Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
COMP,33.37,39.1,62.86,7.53,0.26,-4.05,95,98,86,73,64,5.79,0.87,5.67,4.44,0.59
SGRP,33.22,37.24,48.44,42.56,44.81,-17.8,95,97,97,96,33,2.39,0.94,2.19,2.05,0.97
VS,33.09,-51.78,-44.57,-51.27,-67.39,-65.8,95,14,11,7,7,3.03,0.04,1.5,1.54,9.07
LTH,33.08,31.11,36.85,8.56,-21.7,-23.96,95,96,87,31,27,26.02,1.0,24.59,19.81,1.11
COGT,32.96,26.68,21.51,-3.95,-37.53,-57.52,95,92,71,17,9,11.9,0.7,10.76,8.9,1.28
PHAT,32.91,26.44,61.89,-2.43,-16.89,-36.13,95,98,73,38,18,16.08,0.81,16.32,12.48,1.02
TDS,32.76,6.63,12.15,2.73,-5.36,22.13,95,86,81,64,93,29.15,1.0,23.56,20.43,2.39
UNFI,32.61,28.2,-2.07,-27.9,-51.42,-42.75,95,66,25,11,14,21.53,0.33,16.75,13.63,0.99
SLG,32.57,16.55,26.81,20.39,23.61,24.6,95,93,93,92,93,78.77,1.0,68.48,59.79,1.7
TPG,32.53,23.34,22.58,0.9,13.99,15.04,94,92,78,88,89,66.34,1.0,55.87,47.62,1.46
GWRE,32.4,32.43,31.0,12.58,6.31,21.73,94,95,89,82,92,189.09,1.0,168.76,141.19,1.76
KGC,32.39,24.53,33.1,33.95,8.18,7.48,94,95,96,84,83,10.61,1.0,9.44,8.28,0.98
QTWO,32.32,34.79,33.3,29.28,28.05,20.85,94,95,95,93,92,82.31,1.0,77.18,65.83,1.66
WWW,32.25,29.55,24.0,10.25,-23.29,-34.11,94,93,88,29,19,17.15,0.94,15.34,13.41,0.71
PRTH,32.22,35.48,42.92,20.66,-20.14,-10.52,94,96,93,33,46,6.29,0.86,6.0,4.85,1.0
ANNX,32.03,33.65,42.6,31.46,40.48,-1.07,94,96,95,95,71,7.48,1.0,6.5,5.75,1.13
IRM,31.9,28.42,33.29,17.06,6.62,4.02,94,95,91,82,79,125.76,1.0,115.79,96.49,0.91
CNK,31.83,38.0,40.15,10.5,-2.84,-20.84,94,96,88,69,30,28.77,0.96,27.99,22.43,1.24
PPIH,31.58,36.54,31.37,-11.95,-20.23,-17.81,94,95,52,33,33,13.16,0.86,11.84,9.71,0.73
PWP,31.47,28.65,19.14,23.26,26.98,-0.16,94,91,93,93,72,22.18,1.0,19.81,17.19,0.66
ILAG,31.42,31.74,53.48,-33.77,-53.34,-42.14,94,97,20,11,14,1.03,0.26,1.06,0.7,0.15
GNFT,31.38,36.17,-2.82,-0.71,-13.71,-14.34,94,65,76,45,39,5.94,0.96,4.91,4.3,2.02
HMY,31.37,13.22,20.07,31.0,54.99,18.56,94,91,95,97,91,11.78,1.0,10.2,9.44,1.35
LNTH,31.32,27.89,26.54,53.3,-25.06,-32.06,94,93,97,27,20,116.69,0.91,107.01,90.66,1.0
ALDX,31.27,26.64,40.48,-23.4,-34.87,-57.56,94,96,30,19,9,5.7,0.44,5.64,4.47,0.87
LE,31.24,29.15,22.83,39.66,37.08,-3.47,94,92,97,95,66,17.68,1.0,15.95,14.7,2.01
PDM,30.83,19.41,26.43,3.97,-10.46,-7.34,94,93,82,51,55,11.07,1.0,9.8,8.16,0.99
FNKO,30.8,31.01,33.36,14.18,-38.12,-29.47,94,95,90,17,22,12.36,0.42,11.28,9.25,1.04
HWKN,30.75,37.39,35.73,22.29,17.17,16.01,94,95,93,89,90,126.55,0.96,123.51,100.82,1.29
FUTU,30.74,57.52,-13.79,1.02,-0.07,-14.46,94,42,78,73,39,93.26,0.63,78.77,70.17,1.44
JXN,30.73,33.92,22.42,27.93,33.94,16.15,94,92,95,94,90,98.58,0.99,90.71,79.55,1.21
ASPI,30.54,-4.6,-9.08,24.19,83.68,54.1,94,52,94,98,97,4.28,0.77,2.8,3.28,3.26
CCLD,30.48,23.19,58.19,17.13,-42.76,-49.02,94,98,91,15,11,2.56,0.54,2.61,2.14,0.38
DOCS,30.22,31.73,28.0,-9.93,-17.61,-9.06,94,94,58,37,49,43.5,0.99,39.91,31.53,0.97
THC,30.08,26.45,43.18,31.41,17.6,8.77,94,96,95,89,84,163.87,0.98,160.75,137.62,1.05
HLNE,29.97,27.84,19.07,12.31,5.63,21.2,94,91,89,81,92,180.92,1.0,160.52,135.3,0.64
VERI,29.91,27.97,11.09,-5.85,39.96,-60.07,94,85,67,95,8,4.25,0.35,3.64,3.39,0.81
CNX,29.71,34.35,5.73,0.53,7.84,-2.8,94,79,78,83,67,35.43,0.96,30.54,26.61,1.16
ZVRA,29.63,26.64,27.92,-2.43,-18.47,3.61,94,94,73,36,78,8.49,1.0,7.62,5.94,0.67
PGRU,29.35,30.65,37.51,33.22,-15.53,-24.74,94,96,96,41,26,6.63,1.0,6.6,5.39,0.23
AXON,29.28,30.55,21.77,-0.18,21.16,7.84,94,92,77,91,83,438.05,1.0,392.7,332.21,0.87
TG,29.18,16.07,7.22,-16.28,-1.83,-36.05,94,81,41,70,18,8.11,0.47,6.71,6.03,2.43
PAYO,29.18,23.23,18.66,-16.29,-17.57,-20.93,94,90,41,37,30,8.35,1.0,7.51,6.15,0.98
PNRG,29.15,27.47,10.08,-2.77,-10.06,-5.81,94,84,73,52,60,164.0,1.0,141.76,118.47,1.15
BV,29.14,28.63,27.23,18.33,26.1,3.32,94,94,92,93,78,16.76,1.0,15.66,13.9,0.86
UG,29.09,20.31,46.65,17.21,-14.91,-16.93,94,97,91,42,35,13.84,0.84,13.97,10.78,1.04
SOC,28.94,32.76,57.74,18.65,-9.29,-0.69,94,98,92,54,72,20.24,0.71,20.37,15.87,0.97
FIX,28.93,31.04,18.4,16.99,39.0,12.56,94,90,91,95,88,417.54,1.0,368.4,332.27,1.08
HWM,28.82,29.17,27.44,14.58,10.53,8.19,94,94,90,85,84,105.54,1.0,98.43,84.94,1.14
PRMW,28.82,22.39,20.52,8.62,6.84,-7.61,94,91,87,82,54,27.67,1.0,24.24,21.94,1.01
NBN,28.68,21.6,11.51,6.26,-2.23,5.71,94,86,85,70,81,86.02,1.0,73.32,63.5,2.06
BILI,28.55,46.17,1.0,8.25,-26.92,-43.83,94,72,86,25,14,20.15,0.57,18.23,15.61,1.09
VRDN,28.41,23.6,21.32,-28.63,-28.15,-12.93,94,92,25,24,42,24.98,0.52,19.95,16.04,0.63
HBI,28.29,25.64,24.32,-5.34,-5.46,-22.87,94,93,68,64,28,7.49,0.86,6.82,5.69,0.83
MTEK,28.13,33.88,18.18,12.84,35.43,-4.49,94,90,89,94,63,2.04,0.96,1.87,1.61,0.56
RVMD,28.11,30.07,18.59,26.46,16.84,-0.6,94,90,94,89,72,50.43,1.0,45.25,41.14,1.05
SUPV,28.11,31.64,51.54,29.73,60.98,18.89,94,97,95,97,91,7.91,0.94,7.6,6.81,0.94
VIRT,27.88,28.03,33.62,-0.82,-0.54,-7.31,94,95,76,72,55,32.98,1.0,31.28,26.04,0.79
PIPR,27.84,25.66,22.72,19.72,9.79,3.54,94,92,92,85,78,303.2,1.0,279.74,239.7,1.29
EVR,27.84,20.82,15.5,16.87,16.41,15.09,94,88,91,89,89,286.04,1.0,251.88,221.56,1.74
MTTR,27.74,29.64,29.52,36.5,-31.89,-23.35,94,94,96,21,27,4.8,1.0,4.51,4.09,1.4
MMYT,27.72,29.75,43.36,43.96,48.18,30.05,94,96,97,96,95,101.43,0.92,99.22,86.09,0.89
SGMO,27.72,18.15,24.05,-41.54,-44.34,-65.0,94,93,15,14,7,0.92,0.15,0.85,0.67,1.03
PETQ,27.65,28.95,33.9,0.36,-14.75,6.58,93,95,77,42,82,30.93,1.0,30.71,23.86,0.7
ASTH,27.54,20.19,23.61,9.51,2.83,-4.49,93,93,87,77,63,60.59,1.0,53.65,46.04,1.28
GAIA,27.52,23.56,27.23,27.31,20.09,-5.34,93,94,94,91,61,5.4,1.0,4.83,4.47,1.37
IPW,27.32,32.67,30.66,80.09,-38.45,-19.88,93,94,98,17,31,1.56,0.41,1.49,1.5,2.09
SITM,27.14,36.07,13.05,16.01,-34.54,-10.74,93,87,91,19,45,174.97,0.91,158.52,130.06,1.23
NMM,27.05,35.38,35.2,36.24,46.06,9.31,93,95,96,96,85,58.73,0.89,56.12,50.02,1.12
RCL,26.98,26.72,16.0,20.16,9.8,23.22,93,89,92,85,93,199.94,1.0,173.67,155.99,1.12
BSVN,26.77,18.07,22.48,13.21,-2.19,-10.78,93,92,89,70,45,43.64,1.0,39.17,33.9,2.89
ESOA,26.67,27.55,36.83,7.48,45.46,60.14,93,96,86,96,98,10.31,1.0,9.8,8.03,0.6
HL,26.63,16.38,26.19,11.08,2.31,-22.78,93,93,88,76,28,7.31,1.0,6.41,5.71,1.15
OPFI,26.63,16.71,14.25,2.14,3.27,62.01,93,87,80,78,98,5.19,1.0,4.58,3.7,1.66
BBAR,26.56,38.11,38.05,24.45,42.43,-9.59,93,96,94,96,48,11.56,0.92,11.02,10.01,0.81
FICO,26.47,32.42,31.09,21.4,6.92,32.09,93,95,93,82,95,1973.46,0.96,1860.24,1547.43,1.27
NEXN,26.47,23.05,28.4,5.99,-2.37,-16.77,93,94,84,70,35,8.17,0.88,7.85,6.61,1.95
TRGP,26.42,30.68,24.01,19.79,19.78,-4.63,93,93,92,90,63,162.75,0.97,151.46,131.85,0.9
CSTL,26.38,23.64,31.25,-19.2,-7.05,-9.81,93,95,36,61,47,32.64,1.0,29.94,24.59,1.89
GVP,26.36,21.74,26.83,7.38,-18.21,-73.57,93,94,86,36,5,4.34,0.34,4.08,3.57,2.91
FENG,26.34,33.38,36.54,104.62,8.46,-29.78,93,95,99,84,22,3.05,0.5,3.01,2.71,0.39
JEF,26.28,24.1,19.61,15.4,2.32,3.26,93,91,91,76,78,66.45,1.0,60.83,52.16,1.03
CADL,26.19,28.91,70.99,86.33,311.99,-12.44,93,98,98,99,43,6.06,0.5,6.43,6.66,1.26
RDFN,26.11,22.4,75.43,-14.81,-38.71,-12.11,93,98,44,17,43,11.23,0.57,11.06,8.07,0.87
BBW,26.08,15.4,4.44,-15.15,2.08,-16.16,93,77,43,76,36,38.65,1.0,32.68,29.04,1.0
HTLF,26.04,27.88,30.34,17.81,-5.96,-4.42,93,94,92,63,63,59.31,1.0,56.18,47.49,1.1
SKYW,26.01,22.52,12.1,27.53,32.76,27.77,93,86,94,94,94,95.79,1.0,81.85,77.75,1.23
LC,25.99,25.84,17.01,7.65,-5.97,-3.46,93,89,86,63,66,12.68,1.0,11.61,9.89,1.62
CNS,25.87,12.73,15.37,-2.63,-1.94,-2.48,93,88,73,70,68,106.48,1.0,92.7,80.39,2.36
NTGR,25.83,23.83,37.33,-5.86,-5.31,-15.38,93,96,67,65,38,21.52,0.96,18.67,15.82,0.81
PESI,25.75,19.34,3.55,-18.11,9.3,-14.2,93,76,38,84,40,14.16,1.0,11.75,11.16,1.18
TSM,25.75,21.61,17.33,35.94,22.74,-2.98,93,90,96,92,67,200.78,1.0,177.16,163.73,2.27
MNKD,25.66,24.77,26.77,15.1,-10.17,-27.97,93,93,90,52,23,6.6,1.0,6.13,5.27,0.71
AEI,25.52,22.88,-7.54,6.27,-57.48,-28.65,93,56,85,9,22,1.52,0.25,1.29,1.04,0.59
ONFO,25.48,33.24,19.97,29.08,-54.83,-51.26,93,91,95,10,11,1.05,0.41,1.01,0.9,0.35
FTDR,25.45,20.02,21.22,-10.27,-16.53,-4.35,93,92,57,39,64,52.53,1.0,48.54,39.66,1.58
EME,25.43,26.84,19.58,20.49,42.21,5.36,93,91,93,96,81,453.74,1.0,409.31,380.81,0.86
ATAT,25.42,29.03,-4.11,-12.27,-14.87,-20.56,93,62,51,42,30,26.93,0.94,22.18,19.29,0.88
PRIM,25.39,23.87,16.86,18.61,24.4,3.61,93,89,92,92,78,63.27,1.0,57.1,52.55,1.95
BELFA,25.37,26.3,17.49,14.14,11.56,17.53,93,90,90,86,90,104.87,1.0,93.91,83.07,1.29
TSAT,25.35,22.67,8.14,-33.45,-33.72,-16.91,93,82,21,20,35,14.06,0.59,12.08,9.56,2.21
VBNK,25.18,24.26,16.33,-1.08,2.74,26.88,93,89,75,77,94,15.31,1.0,13.36,11.46,0.59
GDEV,25.13,9.03,2.8,-26.01,-51.53,-58.79,93,75,27,11,9,34.7,0.24,27.67,25.14,1.37
RVLV,25.04,21.35,25.15,-16.33,1.57,-29.29,93,93,41,75,22,26.53,0.79,24.33,20.58,0.9
JD,24.96,38.68,-13.97,-15.73,-25.52,-38.54,93,42,42,26,17,39.98,0.43,33.47,30.01,1.01
ALHC,24.93,32.9,45.47,13.81,-34.9,-1.52,93,97,90,19,70,10.88,0.73,10.45,8.34,0.88
TBBK,24.93,20.0,12.9,0.21,-22.57,0.81,93,87,77,30,74,58.21,1.0,52.51,42.21,0.9
GLDD,24.83,22.5,6.46,-7.71,-7.6,-4.29,93,80,63,59,64,12.1,1.0,10.35,9.17,0.76
PAM,24.78,21.36,15.95,-8.5,-4.28,8.52,93,88,61,66,84,67.63,1.0,58.95,50.24,1.68
VISL,24.61,18.69,25.75,2.74,-31.92,-49.44,93,93,81,21,11,6.42,0.38,6.52,5.35,0.86
ATMU,24.58,25.93,19.2,1.85,25.63,-3.87,93,91,80,93,65,39.79,1.0,36.4,32.37,0.77
TPB,24.55,24.08,22.3,18.66,0.33,-1.5,93,92,92,74,70,42.98,1.0,40.78,35.29,0.85
NCMI,24.48,22.56,29.76,-3.52,7.29,14.93,93,94,71,83,89,7.0,0.97,6.84,5.6,1.19
ACIW,24.48,31.82,31.23,18.9,9.49,8.7,93,95,92,85,84,50.66,0.94,49.95,41.5,0.83
USAU,24.48,15.35,20.34,36.58,2.79,-11.52,93,91,96,77,44,6.49,1.0,5.71,5.36,1.93
RDVT,24.47,8.11,22.5,9.89,-15.55,-17.54,92,92,88,41,34,30.97,1.0,28.58,24.1,1.81
ERIC,24.42,11.58,15.96,6.52,-17.19,5.44,92,88,85,38,81,8.5,1.0,7.53,6.44,1.87
XGN,24.42,16.07,34.08,-14.79,-41.2,-24.88,92,95,44,15,26,2.88,0.75,3.0,2.23,0.49
CKPT,24.41,1.51,-1.05,-2.87,-31.52,-39.62,92,68,72,21,16,3.01,0.19,2.35,2.1,2.61
KKR,24.39,23.0,19.48,16.44,24.62,23.47,92,91,91,92,93,139.81,1.0,127.82,112.38,1.17
PBI,24.36,26.09,28.7,39.17,-2.66,0.66,92,94,96,69,74,7.15,0.95,7.02,5.86,0.87
GRBK,24.27,20.12,27.05,7.66,-0.26,2.83,92,94,86,73,77,83.57,1.0,78.77,65.97,1.07
RKDA,24.13,-11.4,-12.21,-10.23,-51.72,-56.26,92,45,57,11,9,3.96,0.16,2.94,2.75,3.74
HIW,24.1,16.49,19.72,3.14,-2.8,-9.01,92,91,81,69,49,36.37,1.0,32.92,28.73,1.55
LLYVK,24.06,22.12,-3.03,-7.81,7.16,-1.01,92,64,63,83,71,55.22,1.0,45.25,40.95,1.31
GVA,24.03,25.62,25.85,10.97,13.29,2.74,92,93,88,87,77,82.23,1.0,77.23,66.73,1.64
PSFE,24.0,20.8,33.99,19.09,11.55,-10.82,92,95,92,86,45,22.74,0.97,22.05,19.01,1.05
CRAI,23.99,20.97,11.5,24.04,20.12,-9.62,92,86,94,91,48,197.25,1.0,171.35,166.51,1.23
ROAD,23.96,23.94,16.52,8.24,29.09,14.87,92,89,86,93,89,74.7,1.0,67.37,59.89,1.03
TRU,23.93,22.96,21.9,-4.13,-7.76,-9.98,92,92,70,59,47,107.86,1.0,100.93,84.79,1.22
DMAC,23.91,23.3,38.04,6.4,-22.81,9.44,92,96,85,30,85,4.34,0.95,4.13,3.32,0.75
BTBT,23.89,-1.83,-6.68,20.35,-34.45,6.79,92,57,92,19,82,4.05,0.92,3.27,2.93,1.54
ABUS,23.86,17.96,44.93,26.59,11.94,-12.5,92,97,94,86,42,4.15,0.86,4.02,3.46,1.26
MTZ,23.82,26.11,17.8,10.21,-7.16,-26.39,92,90,88,60,24,127.15,1.0,117.6,107.7,1.06
AURA,23.81,-3.41,8.21,-14.96,-30.08,-24.6,92,82,44,23,26,11.74,0.67,8.94,8.17,3.58
PJT,23.75,22.11,11.27,5.87,-0.32,9.96,92,85,84,73,85,148.49,1.0,131.33,114.37,1.65
TATT,23.67,24.57,27.2,18.85,19.3,35.91,92,94,92,90,96,18.2,0.98,17.1,14.74,0.5
GLNG,23.6,29.0,10.78,22.88,-1.15,-7.3,92,85,93,71,55,37.77,0.94,34.91,30.72,0.75
NKTR,23.56,21.6,25.61,48.15,126.7,-46.84,92,93,97,98,12,1.41,0.25,1.29,1.33,2.22
ASMB,23.56,19.61,30.57,7.78,13.34,-29.25,92,94,86,87,22,18.24,0.81,16.6,14.98,1.16
CW,23.55,19.3,12.27,4.65,8.45,6.49,92,86,83,84,82,364.34,1.0,323.37,288.29,1.29
UXIN,23.48,10.7,-74.72,-80.02,-84.62,-78.29,92,6,4,3,4,5.95,0.11,3.35,2.48,0.24
MIR,23.44,16.23,-9.58,1.49,9.68,6.6,92,50,79,85,82,14.41,1.0,11.27,10.84,2.59
LLYVA,23.36,21.71,-1.74,-8.35,5.73,0.01,92,67,62,81,73,53.42,1.0,44.15,39.77,1.38
LNSR,23.31,10.92,21.52,20.54,-11.56,32.08,92,92,93,48,95,5.47,0.88,4.7,4.34,2.36
NGVC,23.19,22.19,40.55,25.17,4.61,12.77,92,96,94,80,88,27.34,0.93,26.76,22.7,0.85
ELDN,23.18,13.15,18.54,24.42,-7.37,-15.3,92,90,94,60,38,2.97,0.83,2.7,2.57,1.16
IOT,23.18,26.57,26.91,3.87,1.07,25.68,92,94,82,75,94,50.0,0.99,45.86,38.77,0.55
AIOT,22.99,22.29,20.54,25.55,32.36,10.74,92,91,94,94,86,5.52,1.0,5.02,4.83,0.92
SPOT,22.97,23.64,20.56,19.07,47.4,21.69,92,91,92,96,92,378.88,1.0,354.18,321.33,1.05
CLPR,22.91,13.38,2.37,-35.06,-27.35,-17.99,92,74,20,25,33,6.61,0.77,5.37,4.46,2.13
VIOT,22.86,53.17,37.31,-13.37,-43.6,-18.23,92,96,48,14,33,1.32,0.64,1.51,1.03,0.74
VCTR,22.84,18.78,11.92,14.66,13.23,-3.97,92,86,90,87,65,61.22,1.0,55.28,51.08,0.85
DRD,22.82,7.4,-11.59,-4.56,-20.07,-26.39,92,46,69,33,24,12.03,0.86,9.5,9.05,1.08
MG,22.76,18.02,18.01,3.52,13.81,8.33,92,90,82,88,84,12.2,1.0,11.43,9.75,1.14
OWL,22.72,11.79,-4.28,-0.42,22.59,9.95,92,62,76,92,85,23.85,1.0,19.06,18.46,1.52
NN,22.69,12.63,16.8,37.17,62.87,4.17,92,89,96,97,79,8.75,0.91,7.64,7.82,1.25
ITI,22.59,24.26,29.84,-14.44,-7.2,-5.41,92,94,45,60,61,7.18,1.0,7.12,5.48,0.46
FIP,22.55,31.45,34.36,57.63,61.31,3.94,92,95,98,97,79,9.14,0.89,9.24,8.53,0.81
SEI,22.51,29.42,12.14,13.77,-13.88,-30.51,92,86,90,44,21,13.31,0.91,12.7,10.66,1.01
HITI,22.51,6.8,5.09,-1.47,30.62,12.68,92,78,75,94,88,2.71,1.0,2.17,2.17,1.83
ADSE,22.43,17.77,21.34,24.3,33.68,16.22,92,92,94,94,90,14.01,1.0,12.88,11.9,2.07
REAX,22.4,25.7,56.69,78.05,94.02,34.67,92,97,98,98,95,5.14,0.73,5.8,4.98,0.82
TOUR,22.33,22.21,-17.34,-17.22,-37.61,-58.76,92,37,39,17,9,1.18,0.29,0.97,0.93,0.93
CINT,22.33,19.98,20.13,-5.18,-17.93,-18.31,92,91,68,37,33,7.24,0.75,6.97,5.53,0.83
NEOV,22.23,17.77,43.63,-1.54,-6.01,-41.15,92,96,75,63,15,3.06,0.59,3.12,2.68,0.68
PAY,22.09,5.85,2.66,-2.23,22.78,30.53,92,75,74,92,95,26.64,1.0,22.31,20.68,2.46
CDXC,22.02,26.27,37.07,10.32,106.95,-14.99,92,96,88,98,38,3.5,0.81,3.5,3.27,1.26
ENVA,21.93,22.5,19.23,3.54,2.69,2.28,91,91,82,77,76,86.84,1.0,83.5,70.97,1.07
VKTX,21.92,25.35,41.85,44.21,150.2,27.75,91,96,97,99,94,65.8,0.76,63.5,63.06,0.64
FYBR,21.86,22.17,35.83,8.79,8.19,0.79,91,95,87,84,74,35.7,0.97,33.54,28.23,1.13
ANAB,21.78,17.42,51.54,23.42,1.5,3.68,91,97,93,75,78,34.98,0.79,35.86,29.21,0.91
JBLU,21.78,3.08,-5.33,-8.7,-2.7,-32.56,91,60,61,69,20,8.05,0.83,6.01,6.04,1.03
RDNT,21.73,24.75,33.24,32.0,28.09,12.87,91,95,95,93,88,68.16,0.98,67.0,59.76,1.07
DCOM,21.67,18.8,7.73,-9.98,-19.24,2.42,91,81,58,34,77,30.66,0.73,27.07,22.4,1.33
AAOI,21.64,19.34,2.38,-37.03,-7.83,105.64,91,74,18,59,99,18.57,0.84,13.51,11.35,1.54
IREN,21.64,1.34,6.1,82.14,-12.6,12.82,91,79,98,46,88,9.49,0.6,8.08,8.34,1.69
SOUN,21.63,10.98,18.08,65.28,35.36,-34.41,91,90,98,94,19,5.5,0.57,4.89,4.8,1.97
PBHC,21.59,3.74,6.69,-13.53,-16.64,-18.85,91,80,47,39,32,18.91,0.88,16.27,14.21,2.36
MREO,21.57,16.34,25.23,40.16,20.76,90.47,91,93,97,91,98,4.62,0.95,4.42,3.78,0.79
PSN,21.54,22.29,19.19,1.01,21.56,14.62,91,91,78,91,89,107.98,1.0,99.85,86.57,0.73
KRNT,21.49,21.61,19.99,-27.75,-31.43,-31.36,91,91,26,21,21,24.51,0.6,22.32,17.76,0.52
CPF,21.46,22.49,18.95,3.67,-2.78,-3.92,91,91,82,69,65,29.46,1.0,27.81,23.48,1.16
SLVM,21.38,19.75,17.33,9.21,10.96,-6.08,91,90,87,86,59,86.2,0.98,81.06,71.85,0.74
GE,21.21,22.43,22.28,17.37,40.89,11.16,91,92,92,95,87,192.61,1.0,179.84,166.55,0.89
ORCL,21.13,23.47,19.36,6.33,-3.67,-8.18,91,91,85,67,52,174.69,0.99,157.99,138.63,0.74
LMNR,21.08,20.61,21.31,2.82,3.19,5.75,91,92,81,78,81,27.89,1.0,25.59,22.22,0.82
DY,20.97,17.39,23.09,28.3,15.93,5.01,91,92,95,89,80,198.33,1.0,187.08,170.81,0.95
VSEC,20.93,5.55,8.56,15.53,18.97,-0.33,91,82,91,90,72,104.08,1.0,89.47,84.7,3.69
ERJ,20.91,18.21,45.59,28.16,31.84,6.73,91,97,95,94,82,33.86,0.89,34.13,29.74,0.99
SNCR,20.84,34.69,57.37,5.93,-11.4,-35.09,91,97,84,49,19,11.69,0.72,13.2,10.22,0.65
ANET,20.83,27.44,17.72,27.23,17.38,30.35,91,90,94,89,95,402.0,0.95,371.61,331.48,1.48
BZFD,20.74,15.81,40.02,45.86,-14.49,-69.11,91,96,97,43,6,2.5,0.12,2.62,2.37,0.79
NEM,20.7,14.89,17.92,4.72,-13.01,-21.01,91,90,83,46,30,57.62,1.0,53.33,46.24,1.07
AEM,20.65,12.72,24.43,18.19,6.46,-7.23,91,93,92,82,55,86.17,1.0,81.37,72.2,1.25
ALSN,20.62,21.83,11.65,2.51,22.1,-2.43,91,86,80,91,68,100.6,1.0,93.03,83.11,0.96
NMRK,20.61,21.59,33.57,8.5,16.46,20.66,91,95,87,89,92,14.85,0.93,14.46,11.97,1.3
TTD,20.59,21.11,13.22,6.19,2.19,-12.79,91,87,85,76,42,118.76,1.0,108.59,97.37,1.02
AXR,20.52,21.34,-3.78,-9.07,5.71,23.02,91,63,60,81,93,29.54,0.98,25.9,22.69,1.07
BWXT,20.48,13.46,-0.86,1.13,9.46,4.04,91,68,79,85,79,126.21,1.0,107.02,98.87,1.93
LUMO,20.45,13.85,19.26,-52.29,-27.21,-19.8,91,91,11,25,31,4.02,0.33,3.78,2.83,0.28
CRNX,20.44,10.02,17.85,32.55,39.62,45.51,91,90,96,95,97,59.09,1.0,53.13,49.21,1.35
VCYT,20.4,20.38,21.96,-17.51,-26.55,-2.72,91,92,39,26,67,34.44,0.98,32.78,25.44,0.87
TCOM,20.38,29.72,-0.19,5.06,16.99,-6.58,91,70,83,89,58,61.25,0.84,53.16,50.2,0.96
NTRA,20.23,30.47,38.74,35.31,45.03,7.36,91,96,96,96,83,122.4,0.92,124.02,110.28,1.02
VNOM,20.23,23.73,7.64,4.19,20.45,-1.52,91,81,82,91,70,51.29,0.97,47.45,41.87,0.49
PAAS,20.23,10.91,10.09,24.69,11.6,-12.95,91,84,94,86,42,24.41,1.0,21.27,20.51,1.45
ARM,20.17,21.54,28.16,65.57,42.81,10.07,91,94,98,96,86,153.03,0.79,139.3,134.6,1.17
BDN,20.16,5.82,2.96,-13.71,-13.37,4.92,91,75,47,45,80,6.53,0.88,5.44,4.89,1.65
MD,20.16,14.03,2.56,-38.06,-29.82,-34.05,91,74,18,23,19,12.76,0.47,11.29,9.25,1.53
TOST,20.14,13.76,10.12,4.98,6.9,-16.07,91,84,83,82,36,30.32,1.0,26.59,25.25,1.27
FINW,20.14,20.89,13.46,-12.98,-15.55,34.42,91,87,49,41,95,16.14,1.0,14.33,11.89,0.73
PRG,20.13,21.04,22.51,-12.59,-11.24,-9.33,91,92,50,49,49,48.23,0.97,47.09,39.41,0.66
AKR,20.13,15.99,18.79,2.03,0.08,5.77,91,90,80,73,81,24.74,1.0,22.86,19.64,1.31
AVAV,20.12,20.97,14.23,10.04,13.95,9.91,91,87,88,88,85,216.97,1.0,197.37,183.12,0.83
MAMA,20.09,24.04,29.57,33.16,10.76,34.88,91,94,96,86,95,7.94,0.93,7.93,7.01,0.82
BEKE,20.09,28.7,-20.72,-12.59,-23.48,-20.15,91,33,50,29,30,21.1,0.7,17.65,16.0,1.33
PDEX,20.01,32.38,27.91,-14.63,-8.72,9.92,91,94,45,56,85,26.95,0.75,25.54,21.08,0.66
AGIO,19.97,14.33,32.65,39.52,3.54,-17.43,91,95,97,78,34,45.5,0.91,44.88,40.56,1.25
AKRO,19.96,15.98,2.68,-20.0,-42.05,-47.51,91,75,35,15,12,31.23,0.46,27.87,24.39,1.35
TOL,19.94,14.67,22.43,7.13,23.73,24.48,90,92,85,92,93,159.58,1.0,147.58,131.45,0.76
ALTS,19.94,-10.75,17.04,35.84,180.83,-42.58,90,89,96,99,14,2.5,0.46,2.14,2.59,0.74
TILE,19.91,15.1,21.57,6.73,29.75,15.1,90,92,85,93,89,20.12,1.0,18.64,16.77,0.77
USM,19.89,7.96,13.52,18.31,-5.82,31.7,90,87,92,63,95,62.95,1.0,56.26,50.34,1.91
FLXS,19.85,16.24,25.26,11.6,49.87,8.39,90,93,89,96,84,43.37,0.98,41.65,37.47,0.58
DUOL,19.82,23.1,2.66,-13.19,8.14,26.73,90,75,48,83,94,286.12,0.98,247.1,213.4,0.95
CCB,19.8,13.76,3.54,-2.49,-15.18,-7.28,90,76,73,42,55,60.3,1.0,53.01,47.13,1.23
AGI,19.79,13.23,25.98,11.93,6.65,-5.28,90,93,89,82,62,20.99,1.0,19.78,17.32,1.09
IBKR,19.77,23.4,9.88,6.15,11.25,-4.41,90,84,85,86,64,148.81,0.97,134.21,124.1,1.81
TGTX,19.76,16.53,35.84,29.83,-24.78,-15.68,90,95,95,27,37,23.31,0.62,23.2,19.12,0.73
VERX,19.75,14.4,8.09,18.03,16.98,0.71,90,82,92,89,74,42.85,1.0,38.1,35.26,1.11
