Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NN,31.35,22.69,12.6,28.23,80.44,0.09,95,86,94,98,74,9.43,1.0,7.85,7.91,0.41
CKPT,31.25,24.41,2.0,10.16,-41.02,-41.75,95,73,85,16,16,3.18,0.21,2.45,2.14,0.61
LTH,30.97,33.08,34.21,19.53,-20.33,-25.72,95,95,92,32,27,25.8,0.99,24.81,20.15,0.17
TGLS,30.96,36.26,28.08,3.81,18.43,-2.07,95,93,78,91,71,75.67,0.96,68.52,57.92,0.29
GNFT,30.89,31.38,12.97,-0.6,-14.77,-22.29,95,86,71,40,31,5.95,0.96,5.08,4.38,0.03
WOOF,30.88,39.07,33.56,-12.84,-70.03,-67.56,95,95,43,6,7,4.63,0.3,4.3,3.31,0.12
RSI,30.84,36.06,39.06,54.11,26.19,17.63,95,96,97,93,91,10.72,0.92,10.28,9.16,0.19
KGC,30.81,32.39,26.61,29.84,18.08,-2.49,95,93,95,90,71,10.54,0.99,9.58,8.42,0.22
CNX,30.68,29.71,21.3,1.88,9.44,-5.38,95,91,75,85,65,35.77,0.98,31.45,27.02,0.3
VNET,30.63,34.92,30.34,-25.09,-48.22,-39.98,94,94,26,13,17,3.5,0.41,3.31,2.4,0.09
CALM,30.45,33.46,13.3,5.98,8.96,-4.42,94,87,81,84,67,91.16,0.97,79.02,67.81,0.22
CNK,30.36,31.83,35.57,11.22,2.81,-17.48,94,95,86,76,37,28.56,0.95,28.19,22.78,0.26
MMYT,30.29,27.72,46.99,42.41,33.75,33.81,94,97,97,95,96,104.59,0.95,100.22,87.21,0.16
ANNX,30.26,32.03,35.41,23.3,11.62,2.93,94,95,93,86,79,7.48,1.0,6.63,5.76,0.17
SATS,30.22,34.84,45.44,8.45,-13.57,-17.62,94,97,84,41,37,24.61,0.81,23.7,19.54,0.17
HITI,30.21,22.51,-1.46,-8.16,33.67,16.39,94,67,56,95,91,2.9,1.0,2.26,2.2,0.46
AXON,30.1,29.28,23.45,6.68,17.84,8.91,94,92,82,90,85,443.98,1.0,399.73,336.58,0.15
FIX,29.91,28.93,28.06,12.0,33.99,11.28,94,93,87,95,88,424.27,1.0,377.76,335.82,0.16
AMSC,29.76,37.5,33.57,85.73,20.95,24.84,94,95,98,92,94,23.85,0.77,22.31,20.45,0.36
ZVRA,29.73,29.63,28.93,2.88,-20.14,-0.43,94,94,76,32,74,8.54,1.0,7.74,6.03,0.07
OPFI,29.69,26.63,13.42,9.1,-0.86,27.37,94,87,84,70,94,5.36,1.0,4.67,3.8,0.45
MOD,29.66,33.58,40.76,36.46,49.58,60.99,94,96,96,97,98,130.53,0.97,124.14,107.64,0.18
PAYO,29.58,29.18,20.39,-10.35,-13.36,-21.59,94,91,49,42,31,8.37,1.0,7.64,6.27,0.16
ACLX,29.58,40.53,35.21,8.88,2.79,29.04,94,95,84,75,95,90.28,0.91,80.72,64.36,0.26
XYF,29.55,34.69,5.01,-4.5,-13.63,-6.65,94,77,64,41,61,6.4,0.83,5.69,4.64,0.06
FUTU,29.3,30.74,-2.87,-7.55,-1.77,-16.6,94,64,57,68,38,92.33,0.62,81.86,71.45,0.1
VITL,29.26,35.89,23.25,70.19,60.92,-4.64,94,92,98,97,66,38.9,0.78,34.82,35.52,0.33
KZIA,29.22,13.89,-32.99,-12.64,-53.06,-66.03,94,21,43,11,7,0.56,0.3,0.41,0.37,0.49
HBB,29.17,33.81,38.61,3.18,37.16,41.89,94,96,77,95,97,30.38,0.96,29.75,23.48,0.17
QUBT,29.16,4.47,-22.33,-33.84,-36.28,-37.95,94,30,19,19,18,1.14,0.33,0.74,0.71,2.11
PPIH,29.13,31.58,37.39,4.21,-21.35,-18.6,94,96,78,30,35,12.98,0.83,12.29,9.88,0.08
BILI,29.03,28.55,7.13,-0.14,-27.11,-49.86,94,80,71,25,12,20.22,0.57,18.87,15.91,0.1
FNKO,28.99,30.8,29.01,2.96,-31.25,-28.18,94,94,77,22,25,12.21,0.44,11.52,9.45,0.21
PGRU,28.96,29.35,35.57,36.02,-11.94,-29.07,94,95,96,44,24,6.63,1.0,6.61,5.48,0.02
TDS,28.83,32.76,7.98,4.91,-4.48,21.6,94,81,79,62,93,28.31,0.96,24.34,20.84,0.31
HWM,28.65,28.82,27.39,14.54,12.5,6.98,94,93,89,87,84,106.32,1.0,99.48,86.2,0.18
PESI,28.65,25.75,7.84,-11.67,5.82,-23.37,94,81,46,80,30,14.51,1.0,12.14,11.25,0.33
IRM,28.61,31.9,28.65,21.7,8.33,2.16,94,94,93,84,77,123.41,0.97,117.3,97.93,0.26
COMP,28.59,33.37,54.3,18.96,-6.95,-8.91,94,97,91,54,54,5.64,0.83,5.77,4.51,0.11
PWP,28.53,31.47,23.88,24.88,30.67,1.4,94,92,94,94,76,21.85,0.98,20.07,17.45,0.09
SUPV,28.52,28.11,46.72,26.29,54.4,33.87,94,97,94,97,96,8.05,0.97,7.69,6.89,0.19
PNRG,28.5,29.15,20.42,-1.8,-6.3,-8.75,94,91,69,56,54,163.21,0.99,144.92,120.57,0.12
ILAG,28.26,31.42,29.73,2.78,-50.09,-58.48,94,94,76,12,10,1.0,0.25,1.08,0.72,0.01
SLG,28.03,32.57,28.74,20.08,22.28,22.11,94,94,92,92,93,76.8,0.97,69.79,60.51,0.26
JXN,27.96,30.73,28.77,35.96,40.85,13.96,94,94,96,96,89,97.41,0.98,91.49,80.59,0.19
PHAT,27.86,32.91,59.67,-5.59,-23.7,-37.15,94,98,61,28,19,15.52,0.76,16.63,12.64,0.27
HLNE,27.78,29.97,24.61,16.0,8.07,25.63,94,92,90,83,94,179.13,0.99,164.12,137.51,0.1
HWKN,27.73,30.75,34.2,33.33,16.0,12.27,94,95,96,90,88,124.52,0.94,124.13,102.41,0.22
PETQ,27.55,27.65,31.87,-1.0,-13.21,3.43,94,94,70,42,79,30.97,1.0,30.74,24.28,0.24
HL,27.44,26.63,22.93,11.53,4.18,-29.43,94,92,86,78,24,7.38,1.0,6.59,5.8,0.32
TSAT,27.41,25.35,7.26,-33.01,-33.89,-17.49,94,80,20,20,37,14.26,0.6,12.48,9.75,0.7
NBN,27.4,28.68,10.11,16.62,2.64,8.41,94,84,90,75,85,85.45,0.99,75.14,64.5,0.35
PRMW,27.36,28.82,24.51,8.49,15.6,-10.77,94,92,84,89,49,27.53,0.99,24.78,22.25,0.14
CCLD,27.2,30.48,55.01,9.51,-41.8,-48.21,94,97,85,16,13,2.52,0.53,2.59,2.19,0.07
FICO,26.81,26.47,32.53,22.97,5.5,32.39,94,95,93,80,95,1994.45,0.98,1884.52,1572.26,0.3
PDM,26.72,30.83,23.68,6.3,-8.74,-9.45,94,92,81,50,52,10.79,0.95,9.99,8.28,0.17
VIOT,26.7,22.86,36.85,-4.75,-42.09,-18.1,94,95,63,16,36,1.36,0.67,1.5,1.06,0.11
BV,26.58,29.14,29.2,21.6,25.89,5.34,94,94,92,93,82,16.57,0.98,15.85,14.05,0.11
VIRT,26.55,27.88,26.52,31.58,5.02,-9.96,94,93,95,79,51,32.74,0.99,31.59,26.45,0.17
MTTR,26.43,27.74,29.43,33.68,-36.03,-26.16,94,94,96,19,27,4.79,1.0,4.56,4.17,0.18
PDEX,26.43,20.01,25.62,-3.69,-0.75,9.66,94,93,65,70,86,28.44,0.84,26.41,21.44,0.19
BBAR,26.35,26.56,40.5,15.48,43.38,-3.25,94,96,89,96,69,11.66,0.93,11.17,10.11,0.13
TATT,26.27,23.67,28.89,16.91,13.26,42.34,93,94,90,88,97,18.75,1.0,17.5,14.97,0.53
MTEK,26.21,28.13,13.97,19.56,30.94,-1.9,93,87,92,94,71,2.02,0.94,1.88,1.63,0.05
NMM,26.08,27.05,34.04,30.8,43.66,10.4,93,95,95,96,87,58.83,0.89,57.41,50.56,0.15
UNFI,26.08,32.61,3.07,-16.19,-52.02,-42.7,93,75,37,11,16,20.44,0.3,17.47,13.92,0.12
TREE,25.95,35.72,50.17,56.86,30.58,5.78,93,97,98,94,83,56.7,0.93,57.35,48.54,0.28
WWW,25.93,32.25,26.76,22.67,-13.65,-39.27,93,93,93,41,18,16.42,0.87,15.67,13.58,0.17
RCL,25.93,26.98,17.77,23.2,13.59,26.39,93,90,93,88,94,199.91,1.0,177.88,158.02,0.14
LNTH,25.89,31.32,29.32,47.6,-17.95,-36.44,93,94,97,35,19,112.08,0.85,108.73,92.33,0.23
ASTH,25.86,27.54,26.66,16.38,-2.6,-9.0,93,93,90,66,53,60.11,0.99,54.84,46.64,0.19
MNKD,25.78,25.66,31.02,17.46,-6.4,-29.36,93,94,90,56,24,6.62,1.0,6.28,5.34,0.16
DRD,25.68,22.82,2.02,-0.5,-15.92,-30.06,93,73,71,38,23,12.28,0.89,9.76,9.19,0.26
VRDN,25.67,28.41,20.77,-23.36,-30.59,-20.49,93,91,28,22,33,24.57,0.5,20.86,16.28,0.08
BTBT,25.67,23.89,1.43,26.39,-34.94,-9.17,93,72,94,19,53,4.13,0.94,3.39,2.97,0.34
ALDX,25.67,31.27,36.71,-20.87,-37.43,-59.28,93,95,31,18,9,5.53,0.42,5.68,4.54,0.21
SGMO,25.66,27.62,38.44,-45.19,-44.08,-69.94,93,96,13,15,6,0.91,0.15,0.86,0.68,0.16
VERI,25.58,29.91,17.85,-13.62,10.24,-61.8,93,90,42,85,9,4.12,0.34,3.67,3.35,0.14
STRT,25.57,13.66,31.96,-9.16,-7.84,-5.21,93,95,53,52,65,38.29,0.97,37.3,29.55,0.46
PRTH,25.56,32.22,51.11,24.65,-15.35,-13.96,93,97,94,39,43,6.0,0.78,6.11,4.94,0.09
ATAT,25.53,25.42,2.48,-19.76,-13.86,-19.67,93,74,32,41,34,26.92,0.94,23.14,19.59,0.09
TSM,25.51,25.75,15.9,21.86,12.95,8.11,93,89,93,87,85,201.95,1.0,179.91,165.92,0.24
TG,25.5,29.18,16.24,-3.5,2.76,-40.12,93,89,66,75,17,7.9,0.45,6.93,6.08,0.24
THC,25.4,30.08,41.86,31.91,12.27,8.34,93,96,95,87,85,159.72,0.95,161.05,139.44,0.14
NEXN,25.36,26.47,38.43,9.59,0.87,-15.07,93,96,85,73,41,8.17,0.88,7.95,6.71,0.3
GVA,25.19,24.03,29.26,15.14,12.47,-1.95,93,94,89,87,71,83.69,1.0,78.5,67.62,0.41
GDEV,25.17,25.13,-7.46,-22.48,-48.78,-57.75,93,55,29,12,10,34.7,0.24,28.26,25.54,0.02
ALKT,25.15,19.73,9.99,26.22,12.31,27.59,93,84,94,87,95,38.21,1.0,33.11,29.72,0.82
ELDN,25.13,23.18,15.92,33.6,6.7,-17.33,93,89,96,82,37,3.03,0.86,2.73,2.6,0.53
TRGP,25.06,26.42,25.36,22.56,21.09,-7.04,93,93,93,92,60,161.71,0.96,153.38,133.5,0.14
ERJ,25.01,20.91,34.79,30.9,29.53,1.9,93,95,95,94,77,35.32,0.94,34.41,30.03,0.29
PIPR,24.98,27.84,28.75,28.75,10.18,5.29,93,94,94,85,82,298.46,0.97,282.79,243.03,0.14
EME,24.95,25.43,28.47,17.73,35.48,3.69,93,94,91,95,80,455.1,1.0,418.16,384.31,0.15
HUT,24.95,17.77,-6.47,59.72,-32.87,-43.95,93,57,98,21,15,15.33,0.67,12.07,11.67,0.4
DOCS,24.91,30.22,30.12,-4.87,-18.1,-6.64,93,94,63,35,61,41.95,0.92,40.53,32.03,0.3
GLDD,24.85,24.88,11.55,1.3,-10.9,-7.97,93,85,74,46,57,12.12,1.0,10.65,9.28,0.2
RYAM,24.84,37.01,51.18,25.9,0.59,-17.58,93,97,94,72,37,7.34,0.67,8.03,6.27,0.39
SKYW,24.84,26.01,14.9,27.18,37.64,24.77,93,88,94,95,94,95.58,1.0,84.16,78.63,0.16
PRIM,24.77,25.39,24.04,21.96,21.81,1.44,93,92,93,92,76,63.37,1.0,58.02,53.25,0.22
PAM,24.52,24.78,19.26,-7.85,-5.93,8.96,93,90,57,57,86,67.66,1.0,60.47,51.06,0.18
CIFR,24.41,15.06,-29.73,55.01,12.1,-12.43,93,24,97,87,46,5.38,0.86,3.9,4.2,0.33
IPW,24.26,27.32,13.88,71.26,-45.75,-33.71,93,87,98,14,21,1.54,0.4,1.5,1.54,0.16
LLYVK,24.19,24.06,1.09,-7.72,-2.05,-0.78,93,71,57,67,73,55.46,1.0,46.85,41.34,0.33
OCS,24.17,5.4,-7.78,-11.53,-6.84,-10.95,93,54,46,55,49,16.57,1.0,13.08,12.23,0.98
ECOR,24.05,11.09,-8.41,-12.5,-8.49,12.32,93,53,44,51,88,8.98,1.0,6.95,6.47,1.26
MTZ,24.05,23.82,29.92,10.61,-7.72,-35.41,93,94,86,53,20,128.2,1.0,119.34,108.86,0.12
ONFO,24.04,25.48,31.19,20.33,-49.83,-55.28,93,94,92,12,10,1.04,0.41,1.02,0.92,0.04
JD,24.01,24.96,-6.98,-18.92,-22.03,-43.82,93,56,33,30,15,39.68,0.42,34.51,30.42,0.09
KKR,23.94,24.39,26.69,22.45,21.46,24.93,93,93,93,92,94,140.57,1.0,129.97,113.71,0.24
NTGR,23.72,25.83,24.58,-2.7,-4.29,-14.92,93,92,67,63,41,21.19,0.93,19.27,16.0,0.12
TPB,23.67,24.55,28.56,21.8,6.29,-5.0,93,94,93,81,65,42.95,1.0,41.15,35.74,0.19
TGTX,23.66,19.76,37.33,31.88,-23.46,-20.36,93,96,95,28,33,24.37,0.65,23.43,19.42,0.18
EVR,23.6,27.84,21.59,25.43,16.7,16.1,93,91,94,90,91,278.39,0.96,255.65,224.42,0.31
ESOA,23.59,26.67,33.47,8.29,39.98,63.09,93,95,83,96,98,10.13,0.98,9.9,8.09,0.09
LLYVA,23.56,23.36,1.83,-8.43,-3.73,0.07,93,72,55,64,74,53.67,1.0,45.66,40.15,0.29
BELFA,23.54,25.37,30.42,13.16,13.77,20.51,92,94,88,88,93,103.99,0.99,95.98,84.17,0.2
JEF,23.53,26.28,24.49,18.54,6.24,3.11,92,92,91,81,79,65.37,0.97,61.61,52.87,0.2
LNSR,23.36,23.31,5.28,23.51,-10.2,4.58,92,78,93,47,81,5.52,0.9,4.82,4.41,0.27
VS,23.35,33.09,-51.17,-48.92,-75.36,-74.63,92,12,12,5,5,2.78,0.04,1.64,1.56,0.04
ERIC,23.27,24.42,15.81,6.71,-10.53,-1.14,92,89,82,47,73,8.46,0.99,7.67,6.54,0.31
CNS,23.25,25.87,17.79,7.0,4.75,-4.12,92,90,82,79,67,104.85,0.97,94.71,81.32,0.38
CW,23.07,23.55,16.86,5.45,11.85,5.11,92,89,80,87,82,364.3,1.0,329.68,291.91,0.22
SPOT,23.0,22.97,27.17,17.78,38.03,20.11,92,93,91,95,92,381.97,1.0,358.64,325.27,0.17
MIR,22.95,23.44,-4.21,-0.71,15.89,3.03,92,62,70,89,79,14.44,1.0,11.65,10.95,0.35
NCMI,22.84,24.48,27.75,6.23,5.15,9.61,92,93,81,79,86,6.94,0.96,6.88,5.66,0.13
VBNK,22.84,25.18,15.02,10.34,1.55,24.17,92,88,86,74,94,15.1,0.98,13.68,11.61,0.08
RVLV,22.76,25.04,26.53,-8.87,8.34,-29.59,92,93,54,84,24,26.18,0.77,24.54,20.75,0.14
AURA,22.75,23.81,2.01,-11.16,-30.8,-30.75,92,73,47,22,23,11.65,0.65,9.32,8.29,0.63
DY,22.74,20.97,27.45,27.05,17.13,4.36,92,93,94,90,81,202.82,1.0,188.04,172.78,0.19
HBI,22.7,28.29,26.0,1.14,-6.03,-23.69,92,93,74,57,29,7.18,0.78,6.9,5.74,0.21
TOUR,22.52,22.33,-14.14,-18.99,-32.62,-60.04,92,41,33,21,9,1.18,0.29,1.0,0.94,0.08
BSVN,22.5,26.77,17.52,21.55,1.25,-9.63,92,89,92,73,52,42.4,0.95,39.58,34.38,0.22
TRU,22.49,23.93,25.71,-4.71,-13.5,-10.13,92,93,63,42,50,107.48,0.99,102.35,85.72,0.16
MOLN,22.48,-11.74,-13.76,21.32,-40.34,-27.59,92,42,92,17,26,6.78,0.55,5.38,5.35,5.67
ATMU,22.43,24.58,22.92,9.47,24.47,-7.17,92,92,85,93,60,39.33,0.98,36.95,32.6,0.17
CSTL,22.41,26.38,29.69,-11.46,-6.86,-13.74,92,94,46,55,43,31.87,0.96,30.42,24.92,0.23
ANAB,22.37,21.78,41.02,39.64,-7.81,4.47,92,96,96,52,81,35.37,0.81,36.0,29.64,0.13
ITI,22.35,22.59,27.57,-8.3,-8.15,-3.9,92,93,55,51,68,7.18,1.0,7.13,5.55,0.08
GLNG,22.35,23.6,16.66,24.53,2.81,-12.61,92,89,94,76,45,37.45,0.92,35.37,31.16,0.16
USAU,22.29,24.48,20.2,27.51,5.21,-14.32,92,91,94,80,42,6.4,0.97,5.83,5.46,0.68
NEOV,22.29,22.23,26.51,-0.05,-24.4,-43.73,92,93,72,27,15,3.06,0.63,3.12,2.74,0.15
HTLF,22.26,26.04,29.38,26.1,0.22,-3.69,92,94,94,72,68,57.83,0.95,56.73,48.25,0.33
AIOT,22.13,22.99,18.85,34.4,29.45,12.49,92,90,96,94,89,5.54,1.0,5.09,4.84,0.21
PAAS,22.09,20.23,9.24,20.42,14.77,-23.67,92,83,92,89,29,24.82,1.0,21.72,20.83,0.56
IREN,22.0,21.64,3.31,69.03,-4.11,-7.19,92,75,98,63,60,9.62,0.61,8.24,8.48,0.33
DMAC,21.88,23.91,24.68,2.35,-21.85,1.38,92,92,76,30,76,4.29,0.94,4.2,3.37,0.05
PJT,21.87,23.75,18.86,11.57,1.38,12.03,92,90,87,73,88,147.01,0.98,133.63,116.13,0.23
FTDR,21.72,25.45,21.12,-3.14,-13.37,-4.23,92,91,66,42,67,51.13,0.96,49.01,40.28,0.15
OWL,21.71,22.72,0.89,10.04,23.69,13.03,92,71,85,93,89,23.76,0.99,19.66,18.63,0.22
SEI,21.71,22.51,27.01,24.32,-10.32,-31.3,92,93,94,47,23,13.21,0.89,12.83,10.81,0.15
RDVT,21.69,24.47,21.24,9.5,-16.67,-15.36,92,91,85,37,40,30.29,0.95,28.78,24.45,0.29
AVAV,21.55,20.12,6.8,5.78,19.36,4.97,92,80,81,91,82,220.51,1.0,200.38,185.36,0.14
LE,21.39,31.24,31.69,51.34,39.22,-4.82,92,94,97,96,66,16.5,0.9,16.06,14.89,0.39
GE,21.37,21.21,25.68,18.91,37.83,9.26,92,93,91,95,86,194.23,1.0,182.32,168.36,0.25
REAX,21.36,22.4,49.68,90.28,60.68,41.31,92,97,98,97,96,5.16,0.73,5.66,5.05,0.12
VISL,21.36,24.61,42.08,42.96,-19.95,-47.3,92,96,97,32,13,6.28,0.36,6.4,5.44,0.04
KVYO,21.34,19.53,9.67,-16.36,-22.88,-19.73,92,83,37,29,34,38.01,1.0,34.21,27.83,0.14
PBI,21.23,24.36,29.7,42.13,-1.35,0.23,92,94,97,69,75,7.02,0.92,7.0,5.95,0.21
BBW,21.22,26.08,9.37,-14.15,6.84,-17.47,92,83,41,82,37,37.15,0.93,33.62,29.28,0.14
ANET,21.17,20.83,22.99,17.55,9.3,33.09,92,92,91,85,96,406.01,0.96,376.82,335.34,0.23
FYBR,21.16,21.86,29.72,8.19,1.76,-1.25,92,94,83,74,73,35.71,0.97,34.28,28.61,0.2
TRVI,21.12,13.3,30.07,10.91,19.26,-42.5,92,94,86,91,16,3.35,0.9,3.18,2.92,1.01
LC,21.09,25.99,18.2,19.01,-5.12,-7.54,92,90,91,60,59,12.28,0.95,11.75,10.01,0.17
SA,21.07,17.69,13.93,0.94,14.63,-22.39,92,87,73,89,31,19.36,1.0,17.63,16.03,0.48
AEM,20.95,20.65,22.06,18.63,14.23,-13.38,92,92,91,89,44,86.63,1.0,82.03,73.1,0.31
MD,20.84,20.16,-1.22,-34.76,-28.33,-36.08,92,67,18,24,19,12.73,0.47,11.52,9.34,0.14
HIW,20.81,24.1,19.13,4.66,-0.72,-10.99,92,90,79,70,49,35.58,0.96,33.31,29.04,0.28
IKT,20.76,16.92,-31.94,-21.55,-15.4,-42.88,92,22,30,39,15,2.22,0.36,1.48,1.54,0.08
VCTR,20.75,22.84,16.69,17.78,28.35,-2.15,91,89,91,94,71,60.51,0.98,56.06,51.69,0.1
BWXT,20.73,20.48,2.11,6.54,9.0,2.0,91,73,82,84,77,126.75,1.0,109.88,99.67,0.38
NEM,20.71,20.7,17.95,5.92,-8.65,-27.39,91,90,81,50,26,57.57,1.0,54.07,46.97,0.25
VNOM,20.65,20.23,12.35,14.46,19.74,-4.0,91,86,89,91,68,51.63,0.98,47.93,42.31,0.1
ABUS,20.57,23.86,27.44,31.76,8.66,-11.0,91,93,95,84,49,4.07,0.83,4.06,3.51,0.14
NKTR,20.56,23.56,21.91,45.81,72.72,-45.05,91,91,97,98,14,1.39,0.25,1.3,1.35,0.14
XGN,20.53,24.42,32.44,-10.89,-43.16,-25.7,91,95,48,15,27,2.8,0.71,2.96,2.27,0.12
AXR,20.51,20.52,28.53,0.39,5.99,18.14,91,94,72,81,92,29.62,0.98,26.58,22.91,0.34
PSN,20.4,21.54,18.84,0.71,20.0,14.18,91,90,73,91,90,107.43,0.99,101.29,87.39,0.2
TBBK,20.33,24.93,19.12,14.17,-13.94,0.93,91,90,88,41,76,56.12,0.94,53.23,42.96,0.21
NGVC,20.32,23.19,35.66,32.13,8.79,8.48,91,95,95,84,85,26.87,0.91,27.0,23.0,0.23
IOT,20.28,23.18,29.11,0.76,-1.63,19.36,91,94,73,68,92,49.14,0.97,46.84,39.15,0.1
RVMD,20.27,28.11,21.24,30.87,16.24,-6.75,91,91,95,90,61,47.75,0.91,45.74,41.66,0.26
ENVA,20.25,21.93,25.15,16.34,8.22,2.41,91,93,90,84,78,86.17,0.99,83.85,71.75,0.19
ORCL,20.22,21.13,21.69,3.88,-5.76,-6.68,91,91,78,58,61,173.76,0.98,161.61,140.23,0.1
SOC,20.22,28.94,51.58,21.59,-11.04,2.67,91,97,92,46,78,18.93,0.62,20.72,16.14,0.16
KRNT,20.21,21.49,24.75,-25.45,-30.84,-32.13,91,92,26,22,22,24.32,0.59,22.96,17.97,0.06
CRAI,20.2,23.99,10.55,26.63,25.41,-8.76,91,84,94,93,54,192.2,0.95,174.61,167.93,0.21
AAOI,20.18,21.64,-4.54,-33.75,1.03,79.3,91,61,19,73,98,18.51,0.84,14.53,11.51,0.16
UTHR,20.15,19.67,19.43,19.29,-3.5,-15.31,91,90,91,64,40,370.6,1.0,356.1,310.93,0.18
XIN,20.13,13.94,-16.57,-5.04,-20.38,-36.16,91,38,62,31,19,3.95,0.38,3.41,3.05,0.06
DUOL,20.04,19.82,18.15,-18.41,5.45,13.79,91,90,34,80,89,288.06,0.99,255.59,215.65,0.15
ALHC,20.02,24.93,37.1,30.92,-25.47,-10.02,91,96,95,26,51,10.45,0.68,10.63,8.52,0.15
IBKR,19.97,19.77,12.29,7.07,15.63,-3.86,91,86,82,89,68,149.64,0.98,137.09,125.37,0.17
PSFE,19.87,24.0,28.59,31.15,6.62,-6.32,91,94,95,81,62,22.14,0.92,22.13,19.22,0.15
TTD,19.71,20.59,15.13,4.68,-5.72,-14.18,91,88,79,58,42,118.21,0.99,110.27,98.4,0.17
UG,19.66,29.09,46.06,29.98,-7.33,-21.5,91,97,95,53,31,12.9,0.75,14.04,10.96,0.32
CADL,19.64,26.19,76.52,82.35,216.34,-14.33,91,98,98,99,42,5.84,0.48,6.49,6.8,0.16
CMCM,19.62,5.89,7.49,13.72,44.16,-14.54,91,81,88,96,42,4.48,0.66,4.04,4.21,1.01
CDXC,19.58,22.02,36.45,19.04,100.3,-18.1,91,95,91,98,36,3.46,0.79,3.52,3.27,0.1
AGIO,19.56,19.97,29.49,43.45,6.7,-21.33,91,94,97,82,32,45.66,0.91,44.94,41.1,0.24
IDCC,19.55,19.41,13.16,8.1,-4.14,11.86,91,87,83,63,88,155.16,1.0,142.95,124.21,0.24
ACIW,19.49,24.48,32.94,24.23,12.66,7.19,91,95,93,87,84,49.02,0.89,50.1,42.03,0.2
VERX,19.45,19.75,9.56,22.03,9.98,7.02,91,83,93,85,84,42.91,1.0,38.8,35.63,0.18
SOFI,19.4,16.82,-6.46,-16.09,-16.25,-9.56,91,57,37,37,52,10.4,1.0,8.42,7.46,0.25
FINW,19.37,20.14,15.55,-4.67,-7.33,32.86,91,88,63,53,96,16.1,1.0,14.72,12.09,0.07
MMLP,19.25,19.31,13.05,18.82,1.31,-20.06,91,86,91,73,33,3.99,1.0,3.75,3.38,0.42
RAVE,19.09,19.43,-22.14,-19.98,-6.68,-5.48,91,31,32,55,64,2.76,0.99,2.14,2.0,0.2
PAR,19.07,17.66,12.2,12.12,-4.38,10.13,91,86,87,62,87,62.02,1.0,55.85,49.47,0.25
CRNX,19.0,20.44,14.14,30.77,36.95,36.14,91,87,95,95,96,58.7,0.99,53.84,49.6,0.26
MMM,18.99,19.66,25.74,4.25,1.33,-5.98,91,93,78,73,63,134.84,0.96,133.91,114.2,0.4
UXIN,18.89,23.48,-72.39,-80.03,-85.69,-85.25,91,6,4,3,3,5.46,0.1,3.73,2.59,0.02
SCWO,18.87,18.03,6.26,-26.2,-32.12,-51.64,91,79,25,21,11,1.73,0.2,1.43,1.29,0.15
CTLP,18.8,18.81,-11.44,-9.45,-17.38,-10.83,91,45,52,36,49,9.24,1.0,7.63,6.99,0.17
SLVM,18.78,21.38,30.02,17.85,14.29,-5.04,91,94,91,89,65,84.72,0.95,81.88,72.62,0.09
ONON,18.74,19.33,30.85,11.44,-3.03,-11.88,91,94,86,65,47,48.31,0.9,48.41,41.24,0.14
SMG,18.7,19.66,3.12,-2.13,2.41,-16.5,91,75,68,75,38,89.84,0.99,78.94,71.86,0.13
TCOM,18.66,20.38,1.26,-3.33,18.34,-10.43,91,71,66,91,50,60.5,0.83,54.94,50.75,0.06
OPXS,18.6,10.99,6.43,23.43,45.15,28.02,91,79,93,96,95,9.1,1.0,8.11,7.76,1.19
FSFG,18.57,19.06,20.99,4.37,-8.88,0.13,91,91,79,50,75,24.42,0.99,23.89,19.8,0.07
RDNT,18.57,21.73,32.83,34.83,25.87,15.44,91,95,96,93,90,66.97,0.96,67.25,60.37,0.13
AGI,18.53,19.79,24.35,10.08,10.66,-11.15,91,92,85,86,48,20.79,0.98,19.95,17.52,0.27
ALSN,18.5,20.62,14.43,12.98,21.23,-3.24,91,88,88,92,69,99.23,0.98,94.36,83.72,0.14
CXDO,18.45,18.45,2.39,-1.46,21.47,127.11,90,74,69,92,99,5.88,0.76,4.96,4.27,0.34
CART,18.44,18.23,21.39,4.92,18.84,-4.86,90,91,79,91,66,42.93,0.97,39.42,35.79,0.21
DTM,18.43,18.79,10.39,11.46,8.95,-7.13,90,84,86,84,60,86.93,1.0,80.66,72.49,0.24
ARM,18.37,20.17,17.79,50.56,1.61,20.73,90,90,97,74,93,152.35,0.78,141.5,135.51,0.22
FUNC,18.36,19.64,20.02,5.48,12.25,18.45,90,91,80,87,92,31.32,0.99,29.83,25.11,0.29
AAON,18.3,18.39,19.26,6.07,16.05,1.19,90,90,81,90,76,109.81,0.96,102.2,89.59,0.18
RAYA,18.26,9.1,-28.16,-17.09,-48.92,-51.4,90,25,36,12,12,1.07,0.19,0.82,0.81,0.62
MREO,18.24,21.57,21.03,31.65,19.36,96.59,90,91,95,91,99,4.53,0.93,4.44,3.82,0.12
CREX,18.23,13.77,19.01,46.3,6.53,-3.71,90,90,97,81,68,4.75,0.94,4.5,4.18,0.34
MHK,18.11,18.62,22.7,8.82,0.01,-8.88,90,92,84,71,54,161.25,1.0,156.78,134.78,0.23
