Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NECB,33.6,32.83,14.93,0.35,-13.46,-0.47,95,88,77,45,72,27.78,1.0,24.15,19.84,0.94
DOCS,33.37,31.73,28.0,-9.93,-17.61,-9.06,95,94,58,37,49,44.41,1.0,40.0,31.56,0.62
WOOF,33.24,46.35,34.93,-18.82,-70.9,-64.13,95,95,37,6,7,4.7,0.31,4.09,3.22,0.43
ELVN,33.08,34.01,14.3,28.84,15.71,-28.62,95,87,95,89,23,28.12,1.0,24.32,22.66,0.73
JXN,33.03,33.92,22.42,27.93,33.94,16.15,95,92,95,94,90,99.98,1.0,90.85,79.6,0.72
IONR,33.02,32.95,-8.88,-33.5,-24.64,-56.43,95,52,21,27,9,6.61,0.25,5.06,4.78,0.4
TYRA,32.6,13.58,15.55,10.87,-9.87,-15.9,95,88,88,53,36,25.9,1.0,22.6,19.4,1.03
CCLD,32.46,23.19,58.19,17.13,-42.76,-49.02,95,98,91,15,11,2.59,0.55,2.61,2.14,0.26
MTEK,32.29,33.88,18.18,12.84,35.43,-4.49,95,90,89,94,63,2.1,1.0,1.87,1.61,0.4
ASTH,32.02,20.19,23.61,9.51,2.83,-4.49,94,93,87,77,63,62.54,1.0,53.84,46.1,0.94
CNK,31.87,38.0,40.15,10.5,-2.84,-20.84,94,96,88,69,30,28.67,0.95,27.98,22.42,0.62
FICO,31.85,32.42,31.09,21.4,6.92,32.09,94,95,93,82,95,2051.78,1.0,1868.08,1550.04,0.55
LC,31.8,25.84,17.01,7.65,-5.97,-3.46,94,89,86,63,66,13.23,1.0,11.66,9.91,1.08
BILI,31.77,46.17,1.0,8.25,-26.92,-43.83,94,72,86,25,14,20.59,0.59,18.27,15.62,0.57
PNRG,31.75,27.47,10.08,-2.77,-10.06,-5.81,94,84,73,52,60,166.75,1.0,142.04,118.56,0.7
MMYT,31.52,29.75,43.36,43.96,48.18,30.05,94,96,97,96,95,104.13,0.95,99.49,86.18,0.44
LTH,31.47,31.11,36.85,8.56,-21.7,-23.96,94,96,87,31,27,25.6,1.0,24.55,19.79,0.77
BV,31.36,28.63,27.23,18.33,26.1,3.32,94,94,92,93,78,16.99,1.0,15.69,13.91,0.54
CSTL,31.13,23.64,31.25,-19.2,-7.05,-9.81,94,95,36,61,47,33.77,1.0,30.05,24.63,1.43
PWP,30.85,28.65,19.14,23.26,26.98,-0.16,94,91,93,93,72,21.99,1.0,19.8,17.19,0.37
PPIH,30.7,36.54,31.37,-11.95,-20.23,-17.81,94,95,52,33,33,13.02,0.84,11.83,9.71,0.47
THC,30.69,26.45,43.18,31.41,17.6,8.77,94,96,95,90,84,164.03,0.99,160.76,137.63,0.65
ILAG,30.66,31.74,53.48,-33.77,-53.34,-42.14,94,97,20,11,15,1.02,0.26,1.06,0.7,0.09
UNFI,30.63,28.2,-2.07,-27.9,-51.42,-42.75,94,66,25,11,14,21.12,0.32,16.71,13.61,0.51
ESOA,30.27,27.55,36.83,7.48,45.46,60.14,94,96,86,96,98,10.57,1.0,9.83,8.04,0.32
SEI,30.27,29.42,12.14,13.77,-13.88,-30.51,94,86,90,44,21,14.12,1.0,12.78,10.69,0.57
ACIW,30.26,31.82,31.23,18.9,9.49,8.7,94,95,92,85,84,52.87,1.0,50.17,41.58,0.33
VIRT,30.03,28.03,33.62,-0.82,-0.54,-7.31,94,95,76,72,55,33.42,1.0,31.32,26.05,0.44
CADL,30.02,28.91,70.99,86.33,311.99,-12.44,94,98,98,99,43,6.22,0.51,6.45,6.66,0.65
AENT,30.02,21.4,-4.25,35.05,-0.17,-66.12,94,62,96,73,6,2.77,0.21,2.14,2.36,0.25
IRM,29.98,28.42,33.29,17.06,6.62,4.02,94,95,91,82,79,123.42,1.0,115.56,96.41,0.48
CNX,29.94,34.35,5.73,0.53,7.84,-2.8,94,79,78,83,67,35.36,0.96,30.54,26.61,0.78
NBN,29.86,21.6,11.51,6.26,-2.23,5.71,94,86,85,70,81,86.5,1.0,73.37,63.51,1.1
QTWO,29.84,34.79,33.3,29.28,28.05,20.85,94,95,95,93,92,80.42,0.97,76.99,65.77,0.77
PGRU,29.83,30.65,37.51,33.22,-15.53,-24.74,94,96,96,41,26,6.63,1.0,6.6,5.39,0.18
ZVRA,29.66,26.64,27.92,-2.43,-18.47,3.61,94,94,73,36,78,8.46,1.0,7.62,5.94,0.44
VNO,29.63,25.6,22.09,-0.62,10.0,21.41,94,92,76,85,92,41.46,1.0,36.9,30.06,0.38
BLND,29.35,22.4,43.89,17.65,39.36,66.1,94,97,92,95,98,3.92,0.99,3.77,3.08,0.22
ZIM,29.31,22.88,21.46,16.29,-25.12,-17.24,94,92,91,27,34,21.17,0.71,19.62,17.8,0.5
CDE,29.09,28.34,60.3,65.43,41.36,-14.24,94,98,98,95,40,6.53,0.85,6.46,5.78,0.63
HWM,29.02,29.17,27.44,14.58,10.53,8.19,94,94,90,85,84,105.31,1.0,98.41,84.93,0.65
REAX,28.92,25.7,56.69,78.05,94.02,34.67,94,97,98,98,95,5.4,0.78,5.82,4.99,0.39
MTTR,28.74,29.64,29.52,36.5,-31.89,-23.35,94,94,96,21,27,4.82,1.0,4.51,4.09,0.6
HTLF,28.67,27.88,30.34,17.81,-5.96,-4.42,94,94,92,63,64,60.35,1.0,56.28,47.53,0.62
IGMS,28.65,38.8,24.08,-2.81,-11.27,-12.57,94,93,72,49,42,14.17,0.47,12.91,10.16,0.51
ALDX,28.6,26.64,40.48,-23.4,-34.87,-57.56,94,96,30,19,9,5.56,0.43,5.62,4.46,0.51
HLNE,28.59,27.84,19.07,12.31,5.63,21.2,94,91,89,81,92,178.27,1.0,160.25,135.21,0.3
RCL,28.57,26.72,16.0,20.16,9.8,23.22,94,89,92,85,93,201.74,1.0,173.85,156.05,0.66
RVMD,28.56,30.07,18.59,26.46,16.84,-0.6,94,90,94,89,72,50.42,1.0,45.25,41.14,0.62
MNKD,28.55,24.77,26.77,15.1,-10.17,-27.97,94,93,90,52,23,6.73,1.0,6.15,5.28,0.44
AXON,28.54,30.55,21.77,-0.18,21.16,7.84,94,92,77,91,83,433.83,1.0,392.28,332.07,0.55
FIX,28.54,31.04,18.4,16.99,39.0,12.56,94,90,91,95,88,414.67,1.0,368.11,332.17,0.63
PDM,28.31,19.41,26.43,3.97,-10.46,-7.34,94,93,82,51,55,10.81,1.0,9.78,8.15,0.53
FNKO,28.07,31.01,33.36,14.18,-38.12,-29.47,94,95,90,17,22,12.05,0.4,11.25,9.24,0.64
SOC,27.98,32.76,57.74,18.65,-9.29,-0.69,94,98,92,54,72,20.01,0.69,20.34,15.86,0.57
PETQ,27.96,28.95,33.9,0.36,-14.75,6.58,94,95,77,42,82,30.89,1.0,30.7,23.86,0.35
PIPR,27.88,25.66,22.72,19.72,9.79,3.54,94,92,92,85,78,302.16,1.0,279.64,239.66,0.73
TG,27.79,16.07,7.22,-16.28,-1.83,-36.05,94,81,41,70,18,7.99,0.46,6.7,6.03,1.89
IAG,27.78,23.11,49.32,26.26,22.03,-8.57,94,97,94,91,51,5.08,0.9,5.12,4.29,0.55
JCSE,27.7,35.78,15.32,-33.15,-48.07,-54.56,94,88,21,12,10,1.33,0.32,1.24,1.02,0.51
LNSR,27.52,10.92,21.52,20.54,-11.56,32.08,94,92,93,48,95,5.64,0.93,4.72,4.35,1.88
BSVN,27.49,18.07,22.48,13.21,-2.19,-10.78,94,92,89,70,45,43.73,1.0,39.18,33.91,1.99
COGT,27.44,26.68,21.51,-3.95,-37.53,-57.52,93,92,71,17,9,11.35,0.65,10.71,8.88,0.69
FIP,27.34,31.45,34.36,57.63,61.31,3.94,93,95,98,97,79,9.47,0.93,9.28,8.54,0.4
LNTH,27.19,27.89,26.54,53.3,-25.06,-32.06,93,93,97,27,20,112.5,0.85,106.6,90.52,0.48
STEC,27.19,-84.42,-83.27,-92.11,-83.07,-79.91,93,4,2,3,4,2.7,0.34,0.64,0.61,5.13
PSFE,27.18,20.8,33.99,19.09,11.55,-10.82,93,95,92,86,45,23.25,1.0,22.1,19.02,0.67
JD,27.14,38.68,-13.97,-15.73,-25.52,-38.54,93,42,42,26,17,40.54,0.44,33.52,30.03,0.6
ONFO,27.12,33.24,19.97,29.08,-54.83,-51.26,93,91,95,10,11,1.06,0.42,1.01,0.9,0.28
JEF,27.08,24.1,19.61,15.4,2.32,3.26,93,91,91,76,78,66.63,1.0,60.85,52.17,0.57
NTGR,27.04,23.83,37.33,-5.86,-5.31,-15.38,93,96,67,65,38,21.65,0.97,18.68,15.82,0.37
CLPR,27.01,13.38,2.37,-35.06,-27.35,-17.99,93,74,20,25,33,6.81,0.82,5.39,4.47,1.71
ADSE,27.0,17.77,21.34,24.3,33.68,16.22,93,92,94,94,90,14.49,1.0,12.92,11.92,0.72
SKYW,26.9,22.52,12.1,27.53,32.76,27.77,93,86,94,94,94,96.12,1.0,81.88,77.76,0.67
NMM,26.82,35.38,35.2,36.24,46.06,9.31,93,95,96,96,85,58.4,0.88,56.08,50.01,0.52
TRGP,26.79,30.68,24.01,19.79,19.78,-4.63,93,93,92,90,63,162.63,0.97,151.45,131.84,0.55
ALLT,26.77,16.96,26.45,12.34,-14.38,-44.75,93,93,89,43,13,3.18,0.6,3.11,2.62,0.34
TPB,26.69,24.08,22.3,18.66,0.33,-1.5,93,92,92,74,70,43.57,1.0,40.84,35.31,0.45
PESI,26.65,19.34,3.55,-18.11,9.3,-14.2,93,76,38,85,40,14.21,1.0,11.75,11.16,0.68
HBI,26.58,25.64,24.32,-5.34,-5.46,-22.87,93,93,68,64,28,7.36,0.83,6.81,5.69,0.38
PDEX,26.56,32.38,27.91,-14.63,-8.72,9.92,93,94,45,56,85,28.35,0.84,25.68,21.12,0.38
ROAD,26.34,23.94,16.52,8.24,29.09,14.87,93,89,86,93,89,75.88,1.0,67.49,59.93,0.6
XIN,26.26,32.8,-11.55,-10.37,-21.28,-31.53,93,46,57,32,21,4.15,0.42,3.34,3.03,0.43
TGTX,26.19,16.53,35.84,29.83,-24.78,-15.68,93,95,95,27,37,24.5,0.66,23.32,19.15,0.42
GLNG,26.18,29.0,10.78,22.88,-1.15,-7.3,93,85,93,71,55,38.43,0.97,34.98,30.74,0.4
RDNT,26.07,24.75,33.24,32.0,28.09,12.87,93,95,95,93,88,70.38,1.0,67.22,59.83,0.58
DMAC,26.05,23.3,38.04,6.4,-22.81,9.44,93,96,85,30,85,4.4,0.97,4.14,3.33,0.5
WWW,26.02,29.55,24.0,10.25,-23.29,-34.11,93,93,88,29,19,16.26,0.85,15.25,13.38,0.34
VBNK,26.0,24.26,16.33,-1.08,2.74,26.88,93,89,75,77,94,15.35,1.0,13.37,11.46,0.31
BELFA,25.99,26.3,17.49,14.14,11.56,17.53,93,90,90,86,90,105.0,1.0,93.92,83.07,0.77
ATAT,25.93,29.03,-4.11,-12.27,-14.87,-20.56,93,62,51,42,30,26.94,0.94,22.18,19.29,0.53
RDFN,25.92,22.4,75.43,-14.81,-38.71,-12.11,93,98,44,17,43,11.17,0.57,11.05,8.07,0.42
PAYO,25.88,23.23,18.66,-16.29,-17.57,-20.93,93,90,41,37,30,8.1,1.0,7.49,6.14,0.47
PRMW,25.83,22.39,20.52,8.62,6.84,-7.61,93,91,87,82,54,26.91,1.0,24.16,21.91,0.5
KGC,25.79,24.53,33.1,33.95,8.18,7.48,93,95,96,84,83,10.03,1.0,9.38,8.26,0.41
ABUS,25.78,17.96,44.93,26.59,11.94,-12.5,93,97,94,86,42,4.2,0.88,4.03,3.46,0.86
CINT,25.77,19.98,20.13,-5.18,-17.93,-18.31,93,91,68,37,33,7.42,0.78,6.98,5.54,0.62
TBBK,25.77,20.0,12.9,0.21,-22.57,0.81,93,87,77,30,74,58.39,1.0,52.52,42.21,0.43
SITM,25.74,36.07,13.05,16.01,-34.54,-10.74,93,87,91,19,45,172.34,0.89,158.26,129.97,0.69
ATMU,25.69,25.93,19.2,1.85,25.63,-3.87,93,91,80,93,65,40.0,1.0,36.42,32.38,0.38
MIR,25.66,16.23,-9.58,1.49,9.68,6.6,93,50,79,85,82,14.62,1.0,11.29,10.85,1.56
SNCR,25.65,34.69,57.37,5.93,-11.4,-35.09,93,97,84,49,19,12.12,0.76,13.25,10.24,0.41
GAIA,25.45,23.56,27.23,27.31,20.09,-5.34,93,94,94,91,62,5.29,1.0,4.82,4.47,0.91
ENVA,25.34,22.5,19.23,3.54,2.69,2.28,93,91,82,77,76,88.99,1.0,83.71,71.04,0.64
BEKE,25.16,28.7,-20.72,-12.59,-23.48,-20.15,93,33,50,29,30,21.93,0.75,17.73,16.02,0.71
GVA,25.07,25.62,25.85,10.97,13.29,2.74,93,93,88,87,77,82.62,1.0,77.27,66.75,0.64
TPG,25.06,23.34,22.58,0.9,13.99,15.04,93,92,78,88,89,62.27,1.0,55.47,47.49,0.54
GRBK,25.03,20.12,27.05,7.66,-0.26,2.83,93,94,86,73,77,83.77,1.0,78.79,65.97,0.59
MTZ,25.03,26.11,17.8,10.21,-7.16,-26.39,93,90,88,61,24,127.93,1.0,117.68,107.72,0.67
RXT,24.96,21.63,16.93,13.48,-17.46,-19.82,93,89,90,37,31,2.81,0.38,2.47,2.24,0.69
KYMR,24.95,17.14,31.1,33.81,24.09,1.99,93,95,96,92,76,49.02,0.98,46.7,39.82,0.46
NTRA,24.88,30.47,38.74,35.31,45.03,7.36,93,96,96,96,83,126.77,0.97,124.45,110.43,0.59
CMMB,24.86,12.75,88.16,16.25,-30.63,-60.18,93,98,91,22,8,1.26,0.29,1.54,1.13,0.43
DCOM,24.8,18.8,7.73,-9.98,-19.24,2.42,93,81,58,34,77,31.35,0.77,27.14,22.43,0.77
MAMA,24.68,24.04,29.57,33.16,10.76,34.88,93,94,96,86,95,8.22,0.96,7.96,7.02,0.4
BBAR,24.67,38.11,38.05,24.45,42.43,-9.59,92,96,94,96,48,11.34,0.9,11.0,10.0,0.48
AAOI,24.66,19.34,2.38,-37.03,-7.83,105.64,92,74,18,59,99,18.97,0.86,13.55,11.36,0.94
ERIC,24.59,11.58,15.96,6.52,-17.19,5.44,92,88,85,38,81,8.48,1.0,7.53,6.44,1.19
CDXC,24.53,26.27,37.07,10.32,106.95,-14.99,92,96,88,98,38,3.56,0.83,3.51,3.27,0.91
WAL,24.49,22.05,19.95,3.31,2.5,15.4,92,91,81,77,89,91.69,1.0,84.11,70.95,0.59
TSAT,24.42,22.67,8.14,-33.45,-33.72,-16.91,92,82,21,20,35,13.9,0.58,12.06,9.56,1.47
RVLV,24.4,21.35,25.15,-16.33,1.57,-29.29,92,93,41,75,22,26.29,0.77,24.3,20.57,0.53
FENG,24.37,33.38,36.54,104.62,8.46,-29.78,92,96,99,84,22,2.99,0.49,3.01,2.71,0.36
GNTA,24.28,23.26,-17.05,-36.66,-39.97,-30.05,92,38,18,16,21,5.85,0.73,4.38,3.77,0.94
QSG,24.26,25.71,-38.87,-55.75,-43.35,-67.65,92,17,9,15,6,3.54,0.18,2.31,2.4,0.66
EVR,24.2,20.82,15.5,16.87,16.41,15.09,92,88,91,89,89,276.65,1.0,250.94,221.25,0.83
EME,24.15,26.84,19.58,20.49,42.21,5.36,92,91,93,96,81,447.28,0.99,408.67,380.6,0.38
SUPV,24.14,31.64,51.54,29.73,60.98,18.89,92,97,95,97,91,7.63,0.9,7.58,6.8,0.55
PJT,23.94,22.11,11.27,5.87,-0.32,9.96,92,85,84,73,85,148.17,1.0,131.3,114.36,0.95
GLDD,23.93,22.5,6.46,-7.71,-7.6,-4.29,92,80,63,59,64,11.97,1.0,10.33,9.17,0.37
KRNT,23.88,21.61,19.99,-27.75,-31.43,-31.36,92,91,26,21,21,24.91,0.63,22.36,17.78,0.36
PBI,23.8,26.09,28.7,39.17,-2.66,0.66,92,94,96,69,74,7.09,0.94,7.01,5.86,0.43
UXIN,23.73,10.7,-74.72,-80.02,-84.62,-78.29,92,6,4,3,4,5.94,0.11,3.35,2.48,0.08
PRG,23.68,21.04,22.51,-12.59,-11.24,-9.33,92,92,50,49,49,49.5,1.0,47.22,39.45,0.35
ERJ,23.67,18.21,45.59,28.16,31.84,6.73,92,97,95,94,82,34.52,0.91,34.19,29.76,0.61
SANG,23.41,23.41,13.03,4.98,18.67,-22.06,92,87,83,90,29,6.05,1.0,5.52,5.13,0.67
VSEC,23.33,5.55,8.56,15.53,18.97,-0.33,92,82,91,90,72,105.8,1.0,89.64,84.75,2.33
LLYVK,23.25,22.12,-3.03,-7.81,7.16,-1.01,92,64,63,83,71,54.64,1.0,45.19,40.93,0.51
FTDR,23.23,20.02,21.22,-10.27,-16.53,-4.35,92,92,57,39,64,51.38,1.0,48.42,39.62,0.84
ITI,23.21,24.26,29.84,-14.44,-7.2,-5.41,92,94,45,60,61,7.19,1.0,7.12,5.48,0.25
FYBR,23.18,22.17,35.83,8.79,8.19,0.79,92,95,87,84,74,35.96,0.98,33.57,28.24,0.8
GVP,23.12,21.74,26.83,7.38,-18.21,-73.57,92,94,86,36,5,4.21,0.33,4.07,3.57,2.21
HIFS,23.12,16.25,15.04,-8.08,-21.73,-16.07,92,88,62,31,36,268.95,0.74,247.78,206.31,0.72
EOLS,23.07,20.85,32.71,-7.06,7.8,5.61,92,95,64,83,81,17.45,1.0,16.15,13.57,0.78
NMRK,23.05,21.59,33.57,8.5,16.46,20.66,92,95,87,89,92,15.1,0.96,14.48,11.98,0.47
SLG,23.03,16.55,26.81,20.39,23.61,24.6,92,93,93,92,93,72.69,1.0,67.87,59.59,0.73
TRU,22.93,22.96,21.9,-4.13,-7.76,-9.98,92,92,70,59,47,106.56,1.0,100.8,84.75,0.58
CPF,22.92,22.49,18.95,3.67,-2.78,-3.92,92,91,82,69,65,29.71,1.0,27.84,23.49,0.53
VRDN,22.89,23.6,21.32,-28.63,-28.15,-12.93,92,92,25,24,42,23.79,0.47,19.83,16.0,0.3
BBW,22.87,15.4,4.44,-15.15,2.08,-16.16,92,77,43,76,36,37.5,1.0,32.57,29.0,0.6
PRIM,22.86,23.87,16.86,18.61,24.4,3.61,92,89,92,92,78,61.73,1.0,56.95,52.5,0.77
NEXN,22.84,23.05,28.4,5.99,-2.37,-16.77,92,94,84,70,35,7.9,0.84,7.82,6.6,0.65
TOUR,22.79,22.21,-17.34,-17.22,-37.61,-58.76,92,37,39,17,9,1.18,0.29,0.97,0.93,0.61
AEI,22.75,22.88,-7.54,6.27,-57.48,-28.65,92,56,85,9,22,1.48,0.24,1.29,1.04,0.42
CW,22.74,19.3,12.27,4.65,8.45,6.49,92,86,83,84,82,360.55,1.0,322.99,288.17,0.64
NCMI,22.67,22.56,29.76,-3.52,7.29,14.93,92,94,71,83,89,6.87,0.95,6.82,5.59,0.59
LLYVA,22.59,21.71,-1.74,-8.35,5.73,0.01,92,67,62,81,73,52.88,1.0,44.1,39.75,0.55
ANET,22.48,27.44,17.72,27.23,17.38,30.35,92,90,94,89,95,406.08,0.96,372.02,331.61,1.0
VKTX,22.46,25.35,41.85,44.21,150.2,27.75,92,96,97,99,94,65.85,0.76,63.51,63.06,0.33
IOT,22.43,26.57,26.91,3.87,1.07,25.68,92,94,82,75,94,49.5,0.98,45.81,38.75,0.33
NGVC,22.37,22.19,40.55,25.17,4.61,12.77,92,96,94,80,88,27.05,0.92,26.74,22.69,0.5
AIOT,22.35,22.29,20.54,25.55,32.36,10.74,92,91,94,94,86,5.47,1.0,5.02,4.83,0.46
AVAV,22.34,20.97,14.23,10.04,13.95,9.91,92,87,88,88,85,220.23,1.0,197.7,183.23,0.51
MEC,22.31,22.25,18.7,13.32,-2.58,-5.16,92,90,89,69,62,21.23,0.98,19.95,17.31,0.38
SPXC,22.26,21.77,16.22,27.3,20.51,13.61,92,89,94,91,88,171.74,1.0,158.96,144.2,0.55
PSN,22.17,22.29,19.19,1.01,21.56,14.62,92,91,78,91,89,108.14,1.0,99.87,86.58,0.45
BZFD,22.13,15.81,40.02,45.86,-14.49,-69.11,92,96,97,43,6,2.52,0.12,2.63,2.37,0.34
HIW,22.02,16.49,19.72,3.14,-2.8,-9.01,92,91,81,69,49,35.61,1.0,32.85,28.7,0.99
ELDN,22.01,13.15,18.54,24.42,-7.37,-15.3,91,90,94,60,38,2.93,0.81,2.7,2.56,0.72
XGN,21.92,16.07,34.08,-14.79,-41.2,-24.88,91,95,44,15,26,2.81,0.72,2.99,2.22,0.33
IDCC,21.86,22.18,13.14,5.19,-6.93,10.58,91,87,83,61,86,156.82,1.0,141.17,122.67,0.6
SLVM,21.86,19.75,17.33,9.21,10.96,-6.08,91,90,87,86,59,86.22,0.98,81.06,71.85,0.38
DY,21.84,17.39,23.09,28.3,15.93,5.01,91,92,95,89,80,199.03,1.0,187.15,170.83,0.47
VCYT,21.81,20.38,21.96,-17.51,-26.55,-2.72,91,92,39,25,68,34.72,0.99,32.81,25.45,0.52
ONON,21.71,25.31,29.97,2.19,-2.63,-10.54,91,94,80,69,46,49.13,0.93,47.91,40.83,0.39
ORCL,21.64,23.47,19.36,6.33,-3.67,-8.18,91,91,85,67,52,174.77,0.99,157.99,138.63,0.41
VCTR,21.5,18.78,11.92,14.66,13.23,-3.97,91,86,90,87,65,60.31,1.0,55.19,51.05,0.44
VIOT,21.5,53.17,37.31,-13.37,-43.6,-18.23,91,96,48,14,33,1.3,0.62,1.51,1.03,0.42
CRAI,21.5,20.97,11.5,24.04,20.12,-9.62,91,86,94,91,48,192.47,1.0,170.88,166.35,0.64
NKTR,21.44,21.6,25.61,48.15,126.7,-46.84,91,93,97,98,12,1.38,0.24,1.28,1.33,1.32
GE,21.39,22.43,22.28,17.37,40.89,11.16,91,92,92,95,87,192.18,1.0,179.8,166.54,0.49
LMNR,21.36,20.61,21.31,2.82,3.19,5.75,91,92,81,78,81,27.85,1.0,25.59,22.22,0.6
ANAB,21.24,17.42,51.54,23.42,1.5,3.68,91,97,93,75,78,34.69,0.78,35.83,29.2,0.59
AMRX,21.24,21.26,30.43,19.32,18.68,52.08,91,94,92,90,97,8.7,1.0,8.49,7.24,0.36
KKR,21.24,23.0,19.48,16.44,24.62,23.47,91,91,91,92,93,135.67,1.0,127.4,112.24,0.52
CVLT,21.16,36.63,33.93,22.52,13.71,4.98,91,95,93,88,80,146.23,0.85,151.17,126.81,1.07
MMM,21.15,21.05,26.57,2.29,-3.04,-5.19,91,93,80,68,62,136.35,0.99,133.25,112.7,0.43
SPOT,21.14,23.64,20.56,19.07,47.4,21.69,91,91,92,96,92,371.69,0.99,353.46,321.09,0.45
VISL,20.98,18.69,25.75,2.74,-31.92,-49.44,91,93,81,21,11,6.2,0.36,6.5,5.34,0.53
NCLH,20.97,16.34,-0.52,-3.33,-7.71,-7.11,91,69,72,59,56,24.56,1.0,19.79,18.35,0.57
LITE,20.9,21.15,3.44,6.47,-20.53,-8.48,91,76,85,33,51,68.78,0.84,60.83,51.87,0.55
FINW,20.87,20.89,13.46,-12.98,-15.55,34.42,91,87,49,41,95,16.18,1.0,14.34,11.89,0.57
VNOM,20.84,23.73,7.64,4.19,20.45,-1.52,91,81,82,91,70,51.36,0.97,47.46,41.87,0.27
NUVL,20.83,20.91,8.78,3.55,2.24,49.89,91,83,82,76,97,104.81,0.96,93.61,79.47,0.3
FUNC,20.72,18.63,18.3,-4.91,10.35,15.53,91,90,69,85,90,31.7,1.0,29.51,24.84,0.46
GSIT,20.69,14.44,-8.53,-14.03,-0.13,-35.82,91,53,46,73,18,3.95,0.35,3.06,3.05,0.75
TCBX,20.63,15.55,16.5,-0.22,-8.01,-1.57,91,89,77,58,70,28.45,1.0,25.93,22.54,0.59
UTHR,20.6,17.75,16.74,14.4,-8.82,-14.49,91,89,90,55,39,369.96,1.0,351.3,306.28,0.57
LUMO,20.6,13.85,19.26,-52.29,-27.21,-19.8,91,91,11,25,31,4.01,0.33,3.78,2.83,0.19
APGE,20.51,23.04,20.61,23.1,68.94,38.04,91,91,93,98,96,56.8,0.78,52.8,49.33,0.51
AAON,20.45,23.72,10.04,7.81,16.11,3.41,91,84,86,89,78,110.86,0.98,100.24,88.91,0.71
CDRO,20.45,24.95,27.44,43.21,64.75,-4.27,91,94,97,97,64,8.34,0.97,7.98,7.67,0.8
CRNX,20.42,10.02,17.85,32.55,39.62,45.51,91,90,96,95,97,58.86,1.0,53.11,49.2,0.84
DUOL,20.42,23.1,2.66,-13.19,8.14,26.73,91,75,48,83,94,286.5,0.99,247.14,213.42,0.54
FPH,20.42,15.19,-3.23,-14.12,-0.67,-4.3,91,64,46,72,64,4.23,1.0,3.59,3.25,0.21
FLXS,20.41,16.24,25.26,11.6,49.87,8.39,91,93,89,96,84,43.41,0.98,41.65,37.47,0.3
IREN,20.33,1.34,6.1,82.14,-12.6,12.82,91,79,98,46,88,9.35,0.59,8.06,8.34,1.02
STRT,20.27,29.4,31.83,-13.82,-1.78,-6.68,91,95,47,70,57,36.52,0.89,37.55,29.13,0.4
LAZ,20.25,18.01,12.54,0.05,1.89,4.3,91,86,77,76,79,54.3,1.0,50.01,43.73,0.76
TTD,20.22,21.11,13.22,6.19,2.19,-12.79,91,87,85,76,42,117.94,1.0,108.51,97.35,0.51
ARM,20.21,21.54,28.16,65.57,42.81,10.07,91,94,98,96,86,152.5,0.78,139.25,134.58,0.79
CNS,20.18,12.73,15.37,-2.63,-1.94,-2.48,91,88,73,70,68,101.17,1.0,92.17,80.21,0.79
BDC,20.15,21.25,6.97,-2.53,-9.56,-21.38,91,80,73,53,29,120.47,1.0,110.47,98.25,0.73
AKR,20.15,15.99,18.79,2.03,0.08,5.77,91,90,80,73,81,24.65,1.0,22.85,19.63,0.7
CHWY,20.11,20.51,39.3,8.84,-36.71,-43.42,91,96,87,18,14,29.28,0.42,28.76,23.37,0.43
ITIC,20.09,15.58,21.72,-0.31,-7.47,-0.07,91,92,77,60,73,239.4,1.0,226.44,191.84,0.38
AFRM,20.08,19.72,19.77,-15.46,14.2,94.76,91,91,43,88,99,47.97,0.97,40.69,34.03,0.64
MMLP,20.04,20.83,10.96,16.92,-8.49,-13.75,91,85,91,57,40,4.0,1.0,3.71,3.33,0.78
TRAK,20.03,16.12,27.73,21.9,41.62,21.35,91,94,93,95,92,20.16,1.0,18.95,17.36,0.6
FSFG,20.03,18.19,20.85,-1.03,-11.53,-3.73,91,91,75,48,65,24.6,1.0,23.75,19.55,0.38
EE,20.02,20.56,0.36,-1.44,-23.14,-31.6,91,70,75,29,20,23.67,0.62,20.76,18.78,0.74
TAC,19.96,17.87,6.38,-20.2,-36.75,-21.89,90,80,34,18,29,10.56,0.98,9.57,7.88,0.56
FLGC,19.86,44.96,-27.96,-37.18,-17.74,-53.04,90,25,18,37,10,1.7,0.09,1.29,1.32,1.64
MG,19.86,18.02,18.01,3.52,13.81,8.33,90,90,82,88,84,11.86,0.99,11.4,9.74,0.66
VERX,19.81,14.4,8.09,18.03,16.98,0.71,90,82,92,89,74,42.71,1.0,38.09,35.25,0.68
ALSN,19.8,21.83,11.65,2.51,22.1,-2.43,90,86,80,91,68,99.52,0.99,92.92,83.08,0.48
TATT,19.73,24.57,27.2,18.85,19.3,35.91,90,94,92,90,96,17.54,0.93,17.04,14.72,0.28
AKRO,19.73,15.98,2.68,-20.0,-42.05,-47.51,90,75,35,15,12,31.05,0.45,27.85,24.39,0.85
ASMB,19.7,19.61,30.57,7.78,13.34,-29.25,90,94,86,87,22,17.59,0.76,16.54,14.96,0.64
MD,19.69,14.03,2.56,-38.06,-29.82,-34.05,90,74,18,23,19,12.66,0.46,11.28,9.25,0.94
NRG,19.68,19.28,15.92,24.66,48.29,19.73,90,88,94,96,92,91.29,0.94,86.35,80.02,0.49
