Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NVDA,33.9,40.09,29.04,42.69,49.38,38.46,95,94,96,97,96,135.4,0.95,125.34,114.92,0.7
KOSS,33.88,37.82,44.28,126.78,-32.87,-30.25,95,96,99,21,22,7.04,0.43,7.35,6.36,0.56
NBN,33.82,27.36,19.63,23.43,-0.91,11.19,95,91,91,71,87,88.39,1.0,76.91,65.6,1.78
SKYW,33.8,23.79,16.64,18.66,40.79,32.36,95,89,88,96,95,101.33,1.0,86.51,79.65,1.38
COGT,33.8,34.94,23.34,3.97,-40.41,-62.61,95,93,73,17,8,11.72,0.68,11.17,9.24,0.85
PESI,33.53,28.95,11.04,13.7,10.21,-22.76,95,85,84,85,29,14.84,1.0,12.5,11.33,1.86
SGRP,33.44,36.51,42.98,33.02,34.63,-15.95,95,96,95,95,38,2.4,0.94,2.32,2.12,0.45
PAYO,33.43,30.43,20.33,-10.19,-13.06,-22.81,95,91,44,44,28,8.46,1.0,7.78,6.39,1.06
TIGR,33.4,25.78,-2.74,-14.04,-18.06,-8.86,95,64,37,36,52,6.48,0.41,5.97,4.69,0.52
HUT,33.38,22.46,8.84,26.28,-28.21,-31.83,94,83,93,24,21,16.02,0.71,12.37,11.89,1.69
SRTS,32.82,28.86,26.7,56.58,3.47,-12.16,94,94,97,77,44,6.57,0.64,6.23,5.65,0.98
FOA,32.77,43.74,15.14,-28.15,-63.9,-39.12,94,89,21,8,17,12.21,0.5,10.81,7.81,0.73
SATS,32.75,33.93,54.7,15.41,-6.92,-25.94,94,97,86,58,25,24.68,0.81,24.27,19.94,0.65
LLYVK,32.68,29.09,16.62,-7.08,-4.0,1.0,94,89,52,65,74,58.37,1.0,48.9,41.89,1.25
LLYVA,32.51,29.24,16.16,-8.18,-4.93,1.75,94,89,50,63,75,56.7,1.0,47.66,40.69,0.77
ORGN,32.41,36.84,56.04,-17.67,-65.96,-79.89,94,97,32,7,4,1.37,0.16,1.51,1.15,0.78
FSFG,32.39,25.84,20.0,8.62,-6.84,1.21,94,91,79,58,75,26.9,1.0,24.36,20.21,2.09
VKTX,32.3,42.65,23.47,64.54,156.45,21.5,94,93,98,99,92,72.88,0.85,66.46,62.81,1.25
CDNA,32.18,31.05,92.7,64.04,-23.06,-13.89,94,98,98,29,41,22.64,0.63,27.66,20.4,0.83
EXEL,32.14,6.98,0.38,-5.78,-0.01,-3.2,94,70,55,72,67,34.12,1.0,27.38,24.38,2.05
PNTG,31.98,36.17,50.17,57.02,35.86,7.84,94,97,97,95,83,32.49,0.88,33.83,27.9,0.72
TPG,31.97,34.3,21.7,15.54,15.09,19.39,94,92,86,88,92,65.94,0.97,59.3,49.09,1.35
STRL,31.81,28.62,28.41,13.28,28.82,13.47,94,94,84,94,89,153.66,0.95,141.65,123.42,0.94
LMB,31.77,32.97,37.67,34.47,17.48,38.96,94,96,95,90,96,76.34,0.92,74.7,61.16,0.71
STEP,31.75,35.21,33.56,29.14,11.41,10.84,94,95,94,86,86,59.0,0.95,57.39,48.21,0.58
XLO,31.63,-9.73,-35.35,-34.1,-46.67,-76.13,94,19,17,13,5,1.32,0.21,0.87,0.97,3.9
GNFT,31.61,22.26,31.44,-3.2,-14.48,-11.26,94,95,60,42,46,5.88,0.94,5.19,4.45,0.21
TG,31.6,22.87,18.63,1.21,3.15,-37.92,94,91,68,77,17,8.15,0.48,7.12,6.12,1.3
ROAD,31.59,28.81,20.24,21.31,20.64,15.15,94,91,90,91,90,78.75,1.0,70.32,61.31,0.84
AVAH,31.58,43.77,62.08,77.3,6.39,34.44,94,98,98,81,96,4.59,0.78,5.16,3.81,0.65
CEG,31.43,34.17,38.41,5.88,43.2,9.86,94,96,75,96,85,258.1,0.87,242.22,214.0,0.65
ICUI,31.26,33.77,37.04,4.47,-32.9,-41.58,94,95,74,21,15,170.82,0.75,174.31,136.9,0.73
GVA,31.22,23.11,25.5,22.91,13.43,-3.49,94,93,91,87,66,86.47,1.0,79.57,68.54,1.57
VNET,31.18,26.87,50.23,-27.64,-45.81,-48.54,94,97,22,14,12,3.4,0.39,3.43,2.45,0.87
GWRE,31.0,31.12,30.84,22.25,8.32,15.99,94,95,91,83,90,186.04,0.98,176.71,145.89,0.72
GSHD,30.9,30.63,8.51,13.71,-26.96,10.76,94,83,84,25,86,107.68,0.99,93.02,75.13,0.99
REE,30.88,48.58,43.01,-28.42,-45.17,-41.17,94,96,21,14,16,7.27,0.27,6.09,4.69,0.12
QUBT,30.84,24.58,-24.89,-25.55,-34.29,-33.24,94,27,23,20,20,1.13,0.32,0.78,0.71,3.97
PGRU,30.81,29.96,33.82,43.44,-13.06,-29.23,94,95,96,44,23,6.63,1.0,6.61,5.58,0.16
KZIA,30.75,21.13,-15.64,-31.89,-54.15,-66.81,94,37,19,11,7,5.52,0.29,4.26,3.76,0.84
PNRG,30.74,33.19,12.79,-0.31,-7.84,-6.23,94,87,65,55,60,163.19,0.95,148.54,122.84,0.48
OMCL,30.73,5.12,12.83,-28.56,-46.56,-42.03,94,87,21,14,15,48.67,0.47,43.48,35.44,2.11
MIRA,30.66,-12.6,-32.09,17.22,-67.32,-67.33,94,21,87,7,7,1.9,0.23,1.36,1.18,4.62
MLI,30.58,30.6,20.11,31.56,19.69,9.25,94,91,94,91,84,81.46,0.99,73.45,64.47,0.96
OPT,30.46,25.12,27.47,-24.97,8.55,-23.11,94,94,24,84,28,4.34,0.73,4.02,3.13,0.8
JXN,30.42,30.03,28.34,44.09,44.86,15.28,94,94,96,96,90,98.32,0.99,92.69,81.68,1.1
ELVN,30.4,35.41,19.8,45.74,-3.95,-11.28,94,91,96,66,46,27.63,0.95,25.38,23.34,0.95
PDYN,30.23,45.5,26.22,52.89,3.72,-72.8,94,93,97,78,5,2.01,0.13,1.93,1.8,0.35
WOOF,30.16,27.16,36.23,-8.29,-72.45,-67.62,94,95,49,6,7,4.49,0.29,4.44,3.39,0.57
HLNE,30.06,27.87,25.59,19.72,9.02,20.5,94,93,89,84,92,179.9,0.99,166.84,139.71,0.75
HITI,30.05,36.5,-5.86,-6.76,16.44,19.71,94,58,53,89,92,2.86,0.92,2.36,2.22,0.94
HIMS,29.85,38.71,21.81,72.93,24.46,-7.89,94,92,98,93,56,20.36,0.83,17.96,17.63,1.29
UNFI,29.79,23.41,5.54,-6.86,-52.87,-40.84,94,79,53,11,16,20.58,0.3,18.12,14.24,0.49
ZVRA,29.77,18.91,9.85,6.5,-21.67,3.15,94,84,76,31,77,8.4,0.98,7.78,6.12,0.66
MMYT,29.77,28.99,26.55,46.23,42.06,31.28,94,94,97,96,95,103.19,0.94,100.35,88.05,0.76
ALSN,29.73,18.54,20.01,18.49,11.72,0.52,94,91,88,86,74,107.27,1.0,95.96,84.52,1.49
SNAL,29.7,24.83,-35.08,-31.55,-25.54,-39.51,94,19,19,27,16,1.48,0.33,1.18,0.98,0.27
PCVX,29.58,35.82,44.24,21.01,-2.0,16.72,94,96,90,69,90,107.29,0.89,109.81,85.28,0.85
IDCC,29.54,14.49,13.89,7.53,-3.01,9.08,94,88,78,67,84,165.7,1.0,145.22,126.27,1.54
PPC,29.54,18.62,17.33,23.98,22.22,0.47,94,90,92,92,73,50.17,1.0,44.9,40.48,0.96
TRGP,29.52,29.25,19.07,18.51,21.46,-3.12,94,91,88,91,67,165.27,0.99,155.92,135.29,0.81
TCOM,29.51,22.18,26.09,-6.69,21.1,-7.1,94,93,53,91,58,65.19,0.92,57.37,51.37,0.7
CVLT,29.36,11.19,32.08,26.16,14.99,4.19,93,95,93,88,78,155.69,0.94,149.34,129.58,2.11
KVYO,29.34,25.51,13.47,-10.11,-21.44,-21.5,93,87,44,31,30,39.64,1.0,35.01,28.38,0.8
DSGN,29.27,34.88,39.94,48.29,-11.26,-55.53,93,96,97,47,10,5.2,0.24,5.24,4.48,0.28
VNO,29.25,34.36,26.54,3.37,4.54,25.43,93,94,72,79,94,41.23,0.93,38.86,31.07,0.75
CSTL,29.21,21.47,13.63,-5.69,-3.81,-2.4,93,87,55,66,68,33.15,1.0,30.73,25.31,1.24
SOFI,29.18,26.98,-7.63,-15.33,-9.76,-9.06,93,54,35,50,52,11.04,1.0,8.84,7.61,1.78
PI,29.11,33.03,54.36,38.77,56.24,-1.86,93,97,96,97,69,194.71,0.78,199.38,169.6,0.84
ZLAB,29.04,34.89,-1.94,-24.58,-43.26,-31.94,93,66,24,15,21,30.46,0.49,24.78,20.02,0.91
RAVE,28.86,20.44,-10.12,-18.79,-7.07,-5.09,93,48,30,58,63,2.92,1.0,2.26,2.02,1.0
PPIH,28.86,32.18,22.18,4.96,-14.22,-18.51,93,92,74,42,34,12.78,0.81,12.43,10.05,0.7
NTRB,28.85,24.64,39.97,96.51,9.36,-23.39,93,96,99,84,28,5.93,0.66,5.73,5.39,0.33
HRI,28.84,27.36,-0.43,-0.8,3.41,7.28,93,69,64,77,82,210.17,1.0,164.99,149.96,1.2
BV,28.83,23.27,25.03,23.99,23.86,9.5,93,93,92,92,85,16.67,0.99,15.88,14.19,0.52
NCMI,28.82,26.74,32.88,15.75,1.37,10.41,93,95,86,74,86,7.17,1.0,6.92,5.72,0.95
RCL,28.74,27.52,18.55,12.97,19.19,20.51,93,90,83,91,92,202.06,1.0,181.88,160.25,1.63
JD,28.71,25.64,29.11,-16.21,-8.98,-38.94,93,94,34,52,17,40.44,0.44,35.89,30.91,0.5
BEKE,28.57,19.57,17.15,-19.66,-12.08,-22.26,93,90,29,46,29,22.09,0.74,18.94,16.5,0.75
GAIA,28.43,35.65,22.62,40.15,28.32,-0.74,93,92,96,94,71,5.41,0.91,5.13,4.62,0.4
VIOT,28.25,24.01,46.26,-6.55,-35.65,-21.27,93,96,53,19,30,1.35,0.66,1.46,1.08,0.56
VRT,28.08,34.23,25.96,12.75,92.7,62.0,93,93,83,98,98,106.9,0.95,98.19,90.76,0.69
CNTX,27.99,31.02,7.42,68.03,13.82,-12.4,93,81,98,87,44,2.27,0.83,2.15,2.05,0.73
CCB,27.98,17.09,7.7,11.23,-9.63,-8.3,93,82,81,51,54,63.26,1.0,54.95,48.6,1.61
FICO,27.97,28.13,29.41,24.02,0.62,23.38,93,94,92,73,93,1988.91,0.97,1909.42,1597.68,0.87
DOCS,27.88,23.83,34.51,-3.38,-21.83,-11.43,93,95,60,31,46,42.35,0.94,41.05,32.56,0.62
ANNX,27.86,29.9,16.26,36.41,12.98,7.78,93,89,95,87,83,7.28,0.97,6.77,5.79,0.73
AXR,27.84,21.32,25.38,3.03,1.74,14.07,93,93,71,75,89,30.99,1.0,27.4,23.2,0.74
IRM,27.84,33.99,28.35,22.23,8.62,2.09,93,94,91,84,76,121.16,0.92,118.51,99.49,1.08
HIPO,27.63,9.1,7.14,31.95,52.76,-38.1,93,81,94,97,17,21.37,0.84,18.61,18.27,2.12
TDS,27.47,32.82,12.54,2.69,-4.87,29.62,93,87,71,64,94,27.48,0.93,24.93,21.26,1.15
SANG,27.38,17.53,18.92,16.02,6.3,-32.27,93,91,86,81,21,6.21,1.0,5.65,5.2,0.84
MTZ,27.16,19.05,25.04,16.96,-4.82,-33.61,93,93,87,64,20,130.0,1.0,120.52,109.87,1.53
PRIM,26.89,21.2,20.31,28.11,25.5,-2.06,93,91,93,93,69,63.59,1.0,58.6,53.73,1.57
ATGL,26.87,39.15,-39.8,-57.09,-71.09,-5.33,93,16,8,6,63,9.43,0.35,5.06,3.78,0.17
MIR,26.64,23.23,-1.68,1.94,13.74,2.36,93,67,69,87,76,14.65,1.0,12.01,11.06,1.87
CALM,26.63,29.02,12.16,15.53,0.48,-1.58,93,86,86,73,70,87.11,0.88,80.41,68.56,0.65
NWPX,26.58,13.24,21.14,6.76,-4.44,-13.58,93,92,77,65,42,48.22,1.0,44.22,38.52,1.03
BBW,26.58,22.02,9.25,-8.59,9.86,-18.18,93,83,48,85,34,38.07,0.97,34.55,29.61,0.64
LMND,26.56,-4.6,-10.52,30.32,0.43,-5.16,93,47,94,73,63,24.15,1.0,18.57,17.77,2.61
FINW,26.47,20.0,14.59,2.07,-5.44,33.28,93,88,69,62,95,16.82,1.0,15.11,12.32,1.3
AXON,26.46,31.26,22.38,7.65,20.03,5.31,93,92,78,91,80,425.84,0.94,405.3,340.46,1.14
NEXN,26.28,22.85,32.99,19.6,-2.51,-14.59,93,95,89,68,40,8.13,0.88,7.94,6.8,0.92
PBI,26.23,23.53,29.33,41.27,-0.47,4.75,93,94,96,71,79,7.2,0.96,6.99,6.06,1.05
CSWI,26.21,28.59,36.22,24.49,14.38,9.75,93,95,92,88,85,358.45,0.88,356.92,298.42,0.68
CNX,26.19,34.55,18.97,0.78,6.14,-2.88,93,91,67,81,68,33.94,0.88,32.17,27.37,1.09
REAX,26.14,21.6,41.03,88.31,72.66,50.02,93,96,98,98,97,5.33,0.76,5.53,5.09,0.9
EME,26.1,18.74,24.16,18.04,40.58,4.65,93,93,88,96,79,453.21,1.0,422.6,386.36,1.3
VSCO,25.86,12.31,5.33,-21.3,-26.38,-7.39,93,78,27,26,58,31.51,0.52,26.04,21.53,0.8
IMAX,25.83,5.65,4.37,5.12,-10.17,-29.58,93,77,75,49,23,24.06,1.0,21.04,18.78,2.05
BWIN,25.8,38.81,47.35,44.08,-0.32,-9.69,93,97,96,72,50,45.29,0.74,49.35,39.92,1.92
ALNY,25.79,29.65,29.27,19.31,-27.32,-15.98,93,94,89,25,38,273.91,0.86,273.05,223.46,1.13
SITM,25.78,30.55,32.31,15.26,-27.19,-12.01,93,95,85,25,45,170.6,0.87,165.02,135.82,0.79
HTLF,25.78,20.0,24.53,33.7,0.41,-2.2,93,93,95,73,69,58.67,0.98,56.86,49.02,1.29
KGC,25.73,31.7,23.46,26.79,14.29,-0.93,92,93,93,88,71,9.98,0.91,9.66,8.54,1.03
ACLX,25.6,22.15,27.08,12.11,0.65,43.73,92,94,82,74,97,86.17,0.86,81.8,64.96,0.96
ILLR,25.6,-32.27,51.95,93.59,133.52,-70.12,92,97,98,99,6,4.28,0.24,4.42,4.92,2.2
SLG,25.5,28.7,22.69,27.74,20.37,26.86,92,92,93,91,94,74.39,0.92,70.56,61.26,1.06
VBNK,25.5,20.62,11.19,8.05,2.41,25.04,92,85,78,76,93,15.22,0.99,13.92,11.75,0.68
CART,25.46,23.72,14.21,3.66,13.48,-7.39,92,88,72,87,58,44.78,1.0,40.5,36.03,0.7
IRS,25.42,25.05,17.26,0.08,8.41,6.46,92,90,66,83,81,13.19,1.0,12.1,10.56,0.99
DRD,25.4,24.23,4.7,0.67,-19.51,-27.17,92,78,67,34,24,11.99,0.85,10.07,9.28,0.66
TATT,25.4,25.06,31.94,17.52,17.02,35.36,92,95,87,90,96,18.41,1.0,17.71,15.18,0.58
GCI,25.37,49.32,59.69,53.81,-1.42,-1.64,92,98,97,70,70,4.68,0.75,5.21,4.39,1.53
LPTX,25.33,20.04,-7.0,-19.48,-5.08,-38.51,92,56,29,63,17,3.74,0.32,2.88,2.6,2.57
LRN,25.29,21.39,14.45,12.76,20.04,17.56,92,88,83,91,91,93.37,1.0,81.44,74.11,0.96
ERIC,25.26,23.94,16.66,9.35,-11.04,-3.63,92,89,80,48,66,8.47,0.99,7.77,6.65,1.17
SPOT,25.25,23.06,26.41,28.12,39.5,23.16,92,93,93,96,93,384.5,1.0,362.56,327.65,1.17
NECB,25.13,30.56,30.55,23.74,-8.21,2.98,92,94,91,54,77,25.8,0.83,25.01,20.59,0.74
IBKR,25.04,18.95,14.97,6.03,16.79,-2.77,92,88,76,89,68,153.78,1.0,139.88,126.66,0.79
LICN,24.97,4.9,1.61,32.21,-13.49,-12.63,92,72,95,43,44,2.17,0.43,1.85,1.67,5.96
ALKT,24.91,26.28,7.2,28.92,11.81,28.04,92,81,94,86,94,37.6,0.98,33.5,30.19,1.34
MEC,24.88,15.29,28.12,25.79,1.57,-6.32,92,94,92,75,60,21.49,1.0,20.16,17.74,1.36
EE,24.86,18.21,15.03,0.85,-11.5,-27.61,92,88,67,47,24,24.28,0.66,21.56,19.3,1.05
PWP,24.82,21.24,20.03,32.95,26.37,-0.16,92,91,95,93,72,20.91,0.91,20.02,17.59,0.86
NGNE,24.81,31.18,18.17,53.86,29.16,80.32,92,90,97,94,98,46.07,0.82,44.23,39.05,0.79
OPBK,24.81,18.79,5.92,13.27,-10.44,6.61,92,79,84,49,82,14.75,1.0,13.0,11.26,1.78
LBRDA,24.79,11.08,2.99,-20.83,-42.02,-15.0,92,75,28,16,39,89.65,0.9,72.39,60.89,1.08
DORM,24.74,11.43,12.53,6.14,-1.85,-8.07,92,87,76,69,55,127.79,1.0,114.99,101.68,1.21
AKRO,24.66,12.64,9.59,-7.11,-46.27,-47.69,92,84,52,14,13,32.33,0.48,28.8,24.83,1.37
ITI,24.66,23.46,26.44,-5.11,-10.54,-3.75,92,93,56,49,66,7.19,1.0,7.14,5.63,0.69
LBRDK,24.61,11.26,3.15,-19.66,-42.48,-14.23,92,75,29,15,41,89.9,0.91,73.11,61.29,1.15
PRMW,24.58,28.66,21.52,15.02,15.72,-8.84,92,92,85,89,52,26.53,0.92,25.25,22.54,2.16
HOOD,24.58,40.29,32.26,32.88,38.85,-5.05,92,95,95,95,63,23.97,0.84,23.48,21.3,1.84
FYBR,24.5,23.09,27.82,13.66,5.16,8.79,92,94,84,80,84,36.14,0.99,35.06,29.06,0.56
USGO,24.48,44.71,-18.95,-21.69,-35.39,-45.03,92,33,27,19,14,8.86,0.35,7.8,6.55,0.75
BZFD,24.3,14.34,39.38,54.69,-14.43,-73.13,92,96,97,42,5,2.55,0.12,2.56,2.42,2.34
REFR,24.3,25.98,33.14,26.52,9.22,-36.86,92,95,93,84,18,2.15,0.79,2.12,1.98,1.33
LXFR,24.26,6.47,11.69,13.49,-21.39,-43.11,92,86,84,31,15,14.3,0.66,12.41,11.7,2.6
ATAT,24.25,22.14,21.79,-19.14,-8.54,-19.86,92,92,30,53,32,26.07,0.89,23.9,19.82,0.57
SHAK,24.23,10.03,8.44,-9.87,27.6,2.35,92,83,45,93,76,124.1,1.0,106.91,99.3,2.28
TOST,24.2,17.33,14.87,9.91,7.64,-18.92,92,88,80,82,33,30.98,1.0,27.8,25.66,1.24
DUOL,24.14,22.42,21.08,-18.6,13.63,10.61,92,92,30,87,86,293.68,1.0,264.06,218.39,0.99
CIFR,24.07,27.19,-1.49,45.8,26.79,-11.62,92,67,97,93,45,5.25,0.83,4.03,4.24,1.11
VIRT,24.05,20.79,25.0,25.3,7.2,-17.18,92,93,92,82,36,31.56,0.91,31.56,26.75,0.75
NGVC,24.01,19.97,31.73,41.31,8.03,7.72,92,95,96,83,83,27.34,0.93,27.19,23.33,0.67
THC,24.01,10.92,37.62,49.54,12.63,7.62,92,96,97,87,83,156.13,0.92,158.22,140.58,1.63
CACI,23.97,21.62,14.06,10.62,8.62,-4.48,92,88,81,84,65,553.28,1.0,508.69,455.95,1.25
RKDA,23.89,49.04,-14.49,-21.19,-45.41,-55.23,92,39,27,14,10,3.84,0.15,3.24,2.89,1.39
AAON,23.87,20.67,21.16,7.61,20.28,-0.69,92,92,78,91,71,113.47,1.0,104.23,90.42,1.3
OPFI,23.84,23.31,24.66,18.99,-14.27,18.55,92,93,89,42,91,5.05,0.96,4.69,3.88,1.01
ENVA,23.81,20.35,20.44,31.59,9.43,6.42,92,91,94,84,81,87.57,1.0,83.95,72.55,1.12
PSN,23.78,17.77,21.66,-0.15,19.34,12.94,92,92,66,91,88,108.69,1.0,102.37,88.1,1.15
NCLH,23.77,14.37,5.8,-4.75,-1.19,-6.41,92,79,57,70,60,24.88,1.0,21.16,18.6,1.29
IP,23.72,6.74,9.35,11.63,-11.8,-3.91,92,84,82,46,66,55.77,1.0,48.98,44.9,2.02
ADSE,23.69,26.82,19.81,26.34,35.04,9.82,92,91,93,95,85,14.08,0.97,13.2,12.16,1.38
VNOM,23.65,23.19,9.31,13.11,18.37,-2.76,92,84,83,90,68,52.16,0.99,48.48,42.76,0.44
BYRN,23.5,29.77,61.62,9.73,94.4,11.08,91,98,80,98,86,14.68,0.74,15.62,12.73,0.63
UTHR,23.44,14.06,20.11,23.2,-7.29,-15.55,91,91,91,57,39,374.02,1.0,356.51,314.88,1.23
PAM,23.39,27.2,11.96,-7.13,-6.42,12.24,91,86,52,59,88,66.02,0.94,62.05,51.74,0.89
HBI,23.38,19.77,29.72,15.98,-11.17,-12.77,91,94,86,47,43,7.09,0.76,6.96,5.8,0.84
LDOS,23.36,12.87,10.52,13.6,15.02,4.0,91,85,84,88,78,182.97,1.0,163.84,150.81,1.79
LNTH,23.33,24.9,24.98,43.36,-17.12,-37.14,91,93,96,37,18,107.98,0.79,108.64,93.84,0.99
DTM,23.32,19.96,9.41,11.9,7.34,-6.2,91,84,82,82,61,88.96,1.0,81.95,73.38,1.51
ALDX,23.21,22.05,28.83,-11.4,-36.47,-59.79,91,94,41,19,9,5.36,0.4,5.64,4.56,0.8
JEF,23.21,21.98,21.19,24.39,6.67,4.4,91,92,92,81,79,64.22,0.94,62.0,53.51,0.67
MDGL,23.12,-19.19,-16.79,19.08,-18.33,-9.95,91,36,89,36,49,319.58,1.0,234.6,244.65,3.12
ATMU,23.1,23.62,22.18,11.9,22.34,-7.12,91,92,82,92,58,39.0,0.96,37.42,32.8,0.75
RDVT,23.07,15.82,17.32,13.14,-22.4,-16.19,91,90,84,30,38,30.05,0.94,28.74,24.72,0.85
MNDY,22.99,22.55,16.15,10.7,-2.58,17.3,91,89,81,68,91,299.55,1.0,276.85,240.48,1.01
XERS,22.95,20.79,12.1,6.83,-31.58,5.79,91,86,77,22,81,3.23,1.0,2.94,2.44,0.81
TTD,22.91,21.89,14.24,1.95,0.52,-13.72,91,88,69,73,42,119.19,1.0,111.82,99.55,1.25
DAO,22.83,11.64,-7.57,-20.53,-24.61,-40.46,91,55,28,28,16,5.23,0.34,4.19,3.82,0.71
CSV,22.82,5.81,9.47,6.9,-16.27,-20.64,91,84,77,39,31,36.89,1.0,32.83,29.5,1.51
ARGX,22.75,12.92,8.17,1.01,-22.83,-20.65,91,82,68,30,31,595.58,1.0,545.05,465.33,1.52
KKR,22.73,24.3,23.76,25.86,21.11,26.66,91,93,92,91,94,137.58,0.98,131.43,114.91,0.92
HWM,22.72,23.77,27.7,21.6,14.27,5.01,91,94,90,88,80,100.03,0.92,99.28,87.14,1.16
GLDD,22.69,21.66,11.11,3.53,-16.85,-2.33,91,85,72,38,69,11.69,0.94,10.87,9.38,0.76
DMAC,22.67,25.62,24.88,15.83,-18.44,-5.6,91,93,86,35,62,4.25,0.93,4.24,3.42,0.78
SRZN,22.61,-7.9,-3.31,-17.54,-12.02,-28.68,91,63,32,46,23,13.23,0.32,10.24,9.79,1.98
FHTX,22.61,13.54,44.01,5.04,-19.87,-56.25,91,96,74,33,10,8.3,0.76,8.4,6.76,0.56
GLW,22.49,16.21,15.9,17.09,-9.93,-14.25,91,89,87,50,41,48.36,1.0,44.7,40.06,1.83
CBRE,22.4,23.59,18.82,14.73,-4.74,-3.78,91,91,85,64,66,130.18,0.96,122.33,103.97,1.31
SMBK,22.4,17.24,7.81,11.56,-16.09,-6.39,91,82,82,39,60,32.73,1.0,29.88,25.86,1.11
DUOT,22.28,17.27,-24.37,-23.91,-34.95,-10.91,91,27,25,20,47,4.33,0.48,3.12,2.89,0.88
PEGA,22.28,19.39,11.37,11.62,10.32,-8.03,91,86,82,85,55,81.35,1.0,72.77,65.3,0.89
BCRX,22.22,13.84,10.0,15.61,-41.67,-34.11,91,84,86,16,19,8.43,0.47,7.93,6.85,1.06
ACIW,22.21,19.88,30.53,28.78,14.19,8.12,91,94,94,88,83,49.49,0.9,50.08,42.59,0.66
VCYT,22.18,16.19,21.89,-10.17,-28.72,-5.07,91,92,44,24,63,34.31,0.97,33.03,26.27,0.84
FNKO,22.11,25.72,30.19,10.82,-30.04,-25.34,91,94,81,23,26,11.3,0.77,11.55,9.62,1.0
FIX,22.04,14.68,27.57,14.13,34.18,10.8,91,94,84,95,86,392.31,0.92,377.76,336.33,1.33
NRGV,21.83,-3.28,-48.63,-45.51,-49.87,-42.4,91,12,12,12,15,2.04,0.29,1.2,1.14,1.67
VCTR,21.83,18.84,16.19,22.32,34.86,-4.16,91,89,91,95,65,60.12,0.97,56.46,52.21,0.86
TGS,21.81,20.32,5.55,7.36,14.98,13.59,91,79,77,88,89,22.42,1.0,20.61,18.94,0.98
MTTR,21.78,21.69,25.85,42.72,66.87,-23.74,91,93,96,98,28,4.55,0.92,4.56,4.25,1.19
NTRA,21.77,15.31,31.53,25.23,39.33,11.74,91,95,92,95,87,124.16,0.94,123.53,112.07,0.97
STRT,21.77,29.34,31.8,-4.09,-7.99,2.09,91,95,58,55,76,36.52,0.88,37.2,29.97,0.82
AEI,21.77,41.24,25.41,-4.65,-57.88,-29.53,91,93,57,10,23,1.43,0.23,1.37,1.1,0.7
PLXS,21.76,15.65,13.9,14.89,-6.66,-14.65,91,88,85,59,40,147.01,1.0,134.09,117.85,1.39
GRND,21.74,19.19,14.26,24.34,26.42,26.33,91,88,92,93,94,13.36,0.27,12.3,11.24,0.71
AEM,21.69,22.23,18.69,17.94,14.33,-13.67,91,91,88,88,42,85.8,0.98,82.36,73.9,1.05
KTCC,21.6,18.33,18.89,-21.09,-19.22,-26.91,91,91,28,34,25,6.03,0.64,5.47,4.59,0.75
FENG,21.6,18.21,31.67,73.39,-3.66,-30.2,91,95,98,66,22,2.92,0.53,2.93,2.77,0.49
LNSR,21.6,19.47,4.25,36.76,-12.15,11.04,91,77,95,45,86,5.38,0.97,4.86,4.48,1.27
REPL,21.51,16.59,5.14,-16.46,-59.45,-59.91,91,78,33,9,9,11.9,0.29,11.19,9.15,0.55
FUNC,21.49,18.34,17.56,21.79,10.56,16.41,91,90,91,85,90,31.68,1.0,30.1,25.41,1.08
TSM,21.42,27.39,16.84,19.34,18.45,9.74,91,90,89,90,85,192.95,0.93,182.22,167.69,1.03
SEI,21.42,24.55,19.43,27.11,-2.14,-22.49,91,91,93,69,29,12.92,0.85,12.92,10.95,0.72
VSEC,21.38,19.97,-0.07,20.49,14.69,1.73,91,69,90,88,75,103.33,0.99,92.05,86.27,1.08
BSVN,21.35,19.83,14.74,39.06,-1.72,-11.31,91,88,96,69,46,41.37,0.9,39.66,34.8,0.91
EVR,21.25,16.76,18.86,29.89,11.82,15.95,90,91,94,86,90,268.84,0.9,256.24,226.34,1.12
MMLP,21.19,20.46,13.01,15.06,-2.42,-19.99,90,87,85,68,32,3.98,0.99,3.78,3.42,1.2
AVPT,21.17,15.98,16.96,20.34,2.72,8.41,90,90,90,77,84,12.38,0.99,11.94,10.3,0.69
OPRA,21.13,9.95,1.31,-19.99,-14.96,-25.91,90,72,29,41,25,17.96,0.67,15.36,14.12,2.54
CPRX,21.07,17.64,10.19,7.04,-3.34,-10.6,90,85,77,67,47,21.89,1.0,20.52,17.76,0.89
CDE,20.96,33.31,48.89,56.14,50.38,-19.0,90,97,97,97,33,6.15,0.78,6.57,5.94,0.96
UIS,20.96,-5.21,1.31,-10.37,3.93,45.49,90,72,43,78,97,7.19,0.74,5.95,5.11,2.3
SLVM,20.91,20.33,24.68,24.95,19.76,-1.21,90,93,92,91,70,85.0,0.96,82.53,73.46,0.74
AVAV,20.87,22.7,15.06,12.05,21.87,2.88,90,88,82,92,77,216.0,0.96,203.45,187.62,0.53
NWG,20.71,16.77,18.82,32.1,17.72,-16.34,90,91,95,90,37,9.76,1.0,9.26,8.6,1.27
PIPR,20.61,18.55,24.78,37.17,13.49,7.69,90,93,95,87,83,283.66,0.89,281.96,245.22,1.08
