Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
SGRP,32.85,33.49,44.55,40.3,46.33,-18.84,95,96,96,96,35,2.41,0.95,2.24,2.1,0.2
KGC,32.81,32.39,26.61,29.84,18.08,-2.49,95,93,95,90,71,10.7,1.0,9.59,8.43,0.58
OPT,32.64,49.86,29.55,-30.22,7.02,-21.46,95,94,22,82,32,4.46,0.76,3.9,3.12,0.67
WOOF,32.59,39.07,33.56,-12.84,-70.03,-67.56,95,95,43,6,7,4.69,0.31,4.31,3.31,0.31
ORGN,32.18,34.75,77.06,-23.05,-67.01,-82.39,95,98,28,7,4,1.4,0.16,1.53,1.13,0.2
GNFT,32.02,31.38,12.97,-0.6,-14.77,-22.29,95,86,71,40,31,5.99,0.98,5.09,4.39,0.34
QTWO,31.98,32.32,41.49,32.14,26.79,22.36,95,96,95,93,93,82.95,1.0,78.26,66.84,0.75
ANNX,31.85,32.03,35.41,23.3,11.62,2.93,95,95,93,86,79,7.57,1.0,6.64,5.76,0.39
DAVE,31.85,33.73,45.53,66.02,165.86,65.24,95,97,98,99,98,42.83,0.85,40.32,38.99,0.59
LTH,31.77,33.08,34.21,19.53,-20.33,-25.72,94,95,92,32,27,25.95,1.0,24.82,20.15,0.49
AXON,31.77,29.28,23.45,6.68,17.84,8.91,94,92,82,90,85,449.61,1.0,400.3,336.76,0.65
SATS,31.68,34.84,45.44,8.45,-13.57,-17.62,94,97,84,41,37,24.88,0.83,23.73,19.55,0.34
PNRG,31.47,29.15,20.42,-1.8,-6.3,-8.75,94,91,69,56,54,167.0,1.0,145.3,120.7,0.36
PAYO,31.46,29.18,20.39,-10.35,-13.36,-21.59,94,91,49,42,31,8.49,1.0,7.65,6.27,0.49
PPIH,31.33,31.58,37.39,4.21,-21.35,-18.6,94,96,78,30,35,13.2,0.86,12.31,9.89,0.31
KZIA,31.23,13.89,-32.99,-12.64,-53.06,-66.03,94,21,43,11,7,0.57,0.31,0.41,0.37,0.67
HITI,31.14,22.51,-1.46,-8.16,33.67,16.39,94,67,56,95,91,2.92,1.0,2.26,2.2,1.5
BILI,30.77,28.55,7.13,-0.14,-27.11,-49.86,94,80,71,25,12,20.49,0.59,18.89,15.92,0.43
ELDN,30.63,23.18,15.92,33.6,6.7,-17.33,94,89,96,82,37,3.16,0.92,2.75,2.6,1.28
CKPT,30.51,24.41,2.0,10.16,-41.02,-41.75,94,73,85,16,16,3.16,0.21,2.45,2.13,1.45
GWRE,30.23,32.4,30.18,16.87,5.82,22.16,94,94,90,80,93,187.18,0.99,172.69,143.54,0.39
MLI,30.23,15.14,22.49,17.8,12.67,6.15,94,92,91,87,83,82.22,1.0,72.42,63.56,1.26
HL,30.03,26.63,22.93,11.53,4.18,-29.43,94,92,86,78,24,7.53,1.0,6.6,5.8,0.74
CNK,30.02,31.83,35.57,11.22,2.81,-17.48,94,95,86,76,37,28.47,0.94,28.19,22.78,0.49
TIGR,29.99,45.12,-21.88,-12.92,-25.36,-15.86,94,31,43,27,39,6.45,0.41,5.75,4.6,0.74
COMP,29.98,33.37,54.3,18.96,-6.95,-8.91,94,97,91,54,54,5.7,0.85,5.77,4.51,0.32
JXN,29.95,30.73,28.77,35.96,40.85,13.96,94,94,96,96,89,98.92,1.0,91.64,80.64,0.46
ACLX,29.9,40.53,35.21,8.88,2.79,29.04,94,95,84,75,95,90.46,0.92,80.74,64.36,0.6
HBB,29.86,33.81,38.61,3.18,37.16,41.89,94,96,77,95,97,30.53,0.97,29.77,23.48,0.61
BYRN,29.66,40.33,60.97,8.38,91.29,-3.22,94,98,84,98,69,15.53,0.8,15.26,12.69,0.54
CNX,29.6,29.71,21.3,1.88,9.44,-5.38,94,91,75,85,65,35.45,0.96,31.41,27.0,0.91
OPXS,29.59,10.99,6.43,23.43,45.15,28.02,94,79,93,96,95,9.96,1.0,8.19,7.78,2.62
TPB,29.55,24.55,28.56,21.8,6.29,-5.0,94,94,93,81,65,45.02,1.0,41.36,35.81,0.68
VIOT,29.49,22.86,36.85,-4.75,-42.09,-18.1,94,95,63,16,36,1.39,0.7,1.51,1.06,0.34
FUTU,29.41,30.74,-2.87,-7.55,-1.77,-16.6,94,64,57,68,38,92.37,0.62,81.86,71.45,0.39
PRMW,29.27,28.82,24.51,8.49,15.6,-10.77,94,92,84,89,49,27.94,1.0,24.82,22.26,0.36
PGRU,29.21,29.35,35.57,36.02,-11.94,-29.07,94,95,96,44,24,6.64,1.0,6.61,5.48,0.07
VERI,29.2,29.91,17.85,-13.62,10.24,-61.8,94,90,42,85,9,4.24,0.35,3.68,3.35,0.91
IRM,29.14,31.9,28.65,21.7,8.33,2.16,94,94,93,84,78,123.87,0.98,117.35,97.94,0.6
FICO,28.94,26.47,32.53,22.97,5.5,32.39,94,95,93,80,95,2027.82,1.0,1887.86,1573.37,0.95
RAVE,28.83,19.43,-22.14,-19.98,-6.68,-5.48,94,31,32,55,64,2.99,1.0,2.16,2.0,0.9
ONFO,28.75,25.48,31.19,20.33,-49.83,-55.28,94,94,92,12,10,1.08,0.43,1.02,0.92,0.56
PDYN,28.73,43.58,26.01,52.92,2.96,-72.6,94,93,97,76,5,1.99,0.13,1.89,1.81,0.2
VNET,28.51,34.92,30.34,-25.09,-48.22,-39.98,94,94,26,13,17,3.44,0.39,3.3,2.4,0.36
MMYT,28.4,27.72,46.99,42.41,33.75,33.81,94,97,97,95,96,102.99,0.94,100.06,87.16,0.45
SA,28.26,17.69,13.93,0.94,14.63,-22.39,94,87,73,89,31,20.53,1.0,17.75,16.07,1.43
TSAT,28.25,25.35,7.26,-33.01,-33.89,-17.49,94,80,20,20,37,14.35,0.61,12.49,9.76,1.08
CCLD,28.24,30.48,55.01,9.51,-41.8,-48.21,94,97,85,16,13,2.54,0.53,2.59,2.19,0.24
QUBT,28.12,4.47,-22.33,-33.84,-36.28,-37.95,94,30,19,19,18,1.13,0.32,0.74,0.71,3.38
RCL,28.1,26.98,17.77,23.2,13.59,26.39,94,90,93,88,94,203.35,1.0,178.22,158.13,0.39
MOD,28.01,33.58,40.76,36.46,49.58,60.99,94,96,96,97,98,128.77,0.95,123.96,107.58,0.58
SLG,27.88,32.57,28.74,20.08,22.28,22.11,94,94,92,92,93,76.67,0.96,69.78,60.51,0.77
TRGP,27.69,26.42,25.36,22.56,21.09,-7.04,94,93,93,92,60,165.12,0.99,153.72,133.62,0.4
SCWO,27.65,18.03,6.26,-26.2,-32.12,-51.64,94,79,25,21,12,1.86,0.23,1.44,1.3,0.79
HUT,27.63,17.77,-6.47,59.72,-32.87,-43.95,94,57,98,21,15,15.66,0.69,12.1,11.68,0.95
PETQ,27.61,27.65,31.87,-1.0,-13.21,3.43,94,94,70,42,79,30.97,1.0,30.74,24.28,0.8
FNKO,27.6,30.8,29.01,2.96,-31.25,-28.18,94,94,77,22,25,12.07,0.43,11.5,9.44,0.51
CYH,27.52,39.45,47.87,2.11,-22.47,-17.25,94,97,75,29,37,5.49,0.58,5.63,4.37,0.96
PESI,27.5,25.75,7.84,-11.67,5.82,-23.37,94,81,46,80,30,14.37,1.0,12.12,11.24,0.77
PWP,27.44,31.47,23.88,24.88,30.67,1.4,94,92,94,94,76,21.65,0.96,20.05,17.44,0.38
VITL,27.41,35.89,23.25,70.19,60.92,-4.64,94,92,98,97,66,38.31,0.77,34.76,35.5,1.19
UNFI,27.4,32.61,3.07,-16.19,-52.02,-42.7,94,75,37,11,16,20.65,0.31,17.49,13.93,0.33
TATT,27.25,23.67,28.89,16.91,13.26,42.34,93,94,90,88,97,18.89,1.0,17.52,14.97,1.27
AMSC,27.22,37.5,33.57,85.73,20.95,24.84,93,95,98,92,94,23.36,0.76,22.26,20.43,0.58
CIFR,27.18,15.06,-29.73,55.01,12.1,-12.43,93,24,97,87,46,5.5,0.88,3.91,4.2,0.76
FIX,27.14,28.93,28.06,12.0,33.99,11.28,93,93,87,95,88,414.8,0.99,376.81,335.5,0.53
PAAS,27.09,20.23,9.24,20.42,14.77,-23.67,93,83,92,89,29,25.85,1.0,21.82,20.87,1.2
DRD,27.03,22.82,2.02,-0.5,-15.92,-30.06,93,73,71,38,23,12.41,0.91,9.78,9.19,0.48
MTTR,27.0,27.74,29.43,33.68,-36.03,-26.16,93,94,96,19,27,4.81,1.0,4.56,4.17,0.59
HLNE,26.9,29.97,24.61,16.0,8.07,25.63,93,92,90,83,94,177.78,0.97,163.99,137.47,0.33
CALM,26.88,33.46,13.3,5.98,8.96,-4.42,93,87,81,84,67,88.56,0.91,78.76,67.72,0.75
ZVRA,26.82,29.63,28.93,2.88,-20.14,-0.43,93,94,76,32,74,8.34,0.97,7.72,6.02,0.22
VIRT,26.74,27.88,26.52,31.58,5.02,-9.96,93,93,95,79,51,32.78,0.99,31.59,26.45,0.45
SUPV,26.71,28.11,46.72,26.29,54.4,33.87,93,97,94,97,96,7.93,0.95,7.68,6.89,0.38
FOA,26.67,16.91,14.85,-36.59,-54.36,-41.62,93,88,17,11,16,11.9,0.48,10.14,7.59,0.23
LNTH,26.56,31.32,29.32,47.6,-17.95,-36.44,93,94,97,35,19,112.63,0.86,108.79,92.34,0.52
PDEX,26.49,20.01,25.62,-3.69,-0.75,9.66,93,93,65,70,86,28.44,0.84,26.41,21.44,0.37
NBN,26.43,28.68,10.11,16.62,2.64,8.41,93,84,90,75,85,84.74,0.98,75.07,64.48,0.7
LLYVK,26.39,24.06,1.09,-7.72,-2.05,-0.78,93,71,57,67,73,56.44,1.0,46.95,41.37,0.99
GLDD,26.32,24.88,11.55,1.3,-10.9,-7.97,93,85,74,46,57,12.26,1.0,10.66,9.29,0.45
MTEK,26.23,28.13,13.97,19.56,30.94,-1.9,93,87,92,94,71,2.02,0.94,1.88,1.63,0.14
MNKD,26.21,25.66,31.02,17.46,-6.4,-29.36,93,94,90,56,24,6.64,1.0,6.28,5.34,0.33
HWKN,26.19,30.75,34.2,33.33,16.0,12.27,93,95,96,90,88,122.93,0.92,123.97,102.36,0.59
ESOA,26.15,26.67,33.47,8.29,39.98,63.09,93,95,83,96,98,10.34,1.0,9.92,8.1,0.24
JD,26.11,24.96,-6.98,-18.92,-22.03,-43.82,93,56,33,30,15,40.35,0.44,34.57,30.44,0.3
NMM,26.01,27.05,34.04,30.8,43.66,10.4,93,95,95,96,87,58.77,0.89,57.41,50.56,0.33
PDM,25.98,30.83,23.68,6.3,-8.74,-9.45,93,92,81,50,52,10.72,0.94,9.98,8.28,0.41
ILAG,25.81,31.42,29.73,2.78,-50.09,-58.48,93,94,76,12,10,0.98,0.24,1.07,0.72,0.09
ATAT,25.77,25.42,2.48,-19.76,-13.86,-19.67,93,74,32,41,34,26.96,0.94,23.14,19.59,0.65
BBAR,25.67,26.56,40.5,15.48,43.38,-3.25,93,96,89,96,69,11.59,0.92,11.17,10.11,0.26
DOCS,25.58,30.22,30.12,-4.87,-18.1,-6.64,93,94,63,35,61,42.16,0.93,40.55,32.04,0.6
NTRB,25.43,42.51,46.3,88.81,23.91,-23.43,93,97,98,93,30,5.82,0.64,5.68,5.34,0.34
LLYVA,25.43,23.36,1.83,-8.43,-3.73,0.07,93,72,55,64,74,54.48,1.0,45.74,40.18,1.42
ENVA,25.34,21.93,25.15,16.34,8.22,2.41,93,93,90,84,78,89.87,1.0,84.22,71.87,1.19
REAX,25.32,22.4,49.68,90.28,60.68,41.31,93,97,98,97,96,5.33,0.76,5.68,5.05,0.35
KRRO,25.23,45.5,-29.48,-4.88,74.93,-5.93,93,24,63,98,63,70.02,0.26,46.82,48.86,1.32
VRDN,25.08,28.41,20.77,-23.36,-30.59,-20.49,93,91,28,22,33,24.44,0.5,20.85,16.27,0.19
ADSE,25.06,22.43,1.15,25.58,40.21,14.48,93,71,94,96,90,14.4,1.0,13.02,12.03,0.65
TDS,24.98,32.76,7.98,4.91,-4.48,21.6,93,81,79,62,93,27.43,0.92,24.25,20.81,0.68
SOC,24.87,28.94,51.58,21.59,-11.04,2.67,93,97,92,46,78,19.67,0.67,20.79,16.16,0.6
NKTR,24.85,23.56,21.91,45.81,72.72,-45.05,93,91,97,98,14,1.44,0.26,1.31,1.35,0.42
SPOT,24.84,22.97,27.17,17.78,38.03,20.11,93,93,91,95,92,387.63,1.0,359.21,325.46,0.74
ALKT,24.7,19.73,9.99,26.22,12.31,27.59,93,84,94,87,95,38.05,1.0,33.09,29.72,1.22
PAM,24.58,24.78,19.26,-7.85,-5.93,8.96,93,90,57,57,86,67.66,1.0,60.47,51.06,0.59
TREE,24.49,35.72,50.17,56.86,30.58,5.78,93,97,98,94,83,56.0,0.91,57.28,48.51,0.75
TG,24.47,29.18,16.24,-3.5,2.76,-40.12,93,89,66,75,17,7.83,0.44,6.93,6.07,0.61
HWM,24.37,28.82,27.39,14.54,12.5,6.98,93,93,89,87,84,102.65,0.96,99.12,86.08,0.72
USEG,24.25,14.83,-25.57,-21.69,-6.99,-38.39,93,27,30,54,18,1.55,0.33,1.16,1.12,0.37
PIPR,24.19,27.84,28.75,28.75,10.18,5.29,93,94,94,85,82,296.39,0.96,282.58,242.96,0.48
BSVN,24.11,26.77,17.52,21.55,1.25,-9.63,93,89,92,73,52,42.95,0.97,39.64,34.39,1.07
ERJ,24.07,20.91,34.79,30.9,29.53,1.9,93,95,95,94,77,35.03,0.93,34.38,30.02,0.64
CSTL,23.93,26.38,29.69,-11.46,-6.86,-13.74,93,94,46,55,43,32.26,0.98,30.46,24.93,0.54
SKYW,23.92,26.01,14.9,27.18,37.64,24.77,93,88,94,95,94,94.81,0.99,84.08,78.61,0.43
GVA,23.89,24.03,29.26,15.14,12.47,-1.95,93,94,89,87,71,82.76,1.0,78.41,67.59,0.68
JEF,23.83,26.28,24.49,18.54,6.24,3.11,93,92,91,81,79,65.5,0.97,61.63,52.87,0.64
BV,23.8,29.14,29.2,21.6,25.89,5.34,92,94,92,93,82,16.19,0.95,15.81,14.04,0.29
GRND,23.7,13.16,15.03,25.98,29.03,23.39,92,88,94,94,93,13.74,0.29,12.27,11.16,1.14
KKR,23.65,24.39,26.69,22.45,21.46,24.93,92,93,93,92,94,140.17,1.0,129.93,113.7,0.59
THC,23.56,30.08,41.86,31.91,12.27,8.34,92,96,95,87,85,157.24,0.93,160.81,139.36,0.46
ALHC,23.55,24.93,37.1,30.92,-25.47,-10.02,92,96,95,26,51,10.76,0.71,10.66,8.53,0.53
TSM,23.46,25.75,15.9,21.86,12.95,8.11,92,89,93,87,85,198.48,0.98,179.56,165.81,0.58
RYAM,23.4,37.01,51.18,25.9,0.59,-17.58,92,97,94,72,37,7.25,0.66,8.02,6.27,0.89
NEXN,23.32,26.47,38.43,9.59,0.87,-15.07,92,96,85,73,41,8.03,0.86,7.93,6.7,0.93
VNOM,23.24,20.23,12.35,14.46,19.74,-4.0,92,86,89,91,68,52.74,1.0,48.04,42.35,0.28
LE,23.24,31.24,31.69,51.34,39.22,-4.82,92,94,97,96,66,16.75,0.92,16.09,14.9,0.85
TGTX,23.12,19.76,37.33,31.88,-23.46,-20.36,92,96,95,28,33,24.25,0.65,23.42,19.42,0.44
EME,23.09,25.43,28.47,17.73,35.48,3.69,92,94,91,95,80,447.94,0.98,417.45,384.07,0.39
BELFA,23.08,25.37,30.42,13.16,13.77,20.51,92,94,88,88,93,103.54,0.98,95.93,84.16,0.55
NEM,23.04,20.7,17.95,5.92,-8.65,-27.39,92,90,81,50,26,58.68,1.0,54.18,47.0,0.62
PRIM,22.95,25.39,24.04,21.96,21.81,1.44,92,92,93,92,76,62.39,0.98,57.93,53.21,0.62
ERIC,22.9,24.42,15.81,6.71,-10.53,-1.14,92,89,82,47,73,8.43,0.98,7.67,6.53,0.79
AEM,22.86,20.65,22.06,18.63,14.23,-13.38,92,92,91,89,44,87.99,1.0,82.17,73.15,0.81
NCMI,22.81,24.48,27.75,6.23,5.15,9.61,92,93,81,79,86,6.93,0.96,6.88,5.66,0.38
IPW,22.74,27.32,13.88,71.26,-45.75,-33.71,92,87,98,14,21,1.52,0.39,1.5,1.54,0.33
SEI,22.67,22.51,27.01,24.32,-10.32,-31.3,92,93,94,47,23,13.31,0.91,12.84,10.82,0.44
PBI,22.64,24.36,29.7,42.13,-1.35,0.23,92,94,97,69,75,7.1,0.94,7.01,5.95,0.6
HTLF,22.59,26.04,29.38,26.1,0.22,-3.69,92,94,94,72,68,57.96,0.96,56.75,48.25,0.49
ITI,22.57,22.59,27.57,-8.3,-8.15,-3.9,92,93,55,51,68,7.19,1.0,7.13,5.55,0.37
NTGR,22.53,25.83,24.58,-2.7,-4.29,-14.92,92,92,67,63,41,20.97,0.91,19.25,15.99,0.3
USAU,22.53,24.48,20.2,27.51,5.21,-14.32,92,91,94,80,42,6.41,0.98,5.83,5.46,1.08
MD,22.47,20.16,-1.22,-34.76,-28.33,-36.08,92,67,18,24,19,12.9,0.48,11.54,9.35,0.39
EVR,22.45,27.84,21.59,25.43,16.7,16.1,92,91,94,90,91,275.61,0.94,255.37,224.33,1.13
WWW,22.32,32.25,26.76,22.67,-13.65,-39.27,92,93,93,41,18,15.93,0.82,15.62,13.56,0.39
LC,22.3,25.99,18.2,19.01,-5.12,-7.54,92,90,91,60,59,12.4,0.96,11.76,10.01,0.59
GDEV,22.24,25.13,-7.46,-22.48,-48.78,-57.75,92,55,29,12,10,33.85,0.22,28.17,25.51,0.65
VOXR,22.23,15.98,12.68,11.83,-15.19,-24.05,92,86,87,39,29,3.18,1.0,2.88,2.57,0.98
DMAC,22.22,23.91,24.68,2.35,-21.85,1.38,92,92,76,30,76,4.3,0.94,4.2,3.38,0.19
PRTH,21.94,32.22,51.11,24.65,-15.35,-13.96,92,97,94,39,43,5.82,0.73,6.09,4.93,0.49
BTBT,21.87,23.89,1.43,26.39,-34.94,-9.17,92,72,94,19,53,4.0,0.91,3.38,2.97,0.75
AGI,21.87,19.79,24.35,10.08,10.66,-11.15,92,92,85,86,48,21.38,1.0,20.0,17.54,0.65
XGN,21.85,24.42,32.44,-10.89,-43.16,-25.7,92,95,48,15,27,2.83,0.73,2.97,2.27,0.18
CNS,21.69,25.87,17.79,7.0,4.75,-4.12,92,90,82,79,67,103.44,0.95,94.57,81.27,0.8
ANAB,21.68,21.78,41.02,39.64,-7.81,4.47,92,96,96,52,81,35.15,0.8,35.98,29.63,0.43
VISL,21.63,24.61,42.08,42.96,-19.95,-47.3,92,96,97,32,13,6.29,0.36,6.4,5.44,0.22
TOUR,21.57,22.33,-14.14,-18.99,-32.62,-60.04,92,41,33,21,9,1.17,0.29,1.0,0.94,0.16
SOFI,21.48,16.82,-6.46,-16.09,-16.25,-9.56,92,57,37,37,52,10.58,1.0,8.44,7.47,0.59
MTZ,21.44,23.82,29.92,10.61,-7.72,-35.41,92,94,86,53,20,125.38,0.97,119.06,108.77,0.38
ASTH,21.4,27.54,26.66,16.38,-2.6,-9.0,92,93,90,66,53,57.9,0.92,54.62,46.57,0.52
XIN,21.37,13.94,-16.57,-5.04,-20.38,-36.16,92,38,62,31,19,3.99,0.39,3.41,3.06,0.13
KYMR,21.33,18.01,37.76,37.64,22.87,-0.41,92,96,96,92,74,48.37,0.96,46.9,40.01,0.45
ORCL,21.33,21.13,21.69,3.88,-5.76,-6.68,92,91,78,58,61,175.31,1.0,161.77,140.29,0.32
CART,21.32,18.23,21.39,4.92,18.84,-4.86,92,91,79,91,66,43.98,1.0,39.53,35.82,0.67
CLPS,21.18,16.17,19.27,-18.93,-18.95,-21.25,92,90,33,34,32,1.43,0.78,1.32,1.05,0.79
HBI,21.08,28.29,26.0,1.14,-6.03,-23.69,92,93,74,57,29,7.08,0.76,6.89,5.73,0.45
GLNG,21.07,23.6,16.66,24.53,2.81,-12.61,92,89,94,76,45,37.03,0.9,35.33,31.15,0.38
NUTX,21.02,7.08,12.99,-75.31,-84.01,-67.85,92,86,5,3,7,24.82,0.06,22.24,12.31,0.56
HIW,20.9,24.1,19.13,4.66,-0.72,-10.99,92,90,79,70,49,35.59,0.96,33.31,29.04,1.1
PJT,20.87,23.75,18.86,11.57,1.38,12.03,92,90,87,73,88,145.7,0.97,133.5,116.08,0.63
CRNX,20.86,20.44,14.14,30.77,36.95,36.14,91,87,95,95,96,59.61,1.0,53.93,49.63,0.88
AU,20.77,16.56,12.11,22.51,9.3,-28.74,91,86,93,85,25,31.45,1.0,28.89,26.75,0.72
FYBR,20.68,21.86,29.72,8.19,1.76,-1.25,91,94,83,74,73,35.55,0.96,34.26,28.6,0.63
CDXC,20.65,22.02,36.45,19.04,100.3,-18.1,91,95,91,98,36,3.49,0.81,3.52,3.27,0.36
TRU,20.65,23.93,25.71,-4.71,-13.5,-10.13,91,93,63,42,50,105.78,0.97,102.18,85.66,0.79
VCTR,20.56,22.84,16.69,17.78,28.35,-2.15,91,89,91,94,71,60.38,0.98,56.05,51.68,0.28
TTD,20.48,20.59,15.13,4.68,-5.72,-14.18,91,88,79,58,42,118.94,1.0,110.35,98.42,0.66
KVYO,20.46,19.53,9.67,-16.36,-22.88,-19.73,91,83,37,29,34,37.71,1.0,34.18,27.82,0.49
PSN,20.44,21.54,18.84,0.71,20.0,14.18,91,90,73,91,90,107.42,0.99,101.28,87.39,0.49
SIEB,20.25,9.81,6.29,-19.48,-5.66,-19.21,91,79,33,58,35,2.61,1.0,2.15,2.01,0.64
PSFE,20.14,24.0,28.59,31.15,6.62,-6.32,91,94,95,81,62,22.18,0.93,22.14,19.22,0.54
AURA,20.13,23.81,2.01,-11.16,-30.8,-30.75,91,73,47,22,23,11.39,0.62,9.29,8.28,1.09
UTHR,20.1,19.67,19.43,19.29,-3.5,-15.31,91,90,91,64,40,370.26,1.0,356.07,310.92,0.38
BZFD,20.1,20.74,40.21,49.03,-12.46,-73.83,91,96,97,44,5,2.5,0.12,2.59,2.4,0.5
HRI,20.04,4.34,-2.42,-7.72,5.06,2.17,91,65,57,79,78,198.6,1.0,157.52,148.09,2.31
AIOT,20.03,22.99,18.85,34.4,29.45,12.49,91,90,96,94,89,5.44,0.98,5.08,4.83,0.58
CTLP,19.93,18.81,-11.44,-9.45,-17.38,-10.83,91,45,52,36,49,9.32,1.0,7.64,6.99,0.44
TBBK,19.89,24.93,19.12,14.17,-13.94,0.93,91,90,88,41,76,55.88,0.93,53.21,42.96,0.45
RVLV,19.88,25.04,26.53,-8.87,8.34,-29.59,91,93,54,84,24,25.54,0.73,24.48,20.73,0.34
KRNT,19.83,21.49,24.75,-25.45,-30.84,-32.13,91,92,26,22,22,24.23,0.59,22.95,17.97,0.18
BBW,19.81,26.08,9.37,-14.15,6.84,-17.47,91,83,41,82,37,36.69,0.91,33.57,29.26,0.3
UXIN,19.8,23.48,-72.39,-80.03,-85.69,-85.25,91,6,4,3,3,5.5,0.1,3.73,2.59,0.04
FINW,19.72,20.14,15.55,-4.67,-7.33,32.86,91,88,63,53,96,16.14,1.0,14.72,12.09,0.26
RDNT,19.7,21.73,32.83,34.83,25.87,15.44,91,95,96,93,90,67.59,0.97,67.32,60.39,0.33
ONON,19.63,19.33,30.85,11.44,-3.03,-11.88,91,94,86,65,47,48.66,0.91,48.44,41.25,0.46
MIR,19.6,23.44,-4.21,-0.71,15.89,3.03,91,62,70,89,79,14.03,0.96,11.61,10.93,0.76
LUMO,19.59,20.45,17.61,-56.33,-25.83,-22.5,91,89,9,26,30,3.95,0.32,3.85,2.87,0.28
ZLAB,19.57,13.38,-9.4,-27.05,-49.42,-30.35,91,51,24,12,23,28.82,0.44,23.18,19.4,0.81
HIFS,19.56,19.18,19.44,4.16,-16.2,-19.68,91,90,78,37,34,262.42,0.7,249.42,208.99,0.38
BZUN,19.52,10.48,-9.78,-26.01,-35.78,-56.64,91,50,25,19,10,3.59,0.25,3.03,2.69,0.91
FIP,19.52,22.55,34.77,67.95,57.45,2.02,91,95,98,97,77,9.0,0.87,9.22,8.62,0.31
ABUS,19.47,23.86,27.44,31.76,8.66,-11.0,91,93,95,84,49,4.03,0.82,4.05,3.5,0.46
AVAV,19.43,20.12,6.8,5.78,19.36,4.97,91,80,81,91,82,216.48,1.0,199.97,185.23,0.39
MMLP,19.3,19.31,13.05,18.82,1.31,-20.06,91,86,91,73,33,3.99,1.0,3.75,3.38,0.79
ATMU,19.3,24.58,22.92,9.47,24.47,-7.17,91,92,85,93,60,38.28,0.93,36.84,32.57,0.5
ACIW,19.28,24.48,32.94,24.23,12.66,7.19,91,95,93,87,84,48.91,0.89,50.09,42.03,0.5
NGVC,19.28,23.19,35.66,32.13,8.79,8.48,91,95,95,84,85,26.62,0.9,26.98,22.99,0.58
IBKR,19.26,19.77,12.29,7.07,15.63,-3.86,91,86,82,89,68,148.66,0.97,136.99,125.34,0.45
LNSR,19.26,23.31,5.28,23.51,-10.2,4.58,91,78,93,47,81,5.33,0.96,4.8,4.4,0.45
TGLS,19.24,36.26,28.08,3.81,18.43,-2.07,91,93,78,91,71,68.71,0.84,67.82,57.69,1.13
MSB,19.08,17.73,1.58,-19.43,-15.96,-12.42,91,72,33,38,46,25.51,0.79,21.56,18.75,0.17
CW,19.08,23.55,16.86,5.45,11.85,5.11,91,89,80,87,82,352.05,0.94,328.45,291.5,0.73
BEKE,19.04,20.09,-15.38,-19.11,-23.81,-26.26,91,39,33,28,27,20.84,0.68,18.25,16.23,0.33
FTDR,19.01,25.45,21.12,-3.14,-13.37,-4.23,91,91,66,42,67,49.94,0.92,48.89,40.24,0.39
CPF,18.99,21.46,22.75,12.19,1.61,-4.9,91,92,87,74,66,28.95,0.97,28.09,23.79,0.53
FENG,18.97,26.34,27.31,86.68,1.75,-28.13,91,93,98,74,25,2.89,0.51,2.98,2.74,0.14
RDVT,18.96,24.47,21.24,9.5,-16.67,-15.36,91,91,85,37,40,29.58,0.91,28.7,24.43,0.65
AXR,18.94,20.52,28.53,0.39,5.99,18.14,91,94,72,81,92,29.21,0.96,26.54,22.89,0.91
AGIO,18.9,19.97,29.49,43.45,6.7,-21.33,91,94,97,82,32,45.38,0.9,44.91,41.1,0.54
MOLN,18.83,-11.74,-13.76,21.32,-40.34,-27.59,91,42,92,17,26,6.57,0.52,5.36,5.34,6.72
DY,18.82,20.97,27.45,27.05,17.13,4.36,91,93,94,90,81,196.09,0.98,187.37,172.56,0.51
RVMD,18.8,28.11,21.24,30.87,16.24,-6.75,91,91,95,90,61,47.13,0.89,45.68,41.64,0.6
TCOM,18.77,20.38,1.26,-3.33,18.34,-10.43,91,71,66,91,50,60.53,0.83,54.94,50.75,0.25
OWL,18.76,22.72,0.89,10.04,23.69,13.03,90,71,85,93,89,23.16,0.95,19.6,18.61,0.8
YRD,18.66,15.54,-0.27,13.84,42.61,40.78,90,69,88,96,96,6.04,0.79,5.4,5.01,0.54
CRAI,18.66,23.99,10.55,26.63,25.41,-8.76,90,84,94,93,54,189.59,0.93,174.35,167.84,0.5
OCS,18.66,5.4,-7.78,-11.53,-6.84,-10.95,90,54,46,55,49,15.81,1.0,13.01,12.2,2.19
CMCM,18.64,5.89,7.49,13.72,44.16,-14.54,90,81,88,96,42,4.44,0.65,4.04,4.2,1.35
ARM,18.6,20.17,17.79,50.56,1.61,20.73,90,90,97,74,93,152.58,0.79,141.53,135.52,0.42
DTM,18.59,18.79,10.39,11.46,8.95,-7.13,90,84,86,84,60,87.01,1.0,80.67,72.49,0.7
VBNK,18.56,25.18,15.02,10.34,1.55,24.17,90,88,86,74,94,14.56,0.91,13.62,11.59,0.3
TARS,18.53,15.24,15.63,-2.57,42.79,26.06,90,88,67,96,94,38.0,0.99,32.77,31.44,0.96
EE,18.49,17.95,9.03,4.56,-15.02,-30.59,90,82,79,39,23,23.44,0.61,21.12,19.01,0.69
