Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
QTWO,32.63,34.79,33.3,29.28,28.05,20.85,95,95,95,93,92,82.18,1.0,77.16,65.83,1.53
IONR,32.45,32.95,-8.88,-33.5,-24.64,-56.43,95,52,21,27,9,6.58,0.25,5.05,4.78,0.54
COMP,32.31,39.1,62.86,7.53,0.26,-4.05,95,98,86,73,64,5.72,0.85,5.67,4.44,0.55
LX,32.3,56.48,-16.78,-22.41,-26.24,-24.85,95,38,32,26,26,2.85,0.64,2.26,1.92,1.48
VNO,32.12,25.6,22.09,-0.62,10.0,21.41,95,92,76,85,92,42.27,1.0,36.98,30.09,0.69
XYF,32.04,40.96,1.8,-9.45,-16.11,-0.62,95,73,59,40,72,6.49,0.85,5.47,4.55,1.51
NIXX,31.76,24.2,16.73,1.33,-38.37,-42.32,95,89,79,17,14,2.7,0.16,2.3,1.99,9.82
MTEK,31.7,33.88,18.18,12.84,35.43,-4.49,95,90,89,94,63,2.09,0.99,1.87,1.61,0.59
PWP,31.63,28.65,19.14,23.26,26.98,-0.16,95,91,93,93,72,22.12,1.0,19.81,17.19,0.55
ALHC,31.59,32.9,45.47,13.81,-34.9,-1.52,94,97,90,19,70,11.43,0.79,10.51,8.36,0.61
PNRG,31.19,27.47,10.08,-2.77,-10.06,-5.81,94,84,73,52,60,165.99,1.0,141.96,118.54,0.98
WWW,31.18,29.55,24.0,10.25,-23.29,-34.11,94,93,88,29,19,16.94,0.92,15.31,13.4,0.64
FICO,31.07,32.42,31.09,21.4,6.92,32.09,94,95,93,82,95,2038.95,1.0,1866.79,1549.61,0.88
IRM,31.07,28.42,33.29,17.06,6.62,4.02,94,95,91,82,79,124.46,1.0,115.66,96.44,0.77
LNSR,30.84,10.92,21.52,20.54,-11.56,32.08,94,92,93,48,95,5.79,0.97,4.73,4.35,2.53
VNET,30.73,42.58,10.23,-19.42,-46.5,-35.39,94,84,36,13,18,3.51,0.41,3.12,2.33,1.0
ZVRA,30.73,26.64,27.92,-2.43,-18.47,3.61,94,94,73,36,78,8.53,1.0,7.62,5.94,0.59
LNTH,30.68,27.89,26.54,53.3,-25.06,-32.06,94,93,97,27,20,115.65,0.9,106.91,90.63,0.9
COGT,30.64,26.68,21.51,-3.95,-37.53,-57.52,94,92,71,17,9,11.64,0.67,10.74,8.89,1.21
NBN,30.61,21.6,11.51,6.26,-2.23,5.71,94,86,85,70,81,87.0,1.0,73.42,63.53,1.75
TPG,30.58,23.34,22.58,0.9,13.99,15.04,94,92,78,88,89,65.08,1.0,55.75,47.58,1.26
HLNE,30.53,27.84,19.07,12.31,5.63,21.2,94,91,89,81,92,181.0,1.0,160.52,135.3,0.57
SGMO,30.25,18.15,24.05,-41.54,-44.34,-65.0,94,93,15,14,7,0.94,0.15,0.85,0.67,0.95
HWM,30.12,29.17,27.44,14.58,10.53,8.19,94,94,90,85,84,106.21,1.0,98.5,84.96,1.08
WOOF,29.94,46.35,34.93,-18.82,-70.9,-64.13,94,95,37,6,7,4.58,0.3,4.08,3.22,0.64
FIX,29.91,31.04,18.4,16.99,39.0,12.56,94,90,91,95,88,419.11,1.0,368.55,332.32,0.93
PGRU,29.85,30.65,37.51,33.22,-15.53,-24.74,94,96,96,41,26,6.63,1.0,6.6,5.39,0.2
LTH,29.64,31.11,36.85,8.56,-21.7,-23.96,94,96,87,31,27,25.23,1.0,24.51,19.78,0.95
ASTH,29.64,20.19,23.61,9.51,2.83,-4.49,94,93,87,77,63,61.37,1.0,53.73,46.06,1.28
BYRN,29.62,21.08,56.76,12.17,113.04,-5.93,94,97,89,98,60,15.25,0.78,14.63,12.59,0.96
MMYT,29.6,29.75,43.36,43.96,48.18,30.05,94,96,97,96,95,102.55,0.93,99.33,86.13,0.68
HTLF,29.36,27.88,30.34,17.81,-5.96,-4.42,94,94,92,63,64,60.67,1.0,56.31,47.54,0.86
TSM,29.34,21.61,17.33,35.94,22.74,-2.98,94,90,96,92,67,205.84,1.0,177.67,163.9,2.49
BV,29.27,28.63,27.23,18.33,26.1,3.32,94,94,92,93,78,16.71,1.0,15.66,13.9,0.81
IKT,29.19,-17.88,-32.5,-26.73,-13.63,-47.66,94,21,26,45,12,2.35,0.38,1.41,1.55,0.96
ALLT,29.12,16.96,26.45,12.34,-14.38,-44.75,94,93,89,43,13,3.24,0.61,3.11,2.62,1.39
PDM,29.02,19.41,26.43,3.97,-10.46,-7.34,94,93,82,51,55,10.87,1.0,9.78,8.15,0.88
THC,28.91,26.45,43.18,31.41,17.6,8.77,94,96,95,90,84,161.71,0.97,160.53,137.55,0.83
DOCS,28.85,31.73,28.0,-9.93,-17.61,-9.06,94,94,58,37,49,42.86,0.96,39.85,31.51,0.9
CNX,28.85,34.35,5.73,0.53,7.84,-2.8,94,79,78,83,67,35.05,0.94,30.51,26.6,1.13
LC,28.81,25.84,17.01,7.65,-5.97,-3.46,94,89,86,63,66,12.92,1.0,11.63,9.9,1.57
AXON,28.75,30.55,21.77,-0.18,21.16,7.84,94,92,77,91,83,434.48,1.0,392.35,332.09,0.84
ADSE,28.56,17.77,21.34,24.3,33.68,16.22,94,92,94,94,90,14.67,1.0,12.94,11.92,1.85
IAG,28.54,23.11,49.32,26.26,22.03,-8.57,94,97,94,91,51,5.11,0.91,5.12,4.29,0.92
PIPR,28.51,25.66,22.72,19.72,9.79,3.54,94,92,92,85,78,303.62,1.0,279.78,239.71,1.07
FNKO,28.5,31.01,33.36,14.18,-38.12,-29.47,94,95,90,17,22,12.09,0.41,11.26,9.24,0.92
CSTL,28.47,23.64,31.25,-19.2,-7.05,-9.81,94,95,36,61,47,33.06,1.0,29.98,24.61,1.82
HBI,28.45,25.64,24.32,-5.34,-5.46,-22.87,94,93,68,64,28,7.47,0.85,6.82,5.69,0.67
ALDX,28.4,26.64,40.48,-23.4,-34.87,-57.56,94,96,30,19,9,5.55,0.42,5.62,4.46,0.71
JEF,28.28,24.1,19.61,15.4,2.32,3.26,94,91,91,76,78,67.26,1.0,60.91,52.19,0.96
HMY,28.28,13.22,20.07,31.0,54.99,18.56,94,91,95,97,91,11.45,1.0,10.16,9.43,1.13
BSVN,28.26,18.07,22.48,13.21,-2.19,-10.78,94,92,89,70,45,43.99,1.0,39.21,33.91,2.86
RCL,28.26,26.72,16.0,20.16,9.8,23.22,94,89,92,85,93,201.21,1.0,173.79,156.03,0.97
ZIM,28.2,22.88,21.46,16.29,-25.12,-17.24,94,92,91,27,34,20.98,0.7,19.6,17.8,0.7
NTGR,28.15,23.83,37.33,-5.86,-5.31,-15.38,94,96,67,65,38,21.84,0.99,18.7,15.83,0.78
CDE,28.15,28.34,60.3,65.43,41.36,-14.24,94,98,98,95,40,6.48,0.85,6.45,5.78,1.07
PETQ,28.06,28.95,33.9,0.36,-14.75,6.58,94,95,77,42,82,30.91,1.0,30.7,23.86,0.53
ACIW,28.04,31.82,31.23,18.9,9.49,8.7,94,95,92,85,84,51.94,0.98,50.07,41.55,0.64
VERI,28.01,27.97,11.09,-5.85,39.96,-60.07,94,85,67,95,8,4.17,0.34,3.63,3.38,0.67
MTTR,27.98,29.64,29.52,36.5,-31.89,-23.35,94,94,96,21,27,4.79,1.0,4.51,4.08,0.96
TG,27.97,16.07,7.22,-16.28,-1.83,-36.05,94,81,41,70,18,8.0,0.46,6.7,6.03,2.46
VIRT,27.85,28.03,33.62,-0.82,-0.54,-7.31,94,95,76,72,55,32.84,1.0,31.26,26.04,0.66
PAYO,27.72,23.23,18.66,-16.29,-17.57,-20.93,93,90,41,37,30,8.22,1.0,7.5,6.15,0.69
RVMD,27.54,30.07,18.59,26.46,16.84,-0.6,93,90,94,89,72,50.0,0.98,45.2,41.13,0.98
NKTR,27.47,21.6,25.61,48.15,126.7,-46.84,93,93,97,98,12,1.45,0.26,1.29,1.33,2.24
WAL,27.46,22.05,19.95,3.31,2.5,15.4,93,91,81,77,89,93.92,1.0,84.33,71.02,1.15
PRMW,27.4,22.39,20.52,8.62,6.84,-7.61,93,91,87,82,54,27.25,1.0,24.2,21.93,0.87
SOC,27.32,32.76,57.74,18.65,-9.29,-0.69,93,98,92,54,72,19.9,0.69,20.33,15.86,0.75
KGC,27.28,24.53,33.1,33.95,8.18,7.48,93,95,96,84,83,10.15,1.0,9.39,8.26,0.76
SLG,27.12,16.55,26.81,20.39,23.61,24.6,93,93,93,92,93,75.15,1.0,68.11,59.67,1.29
TBBK,27.1,20.0,12.9,0.21,-22.57,0.81,93,87,77,30,74,59.01,1.0,52.59,42.24,0.69
CMMB,26.82,12.75,88.16,16.25,-30.63,-60.18,93,98,91,22,8,1.28,0.3,1.54,1.13,0.52
EVR,26.69,20.82,15.5,16.87,16.41,15.09,93,88,91,89,89,282.28,1.0,251.5,221.43,1.57
CINT,26.61,19.98,20.13,-5.18,-17.93,-18.31,93,91,68,37,33,7.47,0.79,6.99,5.54,0.84
LTBR,26.5,-10.54,-29.14,-7.69,-40.0,-27.14,93,24,63,16,24,4.45,0.51,2.89,2.85,4.8
FUTU,26.37,57.52,-13.79,1.02,-0.07,-14.46,93,42,78,73,39,89.71,0.59,78.42,70.06,1.25
SEI,26.33,29.42,12.14,13.77,-13.88,-30.51,93,86,90,44,21,13.68,0.96,12.74,10.68,0.92
TRGP,26.28,30.68,24.01,19.79,19.78,-4.63,93,93,92,90,63,161.92,0.96,151.38,131.82,0.85
SITM,26.23,36.07,13.05,16.01,-34.54,-10.74,93,87,91,19,45,173.0,0.89,158.33,129.99,1.09
MNKD,26.15,24.77,26.77,15.1,-10.17,-27.97,93,93,90,52,23,6.6,1.0,6.13,5.27,0.67
GAIA,25.93,23.56,27.23,27.31,20.09,-5.34,93,94,94,91,61,5.31,1.0,4.82,4.47,0.97
EME,25.92,26.84,19.58,20.49,42.21,5.36,93,91,93,96,81,453.75,1.0,409.31,380.81,0.75
SUPV,25.91,31.64,51.54,29.73,60.98,18.89,93,97,95,97,91,7.74,0.92,7.59,6.81,0.85
BELFA,25.89,26.3,17.49,14.14,11.56,17.53,93,90,90,86,90,104.9,1.0,93.91,83.07,1.15
FTDR,25.85,20.02,21.22,-10.27,-16.53,-4.35,93,92,57,39,64,52.49,1.0,48.53,39.66,1.35
GLNG,25.75,29.0,10.78,22.88,-1.15,-7.3,93,85,93,71,55,38.29,0.96,34.96,30.73,0.65
ILAG,25.68,31.74,53.48,-33.77,-53.34,-42.14,93,97,20,11,14,0.98,0.24,1.05,0.7,0.11
PAM,25.66,21.36,15.95,-8.5,-4.28,8.52,93,88,61,66,84,67.85,1.0,58.98,50.25,1.9
TPB,25.66,24.08,22.3,18.66,0.33,-1.5,93,92,92,74,70,43.2,1.0,40.8,35.3,0.68
ROAD,25.63,23.94,16.52,8.24,29.09,14.87,93,89,86,93,89,75.43,1.0,67.45,59.92,0.94
NGVC,25.52,22.19,40.55,25.17,4.61,12.77,93,96,94,80,88,27.76,0.96,26.81,22.71,0.79
PJT,25.31,22.11,11.27,5.87,-0.32,9.96,93,85,84,73,85,149.82,1.0,131.46,114.41,1.28
VBNK,25.3,24.26,16.33,-1.08,2.74,26.88,93,89,75,77,94,15.27,1.0,13.36,11.46,0.4
VRDN,25.28,23.6,21.32,-28.63,-28.15,-12.93,93,92,25,24,42,24.26,0.49,19.88,16.02,0.51
PDEX,25.28,32.38,27.91,-14.63,-8.72,9.92,93,94,45,56,85,28.05,0.82,25.65,21.11,0.56
DCOM,25.21,18.8,7.73,-9.98,-19.24,2.42,93,81,58,34,77,31.45,0.77,27.15,22.43,1.18
NMM,25.13,35.38,35.2,36.24,46.06,9.31,93,95,96,96,85,57.59,0.86,56.0,49.98,0.7
CNS,25.05,12.73,15.37,-2.63,-1.94,-2.48,93,88,73,70,68,105.35,1.0,92.58,80.35,2.33
ATMU,25.03,25.93,19.2,1.85,25.63,-3.87,93,91,80,93,65,39.78,1.0,36.4,32.37,0.72
SKYW,25.01,22.52,12.1,27.53,32.76,27.77,93,86,94,94,94,94.63,1.0,81.73,77.71,1.22
PSFE,24.96,20.8,33.99,19.09,11.55,-10.82,93,95,92,86,45,22.83,0.97,22.06,19.01,1.03
NCMI,24.96,22.56,29.76,-3.52,7.29,14.93,93,94,71,83,89,7.0,0.97,6.84,5.6,1.1
AAOI,24.87,19.34,2.38,-37.03,-7.83,105.64,93,74,18,59,99,19.0,0.86,13.55,11.37,1.32
PESI,24.76,19.34,3.55,-18.11,9.3,-14.2,93,76,38,85,40,13.99,1.0,11.73,11.15,0.99
BILI,24.74,46.17,1.0,8.25,-26.92,-43.83,93,72,86,25,14,19.46,0.53,18.16,15.59,0.9
RVLV,24.7,21.35,25.15,-16.33,1.57,-29.29,93,93,41,75,22,26.35,0.78,24.31,20.57,0.81
CLPR,24.67,13.38,2.37,-35.06,-27.35,-17.99,93,74,19,25,33,6.68,0.79,5.37,4.46,2.02
BBAR,24.47,38.11,38.05,24.45,42.43,-9.59,93,96,94,96,48,11.32,0.89,11.0,10.0,0.78
FENG,24.43,33.38,36.54,104.62,8.46,-29.78,93,95,99,84,22,2.99,0.49,3.01,2.71,0.39
MTZ,24.4,26.11,17.8,10.21,-7.16,-26.39,93,90,88,61,24,127.25,1.0,117.61,107.7,0.94
LLYVK,24.39,22.12,-3.03,-7.81,7.16,-1.01,93,64,63,83,71,55.15,1.0,45.24,40.95,0.93
GLDD,24.35,22.5,6.46,-7.71,-7.6,-4.29,93,80,63,59,64,12.01,1.0,10.34,9.17,0.66
MG,24.32,18.02,18.01,3.52,13.81,8.33,93,90,82,88,84,12.31,1.0,11.45,9.76,1.08
REAX,24.28,25.7,56.69,78.05,94.02,34.67,93,97,98,98,95,5.2,0.74,5.8,4.98,0.69
VIOT,24.25,53.17,37.31,-13.37,-43.6,-18.23,93,96,48,14,33,1.33,0.65,1.51,1.03,0.59
TATT,24.09,24.57,27.2,18.85,19.3,35.91,92,94,92,90,96,18.19,0.98,17.1,14.74,0.44
PRIM,24.05,23.87,16.86,18.61,24.4,3.61,92,89,92,92,78,62.33,1.0,57.01,52.52,1.36
GVA,23.95,25.62,25.85,10.97,13.29,2.74,92,93,88,87,77,81.85,1.0,77.19,66.72,1.3
CRAI,23.9,20.97,11.5,24.04,20.12,-9.62,92,86,94,91,48,196.32,1.0,171.26,166.48,1.05
ASPI,23.87,-4.6,-9.08,24.19,83.68,54.1,92,52,94,98,97,4.04,0.73,2.77,3.27,2.74
ENVA,23.8,22.5,19.23,3.54,2.69,2.28,92,91,82,77,76,87.86,1.0,83.6,71.0,0.9
LLYVA,23.77,21.71,-1.74,-8.35,5.73,0.01,92,67,62,81,73,53.39,1.0,44.15,39.77,0.95
BBW,23.72,15.4,4.44,-15.15,2.08,-16.16,92,77,43,76,36,37.76,1.0,32.59,29.01,0.88
PRG,23.67,21.04,22.51,-12.59,-11.24,-9.33,92,92,50,49,48,49.49,1.0,47.22,39.45,0.52
ONFO,23.63,33.24,19.97,29.08,-54.83,-51.26,92,91,95,10,11,1.03,0.4,1.0,0.9,0.34
CW,23.55,19.3,12.27,4.65,8.45,6.49,92,86,83,84,82,362.91,1.0,323.23,288.25,1.13
ABUS,23.46,17.96,44.93,26.59,11.94,-12.5,92,97,94,86,42,4.12,0.85,4.02,3.45,1.14
HIFS,23.46,16.25,15.04,-8.08,-21.73,-16.07,92,88,62,31,36,269.67,0.75,247.86,206.34,1.09
TRU,23.45,22.96,21.9,-4.13,-7.76,-9.98,92,92,70,59,47,107.0,1.0,100.84,84.77,1.05
TGTX,23.4,16.53,35.84,29.83,-24.78,-15.68,92,95,95,27,37,23.94,0.64,23.26,19.14,0.6
PBI,23.3,26.09,28.7,39.17,-2.66,0.66,92,94,96,69,74,7.06,0.93,7.01,5.86,0.67
CPF,23.3,22.49,18.95,3.67,-2.78,-3.92,92,91,82,69,65,29.8,1.0,27.84,23.49,1.13
HIW,23.28,16.49,19.72,3.14,-2.8,-9.01,92,91,81,69,49,35.98,1.0,32.88,28.72,1.38
CKPT,23.28,1.51,-1.05,-2.87,-31.52,-39.62,92,68,72,21,16,2.97,0.18,2.35,2.1,2.39
KKR,23.15,23.0,19.48,16.44,24.62,23.47,92,91,91,92,93,137.84,1.0,127.62,112.31,0.97
ASMB,23.11,19.61,30.57,7.78,13.34,-29.25,92,94,86,87,22,18.1,0.8,16.59,14.98,1.15
ITI,23.06,24.26,29.84,-14.44,-7.2,-5.41,92,94,45,60,61,7.18,1.0,7.12,5.48,0.34
MIR,23.0,16.23,-9.58,1.49,9.68,6.6,92,50,79,85,82,14.3,1.0,11.26,10.84,2.34
DMAC,22.99,23.3,38.04,6.4,-22.81,9.44,92,96,85,30,85,4.29,0.94,4.13,3.32,0.69
ANAB,22.94,17.42,51.54,23.42,1.5,3.68,92,97,93,75,78,35.18,0.8,35.88,29.22,0.85
MCB,22.93,11.36,5.69,-1.48,-20.49,11.26,92,79,75,33,87,62.53,0.83,52.84,46.09,1.8
SLVM,22.92,19.75,17.33,9.21,10.96,-6.08,92,90,87,86,59,86.97,1.0,81.14,71.88,0.6
ERJ,22.92,18.21,45.59,28.16,31.84,6.73,92,97,95,94,82,34.3,0.9,34.17,29.76,0.89
ANET,22.89,27.44,17.72,27.23,17.38,30.35,92,90,94,89,95,407.39,0.97,372.15,331.66,1.32
FYBR,22.84,22.17,35.83,8.79,8.19,0.79,92,95,87,84,74,35.85,0.97,33.56,28.24,0.99
CADL,22.8,28.91,70.99,86.33,311.99,-12.44,92,98,98,99,43,5.87,0.48,6.41,6.65,1.1
KRNT,22.79,21.61,19.99,-27.75,-31.43,-31.36,92,91,26,21,21,24.68,0.61,22.34,17.77,0.49
RDNT,22.56,24.75,33.24,32.0,28.09,12.87,92,95,95,93,88,68.36,0.98,67.02,59.76,0.9
GRBK,22.5,20.12,27.05,7.66,-0.26,2.83,92,94,86,73,77,82.02,0.98,78.61,65.92,0.99
FIP,22.5,31.45,34.36,57.63,61.31,3.94,92,95,98,97,79,9.1,0.88,9.24,8.53,0.71
GNTA,22.43,23.26,-17.05,-36.66,-39.97,-30.05,92,38,18,16,21,5.76,0.71,4.37,3.76,2.42
LITE,22.36,21.15,3.44,6.47,-20.53,-8.48,92,76,85,33,51,69.62,0.87,60.92,51.89,1.03
PSN,22.33,22.29,19.19,1.01,21.56,14.62,92,91,78,91,89,108.27,1.0,99.88,86.58,0.61
ORCL,22.28,23.47,19.36,6.33,-3.67,-8.18,92,91,85,67,52,175.68,1.0,158.08,138.66,0.64
UNTY,22.27,7.18,4.36,-2.73,-7.97,1.43,92,77,73,58,75,40.47,1.0,34.28,30.54,2.19
SPXC,22.27,21.77,16.22,27.3,20.51,13.61,92,89,94,91,88,171.73,1.0,158.96,144.2,0.85
SANG,22.24,23.41,13.03,4.98,18.67,-22.06,92,87,83,90,29,5.99,1.0,5.52,5.13,0.67
VNOM,22.12,23.73,7.64,4.19,20.45,-1.52,92,81,82,91,70,51.91,0.99,47.52,41.89,0.39
LMNR,22.02,20.61,21.31,2.82,3.19,5.75,92,92,81,78,81,28.0,1.0,25.6,22.22,0.76
VCTR,21.99,18.78,11.92,14.66,13.23,-3.97,92,86,90,87,65,60.55,1.0,55.21,51.06,0.65
JD,21.99,38.68,-13.97,-15.73,-25.52,-38.54,92,42,42,26,17,38.85,0.4,33.35,29.97,0.9
MAMA,21.89,24.04,29.57,33.16,10.76,34.88,92,94,96,86,95,8.03,0.94,7.94,7.01,0.61
BDC,21.89,21.25,6.97,-2.53,-9.56,-21.38,92,80,73,53,29,122.23,1.0,110.64,98.31,1.05
ARM,21.84,21.54,28.16,65.57,42.81,10.07,92,94,98,96,86,154.6,0.8,139.46,134.65,1.15
SNCR,21.82,34.69,57.37,5.93,-11.4,-35.09,92,97,84,49,19,11.74,0.72,13.21,10.22,0.53
ATAT,21.8,29.03,-4.11,-12.27,-14.87,-20.56,92,62,51,42,30,26.03,0.89,22.09,19.26,0.74
MEC,21.77,22.25,18.7,13.32,-2.58,-5.16,92,90,89,69,62,21.13,0.98,19.94,17.3,0.52
ERIC,21.74,11.58,15.96,6.52,-17.19,5.44,92,88,85,38,81,8.28,1.0,7.51,6.43,1.58
ITIC,21.73,15.58,21.72,-0.31,-7.47,-0.07,91,92,77,60,73,242.7,1.0,226.77,191.95,0.78
AIOT,21.72,22.29,20.54,25.55,32.36,10.74,91,91,94,94,86,5.44,0.99,5.01,4.83,0.68
GE,21.68,22.43,22.28,17.37,40.89,11.16,91,92,92,95,87,192.62,1.0,179.84,166.55,0.73
IOT,21.65,26.57,26.91,3.87,1.07,25.68,91,94,82,75,94,49.17,0.97,45.77,38.74,0.47
HTCR,21.64,0.12,-21.51,-18.63,-19.93,-50.8,91,32,37,34,11,0.99,0.4,0.75,0.79,3.14
UTHR,21.53,17.75,16.74,14.4,-8.82,-14.49,91,89,90,55,39,372.81,1.0,351.58,306.38,0.87
NMRK,21.48,21.59,33.57,8.5,16.46,20.66,91,95,87,89,92,14.9,0.94,14.46,11.97,1.39
VISL,21.47,18.69,25.75,2.74,-31.92,-49.44,91,93,81,21,11,6.23,0.36,6.5,5.34,0.92
RAYA,21.41,-20.41,-33.46,-23.27,-51.57,-44.69,91,21,30,11,13,1.1,0.21,0.81,0.8,3.54
STRT,21.32,29.4,31.83,-13.82,-1.78,-6.68,91,95,47,70,57,36.84,0.9,37.58,29.14,0.55
OWL,21.18,11.79,-4.28,-0.42,22.59,9.95,91,62,76,92,85,23.45,1.0,19.02,18.45,1.44
FLXS,21.16,16.24,25.26,11.6,49.87,8.39,91,93,89,96,84,43.68,0.99,41.68,37.48,0.5
RAVE,21.16,3.85,-22.04,-23.58,-5.35,0.41,91,31,30,65,73,2.81,1.0,2.05,1.98,1.61
AEI,21.15,22.88,-7.54,6.27,-57.48,-28.65,91,56,85,9,22,1.46,0.24,1.28,1.04,0.53
GVP,21.14,21.74,26.83,7.38,-18.21,-73.57,91,94,86,36,5,4.14,0.32,4.06,3.56,2.41
CCB,21.12,13.76,3.54,-2.49,-15.18,-7.28,91,76,73,42,55,60.74,1.0,53.06,47.14,1.17
TCBX,21.1,15.55,16.5,-0.22,-8.01,-1.57,91,89,77,58,70,28.56,1.0,25.94,22.55,0.97
HTCO,21.04,-21.5,-56.23,-31.08,2.32,-44.41,91,10,23,76,13,0.85,0.05,0.47,0.65,3.26
PAY,21.04,5.85,2.66,-2.23,22.78,30.53,91,75,74,92,95,26.3,1.0,22.27,20.67,2.27
FINW,21.04,20.89,13.46,-12.98,-15.55,34.42,91,87,49,41,95,16.2,1.0,14.34,11.89,0.65
IDCC,21.03,22.18,13.14,5.19,-6.93,10.58,91,87,83,61,86,155.69,1.0,141.05,122.64,0.79
TSAT,20.95,22.67,8.14,-33.45,-33.72,-16.91,91,82,21,20,35,13.5,0.55,12.02,9.54,2.04
FUNC,20.92,18.63,18.3,-4.91,10.35,15.53,91,90,69,85,90,31.75,1.0,29.51,24.84,1.0
DUOL,20.91,23.1,2.66,-13.19,8.14,26.73,91,75,48,83,94,287.65,0.99,247.25,213.46,0.88
ALSN,20.79,21.83,11.65,2.51,22.1,-2.43,91,86,80,91,68,100.35,1.0,93.0,83.11,0.76
TOUR,20.78,22.21,-17.34,-17.22,-37.61,-58.76,91,37,39,17,9,1.16,0.28,0.97,0.93,0.79
AAON,20.73,23.72,10.04,7.81,16.11,3.41,91,84,86,89,78,111.11,0.98,100.27,88.92,1.15
IBKR,20.73,23.4,9.88,6.15,11.25,-4.41,91,84,85,86,64,149.43,0.98,134.27,124.13,1.73
NTRA,20.65,30.47,38.74,35.31,45.03,7.36,91,96,96,96,83,122.35,0.92,124.01,110.28,0.84
MPB,20.63,15.94,17.44,-5.1,-19.67,-12.93,91,90,68,34,42,31.98,0.86,29.74,24.7,0.83
MMM,20.59,21.05,26.57,2.29,-3.04,-5.19,91,93,80,68,62,135.68,0.98,133.18,112.68,0.68
CRNX,20.56,10.02,17.85,32.55,39.62,45.51,91,90,96,95,97,58.92,1.0,53.11,49.2,1.3
MREO,20.49,16.34,25.23,40.16,20.76,90.47,91,93,97,91,98,4.56,0.94,4.41,3.78,0.77
CDXC,20.45,26.27,37.07,10.32,106.95,-14.99,91,96,88,98,38,3.44,0.79,3.5,3.27,1.18
VCYT,20.42,20.38,21.96,-17.51,-26.55,-2.72,91,92,39,25,68,34.31,0.97,32.77,25.43,0.8
KZIA,20.35,-7.39,-30.73,43.1,-58.18,-66.18,91,23,97,9,6,0.53,0.27,0.4,0.36,4.33
CDRO,20.33,24.95,27.44,43.21,64.75,-4.27,91,94,97,97,64,8.33,0.97,7.98,7.67,1.03
CHWY,20.29,20.51,39.3,8.84,-36.71,-43.42,91,96,87,18,14,29.32,0.42,28.77,23.37,0.68
MCY,20.29,16.43,11.96,13.79,28.68,8.75,91,86,90,93,84,68.13,1.0,63.15,57.52,0.57
VKTX,20.24,25.35,41.85,44.21,150.2,27.75,91,96,97,99,94,64.61,0.75,63.38,63.02,0.55
DY,20.22,17.39,23.09,28.3,15.93,5.01,91,92,95,89,80,196.3,1.0,186.87,170.74,0.7
BLND,20.02,22.4,43.89,17.65,39.36,66.1,91,97,92,95,98,3.63,0.9,3.74,3.07,0.45
VSEC,19.94,5.55,8.56,15.53,18.97,-0.33,91,82,91,90,72,102.8,1.0,89.34,84.65,3.33
KARO,19.94,32.3,22.74,10.18,-2.66,-9.68,91,92,88,69,48,39.96,0.84,39.34,33.27,3.22
TTD,19.93,21.11,13.22,6.19,2.19,-12.79,91,87,85,76,42,117.63,1.0,108.48,97.33,0.76
BWXT,19.9,13.46,-0.86,1.13,9.46,4.04,91,68,79,85,79,125.1,1.0,106.91,98.83,1.74
FLGC,19.88,44.96,-27.96,-37.18,-17.74,-53.04,91,25,18,37,10,1.7,0.09,1.29,1.32,2.34
MSB,19.87,14.62,-1.38,-20.93,-22.01,-10.71,91,67,34,31,45,25.72,0.81,20.73,18.5,0.81
AVAV,19.86,20.97,14.23,10.04,13.95,9.91,91,87,88,88,85,215.63,1.0,197.24,183.08,0.78
VERX,19.8,14.4,8.09,18.03,16.98,0.71,91,82,92,89,74,42.7,1.0,38.09,35.25,1.01
MD,19.8,14.03,2.56,-38.06,-29.82,-34.05,91,74,17,23,19,12.67,0.46,11.28,9.25,1.29
BZFD,19.78,15.81,40.02,45.86,-14.49,-69.11,91,96,97,43,6,2.47,0.12,2.62,2.37,0.48
NWPX,19.77,17.25,15.17,-2.71,-1.94,-15.8,91,88,73,70,37,46.18,1.0,44.12,37.79,0.78
FPH,19.6,15.19,-3.23,-14.12,-0.67,-4.3,90,64,46,72,64,4.2,0.98,3.59,3.25,0.45
SPOT,19.58,23.64,20.56,19.07,47.4,21.69,90,91,92,96,92,366.75,0.98,352.97,320.93,0.79
KVYO,19.49,18.68,1.13,-22.06,-22.43,-16.77,90,72,32,30,35,37.36,1.0,33.57,27.41,0.54
MMLP,19.48,20.83,10.96,16.92,-8.49,-13.75,90,85,91,57,40,3.98,0.99,3.71,3.33,1.52
STOK,19.46,8.59,44.42,61.82,59.07,-38.69,90,97,98,97,16,13.27,0.77,13.52,13.65,0.98
ATNF,19.43,-64.82,-60.85,-71.05,-83.13,-84.88,90,8,6,3,3,4.33,0.02,2.01,1.91,9.73
TAC,19.42,17.87,6.38,-20.2,-36.75,-21.89,90,80,34,18,29,10.51,0.97,9.57,7.88,0.92
IGIC,19.39,21.79,19.29,3.72,9.09,18.28,90,91,82,84,91,19.35,0.98,18.46,15.79,0.6
ONON,19.38,25.31,29.97,2.19,-2.63,-10.54,90,94,80,69,46,48.16,0.9,47.81,40.8,0.59
APGE,19.35,23.04,20.61,23.1,68.94,38.04,90,91,93,98,96,56.23,0.77,52.75,49.32,0.76
