Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
LUMO,32.88,20.45,17.61,-56.33,-25.83,-22.5,95,89,9,26,30,4.36,0.38,3.89,2.89,3.53
HBB,32.87,33.81,38.61,3.18,37.16,41.89,95,96,77,95,97,30.97,0.99,29.81,23.5,0.65
CNTA,32.66,40.46,57.14,0.21,32.74,26.76,95,97,72,95,94,15.15,0.87,15.31,11.61,0.31
IPX,32.4,46.46,33.2,15.1,33.41,33.44,95,95,89,95,96,21.0,0.81,20.4,16.45,0.84
RSI,32.33,36.06,39.06,54.11,26.19,17.63,95,96,97,93,91,10.74,0.92,10.28,9.16,0.56
MNPR,32.29,56.54,39.24,1.4,-9.15,-72.04,95,96,74,49,6,4.63,0.18,4.28,3.68,0.05
BFLY,32.29,39.83,50.06,-19.48,-52.38,-47.53,95,97,33,11,13,1.66,0.22,1.62,1.18,0.48
CNX,32.21,29.71,21.3,1.88,9.44,-5.38,95,91,75,85,65,35.85,0.98,31.45,27.02,1.01
BWAY,32.18,39.54,20.83,10.85,8.53,78.91,95,91,86,84,98,9.55,0.94,8.61,6.92,0.64
IRM,32.02,31.9,28.65,21.7,8.33,2.16,95,94,92,84,77,125.54,1.0,117.52,98.0,0.86
NGNE,31.89,48.32,21.46,46.6,35.86,76.3,94,91,97,95,98,48.55,0.87,43.14,38.89,0.89
SITM,31.77,27.14,24.13,12.09,-38.6,-7.86,94,92,87,17,57,180.31,0.96,162.57,132.96,0.83
PAYO,31.73,29.18,20.39,-10.35,-13.36,-21.59,94,91,49,42,31,8.43,1.0,7.64,6.27,0.64
PLSE,31.35,35.62,54.78,69.15,-8.89,24.58,94,97,98,50,94,16.84,0.76,17.81,13.76,0.58
BILI,31.32,28.55,7.13,-0.14,-27.11,-49.86,94,80,71,25,12,20.39,0.58,18.88,15.92,0.6
WOOF,31.29,39.07,33.56,-12.84,-70.03,-67.56,94,95,43,6,7,4.6,0.3,4.3,3.31,0.4
GWRE,31.21,32.4,30.18,16.87,5.82,22.16,94,94,90,80,93,186.89,0.98,172.67,143.53,0.62
PPIH,31.14,31.58,37.39,4.21,-21.35,-18.6,94,96,78,30,35,13.06,0.84,12.29,9.89,0.33
AXON,30.96,29.28,23.45,6.68,17.84,8.91,94,92,82,90,85,442.69,1.0,399.6,336.53,0.71
CNK,30.61,31.83,35.57,11.22,2.81,-17.48,94,95,86,76,37,28.34,0.94,28.17,22.77,0.66
PDYN,30.53,43.58,26.01,52.92,2.96,-72.6,94,93,97,76,5,2.0,0.13,1.9,1.81,0.22
PNRG,30.4,29.15,20.42,-1.8,-6.3,-8.75,94,91,69,56,54,164.08,1.0,145.01,120.6,0.41
STRT,30.38,13.66,31.96,-9.16,-7.84,-5.21,94,95,53,52,65,39.41,1.0,37.41,29.59,0.92
PGRU,30.19,29.35,35.57,36.02,-11.94,-29.07,94,95,96,44,24,6.63,1.0,6.61,5.48,0.13
CYH,30.04,39.45,47.87,2.11,-22.47,-17.25,94,97,75,29,37,5.55,0.59,5.64,4.37,1.24
VRT,30.01,34.91,23.24,25.31,63.62,67.9,94,92,94,98,98,108.36,0.96,94.97,89.92,1.55
LTH,29.81,33.08,34.21,19.53,-20.33,-25.72,94,95,92,32,27,25.32,0.96,24.76,20.13,0.68
NTRB,29.75,42.51,46.3,88.81,23.91,-23.43,94,97,98,93,30,5.97,0.67,5.7,5.35,0.4
TPB,29.56,24.55,28.56,21.8,6.29,-5.0,94,94,93,81,65,44.61,1.0,41.31,35.8,0.76
JXN,29.54,30.73,28.77,35.96,40.85,13.96,94,94,96,96,89,97.69,0.98,91.52,80.6,0.57
MLI,29.51,15.14,22.49,17.8,12.67,6.15,94,92,91,87,83,81.0,1.0,72.3,63.52,1.31
ILAG,29.48,31.42,29.73,2.78,-50.09,-58.48,94,94,76,12,10,1.0,0.25,1.08,0.72,0.08
TRGP,29.39,26.42,25.36,22.56,21.09,-7.04,94,93,93,92,60,165.84,1.0,153.8,133.64,0.93
PRMW,29.21,28.82,24.51,8.49,15.6,-10.77,94,92,84,89,49,27.67,1.0,24.8,22.26,0.5
ANNX,29.1,32.03,35.41,23.3,11.62,2.93,94,95,93,86,79,7.34,0.98,6.62,5.75,0.61
PESI,28.92,25.75,7.84,-11.67,5.82,-23.37,94,81,46,80,30,14.4,1.0,12.12,11.24,0.82
PETQ,28.84,27.65,31.87,-1.0,-13.21,3.43,94,94,70,42,79,30.99,1.0,30.75,24.29,0.87
TATT,28.7,23.67,28.89,16.91,13.26,42.34,94,94,90,88,97,18.93,1.0,17.52,14.97,1.43
MOD,28.69,33.58,40.76,36.46,49.58,60.99,94,96,96,97,98,128.28,0.95,123.91,107.57,0.79
SRTS,28.5,34.95,26.9,50.63,1.09,-36.51,94,93,97,73,19,6.34,0.37,6.23,5.54,0.48
HMY,28.49,31.37,23.06,28.67,60.84,12.19,94,92,94,97,88,11.51,0.97,10.28,9.55,0.84
UNFI,28.37,32.61,3.07,-16.19,-52.02,-42.7,94,75,37,11,16,20.62,0.31,17.49,13.93,0.47
BYRN,28.36,40.33,60.97,8.38,91.29,-3.22,94,98,84,98,69,15.23,0.78,15.23,12.68,0.57
FICO,28.28,26.47,32.53,22.97,5.5,32.39,94,95,93,80,95,1998.66,0.98,1884.94,1572.4,1.19
COMP,28.24,33.37,54.3,18.96,-6.95,-8.91,94,97,91,54,54,5.57,0.82,5.76,4.51,0.58
NBN,28.13,28.68,10.11,16.62,2.64,8.41,94,84,90,75,85,85.12,0.98,75.1,64.49,0.95
RKDA,27.93,24.13,-8.29,-13.26,-46.21,-56.61,94,54,42,14,10,4.01,0.17,3.07,2.81,3.1
RCL,27.89,26.98,17.77,23.2,13.59,26.39,94,90,93,88,94,201.14,1.0,178.0,158.06,0.59
CALM,27.88,33.46,13.3,5.98,8.96,-4.42,94,87,81,84,67,88.46,0.91,78.75,67.72,0.99
TDS,27.86,32.76,7.98,4.91,-4.48,21.6,94,81,79,62,93,27.82,0.94,24.29,20.83,0.86
ACLX,27.86,40.53,35.21,8.88,2.79,29.04,94,95,84,75,95,88.19,0.89,80.51,64.29,0.83
HRI,27.65,4.34,-2.42,-7.72,5.06,2.17,94,65,57,79,78,209.56,1.0,158.62,148.46,2.94
LLYVK,27.58,24.06,1.09,-7.72,-2.05,-0.78,94,71,57,67,73,56.46,1.0,46.95,41.37,1.02
FNKO,27.51,30.8,29.01,2.96,-31.25,-28.18,94,94,77,22,25,11.95,0.42,11.49,9.44,0.65
JCSE,27.5,33.75,13.72,9.59,-46.18,-52.31,94,87,85,14,11,1.31,0.31,1.26,1.04,8.72
FIX,27.44,28.93,28.06,12.0,33.99,11.28,94,93,87,95,88,412.01,0.98,376.53,335.41,0.74
RYAM,27.37,37.01,51.18,25.9,0.59,-17.58,94,97,94,72,37,7.42,0.68,8.04,6.28,0.99
BLTE,27.26,10.78,-1.75,10.63,-6.59,37.12,94,66,86,55,96,64.98,1.0,51.78,47.54,2.06
SLG,27.24,32.57,28.74,20.08,22.28,22.11,94,94,92,92,93,75.58,0.95,69.67,60.47,0.97
PDM,27.0,30.83,23.68,6.3,-8.74,-9.45,94,92,81,50,52,10.71,0.94,9.98,8.28,0.59
LLYVA,26.98,23.36,1.83,-8.43,-3.73,0.07,94,72,55,64,74,54.66,1.0,45.76,40.18,1.37
GNFT,26.82,31.38,12.97,-0.6,-14.77,-22.29,94,86,71,40,31,5.7,0.88,5.06,4.38,0.36
PAAS,26.79,20.23,9.24,20.42,14.77,-23.67,94,83,92,89,29,25.55,1.0,21.79,20.86,1.38
HLNE,26.54,29.97,24.61,16.0,8.07,25.63,93,92,90,83,94,175.64,0.96,163.77,137.4,0.45
CCLD,26.42,30.48,55.01,9.51,-41.8,-48.21,93,97,85,16,13,2.48,0.51,2.59,2.18,0.27
LNSR,26.29,23.31,5.28,23.51,-10.2,4.58,93,78,93,47,81,5.6,1.0,4.83,4.41,0.99
VIRT,26.27,27.88,26.52,31.58,5.02,-9.96,93,93,95,79,51,32.35,0.96,31.55,26.43,0.73
DRD,26.27,22.82,2.02,-0.5,-15.92,-30.06,93,73,71,38,23,12.22,0.89,9.76,9.18,0.71
ALKT,26.25,19.73,9.99,26.22,12.31,27.59,93,84,94,87,95,38.18,1.0,33.1,29.72,1.42
ALDX,26.19,31.27,36.71,-20.87,-37.43,-59.28,93,95,31,18,9,5.5,0.42,5.68,4.54,1.06
JD,26.18,24.96,-6.98,-18.92,-22.03,-43.82,93,56,33,30,15,40.0,0.43,34.54,30.43,0.4
USEG,26.16,14.83,-25.57,-21.69,-6.99,-38.39,93,27,30,54,18,1.56,0.33,1.16,1.12,1.0
HITI,26.14,22.51,-1.46,-8.16,33.67,16.39,93,67,56,95,91,2.78,1.0,2.24,2.2,1.65
ESOA,26.09,26.67,33.47,8.29,39.98,63.09,93,95,83,96,98,10.24,0.99,9.91,8.09,0.29
TSM,26.04,25.75,15.9,21.86,12.95,8.11,93,89,93,87,85,200.86,1.0,179.8,165.89,0.88
HWKN,25.96,30.75,34.2,33.33,16.0,12.27,93,95,96,90,88,121.57,0.9,123.83,102.31,0.65
OPFI,25.92,26.63,13.42,9.1,-0.86,27.37,93,87,84,70,94,5.15,0.99,4.65,3.79,1.44
HWM,25.71,28.82,27.39,14.54,12.5,6.98,93,93,89,87,84,102.83,0.96,99.13,86.09,0.8
FUTU,25.66,30.74,-2.87,-7.55,-1.77,-16.6,93,64,57,68,38,88.8,0.58,81.5,71.33,0.46
DMAC,25.56,23.91,24.68,2.35,-21.85,1.38,93,92,76,30,76,4.38,0.96,4.21,3.38,0.51
SUPV,25.5,28.11,46.72,26.29,54.4,33.87,93,97,94,97,96,7.78,0.93,7.67,6.88,0.54
LNTH,25.5,31.32,29.32,47.6,-17.95,-36.44,93,94,97,35,19,110.64,0.83,108.59,92.28,0.8
DAVE,25.31,33.73,45.53,66.02,165.86,65.24,93,97,98,99,98,40.28,0.79,40.06,38.9,1.13
PTCT,25.28,15.06,12.98,-2.28,-29.04,-35.98,93,86,68,23,19,42.48,0.6,36.49,33.71,1.05
CNTX,25.24,14.25,31.1,43.44,10.6,2.45,93,94,97,86,78,2.23,0.82,2.16,2.01,3.44
ONFO,25.22,25.48,31.19,20.33,-49.83,-55.28,93,94,92,12,10,1.04,0.41,1.02,0.92,0.36
FOA,25.19,16.91,14.85,-36.59,-54.36,-41.62,93,88,17,11,16,11.65,0.46,10.12,7.58,0.28
ADSE,25.17,22.43,1.15,25.58,40.21,14.48,93,71,94,96,90,14.28,1.0,13.01,12.03,0.68
BSVN,25.09,26.77,17.52,21.55,1.25,-9.63,93,89,92,73,52,42.9,0.97,39.63,34.39,1.3
TRU,24.99,23.93,25.71,-4.71,-13.5,-10.13,93,93,63,42,50,108.67,1.0,102.46,85.76,1.37
VISL,24.97,24.61,42.08,42.96,-19.95,-47.3,93,96,97,32,13,6.41,0.38,6.41,5.44,0.49
THC,24.97,30.08,41.86,31.91,12.27,8.34,93,96,95,87,85,157.62,0.93,160.84,139.37,0.66
HL,24.91,26.63,22.93,11.53,4.18,-29.43,93,92,86,78,24,7.16,0.96,6.57,5.79,0.99
MMYT,24.85,27.72,46.99,42.41,33.75,33.81,93,97,97,95,96,99.14,0.89,99.67,87.03,0.81
AEM,24.83,20.65,22.06,18.63,14.23,-13.38,93,91,91,88,44,88.61,1.0,82.23,73.17,1.1
GVA,24.81,24.03,29.26,15.14,12.47,-1.95,93,94,89,87,71,82.62,1.0,78.39,67.58,1.3
SOC,24.62,28.94,51.58,21.59,-11.04,2.67,93,97,92,46,78,19.45,0.65,20.77,16.15,0.81
ATAT,24.61,25.42,2.48,-19.76,-13.86,-19.67,93,74,32,41,34,26.46,0.91,23.09,19.58,0.69
MNKD,24.55,25.66,31.02,17.46,-6.4,-29.36,93,94,90,56,24,6.49,0.97,6.27,5.34,0.43
DOCS,24.55,30.22,30.12,-4.87,-18.1,-6.64,93,94,63,35,61,41.42,0.9,40.48,32.02,0.74
HUT,24.37,17.77,-6.47,59.72,-32.87,-43.95,93,57,98,21,15,15.11,0.66,12.05,11.66,1.14
ERJ,24.35,20.91,34.79,30.9,29.53,1.9,93,95,95,94,77,34.79,0.92,34.36,30.01,0.68
BV,24.32,29.14,29.2,21.6,25.89,5.34,93,94,92,93,82,16.11,0.94,15.8,14.04,0.42
ENVA,24.14,21.93,25.15,16.34,8.22,2.41,93,92,90,84,78,88.17,1.0,84.05,71.82,1.99
NMM,24.07,27.05,34.04,30.8,43.66,10.4,93,95,95,96,87,57.31,0.86,57.26,50.51,0.59
BBAR,24.03,26.56,40.5,15.48,43.38,-3.25,93,96,89,96,69,11.33,0.89,11.14,10.1,0.37
LC,23.99,25.99,18.2,19.01,-5.12,-7.54,93,90,91,60,59,12.46,0.97,11.77,10.01,1.14
NEXN,23.98,26.47,38.43,9.59,0.87,-15.07,93,96,85,73,41,8.0,0.85,7.93,6.7,0.83
ERIC,23.87,24.42,15.81,6.71,-10.53,-1.14,93,89,82,47,73,8.42,0.98,7.66,6.53,0.93
GLDD,23.81,24.88,11.55,1.3,-10.9,-7.97,93,85,74,46,57,11.9,0.97,10.62,9.28,0.65
CSTL,23.77,26.38,29.69,-11.46,-6.86,-13.74,93,94,46,55,43,31.92,0.96,30.43,24.92,0.69
NCMI,23.75,24.48,27.75,6.23,5.15,9.61,93,93,81,79,86,6.93,0.95,6.87,5.66,0.52
PAM,23.71,24.78,19.26,-7.85,-5.93,8.96,93,90,57,57,86,66.56,0.97,60.36,51.02,0.68
EME,23.57,25.43,28.47,17.73,35.48,3.69,93,94,91,95,80,445.62,0.97,417.22,383.99,0.52
TG,23.56,29.18,16.24,-3.5,2.76,-40.12,93,89,66,75,17,7.7,0.42,6.91,6.07,0.73
ITI,23.51,22.59,27.57,-8.3,-8.15,-3.9,93,93,55,51,68,7.18,1.0,7.13,5.55,0.42
SPOT,23.5,22.97,27.17,17.78,38.03,20.11,92,93,91,95,92,379.84,1.0,358.43,325.2,0.83
NKTR,23.42,23.56,21.91,45.81,72.72,-45.05,92,91,97,98,14,1.41,0.25,1.3,1.35,0.62
KYMR,23.39,18.01,37.76,37.64,22.87,-0.41,92,96,96,92,74,48.76,0.97,46.94,40.02,0.83
KKR,23.37,24.39,26.69,22.45,21.46,24.93,92,93,93,92,94,138.55,0.99,129.76,113.64,1.13
HTLF,23.36,26.04,29.38,26.1,0.22,-3.69,92,94,94,72,68,57.8,0.95,56.73,48.25,0.66
KVYO,23.31,19.53,9.67,-16.36,-22.88,-19.73,92,83,37,29,34,38.27,1.0,34.24,27.84,1.0
RVMD,23.31,28.11,21.24,30.87,16.24,-6.75,92,91,95,90,61,48.51,0.94,45.81,41.68,1.44
PBI,23.24,24.36,29.7,42.13,-1.35,0.23,92,94,97,69,75,7.07,0.93,7.01,5.95,0.93
TIGR,23.22,45.12,-21.88,-12.92,-25.36,-15.86,92,31,43,27,39,6.05,0.37,5.71,4.58,1.01
SKYW,23.12,26.01,14.9,27.18,37.64,24.77,92,88,94,95,94,93.32,0.97,83.93,78.56,0.7
PWP,23.09,31.47,23.88,24.88,30.67,1.4,92,92,94,94,76,20.7,0.9,19.96,17.41,0.59
OCS,23.07,5.4,-7.78,-11.53,-6.84,-10.95,92,54,46,55,49,16.26,1.0,13.05,12.22,2.17
ZVRA,23.03,29.63,28.93,2.88,-20.14,-0.43,92,94,76,32,74,8.01,0.89,7.68,6.01,0.43
REAX,22.98,22.4,49.68,90.28,60.68,41.31,92,97,98,97,96,5.18,0.74,5.67,5.05,0.55
PDEX,22.94,20.01,25.62,-3.69,-0.75,9.66,92,93,65,70,86,27.37,0.78,26.31,21.4,0.39
PTON,22.9,13.25,-4.64,-36.66,-53.97,-37.98,92,61,17,11,18,6.27,0.25,5.02,4.0,1.13
RAVE,22.78,19.43,-22.14,-19.98,-6.68,-5.48,92,31,32,55,64,2.82,1.0,2.15,2.0,0.81
FYBR,22.68,21.86,29.72,8.19,1.76,-1.25,92,94,83,74,73,35.82,0.97,34.29,28.61,0.89
TARS,22.67,15.24,15.63,-2.57,42.79,26.06,92,88,67,96,94,39.0,1.0,32.87,31.48,1.28
TOUR,22.67,22.33,-14.14,-18.99,-32.62,-60.04,92,41,33,21,9,1.17,0.29,1.0,0.94,0.18
ATMU,22.65,24.58,22.92,9.47,24.47,-7.17,92,92,85,93,60,39.02,0.96,36.92,32.59,0.9
JEF,22.61,26.28,24.49,18.54,6.24,3.11,92,92,91,81,79,64.24,0.94,61.5,52.83,0.92
HIW,22.53,24.1,19.13,4.66,-0.72,-10.99,92,90,79,70,49,35.75,0.97,33.33,29.05,1.68
KRRO,22.43,45.5,-29.48,-4.88,74.93,-5.93,92,24,63,98,63,67.79,0.25,46.6,48.78,1.49
MTTR,22.43,27.74,29.43,33.68,-36.03,-26.16,92,94,96,19,27,4.59,0.93,4.54,4.16,1.39
ATNF,22.36,37.69,-55.72,-68.46,-84.74,-83.87,92,10,6,3,3,4.25,0.01,2.33,2.0,0.2
VS,22.34,33.09,-51.17,-48.92,-75.36,-74.63,92,12,12,5,5,2.73,0.04,1.64,1.56,0.1
BELFA,22.34,25.37,30.42,13.16,13.77,20.51,92,94,88,88,93,101.96,0.96,95.78,84.11,0.81
WWW,22.29,32.25,26.76,22.67,-13.65,-39.27,92,93,93,41,18,15.78,0.81,15.6,13.56,0.48
IPW,22.26,27.32,13.88,71.26,-45.75,-33.71,92,87,98,14,21,1.5,0.38,1.5,1.53,0.52
SEI,22.24,22.51,27.01,24.32,-10.32,-31.3,92,93,94,47,23,13.14,0.88,12.82,10.81,0.52
NEM,22.22,20.7,17.95,5.92,-8.65,-27.39,92,90,81,50,26,57.74,1.0,54.09,46.97,0.99
VOXR,22.2,15.98,12.68,11.83,-15.19,-24.05,92,86,87,39,29,3.15,1.0,2.87,2.57,1.11
ALHC,22.18,24.93,37.1,30.92,-25.47,-10.02,92,95,95,26,51,10.54,0.69,10.64,8.53,0.68
AMSC,22.1,37.5,33.57,85.73,20.95,24.84,92,95,98,92,94,22.19,0.71,22.14,20.39,0.82
VNOM,22.06,20.23,12.35,14.46,19.74,-4.0,92,86,89,91,68,51.74,0.99,47.94,42.31,0.36
PRIM,22.02,25.39,24.04,21.96,21.81,1.44,92,92,93,92,76,61.34,0.96,57.82,53.18,0.71
PIPR,22.01,27.84,28.75,28.75,10.18,5.29,92,94,94,85,82,288.39,0.92,281.78,242.69,0.87
CART,22.01,18.23,21.39,4.92,18.84,-4.86,92,91,79,91,66,43.83,1.0,39.51,35.82,0.66
TSAT,21.93,25.35,7.26,-33.01,-33.89,-17.49,92,80,20,20,37,13.5,0.55,12.41,9.73,1.56
GLNG,21.78,23.6,16.66,24.53,2.81,-12.61,92,89,94,76,45,36.91,0.89,35.32,31.14,0.72
TCOM,21.61,20.38,1.26,-3.33,18.34,-10.43,92,71,66,91,50,61.44,0.85,55.03,50.78,0.38
ABUS,21.43,23.86,27.44,31.76,8.66,-11.0,92,93,95,84,49,4.06,0.83,4.06,3.5,0.6
ANAB,21.42,21.78,41.02,39.64,-7.81,4.47,92,96,96,52,81,34.75,0.79,35.94,29.62,0.68
AGI,21.4,19.79,24.35,10.08,10.66,-11.15,92,92,85,86,48,21.1,1.0,19.98,17.53,0.7
AURA,21.32,23.81,2.01,-11.16,-30.8,-30.75,92,73,47,22,23,11.4,0.62,9.29,8.28,1.62
SA,21.3,17.69,13.93,0.94,14.63,-22.39,92,87,73,89,31,19.21,1.0,17.61,16.03,1.63
MTEK,21.25,28.13,13.97,19.56,30.94,-1.9,92,87,92,94,71,1.92,0.87,1.87,1.62,0.4
MIR,21.19,23.44,-4.21,-0.71,15.89,3.03,92,62,70,89,79,14.09,0.96,11.62,10.93,1.1
ZLAB,21.15,13.38,-9.4,-27.05,-49.42,-30.35,92,51,24,12,23,28.94,0.44,23.19,19.41,1.02
TGLS,21.06,36.26,28.08,3.81,18.43,-2.07,92,93,78,91,71,69.14,0.84,67.87,57.71,1.19
BBW,21.02,26.08,9.37,-14.15,6.84,-17.47,92,83,41,82,37,36.73,0.91,33.58,29.26,0.45
VIOT,21.02,22.86,36.85,-4.75,-42.09,-18.1,92,95,63,16,36,1.28,0.61,1.5,1.06,0.55
HIFS,21.01,19.18,19.44,4.16,-16.2,-19.68,91,90,78,37,34,263.24,0.71,249.51,209.01,0.48
ACIW,20.99,24.48,32.94,24.23,12.66,7.19,91,95,93,87,84,49.17,0.89,50.11,42.03,0.72
LE,20.95,31.24,31.69,51.34,39.22,-4.82,91,94,97,96,66,16.28,0.88,16.04,14.88,1.07
ALTS,20.93,19.94,5.99,23.65,270.85,-49.06,91,79,93,99,12,2.54,0.47,2.17,2.58,0.29
ORCL,20.92,21.13,21.69,3.88,-5.76,-6.68,91,91,78,58,61,173.1,0.97,161.55,140.21,0.46
VRDN,20.91,28.41,20.77,-23.36,-30.59,-20.49,91,91,28,22,33,23.39,0.46,20.74,16.24,0.41
VITL,20.86,35.89,23.25,70.19,60.92,-4.64,91,92,98,97,66,35.96,0.7,34.52,35.42,1.86
CLPR,20.83,22.91,-0.05,-28.04,-29.87,-20.48,91,69,23,23,33,6.42,0.72,5.56,4.51,0.77
RDNT,20.82,21.73,32.83,34.83,25.87,15.44,91,95,96,93,90,67.61,0.97,67.32,60.39,0.44
FINW,20.8,20.14,15.55,-4.67,-7.33,32.86,91,88,63,53,96,16.14,1.0,14.72,12.09,0.63
SOFI,20.77,16.82,-6.46,-16.09,-16.25,-9.56,91,57,37,37,52,10.42,1.0,8.43,7.47,0.77
CDXC,20.72,22.02,36.45,19.04,100.3,-18.1,91,95,91,98,36,3.46,0.79,3.52,3.27,0.51
UG,20.61,29.09,46.06,29.98,-7.33,-21.5,91,97,95,53,31,12.88,0.74,14.04,10.96,0.54
FIP,20.6,22.55,34.77,67.95,57.45,2.02,91,95,98,97,77,9.0,0.87,9.22,8.62,0.38
DCOM,20.57,21.67,19.71,0.49,-15.51,-1.33,91,91,72,39,72,30.14,0.71,27.74,22.77,0.92
CPF,20.43,21.46,22.75,12.19,1.61,-4.9,91,92,87,74,66,29.04,0.97,28.1,23.79,0.63
CIFR,20.35,15.06,-29.73,55.01,12.1,-12.43,91,24,97,87,46,5.15,0.82,3.87,4.19,0.98
CTLP,20.32,18.81,-11.44,-9.45,-17.38,-10.83,91,45,52,36,49,9.27,1.0,7.63,6.99,0.56
MD,20.3,20.16,-1.22,-34.76,-28.33,-36.08,91,67,18,24,19,12.55,0.45,11.5,9.34,0.59
CCB,20.28,19.8,5.49,5.68,-10.45,-8.82,91,78,80,47,54,59.97,0.99,54.09,47.83,0.86
FTDR,20.25,25.45,21.12,-3.14,-13.37,-4.23,91,91,66,42,67,50.01,0.92,48.9,40.24,0.59
CLPS,20.24,16.17,19.27,-18.93,-18.95,-21.25,91,90,33,33,32,1.41,0.75,1.32,1.05,1.03
MMLP,20.09,19.31,13.05,18.82,1.31,-20.06,91,86,91,73,33,3.98,0.99,3.75,3.38,0.83
XIN,20.07,13.94,-16.57,-5.04,-20.38,-36.16,91,38,62,31,19,3.91,0.38,3.41,3.05,0.14
NGVC,20.01,23.19,35.66,32.13,8.79,8.48,91,95,95,84,85,26.54,0.89,26.97,22.98,0.73
NTGR,19.95,25.83,24.58,-2.7,-4.29,-14.92,91,92,67,62,41,20.33,0.85,19.18,15.97,0.45
DTM,19.92,18.79,10.39,11.46,8.95,-7.13,91,84,86,84,60,87.2,1.0,80.69,72.5,0.84
HNNA,19.9,18.46,26.74,0.01,-7.85,-12.95,91,93,72,52,45,10.2,0.93,9.99,8.32,0.43
CRAI,19.86,23.99,10.55,26.63,25.41,-8.76,91,84,94,93,54,189.78,0.93,174.36,167.85,0.56
TTD,19.81,20.59,15.13,4.68,-5.72,-14.18,91,88,79,58,42,117.17,0.98,110.17,98.36,0.78
CNS,19.79,25.87,17.79,7.0,4.75,-4.12,91,90,82,79,67,100.85,0.9,94.31,81.19,1.32
EE,19.77,17.95,9.03,4.56,-15.02,-30.59,91,82,79,39,23,23.48,0.61,21.12,19.01,0.82
FLGC,19.71,13.24,2.15,-34.62,-31.04,-55.13,91,73,18,22,10,1.7,0.09,1.36,1.3,1.36
PSFE,19.68,24.0,28.59,31.15,6.62,-6.32,91,94,95,81,62,21.89,0.91,22.11,19.21,0.67
GRND,19.67,13.16,15.03,25.98,29.03,23.39,91,88,94,94,93,13.16,0.27,12.21,11.14,1.06
MTZ,19.62,23.82,29.92,10.61,-7.72,-35.41,91,94,86,53,20,122.32,0.94,118.75,108.66,0.69
LRN,19.61,-14.68,17.38,7.65,4.38,22.04,91,89,83,78,93,89.71,1.0,80.1,73.01,3.48
AVAV,19.54,20.12,6.8,5.78,19.36,4.97,91,80,81,91,82,214.68,0.98,199.79,185.17,0.45
CW,19.53,23.55,16.86,5.45,11.85,5.11,91,89,80,87,82,350.17,0.93,328.26,291.44,0.88
REPL,19.53,11.91,1.28,-22.5,-58.87,-61.72,91,71,29,9,9,12.01,0.29,11.05,9.01,0.66
CRNX,19.53,20.44,14.14,30.77,36.95,36.14,91,87,95,95,96,58.4,0.98,53.81,49.59,0.89
SLVM,19.48,21.38,30.02,17.85,14.29,-5.04,91,94,91,89,65,84.41,0.94,81.85,72.61,0.36
REFR,19.45,15.36,40.64,27.97,7.38,-40.25,91,96,94,83,17,2.07,0.74,2.13,1.95,0.6
FSFG,19.39,19.06,20.99,4.37,-8.88,0.13,91,91,79,50,75,24.35,0.99,23.88,19.8,0.3
IBKR,19.38,19.77,12.29,7.07,15.63,-3.86,91,86,82,89,68,147.44,0.95,136.87,125.3,0.6
USAU,19.31,24.48,20.2,27.51,5.21,-14.32,91,91,94,80,42,6.18,0.91,5.81,5.45,1.43
BZUN,19.29,10.48,-9.78,-26.01,-35.78,-56.64,91,50,25,19,10,3.55,0.24,3.02,2.69,0.95
OWL,19.28,22.72,0.89,10.04,23.69,13.03,91,71,85,93,89,23.05,0.94,19.59,18.6,0.99
QUBT,19.21,4.47,-22.33,-33.84,-36.28,-37.95,91,30,19,19,18,1.04,0.27,0.73,0.71,3.95
COYA,19.14,-2.14,-22.22,-4.8,28.29,12.48,91,30,63,94,89,9.7,0.94,6.95,7.27,2.52
DY,19.11,20.97,27.45,27.05,17.13,4.36,91,93,94,90,81,194.77,0.97,187.24,172.51,0.62
XGN,19.09,24.42,32.44,-10.89,-43.16,-25.7,91,95,48,15,27,2.74,0.68,2.96,2.27,0.26
BTBT,19.06,23.89,1.43,26.39,-34.94,-9.17,91,72,94,19,53,3.87,0.87,3.37,2.97,0.91
BEKE,19.05,20.09,-15.38,-19.11,-23.81,-26.26,90,39,33,28,27,20.65,0.67,18.23,16.23,0.35
EDN,19.05,13.03,26.53,-10.54,1.93,43.66,90,93,49,74,97,24.08,0.97,22.32,18.85,1.63
SMBK,18.97,14.16,13.41,4.23,-17.38,-11.26,90,87,78,36,48,32.11,1.0,29.55,25.48,1.37
UNTY,18.96,18.06,9.48,12.48,-2.73,5.35,90,83,87,66,82,39.2,1.0,34.82,30.89,1.78
AKR,18.95,20.13,15.5,8.5,2.82,2.95,90,88,84,76,79,24.34,0.97,23.15,19.88,0.5
PRTH,18.91,32.22,51.11,24.65,-15.35,-13.96,90,97,94,39,43,5.62,0.68,6.07,4.92,0.56
CINT,18.89,22.33,13.73,5.07,-26.96,-19.33,90,87,80,25,34,6.97,0.69,6.94,5.63,0.43
FUNC,18.87,19.64,20.02,5.48,12.25,18.45,90,91,80,87,92,31.16,0.98,29.81,25.1,0.83
FI,18.83,15.1,8.33,0.41,6.19,3.44,90,82,72,81,79,202.36,1.0,182.07,163.23,1.27
