Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
SOC,33.16,32.13,61.4,24.94,-11.42,3.09,95,98,92,47,77,21.05,0.76,21.45,16.53,0.57
PAYO,32.89,30.43,20.33,-10.19,-13.06,-22.81,95,91,44,44,28,8.55,1.0,7.79,6.39,0.77
ICUI,32.8,33.77,37.04,4.47,-32.9,-41.58,95,95,74,21,15,175.44,0.79,174.77,137.05,0.43
CVLT,32.75,11.19,32.08,26.16,14.99,4.19,95,95,93,88,78,162.25,1.0,149.99,129.8,1.99
VRT,32.65,34.23,25.96,12.75,92.7,62.0,95,93,83,98,98,112.45,1.0,98.74,90.95,0.48
CCB,32.59,17.09,7.7,11.23,-9.63,-8.3,95,82,81,51,54,66.57,1.0,55.29,48.71,1.44
IRM,32.59,33.99,28.35,22.23,8.62,2.09,95,94,91,84,76,127.64,1.0,119.16,99.7,0.7
CSTL,32.57,21.47,13.63,-5.69,-3.81,-2.4,95,87,55,66,68,34.54,1.0,30.87,25.36,0.7
NIXX,32.56,31.45,30.36,8.23,-39.61,-52.55,95,94,78,17,11,2.75,0.18,2.45,2.07,0.27
KZIA,32.53,21.13,-15.64,-31.89,-54.15,-66.81,94,37,19,11,7,5.68,0.31,4.28,3.76,0.9
ORGN,32.38,36.84,56.04,-17.67,-65.96,-79.89,94,97,32,7,4,1.39,0.16,1.52,1.15,0.63
CDNA,32.21,31.05,92.7,64.04,-23.06,-13.89,94,98,98,29,41,22.98,0.64,27.69,20.41,0.64
SITM,32.2,30.55,32.31,15.26,-27.19,-12.01,94,95,85,25,45,182.19,0.97,166.18,136.21,0.46
LUMO,32.12,33.83,17.5,-45.0,-22.36,-23.08,94,90,12,30,28,4.34,0.38,3.96,2.94,0.63
SGRP,32.08,36.51,42.98,33.02,34.63,-15.95,94,96,95,95,38,2.41,0.95,2.32,2.12,0.29
NTRB,32.03,24.64,39.97,96.51,9.36,-23.39,94,96,99,84,28,6.17,0.7,5.75,5.39,0.25
ELVN,31.99,35.41,19.8,45.74,-3.95,-11.28,94,91,96,65,46,28.39,0.98,25.46,23.37,0.51
CDE,31.9,33.31,48.89,56.14,50.38,-19.0,94,97,97,97,33,6.82,0.91,6.63,5.97,0.7
VNET,31.9,26.87,50.23,-27.64,-45.81,-48.54,94,97,22,14,12,3.47,0.4,3.43,2.46,0.6
ALLT,31.88,37.6,21.35,34.6,-11.51,-35.72,94,92,95,47,19,3.35,0.65,3.15,2.7,0.28
PESI,31.76,28.95,11.04,13.7,10.21,-22.76,94,85,84,85,29,14.85,1.0,12.51,11.33,1.22
NEOV,31.69,18.91,33.19,12.29,-16.54,-43.04,94,95,83,39,15,3.28,0.69,3.17,2.77,0.84
ROAD,31.62,28.81,20.24,21.31,20.64,15.15,94,91,90,91,90,79.94,1.0,70.44,61.35,0.6
XYF,31.61,36.51,20.17,-4.98,-14.17,-7.11,94,91,57,42,58,6.49,0.85,5.9,4.74,0.25
GWRE,31.49,31.12,30.84,22.25,8.32,15.99,94,95,91,83,90,189.53,1.0,177.06,146.01,0.58
BZFD,31.43,14.34,39.38,54.69,-14.43,-73.13,94,96,97,42,5,2.74,0.14,2.58,2.43,2.47
REAX,31.39,21.6,41.03,88.31,72.66,50.02,94,96,98,98,97,5.64,0.82,5.56,5.1,0.75
CEG,31.36,34.17,38.41,5.88,43.2,9.86,94,96,75,96,85,261.78,0.89,242.59,214.12,0.45
VNO,31.29,34.36,26.54,3.37,4.54,25.43,94,94,72,79,94,42.52,0.97,38.99,31.11,0.58
HBB,31.29,26.87,36.1,7.24,34.66,35.21,94,95,77,95,96,31.01,0.99,29.94,23.66,0.43
MLI,31.09,30.6,20.11,31.56,19.69,9.25,94,91,94,91,84,83.0,1.0,73.61,64.52,0.71
FSFG,30.98,25.84,20.0,8.62,-6.84,1.21,94,91,79,58,75,27.0,1.0,24.37,20.21,1.47
PPIH,30.9,32.18,22.18,4.96,-14.22,-18.51,94,92,74,42,34,13.18,0.86,12.47,10.06,0.7
RCL,30.76,27.52,18.55,12.97,19.19,20.51,94,90,83,91,92,208.36,1.0,182.51,160.46,1.5
REE,30.75,48.58,43.01,-28.42,-45.17,-41.17,94,96,21,14,16,7.37,0.28,6.1,4.69,0.07
LLYVA,30.6,29.24,16.16,-8.18,-4.93,1.75,94,89,49,63,75,56.69,1.0,47.66,40.69,0.67
RSI,30.58,27.05,41.35,58.09,23.44,25.26,94,96,97,92,93,10.76,0.92,10.38,9.27,1.3
GSHD,30.57,30.63,8.51,13.71,-26.96,10.76,94,83,84,25,86,109.0,1.0,93.15,75.17,0.85
LLYVK,30.55,29.09,16.62,-7.08,-4.0,1.0,94,89,52,65,74,58.26,1.0,48.89,41.89,1.32
CNTA,30.54,35.4,46.83,15.21,8.31,24.27,94,96,85,83,93,15.09,0.86,15.57,11.77,0.31
ANNX,30.43,29.9,16.26,36.41,12.98,7.78,94,89,95,87,83,7.54,1.0,6.79,5.8,0.55
PTON,30.13,22.87,-6.3,-34.43,-52.2,-34.79,94,57,17,11,19,6.65,0.28,5.2,4.1,1.16
IREN,30.07,18.32,19.76,43.17,-4.21,-9.88,94,91,96,65,49,10.32,0.66,8.38,8.63,1.02
KGC,29.99,31.7,23.46,26.79,14.29,-0.93,94,93,93,88,71,10.48,0.98,9.71,8.56,0.85
AEI,29.85,41.24,25.41,-4.65,-57.88,-29.53,94,93,57,10,23,1.55,0.26,1.38,1.1,0.55
HLNE,29.82,27.87,25.59,19.72,9.02,20.5,94,93,89,84,92,182.22,1.0,167.07,139.79,0.62
STRL,29.78,28.62,28.41,13.28,28.82,13.47,94,94,84,94,89,153.47,0.95,141.63,123.41,0.78
ZIM,29.52,37.99,54.79,19.62,1.51,-17.4,94,97,89,75,35,21.7,0.73,20.32,18.63,0.46
VRAX,29.41,30.19,3.6,-34.73,-75.58,-77.83,94,76,17,5,4,2.24,0.1,2.49,1.75,0.09
SOFI,29.36,26.98,-7.63,-15.33,-9.76,-9.06,94,54,35,50,52,11.22,1.0,8.85,7.61,1.75
SLG,29.3,28.7,22.69,27.74,20.37,26.86,94,92,93,91,94,77.83,0.98,70.91,61.38,0.79
OPT,29.1,25.12,27.47,-24.97,8.55,-23.11,94,94,24,84,28,4.36,0.73,4.02,3.13,0.69
GNFT,29.09,22.26,31.44,-3.2,-14.48,-11.26,94,95,60,42,46,5.85,0.93,5.19,4.45,0.23
BWIN,29.08,38.81,47.35,44.08,-0.32,-9.69,94,97,96,72,50,47.19,0.8,49.54,39.99,2.25
PGRU,28.95,29.96,33.82,43.44,-13.06,-29.23,94,95,96,44,23,6.63,1.0,6.61,5.58,0.14
OCS,28.92,19.45,-5.64,-11.09,-7.2,6.85,94,59,42,57,82,17.17,1.0,13.53,12.4,1.25
ALSN,28.82,18.54,20.01,18.49,11.72,0.52,94,91,88,86,74,108.08,1.0,96.04,84.55,1.46
ZLAB,28.75,34.89,-1.94,-24.58,-43.26,-31.94,94,66,24,15,21,30.84,0.5,24.82,20.03,0.59
TIGR,28.73,25.78,-2.74,-14.04,-18.06,-8.86,94,64,37,36,52,6.34,0.39,5.96,4.69,0.46
TRGP,28.7,29.25,19.07,18.51,21.46,-3.12,94,91,88,91,67,166.63,1.0,156.06,135.33,0.69
FOA,28.69,43.74,15.14,-28.15,-63.9,-39.12,94,89,21,8,17,12.0,0.48,10.79,7.8,0.71
HITI,28.64,36.5,-5.86,-6.76,16.44,19.71,94,58,53,89,92,2.87,0.92,2.36,2.22,0.84
BTBT,28.58,20.65,15.19,20.32,-26.02,-1.24,93,89,90,26,70,4.22,0.97,3.41,3.03,1.15
CNX,28.57,34.55,18.97,0.78,6.14,-2.88,93,91,67,81,68,35.11,0.93,32.29,27.41,0.84
UNFI,28.49,23.41,5.54,-6.86,-52.87,-40.84,93,79,53,11,16,20.67,0.31,18.13,14.25,0.35
VKTX,28.44,42.65,23.47,64.54,156.45,21.5,93,93,98,99,92,71.75,0.83,66.35,62.77,1.11
AXON,28.41,31.26,22.38,7.65,20.03,5.31,93,92,78,91,80,439.0,0.98,406.62,340.9,0.75
STRT,28.37,29.34,31.8,-4.09,-7.99,2.09,93,95,58,55,76,39.12,1.0,37.46,30.05,0.69
ZVRA,28.37,18.91,9.85,6.5,-21.67,3.15,93,84,76,31,77,8.43,0.99,7.78,6.12,0.53
WOOF,28.31,27.16,36.23,-8.29,-72.45,-67.62,93,95,49,6,7,4.49,0.29,4.44,3.39,0.42
VIOT,28.25,24.01,46.26,-6.55,-35.65,-21.27,93,96,53,19,30,1.37,0.68,1.46,1.08,0.48
GDEV,28.21,38.17,-10.0,-12.98,-49.26,-54.63,93,48,38,13,10,35.5,0.25,29.47,26.09,0.87
NECB,28.1,30.56,30.55,23.74,-8.21,2.98,93,94,91,54,77,26.82,0.9,25.11,20.63,0.59
NCMI,28.02,26.74,32.88,15.75,1.37,10.41,93,95,86,74,86,7.23,1.0,6.92,5.73,0.75
TREE,27.96,19.64,37.75,65.28,40.35,28.39,93,96,98,96,94,58.04,0.96,57.08,49.04,1.12
ACRS,27.93,12.02,-39.63,-57.58,-78.47,-84.93,93,16,8,4,3,1.8,0.05,1.29,1.23,1.94
BBW,27.75,22.02,9.25,-8.59,9.86,-18.18,93,83,48,85,34,39.0,1.0,34.64,29.64,0.55
APLD,27.72,39.69,45.9,-23.23,-54.71,-17.41,93,96,25,11,35,7.36,0.74,6.68,5.16,0.39
CALM,27.47,29.02,12.16,15.53,0.48,-1.58,93,86,86,73,70,89.0,0.92,80.6,68.62,0.51
NEXN,27.47,22.85,32.99,19.6,-2.51,-14.59,93,95,89,68,40,8.33,0.91,7.96,6.8,0.98
FNKO,27.43,25.72,30.19,10.82,-30.04,-25.34,93,94,81,23,26,11.98,0.87,11.62,9.64,0.47
TCOM,27.42,22.18,26.09,-6.69,21.1,-7.1,93,93,53,91,58,65.06,0.92,57.36,51.36,0.6
TATT,27.41,25.06,31.94,17.52,17.02,35.36,93,95,87,90,96,18.99,1.0,17.77,15.2,0.45
HTLF,27.39,20.0,24.53,33.7,0.41,-2.2,93,93,95,73,69,60.32,1.0,57.02,49.08,1.02
ALNY,27.34,29.65,29.27,19.31,-27.32,-15.98,93,94,89,25,38,281.49,0.91,273.81,223.71,0.78
PBI,27.3,23.53,29.33,41.27,-0.47,4.75,93,94,96,71,79,7.37,1.0,7.01,6.06,0.82
GAIA,27.29,35.65,22.62,40.15,28.32,-0.74,93,92,96,94,71,5.44,0.92,5.14,4.62,0.41
FICO,27.26,28.13,29.41,24.02,0.62,23.38,93,94,92,73,93,2006.99,0.98,1911.23,1598.29,0.67
TGTX,27.21,19.57,30.19,30.7,-25.83,-17.22,93,94,94,26,35,25.13,0.68,23.39,19.74,0.66
BEKE,27.19,19.57,17.15,-19.66,-12.08,-22.26,93,90,29,46,29,22.17,0.74,18.95,16.51,0.61
HTCR,27.17,27.67,3.14,-18.78,-14.18,-56.72,93,75,30,42,10,1.04,0.5,0.83,0.8,0.38
HRI,27.11,27.36,-0.43,-0.8,3.41,7.28,93,69,64,77,82,210.35,1.0,165.01,149.96,1.04
BV,27.07,23.27,25.03,23.99,23.86,9.5,93,93,92,92,85,16.68,0.99,15.88,14.19,0.44
AMSC,26.98,25.84,36.43,78.16,22.23,72.79,93,95,98,92,98,23.48,0.76,22.44,20.77,0.6
NISN,26.96,28.82,162.55,144.59,79.16,12.96,93,99,99,98,88,9.57,0.41,13.05,9.01,0.61
RVMD,26.84,17.9,16.74,31.68,16.07,-4.57,93,89,94,89,64,50.5,1.0,46.29,42.25,1.05
PNRG,26.79,33.19,12.79,-0.31,-7.84,-6.23,93,87,65,55,60,160.48,0.92,148.26,122.75,0.46
OPFI,26.56,23.31,24.66,18.99,-14.27,18.55,93,93,89,42,91,5.24,1.0,4.71,3.88,0.7
SPOT,26.44,23.06,26.41,28.12,39.5,23.16,93,93,93,96,93,394.02,1.0,363.51,327.96,0.91
PCVX,26.36,35.82,44.24,21.01,-2.0,16.72,93,96,90,69,90,106.11,0.88,109.69,85.24,0.76
BYRN,26.35,29.77,61.62,9.73,94.4,11.08,93,98,80,98,86,15.25,0.78,15.67,12.75,0.46
DRD,26.23,24.23,4.7,0.67,-19.51,-27.17,93,78,67,34,24,12.25,0.89,10.1,9.29,0.48
CLPR,26.23,20.06,6.79,-27.08,-32.34,-19.91,93,80,22,21,32,6.73,0.8,5.77,4.58,1.46
SNAL,26.17,24.83,-35.08,-31.55,-25.54,-39.51,93,19,19,27,16,1.46,0.32,1.18,0.98,0.23
COMP,26.15,29.58,53.57,19.79,-7.91,0.49,93,97,89,55,73,5.56,0.81,5.81,4.57,0.87
ATGL,25.97,39.15,-39.8,-57.09,-71.09,-5.33,93,16,8,6,63,9.5,0.35,5.07,3.78,0.13
SKYW,25.8,23.79,16.64,18.66,40.79,32.36,93,89,88,96,95,96.53,1.0,86.03,79.49,0.88
MIR,25.67,23.23,-1.68,1.94,13.74,2.36,93,67,69,87,76,14.75,1.0,12.02,11.07,1.91
UG,25.63,22.5,48.08,16.73,-6.1,-20.9,93,97,87,60,31,13.6,0.82,14.08,11.17,0.63
JD,25.62,25.64,29.11,-16.21,-8.98,-38.94,93,94,34,52,17,40.03,0.43,35.85,30.9,0.42
MCY,25.45,18.07,16.79,22.95,29.23,13.1,93,90,91,94,88,71.86,1.0,64.63,58.71,1.37
PRIM,25.39,21.2,20.31,28.11,25.5,-2.06,93,91,93,93,69,63.75,1.0,58.61,53.73,1.44
OPBK,25.39,18.79,5.92,13.27,-10.44,6.61,93,79,84,49,82,15.04,1.0,13.03,11.27,1.77
PI,25.36,33.03,54.36,38.77,56.24,-1.86,93,97,96,97,69,191.72,0.76,199.08,169.5,0.76
MMYT,25.34,28.99,26.55,46.23,42.06,31.28,92,94,97,96,95,101.06,0.91,100.13,87.98,0.6
DOCS,25.01,23.83,34.51,-3.38,-21.83,-11.43,92,95,60,31,46,41.99,0.92,41.01,32.55,0.46
USGO,25.01,44.71,-18.95,-21.69,-35.39,-45.03,92,33,27,19,14,9.03,0.37,7.81,6.56,0.44
ALKT,24.98,26.28,7.2,28.92,11.81,28.04,92,81,94,86,94,38.18,1.0,33.56,30.21,0.7
CSWI,24.96,28.59,36.22,24.49,14.38,9.75,92,95,92,88,85,360.09,0.89,357.08,298.47,0.6
DUOL,24.93,22.42,21.08,-18.6,13.63,10.61,92,92,30,87,86,299.97,1.0,264.69,218.6,0.96
LXFR,24.92,6.47,11.69,13.49,-21.39,-43.11,92,86,84,31,15,14.59,0.69,12.44,11.71,2.44
ACLX,24.7,22.15,27.08,12.11,0.65,43.73,92,94,82,74,97,86.81,0.87,81.87,64.98,0.74
LRN,24.4,21.39,14.45,12.76,20.04,17.56,92,88,83,91,91,94.07,1.0,81.51,74.14,0.79
HMY,24.38,25.75,26.69,21.08,49.64,22.89,92,94,90,97,93,11.28,0.94,10.35,9.63,0.54
ATAT,24.31,22.14,21.79,-19.14,-8.54,-19.86,92,92,30,53,32,26.47,0.91,23.94,19.83,0.51
KVYO,24.3,25.51,13.47,-10.11,-21.44,-21.5,92,87,44,31,30,38.62,0.97,34.91,28.35,0.53
OPRA,24.27,9.95,1.31,-19.99,-14.96,-25.91,92,72,29,41,25,18.71,0.71,15.43,14.14,2.54
CACI,24.2,21.62,14.06,10.62,8.62,-4.48,92,88,81,84,65,562.52,1.0,509.62,456.25,1.11
DTM,24.19,19.96,9.41,11.9,7.34,-6.2,92,84,82,82,61,90.93,1.0,82.14,73.45,1.4
PRMW,24.12,28.66,21.52,15.02,15.72,-8.84,92,92,85,89,52,26.82,0.94,25.28,22.55,0.52
DALN,24.05,13.87,-7.8,-30.34,-22.64,-9.8,92,54,20,30,49,5.62,1.0,4.54,4.03,1.27
ERIC,24.05,23.94,16.66,9.35,-11.04,-3.63,92,89,80,48,66,8.51,1.0,7.78,6.65,0.96
EXEL,24.0,6.98,0.38,-5.78,-0.01,-3.2,92,70,55,72,67,32.44,1.0,27.21,24.32,1.82
DMAC,23.98,25.62,24.88,15.83,-18.44,-5.6,92,93,86,35,62,4.36,0.96,4.25,3.42,0.44
TTD,23.93,21.89,14.24,1.95,0.52,-13.72,92,88,69,73,42,121.98,1.0,112.1,99.65,0.94
BSVN,23.91,19.83,14.74,39.06,-1.72,-11.31,92,88,96,69,46,42.89,0.97,39.81,34.85,0.88
VBNK,23.87,20.62,11.19,8.05,2.41,25.04,92,85,78,76,93,15.24,0.99,13.92,11.75,0.72
CLPS,23.87,16.22,21.98,-23.4,-20.89,-18.66,92,92,25,32,34,1.46,0.81,1.35,1.06,1.44
AAON,23.83,20.67,21.16,7.61,20.28,-0.69,92,92,78,91,71,115.11,1.0,104.4,90.47,1.14
THC,23.73,10.92,37.62,49.54,12.63,7.62,92,96,97,87,83,158.08,0.94,158.41,140.64,1.48
TG,23.67,22.87,18.63,1.21,3.15,-37.92,92,91,68,77,17,7.76,0.43,7.09,6.11,1.02
IBKR,23.62,18.95,14.97,6.03,16.79,-2.77,92,88,76,89,68,154.24,1.0,139.93,126.67,0.58
FINW,23.59,20.0,14.59,2.07,-5.44,33.28,92,88,69,62,95,16.67,1.0,15.1,12.32,1.29
PSN,23.45,17.77,21.66,-0.15,19.34,12.94,92,92,66,91,88,110.0,1.0,102.5,88.14,1.2
LDOS,23.39,12.87,10.52,13.6,15.02,4.0,92,85,84,88,78,185.74,1.0,164.12,150.9,1.56
VFC,23.39,-7.02,8.55,-9.94,-35.03,-22.25,92,83,44,20,29,22.26,0.46,19.3,15.87,2.23
CART,23.31,23.72,14.21,3.66,13.48,-7.39,92,88,72,87,58,44.64,1.0,40.49,36.02,0.55
FTDR,23.29,19.94,20.1,1.79,-13.91,-5.01,92,91,69,43,64,51.57,0.97,49.2,40.93,0.67
NU,23.28,17.98,13.17,14.1,18.03,22.13,92,87,84,90,93,15.73,1.0,14.4,12.94,0.59
AEM,23.28,22.23,18.69,17.94,14.33,-13.67,92,91,88,88,42,88.24,1.0,82.6,73.99,0.79
CDXC,23.23,20.84,40.1,31.38,78.56,-10.43,92,96,94,98,48,3.58,0.84,3.52,3.25,0.79
KKR,23.21,24.3,23.76,25.86,21.11,26.66,92,93,92,91,94,140.18,1.0,131.69,115.0,0.69
SMBK,23.21,17.24,7.81,11.56,-16.09,-6.39,92,82,82,39,60,33.44,1.0,29.95,25.89,0.97
RAVE,23.2,20.44,-10.12,-18.79,-7.07,-5.09,92,48,30,58,63,2.83,1.0,2.25,2.02,0.64
VCTR,23.18,18.84,16.19,22.32,34.86,-4.16,92,89,91,95,65,61.7,1.0,56.62,52.26,0.71
LNSR,23.13,19.47,4.25,36.76,-12.15,11.04,92,77,95,45,86,5.53,1.0,4.88,4.48,1.14
LNTH,23.11,24.9,24.98,43.36,-17.12,-37.14,92,93,96,37,18,109.38,0.81,108.78,93.88,0.73
REFR,23.09,25.98,33.14,26.52,9.22,-36.86,92,95,93,84,18,2.16,0.8,2.12,1.98,0.93
ITI,23.05,23.46,26.44,-5.11,-10.54,-3.75,92,93,56,49,66,7.2,1.0,7.14,5.63,0.54
CIFR,22.99,27.19,-1.49,45.8,26.79,-11.62,92,67,97,93,45,5.28,0.84,4.03,4.24,0.81
VSEC,22.99,19.97,-0.07,20.49,14.69,1.73,92,69,90,88,75,106.28,1.0,92.34,86.37,0.88
PAM,22.93,27.2,11.96,-7.13,-6.42,12.24,92,86,52,59,88,66.74,0.96,62.12,51.76,0.72
GVA,22.92,23.11,25.5,22.91,13.43,-3.49,92,93,91,87,66,82.06,1.0,79.13,68.39,0.77
VCYT,22.8,16.19,21.89,-10.17,-28.72,-5.07,92,92,44,24,63,35.0,1.0,33.1,26.29,0.59
DCOM,22.8,17.97,14.87,8.0,-15.51,-4.21,92,88,78,40,65,30.84,0.74,28.25,23.16,0.56
ENVA,22.79,20.35,20.44,31.59,9.43,6.42,92,91,94,84,81,88.12,1.0,84.01,72.57,0.98
HBI,22.79,19.77,29.72,15.98,-11.17,-12.77,92,94,86,47,43,7.16,0.78,6.96,5.8,0.58
SEI,22.5,24.55,19.43,27.11,-2.14,-22.49,91,91,93,69,29,13.23,0.9,12.95,10.96,0.56
NTRA,22.46,15.31,31.53,25.23,39.33,11.74,91,95,92,95,87,126.73,0.96,123.79,112.16,0.7
ADSE,22.44,26.82,19.81,26.34,35.04,9.82,91,91,93,95,85,14.14,0.97,13.2,12.16,1.14
KARO,22.4,19.89,27.15,19.54,11.58,-6.99,91,94,89,86,59,41.0,0.89,39.99,34.26,0.65
CBRE,22.31,23.59,18.82,14.73,-4.74,-3.78,91,91,85,64,66,132.02,0.99,122.51,104.03,1.11
HWM,22.28,23.77,27.7,21.6,14.27,5.01,91,94,90,88,80,101.14,0.94,99.4,87.17,1.1
GRND,22.2,19.19,14.26,24.34,26.42,26.33,91,88,92,93,94,13.61,0.28,12.33,11.25,0.54
JEF,22.12,21.98,21.19,24.39,6.67,4.4,91,92,92,81,79,64.58,0.95,62.04,53.52,0.54
FYBR,22.03,23.09,27.82,13.66,5.16,8.79,91,94,84,80,84,35.93,0.98,35.04,29.06,0.36
JCSE,22.01,30.12,23.23,14.39,-45.59,-57.19,91,93,85,14,10,1.26,0.29,1.28,1.06,0.21
GRMN,22.0,-2.72,6.75,20.43,10.77,3.41,91,80,90,85,78,204.92,1.0,175.18,167.5,1.96
NGVC,21.98,19.97,31.73,41.31,8.03,7.72,91,95,96,83,83,27.28,0.93,27.18,23.33,0.48
REPL,21.84,16.59,5.14,-16.46,-59.45,-59.91,91,78,33,9,9,12.11,0.3,11.21,9.16,0.37
SANG,21.81,17.53,18.92,16.02,6.3,-32.27,91,91,86,81,21,6.02,1.0,5.63,5.19,0.56
CMCM,21.76,14.36,15.69,4.99,66.95,-16.2,91,89,74,98,37,4.57,0.68,4.09,4.23,0.49
AXR,21.69,21.32,25.38,3.03,1.74,14.07,91,93,71,75,89,29.9,1.0,27.29,23.17,0.63
DAVE,21.58,20.41,44.36,56.64,222.11,93.96,91,96,97,99,98,39.91,0.78,39.95,38.92,0.86
PPC,21.54,18.62,17.33,23.98,22.22,0.47,91,90,92,92,73,47.69,1.0,44.65,40.39,0.68
MNDY,21.5,22.55,16.15,10.7,-2.58,17.3,91,89,81,68,91,300.23,1.0,276.91,240.5,0.61
ACIW,21.45,19.88,30.53,28.78,14.19,8.12,91,94,94,88,83,49.9,0.92,50.12,42.61,0.47
WELL,21.42,14.69,14.55,6.94,-0.33,-3.92,91,88,77,72,66,138.45,1.0,127.91,112.09,1.05
ATMU,21.41,23.62,22.18,11.9,22.34,-7.12,91,92,82,92,58,39.02,0.96,37.42,32.8,0.63
RDVT,21.39,15.82,17.32,13.14,-22.4,-16.19,91,90,84,30,37,30.07,0.94,28.74,24.72,0.73
VNOM,21.27,23.19,9.31,13.11,18.37,-2.76,91,84,83,90,68,51.89,0.98,48.45,42.75,0.32
FRHC,21.26,21.67,2.75,-8.14,-23.56,-5.35,91,74,50,29,63,111.07,0.99,99.53,84.74,1.15
NTGR,21.21,19.1,20.87,3.57,-2.63,-10.46,91,92,72,68,48,20.68,0.89,19.66,16.15,0.55
CRAI,21.2,19.34,9.97,28.88,25.13,-9.25,91,84,94,93,51,194.28,0.97,177.4,169.4,0.81
XERS,21.19,20.79,12.1,6.83,-31.58,5.79,91,86,77,22,81,3.23,1.0,2.94,2.44,0.63
MD,21.18,18.78,5.76,-26.94,-29.22,-32.35,91,79,22,23,20,12.66,0.59,11.62,9.44,0.71
TGLS,21.15,21.86,26.7,10.22,17.03,0.5,91,94,80,90,74,69.96,0.85,68.76,58.26,0.55
PEGA,21.11,19.39,11.37,11.62,10.32,-8.03,91,86,82,85,55,81.75,1.0,72.81,65.32,0.7
ORCL,21.1,20.99,21.01,5.08,-6.37,-3.59,91,92,74,60,66,174.56,0.99,165.13,141.88,0.45
AGIO,21.09,19.01,25.26,47.68,10.56,-15.45,91,93,97,85,39,46.3,0.94,44.89,41.71,0.66
BELFA,21.05,23.75,24.04,28.22,9.73,23.75,91,93,93,84,93,101.97,0.96,97.41,85.17,0.49
ALDX,21.01,22.05,28.83,-11.4,-36.47,-59.79,91,94,41,19,9,5.34,0.4,5.64,4.56,0.69
QNCX,21.0,-0.06,-27.82,-34.3,-22.79,-10.35,91,24,17,30,48,1.31,0.69,0.85,0.82,6.91
VIRT,21.0,20.79,25.0,25.3,7.2,-17.18,91,93,92,82,36,31.22,0.89,31.53,26.74,0.56
USAU,20.99,15.89,11.61,26.26,4.05,-22.12,91,86,93,78,29,6.32,0.95,5.86,5.52,0.69
DRS,20.95,8.48,9.6,23.57,6.08,5.55,91,84,91,81,80,31.64,1.0,28.74,26.16,1.48
IRS,20.89,25.05,17.26,0.08,8.41,6.46,91,90,66,83,81,12.89,0.96,12.07,10.55,0.84
SHAK,20.89,10.03,8.44,-9.87,27.6,2.35,91,83,45,93,76,122.47,1.0,106.74,99.24,2.57
GKOS,20.88,14.96,17.26,21.77,18.07,26.05,91,90,91,90,94,138.68,1.0,130.6,119.6,0.77
NMRK,20.85,22.56,33.68,24.58,10.21,26.78,91,95,92,85,94,15.04,0.95,14.82,12.24,0.41
IOT,20.77,17.71,22.61,6.41,13.41,11.82,91,92,76,87,87,49.35,0.97,47.46,39.61,0.36
CNTX,20.74,31.02,7.42,68.03,13.82,-12.4,91,81,98,87,44,2.17,0.79,2.14,2.04,0.7
ERJ,20.71,24.37,34.61,28.82,36.83,5.51,91,95,94,95,80,34.19,0.9,34.41,30.3,0.65
MAMA,20.65,15.0,16.47,36.37,36.31,21.08,91,89,95,95,92,8.04,0.94,7.84,7.21,0.59
TSM,20.61,27.39,16.84,19.34,18.45,9.74,91,90,89,90,85,194.48,0.94,182.37,167.74,0.8
WWW,20.54,22.3,42.19,29.78,-4.76,-36.49,91,96,94,64,18,15.7,0.8,15.82,13.76,0.47
IPW,20.52,20.45,60.3,63.7,-39.19,-34.07,91,98,97,17,19,1.5,0.38,1.49,1.57,0.34
HWKN,20.44,20.61,36.46,35.08,13.84,13.44,91,95,95,88,89,117.29,0.86,122.54,103.45,0.84
VITL,20.36,18.71,26.96,54.42,65.44,-1.53,91,94,97,97,70,36.38,0.72,34.88,35.77,0.6
MTTR,20.3,21.69,25.85,42.72,66.87,-23.74,91,93,96,98,28,4.56,0.92,4.56,4.25,1.21
ZYME,20.23,12.94,12.75,7.04,-14.93,10.27,90,87,77,41,86,13.87,1.0,12.74,10.49,0.62
TOUR,20.19,21.42,5.33,-10.96,-28.85,-57.09,90,78,42,24,10,1.15,0.28,1.03,0.95,0.26
GLNG,20.19,23.62,27.04,28.85,0.06,-9.25,90,94,94,72,51,36.68,0.88,35.76,31.54,0.46
JLL,20.15,19.15,22.09,26.03,0.8,0.37,90,92,93,74,73,275.25,1.0,262.11,228.59,0.67
XIN,20.11,15.06,24.89,-4.38,-18.18,-30.11,90,93,58,36,22,3.92,0.38,3.5,3.09,0.1
PAAS,20.1,22.59,8.85,15.47,11.84,-22.16,90,83,86,86,29,24.34,0.97,22.01,21.06,0.62
MPB,20.08,17.62,12.63,16.39,-13.47,-12.87,90,87,86,43,43,31.88,0.85,30.17,25.45,0.81
LE,20.02,20.44,34.26,56.24,36.96,1.38,90,95,97,95,75,16.37,0.88,16.13,15.05,0.73
ONON,19.99,25.31,32.19,12.93,-1.54,-18.08,90,95,83,70,34,48.81,0.92,49.06,41.88,0.55
GLW,19.96,16.21,15.9,17.09,-9.93,-14.25,90,89,87,50,41,48.04,1.0,44.66,40.04,1.65
EE,19.96,18.21,15.03,0.85,-11.5,-27.61,90,88,67,47,24,23.65,0.62,21.5,19.28,0.71
