Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
PNRG,33.19,29.15,20.42,-1.8,-6.3,-8.75,95,91,69,56,54,168.0,1.0,145.4,120.73,0.54
PHAT,33.14,32.91,59.67,-5.59,-23.7,-37.15,95,98,61,28,19,16.05,0.81,16.68,12.66,1.17
PI,33.03,45.41,50.0,49.37,24.7,-6.57,95,97,97,93,62,200.7,0.81,196.27,167.16,1.97
LMB,32.97,41.22,50.08,27.82,7.97,28.26,95,97,94,83,95,77.15,0.93,73.6,60.05,0.72
ESOA,32.93,26.67,33.47,8.29,39.98,63.09,95,95,83,96,98,10.83,1.0,9.97,8.11,0.55
TDS,32.82,32.76,7.98,4.91,-4.48,21.6,95,81,79,62,93,28.98,0.99,24.4,20.87,1.03
ALTS,32.75,19.94,5.99,23.65,270.85,-49.06,95,79,93,99,12,2.8,0.52,2.2,2.59,0.58
BILI,32.71,28.55,7.13,-0.14,-27.11,-49.86,95,80,71,25,12,20.65,0.59,18.91,15.92,0.67
IKT,32.37,16.92,-31.94,-21.55,-15.4,-42.88,95,22,30,39,16,2.42,0.41,1.5,1.55,0.72
TPB,32.26,24.55,28.56,21.8,6.29,-5.0,94,94,93,81,65,45.65,1.0,41.42,35.83,1.13
PPIH,32.18,31.58,37.39,4.21,-21.35,-18.6,94,96,78,30,35,13.19,0.86,12.31,9.89,0.59
SOC,32.13,28.94,51.58,21.59,-11.04,2.67,94,97,92,46,78,20.69,0.74,20.89,16.19,0.97
CNK,31.95,31.83,35.57,11.22,2.81,-17.48,94,95,86,76,37,28.69,0.95,28.21,22.78,0.85
KGC,31.7,32.39,26.61,29.84,18.08,-2.49,94,93,95,90,71,10.53,0.99,9.58,8.42,1.25
TCBX,31.59,18.07,21.23,5.63,-2.06,-3.01,94,91,80,67,70,31.09,1.0,26.69,22.9,1.05
NIXX,31.45,36.46,16.36,3.5,-39.24,-43.34,94,89,77,17,15,2.7,0.17,2.39,2.03,0.81
BOOT,31.27,37.54,48.84,14.67,12.2,-18.53,94,97,89,87,36,158.0,0.91,154.83,130.52,1.04
AXON,31.26,29.28,23.45,6.68,17.84,8.91,94,92,82,90,85,444.52,1.0,399.79,336.59,0.8
NGNE,31.18,48.32,21.46,46.6,35.86,76.3,94,91,97,95,98,48.37,0.87,43.12,38.89,1.01
GWRE,31.12,32.4,30.18,16.87,5.82,22.16,94,94,90,80,93,187.11,0.99,172.69,143.54,0.71
CDNA,31.05,41.44,98.49,56.28,-13.56,-12.26,94,98,97,41,46,22.39,0.62,28.55,19.96,0.71
QH,31.02,35.03,-5.12,-64.7,-62.71,-34.38,94,60,7,8,20,1.39,0.5,1.02,0.67,0.01
CNTX,31.02,14.25,31.1,43.44,10.6,2.45,94,94,97,86,78,2.34,0.87,2.17,2.01,2.83
EDN,30.76,13.03,26.53,-10.54,1.93,43.66,94,93,49,74,97,26.56,1.0,22.57,18.93,2.08
BLTE,30.69,10.78,-1.75,10.63,-6.59,37.12,94,66,86,55,96,66.9,1.0,51.98,47.6,2.46
FUTU,30.64,30.74,-2.87,-7.55,-1.77,-16.6,94,64,57,68,38,92.58,0.62,81.88,71.45,0.54
GSHD,30.63,15.35,8.61,-19.68,-22.18,9.1,94,82,33,30,86,108.59,1.0,90.28,73.52,1.67
MLI,30.6,15.14,22.49,17.8,12.67,6.15,94,92,91,87,83,81.85,1.0,72.38,63.55,1.49
NECB,30.56,35.86,19.62,9.49,-8.98,-0.48,94,90,85,50,74,27.17,0.92,24.73,20.24,0.99
SITM,30.55,27.14,24.13,12.09,-38.6,-7.86,94,92,87,17,57,178.93,0.95,162.43,132.92,0.93
PAYO,30.43,29.18,20.39,-10.35,-13.36,-21.59,94,91,49,42,31,8.36,1.0,7.64,6.27,0.76
VRAX,30.19,-14.25,27.95,-46.32,-76.12,-77.78,94,93,13,5,4,2.28,0.1,2.81,1.7,2.53
PDEX,30.16,20.01,25.62,-3.69,-0.75,9.66,94,93,65,70,86,29.07,0.88,26.48,21.46,0.54
JCSE,30.12,33.75,13.72,9.59,-46.18,-52.31,94,87,85,14,11,1.34,0.33,1.26,1.04,8.71
IGIC,30.1,17.72,23.38,8.06,9.46,17.23,94,92,83,85,91,21.1,1.0,18.88,16.03,2.64
JXN,30.03,30.73,28.77,35.96,40.85,13.96,94,94,96,96,89,98.25,0.99,91.58,80.62,0.9
PGRU,29.96,29.35,35.57,36.02,-11.94,-29.07,94,95,96,44,24,6.63,1.0,6.61,5.48,0.12
ANNX,29.9,32.03,35.41,23.3,11.62,2.93,94,95,93,86,79,7.4,0.99,6.63,5.76,0.68
FLGC,29.78,13.24,2.15,-34.62,-31.04,-55.13,94,73,18,22,11,1.85,0.11,1.38,1.3,1.6
BYRN,29.77,40.33,60.97,8.38,91.29,-3.22,94,98,84,98,69,15.43,0.79,15.25,12.68,0.68
ALNY,29.65,34.22,30.03,19.79,-25.53,-13.77,94,94,92,26,43,284.86,0.93,272.93,219.44,1.06
COMP,29.58,33.37,54.3,18.96,-6.95,-8.91,94,97,91,54,54,5.64,0.83,5.77,4.51,0.67
STRT,29.34,13.66,31.96,-9.16,-7.84,-5.21,94,95,53,52,65,39.16,1.0,37.38,29.58,1.03
TRGP,29.25,26.42,25.36,22.56,21.09,-7.04,94,93,93,92,60,165.96,1.0,153.81,133.64,1.1
LLYVA,29.24,23.36,1.83,-8.43,-3.73,0.07,94,72,55,64,74,55.76,1.0,45.87,40.22,1.59
LLYVK,29.09,24.06,1.09,-7.72,-2.05,-0.78,94,71,57,67,73,57.25,1.0,47.03,41.4,1.31
CALM,29.02,33.46,13.3,5.98,8.96,-4.42,94,87,81,84,67,89.43,0.93,78.85,67.75,1.15
MMYT,28.99,27.72,46.99,42.41,33.75,33.81,94,97,97,95,96,102.71,0.93,100.03,87.15,0.99
PESI,28.95,25.75,7.84,-11.67,5.82,-23.37,94,81,46,80,30,14.43,1.0,12.13,11.24,1.18
SRTS,28.86,34.95,26.9,50.63,1.09,-36.51,94,93,97,73,19,6.37,0.37,6.23,5.54,0.45
NISN,28.82,75.67,122.69,76.31,31.15,10.12,94,99,98,94,87,9.54,0.41,13.15,8.89,1.38
ROAD,28.81,23.96,26.99,13.18,18.53,14.69,94,93,88,91,90,77.49,1.0,68.91,60.6,1.69
SLG,28.7,32.57,28.74,20.08,22.28,22.11,94,94,92,92,93,76.61,0.96,69.77,60.51,1.11
PRMW,28.66,28.82,24.51,8.49,15.6,-10.77,94,92,84,89,49,27.6,1.0,24.79,22.25,0.62
STRL,28.62,36.27,34.68,14.03,22.35,17.45,94,95,88,92,91,150.66,0.93,138.09,121.88,1.59
CSWI,28.59,36.96,34.22,17.48,14.72,17.31,94,95,90,89,91,367.05,0.91,353.59,294.35,0.65
PETQ,28.57,27.65,31.87,-1.0,-13.21,3.43,94,94,70,42,79,30.98,1.0,30.74,24.28,1.01
FICO,28.13,26.47,32.53,22.97,5.5,32.39,94,95,93,80,95,1999.97,0.98,1885.07,1572.44,1.36
HLNE,27.87,29.97,24.61,16.0,8.07,25.63,94,92,90,83,94,177.85,0.97,163.99,137.47,0.53
HTCR,27.67,37.85,-15.46,-15.87,-5.76,-58.44,94,39,38,58,10,1.04,0.43,0.8,0.79,1.29
ALHC,27.61,24.93,37.1,30.92,-25.47,-10.02,94,95,95,26,51,11.04,0.75,10.69,8.54,0.7
RCL,27.52,26.98,17.77,23.2,13.59,26.39,94,90,93,88,94,200.91,1.0,177.98,158.05,0.7
MOD,27.45,33.58,40.76,36.46,49.58,60.99,93,96,96,97,98,127.25,0.94,123.81,107.53,1.16
TSM,27.39,25.75,15.9,21.86,12.95,8.11,93,89,93,87,85,203.44,1.0,180.05,165.97,0.99
NBN,27.36,28.68,10.11,16.62,2.64,8.41,93,84,90,75,85,84.75,0.98,75.07,64.48,1.49
HRI,27.36,4.34,-2.42,-7.72,5.06,2.17,93,65,57,79,78,209.47,1.0,158.61,148.45,2.84
PAM,27.2,24.78,19.26,-7.85,-5.93,8.96,93,90,57,57,86,68.61,1.0,60.56,51.09,1.25
OPXS,27.2,10.99,6.43,23.43,45.15,28.02,93,79,93,96,95,9.7,1.0,8.17,7.78,2.86
CIFR,27.19,15.06,-29.73,55.01,12.1,-12.43,93,24,97,87,46,5.46,0.87,3.9,4.2,1.16
WOOF,27.16,39.07,33.56,-12.84,-70.03,-67.56,93,95,43,6,7,4.46,0.28,4.29,3.3,0.55
RSI,27.05,36.06,39.06,54.11,26.19,17.63,93,96,97,93,91,10.32,0.87,10.24,9.15,0.87
SOFI,26.98,16.82,-6.46,-16.09,-16.25,-9.56,93,57,37,37,52,10.99,1.0,8.48,7.48,1.16
HBB,26.87,33.81,38.61,3.18,37.16,41.89,93,96,77,95,97,29.59,0.93,29.67,23.45,0.86
VNET,26.87,34.92,30.34,-25.09,-48.22,-39.98,93,94,26,13,17,3.37,0.38,3.3,2.4,0.69
ADSE,26.82,22.43,1.15,25.58,40.21,14.48,93,71,94,96,90,14.5,1.0,13.03,12.04,0.8
NCMI,26.74,24.48,27.75,6.23,5.15,9.61,93,93,81,79,86,7.11,0.99,6.89,5.66,0.83
ALKT,26.28,19.73,9.99,26.22,12.31,27.59,93,84,94,87,95,38.26,1.0,33.11,29.73,1.71
REFR,25.98,15.36,40.64,27.97,7.38,-40.25,93,96,94,83,17,2.19,0.82,2.14,1.95,1.18
FSFG,25.84,19.06,20.99,4.37,-8.88,0.13,93,91,79,50,75,25.75,1.0,24.02,19.85,1.13
AMSC,25.84,37.5,33.57,85.73,20.95,24.84,93,95,98,92,94,22.93,0.74,22.22,20.42,0.88
TIGR,25.78,45.12,-21.88,-12.92,-25.36,-15.86,93,31,43,27,39,6.19,0.38,5.73,4.59,1.14
HMY,25.75,31.37,23.06,28.67,60.84,12.19,93,92,94,97,88,11.28,0.94,10.26,9.55,0.94
FNKO,25.72,30.8,29.01,2.96,-31.25,-28.18,93,94,76,22,25,11.8,0.41,11.48,9.43,0.83
JD,25.64,24.96,-6.98,-18.92,-22.03,-43.82,93,56,33,30,15,39.9,0.43,34.53,30.43,0.48
DMAC,25.62,23.91,24.68,2.35,-21.85,1.38,93,92,76,30,76,4.39,0.97,4.21,3.38,0.6
KVYO,25.51,19.53,9.67,-16.36,-22.88,-19.73,93,83,37,29,34,39.04,1.0,34.31,27.87,1.08
ONON,25.31,19.33,30.85,11.44,-3.03,-11.88,93,94,86,65,47,50.65,0.97,48.64,41.32,0.85
MNKD,25.26,25.66,31.02,17.46,-6.4,-29.36,93,94,90,56,24,6.54,0.98,6.27,5.34,0.59
USEG,25.15,14.83,-25.57,-21.69,-6.99,-38.39,93,27,30,54,18,1.55,0.33,1.16,1.12,1.15
OPT,25.12,49.86,29.55,-30.22,7.02,-21.46,93,94,22,82,32,4.17,0.68,3.87,3.11,1.7
TATT,25.06,23.67,28.89,16.91,13.26,42.34,93,94,90,88,97,18.42,1.0,17.47,14.95,1.38
IRS,25.05,17.56,16.84,-1.62,13.23,2.37,93,89,69,88,78,13.21,1.0,11.77,10.44,0.72
LNTH,24.9,31.32,29.32,47.6,-17.95,-36.44,93,94,97,35,19,110.3,0.82,108.55,92.27,0.84
SNAL,24.83,63.7,-28.33,-33.42,-26.48,-36.51,93,25,19,26,19,1.45,0.32,1.11,0.96,0.77
NTRB,24.64,42.51,46.3,88.81,23.91,-23.43,93,97,98,93,30,5.74,0.63,5.68,5.34,0.66
QUBT,24.58,4.47,-22.33,-33.84,-36.28,-37.95,93,30,19,19,18,1.09,0.3,0.74,0.71,4.06
SEI,24.55,22.51,27.01,24.32,-10.32,-31.3,93,93,94,47,23,13.42,0.92,12.85,10.82,0.63
ERJ,24.37,20.91,34.79,30.9,29.53,1.9,93,95,95,94,77,34.86,0.92,34.36,30.02,0.85
KKR,24.3,24.39,26.69,22.45,21.46,24.93,93,93,93,92,94,139.88,1.0,129.9,113.69,1.3
NMM,24.27,27.05,34.04,30.8,43.66,10.4,93,95,95,96,87,57.51,0.86,57.28,50.52,0.63
DRD,24.23,22.82,2.02,-0.5,-15.92,-30.06,93,73,71,38,23,12.04,0.86,9.74,9.18,0.89
VIOT,24.01,22.86,36.85,-4.75,-42.09,-18.1,93,95,63,16,36,1.32,0.64,1.5,1.06,0.64
ERIC,23.94,24.42,15.81,6.71,-10.53,-1.14,93,89,82,47,73,8.44,0.99,7.67,6.54,1.08
DOCS,23.83,30.22,30.12,-4.87,-18.1,-6.64,93,94,63,35,61,41.25,0.89,40.46,32.01,0.84
SKYW,23.79,26.01,14.9,27.18,37.64,24.77,93,88,94,95,94,94.01,0.98,84.0,78.58,0.89
HWM,23.77,28.82,27.39,14.54,12.5,6.98,93,93,89,87,84,101.39,0.94,98.99,86.04,1.03
BELFA,23.75,25.37,30.42,13.16,13.77,20.51,93,94,88,88,93,103.35,0.98,95.92,84.15,0.92
CART,23.72,18.23,21.39,4.92,18.84,-4.86,93,91,79,91,66,44.54,1.0,39.58,35.84,0.73
TARS,23.71,15.24,15.63,-2.57,42.79,26.06,93,88,67,96,94,39.41,1.0,32.91,31.49,1.54
GLNG,23.62,23.6,16.66,24.53,2.81,-12.61,93,89,94,76,45,37.55,0.92,35.38,31.16,0.86
ATMU,23.62,24.58,22.92,9.47,24.47,-7.17,93,92,85,93,60,39.41,0.98,36.96,32.61,1.05
CBRE,23.59,16.88,18.58,0.93,-5.04,-3.93,93,90,73,60,68,132.54,1.0,121.01,102.84,1.52
PBI,23.53,24.36,29.7,42.13,-1.35,0.23,93,94,97,69,75,7.1,0.94,7.01,5.95,1.15
ITI,23.46,22.59,27.57,-8.3,-8.15,-3.9,93,93,55,51,68,7.19,1.0,7.13,5.55,0.65
UNFI,23.41,32.61,3.07,-16.19,-52.02,-42.7,93,75,37,11,16,19.84,0.28,17.41,13.9,0.52
OPFI,23.31,26.63,13.42,9.1,-0.86,27.37,92,87,84,70,94,5.05,0.96,4.64,3.79,1.45
BV,23.27,29.14,29.2,21.6,25.89,5.34,92,94,92,93,82,16.0,0.93,15.79,14.04,0.55
MIR,23.23,23.44,-4.21,-0.71,15.89,3.03,92,62,70,89,79,14.36,0.99,11.65,10.94,1.25
VNOM,23.19,20.23,12.35,14.46,19.74,-4.0,92,86,89,91,68,52.33,1.0,48.0,42.33,0.41
GVA,23.11,24.03,29.26,15.14,12.47,-1.95,92,94,89,87,71,81.62,0.99,78.29,67.55,1.42
FYBR,23.09,21.86,29.72,8.19,1.76,-1.25,92,94,83,74,73,36.01,0.98,34.31,28.62,0.98
SPOT,23.06,22.97,27.17,17.78,38.03,20.11,92,93,91,95,92,379.16,1.0,358.36,325.17,0.88
PTON,22.87,13.25,-4.64,-36.66,-53.97,-37.98,92,61,17,11,18,6.28,0.25,5.02,4.0,1.13
TG,22.87,29.18,16.24,-3.5,2.76,-40.12,92,89,66,75,17,7.67,0.42,6.91,6.07,1.04
NEXN,22.85,26.47,38.43,9.59,0.87,-15.07,92,96,85,73,41,7.94,0.84,7.92,6.7,0.96
KRRO,22.85,45.5,-29.48,-4.88,74.93,-5.93,92,24,63,98,63,68.15,0.25,46.63,48.79,1.44
CCLD,22.71,30.48,55.01,9.51,-41.8,-48.21,92,97,85,16,13,2.41,0.49,2.58,2.18,0.32
AVAV,22.7,20.12,6.8,5.78,19.36,4.97,92,80,81,91,82,220.9,1.0,200.42,185.37,0.65
PAAS,22.59,20.23,9.24,20.42,14.77,-23.67,92,83,92,89,29,24.73,1.0,21.71,20.83,1.55
NMRK,22.56,20.61,33.1,15.62,11.44,20.03,92,95,89,86,92,15.12,0.96,14.68,12.1,0.69
MNDY,22.55,17.47,20.98,5.71,-6.07,11.79,92,91,80,57,88,299.61,1.0,273.23,237.73,1.04
UG,22.5,29.09,46.06,29.98,-7.33,-21.5,92,97,95,53,31,13.11,0.77,14.06,10.97,0.62
HUT,22.46,17.77,-6.47,59.72,-32.87,-43.95,92,57,98,21,15,14.9,0.64,12.03,11.65,1.34
ATNF,22.42,37.69,-55.72,-68.46,-84.74,-83.87,92,10,6,3,3,4.26,0.01,2.33,2.0,0.92
DUOL,22.42,19.82,18.15,-18.41,5.45,13.79,92,90,34,80,89,291.61,1.0,255.95,215.77,0.82
PDM,22.38,30.83,23.68,6.3,-8.74,-9.45,92,92,81,50,52,10.33,0.88,9.94,8.27,1.1
WWW,22.3,32.25,26.76,22.67,-13.65,-39.27,92,93,93,41,18,15.81,0.81,15.61,13.56,0.61
GNFT,22.26,31.38,12.97,-0.6,-14.77,-22.29,92,86,71,40,31,5.5,0.81,5.04,4.37,0.39
AEM,22.23,20.65,22.06,18.63,14.23,-13.38,92,91,91,89,44,86.88,1.0,82.06,73.11,1.44
TCOM,22.18,20.38,1.26,-3.33,18.34,-10.43,92,71,66,91,50,61.85,0.86,55.07,50.8,0.41
ACLX,22.15,40.53,35.21,8.88,2.79,29.04,92,95,84,75,95,84.31,0.84,80.12,64.16,0.93
ATAT,22.14,25.42,2.48,-19.76,-13.86,-19.67,92,74,32,41,34,25.97,0.88,23.05,19.56,0.74
ALDX,22.05,31.27,36.71,-20.87,-37.43,-59.28,92,95,31,18,9,5.32,0.4,5.66,4.54,1.08
BBW,22.02,26.08,9.37,-14.15,6.84,-17.47,92,83,41,82,37,37.11,0.93,33.61,29.28,0.5
JEF,21.98,26.28,24.49,18.54,6.24,3.11,92,92,91,81,79,64.02,0.93,61.48,52.83,0.98
TTD,21.89,20.59,15.13,4.68,-5.72,-14.18,92,88,79,58,42,119.47,1.0,110.4,98.44,1.15
LGND,21.89,15.87,17.82,24.17,-2.28,-4.75,92,90,93,67,66,111.82,1.0,104.16,92.7,1.13
TGLS,21.86,36.26,28.08,3.81,18.43,-2.07,92,93,78,91,71,69.74,0.85,67.93,57.73,1.15
MTTR,21.69,27.74,29.43,33.68,-36.03,-26.16,92,94,96,19,27,4.57,0.92,4.54,4.16,1.33
FRHC,21.67,13.76,5.21,-12.02,-25.43,-9.24,92,78,45,27,53,111.38,1.0,97.8,83.36,1.36
GLDD,21.66,24.88,11.55,1.3,-10.9,-7.97,92,85,74,46,57,11.71,0.95,10.6,9.27,0.69
CACI,21.62,17.4,13.15,9.0,1.86,-5.36,92,87,84,74,65,547.36,1.0,500.86,449.99,1.97
REAX,21.6,22.4,49.68,90.28,60.68,41.31,92,97,98,97,96,5.13,0.73,5.66,5.05,0.64
KB,21.6,15.31,9.67,12.63,2.22,-14.49,92,83,87,75,42,72.18,1.0,65.02,59.81,0.97
CSTL,21.47,26.38,29.69,-11.46,-6.86,-13.74,92,94,46,55,43,31.37,0.94,30.37,24.9,1.08
TOUR,21.42,22.33,-14.14,-18.99,-32.62,-60.04,92,41,33,21,9,1.16,0.28,1.0,0.94,0.33
LRN,21.39,-14.68,17.38,7.65,4.38,22.04,92,89,83,78,93,91.25,1.0,80.25,73.06,2.96
AXR,21.32,20.52,28.53,0.39,5.99,18.14,92,94,72,81,92,29.59,0.98,26.58,22.91,1.82
FIP,21.3,22.55,34.77,67.95,57.45,2.02,92,95,98,97,77,9.07,0.88,9.22,8.62,0.78
KYMR,21.27,18.01,37.76,37.64,22.87,-0.41,92,96,96,92,74,47.99,0.95,46.86,40.0,0.9
PWP,21.24,31.47,23.88,24.88,30.67,1.4,92,92,94,94,76,20.42,0.88,19.93,17.4,0.71
PRIM,21.2,25.39,24.04,21.96,21.81,1.44,92,92,93,92,76,61.03,0.95,57.79,53.17,0.82
KZIA,21.1,14.42,-31.99,-13.39,-53.55,-66.02,92,22,42,11,7,5.2,0.27,4.09,3.69,0.85
ORCL,20.99,21.13,21.69,3.88,-5.76,-6.68,92,91,78,58,61,173.52,0.98,161.59,140.23,0.58
CDXC,20.84,22.02,36.45,19.04,100.3,-18.1,92,95,91,98,36,3.47,0.8,3.52,3.27,0.68
XERS,20.79,15.17,15.48,-4.1,-30.68,4.3,92,88,64,22,81,3.2,0.99,2.9,2.4,0.99
VIRT,20.79,27.88,26.52,31.58,5.02,-9.96,92,93,95,79,51,30.97,0.88,31.41,26.39,1.01
VISL,20.77,24.61,42.08,42.96,-19.95,-47.3,92,96,97,32,13,6.2,0.36,6.39,5.44,0.44
AAON,20.67,18.39,19.26,6.07,16.05,1.19,91,90,81,90,76,111.19,0.98,102.34,89.63,0.83
BTBT,20.65,23.89,1.43,26.39,-34.94,-9.17,91,72,94,19,53,3.93,0.89,3.37,2.97,1.48
VBNK,20.62,25.18,15.02,10.34,1.55,24.17,91,88,86,74,94,14.71,0.93,13.64,11.6,0.6
HWKN,20.61,30.75,34.2,33.33,16.0,12.27,91,95,96,90,88,116.5,0.85,123.33,102.14,0.94
LTH,20.53,33.08,34.21,19.53,-20.33,-25.72,91,95,92,32,27,23.51,0.85,24.58,20.07,1.08
MMLP,20.46,19.31,13.05,18.82,1.31,-20.06,91,86,91,73,33,4.0,1.0,3.75,3.38,0.9
IPW,20.45,27.32,13.88,71.26,-45.75,-33.71,91,87,98,14,21,1.48,0.38,1.5,1.53,0.53
LE,20.44,31.24,31.69,51.34,39.22,-4.82,91,94,97,96,66,16.24,0.87,16.03,14.88,1.09
RAVE,20.44,19.43,-22.14,-19.98,-6.68,-5.48,91,31,32,55,64,2.77,0.99,2.14,2.0,1.02
DAVE,20.41,33.73,45.53,66.02,165.86,65.24,91,97,98,99,98,38.74,0.76,39.91,38.85,1.09
TLSA,20.36,6.21,26.63,14.53,-4.01,-26.05,91,93,89,63,27,0.99,0.6,0.98,0.89,1.29
ENVA,20.35,21.93,25.15,16.34,8.22,2.41,91,92,90,84,78,85.57,0.97,83.79,71.73,1.85
SLVM,20.33,21.38,30.02,17.85,14.29,-5.04,91,94,91,89,65,85.18,0.96,81.92,72.64,0.55
TGS,20.32,13.07,15.81,4.9,12.44,7.26,91,89,79,87,84,22.25,1.0,20.23,18.81,0.86
DESP,20.18,16.56,5.59,12.09,32.4,11.48,91,78,87,95,88,15.0,0.99,12.89,12.77,1.28
CENX,20.11,14.28,0.83,24.2,76.31,4.31,91,71,93,98,81,18.26,0.87,15.46,16.18,1.09
PTCT,20.08,15.06,12.98,-2.28,-29.04,-35.98,91,86,68,23,20,40.75,0.56,36.32,33.65,1.33
CLPR,20.06,22.91,-0.05,-28.04,-29.87,-20.48,91,69,23,23,33,6.39,0.71,5.56,4.51,1.3
LPTX,20.04,-10.73,-3.45,-25.48,-16.75,-20.78,91,63,26,37,32,3.6,0.3,2.78,2.56,2.94
FINW,20.0,20.14,15.55,-4.67,-7.33,32.86,91,88,63,53,96,16.06,0.99,14.71,12.09,1.12
HTLF,20.0,26.04,29.38,26.1,0.22,-3.69,91,94,94,72,68,56.29,0.91,56.58,48.2,1.48
VSEC,19.97,20.93,6.1,16.34,18.07,-2.0,91,79,90,90,71,102.92,0.98,90.81,85.46,0.97
NGVC,19.97,23.19,35.66,32.13,8.79,8.48,91,95,95,84,85,26.58,0.9,26.97,22.99,0.78
DTM,19.96,18.79,10.39,11.46,8.95,-7.13,91,84,86,84,60,87.39,1.0,80.71,72.51,0.99
FTDR,19.94,25.45,21.12,-3.14,-13.37,-4.23,91,91,66,42,67,49.97,0.92,48.9,40.24,0.69
KARO,19.89,19.59,26.27,17.11,4.24,-5.92,91,93,90,78,63,39.92,0.84,39.55,33.77,0.44
ACIW,19.88,24.48,32.94,24.23,12.66,7.19,91,95,93,87,84,48.8,0.88,50.08,42.02,0.8
MTEK,19.86,28.13,13.97,19.56,30.94,-1.9,91,87,92,94,71,1.9,0.85,1.87,1.62,0.4
BSVN,19.83,26.77,17.52,21.55,1.25,-9.63,91,89,92,73,52,41.13,0.89,39.45,34.33,1.29
SCWO,19.79,18.03,6.26,-26.2,-32.12,-51.64,91,79,25,21,12,1.73,0.2,1.43,1.29,0.91
HBI,19.77,28.29,26.0,1.14,-6.03,-23.69,91,93,74,57,29,6.95,0.73,6.88,5.73,1.01
HBM,19.67,17.63,3.02,13.76,36.57,-5.59,91,74,88,95,64,9.62,0.9,8.54,8.56,0.79
KNSA,19.66,13.98,15.77,2.7,-7.26,11.95,91,88,76,54,88,27.44,1.0,25.97,22.21,0.66
TREE,19.64,35.72,50.17,56.86,30.58,5.78,91,97,98,94,83,53.37,0.86,57.01,48.42,1.39
BEKE,19.57,20.09,-15.38,-19.11,-23.81,-26.26,91,39,33,28,27,20.78,0.68,18.24,16.23,0.49
TGTX,19.57,19.76,37.33,31.88,-23.46,-20.36,91,96,95,28,33,23.36,0.62,23.33,19.39,0.66
PSFE,19.57,24.0,28.59,31.15,6.62,-6.32,91,94,95,81,62,21.91,0.91,22.11,19.21,0.77
SIEB,19.53,9.81,6.29,-19.48,-5.66,-19.21,91,79,33,58,35,2.58,0.99,2.15,2.01,1.25
LNSR,19.47,23.31,5.28,23.51,-10.2,4.58,91,78,93,47,81,5.3,0.95,4.8,4.4,1.03
OCS,19.45,5.4,-7.78,-11.53,-6.84,-10.95,91,54,46,55,49,15.8,1.0,13.01,12.2,2.21
PEGA,19.39,8.9,6.21,-1.04,5.81,-8.96,91,79,70,80,54,80.03,1.0,71.65,64.66,1.68
NUTX,19.35,7.08,12.99,-75.31,-84.01,-67.85,91,86,5,3,7,24.29,0.06,22.18,12.3,0.81
CRAI,19.34,23.99,10.55,26.63,25.41,-8.76,91,84,94,93,54,189.29,0.93,174.32,167.83,0.78
HNNA,19.34,18.46,26.74,0.01,-7.85,-12.95,91,93,72,52,45,10.17,0.92,9.99,8.32,0.62
AGI,19.33,19.79,24.35,10.08,10.66,-11.15,91,92,85,86,48,20.77,0.98,19.94,17.52,0.91
HIW,19.27,24.1,19.13,4.66,-0.72,-10.99,91,90,79,70,49,34.84,0.92,33.24,29.02,1.87
GRND,19.19,13.16,15.03,25.98,29.03,23.39,91,88,94,94,93,13.13,0.27,12.21,11.14,1.05
JLL,19.15,16.89,21.98,15.57,-0.57,-0.68,91,91,89,70,73,271.03,1.0,260.49,226.02,1.14
NTGR,19.1,25.83,24.58,-2.7,-4.29,-14.92,91,92,67,62,41,20.22,0.84,19.17,15.96,0.53
TRU,19.07,23.93,25.71,-4.71,-13.5,-10.13,91,93,63,42,50,103.59,0.93,101.96,85.59,1.51
MTZ,19.05,23.82,29.92,10.61,-7.72,-35.41,91,94,86,53,20,121.95,0.93,118.72,108.65,0.71
AGIO,19.01,19.97,29.49,43.45,6.7,-21.33,91,94,97,82,32,45.09,0.89,44.88,41.09,0.83
VRDN,18.98,28.41,20.77,-23.36,-30.59,-20.49,90,91,28,22,33,23.05,0.44,20.71,16.23,0.54
IBKR,18.95,19.77,12.29,7.07,15.63,-3.86,90,86,82,89,68,147.17,0.95,136.84,125.29,0.78
ZVRA,18.91,29.63,28.93,2.88,-20.14,-0.43,90,94,76,32,74,7.75,0.83,7.66,6.0,0.45
NEOV,18.91,22.23,26.51,-0.05,-24.4,-43.73,90,93,72,27,15,2.95,0.6,3.11,2.74,0.91
VCTR,18.84,22.84,16.69,17.78,28.35,-2.15,90,89,91,94,71,59.06,0.94,55.91,51.64,0.83
OPBK,18.79,9.89,8.93,-0.15,-10.11,3.57,90,82,71,47,80,14.15,1.0,12.81,11.09,1.45
MD,18.78,20.16,-1.22,-34.76,-28.33,-36.08,90,67,18,24,19,12.41,0.44,11.49,9.33,0.66
USM,18.75,19.89,8.32,19.14,-2.57,30.83,90,82,91,66,95,61.83,0.98,57.19,51.18,1.17
EME,18.74,25.43,28.47,17.73,35.48,3.69,90,94,91,95,80,428.58,0.92,415.51,383.42,0.87
VITL,18.71,35.89,23.25,70.19,60.92,-4.64,90,92,98,97,66,35.37,0.69,34.46,35.4,1.84
OWL,18.66,22.72,0.89,10.04,23.69,13.03,90,71,85,93,89,22.97,0.94,19.58,18.6,1.26
