Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
RSI,33.72,27.05,41.35,58.09,23.44,25.26,95,96,97,92,93,10.82,0.93,10.39,9.27,2.0
FOA,33.62,43.74,15.14,-28.15,-63.9,-39.12,95,89,21,8,17,12.24,0.5,10.82,7.81,0.82
FSFG,33.35,25.84,20.0,8.62,-6.84,1.21,95,91,79,58,75,26.99,1.0,24.37,20.21,1.71
PDYN,33.28,45.5,26.22,52.89,3.72,-72.8,95,93,97,78,5,2.05,0.13,1.93,1.8,0.36
LLYVK,33.19,29.09,16.62,-7.08,-4.0,1.0,95,89,52,65,74,58.36,1.0,48.9,41.89,1.22
LLYVA,33.13,29.24,16.16,-8.18,-4.93,1.75,95,89,49,63,75,56.74,1.0,47.66,40.69,0.71
JXN,33.05,30.03,28.34,44.09,44.86,15.28,95,94,96,96,90,99.95,1.0,92.86,81.73,1.08
STRL,33.0,28.62,28.41,13.28,28.82,13.47,95,94,84,94,89,154.45,0.96,141.73,123.44,0.94
GSHD,32.87,30.63,8.51,13.71,-26.96,10.76,95,83,84,25,86,108.9,1.0,93.14,75.17,0.84
HIPO,32.81,9.1,7.14,31.95,52.76,-38.1,94,81,94,97,17,22.17,0.89,18.69,18.3,2.33
PNRG,32.64,33.19,12.79,-0.31,-7.84,-6.23,94,87,65,55,60,164.95,0.97,148.71,122.89,0.46
CNTA,32.52,35.4,46.83,15.21,8.31,24.27,94,96,85,83,93,15.04,0.86,15.57,11.77,0.35
XYF,32.23,36.51,20.17,-4.98,-14.17,-7.11,94,91,57,42,58,6.4,0.83,5.89,4.73,0.4
VKTX,32.22,42.65,23.47,64.54,156.45,21.5,94,93,98,99,92,72.54,0.84,66.43,62.8,1.27
ROAD,32.08,28.81,20.24,21.31,20.64,15.15,94,91,90,91,90,78.73,1.0,70.32,61.31,0.79
HUT,32.04,22.46,8.84,26.28,-28.21,-31.83,94,83,93,24,21,15.79,0.7,12.35,11.88,1.72
ELVN,31.94,35.41,19.8,45.74,-3.95,-11.28,94,91,96,65,46,27.85,0.95,25.41,23.35,0.84
RCL,31.93,27.52,18.55,12.97,19.19,20.51,94,90,83,91,92,206.35,1.0,182.31,160.4,1.66
MLI,31.9,30.6,20.11,31.56,19.69,9.25,94,91,94,91,84,81.97,1.0,73.5,64.49,0.85
NVDA,31.88,40.09,29.04,42.69,49.38,38.46,94,94,96,97,96,132.76,0.93,125.07,114.83,0.74
COGT,31.76,34.94,23.34,3.97,-40.41,-62.61,94,93,73,17,8,11.49,0.66,11.14,9.23,0.84
ICUI,31.72,33.77,37.04,4.47,-32.9,-41.58,94,95,74,21,15,170.73,0.75,174.3,136.89,0.66
BLTE,31.69,30.69,-6.32,7.98,7.94,33.23,94,57,78,83,95,66.61,0.99,53.75,48.5,2.37
GWRE,31.67,31.12,30.84,22.25,8.32,15.99,94,95,91,83,90,186.26,0.98,176.73,145.9,0.73
LMB,31.67,32.97,37.67,34.47,17.48,38.96,94,96,95,90,96,75.97,0.92,74.66,61.15,0.72
OPT,31.57,25.12,27.47,-24.97,8.55,-23.11,94,94,24,84,28,4.36,0.73,4.02,3.13,0.91
TIGR,31.51,25.78,-2.74,-14.04,-18.06,-8.86,94,64,37,36,52,6.36,0.4,5.96,4.69,0.51
GNFT,31.48,22.26,31.44,-3.2,-14.48,-11.26,94,95,60,42,46,5.85,0.93,5.19,4.45,0.16
PPIH,31.45,32.18,22.18,4.96,-14.22,-18.51,94,92,74,42,34,12.99,0.84,12.46,10.05,0.69
VRT,31.4,34.23,25.96,12.75,92.7,62.0,94,93,83,98,98,109.29,0.97,98.43,90.84,0.7
OCS,31.37,19.45,-5.64,-11.09,-7.2,6.85,94,59,42,57,82,17.18,1.0,13.53,12.4,1.37
TRGP,31.34,29.25,19.07,18.51,21.46,-3.12,94,91,88,91,67,166.96,1.0,156.09,135.34,0.77
PGRU,31.33,29.96,33.82,43.44,-13.06,-29.23,94,95,96,44,23,6.63,1.0,6.61,5.58,0.16
OMCL,31.18,5.12,12.83,-28.56,-46.56,-42.03,94,87,21,14,15,48.64,0.47,43.48,35.44,2.21
SOFI,31.18,26.98,-7.63,-15.33,-9.76,-9.06,94,54,35,50,52,11.17,1.0,8.85,7.61,1.84
IRM,31.01,33.99,28.35,22.23,8.62,2.09,94,94,91,84,76,123.73,0.95,118.77,99.57,1.01
ACRS,31.0,12.02,-39.63,-57.58,-78.47,-84.93,94,16,8,4,3,1.81,0.06,1.29,1.23,2.18
DSGN,30.76,34.88,39.94,48.29,-11.26,-55.53,94,96,97,47,10,5.24,0.24,5.24,4.48,0.27
NTGR,30.67,19.1,20.87,3.57,-2.63,-10.46,94,92,72,68,48,21.92,1.0,19.79,16.19,0.91
PNTG,30.44,36.17,50.17,57.02,35.86,7.84,94,97,97,95,83,31.97,0.86,33.78,27.88,0.74
HLNE,30.39,27.87,25.59,19.72,9.02,20.5,94,93,89,84,92,179.64,0.99,166.81,139.7,0.71
VNO,30.32,34.36,26.54,3.37,4.54,25.43,94,94,72,79,94,41.41,0.94,38.88,31.08,0.77
CVLT,30.28,11.19,32.08,26.16,14.99,4.19,94,95,93,88,78,156.19,0.94,149.39,129.6,2.13
QUBT,30.23,24.58,-24.89,-25.55,-34.29,-33.24,94,27,23,20,20,1.12,0.32,0.78,0.71,4.15
SRTS,29.99,28.86,26.7,56.58,3.47,-12.16,94,94,97,77,44,6.4,0.62,6.21,5.64,0.99
CDNA,29.8,31.05,92.7,64.04,-23.06,-13.89,94,98,98,29,41,22.13,0.61,27.61,20.38,0.81
JD,29.78,25.64,29.11,-16.21,-8.98,-38.94,94,94,34,52,17,40.62,0.44,35.91,30.92,0.52
ALSN,29.76,18.54,20.01,18.49,11.72,0.52,94,91,88,86,74,106.86,1.0,95.91,84.51,1.5
NCMI,29.68,26.74,32.88,15.75,1.37,10.41,94,95,86,74,86,7.19,1.0,6.92,5.72,0.91
REAX,29.65,21.6,41.03,88.31,72.66,50.02,94,96,98,98,97,5.46,0.79,5.54,5.09,0.89
REE,29.29,48.58,43.01,-28.42,-45.17,-41.17,94,96,21,14,16,7.15,0.26,6.08,4.68,0.14
TGTX,29.21,19.57,30.19,30.7,-25.83,-17.22,94,94,94,26,35,25.06,0.68,23.39,19.74,0.78
EXEL,29.18,6.98,0.38,-5.78,-0.01,-3.2,94,70,55,72,67,33.2,1.0,27.29,24.35,2.02
ANNX,29.06,29.9,16.26,36.41,12.98,7.78,94,89,95,87,83,7.32,0.97,6.77,5.79,0.76
PCVX,28.98,35.82,44.24,21.01,-2.0,16.72,94,96,90,69,90,106.35,0.88,109.72,85.25,0.89
RAVE,28.94,20.44,-10.12,-18.79,-7.07,-5.09,94,48,30,58,63,2.91,1.0,2.25,2.02,1.18
BWIN,28.94,38.81,47.35,44.08,-0.32,-9.69,94,97,96,72,50,46.26,0.77,49.44,39.96,1.91
USGO,28.83,44.71,-18.95,-21.69,-35.39,-45.03,94,33,27,19,14,9.14,0.38,7.83,6.56,0.62
UNFI,28.83,23.41,5.54,-6.86,-52.87,-40.84,94,79,53,11,16,20.34,0.3,18.1,14.23,0.47
HITI,28.79,36.5,-5.86,-6.76,16.44,19.71,94,58,53,89,92,2.82,0.9,2.35,2.22,0.9
FICO,28.74,28.13,29.41,24.02,0.62,23.38,94,94,92,73,93,1993.11,0.98,1909.84,1597.82,0.86
HRI,28.73,27.36,-0.43,-0.8,3.41,7.28,94,69,64,77,82,209.14,1.0,164.89,149.92,1.12
LNSR,28.72,19.47,4.25,36.76,-12.15,11.04,93,77,95,45,86,5.68,1.0,4.89,4.49,1.29
ZLAB,28.56,34.89,-1.94,-24.58,-43.26,-31.94,93,66,24,15,21,30.22,0.48,24.75,20.01,0.78
SNAL,28.51,24.83,-35.08,-31.55,-25.54,-39.51,93,19,19,27,16,1.46,0.32,1.18,0.98,0.22
KZIA,28.49,21.13,-15.64,-31.89,-54.15,-66.81,93,37,19,11,7,5.4,0.28,4.25,3.75,0.84
TCOM,28.49,22.18,26.09,-6.69,21.1,-7.1,93,93,53,91,58,64.4,0.91,57.29,51.34,0.68
MIR,28.41,23.23,-1.68,1.94,13.74,2.36,93,67,69,87,76,14.8,1.0,12.03,11.07,2.05
FNKO,28.31,25.72,30.19,10.82,-30.04,-25.34,93,94,81,23,26,11.84,0.85,11.6,9.64,0.85
HTCR,28.3,27.67,3.14,-18.78,-14.18,-56.72,93,75,30,42,10,1.03,0.5,0.83,0.8,0.41
MMYT,28.19,28.99,26.55,46.23,42.06,31.28,93,94,97,96,95,101.49,0.92,100.18,88.0,0.69
BEKE,28.17,19.57,17.15,-19.66,-12.08,-22.26,93,90,29,46,29,21.93,0.73,18.92,16.5,0.76
GVA,28.15,23.11,25.5,22.91,13.43,-3.49,93,93,91,87,66,84.05,1.0,79.33,68.46,1.6
TREE,28.12,19.64,37.75,65.28,40.35,28.39,93,96,98,96,94,57.03,0.94,56.98,49.01,1.79
CALM,28.09,29.02,12.16,15.53,0.48,-1.58,93,86,86,73,70,87.78,0.9,80.48,68.58,0.61
HTLF,28.02,20.0,24.53,33.7,0.41,-2.2,93,93,95,73,69,59.5,1.0,56.94,49.05,1.14
SLG,28.02,28.7,22.69,27.74,20.37,26.86,93,92,93,91,94,75.61,0.95,70.69,61.3,1.13
ETR,27.99,10.43,8.73,-0.62,-3.74,-12.61,93,83,65,66,44,154.78,1.0,131.86,117.71,1.98
CCB,27.96,17.09,7.7,11.23,-9.63,-8.3,93,82,81,51,54,62.99,1.0,54.93,48.59,1.68
REFR,27.63,25.98,33.14,26.52,9.22,-36.86,93,95,93,84,18,2.2,0.83,2.13,1.98,1.47
IMAX,27.56,5.65,4.37,5.12,-10.17,-29.58,93,77,75,49,23,24.3,1.0,21.07,18.79,2.3
KGC,27.46,31.7,23.46,26.79,14.29,-0.93,93,93,93,88,71,10.08,0.93,9.67,8.55,1.07
XLO,27.28,-9.73,-35.35,-34.1,-46.67,-76.13,93,19,17,13,5,1.27,0.2,0.86,0.97,4.01
VNET,27.17,26.87,50.23,-27.64,-45.81,-48.54,93,97,22,14,12,3.28,0.36,3.41,2.45,0.77
BBW,27.15,22.02,9.25,-8.59,9.86,-18.18,93,83,48,85,34,38.09,0.97,34.55,29.61,0.62
BV,27.15,23.27,25.03,23.99,23.86,9.5,93,93,92,92,85,16.38,0.97,15.85,14.18,0.53
GAIA,27.09,35.65,22.62,40.15,28.32,-0.74,93,92,96,94,71,5.33,0.89,5.13,4.62,0.4
CDE,27.03,33.31,48.89,56.14,50.38,-19.0,93,97,97,97,33,6.44,0.84,6.59,5.95,1.0
CNX,27.02,34.55,18.97,0.78,6.14,-2.88,93,91,67,81,68,34.03,0.88,32.18,27.37,1.09
DRD,26.93,24.23,4.7,0.67,-19.51,-27.17,93,78,67,34,24,12.09,0.86,10.08,9.29,0.69
PBI,26.91,23.53,29.33,41.27,-0.47,4.75,93,94,96,71,79,7.21,0.96,6.99,6.06,1.11
GDEV,26.89,38.17,-10.0,-12.98,-49.26,-54.63,93,48,38,13,10,34.47,0.23,29.37,26.06,1.42
DOCS,26.58,23.83,34.51,-3.38,-21.83,-11.43,93,95,60,31,46,41.74,0.91,40.99,32.54,0.64
DMAC,26.55,25.62,24.88,15.83,-18.44,-5.6,93,93,86,35,62,4.37,0.96,4.25,3.42,0.7
PI,26.55,33.03,54.36,38.77,56.24,-1.86,93,97,96,97,69,189.99,0.75,198.9,169.44,0.85
ADSE,26.51,26.82,19.81,26.34,35.04,9.82,93,91,93,95,85,14.35,0.99,13.22,12.17,1.55
ZVRA,26.5,18.91,9.85,6.5,-21.67,3.15,93,84,76,31,77,8.15,0.92,7.75,6.12,0.69
NCLH,26.5,14.37,5.8,-4.75,-1.19,-6.41,93,79,57,70,60,25.34,1.0,21.21,18.62,1.54
SKYW,26.41,23.79,16.64,18.66,40.79,32.36,93,89,88,96,95,95.2,0.99,85.89,79.45,1.32
NECB,26.39,30.56,30.55,23.74,-8.21,2.98,93,94,91,54,77,25.96,0.85,25.03,20.6,0.75
FINW,26.32,20.0,14.59,2.07,-5.44,33.28,93,88,69,62,95,16.73,1.0,15.11,12.32,1.32
AXON,26.28,31.26,22.38,7.65,20.03,5.31,93,92,78,91,80,423.5,0.93,405.07,340.38,1.23
GCI,26.13,49.32,59.69,53.81,-1.42,-1.64,93,98,97,70,70,4.69,0.75,5.21,4.39,1.94
OPFI,26.02,23.31,24.66,18.99,-14.27,18.55,93,93,89,42,91,5.12,0.98,4.7,3.88,1.08
AXR,26.01,21.32,25.38,3.03,1.74,14.07,93,93,71,75,89,30.41,1.0,27.34,23.19,0.77
SPOT,25.94,23.06,26.41,28.12,39.5,23.16,93,93,93,96,93,385.1,1.0,362.62,327.67,1.18
LNTH,25.9,24.9,24.98,43.36,-17.12,-37.14,93,93,96,37,18,109.84,0.82,108.82,93.9,1.0
LPTX,25.83,20.04,-7.0,-19.48,-5.08,-38.51,93,56,29,63,17,3.74,0.32,2.88,2.6,2.77
OPBK,25.8,18.79,5.92,13.27,-10.44,6.61,93,79,84,49,82,14.81,1.0,13.01,11.26,1.76
TG,25.8,22.87,18.63,1.21,3.15,-37.92,93,91,68,77,17,7.75,0.43,7.08,6.11,1.17
CLPR,25.76,20.06,6.79,-27.08,-32.34,-19.91,93,80,22,21,32,6.58,0.76,5.75,4.58,1.49
PPC,25.69,18.62,17.33,23.98,22.22,0.47,93,90,92,92,73,48.44,1.0,44.73,40.42,0.96
LRN,25.67,21.39,14.45,12.76,20.04,17.56,93,88,83,91,91,93.28,1.0,81.43,74.11,0.87
MCS,25.67,8.78,-2.44,-21.08,-19.24,-20.93,93,65,28,34,31,18.87,1.0,15.68,13.18,1.46
STRT,25.63,29.34,31.8,-4.09,-7.99,2.09,92,95,58,55,76,37.55,0.93,37.3,30.0,0.84
PAM,25.55,27.2,11.96,-7.13,-6.42,12.24,92,86,52,59,88,66.93,0.96,62.14,51.77,0.86
PRIM,25.5,21.2,20.31,28.11,25.5,-2.06,92,91,93,93,69,62.62,0.98,58.5,53.7,1.6
DTM,25.43,19.96,9.41,11.9,7.34,-6.2,92,84,82,82,61,90.15,1.0,82.06,73.42,1.48
ATAT,25.35,22.14,21.79,-19.14,-8.54,-19.86,92,92,30,53,32,26.2,0.9,23.91,19.82,0.58
LXFR,25.27,6.47,11.69,13.49,-21.39,-43.11,92,86,84,31,15,14.36,0.67,12.42,11.7,2.9
AAON,25.17,20.67,21.16,7.61,20.28,-0.69,92,92,78,91,71,114.22,1.0,104.31,90.44,1.19
ITI,25.16,23.46,26.44,-5.11,-10.54,-3.75,92,93,56,49,66,7.19,1.0,7.14,5.63,0.96
SITM,25.14,30.55,32.31,15.26,-27.19,-12.01,92,95,85,25,45,169.01,0.86,164.86,135.77,0.83
LMND,25.11,-4.6,-10.52,30.32,0.43,-5.16,92,47,94,73,63,23.77,1.0,18.53,17.75,3.16
SRZN,25.01,-7.9,-3.31,-17.54,-12.02,-28.68,92,63,32,46,23,13.44,0.33,10.26,9.8,2.38
CSV,24.95,5.81,9.47,6.9,-16.27,-20.64,92,84,77,39,31,37.39,1.0,32.88,29.52,1.89
UG,24.92,22.5,48.08,16.73,-6.1,-20.9,92,97,87,60,31,13.27,0.78,14.05,11.15,0.73
CSWI,24.86,28.59,36.22,24.49,14.38,9.75,92,95,92,88,85,353.1,0.86,356.39,298.24,0.67
RKDA,24.8,49.04,-14.49,-21.19,-45.41,-55.23,92,39,27,14,10,3.85,0.15,3.24,2.89,1.52
TATT,24.72,25.06,31.94,17.52,17.02,35.36,92,95,87,90,96,18.23,0.98,17.7,15.17,0.61
KVYO,24.71,25.51,13.47,-10.11,-21.44,-21.5,92,87,44,31,30,38.03,0.94,34.85,28.33,0.76
NGVC,24.69,19.97,31.73,41.31,8.03,7.72,92,95,96,83,83,27.38,0.94,27.19,23.34,0.59
EME,24.66,18.74,24.16,18.04,40.58,4.65,92,93,88,96,79,446.07,0.98,421.89,386.12,1.31
IBKR,24.58,18.95,14.97,6.03,16.79,-2.77,92,88,76,89,68,152.58,1.0,139.76,126.62,0.79
NEOV,24.54,18.91,33.19,12.29,-16.54,-43.04,92,95,83,39,15,3.04,0.63,3.15,2.77,0.94
SMBK,24.47,17.24,7.81,11.56,-16.09,-6.39,92,82,82,39,60,33.16,1.0,29.93,25.88,1.14
ERIC,24.46,23.94,16.66,9.35,-11.04,-3.63,92,89,80,48,66,8.38,0.97,7.76,6.65,1.26
WOOF,24.43,27.16,36.23,-8.29,-72.45,-67.62,92,95,49,6,7,4.27,0.27,4.41,3.38,0.59
TTD,24.43,21.89,14.24,1.95,0.52,-13.72,92,88,69,73,42,120.21,1.0,111.92,99.59,1.25
PLBY,24.41,-18.37,-21.4,-18.3,-19.99,-29.53,92,30,31,33,23,1.17,0.18,0.74,0.8,9.52
DUOL,24.34,22.42,21.08,-18.6,13.63,10.61,92,92,30,87,86,292.97,1.0,263.99,218.37,1.04
CACI,24.31,21.62,14.06,10.62,8.62,-4.48,92,88,81,84,65,552.56,1.0,508.62,455.92,1.23
VBNK,24.22,20.62,11.19,8.05,2.41,25.04,92,85,78,76,93,15.0,0.96,13.9,11.75,0.61
IRS,24.15,25.05,17.26,0.08,8.41,6.46,92,90,66,83,81,13.0,0.98,12.08,10.55,0.93
CART,24.1,23.72,14.21,3.66,13.48,-7.39,92,88,72,87,58,44.1,0.98,40.43,36.01,0.71
LDOS,23.97,12.87,10.52,13.6,15.02,4.0,92,85,84,88,78,183.16,1.0,163.86,150.81,1.85
SEI,23.93,24.55,19.43,27.11,-2.14,-22.49,92,91,93,69,29,13.14,0.88,12.94,10.96,0.68
UTHR,23.91,14.06,20.11,23.2,-7.29,-15.55,92,91,91,57,39,373.97,1.0,356.5,314.88,1.3
KKR,23.8,24.3,23.76,25.86,21.11,26.66,92,93,92,91,94,138.24,0.98,131.5,114.93,0.86
IP,23.71,6.74,9.35,11.63,-11.8,-3.91,92,84,82,46,66,55.54,1.0,48.96,44.89,2.07
PRMW,23.7,28.66,21.52,15.02,15.72,-8.84,92,92,85,89,52,26.23,0.9,25.22,22.53,0.93
RDVT,23.68,15.82,17.32,13.14,-22.4,-16.19,92,90,84,30,37,30.08,0.94,28.74,24.72,0.86
PSN,23.68,17.77,21.66,-0.15,19.34,12.94,92,92,66,91,88,108.16,1.0,102.32,88.08,1.17
SANG,23.66,17.53,18.92,16.02,6.3,-32.27,92,91,86,81,21,6.0,1.0,5.62,5.19,0.63
THC,23.64,10.92,37.62,49.54,12.63,7.62,92,96,97,87,83,155.02,0.91,158.11,140.54,1.62
CBRE,23.61,23.59,18.82,14.73,-4.74,-3.78,92,91,85,64,66,130.97,0.98,122.41,104.0,1.37
OSPN,23.61,7.0,20.9,16.98,-15.95,-26.77,92,92,87,39,25,16.68,0.81,15.6,13.87,2.22
FYBR,23.61,23.09,27.82,13.66,5.16,8.79,92,94,84,80,84,35.73,0.97,35.02,29.05,0.47
VNOM,23.54,23.19,9.31,13.11,18.37,-2.76,92,84,83,90,68,51.9,0.98,48.45,42.76,0.41
CNTX,23.53,31.02,7.42,68.03,13.82,-12.4,92,81,98,87,44,2.18,0.79,2.14,2.04,0.71
BSVN,23.5,19.83,14.74,39.06,-1.72,-11.31,92,88,96,69,46,41.95,0.93,39.72,34.82,0.9
ATMU,23.41,23.62,22.18,11.9,22.34,-7.12,92,92,82,92,58,38.94,0.96,37.42,32.8,0.76
ENVA,23.39,20.35,20.44,31.59,9.43,6.42,92,91,94,84,81,86.91,1.0,83.89,72.53,1.14
ACLX,23.38,22.15,27.08,12.11,0.65,43.73,92,94,82,74,97,84.27,0.84,81.61,64.89,0.89
EE,23.35,18.21,15.03,0.85,-11.5,-27.61,92,88,67,47,24,23.88,0.64,21.52,19.29,0.98
NEXN,23.28,22.85,32.99,19.6,-2.51,-14.59,92,95,89,68,40,7.9,0.84,7.92,6.79,0.92
JEF,23.25,21.98,21.19,24.39,6.67,4.4,92,92,92,81,79,63.98,0.93,61.98,53.5,0.68
VIOT,23.18,24.01,46.26,-6.55,-35.65,-21.27,91,96,53,19,30,1.29,0.61,1.45,1.08,0.59
XERS,23.06,20.79,12.1,6.83,-31.58,5.79,91,86,77,22,81,3.22,1.0,2.94,2.44,0.94
ALNY,22.99,29.65,29.27,19.31,-27.32,-15.98,91,94,89,25,38,266.59,0.81,272.32,223.21,1.26
AEM,22.85,22.23,18.69,17.94,14.33,-13.67,91,91,88,88,42,86.29,0.99,82.41,73.92,1.19
HWM,22.84,23.77,27.7,21.6,14.27,5.01,91,94,90,88,80,99.72,0.92,99.25,87.13,1.25
NMRK,22.69,22.56,33.68,24.58,10.21,26.78,91,95,92,85,94,14.99,0.94,14.81,12.24,0.58
HOOD,22.63,40.29,32.26,32.88,38.85,-5.05,91,95,95,95,63,23.49,0.81,23.43,21.28,2.12
BELFA,22.56,23.75,24.04,28.22,9.73,23.75,91,93,93,84,93,101.35,0.95,97.35,85.15,0.5
MTTR,22.53,21.69,25.85,42.72,66.87,-23.74,91,93,96,98,28,4.56,0.92,4.56,4.25,1.17
CDXC,22.43,20.84,40.1,31.38,78.56,-10.43,91,96,94,98,48,3.49,0.81,3.52,3.25,1.35
GRND,22.41,19.19,14.26,24.34,26.42,26.33,91,88,92,93,94,13.38,0.27,12.3,11.24,0.63
SHAK,22.34,10.03,8.44,-9.87,27.6,2.35,91,83,45,93,76,121.67,1.0,106.66,99.22,2.34
VIRT,22.24,20.79,25.0,25.3,7.2,-17.18,91,93,92,82,36,30.96,0.88,31.5,26.73,0.71
FUNC,22.2,18.34,17.56,21.79,10.56,16.41,91,90,91,85,90,31.74,1.0,30.11,25.41,1.13
TGS,22.19,20.32,5.55,7.36,14.98,13.59,91,79,77,88,89,22.4,1.0,20.61,18.94,0.89
ALKT,22.19,26.28,7.2,28.92,11.81,28.04,91,81,94,86,94,36.61,0.94,33.4,30.15,1.48
DALN,22.17,13.87,-7.8,-30.34,-22.64,-9.8,91,54,20,30,49,5.43,1.0,4.52,4.03,1.37
FIX,22.14,14.68,27.57,14.13,34.18,10.8,91,94,84,95,86,391.04,0.91,377.64,336.28,1.32
VRAX,22.04,30.19,3.6,-34.73,-75.58,-77.83,91,76,17,5,4,2.07,0.09,2.47,1.75,0.08
DCOM,22.02,17.97,14.87,8.0,-15.51,-4.21,91,88,78,40,65,30.07,0.7,28.17,23.14,0.67
ACIW,22.0,19.88,30.53,28.78,14.19,8.12,91,94,94,88,83,49.2,0.89,50.05,42.58,0.67
VCTR,21.94,18.84,16.19,22.32,34.86,-4.16,91,89,91,95,65,59.93,0.96,56.44,52.2,0.93
BZFD,21.93,14.34,39.38,54.69,-14.43,-73.13,91,96,97,42,5,2.49,0.12,2.55,2.42,2.42
HMY,21.86,25.75,26.69,21.08,49.64,22.89,91,94,90,97,93,10.84,0.89,10.31,9.61,0.7
BYRN,21.76,29.77,61.62,9.73,94.4,11.08,91,98,80,98,86,14.41,0.73,15.59,12.72,0.72
KARO,21.7,19.89,27.15,19.54,11.58,-6.99,91,94,89,86,59,40.0,0.84,39.89,34.22,0.95
OPRA,21.68,9.95,1.31,-19.99,-14.96,-25.91,91,72,29,41,25,17.97,0.67,15.36,14.12,2.58
PESI,21.54,28.95,11.04,13.7,10.21,-22.76,91,85,84,85,29,13.42,0.91,12.36,11.28,1.38
KTCC,21.49,18.33,18.89,-21.09,-19.22,-26.91,91,91,28,34,25,6.0,0.64,5.47,4.59,0.82
HBI,21.48,19.77,29.72,15.98,-11.17,-12.77,91,94,86,47,43,6.95,0.73,6.94,5.79,0.84
VSCO,21.46,12.31,5.33,-21.3,-26.38,-7.39,91,78,27,26,58,30.26,0.48,25.91,21.49,0.8
ALDX,21.44,22.05,28.83,-11.4,-36.47,-59.79,91,94,41,19,9,5.26,0.39,5.63,4.55,0.83
SLVM,21.42,20.33,24.68,24.95,19.76,-1.21,91,93,92,91,70,85.02,0.96,82.53,73.46,0.83
TAC,21.38,16.18,19.42,-16.72,-29.27,-24.71,91,91,33,23,27,10.43,0.95,9.91,8.14,0.92
MMLP,21.38,20.46,13.01,15.06,-2.42,-19.99,91,87,85,68,32,3.97,0.98,3.78,3.42,1.04
ARGX,21.37,12.92,8.17,1.01,-22.83,-20.65,91,82,67,30,31,586.3,1.0,544.12,465.02,1.67
PWP,21.34,21.24,20.03,32.95,26.37,-0.16,91,91,95,93,72,20.23,0.86,19.95,17.57,0.81
MPB,21.22,17.62,12.63,16.39,-13.47,-12.87,91,87,86,43,43,31.59,0.83,30.14,25.44,0.93
MNDY,21.19,22.55,16.15,10.7,-2.58,17.3,91,89,81,68,91,293.87,0.97,276.28,240.29,0.95
HNNA,21.18,19.34,17.43,4.73,-12.17,-11.68,91,90,74,45,45,10.18,0.92,10.04,8.42,0.83
AKR,21.14,17.16,16.61,11.43,1.64,5.71,91,89,82,75,80,24.49,0.98,23.33,20.13,1.7
FTDR,21.1,19.94,20.1,1.79,-13.91,-5.01,91,91,69,43,64,49.69,0.91,49.01,40.87,0.86
PIPR,21.08,18.55,24.78,37.17,13.49,7.69,91,93,95,87,83,283.64,0.89,281.96,245.22,1.03
GLW,21.07,16.21,15.9,17.09,-9.93,-14.25,91,89,87,50,41,47.59,1.0,44.62,40.03,1.81
CPRX,21.06,17.64,10.19,7.04,-3.34,-10.6,91,85,77,67,47,21.8,1.0,20.51,17.76,0.86
VSEC,21.05,19.97,-0.07,20.49,14.69,1.73,91,69,90,88,75,102.62,0.98,91.98,86.25,1.09
GLNG,21.05,23.62,27.04,28.85,0.06,-9.25,91,94,94,72,51,36.26,0.86,35.72,31.53,0.61
SN,21.04,42.13,47.0,22.13,23.38,8.23,91,96,91,92,83,92.21,0.79,103.3,84.36,2.64
ZYME,20.99,12.94,12.75,7.04,-14.93,10.27,91,87,77,41,86,13.7,1.0,12.72,10.49,1.01
XIN,20.97,15.06,24.89,-4.38,-18.18,-30.11,91,93,58,36,22,3.88,0.37,3.5,3.08,0.09
TOST,20.96,17.33,14.87,9.91,7.64,-18.92,91,88,80,82,33,30.03,0.98,27.7,25.63,1.07
TGLS,20.93,21.86,26.7,10.22,17.03,0.5,91,94,80,90,74,68.53,0.82,68.61,58.21,0.68
CUK,20.87,13.53,3.69,-0.27,-10.48,3.86,91,76,65,49,78,20.0,1.0,17.25,15.38,1.08
MTZ,20.85,19.05,25.04,16.96,-4.82,-33.61,90,93,87,64,20,122.89,0.94,119.81,109.64,1.31
CCL,20.81,13.47,3.5,-1.6,-10.32,2.51,90,76,63,49,76,22.0,1.0,18.97,16.9,1.05
HIMS,20.8,38.71,21.81,72.93,24.46,-7.89,90,92,98,93,56,18.83,0.75,17.81,17.58,1.27
DAO,20.79,11.64,-7.57,-20.53,-24.61,-40.46,90,55,28,28,16,5.12,0.32,4.18,3.82,0.82
AVAV,20.78,22.7,15.06,12.05,21.87,2.88,90,88,82,92,77,214.96,0.96,203.35,187.59,0.55
TSAT,20.78,16.95,20.62,-31.09,-37.98,-18.12,90,91,19,18,34,13.09,0.51,12.64,9.89,0.7
BRDG,20.69,14.64,7.98,-15.89,-31.85,-14.35,90,82,34,21,41,10.88,0.47,9.69,8.22,0.83
VCYT,20.68,16.19,21.89,-10.17,-28.72,-5.07,90,92,44,24,63,33.74,0.93,32.97,26.25,0.88
FRHC,20.61,21.67,2.75,-8.14,-23.56,-5.35,90,74,50,29,63,108.4,0.95,99.26,84.66,1.53
REPL,20.6,16.59,5.14,-16.46,-59.45,-59.91,90,78,33,9,9,11.76,0.28,11.18,9.15,0.46
ERJ,20.59,24.37,34.61,28.82,36.83,5.51,90,95,94,95,80,33.52,0.87,34.35,30.28,0.74
