Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ALNY,33.52,34.22,30.03,19.79,-25.53,-13.77,95,94,92,26,43,293.69,0.99,273.81,219.74,0.94
BOOT,33.48,37.54,48.84,14.67,12.2,-18.53,95,97,89,87,36,160.78,0.94,155.1,130.61,0.94
HITI,33.37,22.51,-1.46,-8.16,33.67,16.39,95,67,56,95,91,2.95,1.0,2.26,2.21,1.8
HBB,33.3,33.81,38.61,3.18,37.16,41.89,95,96,77,95,97,31.14,1.0,29.83,23.5,0.8
ORGN,33.1,34.75,77.06,-23.05,-67.01,-82.39,95,98,28,7,4,1.4,0.16,1.53,1.13,0.46
SATS,32.95,34.84,45.44,8.45,-13.57,-17.62,95,96,84,41,37,24.95,0.83,23.74,19.56,0.56
JCSE,32.92,33.75,13.72,9.59,-46.18,-52.31,95,87,85,14,11,1.37,0.34,1.26,1.04,8.7
TLSA,32.75,6.21,26.63,14.53,-4.01,-26.05,95,93,89,63,27,1.09,0.72,0.99,0.89,1.37
DSGN,32.67,39.11,57.06,11.56,-12.44,-56.45,95,97,87,44,10,5.35,0.24,5.2,4.43,0.28
LUMO,32.31,20.45,17.61,-56.33,-25.83,-22.5,95,89,9,26,30,4.35,0.38,3.89,2.89,3.63
IRM,32.18,31.9,28.65,21.7,8.33,2.16,94,94,92,84,78,125.97,1.0,117.56,98.01,0.95
IPX,32.12,46.46,33.2,15.1,33.41,33.44,94,95,89,95,96,21.0,0.81,20.4,16.45,0.85
SITM,32.09,27.14,24.13,12.09,-38.6,-7.86,94,92,87,17,57,181.15,0.97,162.66,132.99,0.91
GWRE,31.72,32.4,30.18,16.87,5.82,22.16,94,94,90,80,93,188.05,0.99,172.78,143.57,0.7
VRT,31.69,34.91,23.24,25.31,63.62,67.9,94,92,94,98,98,110.03,0.98,95.14,89.97,1.47
JXN,31.57,30.73,28.77,35.96,40.85,13.96,94,94,96,96,89,99.48,1.0,91.7,80.66,0.76
CNTX,31.53,14.25,31.1,43.44,10.6,2.45,94,94,97,86,78,2.35,0.87,2.17,2.01,3.12
SOC,31.46,28.94,51.58,21.59,-11.04,2.67,94,97,92,46,78,20.59,0.73,20.88,16.19,0.97
ROAD,31.32,23.96,26.99,13.18,18.53,14.69,94,93,88,91,90,79.06,1.0,69.07,60.66,1.71
TRGP,31.19,26.42,25.36,22.56,21.09,-7.04,94,93,93,92,60,168.57,1.0,154.07,133.73,1.03
PAYO,31.0,29.18,20.39,-10.35,-13.36,-21.59,94,91,49,42,31,8.4,1.0,7.64,6.27,0.78
STRL,30.83,36.27,34.68,14.03,22.35,17.45,94,95,88,92,91,153.36,0.95,138.36,121.97,1.32
AXON,30.81,29.28,23.45,6.68,17.84,8.91,94,92,82,90,85,443.12,1.0,399.65,336.55,0.78
NGNE,30.69,48.32,21.46,46.6,35.86,76.3,94,91,97,95,98,48.2,0.87,43.1,38.88,1.06
ANNX,30.54,32.03,35.41,23.3,11.62,2.93,94,95,93,86,79,7.44,0.99,6.63,5.76,0.59
MMYT,30.52,27.72,46.99,42.41,33.75,33.81,94,97,97,95,96,103.99,0.95,100.16,87.19,0.92
MLI,30.48,15.14,22.49,17.8,12.67,6.15,94,92,91,87,83,81.8,1.0,72.38,63.55,1.46
SRTS,30.2,34.95,26.9,50.63,1.09,-36.51,94,93,97,73,19,6.44,0.38,6.24,5.55,0.45
RSI,30.13,36.06,39.06,54.11,26.19,17.63,94,96,97,93,91,10.58,0.9,10.27,9.16,0.69
BLTE,30.08,10.78,-1.75,10.63,-6.59,37.12,94,66,86,55,96,66.6,1.0,51.95,47.59,2.63
SLG,30.07,32.57,28.74,20.08,22.28,22.11,94,94,92,92,93,77.47,0.98,69.86,60.54,1.11
GSHD,30.06,15.35,8.61,-19.68,-22.18,9.1,94,82,33,30,86,108.13,1.0,90.24,73.51,1.58
CALM,30.02,33.46,13.3,5.98,8.96,-4.42,94,87,81,84,67,90.17,0.95,78.92,67.78,1.09
COMP,29.99,33.37,54.3,18.96,-6.95,-8.91,94,97,91,54,54,5.66,0.84,5.77,4.51,0.67
CIFR,29.99,15.06,-29.73,55.01,12.1,-12.43,94,24,97,87,46,5.59,0.89,3.92,4.21,1.16
PGRU,29.92,29.35,35.57,36.02,-11.94,-29.07,94,95,96,44,24,6.63,1.0,6.61,5.48,0.11
OPXS,29.85,10.99,6.43,23.43,45.15,28.02,94,79,93,96,95,9.91,1.0,8.19,7.78,2.94
CNK,29.75,31.83,35.57,11.22,2.81,-17.48,94,95,86,76,37,28.21,0.93,28.16,22.77,0.81
PDYN,29.63,43.58,26.01,52.92,2.96,-72.6,94,93,97,76,5,1.99,0.13,1.89,1.81,0.3
ESOA,29.54,26.67,33.47,8.29,39.98,63.09,94,95,83,96,98,10.55,1.0,9.94,8.1,0.37
PESI,29.43,25.75,7.84,-11.67,5.82,-23.37,94,81,46,80,30,14.49,1.0,12.13,11.24,1.32
LLYVK,29.36,24.06,1.09,-7.72,-2.05,-0.78,94,71,57,67,73,57.39,1.0,47.04,41.4,1.25
TDS,29.29,32.76,7.98,4.91,-4.48,21.6,94,81,79,62,93,28.2,0.96,24.32,20.84,1.01
ILAG,29.21,31.42,29.73,2.78,-50.09,-58.48,94,94,76,12,10,1.0,0.25,1.08,0.72,0.09
HMY,29.2,31.37,23.06,28.67,60.84,12.19,94,92,94,97,88,11.6,0.98,10.29,9.56,0.96
LLYVA,28.81,23.36,1.83,-8.43,-3.73,0.07,94,72,55,64,74,55.59,1.0,45.86,40.21,1.55
RCL,28.8,26.98,17.77,23.2,13.59,26.39,94,90,93,88,94,203.05,1.0,178.19,158.12,0.71
PDM,28.7,30.83,23.68,6.3,-8.74,-9.45,94,92,81,50,52,10.88,0.97,10.0,8.29,0.74
RYAM,28.6,37.01,51.18,25.9,0.59,-17.58,94,97,94,72,37,7.51,0.69,8.05,6.28,1.12
STRT,28.53,13.66,31.96,-9.16,-7.84,-5.21,94,95,53,52,65,38.92,1.0,37.36,29.57,1.05
PETQ,28.53,27.65,31.87,-1.0,-13.21,3.43,94,94,70,42,79,30.98,1.0,30.74,24.28,1.3
BILI,28.35,28.55,7.13,-0.14,-27.11,-49.86,94,80,71,25,12,19.96,0.56,18.84,15.9,0.6
PRMW,28.22,28.82,24.51,8.49,15.6,-10.77,94,92,84,89,49,27.51,0.99,24.78,22.25,0.64
ALTS,28.09,19.94,5.99,23.65,270.85,-49.06,94,79,93,99,12,2.7,0.5,2.19,2.59,0.58
HLNE,27.89,29.97,24.61,16.0,8.07,25.63,94,92,90,83,94,177.93,0.98,164.0,137.47,0.55
FOA,27.86,16.91,14.85,-36.59,-54.36,-41.62,94,88,17,11,16,11.93,0.48,10.15,7.59,0.28
CSWI,27.86,36.96,34.22,17.48,14.72,17.31,94,95,90,89,91,365.02,0.9,353.39,294.28,0.75
NBN,27.79,28.68,10.11,16.62,2.64,8.41,94,84,90,75,85,85.07,0.98,75.1,64.49,1.14
PPIH,27.79,31.58,37.39,4.21,-21.35,-18.6,94,96,78,30,35,12.74,0.8,12.26,9.88,0.52
FICO,27.73,26.47,32.53,22.97,5.5,32.39,94,95,93,80,95,1994.05,0.98,1884.48,1572.24,1.42
FIX,27.62,28.93,28.06,12.0,33.99,11.28,94,93,87,95,88,413.47,0.99,376.68,335.46,0.95
PDEX,27.59,20.01,25.62,-3.69,-0.75,9.66,94,93,65,70,86,28.49,0.84,26.42,21.44,0.58
PI,27.5,45.41,50.0,49.37,24.7,-6.57,94,97,97,93,62,192.21,0.77,195.42,166.88,2.28
KKR,27.21,24.39,26.69,22.45,21.46,24.93,93,93,93,92,94,143.28,1.0,130.24,113.8,1.39
HRI,27.18,4.34,-2.42,-7.72,5.06,2.17,93,65,57,79,78,209.23,1.0,158.59,148.45,2.9
DRD,27.11,22.82,2.02,-0.5,-15.92,-30.06,93,73,71,38,23,12.33,0.9,9.77,9.19,0.91
EDN,26.93,13.03,26.53,-10.54,1.93,43.66,93,93,49,74,97,25.77,1.0,22.49,18.91,1.93
FNKO,26.62,30.8,29.01,2.96,-31.25,-28.18,93,94,77,22,25,11.89,0.42,11.49,9.43,0.79
DALN,26.53,0.61,-9.29,-34.34,-17.16,-6.4,93,51,19,36,62,5.75,1.0,4.51,3.99,3.52
PAM,26.38,24.78,19.26,-7.85,-5.93,8.96,93,90,57,57,86,68.18,1.0,60.52,51.08,0.87
SOFI,26.27,16.82,-6.46,-16.09,-16.25,-9.56,93,57,37,37,52,10.93,1.0,8.48,7.48,1.21
PBI,26.04,24.36,29.7,42.13,-1.35,0.23,93,94,97,69,75,7.25,0.97,7.03,5.96,1.09
OPT,26.0,49.86,29.55,-30.22,7.02,-21.46,93,94,22,82,32,4.2,0.69,3.87,3.12,1.41
USEG,25.9,14.83,-25.57,-21.69,-6.99,-38.39,93,27,30,54,18,1.56,0.33,1.16,1.12,0.83
NCMI,25.84,24.48,27.75,6.23,5.15,9.61,93,93,81,79,86,7.06,0.98,6.89,5.66,0.94
HUT,25.68,17.77,-6.47,59.72,-32.87,-43.95,93,57,98,21,15,15.31,0.67,12.07,11.67,1.31
CCLD,25.66,30.48,55.01,9.51,-41.8,-48.21,93,97,85,16,13,2.47,0.51,2.59,2.18,0.36
QUBT,25.66,4.47,-22.33,-33.84,-36.28,-37.95,93,30,19,19,18,1.1,0.31,0.74,0.71,4.01
PAAS,25.6,20.23,9.24,20.42,14.77,-23.67,93,83,92,89,29,25.36,1.0,21.77,20.85,1.62
ALKT,25.57,19.73,9.99,26.22,12.31,27.59,93,84,94,87,95,38.05,1.0,33.09,29.72,1.94
WOOF,25.45,39.07,33.56,-12.84,-70.03,-67.56,93,95,43,6,7,4.4,0.28,4.28,3.3,0.59
CLPR,25.34,22.91,-0.05,-28.04,-29.87,-20.48,93,69,23,23,33,6.68,0.79,5.59,4.52,1.4
UNFI,25.25,32.61,3.07,-16.19,-52.02,-42.7,93,75,37,11,16,20.15,0.29,17.44,13.91,0.53
NEXN,25.23,26.47,38.43,9.59,0.87,-15.07,93,96,85,73,41,8.1,0.87,7.94,6.71,0.96
ACLX,25.18,40.53,35.21,8.88,2.79,29.04,93,95,84,75,95,86.48,0.86,80.34,64.23,0.97
SCWO,25.16,18.03,6.26,-26.2,-32.12,-51.64,93,79,25,21,12,1.81,0.22,1.44,1.3,0.77
ATMU,24.99,24.58,22.92,9.47,24.47,-7.17,93,92,85,93,60,39.87,1.0,37.0,32.62,1.19
OPFI,24.94,26.63,13.42,9.1,-0.86,27.37,93,87,84,70,94,5.12,0.98,4.64,3.79,1.41
GVA,24.86,24.03,29.26,15.14,12.47,-1.95,93,94,89,87,71,82.83,1.0,78.41,67.59,1.43
MOD,24.84,33.58,40.76,36.46,49.58,60.99,93,96,96,97,98,124.61,0.92,123.55,107.44,1.08
ERIC,24.76,24.42,15.81,6.71,-10.53,-1.14,93,89,82,47,73,8.5,1.0,7.67,6.54,1.11
TIGR,24.75,45.12,-21.88,-12.92,-25.36,-15.86,93,31,43,27,39,6.14,0.37,5.72,4.59,1.03
TATT,24.69,23.67,28.89,16.91,13.26,42.34,93,94,90,88,97,18.37,0.99,17.46,14.95,1.42
NMRK,24.66,20.61,33.1,15.62,11.44,20.03,93,95,89,86,92,15.39,0.98,14.71,12.11,0.77
VNET,24.62,34.92,30.34,-25.09,-48.22,-39.98,93,94,26,13,17,3.31,0.37,3.29,2.4,0.65
ERJ,24.55,20.91,34.79,30.9,29.53,1.9,93,95,95,94,77,34.92,0.93,34.37,30.02,0.84
FUTU,24.48,30.74,-2.87,-7.55,-1.77,-16.6,93,64,57,68,38,88.14,0.58,81.44,71.31,0.49
BSVN,24.43,26.77,17.52,21.55,1.25,-9.63,93,89,92,73,52,42.76,0.96,39.62,34.39,1.27
CBRE,24.43,16.88,18.58,0.93,-5.04,-3.93,93,90,73,60,68,133.5,1.0,121.11,102.87,1.72
RAVE,24.43,19.43,-22.14,-19.98,-6.68,-5.48,93,31,32,55,64,2.87,1.0,2.15,2.0,1.16
DOCS,24.43,30.22,30.12,-4.87,-18.1,-6.64,93,94,63,35,61,41.47,0.9,40.48,32.02,0.85
KVYO,24.41,19.53,9.67,-16.36,-22.88,-19.73,93,83,37,29,34,38.7,1.0,34.28,27.86,1.03
LNTH,24.32,31.32,29.32,47.6,-17.95,-36.44,93,94,97,35,19,109.81,0.82,108.5,92.25,0.83
AMSC,24.25,37.5,33.57,85.73,20.95,24.84,93,95,98,92,94,22.64,0.73,22.19,20.41,0.91
MTTR,24.25,27.74,29.43,33.68,-36.03,-26.16,93,94,96,19,27,4.67,0.96,4.55,4.17,1.21
UG,24.21,29.09,46.06,29.98,-7.33,-21.5,93,97,95,53,31,13.3,0.79,14.08,10.97,0.63
GNFT,24.17,31.38,12.97,-0.6,-14.77,-22.29,93,86,71,40,31,5.59,0.84,5.05,4.37,0.43
NMM,24.15,27.05,34.04,30.8,43.66,10.4,93,95,95,96,87,57.47,0.86,57.28,50.52,0.57
ENVA,24.14,21.93,25.15,16.34,8.22,2.41,93,92,90,84,78,88.36,1.0,84.07,71.82,1.83
DMAC,24.04,23.91,24.68,2.35,-21.85,1.38,93,92,76,30,76,4.34,0.95,4.21,3.38,0.6
TCBX,24.04,18.07,21.23,5.63,-2.06,-3.01,93,91,80,67,70,29.27,1.0,26.51,22.83,0.79
TSM,23.98,25.75,15.9,21.86,12.95,8.11,93,89,93,87,85,197.93,0.98,179.5,165.79,0.94
NTRB,23.97,42.51,46.3,88.81,23.91,-23.43,93,97,98,93,30,5.71,0.62,5.67,5.34,0.75
ONFO,23.88,25.48,31.19,20.33,-49.83,-55.28,93,94,92,12,10,1.03,0.4,1.02,0.92,0.85
JD,23.86,24.96,-6.98,-18.92,-22.03,-43.82,93,56,33,30,15,39.33,0.41,34.47,30.41,0.44
DAVE,23.84,33.73,45.53,66.02,165.86,65.24,93,97,98,99,98,39.88,0.78,40.02,38.89,1.09
ADSE,23.8,22.43,1.15,25.58,40.21,14.48,92,71,94,96,90,14.15,1.0,12.99,12.02,0.72
AEM,23.63,20.65,22.06,18.63,14.23,-13.38,92,91,91,89,44,87.93,1.0,82.16,73.15,1.58
BELFA,23.53,25.37,30.42,13.16,13.77,20.51,92,94,88,88,93,103.19,0.98,95.9,84.15,1.01
FYBR,23.52,21.86,29.72,8.19,1.76,-1.25,92,94,83,74,73,36.15,0.99,34.32,28.62,0.97
VNOM,23.46,20.23,12.35,14.46,19.74,-4.0,92,86,89,91,68,52.46,1.0,48.02,42.34,0.39
GLNG,23.45,23.6,16.66,24.53,2.81,-12.61,92,89,94,76,45,37.51,0.92,35.38,31.16,0.78
EME,23.45,25.43,28.47,17.73,35.48,3.69,92,94,91,95,80,446.11,0.98,417.26,384.01,0.68
ITI,23.42,22.59,27.57,-8.3,-8.15,-3.9,92,93,55,51,68,7.19,1.0,7.13,5.55,0.64
BV,23.39,29.14,29.2,21.6,25.89,5.34,92,94,92,93,82,16.02,0.94,15.79,14.04,0.49
MNKD,23.35,25.66,31.02,17.46,-6.4,-29.36,92,94,90,56,24,6.44,0.95,6.26,5.34,0.62
ALDX,23.14,31.27,36.71,-20.87,-37.43,-59.28,92,95,31,18,9,5.38,0.41,5.67,4.54,1.01
XGN,23.12,24.42,32.44,-10.89,-43.16,-25.7,92,95,48,15,27,2.84,0.73,2.97,2.27,0.29
SEI,23.07,22.51,27.01,24.32,-10.32,-31.3,92,93,94,47,23,13.26,0.9,12.84,10.82,0.65
VISL,23.06,24.61,42.08,42.96,-19.95,-47.3,92,96,97,32,13,6.32,0.37,6.4,5.44,0.4
KYMR,23.06,18.01,37.76,37.64,22.87,-0.41,92,96,96,92,74,48.73,0.97,46.93,40.02,0.83
ALHC,23.06,24.93,37.1,30.92,-25.47,-10.02,92,95,95,26,51,10.64,0.7,10.65,8.53,0.7
CSTL,23.06,26.38,29.69,-11.46,-6.86,-13.74,92,94,46,55,43,31.8,0.96,30.42,24.91,0.79
FENG,23.03,26.34,27.31,86.68,1.75,-28.13,92,93,98,74,25,2.97,0.53,2.98,2.74,0.3
ATAT,23.02,25.42,2.48,-19.76,-13.86,-19.67,92,74,32,41,34,26.17,0.89,23.07,19.57,0.72
JEF,22.96,26.28,24.49,18.54,6.24,3.11,92,92,91,81,79,64.57,0.95,61.53,52.84,0.98
KZIA,22.91,13.89,-32.99,-12.64,-53.06,-66.03,92,21,43,11,7,0.53,0.27,0.41,0.37,0.89
HWM,22.81,28.82,27.39,14.54,12.5,6.98,92,93,89,87,84,100.62,0.93,98.91,86.01,0.95
HWKN,22.78,30.75,34.2,33.33,16.0,12.27,92,95,96,90,88,118.68,0.87,123.55,102.21,0.89
KRRO,22.78,45.5,-29.48,-4.88,74.93,-5.93,92,24,63,98,63,68.13,0.25,46.63,48.79,1.38
SLVM,22.77,21.38,30.02,17.85,14.29,-5.04,92,94,91,89,65,86.98,1.0,82.1,72.7,0.54
LRN,22.76,-14.68,17.38,7.65,4.38,22.04,92,89,83,78,93,92.33,1.0,80.36,73.09,3.07
CACI,22.71,17.4,13.15,9.0,1.86,-5.36,92,87,84,74,65,552.55,1.0,501.38,450.16,2.18
BTBT,22.71,23.89,1.43,26.39,-34.94,-9.17,92,72,94,19,53,4.0,0.91,3.38,2.97,1.18
BBW,22.66,26.08,9.37,-14.15,6.84,-17.47,92,83,41,82,37,37.32,0.94,33.63,29.28,0.52
NISN,22.59,75.67,122.69,76.31,31.15,10.12,92,99,98,94,87,9.07,0.39,13.11,8.87,1.38
TCOM,22.55,20.38,1.26,-3.33,18.34,-10.43,92,71,66,91,50,62.06,0.86,55.09,50.81,0.42
TRU,22.46,23.93,25.71,-4.71,-13.5,-10.13,92,93,63,42,50,106.64,0.98,102.26,85.69,1.48
SPOT,22.3,22.97,27.17,17.78,38.03,20.11,92,93,91,95,92,376.87,0.99,358.13,325.1,0.9
BYRN,22.26,40.33,60.97,8.38,91.29,-3.22,92,98,84,98,69,14.52,0.73,15.16,12.65,0.72
REAX,22.26,22.4,49.68,90.28,60.68,41.31,92,97,98,97,96,5.16,0.73,5.66,5.05,0.59
XERS,22.23,15.17,15.48,-4.1,-30.68,4.3,92,88,64,22,81,3.24,1.0,2.91,2.4,0.95
SKYW,22.21,26.01,14.9,27.18,37.64,24.77,92,88,94,95,94,92.81,0.96,83.88,78.54,0.92
PIPR,22.21,27.84,28.75,28.75,10.18,5.29,92,94,94,85,82,289.48,0.92,281.89,242.73,1.2
HTLF,22.19,26.04,29.38,26.1,0.22,-3.69,92,94,94,72,68,57.36,0.94,56.69,48.23,0.91
VBNK,22.11,25.18,15.02,10.34,1.55,24.17,92,88,86,74,94,14.9,0.95,13.66,11.6,0.7
TARS,22.08,15.24,15.63,-2.57,42.79,26.06,92,88,67,96,94,38.89,1.0,32.86,31.47,1.54
IPW,22.01,27.32,13.88,71.26,-45.75,-33.71,92,87,98,14,21,1.5,0.38,1.5,1.53,0.5
TGLS,21.93,36.26,28.08,3.81,18.43,-2.07,92,93,78,91,71,69.8,0.86,67.93,57.73,1.18
GLDD,21.93,24.88,11.55,1.3,-10.9,-7.97,92,85,74,46,57,11.74,0.95,10.61,9.27,0.69
PTCT,21.92,15.06,12.98,-2.28,-29.04,-35.98,92,86,68,24,20,41.4,0.57,36.38,33.68,1.42
DCOM,21.87,21.67,19.71,0.49,-15.51,-1.33,92,91,72,39,72,30.54,0.73,27.78,22.78,1.16
PWP,21.85,31.47,23.88,24.88,30.67,1.4,92,92,94,94,76,20.53,0.89,19.94,17.41,0.75
PRIM,21.77,25.39,24.04,21.96,21.81,1.44,92,92,93,92,76,61.34,0.96,57.82,53.18,0.79
HIW,21.74,24.1,19.13,4.66,-0.72,-10.99,92,90,79,70,49,35.59,0.96,33.31,29.04,1.98
IGIC,21.7,17.72,23.38,8.06,9.46,17.23,92,92,83,85,91,19.71,1.0,18.74,15.99,1.17
FIP,21.66,22.55,34.77,67.95,57.45,2.02,92,95,98,97,77,9.1,0.88,9.23,8.62,0.77
CART,21.62,18.23,21.39,4.92,18.84,-4.86,92,91,79,91,66,43.78,1.0,39.51,35.81,0.73
MIR,21.6,23.44,-4.21,-0.71,15.89,3.03,92,62,70,89,79,14.17,0.97,11.63,10.94,1.21
HL,21.59,26.63,22.93,11.53,4.18,-29.43,91,92,86,78,24,6.98,0.91,6.55,5.78,1.37
MNDY,21.58,17.47,20.98,5.71,-6.07,11.79,91,91,80,57,88,297.27,1.0,273.0,237.65,0.98
ORCL,21.54,21.13,21.69,3.88,-5.76,-6.68,91,91,78,58,61,174.38,0.99,161.68,140.26,0.51
COYA,21.4,-2.14,-22.22,-4.8,28.29,12.48,91,30,63,94,89,9.91,0.97,6.97,7.28,2.37
VIOT,21.22,22.86,36.85,-4.75,-42.09,-18.1,91,95,63,16,36,1.29,0.61,1.5,1.06,0.68
LNSR,21.19,23.31,5.28,23.51,-10.2,4.58,91,78,93,47,81,5.38,0.97,4.8,4.41,1.04
FTCI,21.12,-2.66,-27.39,-63.35,-77.02,-77.27,91,26,7,5,4,0.71,0.14,0.45,0.43,0.22
ZVRA,21.12,29.63,28.93,2.88,-20.14,-0.43,91,94,76,32,74,7.9,0.86,7.67,6.01,0.46
AGI,21.09,19.79,24.35,10.08,10.66,-11.15,91,92,85,86,48,21.09,1.0,19.98,17.53,0.97
TSAT,21.05,25.35,7.26,-33.01,-33.89,-17.49,91,80,20,20,37,13.43,0.54,12.4,9.73,1.45
LGND,20.97,15.87,17.82,24.17,-2.28,-4.75,91,90,93,67,66,110.99,1.0,104.08,92.67,1.17
ABUS,20.88,23.86,27.44,31.76,8.66,-11.0,91,93,95,84,49,4.05,0.82,4.06,3.5,0.58
VOXR,20.81,15.98,12.68,11.83,-15.19,-24.05,91,86,87,39,29,3.12,1.0,2.87,2.57,1.3
TG,20.8,29.18,16.24,-3.5,2.76,-40.12,91,89,66,75,17,7.54,0.41,6.9,6.06,0.96
WWW,20.75,32.25,26.76,22.67,-13.65,-39.27,91,93,93,41,18,15.61,0.79,15.59,13.55,0.6
SA,20.73,17.69,13.93,0.94,14.63,-22.39,91,87,73,89,31,19.16,1.0,17.61,16.02,1.83
NUTX,20.71,7.08,12.99,-75.31,-84.01,-67.85,91,86,5,3,7,24.58,0.06,22.21,12.31,0.81
DTM,20.67,18.79,10.39,11.46,8.95,-7.13,91,84,86,84,60,87.95,1.0,80.76,72.53,0.95
BCS,20.65,17.34,16.76,22.06,10.05,-14.45,91,89,93,85,42,13.18,1.0,12.27,11.31,0.78
OWL,20.6,22.72,0.89,10.04,23.69,13.03,91,71,85,93,89,23.36,0.96,19.62,18.61,1.23
TTD,20.59,20.59,15.13,4.68,-5.72,-14.18,91,88,79,58,42,118.21,0.99,110.27,98.4,0.82
OCS,20.52,5.4,-7.78,-11.53,-6.84,-10.95,91,54,46,55,49,15.95,1.0,13.02,12.21,2.16
VRDN,20.51,28.41,20.77,-23.36,-30.59,-20.49,91,91,28,22,33,23.36,0.45,20.74,16.24,0.47
FTDR,20.47,25.45,21.12,-3.14,-13.37,-4.23,91,91,66,42,67,50.21,0.93,48.92,40.25,0.73
JLL,20.45,16.89,21.98,15.57,-0.57,-0.68,91,91,89,70,73,274.13,1.0,260.8,226.12,1.34
NGVC,20.42,23.19,35.66,32.13,8.79,8.48,91,95,95,84,85,26.69,0.9,26.99,22.99,0.83
TREE,20.41,35.72,50.17,56.86,30.58,5.78,91,97,98,94,83,53.74,0.87,57.05,48.44,1.33
FSFG,20.36,19.06,20.99,4.37,-8.88,0.13,91,91,79,50,75,24.61,1.0,23.9,19.81,0.91
VIRT,20.33,27.88,26.52,31.58,5.02,-9.96,91,93,95,79,51,30.86,0.87,31.4,26.38,1.14
ACIW,20.32,24.48,32.94,24.23,12.66,7.19,91,95,93,87,84,49.0,0.89,50.1,42.03,0.78
MD,20.24,20.16,-1.22,-34.76,-28.33,-36.08,91,67,18,24,19,12.57,0.46,11.5,9.34,0.68
TMUS,20.23,14.24,5.99,2.47,1.45,2.78,91,79,76,73,78,233.56,1.0,207.58,185.39,1.6
PTON,20.16,13.25,-4.64,-36.66,-53.97,-37.98,91,61,17,11,18,6.14,0.24,5.01,4.0,1.16
DESP,20.15,16.56,5.59,12.09,32.4,11.48,91,78,87,95,88,15.0,0.99,12.89,12.77,1.4
MMLP,20.13,19.31,13.05,18.82,1.31,-20.06,91,86,91,73,33,3.99,1.0,3.75,3.38,0.82
HNNA,20.11,18.46,26.74,0.01,-7.85,-12.95,91,93,72,52,45,10.24,0.94,9.99,8.32,0.63
MTEK,20.08,28.13,13.97,19.56,30.94,-1.9,91,87,92,94,71,1.9,0.86,1.87,1.62,0.46
CCB,20.05,19.8,5.49,5.68,-10.45,-8.82,91,78,80,47,54,59.98,0.99,54.09,47.83,0.89
CPF,19.98,21.46,22.75,12.19,1.61,-4.9,91,92,87,74,66,28.99,0.97,28.1,23.79,0.75
CRNX,19.96,20.44,14.14,30.77,36.95,36.14,91,87,95,95,96,58.74,0.99,53.84,49.6,0.95
GRND,19.96,13.16,15.03,25.98,29.03,23.39,91,88,94,94,93,13.22,0.27,12.22,11.15,1.09
RVMD,19.93,28.11,21.24,30.87,16.24,-6.75,91,91,95,90,61,47.25,0.9,45.69,41.64,1.53
FINW,19.89,20.14,15.55,-4.67,-7.33,32.86,91,88,63,53,96,16.05,0.99,14.71,12.09,0.94
AVAV,19.81,20.12,6.8,5.78,19.36,4.97,91,80,81,91,82,215.65,0.99,199.89,185.2,0.53
IBKR,19.73,19.77,12.29,7.07,15.63,-3.86,91,86,82,89,68,148.2,0.96,136.95,125.32,0.76
SIEB,19.72,9.81,6.29,-19.48,-5.66,-19.21,91,79,33,58,35,2.58,0.99,2.15,2.01,1.46
MCY,19.71,18.38,12.63,19.21,38.7,12.29,91,86,91,96,88,68.01,1.0,63.79,58.04,0.75
THC,19.66,30.08,41.86,31.91,12.27,8.34,91,96,95,87,85,151.09,0.88,160.19,139.16,1.23
HIFS,19.66,19.18,19.44,4.16,-16.2,-19.68,91,90,78,37,34,260.8,0.69,249.26,208.93,0.56
SMBK,19.59,14.16,13.41,4.23,-17.38,-11.26,91,87,78,36,48,32.35,1.0,29.57,25.48,1.55
MTZ,19.57,23.82,29.92,10.61,-7.72,-35.41,91,94,86,53,20,122.53,0.94,118.78,108.67,0.72
HBI,19.57,28.29,26.0,1.14,-6.03,-23.69,91,93,74,57,29,6.94,0.73,6.88,5.73,0.88
ALSN,19.56,20.62,14.43,12.98,21.23,-3.24,91,88,88,92,69,99.39,0.98,94.37,83.72,0.58
PPC,19.44,16.05,12.7,17.04,26.17,2.62,90,86,90,93,78,46.55,1.0,44.38,39.98,0.53
CDXC,19.44,22.02,36.45,19.04,100.3,-18.1,90,95,91,98,36,3.43,0.78,3.51,3.27,0.67
AURA,19.41,23.81,2.01,-11.16,-30.8,-30.75,90,73,47,22,23,11.24,0.59,9.28,8.28,1.55
TOST,19.4,20.14,14.66,15.32,0.07,-19.29,90,88,89,71,35,30.03,0.98,27.12,25.42,0.84
IRS,19.38,17.56,16.84,-1.62,13.23,2.37,90,89,69,88,78,12.6,1.0,11.71,10.42,0.74
LTH,19.3,33.08,34.21,19.53,-20.33,-25.72,90,95,92,32,27,23.27,0.84,24.56,20.06,1.19
PEGA,19.26,8.9,6.21,-1.04,5.81,-8.96,90,79,70,80,54,79.96,1.0,71.65,64.66,1.76
VCTR,19.25,22.84,16.69,17.78,28.35,-2.15,90,89,91,94,71,59.29,0.94,55.94,51.65,0.87
USAU,19.25,24.48,20.2,27.51,5.21,-14.32,90,91,94,80,42,6.19,0.91,5.81,5.45,1.65
