Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ATYR,Healthcare,Biotechnology,159.14,159.14,118.5,125.55,107.55,110.82,96,82,61,66,2.99,1.0,1.94,1.8,2.29
HOOD,Financial Services,Capital Markets,159.1,160.19,149.73,158.7,175.42,160.3,96,92,93,90,26.83,0.99,21.99,18.82,0.83
WLDN,Industrials,Engineering & Construction,159.07,159.71,157.04,149.42,157.04,136.44,95,91,91,85,46.08,1.0,39.76,30.38,0.95
DSGN,Healthcare,Biotechnology,158.59,169.15,179.28,176.47,152.15,113.91,95,94,90,70,5.59,0.89,5.07,3.88,0.49
SAVA,Healthcare,Biotechnology,157.68,183.7,163.08,146.34,94.98,122.67,95,90,40,77,29.0,0.76,28.03,22.7,0.7
CLMB,Technology,Electronics & Computer Distribution,157.53,163.29,167.17,160.0,120.71,136.32,95,93,76,84,107.16,0.99,94.37,69.73,0.78
KYMR,Healthcare,Biotechnology,157.41,159.64,178.86,178.86,177.45,161.61,95,95,93,91,46.41,0.86,46.32,38.85,0.54
BFLY,Healthcare,Medical Devices,157.19,157.19,168.9,168.9,101.09,88.7,95,94,51,22,1.76,0.82,1.51,1.14,0.59
CNTA,Healthcare,Biotechnology,157.08,171.8,180.08,181.4,144.95,196.81,95,95,88,94,16.05,0.9,14.64,10.84,0.57
WOOF,Consumer Cyclical,Specialty Retail,156.95,164.7,178.55,141.63,128.32,50.51,95,89,81,4,4.93,0.8,3.93,2.99,0.9
ATNF,Healthcare,Biotechnology,156.82,192.61,72.15,76.46,69.26,44.37,95,14,8,3,5.03,0.5,1.98,2.45,7.58
CSTL,Healthcare,Diagnostics & Research,156.69,169.25,151.44,137.37,114.62,124.89,95,88,71,79,32.64,0.93,29.47,23.73,0.76
CDE,Basic Materials,Gold,156.65,156.65,180.43,191.43,193.25,148.69,95,96,95,88,7.1,0.93,6.38,4.93,1.71
USLM,Basic Materials,Building Materials,156.05,158.32,154.9,149.62,154.94,132.88,95,91,90,83,103.75,0.99,86.86,68.8,1.04
TIGR,Financial Services,Capital Markets,156.02,175.51,258.93,104.93,112.59,108.5,95,58,68,63,7.22,0.44,5.11,4.27,2.14
CLBT,Technology,Software—Infrastructure,155.85,163.8,163.8,158.93,133.57,147.36,95,93,84,88,18.15,0.97,16.85,12.54,0.93
THC,Healthcare,Medical Care Facilities,155.69,159.47,155.24,172.43,157.46,128.52,95,94,91,81,163.87,0.96,159.63,124.02,0.83
BW,Industrials,Specialty Industrial Machinery,155.64,173.31,133.64,96.85,111.33,57.05,95,43,66,5,2.57,0.83,1.59,1.36,1.03
MOD,Consumer Cyclical,Auto Parts,155.38,155.66,165.23,178.64,231.9,229.67,95,95,96,96,132.79,0.97,119.26,97.88,0.91
ZIM,Industrials,Marine Shipping,155.24,155.24,169.59,157.18,192.85,112.57,95,92,95,68,22.87,0.85,20.08,16.36,1.52
GNSS,Technology,Scientific & Technical Instruments,155.07,157.46,161.96,160.89,109.5,93.78,95,93,64,37,3.8,0.92,3.29,2.36,0.49
RSI,Consumer Cyclical,Gambling,154.89,172.05,172.05,195.81,190.24,175.72,95,96,94,92,11.01,0.95,10.0,7.97,0.89
CRDO,Technology,Semiconductors,154.85,154.91,146.33,171.32,157.94,149.07,95,94,91,88,37.31,0.96,31.52,25.14,0.66
RYAM,Basic Materials,Chemicals,154.78,176.03,178.55,176.84,142.15,107.3,95,94,87,61,7.98,0.84,7.93,5.6,0.96
PCVX,Healthcare,Biotechnology,154.67,158.32,164.18,166.13,128.77,144.65,95,93,82,87,115.5,0.97,102.51,78.71,0.84
VRT,Industrials,Electrical Equipment & Parts,154.28,155.85,153.07,171.08,297.62,274.37,95,94,98,97,112.25,0.97,90.08,81.45,0.62
NXL,Healthcare,Medical Devices,154.04,160.62,108.47,198.47,445.69,467.62,95,96,99,98,1.26,0.36,0.83,0.97,1.89
CEG,Utilities,Utilities—Renewable,153.92,160.84,161.73,126.83,178.16,167.8,95,83,93,91,270.16,0.91,222.51,189.0,0.51
AAOI,Technology,Communication Equipment,153.85,157.45,145.49,113.86,185.25,457.49,95,71,94,98,18.57,0.72,12.95,12.9,1.14
OKLO,Utilities,Utilities—Regulated Electric,153.36,153.36,104.54,70.34,152.93,130.3,95,11,90,82,18.23,1.0,8.19,9.93,7.76
BBAR,Financial Services,Banks—Regional,152.92,168.72,168.72,147.49,204.96,167.85,95,91,95,91,11.56,0.91,10.81,8.89,0.47
STOK,Healthcare,Biotechnology,152.66,156.81,194.0,227.07,245.79,203.4,95,97,97,95,13.0,0.68,13.68,11.44,0.32
TGTX,Healthcare,Biotechnology,152.35,160.0,155.42,165.47,151.21,135.06,95,93,90,84,23.31,0.89,23.12,18.29,0.55
CCLD,Healthcare,Health Information Services,152.22,161.0,213.93,201.88,221.99,89.28,95,96,96,23,2.56,0.62,2.58,1.92,0.19
CYH,Healthcare,Medical Care Facilities,152.05,157.18,178.61,169.6,117.24,112.15,95,94,73,67,5.95,0.93,5.5,4.02,0.8
ORGN,Basic Materials,Chemicals,151.8,167.79,195.95,177.14,121.65,55.53,95,95,77,4,1.43,0.68,1.45,0.94,0.53
GCI,Communication Services,Publishing,151.72,165.75,175.09,188.01,182.35,102.11,95,95,94,53,5.45,0.92,5.15,3.66,0.43
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",151.62,154.75,165.26,161.92,163.63,168.67,95,93,92,91,31.21,0.99,28.73,22.07,0.6
IONR,Basic Materials,Other Industrial Metals & Mining,151.41,151.41,134.01,92.37,118.07,101.75,95,30,74,53,7.32,1.0,4.87,4.45,2.2
COMP,Real Estate,Real Estate Services,151.29,154.24,177.2,178.5,127.06,124.89,95,95,81,79,5.79,0.83,5.61,4.19,0.4
CORT,Healthcare,Biotechnology,150.89,150.89,148.21,136.89,120.31,93.04,95,88,76,35,49.75,1.0,39.63,30.19,3.77
BOOT,Consumer Cyclical,Apparel Retail,150.13,153.0,154.31,147.36,142.05,118.28,95,91,87,74,165.56,0.98,151.62,115.39,0.45
REAX,Real Estate,Real Estate Services,149.4,164.69,215.55,235.15,251.55,234.45,95,97,97,96,5.14,0.72,5.75,4.34,0.71
FIX,Industrials,Engineering & Construction,149.28,150.81,149.21,134.81,165.8,164.51,95,87,92,91,417.54,0.99,362.3,310.02,0.81
SNCR,Technology,Software—Infrastructure,149.24,160.57,162.1,181.03,143.43,157.41,95,95,88,90,11.69,0.73,13.01,9.54,0.46
VNET,Technology,Information Technology Services,149.17,158.71,160.17,115.97,91.68,66.44,95,74,32,7,3.64,0.77,3.0,2.18,0.62
IREN,Financial Services,Capital Markets,149.11,149.26,120.36,215.33,283.86,226.87,95,97,98,96,9.49,0.55,7.95,7.47,1.37
SNDA,Healthcare,Medical Care Facilities,148.05,149.71,154.65,220.64,342.65,298.39,95,97,98,97,26.97,0.73,26.52,24.47,0.27
VS,Technology,Software—Application,147.64,187.61,56.88,82.75,67.41,46.74,95,19,8,3,3.03,0.68,1.44,1.71,0.97
NTRB,Healthcare,Biotechnology,147.56,176.07,183.15,258.0,211.11,163.01,95,98,96,91,6.55,0.63,5.71,4.56,1.1
EXK,Basic Materials,Other Precious Metals & Mining,147.32,147.32,143.08,163.87,178.6,102.85,95,93,93,54,4.78,0.95,3.59,3.03,1.72
OXBR,Financial Services,Insurance—Reinsurance,147.11,155.48,178.35,245.56,200.16,79.41,95,97,95,13,2.7,0.71,2.42,1.82,0.51
RDFN,Real Estate,Real Estate Services,146.91,146.91,182.75,185.3,101.66,116.83,95,95,52,73,11.23,0.67,10.74,7.9,0.83
SGRP,Industrials,Specialty Business Services,146.77,150.63,171.38,172.81,244.81,155.06,95,94,97,89,2.4,0.73,2.18,1.77,1.0
VBFC,Financial Services,Banks—Regional,146.52,149.12,156.27,104.58,105.65,85.1,95,57,59,18,76.0,0.98,59.31,47.55,0.0
STRL,Industrials,Engineering & Construction,146.45,152.9,142.5,137.0,173.98,170.63,95,88,93,92,159.84,0.94,131.22,111.59,2.36
TGLS,Basic Materials,Building Materials,146.28,146.28,143.85,142.55,122.25,123.66,95,89,78,78,78.1,1.0,65.4,53.69,0.61
HWM,Industrials,Aerospace & Defense,146.22,148.3,145.54,149.17,139.31,122.42,95,91,86,77,105.54,0.99,97.88,78.13,0.8
FIP,Industrials,Conglomerates,145.55,156.99,171.03,197.42,209.05,178.03,94,96,95,92,9.14,0.84,9.15,7.4,0.66
NTRA,Healthcare,Diagnostics & Research,145.32,159.99,156.04,160.07,168.34,158.56,94,93,92,90,122.4,0.9,123.23,100.02,0.82
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,145.27,151.32,149.86,144.12,132.23,97.59,94,90,84,45,24.07,0.95,21.06,16.38,0.74
AENT,Communication Services,Entertainment,145.26,159.35,164.68,129.03,230.8,132.89,94,84,96,83,3.17,0.79,2.1,2.12,1.1
CDXC,Consumer Defensive,Packaged Foods,145.02,149.06,165.13,164.34,234.89,247.13,94,93,96,96,3.5,0.73,3.41,2.85,0.59
QTWO,Technology,Software—Application,144.78,146.5,155.32,150.45,167.45,142.63,94,91,92,86,82.31,1.0,75.9,59.67,1.4
UAL,Industrials,Airlines,144.66,144.66,124.68,102.86,115.94,108.2,94,54,72,62,74.15,1.0,51.33,47.71,1.07
PHAT,Healthcare,Biotechnology,144.58,146.92,165.88,176.64,109.45,108.03,94,94,64,62,16.08,0.74,16.13,11.36,1.01
CSWI,Industrials,Specialty Industrial Machinery,143.85,145.58,145.4,140.61,125.97,127.44,94,89,80,80,391.63,0.99,343.21,270.51,0.35
BYSI,Healthcare,Biotechnology,143.84,169.54,169.54,164.23,297.21,329.1,94,93,98,98,2.34,0.54,2.13,2.12,0.24
CREX,Technology,Software—Application,143.79,143.79,143.98,167.5,171.3,185.64,94,94,93,93,4.53,0.87,4.44,3.93,0.96
TYRA,Healthcare,Biotechnology,143.72,143.72,137.27,133.4,128.93,140.97,94,86,82,86,27.33,1.0,22.27,18.61,2.43
COGT,Healthcare,Biotechnology,143.64,143.64,134.67,132.85,112.67,84.77,94,86,68,17,11.9,1.0,10.52,8.11,0.89
ELVN,Healthcare,Biotechnology,143.63,151.6,143.65,148.84,146.6,147.83,94,91,89,88,29.0,1.0,24.06,20.49,1.83
ILAG,Industrials,Building Products & Equipment,143.58,156.27,199.08,213.46,113.78,78.48,94,97,70,12,1.03,0.75,1.02,0.66,0.13
SERA,Healthcare,Medical Devices,143.55,143.55,163.0,193.27,321.59,412.73,94,96,98,98,7.67,0.6,7.31,8.0,0.34
CDRO,Consumer Cyclical,Gambling,143.45,154.76,160.39,172.96,197.51,208.34,94,94,95,95,8.25,0.93,8.03,6.97,1.58
MMYT,Consumer Cyclical,Travel Services,143.44,154.64,168.75,186.07,192.03,190.96,94,95,95,94,101.43,0.88,98.41,77.49,0.86
VRDN,Healthcare,Biotechnology,143.37,143.37,143.97,128.42,80.15,99.94,94,84,15,49,24.98,1.0,19.34,16.94,0.6
VOXX,Technology,Consumer Electronics,143.35,154.64,133.87,103.92,66.83,84.58,94,56,7,17,7.54,0.57,5.41,5.92,0.05
WWW,Consumer Cyclical,Footwear & Accessories,142.92,145.44,159.47,129.2,132.0,90.24,94,84,83,29,17.15,0.92,14.9,12.14,0.57
CXDO,Communication Services,Telecom Services,142.89,146.18,141.13,166.08,186.02,360.74,94,93,94,98,5.81,0.73,4.85,4.62,2.06
ICUI,Healthcare,Medical Instruments & Supplies,142.87,146.12,144.25,150.27,101.56,81.37,94,91,52,14,180.94,0.97,169.84,122.43,0.64
HMY,Basic Materials,Gold,142.87,142.87,145.75,164.54,182.76,165.54,94,93,94,91,11.78,1.0,10.07,8.54,1.39
ADCT,Healthcare,Biotechnology,142.83,142.83,177.15,207.21,311.19,437.69,94,96,98,98,3.12,0.55,2.99,3.58,0.38
SMTC,Technology,Semiconductors,142.35,147.1,162.26,156.44,186.89,136.81,94,92,94,85,43.88,0.89,41.07,32.1,0.79
SPOT,Communication Services,Internet Content & Information,142.22,142.22,146.41,148.8,161.39,160.96,94,91,91,91,378.88,0.98,352.54,297.07,1.17
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",141.87,182.33,190.75,205.96,115.01,88.64,94,96,71,22,1.32,0.59,1.47,0.95,0.58
OPFI,Financial Services,Credit Services,141.78,141.78,135.29,151.23,132.59,161.15,94,91,84,91,5.19,1.0,4.57,3.61,2.51
USGO,Basic Materials,Other Industrial Metals & Mining,141.7,141.7,173.49,84.17,81.84,81.84,94,21,16,15,10.5,0.69,6.83,6.2,0.86
NKTR,Healthcare,Biotechnology,141.52,145.34,146.21,178.24,269.25,247.33,94,95,97,96,1.41,0.7,1.26,1.15,1.26
LX,Financial Services,Credit Services,141.49,172.33,180.69,84.67,84.11,87.92,94,21,18,21,2.95,0.65,2.19,1.89,0.96
XYF,Financial Services,Credit Services,141.38,148.83,178.18,105.59,97.49,105.3,94,59,45,58,6.65,0.67,5.41,4.44,0.23
NMM,Industrials,Marine Shipping,141.37,150.58,157.65,153.53,174.43,163.1,94,92,93,91,58.73,0.88,55.62,45.28,1.39
FHTX,Healthcare,Biotechnology,141.37,141.37,154.22,154.22,131.7,127.4,94,92,83,80,7.67,0.68,8.08,6.37,0.8
JXN,Financial Services,Insurance—Life,141.33,148.52,153.23,160.87,170.2,146.42,94,93,92,87,98.58,0.97,89.13,72.05,0.84
VNO,Real Estate,REIT—Office,140.93,140.93,137.14,130.17,114.06,129.95,94,85,70,82,43.38,1.0,36.48,29.03,0.89
HWKN,Basic Materials,Specialty Chemicals,140.9,149.95,151.24,176.54,143.08,126.7,94,94,88,80,126.55,0.9,122.91,91.32,1.26
ESOA,Industrials,Engineering & Construction,140.88,148.74,167.8,177.47,179.26,236.3,94,95,93,96,10.31,0.93,9.72,7.91,0.41
BZFD,Communication Services,Internet Content & Information,140.78,142.73,158.42,192.7,185.25,111.48,94,96,94,66,2.5,0.73,2.64,2.03,1.01
NIXX,Industrials,Staffing & Employment Services,140.73,140.73,147.98,136.79,110.78,93.18,94,88,66,36,2.81,1.0,2.26,1.91,2.29
TPG,Financial Services,Asset Management,140.48,140.48,137.91,132.08,121.99,130.26,94,85,77,82,66.34,1.0,54.62,46.15,1.54
ERJ,Industrials,Aerospace & Defense,140.44,141.3,152.19,152.19,164.96,144.06,94,92,92,87,33.86,0.87,34.0,26.91,0.63
NMRK,Real Estate,Real Estate Services,140.23,142.4,153.55,147.28,126.51,144.49,94,91,80,87,14.85,0.89,14.31,11.49,0.94
BELFA,Technology,Electronic Components,140.08,141.94,138.72,136.48,139.99,146.37,94,87,87,87,104.87,1.0,92.87,78.62,0.92
UNFI,Consumer Defensive,Food Distribution,139.88,142.36,147.26,110.02,95.75,69.84,94,66,41,8,21.53,0.96,16.42,13.82,0.77
FUTU,Financial Services,Capital Markets,139.84,160.85,192.78,104.25,140.73,111.53,94,57,87,66,93.26,0.57,76.46,64.49,1.26
TZOO,Communication Services,Advertising Agencies,139.84,141.8,163.35,164.43,120.73,136.09,94,93,76,84,12.69,0.77,12.46,9.75,0.31
DOCS,Healthcare,Health Information Services,139.75,145.33,151.2,138.79,99.03,102.1,94,88,48,53,43.5,0.96,39.45,30.44,0.49
XGN,Healthcare,Diagnostics & Research,139.67,139.67,147.97,179.29,101.09,97.62,94,95,51,45,2.88,0.74,2.97,2.13,0.26
PWP,Financial Services,Capital Markets,139.61,139.99,136.96,139.35,140.48,138.49,94,88,87,85,22.18,1.0,19.5,15.79,0.52
BILI,Communication Services,Electronic Gaming & Multimedia,139.59,147.07,193.76,112.35,128.96,77.93,94,69,82,12,20.15,0.54,17.73,14.09,0.96
EME,Industrials,Engineering & Construction,139.58,139.58,138.35,134.29,160.99,161.79,94,87,91,91,453.74,1.0,403.16,347.73,0.82
TPL,Energy,Oil & Gas E&P,139.58,141.77,141.75,134.55,129.61,100.21,94,87,82,50,1058.53,0.99,892.29,683.71,0.86
VERI,Technology,Software—Infrastructure,139.46,152.37,154.37,134.88,139.24,250.13,94,87,86,96,4.25,0.5,3.51,3.08,0.67
IRM,Real Estate,REIT—Specialty,139.32,139.32,139.1,143.93,125.44,116.43,93,90,80,73,125.76,1.0,115.34,89.56,0.74
GVA,Industrials,Engineering & Construction,139.02,139.4,140.51,133.81,128.27,116.66,93,86,81,73,82.23,0.99,76.12,61.52,1.83
GNFT,Healthcare,Biotechnology,138.96,149.47,141.04,112.62,147.35,98.29,93,70,89,47,5.94,0.88,4.78,4.15,0.96
TARS,Healthcare,Biotechnology,138.92,143.34,132.96,127.83,170.83,201.41,93,83,92,95,36.62,0.9,30.96,30.8,0.48
CALM,Consumer Defensive,Farm Products,138.72,141.94,137.97,123.01,107.94,107.59,93,80,62,61,92.76,0.97,75.85,63.75,0.79
FNKO,Consumer Cyclical,Leisure,138.6,140.62,145.42,133.81,123.48,87.2,93,86,78,20,12.36,0.98,11.09,8.58,0.66
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,138.58,138.58,133.16,126.76,135.0,114.59,93,83,85,71,27.67,1.0,23.95,20.08,0.88
ASPN,Industrials,Building Products & Equipment,138.5,153.18,183.86,218.86,281.59,177.06,93,97,97,92,21.6,0.6,25.86,21.4,1.48
SLG,Real Estate,REIT—Office,138.46,138.46,129.32,141.53,147.14,144.3,93,89,89,87,78.77,1.0,67.48,56.02,1.86
SKYW,Industrials,Airlines,138.45,139.42,131.31,146.57,174.15,166.96,93,90,93,91,95.79,0.99,80.39,72.45,0.76
ARQT,Healthcare,Biotechnology,138.43,144.48,169.87,187.04,181.36,269.72,93,95,94,97,8.72,0.64,9.83,8.93,1.3
ONFO,Communication Services,Internet Content & Information,138.4,142.6,146.02,169.58,214.68,58.15,93,94,96,5,1.05,0.58,0.98,0.78,0.11
GWRE,Technology,Software—Application,138.38,142.06,140.69,139.02,126.11,126.53,93,88,80,80,189.09,0.99,166.45,133.27,0.93
PPIH,Industrials,Building Products & Equipment,138.34,149.92,151.27,137.96,107.16,90.34,93,88,61,29,13.16,0.86,11.44,9.18,0.43
STEP,Financial Services,Asset Management,138.29,139.95,145.86,143.93,139.55,118.73,93,90,86,74,60.88,1.0,55.49,42.89,0.99
NECB,Financial Services,Banks—Regional,138.25,139.2,139.2,127.99,115.11,105.52,93,83,71,59,28.37,1.0,23.68,18.73,2.45
BV,Industrials,Specialty Business Services,138.05,144.17,145.33,151.08,159.57,146.61,93,91,91,88,16.76,0.98,15.52,12.48,0.47
RVLV,Consumer Cyclical,Internet Retail,138.04,138.04,141.98,139.52,125.11,121.83,93,88,79,77,26.53,1.0,23.97,19.68,0.6
SOC,Energy,Oil & Gas Drilling,137.71,143.44,206.62,188.94,128.64,105.16,93,95,82,58,20.24,0.55,20.31,14.72,0.84
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,137.49,137.49,141.23,157.13,119.63,111.64,93,92,76,67,30.93,1.0,30.68,22.1,0.72
PDM,Real Estate,REIT—Office,137.45,137.45,133.78,133.64,110.36,99.97,93,86,65,49,11.07,1.0,9.71,7.72,0.75
PIRS,Healthcare,Biotechnology,137.41,138.24,137.44,121.65,60.59,72.37,93,79,5,9,16.92,0.66,16.87,13.48,0.12
DNTH,Healthcare,Biotechnology,137.1,137.1,167.76,818.19,1470.83,1881.98,93,99,99,99,29.05,0.89,27.77,24.93,1.05
IOT,Technology,Software—Infrastructure,136.95,137.53,144.7,136.71,139.03,146.28,93,87,86,87,50.0,0.98,45.02,37.3,0.43
CNK,Communication Services,Entertainment,136.93,144.26,144.26,159.27,114.83,111.24,93,93,71,66,28.77,0.94,27.78,20.47,1.32
HBI,Consumer Cyclical,Apparel Manufacturing,136.82,137.73,144.48,129.55,106.09,112.83,93,84,59,68,7.49,1.0,6.71,5.39,0.78
NVAX,Healthcare,Biotechnology,136.77,162.83,185.52,306.59,282.03,75.91,93,98,97,11,10.18,0.37,12.43,9.54,1.09
TATT,Industrials,Aerospace & Defense,136.56,138.12,139.21,137.98,148.46,160.41,93,88,89,90,18.2,0.98,16.66,13.89,0.36
TSAT,Technology,Communication Equipment,136.32,136.32,131.11,109.98,105.44,91.23,93,66,58,31,14.06,1.0,11.37,9.34,1.39
ZVRA,Healthcare,Biotechnology,136.25,138.44,147.63,147.65,113.58,126.45,93,91,70,80,8.49,0.99,7.52,6.03,0.38
AMLX,Healthcare,Biotechnology,136.25,136.25,93.79,87.65,44.58,90.43,93,24,3,29,4.78,0.18,2.76,5.41,3.88
ACIW,Technology,Software—Infrastructure,136.16,146.66,147.98,148.12,134.9,116.9,93,91,85,73,50.66,0.93,49.38,38.32,0.89
ARQ,Industrials,Pollution & Treatment Controls,136.05,136.05,162.62,188.24,309.79,317.53,93,95,98,97,6.07,0.69,5.93,5.62,1.32
ALNY,Healthcare,Biotechnology,135.88,136.98,150.2,157.43,128.99,87.72,93,92,82,21,295.93,0.97,271.96,201.6,1.24
AXON,Industrials,Aerospace & Defense,135.83,138.17,142.74,136.81,129.35,126.89,93,88,82,80,438.05,1.0,388.71,316.4,0.44
KKR,Financial Services,Asset Management,135.76,135.76,134.99,143.71,136.09,143.47,93,90,85,87,139.81,1.0,125.96,106.57,1.13
HOV,Consumer Cyclical,Residential Construction,135.74,138.1,145.57,175.52,145.7,215.9,93,94,88,95,206.24,0.81,203.44,168.28,0.77
LC,Financial Services,Banks—Regional,135.74,143.96,134.8,148.2,120.54,119.15,93,91,76,75,12.68,0.93,11.44,9.43,0.84
NEXN,Communication Services,Advertising Agencies,135.67,145.14,148.95,145.86,125.08,99.64,93,90,79,49,8.17,0.91,7.67,6.13,2.11
TSM,Technology,Semiconductors,135.55,138.96,131.56,131.94,144.97,133.26,93,85,88,83,200.78,0.96,175.22,152.27,1.53
KRNT,Industrials,Specialty Industrial Machinery,135.5,137.89,138.05,126.8,82.12,82.17,93,83,16,15,24.51,0.85,21.92,17.65,0.26
MREO,Healthcare,Biotechnology,135.33,155.45,161.9,182.0,186.91,265.39,93,95,94,97,4.62,0.92,4.33,3.66,0.49
UG,Consumer Defensive,Household & Personal Products,135.23,146.02,172.01,162.19,134.55,101.13,93,93,84,52,13.84,0.8,13.95,10.05,0.62
NCTY,Financial Services,Capital Markets,135.13,135.13,116.32,130.11,134.51,99.21,93,85,84,48,8.98,0.91,7.14,6.89,3.58
LTH,Consumer Cyclical,Leisure,135.03,137.2,138.23,153.92,116.93,83.32,93,92,73,16,26.02,1.0,24.28,18.02,0.67
KGC,Basic Materials,Gold,135.02,135.02,136.59,144.99,144.43,110.72,93,90,88,66,10.61,1.0,9.33,7.44,1.02
RCL,Consumer Cyclical,Travel Services,134.96,139.05,133.08,131.06,134.57,146.78,93,85,84,88,199.94,0.98,171.65,147.29,0.8
PAYO,Technology,Software—Infrastructure,134.82,134.82,131.24,127.75,109.9,89.58,93,83,65,23,8.35,1.0,7.42,5.77,1.05
AIOT,Technology,Software—Infrastructure,134.77,134.77,146.6,147.54,186.15,164.71,93,91,94,91,5.52,0.97,4.92,4.38,0.93
FICO,Technology,Software—Application,134.62,144.19,144.71,143.97,131.84,143.77,93,90,83,87,1973.46,0.92,1858.48,1464.27,1.47
BLND,Technology,Software—Application,134.6,155.52,175.47,192.52,197.45,224.22,93,96,95,96,3.6,0.83,3.71,2.95,0.47
PRTH,Technology,Software—Infrastructure,134.54,144.8,163.82,163.64,147.13,91.22,93,93,89,31,6.29,0.8,5.94,4.41,0.3
JD,Consumer Cyclical,Internet Retail,134.54,144.11,153.55,85.99,107.93,83.7,93,22,62,16,39.98,0.72,32.46,28.24,0.69
DMAC,Healthcare,Biotechnology,134.47,141.19,148.47,150.94,128.02,139.15,93,91,81,86,4.34,0.88,4.1,3.21,0.42
PIPR,Financial Services,Capital Markets,134.44,135.99,136.2,144.46,136.39,117.71,93,90,85,74,303.2,1.0,275.68,222.73,1.05
HLNE,Financial Services,Asset Management,134.4,135.38,137.16,132.7,122.26,132.54,92,86,78,83,180.92,1.0,158.12,128.7,0.53
AFRM,Technology,Software—Infrastructure,134.27,144.15,136.03,133.49,168.1,262.74,92,86,92,97,44.54,0.8,38.67,35.45,0.84
FTDR,Consumer Cyclical,Personal Services,134.07,134.97,131.79,130.11,103.04,102.08,92,85,55,53,52.53,1.0,48.08,37.5,1.31
ULCC,Industrials,Airlines,134.0,134.0,104.86,71.52,110.33,123.87,92,12,65,78,6.99,0.78,4.42,5.47,2.03
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,134.0,136.79,136.67,149.54,173.06,186.89,92,91,93,93,8.58,0.95,8.42,6.77,0.75
RCON,Energy,Oil & Gas Equipment & Services,133.98,141.05,119.93,118.83,44.08,49.06,92,77,3,3,3.47,0.52,2.82,2.43,0.38
FENG,Communication Services,Internet Content & Information,133.94,135.94,169.11,198.29,202.52,114.19,92,96,95,70,3.05,0.65,3.04,2.38,0.05
ITI,Technology,Communication Equipment,133.94,136.42,142.71,142.82,93.65,109.78,92,89,36,64,7.18,1.0,7.11,5.29,0.22
DUOL,Technology,Software—Application,133.89,135.85,130.14,108.56,145.23,137.02,92,64,88,85,286.12,0.96,242.53,210.2,0.63
LE,Consumer Cyclical,Apparel Retail,133.87,153.92,155.79,164.1,165.38,142.33,92,93,92,86,17.68,0.85,15.86,13.11,1.16
DY,Industrials,Engineering & Construction,133.7,134.92,134.13,150.51,148.5,121.46,92,91,89,76,198.33,0.99,186.27,156.75,0.98
RKT,Financial Services,Mortgage Finance,133.7,139.03,146.09,159.45,129.4,128.95,92,93,82,81,18.01,0.79,18.99,14.78,0.55
MG,Industrials,Security & Protection Services,133.55,137.78,137.91,143.64,123.21,127.83,92,90,78,81,12.2,0.98,11.22,9.32,0.71
LEXX,Healthcare,Biotechnology,133.26,153.09,165.91,236.22,255.45,438.11,92,97,97,98,2.76,0.32,3.18,2.94,0.48
MDIA,Communication Services,Broadcasting,133.1,143.64,170.33,668.52,584.3,498.42,92,99,99,99,1.86,0.28,2.54,1.93,0.62
HIPO,Financial Services,Insurance—Specialty,133.09,133.09,131.47,144.43,184.3,205.68,92,90,94,95,19.5,0.72,18.29,16.63,0.89
OSCR,Healthcare,Healthcare Plans,133.06,149.68,194.75,189.89,218.48,246.41,92,95,96,96,16.35,0.62,19.0,16.92,1.49
ABUS,Healthcare,Biotechnology,133.01,134.6,148.89,161.74,136.03,120.08,92,93,85,75,4.15,0.86,3.98,3.21,0.72
FRPT,Consumer Defensive,Packaged Foods,132.92,137.84,131.92,136.37,144.78,141.95,92,87,88,86,139.53,0.95,137.06,118.1,0.82
NGVC,Consumer Defensive,Grocery Stores,132.8,135.91,153.94,162.07,144.79,126.26,92,93,88,80,27.34,0.87,26.57,20.72,0.52
