Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",144.75,144.75,140.94,119.82,125.01,128.93,96,84,83,83,30.13,0.96,28.27,21.8,0.53
PHAT,Healthcare,Biotechnology,144.53,146.42,145.92,133.39,130.35,108.66,96,91,85,60,15.28,0.68,15.73,11.22,1.19
SOC,Energy,Oil & Gas Drilling,144.53,145.26,145.11,128.42,115.79,101.28,96,89,76,39,20.66,0.58,19.84,14.56,1.05
AKTX,Healthcare,Biotechnology,144.35,159.22,198.6,218.29,124.71,87.83,96,97,83,8,2.65,0.49,3.32,2.61,1.42
CRMD,Healthcare,Biotechnology,144.3,144.3,134.58,119.05,144.09,105.47,95,84,89,51,10.06,0.99,6.58,4.89,0.7
PSNY,Consumer Cyclical,Auto Manufacturers,143.94,143.94,139.41,97.98,75.42,78.94,95,42,4,4,1.34,0.32,1.29,1.35,0.57
FHTX,Healthcare,Biotechnology,143.84,146.14,145.21,125.02,169.86,152.1,95,88,93,91,7.43,0.64,7.89,6.34,0.63
PCT,Industrials,Pollution & Treatment Controls,143.71,143.71,137.6,118.86,152.78,146.82,95,84,91,90,9.37,0.9,7.35,5.77,0.48
CLMB,Technology,Electronics & Computer Distribution,143.57,143.57,140.21,126.83,118.63,117.25,95,88,78,74,107.03,1.0,91.4,68.65,1.04
VNET,Technology,Information Technology Services,143.51,143.51,137.5,117.7,112.15,100.68,95,83,72,38,4.0,0.9,2.86,2.17,0.63
COMP,Real Estate,Real Estate Services,143.45,144.5,143.98,126.3,120.69,147.91,95,88,80,90,5.94,0.86,5.49,4.14,0.4
AGBA,Financial Services,Asset Management,143.31,143.31,177.1,1300.98,1271.66,89.32,95,99,99,9,4.88,1.0,1.25,0.92,0.63
AXDX,Healthcare,Medical Devices,143.1,143.1,139.52,137.25,96.42,74.62,95,92,34,3,1.72,0.17,1.69,1.42,0.25
CVNA,Consumer Cyclical,Auto & Truck Dealerships,142.99,143.67,145.35,167.41,200.91,166.13,95,95,95,93,189.09,0.98,157.81,106.02,0.71
WOOF,Consumer Cyclical,Specialty Retail,142.92,142.92,138.95,166.38,132.57,95.09,95,95,86,18,4.71,0.75,3.76,2.96,0.87
SHCR,Healthcare,Health Information Services,142.91,151.81,184.66,181.71,125.15,91.79,95,96,83,12,1.43,1.0,1.4,1.09,9.18
IPW,Consumer Cyclical,Internet Retail,142.84,149.85,187.21,494.75,395.66,118.2,95,99,98,75,2.02,0.56,1.49,1.19,4.13
SKIL,Consumer Defensive,Education & Training Services,142.58,149.42,161.36,169.88,119.53,100.23,95,96,79,36,15.93,0.7,13.82,12.17,0.5
UG,Consumer Defensive,Household & Personal Products,141.68,145.49,145.49,134.19,108.57,114.73,95,91,66,71,14.08,0.82,13.71,9.91,1.39
SPRY,Healthcare,Biotechnology,141.66,143.51,143.51,128.24,155.38,156.14,95,89,91,92,14.95,1.0,13.06,9.64,0.78
ETON,Healthcare,Drug Manufacturers—Specialty & Generic,141.49,141.49,130.26,105.86,90.07,107.77,95,64,14,58,8.19,1.0,5.19,4.19,1.54
OMCL,Healthcare,Health Information Services,141.42,141.42,137.76,122.97,94.17,83.92,95,86,22,6,42.73,0.86,43.01,32.93,0.45
ANVS,Healthcare,Biotechnology,141.29,161.13,181.72,172.82,124.64,162.76,95,96,83,93,7.51,0.18,8.37,9.47,1.9
PRTH,Technology,Software—Infrastructure,141.26,143.62,145.85,146.54,126.37,106.38,95,93,84,54,6.24,0.78,5.82,4.35,0.4
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.26,141.26,140.36,136.97,109.62,88.2,95,92,68,8,30.88,1.0,30.25,21.87,0.29
JXJT,Consumer Cyclical,Apparel Manufacturing,141.21,141.21,142.05,132.12,166.99,144.81,95,90,93,90,1.83,0.43,1.76,1.45,1.56
CVKD,Healthcare,Biotechnology,141.03,141.03,131.64,102.38,127.25,160.6,95,55,84,92,14.5,0.4,9.52,9.35,2.08
PLCE,Consumer Cyclical,Apparel Manufacturing,141.0,141.0,129.44,92.3,83.41,99.06,95,22,7,34,14.06,0.38,10.24,12.52,0.18
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.95,141.14,139.99,124.78,103.19,93.99,95,88,54,16,3.24,0.64,3.34,2.57,0.23
UXIN,Consumer Cyclical,Auto & Truck Dealerships,140.74,140.74,113.62,94.17,90.07,57.63,95,26,14,2,5.65,0.31,2.71,2.54,0.09
BLND,Technology,Software—Application,140.72,141.84,140.78,122.41,147.05,172.32,95,86,90,94,3.7,0.86,3.62,2.92,0.21
DMAC,Healthcare,Biotechnology,140.31,141.84,141.36,129.91,100.62,121.09,95,90,47,78,4.46,0.93,4.02,3.18,1.33
AHR,Real Estate,REIT—Healthcare Facilities,140.01,140.01,138.53,123.42,101.12,95.1,95,87,48,20,24.7,0.87,22.21,16.65,0.25
GTEC,Industrials,Specialty Industrial Machinery,139.99,140.62,140.42,115.2,88.86,111.91,95,80,12,66,2.23,0.37,2.11,2.19,0.07
RIGL,Healthcare,Biotechnology,139.66,139.71,136.67,110.87,110.0,131.45,95,75,68,85,15.12,0.84,13.54,12.1,0.93
TZOO,Communication Services,Advertising Agencies,139.65,139.65,136.71,119.88,104.96,158.11,95,85,58,92,12.53,0.76,12.23,9.68,0.55
ICUI,Healthcare,Medical Instruments & Supplies,139.55,139.67,139.21,132.32,105.35,97.55,95,91,59,30,180.3,0.98,165.67,120.79,0.43
STRT,Consumer Cyclical,Auto Parts,139.45,139.45,135.69,121.58,100.94,100.84,95,86,48,38,37.65,0.77,36.59,27.55,0.63
VOXX,Technology,Consumer Electronics,139.43,139.43,122.3,78.83,79.25,102.97,95,8,5,44,7.98,0.62,4.97,5.97,0.1
CRS,Industrials,Metal Fabrication,139.0,139.48,138.79,141.77,138.89,99.92,95,93,88,36,157.28,0.95,147.01,102.25,0.86
WULF,Financial Services,Capital Markets,138.97,151.7,188.15,207.03,179.28,179.76,95,97,94,94,4.49,0.65,4.24,3.14,0.9
VRDN,Healthcare,Biotechnology,138.97,138.97,133.79,106.59,96.42,149.69,95,66,34,91,23.54,0.95,18.61,16.9,0.31
STEC,Technology,Software—Application,138.9,138.9,131.28,100.17,55.51,50.4,95,49,2,1,0.35,0.02,0.41,0.8,0.01
FENG,Communication Services,Internet Content & Information,138.72,151.2,161.92,186.61,156.89,124.07,95,96,91,80,3.12,0.68,3.06,2.34,0.18
HYLN,Consumer Cyclical,Auto Parts,138.67,141.89,141.67,132.94,188.31,193.48,95,91,94,95,2.39,0.92,2.08,1.64,0.4
TLSA,Healthcare,Biotechnology,138.5,140.16,148.01,172.11,164.37,76.07,95,96,92,3,0.93,0.5,1.05,0.77,0.1
IHRT,Communication Services,Broadcasting,138.4,138.4,132.47,108.49,93.23,103.35,95,70,19,45,2.02,0.54,1.64,1.81,0.58
AEI,Real Estate,Real Estate—Development,138.21,138.8,158.14,183.98,124.63,91.57,95,96,83,11,1.58,0.74,1.18,1.03,0.83
VCYT,Healthcare,Diagnostics & Research,138.13,138.22,136.51,123.75,91.57,115.97,95,87,16,73,33.93,0.92,31.68,25.01,0.59
OLPX,Consumer Cyclical,Specialty Retail,138.12,138.32,136.58,122.65,87.02,134.21,95,86,10,86,2.22,0.71,2.2,1.93,0.32
AEYE,Technology,Software—Application,138.07,141.45,144.86,239.43,286.96,166.51,95,98,97,93,23.47,0.84,22.29,15.79,0.37
DECA,Financial Services,Shell Companies,137.85,146.4,167.74,164.21,127.67,89.33,95,95,84,9,11.51,0.93,11.49,8.67,0.0
RUN,Technology,Solar,137.65,144.72,145.46,140.96,104.66,133.58,95,93,58,86,15.65,0.54,18.54,14.76,0.9
FTAI,Industrials,Rental & Leasing Services,137.41,137.45,140.31,140.18,140.01,127.58,95,93,88,83,148.09,1.0,122.69,85.54,1.09
NVAX,Healthcare,Biotechnology,137.29,144.35,169.84,375.13,297.86,84.29,95,98,97,6,12.62,0.51,12.47,9.42,0.94
PLTR,Technology,Software—Infrastructure,137.18,137.18,134.76,127.92,126.9,121.18,95,89,84,78,43.4,1.0,34.31,25.62,0.62
SEI,Energy,Oil & Gas Equipment & Services,137.09,141.57,141.57,129.02,105.76,90.44,95,89,60,10,13.86,0.99,12.43,9.71,0.56
AGAE,Communication Services,Entertainment,136.91,146.58,165.32,160.79,99.24,124.49,95,95,43,81,1.21,0.63,1.31,1.09,0.71
UI,Technology,Communication Equipment,136.87,136.87,135.84,128.96,112.69,101.26,95,89,72,39,241.52,1.0,200.66,149.2,0.82
CHUY,Consumer Cyclical,Restaurants,136.77,136.77,132.6,119.2,87.46,102.32,94,84,10,42,37.48,0.9,37.26,32.76,
DOCS,Healthcare,Health Information Services,136.76,136.76,132.97,118.91,99.06,114.98,94,84,42,71,41.96,0.9,38.03,30.13,0.78
ALNY,Healthcare,Biotechnology,136.69,142.63,160.03,157.18,111.6,102.34,94,95,71,42,283.32,0.97,269.51,199.56,1.09
ALHC,Healthcare,Healthcare Plans,136.65,137.8,137.25,144.52,127.33,97.34,94,93,84,30,11.39,0.93,10.07,7.68,0.53
GNTA,Healthcare,Biotechnology,136.3,136.3,128.57,123.22,93.11,91.51,94,87,19,11,5.8,0.74,4.29,3.87,1.66
GSHD,Financial Services,Insurance—Diversified,136.28,136.28,133.63,119.68,91.02,101.15,94,84,15,39,94.36,1.0,86.34,72.8,0.68
UNIT,Real Estate,REIT—Specialty,136.28,136.28,133.1,102.02,100.89,112.33,94,54,48,67,5.39,0.7,4.9,4.76,0.48
RNA,Healthcare,Biotechnology,136.18,142.67,162.82,181.62,227.91,226.16,94,96,96,97,46.71,0.96,43.87,30.11,0.34
PNTG,Healthcare,Medical Care Facilities,136.07,137.35,137.54,132.03,130.47,123.98,94,90,85,80,34.79,0.92,33.05,23.68,0.81
CDMO,Healthcare,Biotechnology,135.94,137.93,137.7,125.49,120.22,112.41,94,88,80,67,10.13,0.7,10.65,8.31,1.18
DSGN,Healthcare,Biotechnology,135.9,138.67,138.4,126.13,149.72,117.96,94,88,90,75,5.15,0.81,4.96,3.82,0.5
MDIA,Communication Services,Broadcasting,135.83,166.97,351.73,666.72,942.4,174.66,94,99,99,94,1.16,0.14,2.7,1.9,0.5
TLN,Utilities,Utilities—Independent Power Producers,135.49,136.57,136.37,130.95,140.38,124.4,94,90,89,81,166.61,0.83,154.5,109.39,0.91
REPL,Healthcare,Biotechnology,135.3,139.81,143.47,147.9,96.22,84.19,94,94,33,6,10.67,0.57,10.63,8.61,1.1
CAVA,Consumer Cyclical,Restaurants,135.24,135.24,132.07,139.82,145.51,142.11,94,93,90,89,134.75,1.0,114.85,80.06,0.7
OPT,Healthcare,Biotechnology,135.2,135.2,122.53,85.04,136.05,146.71,94,12,87,90,4.9,0.93,3.36,3.06,1.7
KRNT,Industrials,Specialty Industrial Machinery,135.14,135.14,131.25,109.26,94.22,110.47,94,72,22,63,24.01,0.81,21.2,17.53,0.4
CINT,Technology,Software—Infrastructure,134.45,135.64,139.21,139.68,101.54,89.71,94,92,49,9,7.24,0.98,6.82,5.17,0.94
EVLV,Industrials,Security & Protection Services,134.45,134.79,133.23,111.51,96.26,112.52,94,76,33,67,4.01,0.53,3.78,3.72,0.4
SDHC,Real Estate,Real Estate—Development,134.39,134.39,130.94,113.21,107.61,107.35,94,78,64,57,36.63,0.88,35.62,29.53,0.12
APP,Technology,Software—Application,134.34,134.34,128.72,128.02,157.95,144.11,94,89,92,89,145.3,0.98,105.74,77.19,1.19
OMIC,Healthcare,Medical Instruments & Supplies,134.3,134.3,118.58,72.67,117.55,130.34,94,5,77,84,14.76,0.72,10.39,12.05,0.06
PCTTU,Industrials,Pollution & Treatment Controls,134.28,134.28,125.51,114.23,149.44,129.88,94,80,90,84,12.88,1.0,9.44,7.39,0.0
ANAB,Healthcare,Biotechnology,134.16,139.62,140.86,137.21,112.35,128.22,94,92,72,83,34.74,0.79,35.15,27.38,1.42
CLBT,Technology,Software—Infrastructure,134.12,134.12,131.44,126.27,121.12,120.94,94,88,80,78,18.06,0.99,16.41,12.34,0.56
OCUL,Healthcare,Biotechnology,134.03,136.41,136.9,134.15,216.91,235.86,94,91,96,97,10.46,0.95,8.76,7.27,2.41
INOD,Technology,Information Technology Services,133.98,142.59,166.97,235.8,181.71,117.13,94,98,94,74,17.09,0.73,16.24,12.07,0.73
PCVX,Healthcare,Biotechnology,133.8,133.8,132.65,120.68,111.27,125.5,94,85,70,81,113.11,0.94,99.04,77.65,0.5
NCMI,Communication Services,Advertising Agencies,133.78,133.78,133.34,120.88,116.63,104.7,94,85,77,49,6.8,0.89,6.67,5.15,0.66
VHC,Technology,Software—Infrastructure,133.62,135.63,143.03,139.23,94.21,135.16,94,92,22,86,6.89,0.59,7.08,6.11,0.97
EXFY,Technology,Software—Application,133.57,141.98,143.5,133.25,92.42,84.63,94,91,18,6,1.78,0.29,2.13,1.86,0.48
RZLT,Healthcare,Biotechnology,133.46,139.18,152.48,230.26,250.47,180.9,94,97,97,94,4.78,0.8,4.68,3.23,0.86
OPFI,Financial Services,Credit Services,133.28,133.76,133.07,130.86,110.75,158.26,94,90,70,92,4.92,0.92,4.46,3.61,1.65
FTCI,Technology,Solar,133.21,133.21,123.8,93.42,98.34,83.67,94,24,40,6,0.48,0.23,0.38,0.46,0.1
ADPT,Healthcare,Biotechnology,133.2,134.24,133.52,125.75,100.15,106.73,94,88,45,55,4.95,0.82,4.66,3.88,0.68
IMRX,Healthcare,Biotechnology,132.92,132.92,121.62,73.6,67.66,117.1,94,6,3,74,2.0,0.13,1.75,2.88,0.14
COSM,Healthcare,Medical Distribution,132.76,151.55,177.02,173.17,104.41,98.95,94,96,57,33,0.73,0.24,1.02,0.9,0.12
SMR,Industrials,Specialty Industrial Machinery,132.72,140.26,158.82,243.41,252.24,147.49,94,98,97,90,13.94,0.87,9.88,7.27,1.81
QURE,Healthcare,Biotechnology,132.71,150.23,152.58,151.76,93.23,102.32,94,94,19,42,5.64,0.29,5.89,5.7,1.55
FEDU,Consumer Defensive,Education & Training Services,132.7,132.98,145.08,156.89,122.22,109.16,94,95,81,61,11.89,0.29,13.06,11.14,0.47
ESOA,Industrials,Engineering & Construction,132.69,132.69,130.42,122.34,156.7,164.29,94,86,91,93,10.38,0.94,9.42,7.81,0.54
NRIX,Healthcare,Biotechnology,132.61,138.56,154.98,154.39,162.68,152.59,94,94,92,91,25.16,0.98,23.27,16.66,1.16
HWKN,Basic Materials,Specialty Chemicals,132.54,133.32,133.03,130.85,114.13,107.14,94,90,74,56,129.97,0.98,121.75,90.08,0.55
FTEL,Consumer Cyclical,Specialty Retail,132.41,145.84,214.28,459.08,454.19,420.47,94,98,98,98,16.54,0.41,15.91,12.43,0.25
MD,Healthcare,Medical Care Facilities,132.39,132.39,127.24,112.34,90.08,87.56,94,77,14,8,12.3,0.91,10.85,9.16,0.71
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",132.32,132.32,125.77,94.44,122.66,97.37,94,26,81,30,14.61,0.46,15.13,13.42,0.65
CNK,Communication Services,Entertainment,132.15,132.51,136.49,135.2,112.66,105.59,94,92,72,51,29.09,0.96,27.55,20.18,1.03
BWIN,Financial Services,Insurance Brokers,132.14,132.82,132.72,130.12,117.51,116.41,94,90,77,73,52.25,1.0,46.66,34.45,0.72
AIRG,Technology,Communication Equipment,132.07,132.19,132.66,132.8,145.26,140.18,94,91,90,88,9.22,0.97,7.66,5.78,0.46
KVYO,Technology,Software—Infrastructure,132.04,132.04,128.57,116.39,87.87,89.35,94,82,11,9,36.61,0.97,32.25,26.86,0.32
DECAU,Financial Services,Shell Companies,132.02,138.87,155.94,153.46,135.73,90.59,94,94,87,10,11.53,0.92,11.53,8.88,0.0
BMEA,Healthcare,Biotechnology,131.98,131.98,121.42,87.12,118.64,165.1,94,14,78,93,10.41,0.4,7.94,10.98,0.72
GCI,Communication Services,Publishing,131.9,134.47,141.07,172.14,164.69,96.54,94,96,93,28,5.42,0.91,5.04,3.59,0.35
TBBK,Financial Services,Banks—Regional,131.89,133.83,133.83,129.59,92.91,106.32,94,90,19,53,56.26,1.0,50.46,41.06,0.57
CTSO,Healthcare,Medical Devices,131.81,135.39,136.22,114.17,89.29,84.75,94,79,13,6,1.1,0.32,1.14,0.99,0.68
OXBR,Financial Services,Insurance—Reinsurance,131.72,137.03,149.67,218.24,180.96,85.34,93,97,94,7,2.63,0.69,2.43,1.79,0.43
GSUN,Consumer Defensive,Education & Training Services,131.69,146.96,167.55,202.69,138.24,127.86,93,97,88,83,3.51,0.14,6.64,6.37,0.11
VERI,Technology,Software—Infrastructure,131.69,131.69,127.49,106.97,220.3,176.1,93,67,96,94,4.24,0.5,3.36,3.03,0.94
POWL,Industrials,Electrical Equipment & Parts,131.58,131.58,123.06,118.69,162.62,152.81,93,84,92,91,266.48,1.0,189.72,153.92,0.71
BALY,Consumer Cyclical,Resorts & Casinos,131.57,131.98,131.31,121.85,113.57,118.62,93,86,74,75,17.5,1.0,17.22,13.72,0.72
FEIM,Technology,Communication Equipment,131.5,131.5,129.59,123.85,101.31,122.2,93,87,49,79,12.81,0.8,12.77,10.84,0.47
NEOV,Industrials,Electrical Equipment & Parts,131.49,133.77,136.92,194.89,216.7,77.79,93,97,96,4,3.01,0.77,2.98,2.24,0.76
EPOW,Industrials,Electrical Equipment & Parts,131.46,131.46,130.56,122.27,85.02,77.6,93,86,8,4,1.05,0.41,0.99,0.87,5.84
BWAY,Healthcare,Medical Devices,131.41,131.41,129.01,122.9,102.27,161.84,93,86,52,93,9.39,0.93,8.09,6.58,0.88
HOV,Consumer Cyclical,Residential Construction,131.06,133.11,132.82,122.63,119.03,169.01,93,86,79,93,196.2,0.76,201.17,167.27,0.59
LTH,Consumer Cyclical,Leisure,130.97,131.76,133.57,133.68,113.73,95.16,93,91,74,22,25.67,1.0,24.08,17.8,1.43
NTRB,Healthcare,Biotechnology,130.96,131.18,135.05,186.54,193.09,118.48,93,96,95,75,8.09,0.84,5.56,4.47,0.79
RVLV,Consumer Cyclical,Internet Retail,130.84,130.84,126.79,107.38,124.56,114.24,93,68,83,70,25.71,0.99,23.51,19.48,0.81
BYRN,Industrials,Aerospace & Defense,130.66,130.66,125.72,101.15,203.42,199.39,93,52,95,96,14.94,0.74,13.72,11.5,1.74
PPIH,Industrials,Building Products & Equipment,130.57,130.57,125.34,109.16,105.81,108.93,93,71,61,60,13.4,0.89,11.1,9.08,1.47
NIXX,Industrials,Staffing & Employment Services,130.5,131.28,129.67,140.76,126.65,135.77,93,93,84,87,2.21,0.67,2.23,1.89,1.96
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.48,130.48,129.34,111.72,117.45,727.73,93,76,77,99,7.98,0.01,9.4,12.86,0.09
AAOI,Technology,Communication Equipment,130.46,130.46,121.67,91.66,104.42,211.21,93,21,57,96,18.42,0.71,12.07,12.91,1.61
RMAX,Real Estate,Real Estate Services,130.43,130.71,129.94,116.76,92.9,98.68,93,82,19,33,11.85,0.76,11.29,9.53,0.83
CHCI,Real Estate,Real Estate—Diversified,130.39,130.39,124.28,130.72,136.47,103.18,93,90,87,45,11.73,0.93,8.31,6.41,0.74
TSAT,Technology,Communication Equipment,130.3,130.3,125.82,107.87,90.64,84.19,93,69,15,6,13.64,0.98,10.9,9.26,3.71
ELBM,Basic Materials,Other Industrial Metals & Mining,130.07,130.07,124.82,106.32,118.14,111.15,93,65,78,65,0.63,0.79,0.55,0.47,0.09
VIRT,Financial Services,Capital Markets,130.0,130.0,128.27,123.39,114.0,98.68,93,87,74,33,32.7,1.0,30.7,23.56,0.67
VNO,Real Estate,REIT—Office,129.98,129.98,128.96,117.86,98.11,118.8,93,83,39,76,40.05,1.0,35.51,28.76,0.38
VRPX,Healthcare,Biotechnology,129.96,155.9,163.54,128.94,106.78,99.56,93,89,62,35,0.48,0.0,0.78,2.07,9.79
VFC,Consumer Cyclical,Apparel Manufacturing,129.95,129.95,127.01,118.04,84.9,107.15,93,83,8,56,19.36,0.79,18.28,15.59,1.13
MIRM,Healthcare,Biotechnology,129.85,135.59,149.22,148.85,105.02,103.17,93,94,59,45,39.77,0.77,40.52,31.68,0.28
USAP,Basic Materials,Steel,129.84,129.84,127.82,130.0,146.05,140.83,93,90,90,89,40.83,0.95,38.79,29.03,1.22
CSTL,Healthcare,Diagnostics & Research,129.8,129.8,124.47,113.19,108.46,138.42,93,78,66,88,34.26,1.0,28.83,23.5,2.47
PTGX,Healthcare,Biotechnology,129.74,131.21,132.36,129.96,129.66,144.76,93,90,85,90,46.35,0.97,42.96,32.91,0.91
CADL,Healthcare,Biotechnology,129.71,136.14,148.03,970.05,1625.26,243.97,93,99,99,97,6.0,0.4,6.26,5.14,0.72
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,129.7,137.84,137.84,141.94,126.09,92.96,93,93,84,13,110.72,0.82,104.29,80.32,0.62
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,129.63,129.63,126.82,103.87,69.22,97.87,93,59,3,31,1.14,0.32,1.05,1.14,0.61
AMLX,Healthcare,Biotechnology,129.58,129.58,125.0,98.16,62.66,101.53,93,42,2,40,3.58,0.11,2.58,5.63,0.64
CYCN,Healthcare,Biotechnology,129.55,138.59,138.59,132.77,109.67,128.72,93,91,68,83,2.4,0.19,2.81,2.98,1.14
SG,Consumer Cyclical,Restaurants,129.52,129.52,125.07,159.19,213.19,156.51,93,95,96,92,39.3,1.0,33.61,24.72,0.72
ONMD,Healthcare,Health Information Services,129.5,141.56,217.18,479.95,291.76,110.66,93,98,97,64,0.66,0.02,0.87,0.92,0.51
HBI,Consumer Cyclical,Apparel Manufacturing,129.37,129.37,126.84,116.1,112.9,112.51,93,81,73,67,7.28,0.97,6.56,5.33,0.64
PACS,Healthcare,Medical Care Facilities,129.09,129.92,130.01,127.74,115.4,95.1,93,89,75,20,40.11,0.92,38.69,32.66,0.64
KYMR,Healthcare,Biotechnology,129.06,133.72,134.59,122.12,164.44,199.78,93,86,92,96,46.05,0.85,45.85,38.42,0.46
TURB,Technology,Solar,129.01,129.01,113.69,109.58,103.0,85.06,93,72,54,6,1.74,0.4,1.48,1.23,1.24
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",128.86,128.86,126.11,120.89,125.89,108.96,93,85,83,60,107.65,0.97,97.64,72.09,1.19
HNNA,Financial Services,Asset Management,128.86,128.86,128.37,121.57,99.88,97.5,93,85,45,30,9.85,0.74,9.76,7.76,0.77
GENI,Communication Services,Internet Content & Information,128.81,129.11,128.81,119.66,100.92,115.21,93,84,48,72,7.8,0.83,7.47,6.3,2.48
PDEX,Healthcare,Medical Instruments & Supplies,128.77,128.77,123.89,106.4,101.27,106.1,93,66,49,53,27.99,0.78,24.44,20.25,0.92
KXIN,Consumer Cyclical,Auto & Truck Dealerships,128.75,128.75,96.64,92.25,75.39,126.23,93,22,4,82,0.17,0.03,0.12,0.22,0.49
MNPR,Healthcare,Biotechnology,128.71,128.71,120.11,149.24,309.36,243.49,93,94,98,97,5.39,0.74,3.61,3.36,0.03
SFM,Consumer Defensive,Grocery Stores,128.69,128.69,127.49,124.99,127.9,116.99,93,88,84,74,115.32,0.99,103.6,76.61,0.48
IESC,Industrials,Engineering & Construction,128.67,128.67,126.24,129.22,150.24,131.84,93,90,90,85,228.04,1.0,179.08,136.68,1.39
INGN,Healthcare,Medical Devices,128.66,133.51,138.21,136.64,133.22,131.79,93,92,86,85,9.18,0.57,10.95,8.47,0.6
NMRK,Real Estate,Real Estate Services,128.59,129.25,128.96,117.19,113.94,148.77,93,83,74,91,14.84,0.89,14.06,11.41,0.87
CORT,Healthcare,Biotechnology,128.57,128.57,126.58,126.92,114.71,94.21,93,89,75,16,45.3,0.94,38.55,29.81,1.48
KARO,Technology,Software—Application,128.56,128.56,128.11,127.02,114.27,95.46,93,89,74,23,45.5,1.0,38.26,30.49,4.02
REAX,Real Estate,Real Estate Services,128.56,135.06,137.91,148.04,185.5,185.95,93,94,94,95,5.24,0.73,5.77,4.26,0.46
GGAL,Financial Services,Banks—Regional,128.54,128.54,122.92,131.57,155.42,139.51,93,90,91,88,49.44,0.99,40.03,30.02,1.05
UNFI,Consumer Defensive,Food Distribution,128.47,128.47,123.15,117.23,91.84,95.3,93,83,17,23,20.72,0.91,15.76,13.72,0.8
TREE,Financial Services,Financial Conglomerates,128.36,129.21,129.03,127.34,162.36,206.84,92,89,92,96,60.78,1.0,54.21,43.66,0.82
AVXL,Healthcare,Biotechnology,128.33,133.51,134.03,129.59,80.42,116.91,92,90,5,74,5.41,0.31,5.76,5.2,0.71
HMST,Financial Services,Banks—Regional,128.29,130.62,130.95,127.81,165.47,196.89,92,89,93,95,15.06,0.92,15.04,13.07,0.59
QFIN,Financial Services,Credit Services,128.27,128.27,123.57,112.3,121.57,103.88,92,77,81,46,32.97,0.99,26.17,20.03,0.62
TRML,Healthcare,Biotechnology,128.26,128.26,120.32,92.09,135.86,180.73,92,22,87,94,25.52,0.44,19.47,22.76,0.74
HOUR,Consumer Cyclical,Internet Retail,128.21,128.21,123.13,105.84,87.56,93.84,92,64,11,15,1.46,0.89,1.32,1.2,0.17
GLUE,Healthcare,Biotechnology,128.21,128.92,128.4,108.76,143.38,154.38,92,71,89,92,4.92,0.41,5.42,5.34,0.48
GATO,Basic Materials,Other Precious Metals & Mining,128.17,129.78,129.78,140.61,157.63,121.65,92,93,92,79,16.47,0.99,13.67,10.32,0.32
IPX,Basic Materials,Other Industrial Metals & Mining,128.15,128.15,123.47,109.11,138.18,138.13,92,71,88,88,24.65,0.99,18.37,14.95,1.49
SCNI,Healthcare,Biotechnology,128.14,133.03,132.35,127.43,82.41,88.02,92,89,7,8,3.7,0.19,3.72,4.35,0.17
MGRM,Healthcare,Medical Devices,128.12,130.28,131.17,126.74,108.38,130.66,92,88,65,84,2.33,0.27,2.72,2.57,0.63
AVBP,Healthcare,Biotechnology,128.1,128.1,125.02,119.12,92.06,95.1,92,84,17,20,27.94,0.98,24.88,20.61,0.26
SATS,Technology,Communication Equipment,128.09,128.09,126.5,124.99,123.99,110.65,92,88,82,64,25.16,0.84,21.85,17.41,0.5
LDI,Financial Services,Mortgage Finance,128.02,130.36,130.35,109.18,109.51,177.51,92,72,67,94,2.02,0.34,2.58,2.4,0.83
CLPS,Technology,Information Technology Services,128.0,128.0,121.74,102.38,94.76,103.93,92,55,27,47,1.38,0.89,1.18,1.02,0.75
EWTX,Healthcare,Biotechnology,128.0,128.0,123.79,119.83,198.1,219.83,92,84,95,96,31.82,1.0,21.62,18.27,0.86
ZCMD,Healthcare,Health Information Services,127.97,127.97,116.48,92.83,69.24,59.71,92,23,3,2,1.99,0.1,1.53,1.92,0.09
PVL,Energy,Oil & Gas E&P,127.9,127.9,125.38,111.39,87.81,75.92,92,76,11,3,1.6,0.42,1.68,1.48,0.17
PGRU,Communication Services,Internet Content & Information,127.88,131.72,136.06,138.18,125.02,93.62,92,92,83,14,6.62,1.0,6.43,4.77,0.43
RKT,Financial Services,Mortgage Finance,127.72,128.89,128.83,124.05,112.27,139.45,92,87,72,88,17.83,0.78,18.96,14.7,0.77
FUNC,Financial Services,Banks—Regional,127.72,127.72,126.63,116.28,99.54,117.74,92,82,44,75,30.9,1.0,28.88,23.9,0.52
