Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LUMO,Healthcare,Biotechnology,154.75,169.71,160.59,133.06,87.77,86.03,96,86,21,18,4.35,1.0,3.75,2.86,3.97
PNTG,Healthcare,Medical Care Facilities,154.75,166.87,192.74,192.74,169.28,145.43,96,96,92,87,33.31,0.86,33.85,24.47,0.68
GCI,Communication Services,Publishing,154.56,154.56,168.4,188.01,182.35,105.11,96,95,94,58,5.62,0.96,5.23,3.72,0.55
RAYA,Industrials,Electrical Equipment & Parts,154.5,167.14,111.66,108.25,102.31,71.49,95,63,53,9,1.37,0.84,0.83,0.78,2.46
AMSC,Industrials,Specialty Industrial Machinery,154.41,179.08,189.41,259.64,310.64,208.87,95,98,98,95,22.64,0.63,21.97,18.13,0.68
ZIM,Industrials,Marine Shipping,153.5,164.7,169.59,158.51,192.85,112.57,95,93,95,68,22.66,0.84,20.46,16.55,0.61
VRT,Industrials,Electrical Equipment & Parts,153.48,160.04,155.85,150.67,297.62,274.37,95,91,98,97,110.03,0.95,92.92,82.71,1.17
CEG,Utilities,Utilities—Renewable,153.2,157.52,161.73,145.88,178.16,167.8,95,90,93,91,264.5,0.88,228.86,192.03,0.47
SMTC,Technology,Semiconductors,153.1,158.75,162.26,162.26,186.89,143.45,95,93,94,87,44.11,0.9,42.07,32.57,0.58
BWAY,Healthcare,Medical Devices,152.99,167.99,167.99,178.14,177.29,250.21,95,95,93,96,9.68,0.92,8.55,6.69,0.28
CNTA,Healthcare,Biotechnology,152.98,158.39,180.08,181.4,131.49,196.81,95,95,83,94,15.5,0.85,14.97,11.01,0.44
DYN,Healthcare,Biotechnology,152.81,172.83,184.8,292.04,284.02,223.67,95,98,98,96,31.1,0.61,36.62,31.29,0.73
CLS,Technology,Electronic Components,152.63,152.63,140.03,166.45,224.62,219.83,95,94,96,95,67.94,1.0,52.23,48.33,3.65
IPX,Basic Materials,Other Industrial Metals & Mining,152.33,170.08,179.15,151.33,154.05,181.61,95,91,90,93,21.0,0.78,19.76,15.47,0.45
CCLD,Healthcare,Health Information Services,151.81,161.0,161.0,213.93,221.99,89.28,95,97,96,22,2.47,0.59,2.61,1.94,0.37
WLDN,Industrials,Engineering & Construction,151.6,159.07,159.71,149.42,157.04,136.44,95,91,90,85,44.24,0.94,40.49,30.88,0.86
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",151.13,154.75,165.26,165.26,163.63,168.67,95,93,91,91,31.14,0.99,29.15,22.32,0.72
AGMH,Technology,Computer Hardware,150.92,187.41,205.52,152.57,59.37,108.15,95,92,5,62,1.81,0.82,1.5,1.32,0.23
CLBT,Technology,Software—Infrastructure,150.89,162.18,163.8,158.93,134.07,147.36,95,93,84,88,17.94,0.95,17.2,12.73,0.78
CKPT,Healthcare,Biotechnology,150.79,150.79,125.25,130.92,121.69,85.94,95,85,77,18,3.44,1.0,2.41,2.08,4.2
HEPS,Consumer Cyclical,Internet Retail,150.62,169.72,117.03,201.58,210.1,119.87,95,96,96,75,3.16,0.84,2.58,2.08,2.08
BWIN,Financial Services,Insurance Brokers,150.48,163.22,163.22,158.28,140.47,120.8,95,93,87,76,51.47,0.9,48.49,35.62,0.91
USLM,Basic Materials,Building Materials,150.08,157.41,158.32,154.73,154.94,134.73,95,92,90,84,102.61,0.97,89.19,69.98,1.1
ELDN,Healthcare,Biotechnology,149.98,149.98,133.87,169.87,181.97,118.74,95,94,94,74,3.54,1.0,2.72,2.35,1.39
TZOO,Communication Services,Advertising Agencies,149.91,158.56,141.8,164.43,108.07,128.62,95,93,62,81,15.03,1.0,12.67,9.83,2.41
OKLO,Utilities,Utilities—Regulated Electric,149.85,185.67,143.36,75.02,152.93,130.3,95,13,90,82,18.06,0.75,9.19,10.11,2.3
SGRP,Industrials,Specialty Business Services,149.69,149.69,165.9,172.81,244.81,155.06,95,94,97,89,2.41,0.73,2.23,1.8,0.17
RYAM,Basic Materials,Chemicals,149.59,159.77,178.55,178.55,142.15,107.3,95,95,87,61,7.51,0.77,7.94,5.66,0.81
VITL,Consumer Defensive,Farm Products,149.55,172.87,173.54,215.55,262.56,189.14,95,97,97,94,34.77,0.67,34.27,30.47,1.37
VERA,Healthcare,Biotechnology,149.54,175.27,175.67,180.81,316.01,390.06,95,95,98,98,39.79,0.76,40.1,38.67,0.72
OXBR,Financial Services,Insurance—Reinsurance,149.52,155.82,178.35,245.56,245.56,79.41,95,97,97,12,2.65,0.69,2.44,1.85,2.41
SRTS,Healthcare,Medical Devices,149.45,165.27,165.45,191.08,188.24,150.17,95,95,94,89,6.44,0.88,6.27,5.0,0.26
TARS,Healthcare,Biotechnology,149.1,149.1,143.34,132.96,170.83,201.41,95,86,92,95,38.89,0.99,31.88,31.16,1.33
NGNE,Healthcare,Biotechnology,149.01,172.83,167.09,188.32,194.55,295.74,95,95,95,97,48.2,0.85,41.81,37.41,1.02
VBFC,Financial Services,Banks—Regional,148.98,148.98,156.27,156.27,105.65,85.1,95,92,58,17,76.45,0.99,61.58,48.27,0.09
FIX,Industrials,Engineering & Construction,148.77,152.01,150.81,136.01,165.8,164.51,95,87,92,91,413.47,0.96,370.06,314.39,1.06
ORGN,Basic Materials,Chemicals,148.69,167.79,171.37,195.95,121.65,63.1,95,96,77,6,1.4,0.66,1.49,0.95,0.45
MMYT,Consumer Cyclical,Travel Services,148.53,148.53,163.91,180.29,192.03,190.96,95,95,94,94,103.99,0.91,99.09,78.64,0.91
CLMB,Technology,Electronics & Computer Distribution,148.52,163.03,167.17,161.82,120.71,136.32,95,93,76,85,102.68,0.92,96.13,70.8,0.95
PCVX,Healthcare,Biotechnology,148.23,156.13,158.32,166.13,134.78,144.65,95,94,84,87,112.32,0.92,105.36,79.75,0.48
IREN,Financial Services,Capital Markets,148.1,151.31,149.26,198.41,283.86,226.87,95,96,98,96,9.24,0.53,8.09,7.53,1.28
MOD,Consumer Cyclical,Auto Parts,147.97,156.31,165.23,178.33,231.9,229.67,95,95,96,96,124.61,0.89,121.29,99.25,1.22
SNAL,Communication Services,Electronic Gaming & Multimedia,147.66,181.92,187.88,77.22,83.76,81.05,95,15,17,14,1.72,0.67,1.1,0.98,0.32
PHAT,Healthcare,Biotechnology,147.43,151.37,157.47,176.64,109.45,108.03,95,94,64,62,16.21,0.75,16.46,11.5,1.09
CSTL,Healthcare,Diagnostics & Research,147.34,156.89,169.25,137.38,114.62,124.89,95,88,70,79,31.8,0.89,29.86,23.95,0.7
FHTX,Healthcare,Biotechnology,147.06,149.52,145.92,154.22,131.7,127.4,95,92,83,80,7.64,0.67,8.24,6.4,0.53
QTWO,Technology,Software—Application,146.89,147.53,150.66,155.32,167.45,142.63,95,92,92,86,83.57,1.0,77.03,60.51,0.75
RSI,Consumer Cyclical,Gambling,146.86,155.5,172.05,195.81,194.84,175.72,95,96,95,92,10.58,0.9,10.13,8.11,0.56
IONQ,Technology,Computer Hardware,146.84,146.84,121.39,78.8,86.73,126.52,95,16,20,80,15.71,1.0,8.92,8.93,2.44
REAX,Real Estate,Real Estate Services,146.71,157.41,210.73,235.15,251.55,234.45,95,97,97,96,5.16,0.72,5.7,4.41,0.44
LX,Financial Services,Credit Services,146.64,157.49,180.69,84.67,84.11,87.92,95,21,17,20,3.15,0.75,2.31,1.92,0.64
COGT,Healthcare,Biotechnology,146.59,148.66,140.87,134.67,112.67,90.82,95,87,68,25,12.01,0.96,10.8,8.24,2.43
SNCR,Technology,Software—Infrastructure,146.49,149.67,162.1,181.03,144.12,157.41,95,95,88,90,11.05,0.67,12.96,9.65,0.54
WOOF,Consumer Cyclical,Specialty Retail,146.39,156.95,178.55,142.77,128.32,50.51,95,89,81,3,4.4,0.68,4.11,3.02,0.69
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,146.22,148.66,151.32,144.12,132.23,97.59,95,90,83,45,23.41,0.91,21.56,16.63,0.58
CXDO,Communication Services,Telecom Services,146.16,146.16,146.18,166.08,186.02,360.74,95,94,94,98,5.82,0.73,4.93,4.64,0.4
TPG,Financial Services,Asset Management,146.12,146.12,138.58,132.08,121.99,130.26,95,85,77,82,68.9,1.0,56.28,46.71,1.03
CORT,Healthcare,Biotechnology,146.08,151.81,148.21,136.89,124.27,93.04,95,87,78,34,47.24,0.91,40.77,30.65,1.03
NISN,Industrials,Specialty Business Services,146.04,251.43,455.58,408.22,200.57,179.83,94,99,95,93,9.07,0.36,13.32,7.67,2.09
TGTX,Healthcare,Biotechnology,145.94,158.67,160.0,165.47,151.21,131.98,94,93,89,83,23.22,0.89,23.36,18.37,0.46
RKDA,Consumer Defensive,Packaged Foods,145.91,145.91,102.07,101.79,105.47,65.73,94,52,58,7,4.31,1.0,2.94,2.7,6.14
TPL,Energy,Oil & Gas E&P,145.62,145.62,141.77,134.55,129.61,101.01,94,86,82,51,1089.97,1.0,913.22,695.12,0.42
ECOR,Healthcare,Medical Devices,145.56,145.56,116.71,99.49,107.16,128.12,94,48,60,81,10.34,1.0,6.9,6.58,4.25
COMP,Real Estate,Real Estate Services,145.48,151.29,173.33,178.5,127.1,124.89,94,95,80,79,5.66,0.8,5.72,4.23,0.69
IKT,Healthcare,Biotechnology,144.68,144.68,134.88,91.62,93.1,183.02,94,28,35,93,2.52,0.71,1.43,1.76,1.32
NKTR,Healthcare,Biotechnology,144.64,149.97,145.34,178.24,269.25,247.33,94,95,97,96,1.35,0.66,1.28,1.17,0.94
LC,Financial Services,Banks—Regional,144.58,144.58,143.96,148.2,120.54,119.15,94,91,76,75,13.82,1.0,11.61,9.51,6.16
NMRK,Real Estate,Real Estate Services,144.28,144.28,153.55,148.2,133.19,144.49,94,91,84,87,15.39,0.94,14.51,11.58,1.0
STOK,Healthcare,Biotechnology,144.24,156.81,163.9,227.07,245.79,203.4,94,97,97,95,12.05,0.61,13.53,11.58,0.27
NN,Technology,Software—Infrastructure,144.17,148.03,117.22,154.71,258.89,246.41,94,92,97,96,9.87,0.95,7.68,6.92,1.29
USGO,Basic Materials,Other Industrial Metals & Mining,144.01,146.89,173.49,84.17,79.5,81.84,94,20,14,14,10.12,0.64,7.24,6.27,1.11
ZLAB,Healthcare,Biotechnology,143.9,143.9,123.14,93.68,86.8,66.17,94,36,20,7,33.18,1.0,22.28,19.6,5.52
UAL,Industrials,Airlines,143.86,145.44,142.24,103.14,113.33,115.94,94,55,69,72,74.51,1.0,54.0,48.35,0.75
NTRA,Healthcare,Diagnostics & Research,143.85,145.32,159.99,160.07,168.34,158.56,94,93,92,90,119.17,0.86,123.45,101.15,0.54
STRL,Industrials,Engineering & Construction,143.82,151.62,152.9,136.33,173.98,170.63,94,87,93,92,153.36,0.88,135.33,113.21,0.7
BOOT,Consumer Cyclical,Apparel Retail,143.77,153.0,153.06,154.31,142.05,123.95,94,92,87,78,160.78,0.93,153.89,117.19,0.98
ACLX,Healthcare,Biotechnology,143.19,163.06,159.01,149.32,126.27,164.13,94,91,80,91,86.48,0.84,78.26,63.83,0.88
VNO,Real Estate,REIT—Office,142.87,142.87,138.71,133.01,114.06,129.95,94,86,70,82,43.79,1.0,37.47,29.33,0.6
AMLX,Healthcare,Biotechnology,142.86,144.32,113.38,87.65,44.58,90.43,94,24,3,24,4.9,0.18,2.98,5.17,0.85
RCON,Energy,Oil & Gas Equipment & Services,142.86,142.86,141.05,119.93,45.19,49.06,94,78,3,3,3.36,0.5,2.92,2.41,0.2
HRTG,Financial Services,Insurance—Property & Casualty,142.21,142.21,208.92,208.18,191.49,198.58,94,96,94,94,11.88,0.57,13.73,9.42,1.38
GDEV,Communication Services,Electronic Gaming & Multimedia,142.1,142.1,133.93,104.62,95.8,69.15,94,57,41,8,41.49,1.0,28.87,24.89,3.91
DSGN,Healthcare,Biotechnology,142.05,169.15,169.15,179.28,152.15,113.91,94,95,90,69,5.35,0.83,5.18,3.94,0.2
STEP,Financial Services,Asset Management,141.87,141.87,145.86,143.93,139.55,118.73,94,90,86,74,61.92,1.0,56.32,43.47,0.64
NMM,Industrials,Marine Shipping,141.63,143.56,157.65,155.29,174.43,163.1,94,92,93,91,57.47,0.85,56.66,45.86,0.41
VOXX,Technology,Consumer Electronics,141.51,157.59,154.64,103.92,66.83,84.58,94,56,7,17,7.55,0.57,5.82,5.87,0.02
VNET,Technology,Information Technology Services,141.29,156.34,160.17,137.05,93.05,59.74,94,87,35,5,3.31,0.66,3.13,2.2,0.94
HMY,Basic Materials,Gold,140.75,148.24,145.75,164.54,182.76,171.06,94,93,94,92,11.6,0.92,10.23,8.66,0.82
CDXC,Consumer Defensive,Packaged Foods,140.52,147.58,165.13,165.13,227.24,247.13,94,93,96,96,3.43,0.71,3.46,2.89,0.75
EDN,Utilities,Utilities—Regulated Electric,140.36,140.36,130.78,136.9,138.81,164.41,94,87,86,91,25.77,1.0,21.8,18.51,2.41
OPXS,Industrials,Aerospace & Defense,140.35,140.35,124.44,142.54,170.82,175.31,94,89,92,92,9.91,0.99,8.11,7.39,1.76
JXN,Financial Services,Insurance—Life,140.22,144.81,153.23,160.87,170.2,154.91,94,93,92,89,99.48,0.98,90.32,73.03,0.79
RCL,Consumer Cyclical,Travel Services,140.09,140.09,139.05,128.65,134.57,146.18,94,84,84,88,203.05,1.0,175.46,148.88,0.68
XYF,Financial Services,Credit Services,140.06,141.38,178.18,108.03,97.95,105.3,94,63,45,58,6.6,0.66,5.6,4.48,0.16
KKR,Financial Services,Asset Management,139.79,139.79,134.99,143.71,136.09,143.47,94,90,85,87,143.28,1.0,128.0,107.76,1.62
GVA,Industrials,Engineering & Construction,139.56,140.92,140.51,136.35,128.27,119.27,94,87,81,75,82.83,0.98,77.24,62.21,1.45
IRM,Real Estate,REIT—Specialty,139.54,139.95,139.1,143.93,127.17,116.43,94,90,80,72,125.97,1.0,116.64,90.71,0.78
ERJ,Industrials,Aerospace & Defense,139.47,142.58,152.19,152.19,164.96,144.06,94,92,92,87,34.92,0.91,34.26,27.26,0.69
AXON,Industrials,Aerospace & Defense,139.37,140.01,142.74,136.81,129.35,126.89,94,87,82,80,443.12,0.97,394.85,320.35,0.53
ALAR,Technology,Software—Infrastructure,139.27,162.94,147.92,454.51,754.98,685.72,94,99,99,99,16.56,0.31,13.69,21.45,0.65
TATT,Industrials,Aerospace & Defense,139.26,145.71,138.5,139.21,148.46,160.41,94,88,89,90,18.37,0.95,17.03,14.05,0.69
HWM,Industrials,Aerospace & Defense,139.19,148.27,148.3,149.17,139.31,122.42,94,91,86,77,100.62,0.91,98.65,79.12,0.93
FIP,Industrials,Conglomerates,139.05,145.64,171.03,197.08,209.05,199.44,94,96,95,94,9.1,0.83,9.14,7.51,1.31
SOC,Energy,Oil & Gas Drilling,139.04,139.04,178.24,206.62,130.8,105.16,94,96,82,58,20.59,0.57,20.71,14.88,0.98
GCTK,Healthcare,Medical Instruments & Supplies,139.02,139.02,134.13,171.99,269.32,279.29,94,94,97,97,2.14,0.37,2.44,1.99,0.09
BZFD,Communication Services,Internet Content & Information,138.68,141.16,148.66,192.7,185.25,114.43,94,96,94,70,2.4,0.69,2.63,2.06,0.27
HITI,Healthcare,Pharmaceutical Retailers,138.65,138.65,119.14,111.08,152.26,149.78,94,67,90,88,2.95,1.0,2.19,2.08,1.32
CDRO,Consumer Cyclical,Gambling,138.5,143.88,159.72,172.96,194.35,208.34,94,94,95,95,8.02,0.89,8.04,7.07,0.63
BW,Industrials,Specialty Industrial Machinery,138.43,156.9,173.31,96.85,111.33,57.05,94,43,66,5,2.4,0.75,1.7,1.39,0.59
THC,Healthcare,Medical Care Facilities,138.25,155.69,159.47,172.43,162.75,128.52,94,94,91,81,151.09,0.85,159.98,125.6,1.96
EME,Industrials,Engineering & Construction,138.23,140.46,138.35,133.55,160.99,161.79,94,86,91,91,446.11,0.97,410.28,352.44,0.85
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,138.17,138.37,136.93,157.13,119.63,109.1,94,92,75,63,30.98,1.0,30.72,22.34,1.58
TPB,Consumer Defensive,Tobacco,138.14,138.14,133.18,133.5,133.13,107.24,94,86,84,61,46.33,1.0,41.0,32.8,1.76
HTCR,Technology,Software—Application,138.12,162.1,112.85,95.26,127.26,122.41,94,40,80,77,1.17,0.77,0.78,0.76,0.53
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",138.09,148.89,190.75,205.96,115.01,88.64,93,96,70,21,1.29,0.57,1.48,0.96,0.72
OPFI,Financial Services,Credit Services,138.04,144.83,135.29,151.23,132.59,144.05,93,91,83,87,5.12,0.87,4.62,3.63,0.64
CCCC,Healthcare,Biotechnology,137.98,137.98,143.1,206.97,204.81,479.65,93,96,95,98,5.95,0.49,6.05,6.49,0.33
ICUI,Healthcare,Medical Instruments & Supplies,137.89,142.87,146.12,150.27,101.56,81.37,93,91,52,14,175.48,0.92,172.1,124.04,0.66
XGN,Healthcare,Diagnostics & Research,137.86,139.67,147.97,179.29,101.09,97.62,93,95,51,45,2.84,0.72,2.94,2.15,0.19
STRT,Consumer Cyclical,Auto Parts,137.77,146.97,151.84,146.09,114.6,110.2,93,90,70,65,38.92,0.83,37.94,28.09,0.65
SLG,Real Estate,REIT—Office,137.57,138.46,134.54,141.53,147.14,144.3,93,89,89,87,77.47,0.97,68.65,56.65,0.95
KGC,Basic Materials,Gold,137.5,138.4,136.59,144.99,144.43,117.73,93,90,88,73,10.75,1.0,9.48,7.54,1.52
CNK,Communication Services,Entertainment,137.46,139.65,144.26,159.27,116.68,111.24,93,93,72,66,28.21,0.91,27.94,20.77,0.76
FICO,Technology,Software—Application,137.46,139.74,144.71,143.97,133.46,143.77,93,90,84,87,1994.05,0.94,1877.65,1481.62,1.32
CNTX,Healthcare,Biotechnology,137.42,137.42,127.03,190.2,198.08,135.21,93,95,95,84,2.35,0.83,2.16,1.74,3.13
UG,Consumer Defensive,Household & Personal Products,137.39,143.21,172.01,165.28,139.73,101.13,93,93,86,52,13.3,0.74,14.06,10.15,0.37
ESOA,Industrials,Engineering & Construction,137.21,148.74,148.74,177.47,179.26,236.3,93,95,93,96,10.55,0.96,9.92,8.0,0.35
GWRE,Technology,Software—Application,137.01,139.86,142.06,139.02,127.1,122.95,93,88,80,78,188.05,0.98,169.76,134.91,0.64
FOA,Financial Services,Credit Services,136.95,136.95,147.7,148.01,85.86,74.82,93,91,19,10,11.93,0.91,9.88,7.8,0.18
LEE,Communication Services,Publishing,136.86,150.43,138.64,77.44,110.23,127.78,93,15,65,81,16.77,0.88,10.2,11.0,3.64
LLYVK,Communication Services,Entertainment,136.85,136.85,130.57,112.76,98.23,100.17,93,70,46,50,57.39,1.0,46.15,40.45,1.5
OSCR,Healthcare,Healthcare Plans,136.47,136.47,181.35,194.75,218.48,246.41,93,96,96,96,17.2,0.67,18.85,17.07,1.36
CNX,Energy,Oil & Gas E&P,136.27,136.27,133.7,125.21,117.91,113.92,93,82,74,69,37.2,1.0,30.68,25.16,1.76
LLYVA,Communication Services,Entertainment,136.19,136.19,129.41,112.46,97.67,98.72,93,69,44,47,55.59,1.0,44.98,39.3,1.17
MODD,Healthcare,Medical Devices,136.09,136.09,137.69,140.34,141.42,133.25,93,89,87,83,2.25,0.91,2.1,1.77,0.16
ALNY,Healthcare,Biotechnology,135.97,135.97,136.98,157.43,128.99,85.92,93,92,82,18,293.69,0.96,274.09,203.6,0.79
NEXN,Communication Services,Advertising Agencies,135.9,145.14,148.95,148.95,125.08,101.14,93,91,79,52,8.1,0.9,7.75,6.19,0.61
TRGP,Energy,Oil & Gas Midstream,135.87,135.87,136.52,133.35,127.18,126.09,93,86,80,80,168.57,1.0,152.42,122.63,1.1
PAYO,Technology,Software—Infrastructure,135.81,137.37,132.8,127.75,109.9,89.58,93,83,64,23,8.4,0.98,7.54,5.84,0.76
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,135.8,138.58,137.75,126.76,135.0,117.06,93,83,85,73,27.51,0.97,24.43,20.34,0.66
ILAG,Industrials,Building Products & Equipment,135.71,148.57,199.08,213.46,125.26,78.48,93,97,79,12,1.0,0.72,1.03,0.66,0.06
VRDN,Healthcare,Biotechnology,135.69,143.37,143.97,128.42,90.85,99.94,93,84,30,49,23.36,0.88,20.07,16.97,0.33
DOCS,Healthcare,Health Information Services,135.65,139.75,151.2,141.5,99.03,102.1,93,89,47,53,41.47,0.88,39.96,30.71,0.63
ROAD,Industrials,Engineering & Construction,135.65,145.91,133.15,141.94,139.25,147.31,93,89,86,88,79.06,0.88,68.25,56.99,1.11
ARQT,Healthcare,Biotechnology,135.51,142.3,149.82,187.04,165.36,269.72,93,95,92,97,8.41,0.61,9.73,9.01,0.91
DALN,Communication Services,Publishing,135.41,135.41,104.35,106.32,89.15,87.14,93,60,23,19,5.75,1.0,4.4,3.99,8.07
ELVN,Healthcare,Biotechnology,135.37,144.64,151.6,148.84,146.6,147.83,93,91,88,88,28.98,1.0,24.66,20.8,0.73
GAIA,Communication Services,Entertainment,135.3,137.54,136.55,147.92,157.69,132.55,93,91,91,83,5.82,0.98,4.89,4.08,1.77
SKYW,Industrials,Airlines,135.11,138.45,139.42,146.57,171.83,174.15,93,90,93,92,92.81,0.94,82.11,73.3,1.05
BELFA,Technology,Electronic Components,134.95,141.94,141.94,138.72,139.99,146.37,93,88,86,88,103.19,0.97,94.58,79.45,1.1
SAVA,Healthcare,Biotechnology,134.93,179.17,183.7,146.34,94.98,116.26,93,90,39,72,27.29,0.69,28.45,22.79,0.54
BLND,Technology,Software—Application,134.92,135.86,175.47,192.52,197.45,224.22,93,95,95,96,3.45,0.78,3.69,2.96,0.67
BV,Industrials,Specialty Business Services,134.86,140.54,145.33,151.08,159.57,146.61,93,91,91,88,16.02,0.91,15.65,12.65,0.46
NTRB,Healthcare,Biotechnology,134.73,159.9,180.12,258.0,258.0,163.01,93,98,97,91,5.71,0.52,5.73,4.63,1.1
SNDA,Healthcare,Medical Care Facilities,134.69,149.71,150.62,220.64,342.65,320.58,93,97,98,97,25.16,0.66,26.22,24.8,0.27
PPIH,Industrials,Building Products & Equipment,134.66,139.83,151.27,137.96,115.37,90.34,93,88,71,24,12.75,0.81,11.8,9.27,0.66
APGE,Healthcare,Biotechnology,134.64,136.19,162.94,163.66,173.48,200.44,93,93,93,95,51.95,0.67,52.42,48.01,0.65
NECB,Financial Services,Banks—Regional,134.44,138.25,139.2,130.46,122.13,105.52,93,85,77,58,28.26,0.99,24.23,18.95,0.71
ENTX,Healthcare,Biotechnology,134.43,136.17,163.42,176.77,298.2,321.2,93,94,98,97,1.82,0.52,1.83,1.74,0.43
CENX,Basic Materials,Aluminum,134.38,134.38,127.34,129.86,197.98,187.55,93,84,95,93,17.75,0.83,15.1,14.8,1.62
ITI,Technology,Communication Equipment,134.17,134.17,142.64,142.82,94.3,108.54,93,89,38,62,7.19,1.0,7.12,5.34,0.79
ONFO,Communication Services,Internet Content & Information,134.01,140.9,146.02,144.16,214.68,76.23,93,90,96,11,1.03,0.57,1.0,0.79,1.33
CSWI,Industrials,Specialty Industrial Machinery,133.99,144.89,145.58,143.64,125.97,127.44,93,90,80,80,365.02,0.87,349.43,274.07,1.38
BYSI,Healthcare,Biotechnology,133.97,145.01,169.54,138.77,297.21,329.1,93,88,98,98,2.2,0.49,2.16,2.14,0.25
BILI,Communication Services,Electronic Gaming & Multimedia,133.87,140.69,193.76,119.87,128.96,88.04,93,78,81,21,19.96,0.53,18.26,14.27,0.42
SITM,Technology,Semiconductors,133.79,139.08,136.63,134.73,137.92,98.81,93,87,86,47,181.15,0.96,159.15,124.1,0.68
ARQ,Industrials,Pollution & Treatment Controls,133.68,136.05,159.38,188.24,309.79,317.53,93,95,98,97,5.87,0.66,5.94,5.68,0.28
ADSE,Industrials,Electrical Equipment & Parts,133.57,138.06,138.06,152.36,221.09,221.09,93,92,96,95,14.15,0.94,12.88,11.15,0.39
PNRG,Energy,Oil & Gas E&P,133.5,133.5,134.0,122.56,108.16,94.87,93,80,62,39,170.1,1.0,143.43,114.08,0.52
FENG,Communication Services,Internet Content & Information,133.45,133.94,156.34,198.29,202.52,114.19,92,96,95,70,2.97,0.63,3.0,2.41,0.12
DUOL,Technology,Software—Application,133.25,136.15,135.85,117.33,145.23,137.02,92,75,88,85,281.4,0.93,249.98,211.7,0.61
PTON,Consumer Cyclical,Leisure,133.13,138.65,112.56,110.04,74.89,79.53,92,66,11,12,6.14,0.85,4.7,4.17,1.01
TRML,Healthcare,Biotechnology,133.04,152.48,133.7,109.55,81.6,224.87,92,65,15,96,27.34,0.45,21.67,22.79,0.76
NRSN,Healthcare,Biotechnology,132.95,132.95,125.0,129.51,130.16,184.62,92,84,82,93,1.21,0.46,1.09,1.2,1.3
PBI,Industrials,Integrated Freight & Logistics,132.94,132.94,154.23,154.24,155.15,105.59,92,92,90,58,7.25,0.95,6.98,5.42,1.07
HLNE,Financial Services,Asset Management,132.87,135.38,137.16,135.41,122.26,127.04,92,87,77,80,177.93,0.97,161.29,130.08,0.54
TSM,Technology,Semiconductors,132.87,138.96,138.96,131.94,144.97,133.26,92,85,88,83,197.93,0.93,177.66,154.25,0.73
ACIW,Technology,Software—Infrastructure,132.76,141.91,147.98,148.12,134.9,116.9,92,91,85,73,49.0,0.88,49.57,38.71,0.62
FYBR,Communication Services,Telecom Services,132.74,134.98,144.39,155.73,128.67,117.18,92,92,81,73,36.15,0.89,33.84,27.14,0.81
AIOT,Technology,Software—Infrastructure,132.72,137.73,146.6,147.54,186.15,164.71,92,91,94,91,5.16,0.88,4.98,4.42,0.73
SERA,Healthcare,Medical Devices,132.45,143.55,163.0,193.27,321.59,412.73,92,96,98,98,7.01,0.53,7.3,8.03,0.26
CLPR,Real Estate,REIT—Residential,132.42,132.87,135.22,113.7,75.66,81.66,92,71,11,14,6.68,0.96,5.42,4.6,1.98
TIGR,Financial Services,Capital Markets,132.18,161.52,258.93,98.98,112.59,108.5,92,47,68,62,6.14,0.32,5.34,4.32,0.79
CMCM,Communication Services,Internet Content & Information,132.03,138.99,180.88,126.6,251.68,196.31,92,83,97,94,4.12,0.52,3.99,3.66,0.81
CALM,Consumer Defensive,Farm Products,132.0,141.94,141.94,123.01,111.61,107.94,92,80,66,62,90.17,0.91,77.41,64.44,0.95
OMER,Healthcare,Biotechnology,131.9,133.26,114.59,192.78,185.2,169.72,92,96,94,92,4.24,0.72,3.98,3.91,1.03
CRDF,Healthcare,Biotechnology,131.87,134.86,125.16,118.54,277.35,343.7,92,76,97,98,2.73,0.35,2.52,2.95,1.38
LPTX,Healthcare,Biotechnology,131.83,131.83,119.34,126.89,129.08,129.08,92,83,82,82,3.29,0.57,2.69,2.63,3.15
MLI,Industrials,Metal Fabrication,131.65,135.93,131.44,135.15,128.14,128.14,92,87,81,81,81.8,0.99,71.42,59.45,1.13
