Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SAVA,Healthcare,Biotechnology,158.68,183.7,176.83,146.34,94.98,118.67,96,90,40,74,28.43,0.74,28.29,22.75,0.45
DSY,Consumer Defensive,Household & Personal Products,158.04,185.9,160.45,118.07,92.6,93.65,96,76,34,36,4.72,0.39,4.11,6.54,0.36
STEC,Technology,Software—Application,157.98,349.61,57.04,66.42,32.27,39.56,95,9,1,2,1.16,0.14,0.55,0.79,0.12
TGTX,Healthcare,Biotechnology,157.76,160.0,160.0,165.47,151.21,135.06,95,93,90,84,24.25,0.94,23.28,18.35,0.62
BWAY,Healthcare,Medical Devices,157.64,167.99,156.46,178.14,177.29,250.21,95,95,93,96,9.92,0.95,8.46,6.67,0.37
LX,Financial Services,Credit Services,157.49,157.49,180.69,84.67,84.11,87.92,95,21,18,21,3.33,0.83,2.25,1.9,1.9
IPX,Basic Materials,Other Industrial Metals & Mining,157.08,175.08,179.15,150.95,154.05,181.61,95,91,90,93,21.66,0.82,19.5,15.36,1.83
VOXX,Technology,Consumer Electronics,157.02,157.59,154.64,103.92,66.83,84.58,95,56,7,17,7.89,0.61,5.62,5.9,0.02
BFLY,Healthcare,Medical Devices,156.92,160.68,165.77,168.9,101.09,88.7,95,94,51,22,1.73,0.8,1.54,1.14,0.62
CLMB,Technology,Electronics & Computer Distribution,156.74,163.29,167.17,161.82,120.71,136.32,95,93,76,85,105.99,0.97,95.39,70.28,0.6
CVKD,Healthcare,Biotechnology,156.73,188.85,166.74,132.95,67.92,220.37,95,86,8,95,14.43,0.4,10.62,9.52,1.46
FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",156.5,156.5,152.6,161.74,160.08,181.96,95,93,91,93,55.1,1.0,41.71,35.87,7.37
CCLD,Healthcare,Health Information Services,155.78,161.0,165.44,213.93,221.99,89.28,95,97,96,22,2.54,0.62,2.6,1.93,0.39
CIA,Financial Services,Insurance—Life,155.23,192.93,179.5,109.26,112.87,100.08,95,65,69,49,4.8,0.73,3.63,2.84,0.84
KYMR,Healthcare,Biotechnology,154.94,159.64,178.86,178.86,177.45,161.61,95,95,93,91,48.37,0.9,46.54,39.05,0.75
MOD,Consumer Cyclical,Auto Parts,154.49,155.66,165.23,178.64,231.9,229.67,95,95,96,96,128.77,0.93,120.42,98.59,0.96
WLDN,Industrials,Engineering & Construction,153.77,159.71,159.44,149.42,157.04,136.44,95,91,91,85,45.31,0.97,40.15,30.63,0.49
CEG,Utilities,Utilities—Renewable,153.7,160.84,161.73,145.21,178.16,167.8,95,90,93,91,266.0,0.89,225.76,190.55,0.65
RSI,Consumer Cyclical,Gambling,153.19,165.59,172.05,195.81,190.24,175.72,95,96,94,92,10.93,0.94,10.07,8.04,0.71
CLBT,Technology,Software—Infrastructure,153.15,162.18,163.8,158.93,133.57,147.36,95,93,84,88,18.05,0.96,17.03,12.63,0.33
PTGX,Healthcare,Biotechnology,153.04,163.84,165.55,176.03,144.24,151.28,95,94,88,89,46.44,0.96,44.09,33.63,0.49
USLM,Basic Materials,Building Materials,153.02,158.32,156.46,154.73,154.94,134.73,95,92,90,84,103.01,0.98,88.08,69.39,0.84
AAOI,Technology,Communication Equipment,153.01,157.45,145.49,113.86,185.25,457.49,95,71,94,98,17.63,0.66,13.36,12.88,0.77
CSTL,Healthcare,Diagnostics & Research,152.6,166.49,169.25,137.38,114.62,124.89,95,88,71,79,32.26,0.91,29.68,23.85,0.75
GNSS,Technology,Scientific & Technical Instruments,152.56,157.46,158.54,161.96,110.01,93.78,95,93,65,36,3.79,0.91,3.33,2.38,0.69
WOOF,Consumer Cyclical,Specialty Retail,151.9,156.95,178.55,142.77,128.32,50.51,95,89,81,3,4.69,0.75,4.03,3.0,0.45
BWIN,Financial Services,Insurance Brokers,151.66,163.22,158.82,158.28,140.47,120.8,95,92,87,76,52.14,0.92,48.07,35.35,0.77
STRL,Industrials,Engineering & Construction,151.62,152.9,146.6,137.0,173.98,170.63,95,87,93,92,160.57,0.95,133.51,112.43,2.58
DSGN,Healthcare,Biotechnology,151.42,169.15,159.65,179.28,152.15,113.91,95,95,90,69,5.67,0.91,5.13,3.91,0.29
PNTG,Healthcare,Medical Care Facilities,151.34,171.34,192.74,190.41,159.42,143.44,95,95,91,87,33.34,0.87,33.72,24.29,0.73
SRTS,Healthcare,Medical Devices,151.33,165.45,160.62,191.08,188.24,150.17,95,95,94,89,6.7,0.93,6.27,4.96,0.47
LUMO,Healthcare,Biotechnology,150.96,160.59,160.59,133.06,87.77,86.03,95,86,21,18,3.95,0.96,3.66,2.84,0.52
ACLX,Healthcare,Biotechnology,150.93,163.06,150.6,149.32,126.27,164.13,95,91,80,91,90.46,0.9,77.18,63.51,0.84
REAX,Real Estate,Real Estate Services,150.3,164.69,210.73,235.15,251.55,234.45,95,97,97,96,5.33,0.75,5.73,4.37,0.49
PHAT,Healthcare,Biotechnology,150.24,150.24,157.47,176.64,109.45,108.03,95,94,64,62,16.59,0.78,16.3,11.43,1.45
BBAR,Financial Services,Banks - Regional,150.12,168.6,168.72,153.25,204.96,167.85,95,92,95,91,11.59,0.91,10.9,8.96,0.29
CNTA,Healthcare,Biotechnology,150.06,167.7,180.08,181.4,131.77,196.81,95,95,83,94,15.46,0.85,14.83,10.93,0.35
FIX,Industrials,Engineering & Construction,149.95,150.81,150.81,134.81,165.8,164.51,95,87,92,91,414.8,0.97,366.56,312.25,0.89
CORT,Healthcare,Biotechnology,149.26,151.81,148.21,136.89,120.83,93.04,95,87,76,34,48.92,0.97,40.22,30.43,1.16
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",148.89,148.89,190.75,205.96,115.01,88.64,95,96,71,21,1.39,0.64,1.48,0.95,0.55
BW,Industrials,Specialty Industrial Machinery,148.87,173.31,173.31,96.85,111.33,57.05,95,43,66,5,2.53,0.81,1.65,1.38,0.9
FHTX,Healthcare,Biotechnology,148.69,148.69,145.92,154.22,131.7,127.4,95,92,83,80,7.55,0.66,8.16,6.38,0.74
STOK,Healthcare,Biotechnology,148.56,156.81,172.5,227.07,245.79,203.4,95,97,97,95,12.52,0.65,13.61,11.51,0.39
VNET,Technology,Information Technology Services,148.51,150.3,160.17,128.87,92.61,55.9,95,84,34,5,3.44,0.7,3.06,2.19,0.69
HMY,Basic Materials,Gold,148.24,148.24,145.75,164.54,182.76,171.06,95,93,94,92,12.23,1.0,10.17,8.61,0.7
SMTC,Technology,Semiconductors,148.17,149.48,162.26,160.62,186.89,136.81,95,93,94,85,44.07,0.9,41.63,32.34,0.54
COMP,Real Estate,Real Estate Services,147.98,154.24,173.33,178.5,127.06,124.89,95,95,81,79,5.7,0.81,5.67,4.21,0.47
PHUN,Technology,Software—Application,147.61,147.61,73.32,49.96,69.99,126.76,95,5,8,80,11.64,0.47,3.96,7.26,20.12
IREN,Financial Services,Capital Markets,147.05,151.31,142.23,215.33,283.86,226.87,95,97,98,96,9.28,0.53,8.03,7.5,1.26
STRT,Consumer Cyclical,Auto Parts,146.97,146.97,151.84,146.09,114.6,110.2,95,90,71,65,40.75,0.91,37.93,27.93,0.93
VBFC,Financial Services,Banks—Regional,146.66,148.13,156.27,111.45,105.65,85.1,95,68,59,17,76.0,0.98,60.44,47.91,0.33
NKTR,Healthcare,Biotechnology,146.64,146.64,142.19,178.24,269.25,247.33,95,95,97,96,1.44,0.72,1.27,1.16,0.68
TRML,Healthcare,Biotechnology,146.52,146.52,130.86,102.88,63.96,224.87,95,54,6,96,28.3,0.52,21.11,22.81,1.03
PCVX,Healthcare,Biotechnology,146.39,158.32,157.08,166.13,130.92,144.65,95,93,83,87,112.66,0.93,103.95,79.23,0.89
AEI,Real Estate,Real Estate—Development,146.35,147.93,143.69,158.66,180.85,83.2,95,93,94,15,1.75,0.85,1.26,1.05,0.89
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,145.95,151.32,149.86,144.12,132.23,97.59,95,90,84,45,24.18,0.96,21.32,16.5,0.77
ROAD,Industrials,Engineering & Construction,145.91,145.91,132.1,141.94,139.25,147.31,95,89,86,88,83.79,0.98,67.46,56.6,1.17
THC,Healthcare,Medical Care Facilities,145.91,159.47,155.24,172.43,157.46,128.52,95,94,91,81,157.24,0.91,159.94,124.85,0.77
BOOT,Consumer Cyclical,Apparel Retail,145.48,153.0,153.06,154.31,142.05,120.77,94,92,87,76,162.04,0.94,152.79,116.32,0.92
UAL,Industrials,Airlines,145.44,145.44,130.63,102.86,115.94,115.94,94,54,72,72,74.49,1.0,52.66,48.04,0.84
MMYT,Consumer Cyclical,Travel Services,145.24,154.64,168.75,186.07,192.03,190.96,94,95,95,94,102.99,0.9,98.83,78.08,0.71
CXDO,Communication Services,Telecom Services,145.23,146.18,141.13,166.08,186.02,360.74,94,93,94,98,5.86,0.74,4.9,4.63,1.13
QTWO,Technology,Software—Application,145.15,145.87,151.74,155.32,167.45,142.63,94,92,92,86,82.95,0.99,76.52,60.1,1.16
OPFI,Financial Services,Credit Services,144.83,144.83,135.29,151.23,132.59,150.91,94,91,84,89,5.55,1.0,4.6,3.62,2.22
TPG,Financial Services,Asset Management,144.47,144.47,137.91,132.08,121.99,130.26,94,85,77,82,67.5,1.0,55.47,46.43,1.43
TPL,Energy,Oil & Gas E&P,144.4,144.4,141.77,134.55,129.61,101.01,94,87,82,51,1091.73,1.0,902.51,689.36,0.76
TYRA,Healthcare,Biotechnology,144.36,146.33,136.58,137.27,128.93,140.97,94,88,82,86,28.16,0.99,22.59,18.78,1.27
OXBR,Financial Services,Insurance—Reinsurance,144.32,155.82,178.35,245.56,236.43,79.41,94,97,97,12,2.65,0.69,2.43,1.84,0.38
GCI,Communication Services,Publishing,144.3,165.75,168.4,188.01,182.35,103.82,94,95,94,56,5.34,0.89,5.19,3.69,0.44
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",143.83,154.75,165.26,161.92,163.63,168.67,94,93,92,91,30.53,0.96,28.96,22.19,1.07
CDXC,Consumer Defensive,Packaged Foods,143.76,149.06,165.13,164.34,227.24,247.13,94,93,96,96,3.49,0.73,3.44,2.87,0.6
NMM,Industrials,Marine Shipping,143.56,143.56,157.65,153.53,174.43,163.1,94,92,93,91,58.77,0.88,56.18,45.58,0.47
SGRP,Industrials,Specialty Business Services,143.51,150.12,165.9,172.81,244.81,155.06,94,94,97,89,2.41,0.73,2.2,1.79,0.47
COGT,Healthcare,Biotechnology,143.4,143.64,139.81,134.67,112.67,90.82,94,87,68,25,12.24,1.0,10.66,8.17,1.33
USGO,Basic Materials,Other Industrial Metals & Mining,143.01,143.01,173.49,84.17,79.5,81.84,94,20,14,14,10.4,0.68,7.04,6.24,0.75
RYAM,Basic Materials,Chemicals,142.74,165.33,178.55,176.84,142.15,107.3,94,94,87,61,7.25,0.73,7.94,5.63,1.22
NN,Technology,Software—Infrastructure,142.52,142.52,112.58,154.71,258.89,231.51,94,92,97,96,10.06,1.0,7.58,6.87,1.93
CSWI,Industrials,Specialty Industrial Machinery,142.36,145.58,145.43,142.01,125.97,127.44,94,89,80,80,389.85,0.98,346.73,272.39,0.55
ORGN,Basic Materials,Chemicals,142.23,167.79,171.37,195.95,121.65,60.91,94,96,77,6,1.4,0.66,1.47,0.94,0.22
SNCR,Technology,Software—Infrastructure,141.82,152.64,162.1,181.03,143.43,157.41,94,95,88,90,11.0,0.67,13.0,9.6,0.87
ATNF,Healthcare,Biotechnology,141.66,192.61,72.15,76.46,69.26,44.37,94,14,8,3,4.69,0.46,2.1,2.46,0.29
HWM,Industrials,Aerospace & Defense,141.51,148.3,147.86,149.17,139.31,122.42,94,91,86,77,102.65,0.94,98.34,78.64,1.3
VNO,Real Estate,REIT—Office,141.48,141.48,137.14,130.17,114.06,129.95,94,85,70,82,43.24,0.99,36.98,29.18,0.6
NTRA,Healthcare,Diagnostics & Research,141.14,153.92,159.99,160.07,168.34,158.56,94,93,92,90,119.95,0.87,123.44,100.61,0.65
TATT,Industrials,Aerospace & Defense,141.05,141.05,138.5,139.21,148.46,160.41,94,88,89,90,18.89,1.0,16.85,13.97,1.98
ONFO,Communication Services,Internet Content & Information,140.9,142.6,146.02,148.34,214.68,76.23,94,91,96,11,1.08,0.61,0.99,0.79,1.29
IONQ,Technology,Computer Hardware,140.6,140.6,95.51,78.25,86.73,128.39,94,15,20,81,15.01,1.0,8.6,8.9,2.6
BILI,Communication Services,Electronic Gaming & Multimedia,140.59,140.69,193.76,112.35,128.96,86.59,94,69,82,19,20.49,0.56,18.0,14.18,0.81
ERJ,Industrials,Aerospace & Defense,140.58,142.58,152.19,152.19,164.96,144.06,94,92,92,87,35.03,0.92,34.16,27.09,0.86
ELVN,Healthcare,Biotechnology,140.57,151.6,145.59,148.84,146.6,147.83,94,91,89,88,28.98,1.0,24.37,20.64,0.84
TZOO,Communication Services,Advertising Agencies,140.52,141.19,144.56,164.43,120.73,136.09,94,93,76,84,12.93,0.79,12.54,9.78,1.11
JXN,Financial Services,Insurance—Life,140.35,146.42,153.23,160.87,170.2,147.74,94,93,92,88,98.92,0.98,89.77,72.54,0.64
BZFD,Communication Services,Internet Content & Information,140.12,142.73,148.66,192.7,185.25,111.48,94,96,94,66,2.5,0.73,2.65,2.05,0.7
XYF,Financial Services,Credit Services,140.07,148.83,178.18,105.59,97.95,105.3,94,59,46,58,6.75,0.69,5.51,4.46,0.39
OPXS,Industrials,Aerospace & Defense,140.05,140.05,124.44,142.54,170.82,175.31,94,89,92,92,9.96,1.0,8.05,7.35,3.48
AXON,Industrials,Aerospace & Defense,140.01,140.01,142.74,136.81,129.35,126.89,94,87,82,80,449.61,1.0,391.92,318.42,1.24
PPIH,Industrials,Building Products & Equipment,139.83,139.83,151.27,137.96,109.56,90.34,94,88,64,24,13.2,0.86,11.62,9.23,0.58
ICUI,Healthcare,Medical Instruments & Supplies,139.63,146.12,143.75,150.27,101.56,81.37,94,91,52,14,179.77,0.96,171.0,123.25,0.6
VRDN,Healthcare,Biotechnology,139.12,143.37,143.97,128.42,81.17,99.94,94,83,15,49,24.44,0.96,19.71,16.97,0.26
TARS,Healthcare,Biotechnology,139.09,143.34,143.34,132.96,170.83,201.41,94,86,92,95,38.0,0.95,31.39,30.98,1.6
SITM,Technology,Semiconductors,139.08,139.08,136.63,137.92,137.26,98.81,94,88,85,47,185.33,1.0,157.09,123.45,1.04
GVA,Industrials,Engineering & Construction,138.89,140.92,140.51,136.35,128.27,117.55,94,87,81,73,82.76,0.98,76.69,61.86,0.65
TIGR,Financial Services,Capital Markets,138.77,161.52,258.93,104.93,112.59,108.5,94,58,68,62,6.45,0.36,5.25,4.3,1.59
EME,Industrials,Engineering & Construction,138.77,139.58,138.35,134.29,160.99,161.79,94,86,91,91,447.94,0.97,406.98,350.12,0.7
STEP,Financial Services,Asset Management,138.56,139.73,145.86,143.93,139.55,118.73,94,90,86,74,60.62,0.99,55.93,43.18,0.63
BELFA,Technology,Electronic Components,138.05,141.94,138.47,138.72,139.99,146.37,94,88,87,87,103.54,0.98,93.8,79.04,0.9
PRMW,Consumer Defensive,Beverages - Non-Alcoholic,138.02,138.58,137.07,126.76,135.0,117.06,94,83,85,73,27.94,1.0,24.19,20.21,0.59
GNFT,Healthcare,Biotechnology,137.89,149.47,141.04,112.62,147.35,98.29,94,69,89,46,5.99,0.9,4.86,4.17,0.77
NMRK,Real Estate,Real Estate Services,137.83,142.4,153.55,147.28,129.52,144.49,94,91,82,87,14.59,0.87,14.41,11.54,0.46
AFRM,Technology,Software—Infrastructure,137.81,143.9,144.15,133.49,168.1,262.74,94,86,92,97,43.99,0.79,39.41,35.46,0.39
RCL,Consumer Cyclical,Travel Services,137.75,139.05,139.05,130.5,134.57,146.78,94,85,85,88,203.35,1.0,173.52,148.1,0.62
XGN,Healthcare,Diagnostics & Research,137.71,139.67,147.97,179.29,101.09,97.62,94,95,51,45,2.83,0.71,2.95,2.14,0.11
CMCM,Communication Services,Internet Content & Information,137.64,138.99,180.88,134.83,251.68,196.31,94,87,97,94,4.44,0.59,3.96,3.64,0.94
FICO,Technology,Software—Application,137.56,143.97,144.71,143.97,133.46,143.77,93,90,84,87,2027.82,0.97,1869.48,1473.22,1.56
FIP,Industrials,Conglomerates,137.53,154.49,171.03,197.42,209.05,184.45,93,96,95,93,9.0,0.82,9.15,7.46,0.44
ECOR,Healthcare,Medical Devices,137.51,137.51,116.71,95.41,107.16,128.12,93,40,61,81,9.99,1.0,6.73,6.54,7.34
PETQ,Healthcare,Drug Manufacturers - Specialty & Generic,137.46,137.97,137.21,157.13,119.63,109.1,93,92,76,63,30.97,1.0,30.7,22.22,1.29
ESOA,Industrials,Engineering & Construction,137.39,148.74,151.88,177.47,179.26,236.3,93,94,93,96,10.34,0.93,9.86,7.95,0.3
RDFN,Real Estate,Real Estate Services,137.23,146.91,170.44,185.3,102.4,116.83,93,95,54,73,10.49,0.6,10.88,7.91,0.58
IRM,Real Estate,REIT—Specialty,137.16,139.32,139.1,143.93,126.1,116.43,93,90,80,73,123.87,0.97,115.94,90.13,0.81
KKR,Financial Services,Asset Management,136.9,137.88,134.99,143.71,136.09,143.47,93,90,85,87,140.17,1.0,127.05,107.16,0.83
FUTU,Financial Services,Capital Markets,136.87,144.71,192.78,103.33,140.73,111.53,93,55,87,66,92.37,0.56,77.81,64.89,0.73
TSAT,Technology,Communication Equipment,136.82,139.27,131.11,111.28,105.44,91.23,93,67,58,30,14.35,1.0,11.62,9.38,0.93
SNDA,Healthcare,Medical Care Facilities,136.79,149.71,150.62,220.64,342.65,298.79,93,97,98,97,25.26,0.67,26.39,24.64,0.56
CNK,Communication Services,Entertainment,136.45,141.09,144.26,159.27,114.83,111.24,93,93,71,66,28.47,0.93,27.86,20.62,0.62
ADSE,Industrials,Electrical Equipment & Parts,136.4,138.06,129.45,152.36,221.09,213.07,93,92,96,95,14.4,0.97,12.82,11.07,0.93
SPOT,Communication Services,Internet Content & Information,136.36,142.22,146.41,148.8,161.39,160.96,93,91,91,91,387.63,1.0,354.33,298.98,1.34
CDRO,Consumer Cyclical,Gambling,136.35,143.88,159.72,172.96,194.35,208.34,93,94,95,95,8.15,0.91,8.04,7.02,1.19
CYH,Healthcare,Medical Care Facilities,136.33,157.18,178.61,169.6,117.24,112.15,93,94,73,67,5.49,0.82,5.53,4.04,1.47
ARQT,Healthcare,Biotechnology,136.23,144.48,149.82,187.04,171.34,269.72,93,95,93,97,8.34,0.61,9.78,8.97,1.24
VERI,Technology,Software—Infrastructure,136.12,152.37,154.37,135.1,136.9,250.13,93,87,85,96,4.24,0.5,3.58,3.11,1.53
HITI,Healthcare,Pharmaceutical Retailers,136.06,136.06,108.98,111.08,152.26,149.78,93,67,90,88,2.92,1.0,2.16,2.07,2.71
GWRE,Technology,Software—Application,136.06,142.06,141.33,139.02,126.11,126.53,93,88,80,80,187.18,0.97,168.12,134.1,0.66
ARQ,Industrials,Pollution & Treatment Controls,136.03,136.05,159.38,188.24,309.79,317.53,93,95,98,97,5.81,0.65,5.94,5.65,0.76
PAYO,Technology,Software—Infrastructure,136.02,136.02,131.81,127.75,109.9,89.58,93,83,65,23,8.49,1.0,7.48,5.8,0.74
SA,Basic Materials,Gold,135.97,135.97,119.75,126.23,122.69,121.61,93,82,78,76,20.53,1.0,17.36,14.7,2.3
SLG,Real Estate,REIT—Office,135.95,138.46,129.51,141.53,147.14,144.3,93,89,89,87,76.67,0.96,68.08,56.34,1.25
MLI,Industrials,Metal Fabrication,135.93,135.93,131.44,135.15,128.14,116.74,93,87,81,73,82.22,1.0,70.87,59.1,2.51
CKPT,Healthcare,Biotechnology,135.87,135.94,109.65,130.92,116.96,85.94,93,85,73,18,3.16,0.92,2.36,2.07,2.22
DUOL,Technology,Software—Application,135.67,136.15,135.85,115.79,145.23,137.02,93,73,88,85,281.3,0.93,246.53,211.0,1.04
PWP,Financial Services,Capital Markets,135.47,139.99,137.6,139.35,140.48,140.48,93,88,87,86,21.65,0.96,19.66,15.89,0.66
JD,Consumer Cyclical,Internet Retail,135.47,136.52,153.55,89.35,107.93,90.77,93,26,62,25,40.35,0.74,33.02,28.38,0.51
DOCS,Healthcare,Health Information Services,135.45,145.33,151.2,140.22,99.03,102.1,93,89,48,53,42.16,0.91,39.73,30.58,0.68
KGC,Basic Materials,Gold,135.25,135.25,136.59,144.99,144.43,117.73,93,90,88,74,10.7,1.0,9.41,7.48,0.92
TPB,Consumer Defensive,Tobacco,135.01,135.01,133.18,133.5,133.13,107.24,93,86,84,61,45.02,1.0,40.7,32.6,1.15
BYSI,Healthcare,Biotechnology,134.97,153.23,169.54,144.02,297.21,329.1,93,90,98,98,2.21,0.49,2.15,2.13,1.34
SKYW,Industrials,Airlines,134.96,139.42,134.64,146.57,174.15,169.12,93,90,93,91,94.81,0.98,81.29,72.88,0.63
HWKN,Basic Materials,Specialty Chemicals,134.95,149.95,151.24,176.54,144.39,126.7,93,94,88,80,122.93,0.86,123.17,91.89,0.9
ILAG,Industrials,Building Products & Equipment,134.92,148.57,199.08,213.46,119.05,78.48,93,97,75,12,0.98,0.7,1.03,0.66,0.18
FNKO,Consumer Cyclical,Leisure,134.55,140.62,145.42,133.81,123.48,87.2,93,86,78,19,12.07,0.94,11.2,8.63,0.7
ALNY,Healthcare,Biotechnology,134.49,136.98,131.03,157.43,128.99,87.72,93,92,82,20,296.48,0.97,272.93,202.63,0.56
GAIA,Communication Services,Entertainment,134.17,134.17,141.07,147.92,157.69,130.45,93,91,91,82,5.78,1.0,4.82,4.05,1.15
UNFI,Consumer Defensive,Food Distribution,134.01,142.36,147.26,110.02,96.33,69.84,93,66,42,8,20.65,0.89,16.74,13.87,0.53
BLND,Technology,Software—Application,133.92,155.52,175.47,192.52,197.45,224.22,93,96,95,96,3.45,0.78,3.7,2.96,0.47
AIOT,Technology,Software—Infrastructure,133.87,137.73,146.6,147.54,186.15,164.71,93,91,94,91,5.44,0.95,4.96,4.4,0.9
LTH,Consumer Cyclical,Leisure,133.69,137.2,138.23,153.92,116.93,83.32,93,92,73,16,25.95,0.99,24.38,18.14,0.72
TSM,Technology,Semiconductors,133.67,138.96,131.56,131.94,144.97,133.26,93,85,88,83,198.48,0.94,176.53,153.27,0.81
ZVRA,Healthcare,Biotechnology,133.58,138.44,147.63,147.65,113.58,126.45,93,91,70,80,8.34,0.95,7.59,6.05,0.34
YRD,Financial Services,Credit Services,133.46,133.46,185.59,125.72,167.01,187.83,93,82,92,93,6.04,0.65,5.26,4.93,1.11
NEXN,Communication Services,Advertising Agencies,133.41,145.14,148.95,147.64,125.08,101.02,93,91,79,51,8.03,0.88,7.72,6.16,1.62
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,133.41,136.79,136.79,149.54,173.06,186.89,93,91,93,93,8.5,0.94,8.46,6.79,0.5
HLNE,Financial Services,Asset Management,133.41,135.38,137.16,132.84,122.26,132.54,93,86,78,83,177.78,0.97,159.8,129.41,0.56
NECB,Financial Services,Banks—Regional,133.33,138.32,139.2,127.99,115.11,105.52,93,83,71,58,27.98,0.97,23.95,18.84,1.28
BV,Industrials,Specialty Business Services,133.33,144.17,145.33,151.08,159.57,146.61,93,91,91,88,16.19,0.92,15.59,12.57,0.42
LLYVK,Communication Services,Entertainment,133.18,133.18,130.04,105.61,98.23,100.17,93,59,46,50,56.44,1.0,45.41,40.23,1.67
RVLV,Consumer Cyclical,Internet Retail,133.09,138.04,140.41,141.98,125.11,121.83,93,89,79,77,25.54,0.93,24.12,19.78,0.48
RCON,Energy,Oil & Gas Equipment & Services,133.08,141.05,126.07,119.93,44.08,49.06,93,78,3,3,3.38,0.5,2.87,2.42,0.25
KRNT,Industrials,Specialty Industrial Machinery,133.01,137.89,138.05,126.8,82.12,82.17,93,83,16,15,24.23,0.83,22.22,17.72,0.29
GDC,Communication Services,Electronic Gaming & Multimedia,132.87,154.41,224.04,460.74,99.86,63.11,93,99,49,6,1.93,0.18,3.95,2.02,0.03
TSE,Basic Materials,Specialty Chemicals,132.72,144.85,180.89,102.79,53.01,55.9,92,54,4,5,5.53,0.52,4.69,4.0,0.5
ITI,Technology,Communication Equipment,132.71,133.94,142.64,142.82,93.65,109.78,92,89,37,64,7.19,1.0,7.11,5.32,0.66
TRGP,Energy,Oil & Gas Midstream,132.6,132.6,136.52,133.35,127.18,126.09,92,86,81,80,165.12,0.98,151.27,121.8,0.6
ADCT,Healthcare,Biotechnology,132.5,142.83,169.94,207.21,311.19,437.69,92,96,98,98,3.19,0.56,3.01,3.6,0.29
MTZ,Industrials,Engineering & Construction,132.44,135.01,134.74,127.48,133.34,102.64,92,83,84,54,125.38,0.95,117.2,98.66,0.73
DMAC,Healthcare,Biotechnology,132.24,141.19,148.47,150.94,128.02,139.15,92,91,81,85,4.3,0.86,4.13,3.22,0.34
SOC,Energy,Oil & Gas Drilling,132.06,137.71,178.24,206.62,130.8,105.16,92,96,83,58,19.67,0.52,20.51,14.8,1.11
VRAX,Healthcare,Biotechnology,132.05,132.05,144.78,468.7,115.39,35.22,92,99,71,2,1.68,0.18,2.8,1.44,0.09
ENTX,Healthcare,Biotechnology,131.7,131.7,163.42,176.77,298.2,321.2,92,94,98,97,1.85,0.53,1.82,1.73,0.78
FOA,Financial Services,Credit Services,131.61,131.61,147.7,148.01,71.2,74.82,92,91,9,10,11.9,0.9,9.7,7.79,0.43
JCSE,Industrials,Specialty Industrial Machinery,131.48,206.27,153.94,135.54,116.35,70.14,92,87,72,8,1.51,0.55,1.26,0.95,11.35
LLYVA,Communication Services,Entertainment,131.46,131.46,128.88,107.17,97.67,98.72,92,61,45,47,54.48,1.0,44.29,39.11,2.93
PNRG,Energy,Oil & Gas E&P,131.42,132.96,134.0,122.52,108.16,94.87,92,80,62,39,167.0,0.99,141.32,113.43,0.58
ELDN,Healthcare,Biotechnology,131.33,133.87,133.87,169.87,181.97,118.69,92,94,94,74,3.16,0.99,2.69,2.34,1.95
SERA,Healthcare,Medical Devices,131.26,143.55,163.0,193.27,321.59,412.73,92,96,98,98,7.07,0.54,7.3,8.02,0.26
APGE,Healthcare,Biotechnology,131.17,138.36,162.94,163.66,173.48,200.44,92,93,93,94,51.79,0.67,52.12,47.8,0.51
GRND,Technology,Software—Application,131.03,131.03,126.98,149.38,146.04,137.9,92,91,88,85,13.74,1.0,12.17,10.48,2.5
ACIW,Technology,Software—Infrastructure,130.9,146.66,147.98,148.12,134.9,116.9,92,91,85,73,48.91,0.88,49.49,38.52,0.73
ONON,Consumer Cyclical,Footwear & Accessories,130.89,134.85,145.81,129.51,128.13,111.56,92,84,81,66,48.66,0.89,47.59,38.0,0.73
