Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
FTHM,Real Estate,Real Estate Services,145.52,145.52,145.16,130.83,76.81,99.05,96,90,4,33,2.78,0.5,2.65,2.25,0.13
BIOR,Healthcare,Biotechnology,145.27,145.27,95.11,96.05,85.67,78.01,96,34,8,4,0.55,0.01,0.72,0.81,1.78
CCLD,Healthcare,Health Information Services,145.21,148.02,157.47,233.9,204.54,137.78,96,97,95,87,2.63,0.65,2.58,1.92,0.24
AXDX,Healthcare,Medical Devices,145.06,145.06,142.14,137.28,99.27,75.14,95,92,42,3,1.75,0.18,1.72,1.38,1.61
CLMB,Technology,Electronics & Computer Distribution,145.04,145.04,142.58,128.95,118.28,117.67,95,89,78,74,108.09,1.0,93.86,69.44,1.08
ALDX,Healthcare,Biotechnology,144.91,145.12,145.12,128.89,128.41,188.19,95,89,84,95,5.55,0.84,5.49,4.09,0.38
SDIG,Financial Services,Capital Markets,144.86,145.76,145.62,138.67,104.68,142.77,95,92,58,89,4.23,0.22,4.29,4.13,0.12
PSNY,Consumer Cyclical,Auto Manufacturers,144.5,144.5,142.78,104.42,76.49,85.01,95,60,4,6,1.23,0.32,1.32,1.33,0.25
YOSH,Consumer Cyclical,Restaurants,144.43,145.21,144.56,120.59,105.36,188.58,95,85,59,95,5.02,0.28,5.37,4.55,0.73
BYU,Financial Services,Shell Companies,144.41,164.66,168.8,154.72,85.52,78.34,95,94,8,4,0.26,0.01,1.65,1.37,1.84
PHAT,Healthcare,Biotechnology,144.22,146.0,146.44,135.15,130.75,112.03,95,91,85,66,16.24,0.75,16.05,11.32,0.44
OMIC,Healthcare,Medical Instruments & Supplies,143.9,143.9,128.41,73.71,116.09,129.76,95,5,76,84,15.26,0.76,10.88,12.07,0.04
SNCR,Technology,Software—Infrastructure,143.7,146.8,148.29,142.44,170.72,185.92,95,93,93,95,11.74,0.73,13.0,9.51,0.31
SOC,Energy,Oil & Gas Drilling,143.54,144.73,145.25,131.12,117.51,100.62,95,90,77,37,19.9,0.53,20.18,14.68,0.48
DOUG,Real Estate,Real Estate Services,143.38,147.14,148.1,134.68,73.68,111.44,95,91,4,65,1.54,0.24,1.81,1.66,0.43
MBRX,Healthcare,Biotechnology,143.31,166.21,282.8,20863.28,841238.98,7352.03,95,99,99,99,2.36,0.35,2.46,2.83,0.39
FHTX,Healthcare,Biotechnology,143.27,145.09,146.19,128.45,171.72,158.24,95,89,93,92,7.74,0.69,8.04,6.36,0.4
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.17,143.64,145.39,167.56,201.64,168.18,95,95,95,93,191.92,0.99,161.3,108.12,0.63
LICN,Industrials,Specialty Business Services,142.72,151.96,172.33,228.79,205.72,123.69,95,97,95,80,1.77,0.68,1.93,1.54,0.08
WOOF,Consumer Cyclical,Specialty Retail,142.55,142.91,141.8,166.36,139.0,93.01,95,95,88,14,4.58,0.72,3.88,2.98,0.53
SPRY,Healthcare,Biotechnology,142.44,142.44,143.51,129.92,155.01,156.12,95,90,91,92,16.13,0.97,13.45,9.8,0.76
OPT,Healthcare,Biotechnology,142.4,142.4,130.21,88.96,136.57,149.81,95,16,87,91,5.03,0.97,3.53,3.09,0.68
OMCL,Healthcare,Health Information Services,142.34,142.34,140.19,125.22,94.25,85.84,95,88,21,6,41.43,0.8,43.13,32.99,0.79
COMP,Real Estate,Real Estate Services,142.02,144.28,144.51,129.17,120.17,148.85,95,89,80,90,5.72,0.81,5.58,4.17,0.59
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.75,141.75,140.99,137.68,110.97,90.71,95,92,70,10,30.91,1.0,30.67,22.04,0.4
VRDN,Healthcare,Biotechnology,141.31,141.31,137.65,110.14,94.17,148.43,95,73,21,90,24.26,1.0,19.14,16.92,0.53
ATNF,Healthcare,Biotechnology,141.26,141.26,140.39,131.29,78.92,70.98,95,90,5,2,4.33,0.37,1.91,2.44,1.68
RIGL,Healthcare,Biotechnology,141.13,141.13,139.39,113.25,108.62,133.0,95,78,66,85,15.14,0.85,13.9,12.11,0.39
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.8,141.13,140.98,126.43,103.03,89.99,95,88,54,9,3.26,0.65,3.4,2.58,0.51
IMRX,Healthcare,Biotechnology,140.65,140.65,128.65,78.85,65.82,114.87,95,8,2,70,2.09,0.14,1.81,2.8,0.12
AHR,Real Estate,REIT—Healthcare Facilities,140.6,140.6,139.62,125.42,102.03,93.74,95,88,51,20,25.08,0.9,22.74,16.79,0.57
IHRT,Communication Services,Broadcasting,140.56,140.56,137.09,111.08,93.51,104.99,95,74,20,50,1.98,0.52,1.67,1.8,0.45
IPW,Consumer Cyclical,Internet Retail,140.52,145.17,182.87,494.41,418.71,116.77,95,99,98,73,1.73,0.46,1.52,1.21,0.89
STRT,Consumer Cyclical,Auto Parts,140.19,140.19,138.23,123.33,100.86,100.0,95,86,47,36,36.84,0.73,37.41,27.73,0.36
TZOO,Communication Services,Advertising Agencies,140.09,140.09,138.96,123.11,104.51,156.26,95,86,57,92,12.54,0.76,12.41,9.73,0.55
GTEC,Industrials,Specialty Industrial Machinery,140.08,140.1,140.62,119.67,85.73,111.9,95,84,8,66,2.3,0.4,2.16,2.18,0.06
FTCI,Technology,Solar,139.98,139.98,129.84,93.39,98.25,82.85,95,23,39,5,0.53,0.3,0.38,0.46,0.1
VISL,Technology,Communication Equipment,139.97,147.08,148.08,150.75,129.8,102.56,95,94,85,43,6.23,0.68,6.44,4.76,1.01
ICUI,Healthcare,Medical Instruments & Supplies,139.87,139.87,139.58,133.55,106.7,97.53,95,91,62,30,180.51,0.97,169.25,122.0,0.58
UG,Consumer Defensive,Household & Personal Products,139.74,143.64,145.47,135.68,111.07,112.39,95,92,70,67,14.26,0.84,13.9,10.02,0.65
JXJT,Consumer Cyclical,Apparel Manufacturing,139.6,141.14,141.96,133.44,164.93,144.69,95,91,92,89,1.52,0.26,1.76,1.45,2.15
PRTH,Technology,Software—Infrastructure,139.53,142.71,145.86,146.55,129.97,107.5,95,93,85,56,6.48,0.84,5.91,4.39,0.9
BLND,Technology,Software—Application,139.38,141.64,141.86,125.09,145.48,174.66,95,88,90,94,3.63,0.84,3.69,2.94,0.53
DMAC,Healthcare,Biotechnology,139.3,141.35,141.83,133.1,103.53,118.95,95,91,55,76,4.29,0.86,4.08,3.2,0.47
VCYT,Healthcare,Diagnostics & Research,138.53,138.53,137.72,125.93,93.54,116.01,95,88,20,72,34.31,0.94,32.34,25.11,0.67
DOCS,Healthcare,Health Information Services,138.45,138.45,135.81,120.23,97.73,114.16,95,85,37,69,42.86,0.94,39.1,30.36,0.68
PCTTU,Industrials,Pollution & Treatment Controls,138.37,138.37,130.91,112.83,150.33,138.64,95,77,90,87,12.31,0.94,9.65,7.5,0.66
BMEA,Healthcare,Biotechnology,138.25,138.25,128.5,90.35,115.54,162.51,95,18,75,93,11.42,0.46,8.27,10.92,0.65
SHCR,Healthcare,Health Information Services,138.2,146.27,184.66,183.06,131.92,91.69,95,96,86,11,1.43,1.0,1.4,1.1,1.27
CRS,Industrials,Metal Fabrication,138.12,139.49,139.49,141.8,138.95,101.39,95,93,88,40,159.57,0.97,148.43,103.57,0.72
AEI,Real Estate,Real Estate—Development,138.02,138.38,156.58,183.98,132.05,91.49,95,96,86,11,1.46,0.66,1.22,1.04,0.3
PLTR,Technology,Software—Infrastructure,137.88,137.88,136.3,129.18,126.85,122.05,95,89,84,79,42.0,0.95,35.3,26.0,0.54
SKIL,Consumer Defensive,Education & Training Services,137.87,145.42,161.12,169.75,128.74,92.88,95,96,85,13,16.01,0.7,13.96,12.14,0.31
POWL,Industrials,Electrical Equipment & Parts,137.76,137.76,128.08,117.89,163.49,154.75,95,83,92,91,275.58,0.98,196.7,156.68,0.87
GSHD,Financial Services,Insurance—Diversified,137.69,137.69,135.38,121.44,89.4,99.13,95,85,12,34,97.52,0.96,87.1,73.14,1.03
UNIT,Real Estate,REIT—Specialty,137.68,137.68,135.91,106.42,101.61,120.16,95,65,49,77,5.72,0.79,5.0,4.76,0.33
APP,Technology,Software—Application,137.65,137.65,132.32,126.6,157.82,146.38,95,88,92,90,143.0,0.96,110.31,78.76,0.59
CAVA,Consumer Cyclical,Restaurants,137.61,137.61,134.06,138.88,145.44,141.88,95,92,90,88,134.29,1.0,117.99,81.42,0.38
GNTA,Healthcare,Biotechnology,137.45,137.48,133.84,123.24,95.06,93.4,95,86,27,19,5.76,0.73,4.38,3.89,4.44
AEYE,Technology,Software—Application,137.43,139.81,144.83,234.17,286.96,173.83,94,97,97,94,24.26,0.88,22.56,16.09,0.61
FTAI,Industrials,Rental & Leasing Services,137.42,137.45,140.31,140.31,140.01,128.63,94,93,88,83,145.29,0.98,125.42,87.03,0.62
UI,Technology,Communication Equipment,137.35,137.35,136.76,129.07,115.35,100.88,94,89,75,38,249.8,1.0,205.42,150.8,0.68
KRNT,Industrials,Specialty Industrial Machinery,137.34,137.34,133.98,111.77,94.26,110.4,94,75,21,63,24.68,0.86,21.77,17.62,0.32
XHG,Real Estate,Real Estate Services,137.26,159.86,240.95,539.86,285.4,41.77,94,99,97,1,0.21,0.0,0.68,0.76,0.43
OLPX,Consumer Cyclical,Specialty Retail,137.08,138.34,137.9,124.14,89.66,137.02,94,87,13,87,2.09,0.61,2.21,1.92,0.64
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,136.82,154.26,239.4,290.13,257.96,86.39,94,98,97,7,2.63,0.48,3.11,2.22,0.44
TLSA,Healthcare,Biotechnology,136.67,139.15,148.07,172.37,166.12,86.23,94,96,93,7,0.9,0.47,1.03,0.77,0.63
PEV,Consumer Cyclical,Auto Manufacturers,136.44,136.44,109.0,83.58,73.72,108.31,94,10,4,58,0.65,0.25,0.52,0.73,0.1
DSGN,Healthcare,Biotechnology,136.33,137.07,138.66,126.09,149.6,120.78,94,88,90,77,6.02,1.0,5.04,3.86,2.13
HYLN,Consumer Cyclical,Auto Parts,136.14,141.11,141.97,134.12,190.24,201.83,94,91,94,95,2.45,0.95,2.12,1.67,1.2
TLN,Utilities,Utilities—Independent Power Producers,135.68,136.2,136.56,130.4,140.18,125.07,94,90,88,81,171.68,0.87,157.64,110.95,1.25
AAOI,Technology,Communication Equipment,135.43,135.43,127.49,94.45,102.49,211.68,94,26,52,96,19.0,0.74,12.75,12.89,1.01
PNTG,Healthcare,Medical Care Facilities,135.14,136.71,137.51,133.04,130.02,122.91,94,91,85,79,35.17,0.93,33.47,24.0,0.6
ALNY,Healthcare,Biotechnology,135.05,138.62,160.05,158.37,115.38,103.98,94,95,75,47,296.75,0.98,271.45,201.07,1.55
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",134.86,134.86,130.24,97.53,122.05,98.82,94,40,81,33,16.11,0.57,15.38,13.44,1.24
PCVX,Healthcare,Biotechnology,134.82,134.82,133.41,122.98,110.09,124.9,94,86,69,81,115.61,0.97,101.67,78.45,0.61
AKTX,Healthcare,Biotechnology,134.77,150.64,195.86,218.22,137.16,83.77,94,97,88,5,2.21,0.35,3.24,2.6,0.59
MD,Healthcare,Medical Care Facilities,134.68,134.68,130.42,114.1,89.77,87.35,94,79,13,7,12.67,0.97,11.08,9.2,0.72
CLBT,Technology,Software—Infrastructure,134.61,134.61,133.2,127.14,120.92,120.89,94,89,80,78,18.49,1.0,16.75,12.49,0.81
ATGL,Technology,Software—Infrastructure,134.58,134.58,120.48,103.86,85.45,465.51,94,58,8,98,5.81,0.16,3.3,4.86,0.17
ALHC,Healthcare,Healthcare Plans,134.55,137.47,137.81,144.6,132.36,101.44,94,93,86,40,11.43,0.94,10.22,7.72,0.52
VERI,Technology,Software—Infrastructure,134.52,134.52,130.58,109.83,218.3,183.61,94,72,96,94,4.17,0.49,3.48,3.07,0.61
CHCI,Real Estate,Real Estate—Diversified,134.44,134.44,127.45,128.27,136.25,104.92,94,89,87,49,11.51,0.91,8.64,6.52,0.71
WULF,Financial Services,Capital Markets,134.41,144.32,184.77,207.04,189.47,180.29,94,97,94,94,5.07,0.76,4.32,3.18,0.97
AMLX,Healthcare,Biotechnology,134.38,134.38,127.78,101.81,60.33,102.02,94,53,2,41,3.92,0.13,2.7,5.47,2.85
ESOA,Industrials,Engineering & Construction,134.31,134.31,131.7,123.61,156.3,164.27,94,87,91,93,10.82,1.0,9.65,7.88,0.64
OCUL,Healthcare,Biotechnology,134.28,135.03,136.93,135.55,216.55,238.51,94,92,96,97,11.09,0.96,8.94,7.36,0.79
SMR,Industrials,Specialty Industrial Machinery,134.04,135.69,157.49,243.85,253.58,159.92,94,98,97,92,18.02,0.94,10.38,7.47,3.45
EVLV,Industrials,Security & Protection Services,133.94,134.79,134.79,115.2,96.29,113.42,94,80,32,68,4.26,0.6,3.84,3.71,0.37
SEI,Energy,Oil & Gas Equipment & Services,133.85,138.8,141.55,130.53,105.54,92.13,94,90,60,12,13.68,0.94,12.57,9.8,0.85
BYRN,Industrials,Aerospace & Defense,133.84,133.84,129.27,100.53,199.28,197.38,94,49,95,95,15.25,0.75,14.13,11.64,0.66
SDHC,Real Estate,Real Estate—Development,133.82,134.39,133.71,115.18,107.43,107.09,94,80,63,55,36.76,0.89,36.0,29.64,0.32
MNPR,Healthcare,Biotechnology,133.72,133.72,125.22,145.57,308.97,249.47,94,93,98,97,5.71,0.8,3.75,3.41,0.05
NCMI,Communication Services,Advertising Agencies,133.56,133.78,133.63,122.6,116.66,104.97,94,86,77,50,7.0,0.95,6.73,5.19,1.35
CMPX,Healthcare,Biotechnology,133.55,133.55,123.77,89.52,110.04,105.96,94,17,68,52,1.9,0.74,1.56,1.5,4.77
KVYO,Technology,Software—Infrastructure,133.49,133.49,130.84,118.18,88.78,90.59,94,83,12,10,37.36,1.0,33.13,27.0,0.37
WVE,Healthcare,Biotechnology,133.45,133.45,122.38,110.26,127.87,104.88,94,73,84,49,14.61,0.97,6.9,5.82,2.46
CINT,Technology,Software—Infrastructure,133.36,135.12,139.22,139.76,103.5,97.45,94,92,55,30,7.47,1.0,6.9,5.2,0.56
DECA,Financial Services,Shell Companies,133.33,141.06,167.72,166.67,129.82,86.37,94,95,85,7,11.51,0.93,11.5,8.68,0.0
ANVS,Healthcare,Biotechnology,133.3,148.91,181.69,175.08,132.72,159.55,94,96,86,92,8.66,0.26,8.39,9.32,1.85
RNA,Healthcare,Biotechnology,133.15,138.77,160.76,181.76,229.4,228.4,94,96,96,97,48.52,0.99,44.22,30.7,0.44
TSAT,Technology,Communication Equipment,133.14,133.14,128.62,109.83,92.45,89.05,94,72,17,9,13.5,0.94,11.24,9.31,1.71
ELBM,Basic Materials,Other Industrial Metals & Mining,133.12,133.12,127.79,108.77,116.99,110.13,94,70,77,63,0.59,0.69,0.57,0.48,0.1
CSTL,Healthcare,Diagnostics & Research,133.09,133.09,127.41,114.65,108.18,140.18,94,79,65,88,33.06,0.94,29.37,23.67,1.1
CDMO,Healthcare,Biotechnology,132.94,137.37,137.98,127.55,121.1,115.9,94,89,80,72,10.15,0.71,10.64,8.36,0.57
TRML,Healthcare,Biotechnology,132.78,132.78,126.04,93.97,130.36,183.28,94,25,85,94,29.13,0.54,20.27,22.78,1.12
BWAY,Healthcare,Medical Devices,132.69,132.69,130.88,122.88,103.61,159.88,94,86,55,92,10.28,1.0,8.27,6.62,3.73
FENG,Communication Services,Internet Content & Information,132.65,143.25,161.42,186.64,162.58,125.97,94,97,92,81,2.99,0.63,3.04,2.37,0.08
REPL,Healthcare,Biotechnology,132.44,137.91,143.46,147.89,100.36,83.9,94,94,46,5,11.31,0.64,10.72,8.65,0.58
RVLV,Consumer Cyclical,Internet Retail,132.43,132.43,129.59,109.62,124.66,115.7,94,72,83,72,26.35,1.0,23.91,19.62,0.72
OPFI,Financial Services,Credit Services,132.35,133.75,133.75,131.04,111.19,153.85,94,90,70,91,4.82,0.88,4.54,3.61,0.5
FEIM,Technology,Communication Equipment,132.29,132.29,130.85,124.79,100.42,121.75,94,87,46,78,12.73,0.78,12.75,10.87,0.21
RUN,Technology,Solar,132.22,140.78,145.5,141.41,108.49,139.15,94,93,66,88,14.57,0.45,18.41,14.69,0.81
VHC,Technology,Software—Infrastructure,132.12,134.4,143.02,142.32,93.75,133.45,94,93,20,85,6.38,0.5,7.11,6.11,0.44
GGAL,Financial Services,Banks—Regional,132.11,132.11,125.9,129.08,155.77,142.88,93,89,91,89,48.82,0.98,41.31,30.5,0.68
EWTX,Healthcare,Biotechnology,132.06,132.06,126.1,119.69,194.47,215.82,93,84,95,96,35.51,1.0,22.73,18.62,0.86
TURB,Technology,Solar,132.04,132.04,124.2,110.14,102.75,85.81,93,73,53,6,1.43,0.26,1.49,1.23,0.51
EPOW,Industrials,Electrical Equipment & Parts,131.99,131.99,130.81,125.41,85.86,77.77,93,88,9,3,1.04,0.4,1.02,0.87,0.32
SG,Consumer Cyclical,Restaurants,131.93,131.93,128.01,156.65,213.2,160.37,93,95,96,92,35.56,0.88,34.32,25.11,0.94
CNK,Communication Services,Entertainment,131.91,132.2,136.48,135.99,112.56,107.22,93,92,72,56,28.93,0.95,27.72,20.4,0.64
ZCMD,Healthcare,Health Information Services,131.9,131.9,124.09,94.19,71.23,57.11,93,26,3,2,1.53,0.05,1.56,1.89,0.02
AIRG,Technology,Communication Equipment,131.76,132.2,132.55,132.82,145.73,142.09,93,91,90,88,9.14,0.96,7.82,5.86,1.59
HWKN,Basic Materials,Specialty Chemicals,131.69,133.26,133.32,131.07,114.7,107.79,93,90,75,57,133.98,1.0,122.75,91.03,1.25
AGAE,Communication Services,Entertainment,131.69,140.08,165.31,162.45,102.93,123.69,93,95,53,80,1.2,0.62,1.31,1.09,0.12
BWIN,Financial Services,Insurance Brokers,131.64,132.6,132.83,130.27,119.18,117.04,93,90,79,74,55.29,1.0,47.37,34.9,2.49
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,131.6,131.6,130.38,114.88,108.87,703.55,93,80,66,99,8.2,0.01,9.15,12.43,0.09
ADPT,Healthcare,Biotechnology,131.57,134.04,134.26,127.05,103.51,110.23,93,88,55,63,4.64,0.72,4.68,3.88,0.86
PPIH,Industrials,Building Products & Equipment,131.46,131.46,128.92,111.24,105.82,108.99,93,75,60,60,13.23,0.87,11.35,9.16,0.56
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,131.42,131.42,128.38,106.28,70.89,96.65,93,64,3,28,1.1,0.29,1.06,1.13,0.58
BROG,Energy,Oil & Gas Midstream,131.22,131.22,120.56,87.13,59.49,75.01,93,14,2,3,1.93,0.24,1.29,1.56,2.59
NRIX,Healthcare,Biotechnology,131.07,134.58,155.15,155.15,165.03,162.94,93,95,92,93,24.72,0.95,23.54,16.88,2.93
QFIN,Financial Services,Credit Services,131.01,131.01,126.19,113.02,121.74,105.68,93,77,81,51,32.03,0.94,26.92,20.27,0.39
NEOV,Industrials,Electrical Equipment & Parts,130.96,131.97,135.66,190.15,217.11,82.75,93,97,96,5,2.94,0.75,3.01,2.26,0.84
USAP,Basic Materials,Steel,130.92,130.92,129.27,128.63,145.83,136.06,93,89,90,86,43.72,1.0,39.13,29.37,9.48
NVAX,Healthcare,Biotechnology,130.9,141.33,167.16,375.34,315.41,85.93,93,98,98,7,10.35,0.38,12.46,9.52,1.5
GCI,Communication Services,Publishing,130.87,133.24,140.68,172.19,167.46,97.06,93,96,93,29,5.48,0.92,5.13,3.64,0.63
BALY,Consumer Cyclical,Resorts & Casinos,130.86,131.92,132.0,123.68,113.75,121.92,93,87,74,78,17.5,1.0,17.25,13.77,1.03
IESC,Industrials,Engineering & Construction,130.72,130.72,127.63,128.62,150.23,132.91,93,89,90,85,229.9,1.0,183.31,138.87,0.68
AGX,Industrials,Engineering & Construction,130.71,130.71,126.44,133.48,135.12,99.23,93,91,87,34,129.1,1.0,90.5,67.35,2.63
VNO,Real Estate,REIT—Office,130.7,130.7,129.86,119.44,98.57,123.36,93,84,40,80,42.27,1.0,36.24,28.95,0.74
RZLT,Healthcare,Biotechnology,130.68,136.04,151.77,224.52,250.01,190.41,93,97,97,95,4.74,0.79,4.71,3.29,0.9
NIXX,Industrials,Staffing & Employment Services,130.59,131.24,131.24,140.64,127.98,132.01,93,93,84,85,2.7,0.98,2.25,1.91,48.0
UNFI,Consumer Defensive,Food Distribution,130.57,130.57,126.52,117.23,94.79,95.07,93,82,26,25,22.05,1.0,16.24,13.79,0.96
ANAB,Healthcare,Biotechnology,130.53,136.66,140.87,138.64,111.26,128.77,93,92,70,83,35.18,0.81,35.3,27.57,0.67
IPX,Basic Materials,Other Industrial Metals & Mining,130.42,130.42,126.43,110.99,140.64,141.14,93,74,89,88,23.22,0.91,18.98,15.16,0.0
TBBK,Financial Services,Banks—Regional,130.35,132.91,133.83,130.96,96.22,106.61,93,90,32,54,59.01,1.0,51.14,41.35,0.67
NTRB,Healthcare,Biotechnology,130.33,131.08,134.57,186.63,193.3,121.95,93,97,95,79,7.1,0.71,5.69,4.54,1.12
FEDU,Consumer Defensive,Education & Training Services,130.3,132.97,143.78,156.86,122.15,106.43,93,95,81,53,12.5,0.33,12.99,11.18,0.15
HOUR,Consumer Cyclical,Internet Retail,130.2,130.2,126.12,107.66,87.28,90.0,93,68,10,9,1.48,0.91,1.36,1.2,0.3
RMAX,Real Estate,Real Estate Services,130.16,130.72,130.7,119.09,95.36,100.48,93,84,28,37,12.1,0.8,11.51,9.52,0.79
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",130.12,130.12,127.94,119.9,125.83,109.92,93,84,83,62,106.07,0.95,99.63,72.92,0.94
PDEX,Healthcare,Medical Instruments & Supplies,130.11,130.11,127.21,108.07,101.12,102.32,93,69,48,42,28.05,0.79,25.0,20.41,0.48
INOD,Technology,Information Technology Services,130.11,137.98,164.54,235.77,193.24,116.31,93,97,95,73,18.33,0.81,16.33,12.21,1.04
CLPS,Technology,Information Technology Services,129.98,129.98,125.67,104.81,94.93,106.4,93,61,26,53,1.34,0.83,1.22,1.03,0.58
EXFY,Technology,Software—Application,129.98,136.77,143.5,136.35,93.04,83.72,93,92,19,5,1.81,0.32,2.15,1.85,0.61
AVBP,Healthcare,Biotechnology,129.85,129.85,127.2,119.79,93.35,93.23,93,84,19,16,28.99,0.95,25.34,20.75,0.25
LTH,Consumer Cyclical,Leisure,129.81,131.44,133.47,133.67,115.15,94.77,93,91,75,24,25.23,0.95,24.23,17.96,0.49
HBI,Consumer Cyclical,Apparel Manufacturing,129.77,129.77,128.61,117.26,111.88,111.46,93,82,71,65,7.47,1.0,6.68,5.37,0.68
REE,Consumer Cyclical,Auto Parts,129.7,129.7,120.61,87.26,127.79,180.73,93,14,84,94,7.9,0.93,5.01,4.96,0.25
CTSO,Healthcare,Medical Devices,129.62,133.52,136.21,116.72,92.16,82.18,93,82,17,5,1.13,0.35,1.15,0.99,1.46
PTGX,Healthcare,Biotechnology,129.58,130.37,132.39,130.37,128.79,147.71,93,90,85,90,47.02,0.98,43.64,33.27,0.85
FTEL,Consumer Cyclical,Specialty Retail,129.49,137.23,209.75,459.37,459.37,449.9,93,98,98,98,17.9,0.45,15.96,12.68,0.45
SFM,Consumer Defensive,Grocery Stores,129.35,129.35,128.31,125.42,127.61,116.37,93,88,84,73,116.65,1.0,104.92,77.63,0.85
CIA,Financial Services,Insurance—Life,129.22,129.22,121.54,114.37,109.31,93.98,93,79,67,21,5.31,1.0,3.49,2.8,1.47
CORT,Healthcare,Biotechnology,129.2,129.2,128.12,126.9,116.1,92.47,93,88,76,13,47.17,1.0,39.32,30.07,1.16
HOV,Consumer Cyclical,Residential Construction,129.15,132.56,133.15,124.16,118.02,176.37,93,87,78,94,200.11,0.78,202.87,167.98,0.95
VIRT,Financial Services,Capital Markets,128.89,130.26,129.39,124.17,113.96,97.59,93,87,74,30,32.84,0.97,31.03,23.75,0.61
GENI,Communication Services,Internet Content & Information,128.8,128.91,129.1,121.26,100.26,114.93,93,85,45,70,7.55,0.76,7.54,6.32,0.57
VFC,Consumer Cyclical,Apparel Manufacturing,128.79,129.9,129.02,118.84,86.64,93.63,93,84,9,19,19.79,0.84,18.45,15.6,0.93
PRG,Industrials,Rental & Leasing Services,128.71,128.71,126.84,117.62,107.01,99.71,93,83,63,35,49.49,0.97,46.45,37.0,0.43
HNNA,Financial Services,Asset Management,128.65,128.85,128.73,122.66,99.76,93.55,92,86,44,19,10.18,0.81,9.87,7.81,0.86
PACS,Healthcare,Medical Care Facilities,128.57,129.55,130.01,128.4,116.07,93.23,92,89,76,16,41.35,0.97,39.2,32.85,0.56
SATS,Technology,Communication Equipment,128.51,128.51,127.94,124.96,124.74,110.34,92,87,83,63,25.54,0.86,22.26,17.55,0.8
GLUE,Healthcare,Biotechnology,128.45,128.96,129.06,112.13,148.93,172.31,92,76,90,94,5.49,0.5,5.52,5.33,0.3
CXDO,Communication Services,Telecom Services,128.44,128.44,127.1,113.17,151.39,245.23,92,78,91,97,5.62,0.7,4.82,4.61,0.39
GCTK,Healthcare,Medical Instruments & Supplies,128.23,128.23,123.46,172.44,225.26,138.06,92,96,96,87,2.17,0.37,2.36,1.97,0.13
CLPR,Real Estate,REIT—Residential,128.2,128.2,123.21,105.23,84.85,99.47,92,62,8,34,6.68,0.96,5.21,4.57,0.92
DECAU,Financial Services,Shell Companies,128.14,134.61,155.92,155.09,135.6,87.3,92,94,87,7,11.53,0.92,11.53,8.9,0.0
ACLX,Healthcare,Biotechnology,128.1,128.1,126.19,113.92,119.97,150.37,92,79,80,91,95.27,1.0,75.04,62.92,1.52
FTDR,Consumer Cyclical,Personal Services,128.08,128.08,127.11,120.81,102.65,104.47,92,85,52,48,52.49,1.0,47.93,37.4,1.45
OXBR,Financial Services,Insurance—Reinsurance,128.03,133.63,147.41,218.19,186.82,86.06,92,97,94,7,2.55,0.65,2.42,1.81,5.94
NMRK,Real Estate,Real Estate Services,127.97,129.08,129.27,118.74,113.48,153.83,92,84,73,91,14.9,0.9,14.26,11.47,2.49
EXAS,Healthcare,Diagnostics & Research,127.86,127.86,124.81,105.22,91.24,97.51,92,62,15,30,69.23,0.81,64.19,58.8,0.61
PRAX,Healthcare,Biotechnology,127.85,127.85,127.14,115.9,220.29,252.16,92,81,96,97,74.92,1.0,58.31,50.04,1.1
GATO,Basic Materials,Other Precious Metals & Mining,127.75,128.79,129.76,140.12,157.34,123.62,92,92,92,80,15.99,0.94,14.02,10.47,0.59
VBFC,Financial Services,Banks—Regional,127.72,127.72,122.79,105.59,103.99,93.7,92,63,56,20,76.0,0.98,58.75,47.37,0.0
LMB,Industrials,Building Products & Equipment,127.55,127.55,126.66,126.99,123.18,126.25,92,88,81,82,81.43,0.94,69.95,54.11,1.13
FUNC,Financial Services,Banks—Regional,127.55,127.72,127.46,117.88,99.17,117.38,92,83,42,74,31.75,1.0,29.16,24.02,1.4
KARO,Technology,Software—Application,127.55,128.57,128.12,127.04,114.81,97.67,92,88,75,30,39.96,0.77,38.46,30.71,0.81
ILLR,Communication Services,Internet Content & Information,127.54,131.99,172.37,1300.78,1294.89,91.17,92,99,99,11,3.06,0.31,4.71,3.64,4.31
PVL,Energy,Oil & Gas E&P,127.52,128.43,126.85,113.48,87.9,77.74,92,78,11,3,1.59,0.45,1.68,1.49,0.62
