Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CEG,Utilities,Utilities—Renewable,155.25,157.42,161.73,138.57,178.16,167.8,96,88,93,91,266.15,0.89,217.04,186.64,0.86
DUO,Real Estate,Real Estate Services,155.21,271.99,661.25,77.75,139.06,49.5,96,15,86,3,0.92,0.14,0.9,0.65,0.38
DCTH,Healthcare,Medical Devices,155.02,155.02,174.5,216.64,170.53,112.04,96,97,92,67,8.93,0.76,8.91,6.58,0.86
THC,Healthcare,Medical Care Facilities,154.84,154.84,155.24,172.43,157.46,128.52,95,94,91,81,160.25,0.93,158.68,122.7,1.19
NVDA,Technology,Semiconductors,154.67,159.64,157.78,185.56,209.54,208.52,95,95,96,95,131.6,0.93,119.54,99.08,1.19
MMYT,Consumer Cyclical,Travel Services,154.64,154.64,168.75,186.07,192.03,190.96,95,95,95,94,104.7,0.92,97.67,76.65,0.66
VOXX,Technology,Consumer Electronics,154.64,154.64,122.26,94.54,67.15,84.58,95,38,8,17,8.01,0.62,5.09,5.96,0.08
GDC,Communication Services,Electronic Gaming & Multimedia,154.41,178.17,299.54,460.74,91.52,65.73,95,99,33,7,2.32,0.24,3.91,2.03,0.13
NTRA,Healthcare,Diagnostics & Research,153.92,159.99,156.04,160.83,168.34,158.56,95,93,92,90,129.0,0.97,121.98,99.08,1.19
GNSS,Technology,Scientific & Technical Instruments,153.91,158.54,161.96,160.89,106.03,93.78,95,93,61,37,3.68,0.87,3.21,2.33,1.05
COMP,Real Estate,Real Estate Services,153.88,153.88,178.5,172.04,121.0,124.89,95,94,77,79,5.99,0.87,5.52,4.15,0.59
OXBR,Financial Services,Insurance—Reinsurance,153.39,155.48,178.35,245.56,199.58,79.41,95,97,95,13,2.7,0.71,2.43,1.79,0.36
ORGN,Basic Materials,Chemicals,153.38,154.55,195.95,166.85,121.65,55.53,95,94,78,4,1.43,0.68,1.41,0.93,0.81
BYSI,Healthcare,Biotechnology,153.23,169.54,159.74,166.95,297.21,329.1,95,94,98,98,2.49,0.59,2.1,2.1,0.13
FIP,Industrials,Conglomerates,153.09,166.57,171.03,197.42,209.05,178.03,95,96,96,93,9.41,0.88,9.15,7.32,0.53
VRT,Industrials,Electrical Equipment & Parts,152.39,153.07,152.43,171.08,297.62,274.37,95,94,98,97,107.47,0.94,87.46,80.45,1.38
TIGR,Financial Services,Capital Markets,151.5,194.01,258.93,108.07,112.59,108.5,95,64,70,63,7.05,0.42,4.9,4.23,1.6
BWAY,Healthcare,Medical Devices,151.01,152.25,156.46,178.14,177.29,250.21,95,95,93,96,9.32,0.92,8.15,6.59,1.23
FIX,Industrials,Engineering & Construction,150.81,150.81,149.21,134.81,165.8,164.51,95,87,92,91,413.54,0.98,355.81,306.78,1.11
ATYR,Healthcare,Biotechnology,150.76,150.76,105.69,125.55,107.55,110.82,95,82,63,66,2.75,1.0,1.88,1.78,5.16
MOD,Consumer Cyclical,Auto Parts,150.72,156.95,165.23,178.64,231.9,229.67,95,95,96,96,129.25,0.95,117.15,96.76,0.85
ACLX,Healthcare,Biotechnology,150.6,150.6,149.32,137.76,131.84,164.13,95,88,84,91,89.91,1.0,73.33,62.54,1.83
SGRP,Industrials,Specialty Business Services,150.12,155.21,171.38,172.81,244.81,155.06,95,94,97,89,2.41,0.73,2.16,1.75,0.04
NGNE,Healthcare,Biotechnology,149.77,154.5,166.96,188.32,194.55,295.74,95,95,95,97,49.97,0.98,39.59,36.4,1.21
DSGN,Healthcare,Biotechnology,149.76,149.76,179.28,176.47,152.15,108.71,95,94,90,63,5.39,0.87,4.97,3.83,0.4
SNCR,Technology,Software—Infrastructure,149.41,160.87,164.8,181.03,132.29,157.41,95,95,84,90,11.95,0.75,12.92,9.45,0.4
LE,Consumer Cyclical,Apparel Retail,148.88,148.88,155.79,164.1,165.38,136.87,95,93,92,85,18.71,1.0,15.62,12.97,2.0
BOOT,Consumer Cyclical,Apparel Retail,148.72,148.72,154.31,143.37,142.05,113.85,95,90,87,70,163.1,0.95,148.94,114.02,0.66
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",148.28,153.5,165.26,161.92,165.52,168.67,95,93,92,92,30.18,0.97,28.38,21.86,0.7
VBFC,Financial Services,Banks—Regional,148.13,152.73,156.27,104.58,105.65,84.23,95,58,61,17,75.97,0.97,57.61,47.01,0.57
HWKN,Basic Materials,Specialty Chemicals,148.08,151.24,151.24,176.54,137.95,126.7,95,94,86,80,132.75,1.0,122.11,90.39,1.37
HWM,Industrials,Aerospace & Defense,147.86,147.86,145.54,149.17,139.31,122.42,95,91,87,77,103.91,1.0,96.92,77.35,1.12
CCLD,Healthcare,Health Information Services,147.83,151.59,213.93,177.48,221.99,89.28,95,94,96,23,2.5,0.6,2.55,1.91,0.45
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,147.83,149.86,144.12,141.06,132.23,97.59,95,89,84,45,24.15,0.99,20.63,16.19,0.75
CYH,Healthcare,Medical Care Facilities,147.75,147.75,178.61,169.6,117.24,112.15,95,94,74,67,5.63,0.86,5.43,3.98,1.27
CRDO,Technology,Semiconductors,147.0,149.96,131.56,171.32,148.89,149.07,95,94,89,88,36.38,0.92,30.82,24.86,1.37
STOK,Healthcare,Biotechnology,146.93,147.02,194.0,227.07,245.79,203.4,95,97,97,95,12.69,0.66,13.74,11.32,0.79
ACIW,Technology,Software—Infrastructure,146.66,146.66,147.98,148.12,127.7,116.9,95,91,81,73,52.63,1.0,49.02,37.99,0.45
STRL,Industrials,Engineering & Construction,146.6,146.6,140.21,137.0,173.98,170.63,95,88,93,92,156.11,0.96,127.75,110.39,1.02
BOF,Consumer Defensive,Packaged Foods,146.48,149.69,152.87,166.22,140.24,122.25,95,94,87,77,1.78,0.42,1.6,1.56,0.02
JXN,Financial Services,Insurance—Life,146.42,151.34,153.23,160.87,170.2,146.42,95,93,92,87,98.96,0.99,87.75,71.31,1.34
CDE,Basic Materials,Gold,146.32,149.43,180.43,191.43,193.25,148.69,95,96,95,88,6.51,0.82,6.3,4.87,0.92
WOOF,Consumer Cyclical,Specialty Retail,146.04,178.55,178.55,132.93,113.28,50.51,95,86,71,4,4.62,0.73,3.8,2.96,0.65
OSCR,Healthcare,Healthcare Plans,145.71,154.05,194.75,176.49,218.48,246.41,95,94,96,96,17.37,0.68,19.03,16.8,0.88
ELVN,Healthcare,Biotechnology,145.59,145.59,143.65,148.84,146.6,147.83,95,91,89,88,27.82,0.98,23.67,20.28,0.52
CSWI,Industrials,Specialty Industrial Machinery,145.43,145.43,145.4,137.81,124.41,127.44,95,88,80,80,393.68,1.0,338.0,267.73,0.83
QTWO,Technology,Software—Application,145.37,150.66,155.32,150.45,167.45,142.63,95,91,92,86,81.26,0.98,75.04,59.08,0.74
CORT,Healthcare,Biotechnology,145.33,146.65,148.21,136.89,120.31,93.04,95,88,77,35,46.84,1.0,38.79,29.88,1.11
SMTC,Technology,Semiconductors,145.01,145.01,162.26,151.04,186.89,132.68,95,91,94,83,44.14,0.9,40.14,31.76,0.87
UG,Consumer Defensive,Household & Personal Products,144.79,145.81,172.01,157.66,129.84,101.13,95,92,83,52,14.55,0.87,13.77,9.95,1.18
FUTU,Financial Services,Capital Markets,144.71,162.93,192.78,105.95,140.73,111.53,95,60,87,67,96.21,0.61,74.38,63.89,1.88
WWW,Consumer Cyclical,Footwear & Accessories,144.52,150.64,159.47,128.62,132.0,90.24,95,84,84,25,16.34,0.84,14.69,12.02,0.47
KYMR,Healthcare,Biotechnology,144.47,147.75,178.86,178.86,160.78,161.61,95,95,91,91,44.8,0.82,45.96,38.51,0.93
LX,Financial Services,Credit Services,144.35,172.33,180.69,84.67,84.11,87.92,95,21,19,21,3.02,0.69,2.11,1.87,2.03
JCSE,Industrials,Specialty Industrial Machinery,143.98,153.94,139.13,135.54,116.35,70.14,95,87,73,9,1.36,0.93,1.23,0.93,0.78
FICO,Technology,Software—Application,143.97,144.71,144.7,143.97,131.59,144.38,95,90,83,87,2061.05,0.99,1838.01,1451.04,0.85
AFRM,Technology,Software—Infrastructure,143.9,144.15,128.11,133.49,168.1,262.74,95,86,92,97,47.86,0.9,37.41,35.46,0.89
TSE,Basic Materials,Specialty Chemicals,143.72,155.96,180.89,89.1,52.62,55.9,95,26,4,5,6.16,0.61,4.37,4.06,0.47
LC,Financial Services,Banks—Regional,143.66,143.66,131.26,148.2,116.61,119.15,94,91,74,75,13.27,1.0,11.27,9.36,2.39
TARS,Healthcare,Biotechnology,143.34,143.34,132.96,127.83,189.32,201.41,94,83,94,95,37.28,0.93,30.12,30.55,1.34
DOCS,Healthcare,Health Information Services,143.25,151.2,151.2,133.58,99.03,102.1,94,86,50,54,43.86,0.98,38.39,30.2,1.17
NMM,Industrials,Marine Shipping,143.11,155.41,157.65,153.53,174.43,163.1,94,92,93,91,58.62,0.87,54.77,44.83,0.92
BZFD,Communication Services,Internet Content & Information,142.73,145.39,158.42,192.7,185.25,111.48,94,96,94,67,2.58,0.76,2.62,2.01,0.49
CDRO,Consumer Cyclical,Gambling,142.69,159.72,160.39,172.96,197.51,208.34,94,94,95,95,8.25,0.93,8.01,6.89,1.39
ONFO,Communication Services,Internet Content & Information,142.6,146.02,146.02,169.58,214.68,58.15,94,94,96,5,1.13,0.66,0.97,0.77,0.87
ICUI,Healthcare,Medical Instruments & Supplies,142.45,142.45,148.34,150.27,97.24,81.37,94,91,46,14,179.5,0.97,166.87,121.19,0.93
NMRK,Real Estate,Real Estate Services,142.4,142.4,153.55,147.28,122.23,144.49,94,91,78,87,15.05,0.91,14.13,11.43,0.75
IREN,Financial Services,Capital Markets,142.23,142.23,120.36,230.67,283.86,226.87,94,97,98,96,8.73,0.48,7.84,7.44,1.38
TGLS,Basic Materials,Building Materials,142.12,142.12,143.85,141.97,123.66,123.66,94,89,79,78,75.5,0.99,63.8,53.2,0.87
LEXX,Healthcare,Biotechnology,141.88,153.09,165.91,236.22,255.45,438.11,94,97,97,98,2.87,0.36,3.22,2.92,0.83
GWRE,Technology,Software—Application,141.33,141.33,140.51,139.02,126.11,126.53,94,88,81,80,188.19,1.0,163.62,132.03,1.37
ILAG,Industrials,Building Products & Equipment,141.22,157.39,199.08,213.46,109.4,78.48,94,97,66,12,1.0,0.72,1.0,0.65,0.23
DMAC,Healthcare,Biotechnology,141.19,148.47,148.47,150.94,128.02,139.15,94,91,81,86,4.45,0.92,4.04,3.19,0.55
CNK,Communication Services,Entertainment,141.09,144.26,146.13,159.27,113.13,111.24,94,93,70,67,28.71,0.94,27.62,20.25,1.09
PRTH,Technology,Software—Infrastructure,140.8,144.17,163.82,163.64,140.41,91.22,94,93,87,31,6.35,0.81,5.85,4.36,0.4
BV,Industrials,Specialty Business Services,140.72,145.33,141.02,151.08,159.57,146.61,94,91,91,88,16.52,0.97,15.38,12.35,0.86
FNKO,Consumer Cyclical,Leisure,140.62,145.42,145.42,133.81,123.48,87.2,94,86,79,20,12.02,0.93,10.88,8.51,1.09
ESOA,Industrials,Engineering & Construction,140.17,143.6,170.71,177.47,191.35,236.3,94,94,94,96,10.21,0.92,9.49,7.84,0.41
COGT,Healthcare,Biotechnology,139.81,139.81,134.67,129.68,112.67,84.77,94,84,70,18,11.67,1.0,10.36,8.02,0.74
CXDO,Communication Services,Telecom Services,139.72,141.13,141.13,166.08,186.02,360.74,94,93,94,98,5.42,0.66,4.75,4.6,1.41
CMMB,Healthcare,Biotechnology,139.64,144.43,208.26,259.71,141.37,93.7,94,98,87,37,1.31,0.43,1.53,0.99,1.42
RDNT,Healthcare,Diagnostics & Research,139.6,139.6,149.7,149.89,156.78,137.75,94,91,91,85,70.76,0.99,65.55,53.49,0.85
APLD,Technology,Information Technology Services,139.36,140.41,140.41,142.93,135.65,124.33,94,89,85,78,7.3,0.8,5.69,4.91,0.59
TZOO,Communication Services,Advertising Agencies,139.27,141.8,163.35,164.43,120.73,136.09,94,93,77,85,12.39,0.74,12.29,9.7,0.4
BFLY,Healthcare,Medical Devices,139.21,152.94,168.9,165.82,91.79,88.7,94,93,33,22,1.68,0.76,1.46,1.13,0.77
CDXC,Consumer Defensive,Packaged Foods,139.21,148.18,165.13,164.34,245.49,247.13,94,93,97,96,3.35,0.68,3.37,2.82,2.04
CVLT,Technology,Software—Application,139.17,153.47,153.47,160.76,132.99,125.41,94,93,84,79,147.84,0.84,150.83,115.44,2.74
TPL,Energy,Oil & Gas E&P,139.16,141.77,138.95,134.55,129.61,100.05,94,87,82,50,1036.67,0.95,876.31,675.8,0.96
HNST,Consumer Defensive,Household & Personal Products,139.09,139.09,152.23,187.28,156.35,198.98,94,95,90,94,3.91,0.79,3.87,3.38,2.3
RCL,Consumer Cyclical,Travel Services,139.05,139.05,125.31,131.06,134.57,146.78,94,85,85,88,202.42,1.0,168.66,146.11,1.41
ZIM,Industrials,Marine Shipping,138.9,142.75,169.59,157.18,192.85,112.57,94,92,95,68,20.72,0.74,19.9,16.2,0.65
QSG,Consumer Defensive,Education & Training Services,138.7,171.28,206.92,69.62,93.38,141.08,94,11,37,86,3.54,0.65,2.16,2.6,1.94
SPOT,Communication Services,Internet Content & Information,138.66,141.38,146.41,148.8,161.39,160.96,94,91,91,91,372.6,0.95,349.97,294.3,0.75
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",138.62,182.33,190.75,205.96,113.75,88.64,94,96,71,22,1.29,0.57,1.45,0.94,0.88
VIRT,Financial Services,Capital Markets,138.43,139.48,141.36,143.79,120.51,98.93,94,90,77,48,33.2,1.0,30.81,23.63,0.71
GVA,Industrials,Engineering & Construction,138.18,138.18,140.51,133.81,128.27,116.02,94,86,82,72,81.38,0.99,75.31,61.04,1.6
RKT,Financial Services,Mortgage Finance,137.87,137.87,147.09,159.45,129.4,128.95,94,93,82,81,18.48,0.83,18.97,14.72,0.87
FRPT,Consumer Defensive,Packaged Foods,137.84,137.84,130.51,136.37,144.78,141.95,94,87,88,86,144.05,1.0,136.34,117.29,0.66
CLS,Technology,Electronic Components,137.83,140.03,123.74,190.81,224.62,219.83,94,96,96,95,61.11,0.95,50.75,47.26,1.75
XYF,Financial Services,Credit Services,137.7,157.39,178.18,105.2,97.49,105.3,94,59,47,58,6.36,0.6,5.27,4.39,1.59
PWP,Financial Services,Capital Markets,137.6,137.6,133.99,139.35,140.48,138.49,94,88,87,85,21.71,1.0,19.18,15.64,0.65
EME,Industrials,Engineering & Construction,137.57,137.57,138.35,134.29,160.99,161.79,94,87,91,91,444.91,0.97,397.17,344.15,0.76
BILI,Communication Services,Electronic Gaming & Multimedia,137.56,148.01,193.76,112.35,128.96,76.58,94,70,82,11,20.31,0.55,17.43,13.97,1.14
RDFN,Real Estate,Real Estate Services,137.54,137.54,185.3,181.96,92.19,116.83,94,95,34,73,11.22,0.67,10.49,7.88,0.7
IOT,Technology,Software—Infrastructure,137.53,137.53,144.7,135.08,139.03,154.33,94,87,86,89,50.27,0.99,44.26,37.03,0.49
UNFI,Consumer Defensive,Food Distribution,137.28,140.0,147.26,110.02,87.33,69.84,94,67,22,8,20.81,0.91,15.91,13.74,0.82
REE,Consumer Cyclical,Auto Parts,137.24,138.85,161.52,80.88,78.03,115.25,94,18,14,72,6.74,0.73,4.83,4.93,0.27
IRM,Real Estate,REIT—Specialty,137.22,138.57,139.1,143.93,123.72,116.43,94,90,79,73,122.0,1.0,114.25,88.71,0.8
LTH,Consumer Cyclical,Leisure,137.2,138.23,138.23,153.92,106.62,83.32,94,92,62,16,26.03,1.0,24.15,17.85,1.34
NECB,Financial Services,Banks—Regional,137.11,139.2,137.37,127.99,109.11,105.52,94,84,65,59,27.44,1.0,23.25,18.58,1.34
HBI,Consumer Cyclical,Apparel Manufacturing,137.07,144.48,144.48,129.16,101.51,112.83,94,84,54,68,7.37,0.99,6.6,5.34,0.49
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,137.07,137.07,130.13,124.65,135.0,109.68,94,82,85,64,26.6,1.0,23.61,19.9,0.95
AAOI,Technology,Communication Equipment,136.96,145.49,134.29,113.86,185.25,457.49,94,72,94,98,17.4,0.65,12.28,12.89,1.32
PPIH,Industrials,Building Products & Equipment,136.91,151.27,149.51,126.75,102.18,90.34,93,83,55,25,13.0,0.84,11.18,9.11,0.49
AXON,Industrials,Aerospace & Defense,136.86,142.74,142.74,136.81,129.35,126.89,93,88,82,80,434.12,0.98,382.84,313.66,1.02
MODD,Healthcare,Medical Devices,136.86,136.86,137.69,140.34,141.42,133.25,93,89,87,84,2.2,0.88,2.01,1.76,0.04
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,136.79,136.79,145.35,149.54,173.06,192.73,93,91,93,94,8.81,1.0,8.34,6.73,0.5
TMDX,Healthcare,Medical Devices,136.75,138.86,169.14,196.66,182.46,143.17,93,96,94,86,131.84,0.68,154.19,120.21,0.71
VERI,Technology,Software—Infrastructure,136.66,154.37,135.1,128.61,160.47,250.13,93,84,91,96,4.15,0.49,3.4,3.04,0.55
EXK,Basic Materials,Other Precious Metals & Mining,136.65,136.65,143.08,167.02,178.6,102.85,93,94,93,55,4.41,0.84,3.51,2.99,0.68
STEP,Financial Services,Asset Management,136.59,142.53,145.86,143.93,139.55,118.73,93,90,87,74,59.16,0.96,54.58,42.45,0.72
BELFA,Technology,Electronic Components,136.13,136.13,138.72,136.48,139.99,146.37,93,87,87,87,102.87,0.98,91.47,77.99,1.37
KRNT,Industrials,Specialty Industrial Machinery,136.02,136.02,138.05,118.09,82.12,82.17,93,76,17,15,24.54,0.85,21.41,17.56,0.78
PIPR,Financial Services,Capital Markets,135.99,135.99,136.2,144.46,128.07,117.71,93,90,81,74,299.09,1.0,272.3,220.75,1.19
SOC,Energy,Oil & Gas Drilling,135.99,147.87,206.62,171.61,128.64,105.16,93,94,82,58,19.82,0.53,19.94,14.6,0.95
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,135.95,135.95,143.45,157.13,119.63,111.79,93,92,76,67,30.89,1.0,30.45,21.92,0.3
DUOL,Technology,Software—Application,135.85,135.85,130.14,107.39,145.23,145.25,93,63,88,87,290.59,0.99,235.43,209.14,1.09
IAG,Basic Materials,Gold,135.78,137.59,166.63,173.29,159.59,129.43,93,94,91,82,4.92,0.82,4.98,3.77,0.82
VNET,Technology,Information Technology Services,135.64,158.71,160.17,114.72,91.68,69.62,93,73,33,8,3.34,0.67,2.9,2.17,2.35
CALM,Consumer Defensive,Farm Products,135.56,137.97,134.83,123.01,107.94,106.35,93,81,64,60,92.22,1.0,74.4,63.19,1.18
ARQT,Healthcare,Biotechnology,135.45,137.59,169.87,187.04,189.4,269.72,93,95,94,97,9.35,0.7,9.81,8.84,0.65
ERJ,Industrials,Aerospace & Defense,135.35,141.62,152.19,152.19,164.96,144.06,93,92,92,87,32.47,0.81,33.63,26.66,0.93
VNO,Real Estate,REIT—Office,135.27,135.27,137.14,130.17,114.06,129.95,93,85,71,82,40.9,1.0,35.78,28.82,0.85
HRTG,Financial Services,Insurance—Property & Casualty,135.18,135.18,208.92,208.18,191.49,198.58,93,96,95,94,10.97,0.51,13.61,9.27,0.74
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,135.15,139.43,141.82,141.02,122.2,138.87,93,89,78,85,16.7,0.92,15.59,13.29,0.91
FYBR,Communication Services,Telecom Services,135.11,140.25,147.77,155.73,123.62,114.68,93,92,79,71,35.71,0.87,32.71,26.75,2.45
ASMB,Healthcare,Biotechnology,135.05,135.05,139.01,135.32,127.88,128.5,93,87,81,81,18.52,0.92,15.78,13.84,1.09
WVE,Healthcare,Biotechnology,134.99,134.99,161.93,123.3,131.43,134.57,93,81,83,84,8.56,0.92,6.55,5.73,0.65
HTLF,Financial Services,Banks—Regional,134.98,134.98,141.95,139.73,129.78,100.16,93,89,83,50,59.84,1.0,54.77,43.48,1.52
ONON,Consumer Cyclical,Footwear & Accessories,134.85,145.66,145.81,127.05,128.13,111.56,93,83,81,67,49.39,0.91,46.61,37.45,0.68
ASPN,Industrials,Building Products & Equipment,134.72,134.72,183.86,218.86,281.59,177.06,93,97,97,92,22.44,0.63,25.66,21.28,0.82
SKYW,Industrials,Airlines,134.64,134.64,124.33,146.57,174.15,166.96,93,90,93,91,92.6,1.0,78.98,71.78,1.04
PHAT,Healthcare,Biotechnology,134.31,140.1,165.88,176.64,109.45,108.03,93,94,66,62,15.66,0.71,15.83,11.25,0.69
VRDN,Healthcare,Biotechnology,134.28,138.69,143.97,128.42,75.14,112.24,93,84,12,68,24.04,0.98,18.79,16.91,0.55
IONR,Basic Materials,Other Industrial Metals & Mining,134.21,134.21,133.36,90.88,118.07,101.38,93,28,75,52,6.69,1.0,4.65,4.41,0.4
CREX,Technology,Software—Application,134.21,134.21,145.53,167.5,171.3,185.64,93,94,93,93,4.61,0.89,4.43,3.9,0.46
MTEK,Technology,Electronic Components,134.21,139.56,140.5,146.38,150.72,150.72,93,90,90,89,2.05,0.95,1.82,1.49,0.91
ZYME,Healthcare,Biotechnology,134.13,134.13,136.18,126.24,101.06,133.84,93,83,53,84,13.93,1.0,11.82,10.43,1.36
STRT,Consumer Cyclical,Auto Parts,134.12,143.12,151.84,145.17,114.6,110.2,93,90,72,65,36.85,0.73,36.87,27.61,0.41
JD,Consumer Cyclical,Internet Retail,134.01,144.11,153.55,85.99,107.93,76.76,93,23,64,11,40.16,0.73,31.61,28.07,1.18
TYRA,Healthcare,Biotechnology,133.91,133.91,137.27,133.4,128.93,140.97,93,86,82,86,24.46,1.0,21.88,18.42,1.41
ELDN,Healthcare,Biotechnology,133.87,133.87,131.94,169.87,181.97,118.69,93,94,94,74,2.95,0.88,2.65,2.31,1.68
RVLV,Consumer Cyclical,Internet Retail,133.86,137.17,141.98,130.43,125.11,121.83,93,85,80,77,25.83,1.0,23.67,19.53,0.96
PSN,Technology,Information Technology Services,133.8,134.92,134.92,126.43,130.19,134.67,93,83,83,84,108.6,1.0,98.14,81.82,0.98
PDM,Real Estate,REIT—Office,133.75,133.75,133.78,133.64,104.55,99.97,93,86,59,50,10.6,1.0,9.56,7.67,1.18
NBN,Financial Services,Banks—Regional,133.7,133.7,127.28,128.08,116.03,113.17,93,84,73,69,85.01,1.0,70.74,59.92,2.05
NIXX,Industrials,Staffing & Employment Services,133.61,143.24,147.98,136.79,110.78,93.18,93,88,67,36,2.64,0.94,2.24,1.89,0.36
APGE,Healthcare,Biotechnology,133.6,142.2,163.66,156.95,173.48,200.44,93,92,93,95,54.88,0.73,50.85,47.14,1.09
RXT,Technology,Software—Infrastructure,133.39,133.39,117.1,131.66,143.56,109.99,93,85,88,65,2.81,0.9,2.4,2.1,1.43
NEXN,Communication Services,Advertising Agencies,133.34,138.38,148.95,145.86,125.08,99.64,93,90,80,49,7.78,0.89,7.58,6.08,1.23
KKR,Financial Services,Asset Management,133.11,133.75,134.99,143.71,136.09,143.47,93,90,85,87,135.78,0.99,124.32,105.72,0.87
ANF,Consumer Cyclical,Apparel Retail,133.08,133.08,124.69,208.71,275.54,268.9,93,96,97,97,160.24,0.76,145.59,137.48,1.13
SNDA,Healthcare,Medical Care Facilities,133.06,133.06,154.65,220.64,342.65,298.39,93,97,98,97,24.0,0.62,26.67,24.21,0.6
CLPR,Real Estate,REIT—Residential,132.94,132.94,118.53,106.63,72.04,81.66,93,61,10,15,6.75,1.0,5.11,4.55,1.7
GE,Industrials,Aerospace & Defense,132.8,132.8,135.3,134.23,159.16,150.88,93,87,91,89,190.57,0.98,176.62,151.31,0.91
GNFT,Healthcare,Biotechnology,132.75,140.46,141.04,112.62,147.35,98.29,93,70,89,46,5.91,0.94,4.65,4.11,1.15
ASTH,Healthcare,Medical Care Facilities,132.73,137.52,139.8,133.51,110.19,112.93,93,86,67,68,61.07,1.0,52.27,43.53,1.3
ITI,Technology,Communication Equipment,132.69,138.89,142.82,141.46,93.5,109.78,93,89,38,65,7.19,1.0,6.92,5.26,0.21
GAIA,Communication Services,Entertainment,132.6,132.6,141.78,147.92,157.69,123.17,93,91,91,78,5.43,1.0,4.69,3.98,1.53
HUMA,Healthcare,Biotechnology,132.59,135.08,152.44,266.2,248.09,140.11,92,98,97,86,5.7,0.5,5.98,5.09,0.65
MTZ,Industrials,Engineering & Construction,132.58,132.58,134.74,127.48,133.34,100.99,92,83,84,52,125.38,0.95,115.11,97.28,1.13
AVAV,Industrials,Aerospace & Defense,132.54,133.57,131.3,127.65,159.17,146.09,92,83,91,87,214.11,0.95,191.0,167.1,0.88
HLNE,Financial Services,Asset Management,132.48,134.97,137.16,128.38,122.26,132.54,92,84,78,83,176.13,0.99,155.35,127.67,0.53
TATT,Industrials,Aerospace & Defense,132.47,137.76,139.21,137.98,148.46,160.41,92,88,89,91,17.63,0.93,16.41,13.77,0.4
SLVM,Basic Materials,Paper & Paper Products,132.47,133.06,137.19,136.39,138.21,117.56,92,87,86,74,85.23,0.96,78.64,65.77,0.74
FTDR,Consumer Cyclical,Personal Services,132.46,132.46,131.79,127.54,103.04,102.08,92,83,57,54,51.37,1.0,47.62,37.23,1.72
FENG,Communication Services,Internet Content & Information,132.1,135.94,169.11,202.52,202.25,114.19,92,96,95,70,3.11,0.67,3.06,2.35,1.32
TRGP,Energy,Oil & Gas Midstream,132.03,136.52,133.44,133.35,127.18,124.87,92,86,81,79,161.87,0.94,148.48,119.89,1.06
SATS,Technology,Communication Equipment,131.99,149.09,151.31,137.0,125.95,96.73,92,88,80,44,25.79,0.88,22.0,17.46,0.96
PAYO,Technology,Software—Infrastructure,131.81,131.81,127.82,124.16,109.9,89.58,92,82,66,23,8.03,1.0,7.29,5.72,0.58
WAL,Financial Services,Banks—Regional,131.74,131.74,134.65,133.01,141.21,132.4,92,86,87,83,90.88,1.0,81.4,67.43,1.13
ADCT,Healthcare,Biotechnology,131.71,137.93,177.15,207.21,311.19,437.69,92,96,98,98,3.01,0.53,2.97,3.56,0.52
ROAD,Industrials,Engineering & Construction,131.71,131.71,141.94,134.4,143.95,147.31,92,87,88,88,73.9,0.94,65.4,55.66,0.76
ATAT,Consumer Cyclical,Lodging,131.58,136.09,141.0,100.68,91.57,91.44,92,51,33,31,26.97,0.84,21.07,18.84,1.06
SERA,Healthcare,Medical Devices,131.57,131.57,163.48,193.27,321.59,412.73,92,96,98,98,7.39,0.57,7.28,7.97,0.54
AENT,Communication Services,Entertainment,131.56,140.26,164.68,144.32,230.8,132.89,92,90,96,83,2.71,0.64,2.02,2.09,0.23
