Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AXDX,Healthcare,Medical Devices,145.37,145.63,145.03,137.2,104.39,58.16,96,92,57,2,1.77,0.19,1.74,1.33,1.32
PCTTU,Industrials,Pollution & Treatment Controls,144.97,144.97,138.32,115.67,148.75,143.63,96,80,90,89,17.92,1.0,10.13,7.73,1.6
ZVRA,Healthcare,Biotechnology,144.95,146.81,148.84,142.9,97.95,119.94,96,93,37,76,7.9,0.85,7.63,6.07,0.42
PLSE,Healthcare,Medical Instruments & Supplies,144.83,153.91,181.67,196.15,155.19,198.9,96,97,91,95,17.92,0.78,17.91,12.45,0.9
ALDX,Healthcare,Biotechnology,144.8,145.4,145.12,135.43,128.53,189.62,95,91,85,95,5.38,0.81,5.58,4.15,0.53
AAOI,Technology,Communication Equipment,144.62,144.62,135.43,103.54,97.94,212.27,95,56,37,96,17.45,0.65,13.73,12.85,0.66
SHIM,Industrials,Engineering & Construction,144.58,162.55,174.63,157.42,74.15,93.39,95,95,3,22,1.88,0.06,2.65,3.72,0.77
APP,Technology,Software—Application,144.55,144.55,137.66,124.17,158.07,149.1,95,87,92,90,159.0,1.0,118.07,81.7,0.59
SDST,Industrials,Electrical Equipment & Parts,144.22,164.13,185.34,173.65,109.97,92.58,95,96,68,20,7.5,0.03,9.02,10.85,0.35
CVNA,Consumer Cyclical,Auto & Truck Dealerships,144.02,144.02,145.04,167.68,202.23,170.19,95,95,95,93,200.22,1.0,167.03,111.83,1.03
FTHM,Real Estate,Real Estate Services,143.98,145.59,145.54,138.39,82.2,103.45,95,92,6,47,2.6,0.44,2.67,2.23,0.08
SPRY,Healthcare,Biotechnology,143.64,143.78,143.5,136.8,151.21,155.54,95,92,91,91,15.4,0.9,13.91,10.06,0.91
CYH,Healthcare,Medical Care Facilities,143.29,148.44,149.73,141.75,112.32,129.39,95,93,72,83,4.25,0.53,5.53,4.06,5.83
WOOF,Consumer Cyclical,Specialty Retail,143.2,143.53,142.9,166.3,149.4,88.24,95,95,90,8,4.4,0.68,4.11,3.02,0.69
RYAM,Basic Materials,Chemicals,143.17,147.12,147.85,139.42,121.01,123.98,95,92,80,80,7.51,0.77,7.94,5.66,0.81
VRDN,Healthcare,Biotechnology,142.95,142.99,141.27,118.12,89.42,135.2,95,82,12,86,23.36,0.88,20.07,16.97,0.33
PHAT,Healthcare,Biotechnology,142.91,144.22,146.43,139.08,130.58,115.15,95,92,85,71,16.21,0.75,16.46,11.5,1.09
AEI,Real Estate,Real Estate—Development,142.65,142.65,148.25,183.81,142.53,87.12,95,96,89,7,1.79,0.88,1.3,1.05,0.24
YOSH,Consumer Cyclical,Restaurants,142.62,144.38,145.16,129.16,101.4,178.25,95,89,48,94,4.7,0.23,5.43,4.53,0.54
CMTL,Technology,Communication Equipment,142.61,145.83,148.39,155.15,91.67,75.1,95,94,15,3,3.7,0.19,3.71,3.84,0.52
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,142.55,142.55,141.76,139.0,112.34,90.55,95,92,72,11,30.98,1.0,30.72,22.34,1.58
STRT,Consumer Cyclical,Auto Parts,142.13,142.13,140.18,127.83,100.74,98.74,95,89,46,34,38.92,0.83,37.94,28.09,0.65
OMCL,Healthcare,Health Information Services,141.6,142.5,142.36,130.06,94.49,90.59,95,90,24,11,39.23,0.69,43.07,33.14,0.76
GTEC,Industrials,Specialty Industrial Machinery,141.54,141.54,140.61,127.49,78.97,110.74,95,89,5,64,2.46,0.47,2.26,2.17,0.16
CAVA,Consumer Cyclical,Restaurants,141.47,141.47,137.61,136.65,145.5,142.07,95,91,90,88,138.65,1.0,122.57,83.81,0.64
SOC,Energy,Oil & Gas Drilling,141.43,143.53,145.24,137.37,121.14,99.8,95,92,80,37,20.59,0.57,20.71,14.88,0.98
AHR,Real Estate,REIT—Healthcare Facilities,141.13,141.13,140.59,130.83,103.54,94.03,95,90,55,24,25.89,0.96,23.54,17.03,0.4
CCLD,Healthcare,Health Information Services,141.07,145.23,156.68,234.02,211.79,139.45,95,97,96,87,2.47,0.59,2.61,1.94,0.37
REE,Consumer Cyclical,Auto Parts,140.85,140.85,129.72,94.33,119.77,186.35,95,25,79,94,8.37,1.0,5.46,5.04,0.2
SNAL,Communication Services,Electronic Gaming & Multimedia,140.85,140.85,123.33,91.83,96.83,87.41,95,20,33,8,1.72,0.67,1.1,0.98,0.32
RIGL,Healthcare,Biotechnology,140.78,141.46,141.2,119.65,107.5,149.23,95,84,63,90,14.43,0.77,14.25,12.12,0.3
TZOO,Communication Services,Advertising Agencies,140.59,140.59,139.96,129.42,100.47,114.68,95,89,45,70,15.03,1.0,12.67,9.83,2.41
SMR,Industrials,Specialty Industrial Machinery,140.56,140.56,150.52,244.04,256.95,183.45,95,98,97,94,18.39,0.96,11.26,7.86,1.59
NOVA,Technology,Solar,140.56,157.57,187.2,186.54,109.74,119.07,95,96,68,75,5.2,0.13,9.15,7.25,1.36
INSM,Healthcare,Biotechnology,140.35,150.88,203.62,328.42,243.41,101.16,95,98,97,41,71.71,0.87,73.89,50.05,0.45
BROG,Energy,Oil & Gas Midstream,140.19,140.19,131.21,97.41,58.89,67.71,95,38,2,2,1.7,0.2,1.38,1.53,0.42
DOCS,Healthcare,Health Information Services,140.01,140.01,138.46,124.49,98.05,115.11,95,87,37,71,41.47,0.88,39.96,30.71,0.63
FHTX,Healthcare,Biotechnology,139.98,143.23,146.14,136.94,170.07,152.73,95,92,93,91,7.64,0.67,8.24,6.4,0.53
CMPX,Healthcare,Biotechnology,139.97,139.97,133.56,97.9,110.49,106.89,95,40,69,56,1.76,0.64,1.63,1.5,0.72
KRNT,Industrials,Specialty Industrial Machinery,139.8,139.8,137.35,118.98,94.63,111.83,95,83,24,66,23.52,0.77,22.49,17.79,0.31
PLTR,Technology,Software—Infrastructure,139.77,139.77,137.9,131.84,127.44,123.66,95,90,84,80,43.56,1.0,36.59,26.66,0.57
UNIT,Real Estate,REIT—Specialty,139.73,139.73,137.64,116.45,100.73,110.96,95,81,46,64,5.56,0.74,5.15,4.75,0.92
ICUI,Healthcare,Medical Instruments & Supplies,139.57,139.99,139.88,135.89,108.47,98.6,95,91,65,34,175.48,0.92,172.1,124.04,0.66
TURB,Technology,Solar,139.49,139.49,132.14,111.12,105.28,98.56,95,73,59,34,1.62,0.34,1.52,1.24,0.12
COMP,Real Estate,Real Estate Services,139.43,142.02,144.5,135.62,117.18,148.28,95,91,77,90,5.66,0.8,5.72,4.23,0.69
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",139.23,140.89,141.13,131.59,103.01,89.03,95,90,53,9,3.05,0.54,3.43,2.59,0.45
BYRN,Industrials,Aerospace & Defense,139.06,139.06,133.77,109.37,195.02,193.99,95,70,95,95,14.52,0.7,14.68,11.88,0.63
EWTX,Healthcare,Biotechnology,139.0,139.0,132.09,119.92,182.52,222.26,95,84,94,96,34.62,0.97,24.54,19.23,0.55
DOUG,Real Estate,Real Estate Services,138.78,143.41,148.13,140.71,76.88,117.02,95,92,4,73,1.82,0.38,1.78,1.63,2.11
CHCI,Real Estate,Real Estate—Diversified,138.63,138.63,134.45,121.91,136.34,110.51,95,86,87,63,10.05,0.73,9.04,6.67,0.84
VCYT,Healthcare,Diagnostics & Research,138.53,138.83,138.53,130.03,96.13,116.3,95,89,31,72,32.78,0.85,32.59,25.26,0.73
TSAT,Technology,Communication Equipment,138.34,138.34,133.14,115.47,94.04,87.71,95,79,20,8,13.43,0.87,11.81,9.42,0.58
EMKR,Technology,Electronic Components,138.01,138.01,126.07,88.32,84.99,115.32,95,15,8,71,2.13,0.22,1.54,2.46,0.08
UI,Technology,Communication Equipment,137.96,137.99,137.35,131.75,119.39,100.15,95,90,79,38,251.86,0.98,213.28,153.85,0.67
SNCR,Technology,Software—Infrastructure,137.93,143.74,148.35,146.13,166.47,191.33,95,93,93,95,11.05,0.67,12.96,9.65,0.54
TRML,Healthcare,Biotechnology,137.84,137.84,132.9,101.28,118.74,200.63,95,49,79,95,27.34,0.45,21.67,22.79,0.76
IHRT,Communication Services,Broadcasting,137.72,140.58,140.58,118.6,93.92,108.7,95,83,19,60,1.91,0.49,1.71,1.79,1.8
MD,Healthcare,Medical Care Facilities,137.52,137.52,134.7,117.06,90.28,88.93,95,81,13,9,12.57,0.95,11.34,9.28,0.63
TLN,Utilities,Utilities—Independent Power Producers,137.36,137.36,136.54,130.38,139.85,126.58,95,90,89,82,177.98,0.91,163.16,113.84,0.9
GGAL,Financial Services,Banks—Regional,137.34,137.34,132.09,122.84,155.36,144.8,94,86,91,89,52.93,1.0,42.97,31.37,1.1
ELBM,Basic Materials,Other Industrial Metals & Mining,137.0,137.0,133.1,115.61,116.25,112.39,94,79,76,67,0.52,0.51,0.59,0.48,0.16
MTEN,Industrials,Metal Fabrication,136.87,136.87,128.88,100.23,129.93,91.36,94,46,85,16,7.5,1.0,4.81,4.52,1.5
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",136.6,136.66,134.91,107.18,123.25,105.24,94,65,82,52,13.82,0.47,15.61,13.46,0.56
CASI,Healthcare,Biotechnology,136.49,147.98,199.17,202.24,129.04,164.74,94,97,85,92,5.83,0.64,6.2,5.0,0.94
ZCMD,Healthcare,Health Information Services,136.45,136.45,131.9,96.53,72.37,52.56,94,35,3,1,1.45,0.04,1.58,1.84,0.01
GSHD,Financial Services,Insurance—Diversified,136.34,138.15,137.71,126.14,87.96,101.63,94,88,11,42,108.13,1.0,88.58,73.86,2.53
CSTL,Healthcare,Diagnostics & Research,136.29,136.29,133.07,118.27,106.96,134.33,94,83,63,85,31.8,0.88,29.86,23.95,0.7
GNTA,Healthcare,Biotechnology,136.22,137.42,137.45,123.17,99.81,82.91,94,86,43,5,5.35,0.64,4.46,3.9,0.36
ESOA,Industrials,Engineering & Construction,135.99,135.99,134.31,126.62,149.9,164.33,94,88,91,92,10.55,0.96,9.92,8.0,0.35
UG,Consumer Defensive,Household & Personal Products,135.88,139.73,145.47,139.24,114.23,111.67,94,92,74,65,13.3,0.74,14.06,10.15,0.37
QFIN,Financial Services,Credit Services,135.8,135.8,131.0,115.1,121.6,108.0,94,79,81,58,33.46,0.96,28.17,20.73,0.46
DMAC,Healthcare,Biotechnology,135.72,139.26,141.79,139.95,107.9,111.24,94,92,64,65,4.34,0.88,4.16,3.24,0.73
FTAI,Industrials,Rental & Leasing Services,135.64,137.39,139.59,140.25,139.68,128.29,94,92,89,83,143.18,0.96,129.19,89.43,1.07
CIA,Financial Services,Insurance—Life,135.44,135.44,129.21,114.33,112.0,89.08,94,78,71,9,4.87,0.75,3.71,2.86,1.59
KVYO,Technology,Software—Infrastructure,135.28,135.28,133.5,122.83,90.64,90.98,94,86,14,12,38.7,1.0,33.83,27.28,0.98
BLND,Technology,Software—Application,135.18,139.38,141.86,132.6,139.02,174.89,94,90,88,93,3.45,0.78,3.69,2.96,0.67
VERI,Technology,Software—Infrastructure,135.15,135.88,134.56,116.84,220.08,198.84,94,81,96,95,3.4,0.35,3.6,3.13,0.92
FTEL,Consumer Cyclical,Specialty Retail,135.05,135.05,182.95,427.21,458.86,452.72,94,98,98,98,22.28,0.56,16.67,13.17,0.45
AEYE,Technology,Software—Application,135.02,137.46,144.88,223.47,288.08,187.63,94,97,97,94,22.99,0.8,22.87,16.6,0.82
PCVX,Healthcare,Biotechnology,134.8,135.04,134.8,127.66,107.91,121.72,94,89,64,78,112.32,0.92,105.36,79.75,0.48
CRS,Industrials,Metal Fabrication,134.69,138.11,139.49,141.79,138.93,100.16,94,93,88,38,154.37,0.92,150.07,105.82,2.64
AGX,Industrials,Engineering & Construction,134.6,134.6,130.7,130.65,135.04,103.51,94,90,87,47,122.03,0.92,95.98,69.33,0.92
VS,Technology,Software—Application,134.58,134.58,104.33,105.94,88.23,100.34,94,62,11,38,2.64,0.54,1.54,1.71,0.05
SG,Consumer Cyclical,Restaurants,134.5,134.5,131.94,150.46,213.66,167.85,94,94,96,93,36.62,0.91,34.7,25.76,0.43
DSGN,Healthcare,Biotechnology,134.42,136.79,138.67,131.69,149.69,126.34,94,90,90,81,5.35,0.83,5.18,3.94,0.2
LGVN,Healthcare,Biotechnology,134.38,150.83,232.04,285.15,111.84,73.82,94,98,71,3,2.07,0.05,2.08,3.2,0.94
IPW,Consumer Cyclical,Internet Retail,134.34,140.52,163.65,494.5,459.98,117.15,94,98,98,73,1.5,0.38,1.54,1.23,0.31
OCUL,Healthcare,Biotechnology,134.18,134.72,136.41,136.9,201.83,235.77,94,92,95,97,10.89,0.94,9.25,7.53,0.62
RVLV,Consumer Cyclical,Internet Retail,134.13,134.14,132.45,116.54,125.08,118.74,94,81,83,75,24.75,0.87,24.23,19.88,0.44
WULF,Financial Services,Capital Markets,134.02,134.38,172.71,206.92,196.95,174.73,94,97,95,93,6.21,0.94,4.58,3.28,4.12
ALBT,Real Estate,Real Estate Services,133.92,149.58,267.49,620.61,417.9,81.49,94,99,98,5,0.2,0.02,0.25,0.35,2.36
NIXX,Industrials,Staffing & Employment Services,133.86,133.86,131.28,140.79,131.05,136.68,94,92,85,86,2.96,0.92,2.34,1.94,0.36
CLBT,Technology,Software—Infrastructure,133.48,134.62,134.62,129.2,120.8,121.14,94,89,80,77,17.94,0.95,17.2,12.73,0.78
JXJT,Consumer Cyclical,Apparel Manufacturing,133.48,139.59,141.95,138.12,164.61,147.18,94,92,93,89,1.4,0.19,1.76,1.46,1.69
LICN,Industrials,Specialty Business Services,133.44,142.68,166.94,228.35,226.93,110.7,94,97,96,64,1.82,0.7,1.9,1.54,0.05
PMEC,Industrials,Specialty Business Services,133.39,133.39,126.72,103.05,94.49,129.83,94,55,24,84,0.72,0.06,0.7,1.14,2.3
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,133.26,133.4,131.58,121.52,97.04,684.71,94,85,34,99,7.99,0.01,8.98,11.79,0.1
GCTK,Healthcare,Medical Instruments & Supplies,133.23,133.23,128.26,141.89,226.43,161.37,94,93,96,92,2.14,0.37,2.44,1.99,0.09
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,133.2,133.2,131.46,113.72,73.58,102.96,94,77,3,45,1.22,0.37,1.08,1.11,2.15
EPOW,Industrials,Electrical Equipment & Parts,133.11,133.11,132.04,129.88,87.44,79.95,94,89,10,4,0.96,0.4,1.03,0.87,0.34
HOUR,Consumer Cyclical,Internet Retail,133.07,133.07,130.19,112.84,87.01,87.07,94,76,10,7,1.46,0.89,1.38,1.21,0.15
CLPS,Technology,Information Technology Services,132.89,132.89,129.98,110.46,94.91,105.18,94,72,25,52,1.39,0.9,1.28,1.04,0.51
IESC,Industrials,Engineering & Construction,132.88,132.88,130.72,127.56,150.06,134.01,94,89,91,85,210.23,0.88,188.41,142.4,0.45
BWAY,Healthcare,Medical Devices,132.75,133.77,132.7,123.13,107.2,162.49,94,86,63,92,9.68,0.92,8.55,6.69,0.28
ALNY,Healthcare,Biotechnology,132.6,135.04,156.71,160.03,120.59,101.45,94,95,80,41,293.69,0.96,274.09,203.6,0.79
VNO,Real Estate,REIT—Office,132.45,132.45,130.7,123.23,97.97,122.05,94,86,37,78,43.79,1.0,37.47,29.33,0.6
IPX,Basic Materials,Other Industrial Metals & Mining,132.39,132.39,130.37,115.66,135.84,138.1,94,79,87,87,21.0,0.78,19.76,15.47,0.45
PPIH,Industrials,Building Products & Equipment,132.37,132.37,131.46,116.2,107.86,108.23,94,80,64,58,12.75,0.81,11.8,9.27,0.66
HYLN,Consumer Cyclical,Auto Parts,132.35,136.16,141.99,136.33,182.69,204.83,94,91,94,95,2.45,0.91,2.18,1.71,0.51
CLPR,Real Estate,REIT—Residential,132.28,132.28,128.21,110.48,84.35,102.02,94,72,7,43,6.68,0.96,5.42,4.6,1.98
VBFC,Financial Services,Banks—Regional,132.25,132.25,127.71,106.11,104.23,93.83,94,62,56,23,76.45,0.99,61.58,48.27,0.09
PRTH,Technology,Software—Infrastructure,132.25,139.52,145.84,146.53,135.82,105.75,94,93,87,53,5.34,0.57,6.01,4.45,0.59
PDEX,Healthcare,Medical Instruments & Supplies,132.24,132.24,130.09,112.73,101.01,99.86,94,76,47,37,28.49,0.82,25.89,20.63,0.64
EVLV,Industrials,Security & Protection Services,132.21,133.9,134.74,124.25,94.44,104.98,94,87,21,51,4.1,0.56,3.98,3.71,0.43
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",132.21,132.21,130.12,121.43,125.92,112.06,94,85,83,66,107.79,0.97,101.7,74.42,0.54
OPFI,Financial Services,Credit Services,132.17,132.61,133.74,131.46,113.21,148.88,93,90,73,90,5.12,0.87,4.62,3.63,0.64
UNFI,Consumer Defensive,Food Distribution,131.99,132.05,130.57,117.24,101.16,95.09,93,81,47,26,20.15,0.86,17.05,13.92,0.46
USAP,Basic Materials,Steel,131.8,131.96,130.91,125.84,145.77,134.82,93,88,90,86,43.7,1.0,39.78,29.98,1.63
TLSA,Healthcare,Biotechnology,131.8,136.67,145.31,172.36,166.13,85.12,93,96,93,6,1.09,0.65,1.0,0.78,2.0
SKIL,Consumer Defensive,Education & Training Services,131.68,137.85,158.02,169.65,148.67,86.29,93,96,90,7,15.99,0.7,14.34,12.15,0.61
LX,Financial Services,Credit Services,131.53,131.53,123.67,93.5,97.43,95.44,93,23,35,27,3.15,0.75,2.31,1.92,0.64
NCMI,Communication Services,Advertising Agencies,131.45,133.56,133.78,127.31,116.66,105.58,93,89,77,53,7.06,0.96,6.82,5.26,1.39
GATO,Basic Materials,Other Precious Metals & Mining,131.44,131.44,129.78,137.89,157.59,129.24,93,92,92,83,19.72,0.98,14.83,10.81,0.88
PNTG,Healthcare,Medical Care Facilities,131.44,135.14,137.51,136.13,130.03,123.61,93,91,85,80,33.31,0.86,33.85,24.47,0.68
OLPX,Consumer Cyclical,Specialty Retail,131.43,137.08,138.33,128.51,95.82,135.77,93,89,29,86,2.0,0.54,2.23,1.92,0.32
VISL,Technology,Communication Equipment,131.37,139.97,148.09,150.79,135.31,103.8,93,94,87,48,6.32,0.69,6.41,4.83,0.21
ALHC,Healthcare,Healthcare Plans,131.3,134.54,137.81,144.56,139.01,98.5,93,93,88,34,10.64,0.83,10.44,7.77,0.5
AVBP,Healthcare,Biotechnology,131.19,131.19,129.84,121.84,96.39,91.97,93,85,32,17,31.02,1.0,26.04,20.99,0.47
TIGR,Financial Services,Capital Markets,131.14,131.14,123.76,111.83,111.33,84.77,93,74,70,6,6.14,0.32,5.34,4.32,0.79
MBRX,Healthcare,Biotechnology,130.92,143.37,233.35,9689.11,845190.1,18462.16,93,99,99,99,2.54,0.39,2.48,2.88,0.29
LIPO,Healthcare,Biotechnology,130.86,130.86,123.09,100.64,76.9,84.68,93,48,4,6,0.43,0.06,0.43,0.66,0.22
CNK,Communication Services,Entertainment,130.71,131.91,135.82,136.48,112.56,109.51,93,91,72,61,28.21,0.91,27.94,20.77,0.76
CXDO,Communication Services,Telecom Services,130.53,130.53,128.49,117.83,138.83,264.59,93,82,88,97,5.82,0.73,4.93,4.64,0.4
PAYO,Technology,Software—Infrastructure,130.35,130.35,127.44,118.14,108.28,89.15,93,82,65,9,8.4,0.98,7.54,5.84,0.76
EXAS,Healthcare,Diagnostics & Research,130.32,130.32,127.86,112.45,91.47,98.93,93,75,15,35,70.26,0.84,65.5,58.79,0.4
VHC,Technology,Software—Infrastructure,130.28,132.17,142.24,143.12,95.18,148.46,93,93,26,90,6.46,0.51,7.0,6.11,0.05
PTON,Consumer Cyclical,Leisure,130.23,130.23,123.91,110.89,89.29,118.94,93,72,12,75,6.14,0.85,4.7,4.17,1.01
AIRG,Technology,Communication Equipment,130.05,131.83,132.19,132.8,145.23,144.75,93,90,90,89,9.11,0.95,8.02,6.0,0.67
SDHC,Real Estate,Real Estate—Development,129.95,133.81,134.38,120.82,107.11,106.57,93,85,63,55,34.25,0.75,36.22,29.77,0.3
SFM,Consumer Defensive,Grocery Stores,129.93,129.93,129.34,126.24,127.23,116.74,93,88,84,73,118.78,1.0,107.11,79.35,1.84
BWIN,Financial Services,Insurance Brokers,129.84,131.61,132.8,131.89,121.72,115.13,93,90,81,71,51.47,0.9,48.49,35.62,0.91
CORT,Healthcare,Biotechnology,129.75,129.85,129.19,126.87,119.37,89.19,93,88,79,9,47.24,0.91,40.77,30.65,1.03
ACLX,Healthcare,Biotechnology,129.64,129.64,128.09,118.88,115.35,146.77,93,83,75,89,86.48,0.84,78.26,63.83,0.88
CINT,Technology,Software—Infrastructure,129.61,133.37,138.15,139.79,108.1,98.97,93,92,65,35,6.91,0.86,6.96,5.25,0.65
RMAX,Real Estate,Real Estate Services,129.58,130.13,130.69,123.23,98.93,92.46,93,86,40,19,11.95,0.78,11.78,9.51,0.83
SILO,Healthcare,Biotechnology,129.3,149.83,173.13,156.37,120.18,114.79,93,94,80,70,1.14,0.11,1.16,1.53,0.23
REPL,Healthcare,Biotechnology,129.23,132.43,141.74,147.85,106.7,83.12,93,94,62,5,11.96,0.72,10.94,8.72,0.49
XYF,Financial Services,Credit Services,129.14,129.14,125.81,107.87,101.25,96.45,93,67,48,29,6.6,0.66,5.6,4.48,0.16
GVP,Technology,Software—Application,128.92,128.92,135.7,157.8,174.83,146.48,93,95,94,89,4.62,0.97,4.1,3.13,0.23
HBI,Consumer Cyclical,Apparel Manufacturing,128.9,130.11,129.76,120.21,111.78,111.78,93,84,71,65,6.94,0.86,6.79,5.44,0.89
NEOV,Industrials,Electrical Equipment & Parts,128.74,130.96,133.79,181.86,216.95,86.36,93,96,96,7,2.93,0.75,3.04,2.29,0.52
SOL,Technology,Solar,128.61,128.61,125.93,105.39,93.08,88.48,93,60,18,8,2.43,0.66,2.28,1.96,1.49
XMTR,Industrials,Specialty Industrial Machinery,128.52,128.52,126.5,111.61,78.54,172.46,93,74,4,93,19.49,0.31,18.81,19.16,0.86
SATS,Technology,Communication Equipment,128.47,128.66,128.5,124.64,124.94,109.96,93,87,83,62,24.95,0.83,23.01,17.85,0.47
HWKN,Basic Materials,Specialty Chemicals,128.47,131.68,133.31,131.45,116.7,105.12,93,90,77,51,118.68,0.8,123.22,92.42,0.93
GDEV,Communication Services,Electronic Gaming & Multimedia,128.27,128.27,125.15,120.69,103.88,89.86,93,85,56,10,41.49,1.0,28.87,24.89,3.91
FTDR,Consumer Cyclical,Personal Services,128.19,128.35,128.08,122.43,104.0,103.47,93,86,56,47,50.21,0.9,48.47,37.84,0.75
IAG,Basic Materials,Gold,128.17,128.17,127.94,125.06,139.9,120.2,93,88,89,77,5.99,0.96,5.19,3.89,0.96
AFRM,Technology,Software—Infrastructure,128.14,128.14,123.48,108.43,99.59,195.68,93,68,42,95,42.03,0.73,40.03,35.43,0.55
SEI,Energy,Oil & Gas Equipment & Services,128.11,133.86,141.56,135.33,110.43,95.52,93,91,69,27,13.26,0.88,12.73,9.94,0.61
NRIX,Healthcare,Biotechnology,128.07,131.09,149.52,155.21,165.85,169.65,93,94,93,93,25.22,0.97,23.95,17.27,0.72
CDMO,Healthcare,Biotechnology,127.98,132.95,138.0,132.52,121.36,116.94,93,90,80,73,10.21,0.71,10.61,8.47,1.25
GCI,Communication Services,Publishing,127.98,130.89,138.38,172.3,169.48,98.44,93,96,93,33,5.62,0.96,5.23,3.72,0.55
ADPT,Healthcare,Biotechnology,127.94,131.53,134.2,128.91,110.47,97.14,93,89,69,30,4.52,0.69,4.7,3.88,0.65
XIN,Real Estate,Real Estate—Development,127.87,127.87,124.87,108.64,105.57,94.55,93,68,59,25,3.51,0.33,3.43,2.95,0.27
RNA,Healthcare,Biotechnology,127.77,133.15,152.88,181.76,229.4,229.12,93,96,96,97,45.15,0.88,44.49,31.61,0.3
HNNA,Financial Services,Asset Management,127.7,128.65,128.85,125.44,100.47,93.84,93,88,45,23,10.24,0.82,9.95,7.89,0.78
LTH,Consumer Cyclical,Leisure,127.66,129.87,133.35,133.85,118.41,108.68,93,91,78,60,23.27,0.81,24.47,18.24,1.72
LMB,Industrials,Building Products & Equipment,127.63,127.77,127.54,126.94,125.85,124.27,93,88,83,80,81.09,0.94,72.15,55.09,0.57
FFIE,Consumer Cyclical,Auto Manufacturers,127.58,161.6,483.42,10365.4,5296.63,32.31,93,99,99,1,2.0,0.0,3.72,11.03,0.26
BALY,Consumer Cyclical,Resorts & Casinos,127.57,130.86,132.0,127.01,113.86,123.49,92,88,74,79,17.38,0.98,17.28,13.91,0.51
FYBR,Communication Services,Telecom Services,127.51,127.51,126.83,119.37,105.09,123.41,92,83,58,79,36.15,0.89,33.84,27.14,0.81
BW,Industrials,Specialty Industrial Machinery,127.51,127.51,122.25,137.58,135.13,86.4,92,92,87,7,2.4,0.75,1.7,1.39,0.59
K,Consumer Defensive,Packaged Foods,127.49,127.49,126.28,118.57,102.29,95.01,92,83,51,26,81.03,1.0,80.59,63.72,0.52
GLUE,Healthcare,Biotechnology,127.41,128.7,129.12,120.72,146.78,181.77,92,85,90,94,4.87,0.4,5.62,5.31,0.2
VST,Utilities,Utilities—Independent Power Producers,127.3,127.3,121.06,136.53,171.69,145.68,92,91,93,89,125.58,0.88,103.46,79.01,0.44
BYU,Financial Services,Shell Companies,127.3,144.51,168.95,160.69,87.51,84.05,92,95,10,6,0.22,0.0,1.54,1.34,0.64
TAC,Utilities,Utilities—Independent Power Producers,127.28,127.28,125.85,115.01,99.0,94.29,92,79,41,24,10.15,0.89,9.61,7.67,0.85
RZLT,Healthcare,Biotechnology,127.25,130.66,147.26,211.52,249.35,205.28,92,97,97,95,5.54,0.95,4.8,3.39,0.89
VSCO,Consumer Cyclical,Apparel Retail,127.22,127.22,123.13,110.31,90.45,124.13,92,72,13,80,28.59,0.87,25.02,21.89,0.56
PRAX,Healthcare,Biotechnology,127.17,127.85,127.85,120.55,204.62,252.17,92,85,95,97,70.51,0.93,60.36,51.11,0.47
BGNE,Healthcare,Biotechnology,127.07,127.11,126.69,111.97,96.03,96.11,92,74,30,28,214.15,0.73,209.77,170.56,0.5
QSG,Consumer Defensive,Education & Training Services,126.99,126.99,117.02,75.92,163.41,171.17,92,6,92,93,2.8,0.42,2.37,2.65,0.1
PACS,Healthcare,Medical Care Facilities,126.97,128.56,129.99,129.68,117.98,91.95,92,89,78,17,41.91,1.0,39.83,33.17,1.06
DECA,Financial Services,Shell Companies,126.87,133.32,164.87,167.69,132.02,85.78,92,96,86,6,11.51,0.93,11.5,8.71,0.0
PTGX,Healthcare,Biotechnology,126.81,129.57,132.39,131.93,124.74,147.09,92,90,82,89,46.95,0.98,44.35,33.86,0.46
FINW,Financial Services,Banks—Regional,126.79,126.89,126.5,116.97,96.99,133.86,92,81,34,85,16.05,0.98,14.46,11.82,1.35
MODD,Healthcare,Medical Devices,126.73,126.73,124.59,112.63,118.73,147.62,92,76,79,90,2.25,0.91,2.1,1.77,0.16
INSP,Healthcare,Medical Devices,126.69,126.69,123.86,106.73,112.74,117.17,92,64,72,73,195.3,0.56,200.53,187.93,0.42
INOD,Technology,Information Technology Services,126.68,130.1,155.72,235.73,209.74,115.43,92,97,96,71,19.16,0.86,16.53,12.5,0.64
