Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CLMB,Technology,Electronics & Computer Distribution,145.34,145.34,143.24,130.13,118.27,117.9,96,90,78,75,107.16,0.99,94.37,69.73,0.78
PSNY,Consumer Cyclical,Auto Manufacturers,145.24,145.24,143.66,107.64,76.8,87.62,96,67,4,8,1.28,0.34,1.33,1.33,0.23
SILO,Healthcare,Biotechnology,145.22,173.12,173.12,151.39,120.09,112.18,96,94,80,66,1.21,0.13,1.17,1.54,0.44
SDIG,Financial Services,Capital Markets,145.18,145.75,145.75,139.27,106.32,141.41,95,92,61,88,4.79,0.28,4.33,4.12,0.18
ALDX,Healthcare,Biotechnology,145.17,145.17,145.11,130.13,128.28,186.61,95,90,85,95,5.7,0.87,5.52,4.1,0.65
OPT,Healthcare,Biotechnology,144.7,144.7,132.87,91.09,136.43,150.8,95,19,87,91,4.99,0.96,3.59,3.1,0.21
CCLD,Healthcare,Health Information Services,144.53,146.9,157.48,233.93,205.58,138.23,95,97,95,87,2.56,0.62,2.58,1.92,0.19
YOSH,Consumer Cyclical,Restaurants,144.14,145.18,144.76,122.54,103.72,182.31,95,86,55,94,5.04,0.28,5.38,4.54,0.31
PHAT,Healthcare,Biotechnology,143.88,145.14,146.43,136.0,130.52,112.34,95,92,85,67,16.08,0.74,16.13,11.36,1.01
SOC,Energy,Oil & Gas Drilling,143.3,144.51,145.24,132.38,118.23,100.25,95,90,78,37,20.24,0.55,20.31,14.72,0.84
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.25,143.4,145.38,167.53,201.49,168.19,95,95,95,93,191.31,0.99,162.46,108.85,0.66
MLGO,Technology,Software—Infrastructure,143.21,201.23,2097.1,10618.12,3607.47,285.12,95,99,99,97,0.3,0.0,0.37,3.67,0.46
WOOF,Consumer Cyclical,Specialty Retail,143.01,143.01,142.81,166.34,141.4,91.91,95,95,89,12,4.93,0.8,3.93,2.99,0.9
IMRX,Healthcare,Biotechnology,143.01,143.01,131.03,81.1,65.01,115.23,95,9,2,71,2.24,0.16,1.83,2.78,0.13
FTCI,Technology,Solar,142.9,142.9,131.36,93.46,98.45,84.8,95,23,40,6,0.59,0.37,0.39,0.46,0.18
SNCR,Technology,Software—Infrastructure,142.86,146.66,148.29,142.9,169.14,185.35,95,93,93,95,11.69,0.73,13.01,9.54,0.46
FHTX,Healthcare,Biotechnology,142.83,144.69,146.19,130.29,171.55,157.65,95,90,93,92,7.67,0.68,8.08,6.37,0.8
SPRY,Healthcare,Biotechnology,142.7,142.7,143.53,131.33,155.32,157.22,95,90,91,92,15.99,0.96,13.57,9.85,0.56
DOUG,Real Estate,Real Estate Services,142.57,146.73,148.09,136.39,73.29,110.56,95,92,3,63,1.55,0.25,1.81,1.65,0.52
OMCL,Healthcare,Health Information Services,142.48,142.48,140.91,126.22,94.24,85.38,95,88,21,6,41.1,0.78,43.15,33.03,0.67
VRDN,Healthcare,Biotechnology,142.12,142.12,138.52,111.89,93.35,147.01,95,75,19,90,24.98,1.0,19.34,16.94,0.6
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.99,141.99,141.17,137.97,111.34,89.57,95,92,71,9,30.93,1.0,30.68,22.1,0.72
COMP,Real Estate,Real Estate Services,141.55,144.06,144.5,130.55,119.57,148.21,95,90,79,90,5.79,0.83,5.61,4.19,0.4
PEV,Consumer Cyclical,Auto Manufacturers,141.47,141.47,114.77,83.62,73.28,111.15,95,10,3,65,0.63,0.25,0.52,0.73,0.06
RIGL,Healthcare,Biotechnology,141.39,141.39,139.72,114.55,107.38,132.49,95,79,64,85,15.11,0.84,14.0,12.11,0.45
BYU,Financial Services,Shell Companies,140.97,160.89,168.84,156.34,86.07,79.63,95,95,9,4,0.26,0.01,1.63,1.37,1.08
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.89,141.12,141.12,127.67,102.99,88.65,95,89,53,9,3.21,0.62,3.4,2.58,0.22
LICN,Industrials,Specialty Business Services,140.8,150.75,171.91,228.85,210.07,125.6,95,97,96,81,1.76,0.67,1.92,1.54,0.11
AHR,Real Estate,REIT—Healthcare Facilities,140.74,140.74,139.85,126.48,102.37,93.68,95,88,52,22,25.21,0.91,22.91,16.84,0.48
IHRT,Communication Services,Broadcasting,140.54,140.55,137.77,112.51,93.26,104.39,95,76,19,48,1.88,0.47,1.68,1.8,0.44
GTEC,Industrials,Specialty Industrial Machinery,140.39,140.39,140.61,121.69,84.16,111.4,95,86,7,65,2.44,0.46,2.18,2.18,0.12
STRT,Consumer Cyclical,Auto Parts,140.25,140.25,138.98,124.28,100.8,99.36,95,87,47,35,34.6,0.63,37.63,27.77,1.33
MBRX,Healthcare,Biotechnology,140.16,161.41,270.8,17832.89,841790.29,8906.31,95,99,99,99,2.59,0.39,2.47,2.84,0.98
BMEA,Healthcare,Biotechnology,140.15,140.15,130.42,92.44,114.34,162.52,95,22,74,92,11.65,0.48,8.38,10.91,1.09
TZOO,Communication Services,Advertising Agencies,140.09,140.09,139.39,124.79,104.38,154.93,95,87,57,91,12.69,0.77,12.46,9.75,0.31
ICUI,Healthcare,Medical Instruments & Supplies,139.98,139.98,139.67,134.0,107.03,97.37,95,91,63,30,180.94,0.97,169.84,122.43,0.64
PCTTU,Industrials,Pollution & Treatment Controls,139.72,139.72,132.62,112.09,150.19,140.44,95,76,91,88,12.5,0.96,9.72,7.54,0.52
POWL,Industrials,Electrical Equipment & Parts,139.53,139.53,129.78,117.38,163.5,155.14,95,82,92,91,271.33,0.96,198.84,157.6,0.57
IPW,Consumer Cyclical,Internet Retail,139.26,143.53,178.15,494.31,426.59,116.37,95,99,98,73,1.56,0.4,1.52,1.21,2.03
JXJT,Consumer Cyclical,Apparel Manufacturing,139.1,141.15,141.97,134.43,165.18,145.62,95,91,93,89,1.71,0.36,1.77,1.45,1.13
DOCS,Healthcare,Health Information Services,138.88,138.88,136.42,121.09,96.95,113.31,95,85,35,68,43.5,0.96,39.45,30.44,0.49
VCYT,Healthcare,Diagnostics & Research,138.77,138.77,138.22,126.94,94.2,114.72,95,88,21,70,34.44,0.95,32.43,25.15,0.55
DMAC,Healthcare,Biotechnology,138.71,140.59,141.84,134.55,104.17,119.52,95,91,57,76,4.34,0.88,4.1,3.21,0.42
PRTH,Technology,Software—Infrastructure,138.7,141.96,145.85,146.54,131.0,106.54,95,93,85,54,6.29,0.8,5.94,4.41,0.3
UG,Consumer Defensive,Household & Personal Products,138.68,142.43,145.47,136.38,111.76,112.08,95,92,71,66,13.84,0.8,13.95,10.05,0.62
APP,Technology,Software—Application,138.62,138.62,133.33,125.89,157.69,146.61,95,88,92,90,145.22,0.98,111.68,79.29,0.65
BLND,Technology,Software—Application,138.51,141.39,141.87,126.58,144.53,175.21,95,88,89,94,3.6,0.83,3.71,2.95,0.47
CAVA,Consumer Cyclical,Restaurants,138.4,138.4,134.67,138.33,145.48,142.0,95,92,90,88,135.34,1.0,119.02,81.9,0.33
VISL,Technology,Communication Equipment,138.21,146.22,148.07,150.73,130.95,101.62,95,94,85,41,6.42,0.71,6.44,4.78,0.33
PLTR,Technology,Software—Infrastructure,138.19,138.19,136.77,129.59,127.32,122.98,95,90,84,79,42.97,0.98,35.57,26.13,0.55
AEI,Real Estate,Real Estate—Development,138.11,138.2,155.45,183.95,134.22,90.51,95,96,87,10,1.52,0.7,1.23,1.04,0.29
UNIT,Real Estate,REIT—Specialty,138.09,138.09,136.18,108.48,101.32,116.93,95,69,48,74,5.62,0.76,5.03,4.76,0.51
KRNT,Industrials,Specialty Industrial Machinery,138.05,138.05,134.63,113.29,94.06,108.14,95,78,21,58,24.51,0.85,21.92,17.65,0.26
ATGL,Technology,Software—Infrastructure,137.93,137.93,124.76,103.84,88.12,461.84,95,58,11,98,6.7,0.19,3.37,4.84,0.15
GSHD,Financial Services,Insurance—Diversified,137.92,137.92,135.72,122.36,89.0,99.43,95,86,12,35,96.46,0.94,87.34,73.27,0.5
CRS,Industrials,Metal Fabrication,137.76,139.41,139.49,141.82,138.98,101.86,95,93,88,42,158.52,0.96,148.81,104.02,0.74
UI,Technology,Communication Equipment,137.56,137.56,136.85,129.49,116.16,100.66,95,89,76,38,251.45,1.0,206.97,151.4,0.69
GNTA,Healthcare,Biotechnology,137.33,137.48,135.14,123.23,96.85,92.8,95,86,34,19,5.5,0.68,4.4,3.89,4.25
AAOI,Technology,Communication Equipment,137.31,137.31,129.27,95.84,101.43,210.07,95,33,49,96,18.57,0.72,12.95,12.9,1.14
FTAI,Industrials,Rental & Leasing Services,137.25,137.44,140.16,140.31,139.98,128.61,94,93,88,83,143.55,0.96,126.19,87.53,0.83
AEYE,Technology,Software—Application,137.24,138.89,144.84,232.05,287.24,176.62,94,97,97,94,25.72,0.94,22.65,16.2,1.32
WVE,Healthcare,Biotechnology,137.22,137.22,123.47,110.23,127.74,104.65,94,72,84,49,15.31,1.0,7.09,5.87,1.14
AMLX,Healthcare,Biotechnology,136.9,136.9,128.87,103.78,59.21,101.92,94,57,2,42,4.78,0.18,2.76,5.41,3.88
SKIL,Consumer Defensive,Education & Training Services,136.82,144.11,160.84,169.67,132.69,88.3,94,96,86,8,16.36,0.73,14.02,12.15,0.65
SHCR,Healthcare,Health Information Services,136.76,144.54,184.62,183.81,134.31,90.73,94,96,87,11,1.43,1.0,1.4,1.1,0.95
DSGN,Healthcare,Biotechnology,136.56,136.56,138.65,126.62,149.54,121.72,94,88,90,78,5.59,0.89,5.07,3.88,0.49
OLPX,Consumer Cyclical,Specialty Retail,136.25,138.33,138.33,125.41,90.74,135.0,94,88,14,86,2.08,0.6,2.21,1.92,0.72
MNPR,Healthcare,Biotechnology,135.83,135.83,127.1,144.38,308.72,251.73,94,93,98,97,5.5,0.76,3.81,3.43,0.02
CHCI,Real Estate,Real Estate—Diversified,135.75,135.75,128.86,126.97,136.22,105.87,94,88,87,53,11.7,0.93,8.74,6.55,0.75
TLN,Utilities,Utilities—Independent Power Producers,135.72,135.8,136.55,130.01,140.1,125.25,94,90,88,81,173.97,0.88,158.73,111.5,0.6
TLSA,Healthcare,Biotechnology,135.66,138.88,148.06,172.35,166.11,85.22,94,96,93,6,0.88,0.45,1.03,0.77,0.57
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",135.58,135.58,131.68,99.56,121.96,99.57,94,46,81,35,15.32,0.51,15.45,13.44,0.82
HYLN,Consumer Cyclical,Auto Parts,135.5,139.98,141.98,134.53,189.73,202.67,94,91,94,95,2.54,0.99,2.14,1.67,1.43
SMR,Industrials,Specialty Industrial Machinery,135.47,135.47,155.78,244.79,256.46,168.94,94,98,97,93,18.21,0.95,10.57,7.55,4.68
MD,Healthcare,Medical Care Facilities,135.47,135.47,131.57,114.91,89.81,87.5,94,80,13,8,12.76,1.0,11.13,9.22,1.03
BYRN,Industrials,Aerospace & Defense,135.15,135.15,129.8,102.19,198.52,197.11,94,53,95,95,16.61,0.84,14.26,11.69,0.96
CMPX,Healthcare,Biotechnology,135.14,135.14,125.84,91.17,109.93,105.74,94,20,68,52,1.86,0.71,1.57,1.5,0.43
VERI,Technology,Software—Infrastructure,135.12,135.12,131.27,111.27,219.41,188.52,94,74,96,95,4.25,0.5,3.51,3.08,0.67
PCVX,Healthcare,Biotechnology,134.94,134.94,133.6,124.17,109.4,124.1,94,87,67,80,115.5,0.97,102.51,78.71,0.84
ESOA,Industrials,Engineering & Construction,134.87,134.87,132.12,124.07,155.33,163.77,94,87,91,93,10.31,0.93,9.72,7.91,0.41
PNTG,Healthcare,Medical Care Facilities,134.69,136.41,137.51,133.64,130.09,123.1,94,91,85,79,34.85,0.92,33.59,24.1,0.77
ALNY,Healthcare,Biotechnology,134.59,137.59,160.04,159.15,116.45,102.87,94,95,76,44,295.93,0.97,271.96,201.6,1.24
CLBT,Technology,Software—Infrastructure,134.57,134.62,133.72,127.61,121.14,121.13,94,89,80,78,18.15,0.97,16.85,12.54,0.93
OCUL,Healthcare,Biotechnology,134.5,134.5,136.91,136.42,213.78,237.07,94,92,96,97,11.33,0.99,9.01,7.4,0.6
ELBM,Basic Materials,Other Industrial Metals & Mining,134.32,134.32,128.8,110.36,117.26,111.05,94,73,77,64,0.61,0.72,0.57,0.48,0.2
TSAT,Technology,Communication Equipment,134.31,134.31,129.47,110.8,93.01,86.95,94,74,18,7,14.06,1.0,11.37,9.34,1.39
TRML,Healthcare,Biotechnology,134.18,134.18,127.25,95.16,127.07,183.04,94,31,84,94,28.26,0.52,20.54,22.79,0.91
KVYO,Technology,Software—Infrastructure,134.0,134.0,131.57,119.23,89.14,91.7,94,84,12,12,37.52,1.0,33.26,27.06,0.67
CSTL,Healthcare,Diagnostics & Research,133.92,133.92,128.5,115.4,107.79,138.97,94,80,64,87,32.64,0.93,29.47,23.73,0.76
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,133.88,150.04,234.53,290.07,263.33,85.05,94,98,97,6,2.64,0.48,3.1,2.23,0.61
ALHC,Healthcare,Healthcare Plans,133.75,137.29,137.81,144.58,133.94,100.18,94,93,87,37,10.88,0.86,10.27,7.73,0.98
EVLV,Industrials,Security & Protection Services,133.64,134.7,134.78,117.05,95.85,110.53,94,82,30,63,4.3,0.61,3.87,3.71,0.63
SDHC,Real Estate,Real Estate—Development,133.51,134.39,134.25,116.58,107.32,106.9,94,82,63,55,37.5,0.93,36.13,29.68,0.24
TURB,Technology,Solar,133.45,133.45,127.01,110.28,102.99,87.5,94,73,53,8,1.61,0.34,1.5,1.23,0.4
EWTX,Healthcare,Biotechnology,133.35,133.35,127.02,119.8,194.98,218.81,94,84,95,96,35.57,1.0,23.12,18.75,1.01
BWAY,Healthcare,Medical Devices,133.34,133.34,131.1,122.87,104.16,158.49,94,86,57,92,10.06,0.97,8.34,6.64,0.96
GGAL,Financial Services,Banks—Regional,133.29,133.29,127.35,127.85,155.89,143.83,94,89,91,89,50.62,1.0,41.66,30.67,0.72
BROG,Energy,Oil & Gas Midstream,133.28,133.28,122.4,88.98,58.84,70.8,94,16,2,2,2.05,0.27,1.31,1.55,2.37
NCMI,Communication Services,Advertising Agencies,133.22,133.78,133.76,123.54,116.63,104.88,94,87,77,50,7.0,0.95,6.75,5.2,0.9
ZCMD,Healthcare,Health Information Services,133.18,133.18,125.99,94.87,72.03,56.45,94,27,3,2,1.53,0.05,1.56,1.88,0.0
WULF,Financial Services,Capital Markets,133.15,141.57,181.4,207.02,191.99,179.51,94,97,95,94,5.24,0.79,4.35,3.19,1.01
XHG,Real Estate,Real Estate Services,133.12,155.28,234.53,540.52,295.34,43.45,94,99,97,1,0.2,0.0,0.66,0.76,0.14
RVLV,Consumer Cyclical,Internet Retail,133.06,133.06,130.45,111.07,125.06,116.99,94,74,83,74,26.53,1.0,23.97,19.68,0.6
SEI,Energy,Oil & Gas Equipment & Services,132.86,137.95,141.55,131.39,106.33,92.81,94,90,61,19,13.31,0.89,12.6,9.83,0.68
CINT,Technology,Software—Infrastructure,132.81,134.8,139.04,139.81,104.42,101.61,94,92,57,41,7.24,0.94,6.92,5.22,0.25
OPFI,Financial Services,Credit Services,132.39,133.52,133.73,131.07,111.66,147.11,94,90,71,90,5.19,1.0,4.57,3.61,2.51
SG,Consumer Cyclical,Restaurants,132.38,132.38,128.76,155.14,213.1,161.45,94,94,96,92,35.27,0.87,34.5,25.23,0.58
EPOW,Industrials,Electrical Equipment & Parts,132.36,132.36,131.17,126.76,86.06,77.84,94,88,9,4,1.04,0.4,1.03,0.87,0.59
RNA,Healthcare,Biotechnology,132.29,137.51,159.22,181.79,229.66,228.8,94,96,96,97,50.45,1.0,44.39,30.9,0.84
FEIM,Technology,Communication Equipment,132.2,132.28,131.24,125.19,99.99,121.05,94,88,44,78,12.84,0.8,12.76,10.88,0.15
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,132.13,132.13,130.44,116.19,106.06,700.1,94,81,61,99,8.78,0.02,9.1,12.29,0.16
QFIN,Financial Services,Credit Services,132.01,132.01,127.27,113.39,121.88,106.54,94,78,81,54,33.37,1.0,27.19,20.36,0.83
DECA,Financial Services,Shell Companies,131.97,139.41,167.71,167.71,130.35,84.09,94,96,85,6,11.51,0.93,11.5,8.68,0.0
CDMO,Healthcare,Biotechnology,131.97,137.03,137.99,128.49,121.28,116.61,94,89,80,73,10.15,0.71,10.63,8.39,0.49
VHC,Technology,Software—Infrastructure,131.93,134.01,143.01,142.72,93.47,132.43,93,93,19,85,6.48,0.52,7.11,6.11,0.54
REE,Consumer Cyclical,Auto Parts,131.88,131.88,122.27,87.25,126.01,179.69,93,14,83,94,7.61,0.88,5.09,4.98,0.34
REPL,Healthcare,Biotechnology,131.85,136.77,143.44,147.86,101.4,83.43,93,94,49,5,11.53,0.66,10.77,8.66,0.45
AIRG,Technology,Communication Equipment,131.83,132.19,132.19,132.82,145.54,142.47,93,91,90,89,9.49,1.0,7.88,5.89,1.23
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,131.8,131.8,129.26,107.25,71.17,95.33,93,66,3,26,1.08,0.28,1.07,1.12,1.39
PPIH,Industrials,Building Products & Equipment,131.76,131.76,129.99,112.37,105.79,108.56,93,76,60,59,13.16,0.86,11.44,9.18,0.43
CNK,Communication Services,Entertainment,131.76,132.21,136.49,136.21,112.67,108.0,93,92,72,58,28.77,0.94,27.78,20.47,1.32
AGX,Industrials,Engineering & Construction,131.65,131.65,127.15,132.9,135.1,99.96,93,91,87,36,128.79,0.99,91.67,67.76,1.1
BWIN,Financial Services,Insurance Brokers,131.57,132.37,132.82,130.79,119.81,116.71,93,90,79,73,54.78,0.99,47.63,35.05,1.64
ANVS,Healthcare,Biotechnology,131.5,145.03,181.61,176.5,135.5,151.75,93,96,87,91,9.21,0.3,8.41,9.27,1.19
AKTX,Healthcare,Biotechnology,131.37,147.43,193.26,218.26,141.57,85.77,93,97,89,7,2.24,0.36,3.23,2.6,0.53
USAP,Basic Materials,Steel,131.31,131.31,129.62,127.88,145.77,134.76,93,89,90,86,43.7,1.0,39.27,29.5,5.76
UNFI,Consumer Defensive,Food Distribution,131.24,131.24,127.61,117.23,95.99,94.16,93,82,31,24,21.53,0.96,16.42,13.82,0.77
CIA,Financial Services,Insurance—Life,131.24,131.24,123.07,114.36,109.91,92.42,93,79,68,17,5.86,1.0,3.55,2.82,2.37
NIXX,Industrials,Staffing & Employment Services,131.22,131.22,131.24,140.63,128.54,131.49,93,93,85,84,2.81,1.0,2.26,1.91,2.29
HWKN,Basic Materials,Specialty Chemicals,131.17,133.0,133.32,131.19,115.11,106.67,93,90,75,55,126.55,0.9,122.91,91.32,1.26
IPX,Basic Materials,Other Industrial Metals & Mining,131.15,131.15,127.31,111.83,138.98,139.79,93,75,88,88,23.22,0.91,19.17,15.23,0.0
FENG,Communication Services,Internet Content & Information,131.12,140.95,160.92,186.65,164.01,126.74,93,97,92,82,3.05,0.65,3.04,2.38,0.05
VNO,Real Estate,REIT—Office,131.12,131.12,129.94,120.23,98.41,122.33,93,84,40,79,43.38,1.0,36.48,29.03,0.89
IESC,Industrials,Engineering & Construction,131.1,131.1,128.12,128.33,150.13,132.74,93,89,91,85,228.86,0.99,184.56,139.63,0.58
ADPT,Healthcare,Biotechnology,130.99,133.83,134.25,127.8,105.04,108.68,93,89,58,59,4.68,0.74,4.69,3.88,0.88
HOUR,Consumer Cyclical,Internet Retail,130.98,130.98,127.17,108.61,87.33,90.38,93,69,10,10,1.46,0.89,1.37,1.2,0.22
NEOV,Industrials,Electrical Equipment & Parts,130.75,131.66,134.81,188.09,216.87,80.54,93,97,96,4,3.06,0.79,3.02,2.27,0.46
CLPS,Technology,Information Technology Services,130.73,130.73,126.84,105.99,94.85,104.96,93,63,26,50,1.37,0.87,1.23,1.03,2.97
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",130.6,130.6,128.41,120.04,125.8,110.24,93,84,83,63,108.95,0.99,100.1,73.22,1.05
BALY,Consumer Cyclical,Resorts & Casinos,130.56,131.8,131.99,124.54,113.69,120.39,93,87,74,77,17.45,0.99,17.25,13.8,2.39
RUN,Technology,Solar,130.49,139.49,145.53,142.29,109.85,142.86,93,93,68,89,14.61,0.46,18.33,14.67,0.81
PDEX,Healthcare,Medical Instruments & Supplies,130.46,130.46,128.18,108.87,101.08,101.48,93,70,48,40,26.95,0.72,25.15,20.45,0.5
NRIX,Healthcare,Biotechnology,130.37,133.49,154.53,155.14,164.87,162.17,93,94,93,92,25.05,0.96,23.64,16.96,1.29
AVBP,Healthcare,Biotechnology,130.34,130.34,127.69,120.26,93.84,92.66,93,85,20,18,29.16,0.96,25.46,20.79,0.18
GCI,Communication Services,Publishing,130.3,132.61,140.41,172.17,167.95,96.84,93,96,93,29,5.45,0.92,5.15,3.66,0.43
RMAX,Real Estate,Real Estate Services,130.16,130.71,130.71,120.04,96.16,99.02,93,84,32,34,12.38,0.85,11.59,9.52,0.86
HBI,Consumer Cyclical,Apparel Manufacturing,130.06,130.06,129.07,117.91,111.72,111.49,93,83,71,65,7.49,1.0,6.71,5.39,0.78
AGAE,Communication Services,Entertainment,129.79,138.46,165.32,163.26,104.44,124.57,93,95,57,81,1.18,0.59,1.3,1.09,0.38
TBBK,Financial Services,Banks—Regional,129.77,132.5,133.85,131.63,97.31,109.73,93,90,36,62,58.21,0.97,51.36,41.45,0.9
RZLT,Healthcare,Biotechnology,129.68,134.62,150.95,221.2,249.26,191.98,93,97,97,95,4.85,0.81,4.72,3.31,0.58
FEDU,Consumer Defensive,Education & Training Services,129.6,132.96,141.74,156.85,122.45,105.32,93,95,81,51,11.99,0.29,12.98,11.19,0.57
SFM,Consumer Defensive,Grocery Stores,129.49,129.49,128.54,125.67,127.61,116.4,93,88,84,73,115.8,0.99,105.32,77.97,0.56
CORT,Healthcare,Biotechnology,129.48,129.48,128.41,126.89,116.63,91.46,93,88,77,12,49.75,1.0,39.63,30.19,3.77
LTH,Consumer Cyclical,Leisure,129.47,131.26,133.42,133.68,115.81,95.08,93,91,76,25,26.02,1.0,24.28,18.02,0.67
PTGX,Healthcare,Biotechnology,129.44,130.06,132.39,130.57,127.7,147.08,93,90,84,90,46.97,0.98,43.83,33.39,0.9
INOD,Technology,Information Technology Services,129.41,136.0,162.36,235.82,196.95,117.6,93,97,95,74,18.8,0.84,16.38,12.27,1.14
GCTK,Healthcare,Medical Instruments & Supplies,129.36,129.36,124.32,166.38,225.78,142.72,93,95,96,89,2.18,0.38,2.38,1.98,0.19
ANAB,Healthcare,Biotechnology,129.29,135.4,140.86,139.3,111.95,128.33,93,92,72,83,34.98,0.8,35.32,27.64,0.51
NTRB,Healthcare,Biotechnology,129.24,131.07,134.11,186.57,193.17,122.6,93,96,95,79,6.55,0.63,5.71,4.56,1.1
FTEL,Consumer Cyclical,Specialty Retail,129.2,134.78,204.86,456.11,459.2,452.51,93,98,98,98,18.3,0.46,16.02,12.76,0.07
CLPR,Real Estate,REIT—Residential,129.15,129.15,124.0,106.47,84.32,98.7,93,65,7,33,6.61,0.94,5.26,4.57,0.82
PRG,Industrials,Rental & Leasing Services,128.95,128.95,127.33,118.1,107.03,99.83,93,83,63,36,48.23,0.91,46.61,37.09,0.59
CTSO,Healthcare,Medical Devices,128.88,132.77,136.19,118.74,93.09,79.1,93,83,18,4,1.09,0.31,1.15,0.99,0.57
EXFY,Technology,Software—Application,128.87,135.18,143.51,138.13,94.07,85.05,93,92,21,6,1.83,0.34,2.16,1.84,0.66
EMKR,Technology,Electronic Components,128.75,128.75,115.57,86.5,89.25,111.22,93,13,12,65,2.37,0.26,1.44,2.5,0.18
ACLX,Healthcare,Biotechnology,128.74,128.74,126.48,114.89,118.67,146.32,93,80,79,90,96.86,1.0,75.93,63.13,1.15
CXDO,Communication Services,Telecom Services,128.74,128.74,127.1,113.97,148.07,243.91,93,78,90,97,5.81,0.73,4.85,4.62,2.06
GLUE,Healthcare,Biotechnology,128.68,128.99,129.1,114.07,150.27,177.93,93,78,91,94,5.52,0.51,5.55,5.33,0.3
SATS,Technology,Communication Equipment,128.66,128.66,128.03,124.93,124.93,109.85,93,87,83,62,25.38,0.86,22.36,17.61,0.66
NVAX,Healthcare,Biotechnology,128.63,139.45,164.53,375.29,321.04,86.23,92,98,98,7,10.18,0.37,12.43,9.54,1.09
VBFC,Financial Services,Banks—Regional,128.6,128.6,123.87,105.58,104.11,93.63,92,62,56,22,76.0,0.98,59.31,47.55,0.0
HNNA,Financial Services,Asset Management,128.54,128.84,128.75,123.35,99.72,93.17,92,86,43,21,10.17,0.81,9.9,7.83,0.31
EXAS,Healthcare,Diagnostics & Research,128.46,128.46,125.63,106.83,91.26,97.59,92,65,15,31,71.93,0.89,64.48,58.81,1.35
VFC,Consumer Cyclical,Apparel Manufacturing,128.42,129.91,129.71,119.49,87.6,94.39,92,84,10,24,19.6,0.82,18.49,15.61,0.7
GENI,Communication Services,Internet Content & Information,128.4,128.91,129.1,122.06,99.68,114.83,92,86,43,70,7.53,0.76,7.55,6.33,0.67
HOV,Consumer Cyclical,Residential Construction,128.4,132.03,133.15,125.13,116.89,176.0,92,88,77,94,206.24,0.81,203.44,168.28,0.77
PACS,Healthcare,Medical Care Facilities,128.39,129.33,130.0,128.69,116.44,92.11,92,89,76,14,41.89,1.0,39.35,32.92,0.6
PMEC,Industrials,Specialty Business Services,128.31,128.31,120.96,98.13,101.01,139.2,92,41,47,88,0.77,0.08,0.69,1.17,0.09
FTDR,Consumer Cyclical,Personal Services,128.28,128.28,127.37,121.23,102.98,103.11,92,85,53,45,52.53,1.0,48.08,37.5,1.31
GATO,Basic Materials,Other Precious Metals & Mining,128.22,128.5,129.77,139.76,157.36,124.67,92,92,92,81,18.47,1.0,14.18,10.54,1.32
VIRT,Financial Services,Capital Markets,128.11,130.26,129.69,124.6,113.94,96.95,92,87,74,29,32.98,0.97,31.13,23.82,0.63
PAYO,Technology,Software—Infrastructure,128.03,128.03,125.42,115.81,108.3,87.43,92,81,65,7,8.35,1.0,7.42,5.77,1.05
PRAX,Healthcare,Biotechnology,127.82,127.84,127.13,117.08,215.86,251.24,92,82,96,97,73.2,0.97,58.72,50.29,0.8
NMRK,Real Estate,Real Estate Services,127.65,128.9,129.27,119.52,112.77,152.54,92,84,73,91,14.85,0.89,14.31,11.49,0.94
LMB,Industrials,Building Products & Equipment,127.64,127.64,126.71,126.94,123.66,124.2,92,88,82,80,81.71,0.95,70.36,54.31,1.04
FUNC,Financial Services,Banks—Regional,127.47,127.71,127.65,118.75,98.81,115.88,92,84,41,72,31.53,0.99,29.25,24.06,1.32
XMTR,Industrials,Specialty Industrial Machinery,127.27,127.27,124.71,105.83,81.82,167.82,92,63,6,93,20.9,0.36,18.54,19.42,2.45
GVP,Technology,Software—Application,127.18,127.81,138.69,160.65,174.42,142.1,92,95,93,89,4.34,0.91,4.05,3.07,1.88
KARO,Technology,Software—Application,127.15,128.56,128.16,127.03,115.09,96.49,92,88,75,28,40.0,0.77,38.54,30.79,0.66
NECB,Financial Services,Banks—Regional,127.08,127.08,126.78,120.76,104.64,104.9,92,85,58,50,28.37,1.0,23.68,18.73,2.45
FYBR,Communication Services,Telecom Services,127.05,127.05,125.97,116.19,104.01,114.61,92,81,56,70,35.7,0.87,33.2,26.91,0.64
