Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
EXK,Basic Materials,Other Precious Metals & Mining,159.25,159.25,143.08,163.87,178.6,102.85,96,93,93,54,5.15,1.0,3.64,3.04,1.94
AXGN,Healthcare,Medical Devices,159.09,181.66,189.48,194.47,124.56,146.04,95,96,79,87,13.15,0.86,13.31,9.36,0.71
ALDX,Healthcare,Biotechnology,158.71,163.29,138.96,151.7,113.92,101.93,95,92,70,53,5.53,0.84,5.53,4.11,0.89
TGTX,Healthcare,Biotechnology,158.67,160.0,145.48,165.47,151.21,135.06,95,93,90,84,24.37,0.95,23.21,18.33,0.82
CDE,Basic Materials,Gold,158.41,158.41,180.43,191.43,193.25,148.69,95,95,95,88,7.21,0.95,6.42,4.95,1.57
CIA,Financial Services,Insurance—Life,158.17,192.93,179.5,109.26,112.87,100.08,95,65,69,50,4.83,0.74,3.59,2.83,2.39
VOXX,Technology,Consumer Electronics,157.59,157.59,150.29,103.92,66.83,84.58,95,56,7,17,7.97,0.62,5.51,5.91,0.04
CLMB,Technology,Electronics & Computer Distribution,157.34,163.29,167.17,161.82,120.71,136.32,95,93,76,85,107.74,0.99,94.95,70.01,0.91
IONR,Basic Materials,Other Industrial Metals & Mining,156.96,156.96,134.01,104.58,118.07,101.75,95,57,74,53,7.5,1.0,4.95,4.47,1.42
GNSS,Technology,Scientific & Technical Instruments,156.83,157.46,158.54,161.96,109.5,93.78,95,93,64,37,3.85,0.94,3.31,2.37,0.86
PTGX,Healthcare,Biotechnology,156.52,163.84,165.55,176.03,144.17,151.28,95,94,88,89,45.96,0.95,43.98,33.51,0.69
AQST,Healthcare,Drug Manufacturers—Specialty & Generic,156.38,166.23,199.17,201.35,218.84,358.82,95,96,96,98,4.95,0.76,4.64,3.65,1.19
OXBR,Financial Services,Insurance—Reinsurance,155.82,155.82,178.35,245.56,202.12,79.41,95,97,95,13,2.86,0.78,2.43,1.83,0.43
DSGN,Healthcare,Biotechnology,155.82,169.15,159.65,179.28,152.15,113.91,95,95,90,70,5.6,0.9,5.1,3.89,0.4
CEG,Utilities,Utilities—Renewable,155.66,160.84,161.73,145.21,178.16,167.8,95,90,93,91,273.72,0.93,224.18,189.8,0.5
NIXX,Industrials,Staffing & Employment Services,155.65,155.65,147.98,136.79,110.78,93.18,95,87,66,35,3.11,1.0,2.28,1.92,1.59
BWIN,Financial Services,Insurance Brokers,155.43,163.22,158.82,158.28,140.47,120.8,95,92,87,76,53.4,0.95,47.86,35.21,1.48
BW,Industrials,Specialty Industrial Machinery,155.39,173.31,138.57,96.85,111.33,57.05,95,43,67,5,2.7,0.89,1.62,1.37,1.5
CNTA,Healthcare,Biotechnology,154.69,171.8,180.08,181.4,131.77,196.81,95,95,83,94,15.79,0.87,14.73,10.88,0.4
WLDN,Industrials,Engineering & Construction,154.54,159.71,157.04,149.42,157.04,136.44,95,91,91,85,45.39,0.98,39.96,30.51,0.74
VRT,Industrials,Electrical Equipment & Parts,154.35,155.85,153.07,171.08,297.62,274.37,95,94,98,97,112.11,0.97,90.89,81.78,0.88
USLM,Basic Materials,Building Materials,154.04,158.32,154.9,154.73,154.94,134.73,95,92,90,84,103.75,0.99,87.48,69.09,0.82
KYMR,Healthcare,Biotechnology,153.87,159.64,178.86,178.86,177.45,161.61,95,95,93,91,46.56,0.86,46.42,38.94,0.68
AAOI,Technology,Communication Equipment,153.62,157.45,145.49,113.86,185.25,457.49,95,71,94,98,18.51,0.71,13.17,12.9,0.77
CLBT,Technology,Software—Infrastructure,153.57,163.64,163.8,158.93,133.57,147.36,95,93,84,88,18.15,0.97,16.94,12.59,0.81
ACLX,Healthcare,Biotechnology,153.35,163.06,148.0,149.32,126.27,164.13,95,91,80,91,90.28,0.9,76.55,63.31,1.17
ATNF,Healthcare,Biotechnology,153.02,192.61,72.15,76.46,69.26,44.37,95,14,8,3,4.97,0.49,2.04,2.45,0.45
PCVX,Healthcare,Biotechnology,152.67,158.32,157.08,166.13,129.81,144.65,95,93,82,87,115.45,0.97,103.26,78.97,0.49
CORT,Healthcare,Biotechnology,151.81,151.81,148.21,136.89,120.83,93.04,95,87,77,35,49.11,0.98,39.93,30.31,1.9
LX,Financial Services,Credit Services,151.71,172.33,180.69,84.67,84.11,87.92,95,21,18,21,3.15,0.75,2.22,1.9,0.6
CSTL,Healthcare,Diagnostics & Research,151.55,169.25,169.25,137.38,114.62,124.89,95,88,71,79,31.87,0.89,29.57,23.79,1.04
IREN,Financial Services,Capital Markets,151.31,151.31,133.85,215.33,283.86,226.87,95,97,98,96,9.62,0.56,7.99,7.49,1.55
PNTG,Healthcare,Medical Care Facilities,151.21,171.34,192.74,190.41,159.42,140.31,95,95,91,86,32.85,0.85,33.64,24.2,1.25
BOOT,Consumer Cyclical,Apparel Retail,150.97,153.0,153.06,154.31,142.05,118.28,95,92,87,74,167.26,0.99,152.29,115.87,0.92
RSI,Consumer Cyclical,Gambling,150.96,171.96,172.05,195.81,190.24,175.72,95,96,94,92,10.72,0.92,10.03,8.01,0.85
WOOF,Consumer Cyclical,Specialty Retail,150.61,156.95,178.55,142.77,128.32,50.51,95,89,81,4,4.63,0.73,3.98,3.0,0.56
HTCR,Technology,Software—Application,150.55,150.55,107.61,95.26,127.26,122.41,95,39,81,77,1.3,1.0,0.74,0.75,3.25
FIX,Industrials,Engineering & Construction,150.33,150.81,149.21,134.81,165.8,164.51,95,87,92,91,424.27,1.0,364.52,311.15,0.74
VNET,Technology,Information Technology Services,150.3,158.71,160.17,128.87,91.68,55.9,95,84,32,5,3.5,0.72,3.03,2.19,0.41
THC,Healthcare,Medical Care Facilities,150.06,159.47,155.24,172.43,157.46,128.52,95,94,91,81,159.72,0.93,159.83,124.44,0.63
STOK,Healthcare,Biotechnology,150.06,156.81,172.5,227.07,245.79,203.4,95,97,97,95,12.58,0.65,13.65,11.47,0.77
CCLD,Healthcare,Health Information Services,150.04,161.0,165.44,213.93,221.99,89.28,95,97,96,23,2.52,0.61,2.59,1.93,0.31
MOD,Consumer Cyclical,Auto Parts,149.65,155.66,165.23,178.64,231.9,229.67,95,95,96,96,130.53,0.95,119.86,98.24,0.82
STRL,Industrials,Engineering & Construction,149.52,152.9,142.5,137.0,173.98,170.63,95,87,93,92,164.03,0.98,132.41,112.02,1.55
SMTC,Technology,Semiconductors,149.48,149.48,162.26,160.62,186.89,136.81,95,93,94,85,43.95,0.89,41.35,32.22,0.42
BBAR,Financial Services,Banks—Regional,149.03,168.6,168.72,153.25,204.96,167.85,95,92,95,91,11.66,0.92,10.85,8.92,0.59
ILAG,Industrials,Building Products & Equipment,148.57,148.57,199.08,213.46,119.05,78.48,95,97,75,12,1.0,0.72,1.02,0.66,0.06
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",148.36,163.42,190.75,205.96,115.01,88.64,95,96,71,22,1.36,0.62,1.47,0.95,0.51
MMYT,Consumer Cyclical,Travel Services,148.21,154.64,168.75,186.07,192.03,190.96,95,95,95,94,104.59,0.92,98.62,77.79,0.72
HMY,Basic Materials,Gold,148.08,148.08,145.75,164.54,182.76,171.06,95,93,94,92,12.04,1.0,10.12,8.57,1.25
SGRP,Industrials,Specialty Business Services,148.02,150.63,165.9,172.81,244.81,155.06,95,94,97,89,2.41,0.73,2.19,1.78,0.06
AEI,Real Estate,Real Estate—Development,147.93,147.93,143.69,158.66,180.85,83.2,95,92,94,16,1.79,0.88,1.25,1.05,1.55
REAX,Real Estate,Real Estate Services,147.83,164.69,210.73,235.15,251.55,234.45,95,97,97,96,5.16,0.72,5.74,4.35,0.5
CDXC,Consumer Defensive,Packaged Foods,147.58,149.06,165.13,164.34,227.24,247.13,95,93,96,96,3.46,0.72,3.43,2.86,0.44
CREX,Technology,Software—Application,147.49,147.49,143.98,167.42,171.3,185.64,95,94,93,93,4.75,0.92,4.45,3.94,1.37
ORGN,Basic Materials,Chemicals,147.16,167.79,171.37,195.95,121.65,60.91,95,96,77,6,1.42,0.67,1.46,0.94,0.36
HWM,Industrials,Aerospace & Defense,146.96,148.3,145.54,149.17,139.31,122.42,95,91,86,77,106.32,1.0,98.14,78.4,0.81
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",146.66,154.75,165.26,161.92,163.63,168.67,94,93,92,91,30.38,0.95,28.85,22.13,0.76
CYH,Healthcare,Medical Care Facilities,146.5,157.18,178.61,169.6,117.24,112.15,94,94,73,67,5.75,0.89,5.52,4.03,1.66
VBFC,Financial Services,Banks—Regional,146.43,148.13,156.27,111.45,105.65,85.1,94,68,59,18,76.0,0.98,59.88,47.73,0.0
NTRB,Healthcare,Biotechnology,146.42,176.07,183.15,258.0,211.11,163.01,94,98,96,91,6.33,0.6,5.73,4.58,0.72
TYRA,Healthcare,Biotechnology,146.33,146.33,136.58,137.27,128.93,140.97,94,88,82,86,28.37,1.0,22.43,18.7,2.03
SNDA,Healthcare,Medical Care Facilities,146.14,149.71,150.62,220.64,342.65,298.4,94,97,98,97,26.69,0.72,26.47,24.56,0.3
ROAD,Industrials,Engineering & Construction,145.36,145.36,132.1,141.94,139.25,147.31,94,89,86,88,84.7,1.0,66.99,56.38,3.42
COMP,Real Estate,Real Estate Services,144.99,154.24,173.33,178.5,127.06,124.89,94,95,81,79,5.64,0.8,5.64,4.2,0.52
GCI,Communication Services,Publishing,144.56,165.75,168.4,188.01,182.35,103.82,94,95,94,56,5.22,0.86,5.17,3.67,0.44
CXDO,Communication Services,Telecom Services,144.5,146.18,141.13,166.08,186.02,360.74,94,93,94,98,5.88,0.74,4.88,4.62,1.36
LUMO,Healthcare,Biotechnology,144.33,160.59,153.29,133.06,87.77,86.03,94,86,22,19,3.73,0.88,3.63,2.84,0.08
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,144.08,151.32,149.86,144.12,132.23,97.59,94,90,84,45,23.65,0.92,21.18,16.44,0.71
UAL,Industrials,Airlines,143.9,144.66,128.32,102.86,115.94,110.71,94,54,72,65,74.0,1.0,51.98,47.88,1.03
QTWO,Technology,Software—Application,143.86,145.87,151.74,155.32,167.45,142.63,94,92,92,86,83.42,1.0,76.2,59.89,1.19
RYAM,Basic Materials,Chemicals,143.75,165.33,178.55,176.84,142.15,107.3,94,94,87,61,7.34,0.74,7.94,5.62,1.74
SNCR,Technology,Software—Infrastructure,143.53,158.82,162.1,181.03,143.43,157.41,94,95,88,90,11.09,0.68,13.0,9.57,0.57
NMM,Industrials,Marine Shipping,143.37,144.51,157.65,153.53,174.43,163.1,94,92,93,91,58.83,0.88,55.91,45.43,0.71
CSWI,Industrials,Specialty Industrial Machinery,143.24,145.58,145.4,142.01,125.97,127.44,94,89,80,80,392.79,0.99,344.98,271.45,0.32
ERJ,Industrials,Aerospace & Defense,142.58,142.58,152.19,152.19,164.96,144.06,94,92,92,87,35.32,0.93,34.09,27.0,1.29
NTRA,Healthcare,Diagnostics & Research,142.51,159.99,159.99,160.07,168.34,158.56,94,93,92,90,120.5,0.88,123.35,100.33,0.88
TPG,Financial Services,Asset Management,142.35,142.35,137.91,132.08,121.99,130.26,94,85,77,82,66.68,1.0,55.03,46.29,1.38
TPL,Energy,Oil & Gas E&P,142.31,142.31,141.77,134.55,129.61,101.01,94,87,82,51,1074.57,1.0,897.33,686.5,0.9
OPFI,Financial Services,Credit Services,141.26,141.78,135.29,151.23,132.59,150.91,94,91,84,89,5.36,1.0,4.58,3.62,1.95
BZFD,Communication Services,Internet Content & Information,141.16,142.73,148.66,192.7,185.25,111.48,94,96,94,66,2.44,0.71,2.64,2.04,0.65
GVA,Industrials,Engineering & Construction,140.92,140.92,140.51,136.35,128.27,117.55,94,87,81,73,83.69,1.0,76.41,61.69,1.91
BYSI,Healthcare,Biotechnology,140.72,153.23,169.54,144.02,297.21,329.1,94,90,98,98,2.33,0.53,2.14,2.13,0.32
BILI,Communication Services,Electronic Gaming & Multimedia,140.69,142.45,193.76,112.35,128.96,80.02,94,69,82,13,20.22,0.54,17.86,14.13,0.45
FUTU,Financial Services,Capital Markets,140.68,154.71,192.78,103.33,140.73,111.53,94,55,87,66,92.33,0.56,77.14,64.69,0.49
ELVN,Healthcare,Biotechnology,140.53,151.6,143.65,148.84,146.6,147.83,94,91,89,88,28.87,0.99,24.22,20.56,0.47
VNO,Real Estate,REIT—Office,140.51,140.93,137.14,130.17,114.06,129.95,94,85,70,82,43.0,0.98,36.72,29.11,1.25
TGLS,Basic Materials,Building Materials,140.48,146.28,140.02,143.85,122.25,123.66,94,90,78,78,75.67,0.95,65.8,53.85,1.2
NKTR,Healthcare,Biotechnology,140.15,145.34,142.19,178.24,269.25,247.33,94,95,97,96,1.39,0.69,1.26,1.15,0.62
TATT,Industrials,Aerospace & Defense,139.98,139.98,138.5,139.21,148.46,160.41,94,88,89,90,18.75,1.0,16.75,13.93,2.57
VRDN,Healthcare,Biotechnology,139.87,143.37,143.97,128.42,80.15,99.94,94,83,15,49,24.57,0.97,19.53,16.95,0.37
ICUI,Healthcare,Medical Instruments & Supplies,139.79,146.12,143.75,150.27,101.56,81.37,94,91,52,14,178.93,0.95,170.36,122.84,0.62
TSAT,Technology,Communication Equipment,139.27,139.27,131.11,111.28,105.44,91.23,94,67,58,31,14.26,1.0,11.49,9.36,3.09
CDRO,Consumer Cyclical,Gambling,139.23,150.49,159.72,172.96,194.35,208.34,94,94,95,95,8.11,0.9,8.03,7.0,0.95
JXN,Financial Services,Insurance—Life,139.13,146.45,153.23,160.87,170.2,146.42,94,93,92,88,97.41,0.95,89.43,72.29,0.84
STRT,Consumer Cyclical,Auto Parts,139.02,139.02,151.84,146.09,114.6,110.2,94,90,71,65,38.29,0.8,37.79,27.85,1.73
CMCM,Communication Services,Internet Content & Information,138.99,138.99,180.88,134.83,251.68,196.31,94,87,97,94,4.48,0.59,3.94,3.63,4.86
IKT,Healthcare,Biotechnology,138.94,138.94,95.1,92.12,93.1,183.02,94,29,35,93,2.22,0.59,1.37,1.74,0.41
EME,Industrials,Engineering & Construction,138.92,139.58,138.35,134.29,160.99,161.79,94,86,91,91,455.1,1.0,405.14,348.95,0.69
PPIH,Industrials,Building Products & Equipment,138.85,142.51,151.27,137.96,109.56,90.34,94,88,64,25,12.98,0.84,11.52,9.21,0.39
SPOT,Communication Services,Internet Content & Information,138.72,142.22,146.41,148.8,161.39,160.96,94,91,91,91,381.97,0.99,353.38,298.01,0.76
COGT,Healthcare,Biotechnology,138.65,143.64,132.7,134.67,112.67,87.58,94,87,69,20,11.86,0.99,10.59,8.14,0.7
USGO,Basic Materials,Other Industrial Metals & Mining,138.42,141.7,173.49,84.17,79.5,81.84,94,20,14,14,10.09,0.64,6.94,6.22,0.55
FHTX,Healthcare,Biotechnology,138.42,141.37,145.92,154.22,131.7,127.4,94,92,83,80,7.23,0.62,8.12,6.37,0.56
TZOO,Communication Services,Advertising Agencies,138.37,141.19,144.56,164.43,120.73,136.09,94,93,76,84,12.56,0.76,12.5,9.76,0.58
AXON,Industrials,Aerospace & Defense,138.28,138.28,142.74,136.81,129.35,126.89,94,87,82,80,443.98,1.0,390.29,317.4,0.67
FIP,Industrials,Conglomerates,138.03,154.49,171.03,197.42,209.05,178.03,94,96,96,92,8.85,0.8,9.15,7.43,0.58
GWRE,Technology,Software—Application,137.97,142.06,140.69,139.02,126.11,126.53,94,88,80,80,189.04,0.99,167.29,133.69,0.73
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,137.97,137.97,137.21,157.13,119.63,109.1,94,92,76,63,30.97,1.0,30.69,22.16,1.02
KKR,Financial Services,Asset Management,137.88,137.88,134.99,143.71,136.09,143.47,94,90,85,87,140.57,1.0,126.5,106.87,1.09
AIOT,Technology,Software—Infrastructure,137.73,137.73,146.6,147.54,186.15,164.71,94,91,94,91,5.54,0.97,4.94,4.39,0.96
HWKN,Basic Materials,Specialty Chemicals,137.49,149.95,151.24,176.54,144.39,126.7,94,94,88,80,124.52,0.88,123.06,91.61,1.01
SERA,Healthcare,Medical Devices,137.3,143.55,163.0,193.27,321.59,412.73,93,96,98,98,7.32,0.56,7.3,8.01,0.51
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,137.27,138.58,133.69,126.76,135.0,117.06,93,83,85,73,27.53,0.99,24.07,20.15,0.63
BELFA,Technology,Electronic Components,137.23,141.94,138.47,138.72,139.99,146.37,93,88,87,87,103.99,0.98,93.33,78.83,0.95
SLG,Real Estate,REIT—Office,137.15,138.46,129.32,141.53,147.14,144.3,93,89,89,87,76.8,0.96,67.76,56.18,1.2
SITM,Technology,Semiconductors,136.69,136.69,136.63,137.92,137.26,98.81,93,88,85,47,184.15,0.99,155.95,123.09,1.03
FNKO,Consumer Cyclical,Leisure,136.69,140.62,145.42,133.81,123.48,87.2,93,86,78,20,12.21,0.95,11.14,8.6,0.94
NMRK,Real Estate,Real Estate Services,136.57,142.4,153.55,147.28,126.51,144.49,93,91,80,87,14.55,0.87,14.36,11.51,0.64
PWP,Financial Services,Capital Markets,136.56,139.99,136.96,139.35,140.48,138.49,93,88,87,85,21.85,0.97,19.58,15.84,0.41
BV,Industrials,Specialty Business Services,136.43,144.17,145.33,151.08,159.57,146.61,93,91,91,88,16.57,0.96,15.56,12.52,0.53
RVLV,Consumer Cyclical,Internet Retail,136.38,138.04,140.41,141.98,125.11,121.83,93,89,79,77,26.18,0.97,24.05,19.73,0.63
TARS,Healthcare,Biotechnology,136.36,143.34,132.38,132.96,170.83,201.41,93,86,93,95,36.45,0.89,31.15,30.88,1.92
ZVRA,Healthcare,Biotechnology,136.35,138.44,147.63,147.65,113.58,126.45,93,91,70,80,8.54,1.0,7.56,6.04,0.32
SKYW,Industrials,Airlines,136.34,139.42,131.57,146.57,174.15,166.96,93,90,93,91,95.58,0.99,80.84,72.67,0.72
IRM,Real Estate,REIT—Specialty,136.33,139.32,139.1,143.93,125.65,116.43,93,90,80,73,123.41,0.97,115.64,89.84,1.16
DUOL,Technology,Software—Application,136.15,136.15,130.36,115.79,145.23,137.02,93,73,88,85,288.06,0.97,244.54,210.61,0.64
CALM,Consumer Defensive,Farm Products,136.08,141.94,137.97,123.01,108.44,107.94,93,80,63,62,91.16,0.94,76.26,63.92,1.05
PHAT,Healthcare,Biotechnology,136.02,146.92,157.47,176.64,109.45,108.03,93,94,64,62,15.52,0.7,16.21,11.39,1.28
CKPT,Healthcare,Biotechnology,135.94,135.94,108.47,130.92,116.96,85.94,93,85,73,18,3.18,0.93,2.34,2.06,2.84
DY,Industrials,Engineering & Construction,135.86,135.86,134.13,150.51,148.5,123.44,93,91,89,78,202.82,1.0,186.66,157.22,0.9
ADCT,Healthcare,Biotechnology,135.81,142.83,169.94,207.21,311.19,437.69,93,96,98,98,3.12,0.55,3.0,3.59,0.32
NEXN,Communication Services,Advertising Agencies,135.67,145.14,148.95,147.64,125.08,99.65,93,91,79,49,8.17,0.91,7.69,6.15,1.43
STEP,Financial Services,Asset Management,135.46,139.73,145.86,143.93,139.55,118.73,93,90,86,74,59.78,0.97,55.69,43.03,0.47
XYF,Financial Services,Credit Services,135.41,148.83,178.18,105.59,97.95,105.3,93,59,46,58,6.4,0.61,5.45,4.45,0.32
JD,Consumer Cyclical,Internet Retail,135.28,144.11,153.55,89.35,107.93,84.77,93,26,62,17,39.68,0.71,32.74,28.31,0.43
CNK,Communication Services,Entertainment,135.18,141.61,144.26,159.27,114.83,111.24,93,93,71,66,28.56,0.93,27.83,20.55,1.16
ALNY,Healthcare,Biotechnology,135.07,136.98,128.73,157.43,128.99,87.72,93,92,82,20,292.01,0.95,272.41,202.1,1.73
FICO,Technology,Software—Application,135.04,144.19,144.71,143.97,131.84,143.77,93,90,83,87,1994.45,0.94,1863.32,1468.66,1.33
TSM,Technology,Semiconductors,134.94,138.96,131.56,131.94,144.97,133.26,93,85,88,84,201.95,0.97,175.92,152.78,1.08
DOCS,Healthcare,Health Information Services,134.94,145.33,151.2,140.22,99.03,102.1,93,89,48,53,41.95,0.9,39.58,30.51,1.2
GNFT,Healthcare,Biotechnology,134.74,149.47,141.04,112.62,147.35,98.29,93,69,89,46,5.95,0.89,4.82,4.16,0.13
IONQ,Technology,Computer Hardware,134.72,134.72,94.93,78.25,86.73,128.39,93,15,20,81,14.76,0.98,8.44,8.89,3.8
XGN,Healthcare,Diagnostics & Research,134.68,139.67,147.97,179.29,101.09,97.62,93,95,52,45,2.8,0.7,2.96,2.14,0.42
ASPN,Industrials,Building Products & Equipment,134.64,153.18,176.9,218.86,281.59,177.06,93,97,97,92,21.33,0.59,25.85,21.43,1.34
RCL,Consumer Cyclical,Travel Services,134.5,139.05,133.08,130.5,134.57,146.78,93,85,85,88,199.91,0.98,172.53,147.7,0.64
ESOA,Industrials,Engineering & Construction,134.44,148.74,151.88,177.47,179.26,236.3,93,94,93,96,10.13,0.91,9.79,7.93,0.35
KGC,Basic Materials,Gold,134.4,135.02,136.59,144.99,144.43,117.73,93,90,88,74,10.54,0.99,9.37,7.46,0.99
KRNT,Industrials,Specialty Industrial Machinery,134.35,137.89,138.05,126.8,82.12,82.17,93,83,16,15,24.32,0.83,22.07,17.69,0.28
PAYO,Technology,Software—Infrastructure,134.28,134.82,131.24,127.75,109.9,89.58,93,83,65,23,8.37,1.0,7.45,5.78,0.65
MTZ,Industrials,Engineering & Construction,134.2,135.01,134.74,127.48,133.34,102.64,93,83,84,54,128.2,0.98,116.82,98.38,0.55
WWW,Consumer Cyclical,Footwear & Accessories,133.95,144.52,159.47,129.2,132.0,90.42,93,84,84,25,16.42,0.85,14.98,12.19,0.78
MREO,Healthcare,Biotechnology,133.94,155.45,161.9,182.0,186.91,265.39,93,95,94,97,4.53,0.89,4.35,3.67,0.54
TRVI,Healthcare,Biotechnology,133.85,133.85,131.23,144.36,152.35,182.02,93,90,90,93,3.35,0.87,3.08,2.72,4.9
GAIA,Communication Services,Entertainment,133.8,133.8,141.07,147.92,157.69,130.45,93,91,91,82,5.67,1.0,4.78,4.04,1.21
RDFN,Real Estate,Real Estate Services,133.72,146.91,170.44,185.3,102.4,116.83,93,95,54,73,10.33,0.58,10.81,7.9,0.95
LTH,Consumer Cyclical,Leisure,133.66,137.2,138.23,153.92,116.93,83.32,93,92,73,16,25.8,0.98,24.31,18.08,0.66
HLNE,Financial Services,Asset Management,133.65,135.38,137.16,132.84,122.26,132.54,93,86,78,83,179.13,0.98,158.97,129.06,0.49
NVAX,Healthcare,Biotechnology,133.55,162.83,185.52,306.59,282.03,75.91,93,98,98,11,10.14,0.37,12.4,9.57,0.74
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,133.4,136.79,134.32,149.54,173.06,186.89,93,91,93,93,8.47,0.93,8.44,6.78,0.66
DMAC,Healthcare,Biotechnology,133.2,141.19,148.47,150.94,128.02,139.15,93,91,81,85,4.29,0.86,4.11,3.22,0.25
HITI,Healthcare,Pharmaceutical Retailers,132.75,132.75,107.93,111.08,152.26,149.78,93,67,90,88,2.9,1.0,2.13,2.07,2.18
ARQ,Industrials,Pollution & Treatment Controls,132.61,136.05,159.38,188.24,309.79,317.53,93,95,98,97,5.83,0.66,5.94,5.63,1.05
IOT,Technology,Software—Infrastructure,132.53,137.53,144.7,142.96,139.03,146.28,93,89,86,87,49.14,0.95,45.23,37.39,0.46
PDM,Real Estate,REIT—Office,132.52,137.45,133.78,133.64,110.36,99.97,93,86,65,49,10.79,0.95,9.75,7.74,0.74
VS,Technology,Software—Application,132.49,187.61,56.88,82.75,69.95,46.74,93,19,9,3,2.78,0.59,1.47,1.71,0.19
UNFI,Consumer Defensive,Food Distribution,132.42,142.36,147.26,110.02,96.33,69.84,93,66,43,8,20.44,0.88,16.58,13.84,0.55
PIRS,Healthcare,Biotechnology,132.24,138.24,137.44,122.14,59.42,72.37,92,80,5,9,16.8,0.65,16.9,13.49,0.12
ATAT,Consumer Cyclical,Lodging,132.21,136.09,141.0,101.21,91.57,91.44,92,51,32,31,26.92,0.84,21.88,19.04,0.43
NN,Technology,Software—Infrastructure,132.13,132.13,109.83,154.71,258.89,228.9,92,92,97,96,9.43,1.0,7.52,6.85,1.88
ULCC,Industrials,Airlines,131.98,134.0,107.71,71.52,110.33,123.87,92,11,65,78,6.91,0.77,4.5,5.48,0.84
NECB,Financial Services,Banks—Regional,131.91,138.32,139.2,127.99,115.11,105.52,92,83,71,58,27.73,0.95,23.81,18.78,1.52
AFRM,Technology,Software—Infrastructure,131.8,144.15,144.15,133.49,168.1,262.74,92,86,92,97,43.65,0.78,39.03,35.45,0.54
BOF,Consumer Defensive,Packaged Foods,131.79,149.69,152.87,166.22,140.24,122.25,92,94,87,77,1.74,0.41,1.68,1.57,0.02
ABUS,Healthcare,Biotechnology,131.77,134.6,141.47,161.74,136.03,120.08,92,93,85,75,4.07,0.83,3.99,3.22,0.65
AMLX,Healthcare,Biotechnology,131.73,136.25,93.79,87.65,44.58,90.43,92,24,3,25,4.66,0.17,2.82,5.35,2.01
ENTX,Healthcare,Biotechnology,131.66,131.66,163.42,176.77,298.2,321.2,92,94,98,97,1.85,0.53,1.82,1.72,0.62
ACIW,Technology,Software—Infrastructure,131.65,146.66,147.98,148.12,134.9,116.9,92,91,85,73,49.02,0.88,49.42,38.42,0.9
AVAV,Industrials,Aerospace & Defense,131.33,135.01,133.57,127.65,159.17,146.09,92,83,91,87,220.51,1.0,194.68,169.01,0.67
PIPR,Financial Services,Capital Markets,131.29,135.99,136.2,144.46,136.39,117.71,92,90,85,74,298.46,0.97,276.47,223.39,0.6
GE,Industrials,Aerospace & Defense,131.29,132.88,135.3,134.23,159.16,154.72,92,86,91,89,194.23,1.0,178.91,153.16,1.14
ITI,Technology,Communication Equipment,131.22,133.94,142.64,142.82,93.65,109.78,92,89,37,64,7.18,1.0,7.11,5.31,0.31
MTEK,Technology,Electronic Components,131.2,134.31,140.5,146.38,137.73,150.72,92,90,86,89,2.02,0.93,1.85,1.51,0.2
ALLT,Technology,Software—Infrastructure,131.17,131.17,128.66,160.28,127.55,100.4,92,93,81,50,3.51,1.0,3.11,2.43,1.25
LLYVK,Communication Services,Entertainment,131.13,131.13,126.25,105.61,98.23,100.17,92,59,47,50,55.46,1.0,45.04,40.13,1.59
YRD,Financial Services,Credit Services,131.05,139.42,185.59,125.72,167.01,187.83,92,82,92,93,5.93,0.64,5.23,4.92,0.5
PRIM,Industrials,Engineering & Construction,131.05,131.74,135.91,135.97,149.15,135.0,92,87,89,84,63.37,1.0,56.34,47.98,1.02
MDIA,Communication Services,Broadcasting,130.95,143.64,169.07,668.52,584.3,498.42,92,99,99,99,1.81,0.27,2.5,1.94,0.66
