Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BWAY,Healthcare,Medical Devices,153.31,153.31,156.46,178.14,177.29,250.21,95,95,93,96,9.32,0.92,8.17,6.59,
GDC,Communication Services,Electronic Gaming & Multimedia,153.31,177.37,299.54,460.74,99.86,65.73,95,99,50,7,2.32,0.24,3.96,2.03,
OXBR,Financial Services,Insurance—Reinsurance,152.9,155.48,178.35,245.56,199.58,79.41,95,97,95,13,2.7,0.71,2.42,1.8,
TIGR,Financial Services,Capital Markets,152.76,175.51,258.93,108.07,112.59,108.5,95,63,69,63,7.05,0.42,4.92,4.23,
BYSI,Healthcare,Biotechnology,152.47,169.54,169.33,165.8,297.21,329.1,95,93,98,98,2.49,0.59,2.11,2.1,
ACLX,Healthcare,Biotechnology,152.23,152.23,149.32,137.97,125.9,164.13,95,88,80,91,89.91,1.0,73.77,62.58,
MMYT,Consumer Cyclical,Travel Services,151.97,154.64,168.75,186.07,192.03,190.96,95,95,95,94,104.7,0.92,97.85,76.8,
CCLD,Healthcare,Health Information Services,151.85,151.85,213.93,184.68,221.99,89.28,95,95,96,23,2.5,0.6,2.57,1.91,
SNCR,Technology,Software—Infrastructure,151.21,160.87,164.8,181.03,132.29,157.41,95,95,84,90,11.95,0.75,12.98,9.47,
ELVN,Healthcare,Biotechnology,150.69,150.69,143.65,148.84,146.6,147.83,95,91,89,88,27.82,0.98,23.7,20.32,
STOK,Healthcare,Biotechnology,150.64,150.64,194.0,227.07,245.79,203.4,95,97,97,95,12.69,0.66,13.73,11.35,
FIX,Industrials,Engineering & Construction,150.51,150.81,149.21,134.81,165.8,164.51,95,87,92,91,413.54,0.98,356.75,307.29,
VRT,Industrials,Electrical Equipment & Parts,150.4,153.07,152.43,171.08,297.62,274.37,95,94,98,97,107.47,0.94,87.83,80.61,
BLND,Technology,Software—Application,150.13,155.52,177.67,192.52,197.45,224.22,95,96,95,96,3.9,0.93,3.66,2.93,
ALDX,Healthcare,Biotechnology,150.1,150.1,151.7,148.73,113.92,96.68,95,91,71,43,5.36,0.8,5.44,4.07,
CYH,Healthcare,Medical Care Facilities,149.5,149.5,178.61,169.6,117.24,112.15,95,94,74,67,5.63,0.86,5.44,3.98,
DSGN,Healthcare,Biotechnology,149.32,149.76,179.28,176.47,152.15,108.71,95,94,90,63,5.39,0.87,4.99,3.84,
CRDO,Technology,Semiconductors,149.2,149.96,136.16,171.32,157.94,149.07,95,94,91,88,36.38,0.92,30.94,24.89,
HWKN,Basic Materials,Specialty Chemicals,148.99,150.42,151.24,176.54,141.84,126.7,95,94,87,80,132.75,1.0,122.17,90.49,
BOOT,Consumer Cyclical,Apparel Retail,148.96,148.96,154.31,143.51,142.05,117.37,95,90,87,73,163.1,0.95,149.58,114.21,
SGRP,Industrials,Specialty Business Services,148.92,151.95,171.38,172.81,244.81,155.06,95,94,97,89,2.41,0.73,2.16,1.75,
LX,Financial Services,Credit Services,148.74,172.33,180.69,84.67,84.11,87.92,95,21,18,21,3.02,0.69,2.12,1.87,
MOD,Consumer Cyclical,Auto Parts,148.31,154.65,165.23,178.64,231.9,229.67,95,95,96,96,129.25,0.95,117.48,96.94,
CDE,Basic Materials,Gold,147.98,149.43,180.43,191.43,193.25,148.69,95,96,95,88,6.51,0.82,6.32,4.88,
ONFO,Communication Services,Internet Content & Information,147.96,147.96,146.02,169.58,214.68,58.15,95,94,96,5,1.13,0.66,0.97,0.78,
VBFC,Financial Services,Banks—Regional,147.94,149.68,156.27,104.58,105.65,84.23,95,58,60,17,75.97,0.97,57.82,47.04,
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,147.8,149.86,144.12,141.06,132.23,97.59,95,89,84,45,24.15,0.99,20.7,16.21,
TSE,Basic Materials,Specialty Chemicals,147.68,155.96,180.89,89.1,52.62,55.9,95,26,4,5,6.16,0.61,4.41,4.04,
BFLY,Healthcare,Medical Devices,147.46,152.33,168.9,165.82,98.25,88.7,95,93,47,22,1.68,0.76,1.47,1.13,
HWM,Industrials,Aerospace & Defense,147.02,147.86,145.54,149.17,139.31,122.42,95,91,86,77,103.91,1.0,97.08,77.47,
UG,Consumer Defensive,Household & Personal Products,147.0,147.0,172.01,162.19,131.59,101.13,95,93,83,52,14.55,0.87,13.82,9.97,
CSWI,Industrials,Specialty Industrial Machinery,146.72,146.72,145.4,137.81,125.97,127.44,95,88,80,80,393.68,1.0,338.7,268.04,
QTWO,Technology,Software—Application,146.64,146.64,155.32,150.45,167.45,142.63,95,91,92,86,81.26,0.98,75.18,59.16,
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",146.64,153.32,165.26,161.92,165.52,168.67,95,93,92,92,30.18,0.97,28.42,21.88,
KYMR,Healthcare,Biotechnology,146.58,147.75,178.86,178.86,177.45,161.61,95,95,93,91,44.8,0.82,46.05,38.57,
ACIW,Technology,Software—Infrastructure,146.28,146.66,147.98,148.12,133.61,116.9,95,91,84,73,52.63,1.0,49.08,38.03,
LE,Consumer Cyclical,Apparel Retail,146.13,148.88,155.79,164.1,165.38,141.48,95,93,92,86,18.71,1.0,15.64,12.99,
CMMB,Healthcare,Biotechnology,146.04,146.04,208.26,259.71,141.37,93.7,95,98,87,37,1.31,0.43,1.54,1.0,
WOOF,Consumer Cyclical,Specialty Retail,145.57,164.7,178.55,132.93,118.31,50.51,95,86,75,4,4.62,0.73,3.82,2.96,
OSCR,Healthcare,Healthcare Plans,145.35,154.05,194.75,179.11,218.48,246.41,95,95,96,96,17.37,0.68,19.06,16.84,
FUTU,Financial Services,Capital Markets,145.34,160.89,192.78,105.95,140.73,111.53,95,60,87,67,96.21,0.61,74.71,63.93,
JXN,Financial Services,Insurance—Life,145.23,151.34,153.23,160.87,170.2,146.42,95,93,92,87,98.96,0.99,88.04,71.41,
LC,Financial Services,Banks—Regional,145.08,145.08,131.26,148.2,118.03,119.15,95,91,75,74,13.27,1.0,11.29,9.37,
SMTC,Technology,Semiconductors,144.9,145.01,162.26,151.04,186.89,136.81,95,91,94,85,44.14,0.9,40.37,31.81,
CORT,Healthcare,Biotechnology,144.61,146.65,148.21,136.89,120.31,93.04,95,88,76,35,46.84,1.0,38.89,29.87,
FICO,Technology,Software—Application,144.32,144.71,144.71,143.97,131.79,144.38,95,90,83,87,2061.05,0.99,1841.75,1452.48,
WWW,Consumer Cyclical,Footwear & Accessories,144.32,145.44,159.47,129.05,132.0,90.24,95,84,84,24,16.34,0.84,14.71,12.03,
STRL,Industrials,Engineering & Construction,144.27,146.6,142.5,137.0,173.98,170.63,95,88,93,92,156.11,0.96,128.19,110.5,
DOCS,Healthcare,Health Information Services,144.2,147.88,151.2,133.58,99.03,102.1,94,86,49,53,43.86,0.98,38.64,30.22,
MREO,Healthcare,Biotechnology,144.2,155.45,161.9,182.01,186.91,265.39,94,95,94,97,4.54,0.9,4.29,3.63,
BOF,Consumer Defensive,Packaged Foods,144.12,149.69,152.87,166.22,140.24,122.25,94,93,87,77,1.78,0.42,1.62,1.56,
APLD,Technology,Information Technology Services,143.92,143.92,140.41,142.93,142.93,124.33,94,89,88,78,7.3,0.8,5.72,4.9,
AFRM,Technology,Software—Infrastructure,143.73,144.15,130.3,133.49,168.1,262.74,94,86,92,97,47.86,0.9,37.68,35.39,
BZFD,Communication Services,Internet Content & Information,143.36,143.36,158.42,192.7,185.25,111.48,94,96,94,67,2.58,0.76,2.63,2.02,
ICUI,Healthcare,Medical Instruments & Supplies,143.35,143.35,148.34,150.27,101.56,81.37,94,91,53,14,179.5,0.97,167.75,121.3,
NMM,Industrials,Marine Shipping,142.8,151.6,157.65,153.53,174.43,163.1,94,92,93,91,58.62,0.87,55.0,44.92,
NMRK,Real Estate,Real Estate Services,142.49,142.49,153.55,147.28,124.75,144.49,94,90,79,87,15.05,0.91,14.18,11.43,
VERI,Technology,Software—Infrastructure,142.44,154.37,154.37,128.61,158.55,250.13,94,84,91,96,4.15,0.49,3.42,3.05,
RDFN,Real Estate,Real Estate Services,142.22,142.22,185.3,181.96,97.52,116.83,94,95,46,73,11.22,0.67,10.56,7.87,
GWRE,Technology,Software—Application,141.08,141.33,140.69,139.02,126.11,126.53,94,88,80,80,188.19,1.0,164.07,132.14,
TGLS,Basic Materials,Building Materials,141.03,142.12,143.85,141.97,123.49,123.66,94,89,79,78,75.5,0.99,64.09,53.24,
PRTH,Technology,Software—Infrastructure,140.95,144.17,163.82,163.64,140.41,91.22,94,93,87,31,6.35,0.81,5.87,4.37,
CDXC,Consumer Defensive,Packaged Foods,140.93,148.18,165.13,164.34,245.49,247.13,94,93,97,96,3.35,0.68,3.38,2.83,
BV,Industrials,Specialty Business Services,140.84,145.33,145.33,151.08,159.57,146.61,94,91,91,88,16.52,0.97,15.4,12.37,
RDNT,Healthcare,Diagnostics & Research,140.71,140.71,149.7,149.89,156.78,137.75,94,91,91,85,70.76,0.99,65.67,53.58,
ESOA,Industrials,Engineering & Construction,140.5,143.6,170.71,177.47,191.35,236.3,94,94,94,96,10.21,0.92,9.55,7.85,
HNST,Consumer Defensive,Household & Personal Products,140.48,140.48,152.23,187.28,156.35,198.98,94,95,90,94,3.91,0.79,3.88,3.38,
CDRO,Consumer Cyclical,Gambling,140.29,159.72,160.39,172.96,197.51,208.34,94,94,95,95,8.25,0.93,8.01,6.91,
DMAC,Healthcare,Biotechnology,140.1,141.19,148.47,150.94,128.02,139.15,94,91,81,85,4.45,0.92,4.05,3.19,
IREN,Financial Services,Capital Markets,140.01,142.23,120.36,230.67,283.86,226.87,94,97,98,96,8.73,0.48,7.84,7.44,
CXDO,Communication Services,Telecom Services,139.89,139.89,141.13,166.08,186.02,360.74,94,93,94,98,5.42,0.66,4.77,4.6,
LEXX,Healthcare,Biotechnology,139.88,153.09,165.91,236.22,255.45,438.11,94,97,97,98,2.87,0.36,3.21,2.92,
FNKO,Consumer Cyclical,Leisure,139.78,140.62,145.42,133.81,123.48,87.2,94,86,79,20,12.02,0.93,10.93,8.51,
WVE,Healthcare,Biotechnology,139.77,139.77,161.93,123.3,131.43,134.57,94,81,83,84,8.56,0.92,6.56,5.73,
ARQT,Healthcare,Biotechnology,139.63,139.63,169.87,187.04,189.4,269.72,94,95,94,97,9.35,0.7,9.83,8.87,
BELFA,Technology,Electronic Components,139.61,139.61,138.72,136.48,139.99,146.37,94,87,87,87,102.87,0.98,91.68,78.06,
AAOI,Technology,Communication Equipment,139.45,145.49,134.86,113.86,185.25,457.49,94,71,94,98,17.4,0.65,12.38,12.86,
CNK,Communication Services,Entertainment,139.37,144.26,146.13,159.27,113.13,111.24,94,93,70,66,28.71,0.94,27.65,20.28,
CVLT,Technology,Software—Application,139.3,153.38,153.47,160.76,132.99,125.41,94,93,84,79,147.84,0.84,151.01,115.62,
TZOO,Communication Services,Advertising Agencies,139.27,141.8,163.35,164.43,120.73,136.09,94,93,77,84,12.39,0.74,12.35,9.7,
CREX,Technology,Software—Application,139.14,139.14,145.53,167.5,171.3,185.64,94,94,93,93,4.61,0.89,4.44,3.91,
LTH,Consumer Cyclical,Leisure,139.06,139.06,138.23,153.92,110.57,83.32,94,92,66,16,26.03,1.0,24.16,17.87,
COGT,Healthcare,Biotechnology,139.06,139.81,134.67,132.85,112.67,84.77,94,86,69,17,11.67,1.0,10.38,8.03,
IOT,Technology,Software—Infrastructure,138.99,138.99,144.7,135.08,139.03,154.33,94,87,86,89,50.27,0.99,44.41,37.05,
RKT,Financial Services,Mortgage Finance,138.85,138.85,147.09,159.45,129.4,128.95,94,93,82,81,18.48,0.83,18.98,14.72,
PWP,Financial Services,Capital Markets,138.85,138.85,133.99,139.35,140.48,138.49,94,88,87,85,21.71,1.0,19.23,15.66,
SPOT,Communication Services,Internet Content & Information,138.83,141.38,146.41,148.8,161.39,160.96,94,91,91,91,372.6,0.95,350.43,294.84,
TARS,Healthcare,Biotechnology,138.81,143.34,132.96,127.83,189.32,201.41,94,83,94,95,37.28,0.93,30.27,30.6,
PHAT,Healthcare,Biotechnology,138.62,138.62,165.88,176.64,109.45,108.03,94,94,65,62,15.66,0.71,15.93,11.26,
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",138.55,182.33,190.75,205.96,113.75,88.64,94,96,70,22,1.29,0.57,1.46,0.94,
TPL,Energy,Oil & Gas E&P,138.54,141.77,138.95,134.55,129.61,100.05,94,87,82,50,1036.67,0.95,878.42,676.56,
RCL,Consumer Cyclical,Travel Services,138.25,139.05,132.0,131.06,134.57,146.78,94,85,85,88,202.42,1.0,169.04,146.2,
EXK,Basic Materials,Other Precious Metals & Mining,138.24,138.24,143.08,167.02,178.6,102.85,94,94,93,55,4.41,0.84,3.52,2.99,
CLS,Technology,Electronic Components,138.21,140.03,128.9,190.81,224.62,219.83,94,96,96,95,61.11,0.95,50.82,47.35,
HRTG,Financial Services,Insurance—Property & Casualty,138.11,138.11,208.92,208.18,191.49,198.58,94,96,94,94,10.97,0.5,13.74,9.29,
ZIM,Industrials,Marine Shipping,138.06,142.75,169.59,157.18,192.85,112.57,94,92,95,68,20.72,0.74,19.93,16.23,
GVA,Industrials,Engineering & Construction,137.95,138.18,140.51,133.81,128.27,116.66,94,86,81,73,81.38,0.99,75.44,61.09,
VRDN,Healthcare,Biotechnology,137.95,137.95,143.97,128.42,80.15,112.24,94,84,15,67,24.04,0.98,18.87,16.88,
TMDX,Healthcare,Medical Devices,137.84,138.86,169.14,196.66,182.46,143.17,94,96,94,86,131.84,0.68,154.15,120.42,
BILI,Communication Services,Electronic Gaming & Multimedia,137.79,147.07,193.76,112.35,128.96,76.58,94,69,82,11,20.31,0.55,17.47,13.97,
CALM,Consumer Defensive,Farm Products,137.76,137.97,137.1,123.01,107.94,107.59,94,80,63,61,92.22,1.0,74.51,63.22,
AXON,Industrials,Aerospace & Defense,137.54,141.39,142.74,136.81,129.35,126.89,94,88,82,80,434.12,0.98,384.63,313.94,
FRPT,Consumer Defensive,Packaged Foods,137.45,137.84,130.51,136.37,144.78,141.95,94,87,88,86,144.05,1.0,136.53,117.44,
NECB,Financial Services,Banks—Regional,137.27,139.2,137.37,127.99,113.43,105.52,94,83,70,59,27.44,1.0,23.3,18.58,
EME,Industrials,Engineering & Construction,137.27,137.57,138.35,134.29,160.99,161.79,94,87,91,91,444.91,0.97,398.12,344.79,
ILAG,Industrials,Building Products & Equipment,137.21,156.76,199.08,213.46,109.4,78.48,93,97,65,12,1.0,0.72,1.01,0.65,
PPIH,Industrials,Building Products & Equipment,137.17,151.27,149.51,134.31,102.18,90.34,93,87,54,25,13.0,0.84,11.22,9.11,
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,137.02,137.02,143.45,157.13,119.63,111.79,93,92,76,67,30.89,1.0,30.65,21.93,
IRM,Real Estate,REIT—Specialty,137.0,138.57,139.1,143.93,125.18,116.43,93,90,80,73,122.0,1.0,114.41,88.81,
VNET,Technology,Information Technology Services,136.91,158.71,160.17,114.72,91.68,69.62,93,73,32,8,3.34,0.67,2.92,2.17,
SOC,Energy,Oil & Gas Drilling,136.9,143.44,206.62,182.3,128.64,105.16,93,95,82,58,19.82,0.53,20.06,14.62,
UNFI,Consumer Defensive,Food Distribution,136.86,140.0,147.26,110.02,88.1,69.84,93,66,22,8,20.81,0.91,15.96,13.73,
XYF,Financial Services,Credit Services,136.83,156.32,178.18,105.59,97.49,105.3,93,59,46,58,6.36,0.6,5.29,4.4,
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,136.78,137.07,130.87,124.65,135.0,110.77,93,82,85,66,26.6,1.0,23.65,19.93,
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,136.77,136.79,145.35,149.54,173.06,192.73,93,91,93,94,8.81,1.0,8.37,6.73,
NKTR,Healthcare,Biotechnology,136.49,137.35,146.21,178.24,269.25,247.33,93,95,97,96,1.29,0.62,1.25,1.14,
KRNT,Industrials,Specialty Industrial Machinery,136.47,136.47,138.05,118.09,82.12,82.17,93,76,16,15,24.54,0.85,21.55,17.55,
DUOL,Technology,Software—Application,136.38,136.38,130.14,107.39,145.23,145.25,93,62,88,87,290.59,0.99,236.87,209.05,
STEP,Financial Services,Asset Management,136.21,142.53,145.86,143.93,139.55,118.73,93,90,86,74,59.16,0.96,54.76,42.5,
IAG,Basic Materials,Gold,136.17,137.59,166.63,173.29,159.59,129.43,93,94,91,82,4.92,0.82,5.0,3.78,
HBI,Consumer Cyclical,Apparel Manufacturing,136.14,138.84,144.48,129.16,101.51,112.83,93,84,53,68,7.37,0.99,6.62,5.34,
ASMB,Healthcare,Biotechnology,135.93,135.93,139.01,135.32,124.85,128.5,93,87,79,81,18.52,0.92,15.83,13.86,
ASPN,Industrials,Building Products & Equipment,135.91,135.91,183.86,218.86,281.59,177.06,93,97,97,92,22.44,0.63,25.78,21.31,
JD,Consumer Cyclical,Internet Retail,135.88,144.11,153.55,85.99,107.93,78.14,93,22,63,12,40.16,0.73,31.73,28.06,
FYBR,Communication Services,Telecom Services,135.59,135.77,147.77,155.73,123.62,117.18,93,92,79,73,35.71,0.87,32.82,26.76,
STRT,Consumer Cyclical,Auto Parts,135.34,142.1,151.84,145.17,114.6,110.2,93,90,71,65,36.85,0.73,37.14,27.62,
VNO,Real Estate,REIT—Office,135.28,135.28,137.14,130.17,114.06,129.95,93,85,71,82,40.9,1.0,35.89,28.82,
HTLF,Financial Services,Banks—Regional,135.16,135.16,141.95,139.73,132.82,100.16,93,88,84,50,59.84,1.0,54.89,43.5,
IONR,Basic Materials,Other Industrial Metals & Mining,135.11,135.11,133.36,90.88,118.07,101.38,93,28,75,52,6.69,1.0,4.68,4.41,
REE,Consumer Cyclical,Auto Parts,134.99,138.85,161.52,89.01,80.88,115.25,93,26,15,71,6.74,0.73,4.86,4.93,
SKYW,Industrials,Airlines,134.94,134.94,126.01,146.57,174.15,166.96,93,90,93,91,92.6,1.0,79.11,71.88,
CLPR,Real Estate,REIT—Residential,134.66,134.66,119.77,106.63,72.04,81.66,93,61,10,15,6.75,1.0,5.13,4.55,
TYRA,Healthcare,Biotechnology,134.59,134.59,137.27,133.4,128.93,140.97,93,86,82,86,24.46,1.0,21.92,18.44,
FENG,Communication Services,Internet Content & Information,134.54,135.94,169.11,202.52,202.25,114.19,93,96,95,70,3.11,0.67,3.05,2.36,
RXT,Technology,Software—Infrastructure,134.49,134.49,126.84,131.66,143.56,109.99,93,85,88,65,2.81,0.9,2.41,2.1,
PIPR,Financial Services,Capital Markets,134.48,135.99,136.2,144.46,133.65,117.71,93,90,84,74,299.09,1.0,272.9,220.98,
ASTH,Healthcare,Medical Care Facilities,134.32,134.32,139.8,133.51,119.15,112.93,93,86,76,68,61.07,1.0,52.37,43.56,
TATT,Industrials,Aerospace & Defense,134.32,137.76,139.21,137.98,148.46,160.41,93,88,89,90,17.63,0.93,16.47,13.79,
APGE,Healthcare,Biotechnology,134.31,137.94,163.66,156.95,173.48,200.44,93,92,93,94,54.88,0.73,51.04,47.23,
SNDA,Healthcare,Medical Care Facilities,134.24,134.24,154.65,220.64,342.65,298.39,93,97,98,97,24.0,0.62,26.61,24.28,
QSG,Consumer Defensive,Education & Training Services,134.18,148.52,206.92,69.62,93.38,141.08,93,11,36,86,3.54,0.65,2.17,2.61,
GNFT,Healthcare,Biotechnology,134.15,140.46,141.04,112.62,147.35,98.29,93,70,89,46,5.91,0.94,4.67,4.11,
PDM,Real Estate,REIT—Office,133.95,133.95,133.78,133.64,106.38,99.97,93,86,61,49,10.6,1.0,9.58,7.67,
ZVRA,Healthcare,Biotechnology,133.7,133.85,147.63,147.65,111.11,126.45,93,91,67,80,8.38,0.98,7.45,5.99,
SERA,Healthcare,Medical Devices,133.66,133.66,163.48,193.27,321.59,412.73,93,96,98,98,7.39,0.57,7.28,7.98,
ITI,Technology,Communication Equipment,133.6,137.7,142.82,142.37,93.5,109.78,93,89,37,64,7.19,1.0,6.98,5.26,
ERJ,Industrials,Aerospace & Defense,133.53,138.15,152.19,152.19,164.96,144.06,93,92,92,87,32.47,0.81,33.76,26.71,
ELDN,Healthcare,Biotechnology,133.41,133.87,131.94,169.87,181.97,118.69,93,94,94,74,2.95,0.88,2.66,2.31,
NBN,Financial Services,Banks—Regional,133.41,133.7,127.28,128.08,120.91,113.17,93,83,77,69,85.01,1.0,70.88,59.94,
PSN,Technology,Information Technology Services,133.36,133.8,134.92,126.43,130.19,134.67,93,83,83,84,108.6,1.0,98.32,81.91,
RVLV,Consumer Cyclical,Internet Retail,133.33,137.17,141.98,130.43,125.11,121.83,93,85,80,76,25.83,1.0,23.8,19.54,
FTDR,Consumer Cyclical,Personal Services,132.99,132.99,131.79,128.41,103.04,102.08,93,84,56,53,51.37,1.0,47.68,37.24,
DNTH,Healthcare,Biotechnology,132.96,138.35,167.76,818.19,1470.83,1881.98,93,99,99,99,27.54,0.83,27.68,24.75,
MTZ,Industrials,Engineering & Construction,132.93,132.93,134.74,127.48,133.34,100.99,93,83,84,51,125.38,0.95,115.3,97.39,
KKR,Financial Services,Asset Management,132.83,133.75,134.99,143.71,136.09,143.47,93,90,85,87,135.78,0.99,124.62,105.83,
SATS,Technology,Communication Equipment,132.76,149.09,151.31,149.73,125.95,96.73,93,91,80,44,25.79,0.88,22.06,17.46,
ZYME,Healthcare,Biotechnology,132.74,134.13,136.18,126.69,102.78,133.84,93,83,55,84,13.93,1.0,11.86,10.43,
ONON,Consumer Cyclical,Footwear & Accessories,132.64,142.82,145.81,127.62,128.13,111.56,93,83,81,67,49.39,0.91,46.79,37.51,
HUMA,Healthcare,Biotechnology,132.52,133.15,152.44,266.2,266.2,140.11,93,98,97,86,5.7,0.5,5.94,5.11,
GE,Industrials,Aerospace & Defense,132.38,132.8,135.3,134.23,159.16,154.51,93,87,91,89,190.57,0.98,176.91,151.56,
PRG,Industrials,Rental & Leasing Services,132.36,132.36,133.92,130.04,107.57,100.82,92,85,62,51,48.79,0.94,46.19,36.85,
ABUS,Healthcare,Biotechnology,132.33,132.33,149.55,161.74,136.03,120.08,92,93,85,75,4.11,0.84,3.96,3.19,
GAIA,Communication Services,Entertainment,132.2,132.6,141.78,147.92,157.69,123.17,92,91,91,78,5.43,1.0,4.69,3.99,
ADCT,Healthcare,Biotechnology,132.06,132.06,177.15,207.21,311.19,437.69,92,96,98,98,3.01,0.53,2.97,3.57,
EDN,Utilities,Utilities—Regulated Electric,132.03,132.03,136.9,135.47,138.81,165.64,92,87,86,91,23.23,0.87,20.9,18.33,
HLNE,Financial Services,Asset Management,132.02,134.2,137.16,128.38,122.26,132.54,92,84,78,83,176.13,0.99,155.8,127.74,
TRVI,Healthcare,Biotechnology,131.97,131.97,144.36,144.36,152.35,182.02,92,90,90,93,3.18,0.8,3.06,2.69,
SLVM,Basic Materials,Paper & Paper Products,131.92,133.06,137.19,136.39,138.21,117.56,92,87,86,73,85.23,0.96,78.87,65.86,
NGVC,Consumer Defensive,Grocery Stores,131.9,133.42,153.94,162.07,142.9,126.26,92,93,88,80,26.83,0.84,26.4,20.58,
AVAV,Industrials,Aerospace & Defense,131.87,133.57,131.3,127.65,159.17,146.09,92,83,91,87,214.11,0.95,191.43,167.3,
NTGR,Technology,Communication Equipment,131.82,131.82,133.15,136.78,96.65,94.41,92,88,44,39,21.08,0.93,18.02,15.32,
ATAT,Consumer Cyclical,Lodging,131.82,136.09,141.0,100.68,91.57,91.44,92,51,32,31,26.97,0.84,21.16,18.85,
ALNY,Healthcare,Biotechnology,131.58,131.58,150.2,157.43,128.99,88.1,92,92,82,21,287.36,1.0,270.11,200.06,
TRGP,Energy,Oil & Gas Midstream,131.57,136.52,135.48,133.35,127.18,124.87,92,86,81,79,161.87,0.94,148.83,120.06,
PAYO,Technology,Software—Infrastructure,131.55,131.81,127.82,125.78,109.9,89.58,92,82,65,23,8.03,1.0,7.34,5.72,
SITM,Technology,Semiconductors,131.4,135.43,136.63,137.92,137.26,98.81,92,88,86,47,175.16,0.91,152.19,121.9,
NEXN,Communication Services,Advertising Agencies,131.39,136.45,148.95,145.86,125.08,99.64,92,90,80,49,7.78,0.89,7.6,6.08,
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,131.31,139.43,141.82,141.02,122.2,138.87,92,89,78,85,16.7,0.92,15.64,13.3,
WAL,Financial Services,Banks—Regional,131.1,131.74,134.65,133.01,141.21,132.4,92,86,87,83,90.88,1.0,81.57,67.44,
ANF,Consumer Cyclical,Apparel Retail,131.09,133.08,124.69,207.17,275.54,268.9,92,96,97,97,160.24,0.76,145.74,137.73,
DBD,Technology,Software—Application,130.99,133.76,133.76,132.48,137.84,117.19,92,86,86,73,45.85,0.97,42.08,37.66,
YPF,Energy,Oil & Gas Integrated,130.87,131.27,121.14,123.31,163.41,136.11,92,81,92,84,25.74,1.0,22.49,20.27,
VRAX,Healthcare,Biotechnology,130.86,135.85,165.28,468.7,115.39,33.96,92,99,72,2,1.7,0.19,2.79,1.44,
JEF,Financial Services,Capital Markets,130.69,130.69,129.86,129.38,124.54,109.67,92,84,79,64,65.47,1.0,59.55,48.73,
TPB,Consumer Defensive,Tobacco,130.61,130.61,133.18,133.5,133.13,107.24,92,86,84,61,42.57,0.98,40.11,32.19,
VCYT,Healthcare,Diagnostics & Research,130.52,130.52,135.81,130.89,95.35,100.4,92,85,42,50,34.07,0.93,32.14,25.02,
SPXC,Industrials,Building Products & Equipment,130.47,130.47,129.33,141.72,141.72,128.56,92,89,87,81,169.16,0.99,155.59,132.64,
MG,Industrials,Security & Protection Services,130.44,131.0,137.91,143.64,123.21,127.83,92,90,78,81,11.55,0.92,11.1,9.25,
OPFI,Financial Services,Credit Services,130.4,130.9,135.29,151.23,123.89,161.15,92,91,79,91,4.88,0.91,4.51,3.6,
RCON,Energy,Oil & Gas Equipment & Services,130.4,130.4,119.93,118.83,42.08,49.06,92,77,2,3,3.36,0.46,2.76,2.43,
GRBK,Consumer Cyclical,Residential Construction,130.37,130.62,141.02,135.03,116.44,122.42,92,87,73,77,81.58,0.96,76.97,61.75,
