Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
VRT,Industrials,Electrical Equipment & Parts,152.78,153.07,152.43,171.08,297.62,274.37,96,94,98,97,112.41,1.0,86.67,80.16,0.76
MREO,Healthcare,Biotechnology,152.48,152.54,161.9,183.7,186.91,265.39,96,95,94,97,4.47,0.89,4.27,3.61,0.8
SOUN,Technology,Software—Application,152.45,152.45,150.97,195.03,244.89,345.94,95,96,97,98,5.19,0.5,4.82,4.48,2.2
WLDN,Industrials,Engineering & Construction,152.45,157.04,157.04,149.42,157.04,136.44,95,91,91,85,43.94,0.99,39.0,29.89,1.89
FIP,Industrials,Conglomerates,152.39,166.57,171.03,197.42,209.05,178.03,95,96,96,93,9.53,0.89,9.15,7.29,0.43
PRAX,Healthcare,Biotechnology,151.89,156.2,194.89,199.29,247.58,304.79,95,96,97,97,70.04,1.0,57.1,49.26,1.77
TIGR,Financial Services,Capital Markets,151.78,238.55,258.93,108.07,112.59,108.5,95,64,70,63,7.31,0.45,4.83,4.22,2.22
TSE,Basic Materials,Specialty Chemicals,151.73,170.79,180.89,89.1,52.62,55.9,95,26,4,5,6.53,0.67,4.29,4.08,0.57
DCTH,Healthcare,Medical Devices,151.66,151.66,174.5,216.64,170.53,112.04,95,97,92,67,8.73,0.74,8.89,6.56,0.79
MMYT,Consumer Cyclical,Travel Services,151.34,151.34,168.75,186.07,192.03,190.96,95,95,95,94,104.5,0.92,97.25,76.36,0.87
LEXX,Healthcare,Biotechnology,150.87,159.76,165.91,236.22,255.45,438.11,95,97,97,98,3.06,0.4,3.23,2.91,0.32
THC,Healthcare,Medical Care Facilities,150.81,150.81,155.24,172.43,157.46,128.52,95,94,91,81,155.29,0.89,158.37,122.28,0.92
SGRP,Industrials,Specialty Business Services,150.63,155.21,171.38,172.81,244.81,155.06,95,94,97,90,2.41,0.73,2.14,1.74,0.27
CDRO,Consumer Cyclical,Gambling,150.49,159.72,160.39,172.96,197.51,208.34,95,94,95,95,8.43,0.96,8.0,6.87,0.86
VOXX,Technology,Consumer Electronics,150.29,150.29,122.26,94.54,67.15,84.58,95,38,8,17,7.98,0.62,4.97,5.97,0.1
GVP,Technology,Software—Application,149.98,151.65,137.61,150.51,171.06,131.72,95,91,93,83,4.15,0.86,3.97,3.03,3.34
CRDO,Technology,Semiconductors,149.96,149.96,130.03,171.32,148.89,149.07,95,94,89,88,38.15,1.0,30.58,24.78,1.23
SKE,Basic Materials,Other Industrial Metals & Mining,149.93,150.78,175.56,180.37,129.63,86.79,95,95,83,20,8.99,1.0,7.94,5.56,0.21
BOF,Consumer Defensive,Packaged Foods,149.69,149.69,152.87,166.22,140.24,122.25,95,94,87,77,1.84,0.44,1.58,1.56,0.01
COMP,Real Estate,Real Estate Services,149.64,149.64,178.5,172.04,121.0,124.89,95,94,78,79,5.94,0.86,5.49,4.14,0.4
DSY,Consumer Defensive,Household & Personal Products,149.51,149.51,127.1,111.71,93.65,92.56,95,69,39,34,5.07,0.43,3.6,6.7,1.36
BWAY,Healthcare,Medical Devices,149.26,152.25,156.46,178.14,177.29,250.21,95,95,93,96,9.39,0.93,8.09,6.58,0.88
ORGN,Basic Materials,Chemicals,149.06,158.21,195.95,166.85,121.65,55.53,95,94,78,5,1.44,0.69,1.4,0.92,0.48
BYSI,Healthcare,Biotechnology,148.84,169.54,159.74,166.95,297.21,329.1,95,94,98,98,2.49,0.59,2.09,2.09,0.5
JCSE,Industrials,Specialty Industrial Machinery,148.75,153.94,139.13,135.54,116.35,70.14,95,87,74,9,1.4,0.97,1.22,0.92,1.04
QSG,Consumer Defensive,Education & Training Services,148.52,206.92,206.92,69.62,93.38,141.08,95,11,38,86,3.7,0.7,2.12,2.59,0.94
WOOF,Consumer Cyclical,Specialty Retail,148.15,178.55,164.42,132.93,113.28,50.51,95,86,71,4,4.71,0.75,3.76,2.96,0.87
KYMR,Healthcare,Biotechnology,147.75,147.75,178.86,178.86,149.91,161.61,95,95,90,91,46.05,0.85,45.85,38.42,0.46
VBFC,Financial Services,Banks—Regional,147.72,152.73,156.27,104.58,105.65,84.23,95,58,61,17,75.92,0.97,57.04,46.82,7.69
MOD,Consumer Cyclical,Auto Parts,147.08,157.81,165.23,178.64,231.9,229.67,95,95,96,96,133.28,0.99,116.53,96.41,1.07
STOK,Healthcare,Biotechnology,147.02,147.02,194.0,227.07,245.79,203.4,95,97,97,95,12.76,0.66,13.76,11.29,1.39
FIX,Industrials,Engineering & Construction,146.93,149.21,149.21,134.81,165.8,164.51,95,87,92,91,419.15,1.0,353.55,305.75,0.95
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,146.9,149.86,144.12,141.06,132.23,97.59,95,89,84,45,24.29,1.0,20.49,16.12,0.92
JXN,Financial Services,Insurance—Life,146.45,153.23,153.23,160.87,170.2,146.42,95,93,92,88,99.52,1.0,87.16,71.07,0.83
NGNE,Healthcare,Biotechnology,146.14,154.5,166.96,188.32,194.55,295.74,95,95,95,97,49.75,0.97,39.32,36.24,1.13
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",145.82,153.5,165.26,161.92,165.52,168.67,95,93,92,92,30.13,0.96,28.27,21.8,0.53
OSCR,Healthcare,Healthcare Plans,145.68,158.95,194.75,176.49,218.48,246.41,95,94,96,96,17.58,0.69,19.01,16.76,0.74
CDE,Basic Materials,Gold,145.44,149.43,180.43,191.43,193.25,148.69,95,96,95,88,6.43,0.8,6.27,4.86,0.95
ACIW,Technology,Software—Infrastructure,145.36,146.01,147.98,148.12,126.83,116.9,95,91,81,73,52.66,1.0,48.83,37.88,0.51
BLND,Technology,Software—Application,145.23,149.96,177.67,192.52,197.45,224.22,95,96,95,96,3.7,0.86,3.62,2.92,0.21
TGTX,Healthcare,Biotechnology,144.67,144.67,155.42,165.47,131.94,135.06,95,93,84,84,22.83,0.87,22.75,18.15,0.48
BOOT,Consumer Cyclical,Apparel Retail,144.66,150.32,154.31,143.37,142.05,113.85,95,90,88,70,161.65,0.94,148.06,113.59,0.92
LE,Consumer Cyclical,Apparel Retail,144.6,144.6,155.79,164.1,165.38,136.87,95,93,92,85,18.32,1.0,15.54,12.92,2.33
NMM,Industrials,Marine Shipping,144.51,157.59,157.65,153.53,174.43,163.1,95,92,93,91,59.5,0.89,54.46,44.68,0.99
WWW,Consumer Cyclical,Footwear & Accessories,144.37,156.54,159.47,128.62,132.0,90.24,95,84,84,25,16.6,0.87,14.63,11.98,0.55
FICO,Technology,Software—Application,144.19,144.71,143.2,143.97,131.59,144.38,95,90,84,87,2068.91,1.0,1828.43,1446.58,0.82
CSWI,Industrials,Specialty Industrial Machinery,144.17,145.4,145.4,137.81,124.41,127.44,95,88,80,80,394.02,1.0,336.1,266.81,0.5
AFRM,Technology,Software—Infrastructure,144.15,144.15,125.13,133.49,168.1,262.74,95,86,92,97,49.26,0.94,36.94,35.48,1.71
JD,Consumer Cyclical,Internet Retail,144.11,153.55,153.55,85.99,107.93,76.69,95,23,64,12,44.14,0.89,31.3,28.01,1.05
KARO,Technology,Software—Application,143.98,143.98,141.28,132.95,128.25,100.02,95,86,82,50,45.5,1.0,38.26,30.49,4.02
QTWO,Technology,Software—Application,143.9,150.66,155.32,150.45,167.45,142.63,95,91,92,86,81.92,1.0,74.72,58.89,0.55
ACLX,Healthcare,Biotechnology,143.7,143.7,149.32,137.76,131.84,164.13,95,88,84,91,86.81,1.0,72.55,62.37,0.7
SOC,Energy,Oil & Gas Drilling,143.44,160.18,206.62,171.61,125.63,105.16,95,94,80,59,20.66,0.58,19.84,14.56,1.05
CYH,Healthcare,Medical Care Facilities,143.02,152.18,178.61,169.6,117.24,112.15,95,94,75,68,5.59,0.85,5.42,3.97,0.97
ILAG,Industrials,Building Products & Equipment,142.77,161.35,199.08,213.46,109.4,78.48,95,97,66,12,1.02,0.74,0.99,0.65,0.03
ZIM,Industrials,Marine Shipping,142.75,142.75,169.59,157.18,192.85,112.57,95,92,95,68,21.18,0.77,19.86,16.14,1.25
CORT,Healthcare,Biotechnology,142.59,146.91,148.21,136.89,120.31,93.04,95,88,77,36,45.3,0.94,38.55,29.81,1.48
PPIH,Industrials,Building Products & Equipment,142.51,151.27,149.51,126.75,102.18,90.34,95,83,56,25,13.4,0.89,11.1,9.08,1.47
BILI,Communication Services,Electronic Gaming & Multimedia,142.45,173.41,193.76,112.35,128.96,76.58,94,70,82,11,21.82,0.62,17.34,13.92,0.83
HWM,Industrials,Aerospace & Defense,142.23,145.54,145.36,149.17,139.31,122.42,94,91,87,77,102.65,0.98,96.57,77.1,1.12
CCLD,Healthcare,Health Information Services,142.17,151.59,213.93,177.48,221.99,89.28,94,94,96,23,2.45,0.59,2.54,1.9,0.42
HWKN,Basic Materials,Specialty Chemicals,142.15,151.24,149.68,176.54,133.78,126.7,94,94,85,80,129.97,0.98,121.75,90.08,0.55
ESOA,Industrials,Engineering & Construction,142.0,143.6,170.71,177.47,191.35,236.3,94,94,95,96,10.38,0.94,9.42,7.81,0.54
TPL,Energy,Oil & Gas E&P,141.77,141.77,138.95,134.55,129.61,100.05,94,87,83,50,1066.19,1.0,870.7,673.28,1.13
SMTC,Technology,Semiconductors,141.74,141.74,162.26,151.04,186.89,132.68,94,91,94,83,45.38,0.94,39.81,31.65,0.75
CNK,Communication Services,Entertainment,141.61,144.26,146.13,159.27,113.13,111.24,94,93,71,67,29.09,0.96,27.55,20.18,1.03
STRL,Industrials,Engineering & Construction,140.66,142.5,139.76,137.0,173.98,170.63,94,88,93,92,159.67,1.0,126.68,110.06,0.86
GNFT,Healthcare,Biotechnology,140.46,140.46,141.04,112.62,147.35,98.29,94,70,89,47,6.11,1.0,4.61,4.1,3.26
AENT,Communication Services,Entertainment,140.26,145.33,164.68,144.32,230.8,132.89,94,90,96,83,2.75,0.66,1.99,2.08,0.71
AAOI,Technology,Communication Equipment,140.12,145.49,128.42,113.86,185.25,457.49,94,72,94,98,18.42,0.71,12.07,12.91,1.61
ELVN,Healthcare,Biotechnology,139.98,143.65,138.31,148.84,146.6,147.83,94,91,89,88,27.75,0.97,23.55,20.22,2.19
GWRE,Technology,Software—Application,139.87,140.69,140.51,139.02,126.11,126.53,94,88,81,80,187.92,1.0,162.66,131.64,0.96
DSGN,Healthcare,Biotechnology,139.82,141.74,179.28,176.47,152.15,104.59,94,94,90,58,5.15,0.81,4.96,3.82,0.5
ICUI,Healthcare,Medical Instruments & Supplies,139.78,141.6,148.34,150.27,97.24,81.37,94,91,47,15,180.3,0.98,165.67,120.79,0.43
XYF,Financial Services,Credit Services,139.71,178.18,178.18,105.2,97.49,105.3,94,59,47,59,6.7,0.68,5.23,4.38,1.31
DMAC,Healthcare,Biotechnology,139.58,148.47,147.51,150.94,128.02,139.15,94,91,82,86,4.46,0.93,4.02,3.18,1.33
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,139.43,139.43,141.82,141.02,122.2,138.87,94,89,78,86,17.24,0.97,15.52,13.26,1.44
YRD,Financial Services,Credit Services,139.42,175.58,185.59,126.1,167.01,187.83,94,83,92,93,6.19,0.68,5.1,4.87,1.28
TZOO,Communication Services,Advertising Agencies,139.4,141.8,163.35,164.43,120.73,136.09,94,93,77,85,12.53,0.76,12.23,9.68,0.55
TGLS,Basic Materials,Building Materials,139.37,139.37,143.85,141.97,123.66,120.84,94,89,79,76,75.79,1.0,63.3,53.05,0.79
UG,Consumer Defensive,Household & Personal Products,139.15,155.06,172.01,157.66,122.18,101.13,94,92,78,52,14.08,0.82,13.71,9.91,1.39
BFLY,Healthcare,Medical Devices,138.99,155.83,168.9,165.82,86.46,88.7,94,93,21,22,1.73,0.8,1.45,1.12,0.8
SAVA,Healthcare,Biotechnology,138.94,143.01,163.08,146.34,94.98,126.02,94,90,42,80,27.5,0.7,28.13,22.58,0.82
STEP,Financial Services,Asset Management,138.86,144.81,145.86,143.93,139.55,118.73,94,90,87,75,59.96,0.98,54.3,42.31,0.59
FNKO,Consumer Cyclical,Leisure,138.84,145.42,144.97,133.81,123.48,87.2,94,86,79,20,11.86,0.91,10.81,8.49,1.07
BW,Industrials,Specialty Industrial Machinery,138.57,138.57,129.8,104.0,111.33,57.05,94,57,68,5,2.56,0.77,1.46,1.34,1.69
BV,Industrials,Specialty Business Services,138.51,145.33,141.02,151.08,159.57,146.61,94,91,91,88,16.38,0.96,15.33,12.31,0.57
CDXC,Consumer Defensive,Packaged Foods,138.4,148.18,165.13,164.34,245.49,247.13,94,93,97,96,3.41,0.7,3.36,2.81,0.91
ALHC,Healthcare,Healthcare Plans,138.04,146.05,156.09,160.02,129.41,95.05,94,93,82,41,11.39,0.93,10.07,7.68,0.53
RDNT,Healthcare,Diagnostics & Research,137.96,140.44,149.7,149.89,156.78,137.75,94,91,91,85,70.62,0.99,65.24,53.31,0.91
CLS,Technology,Electronic Components,137.72,140.03,122.82,190.81,224.62,219.83,94,96,96,95,63.16,1.0,50.46,47.1,1.08
UNFI,Consumer Defensive,Food Distribution,137.68,140.0,147.26,110.02,87.33,69.84,94,67,22,8,20.72,0.91,15.76,13.72,0.8
ARQT,Healthcare,Biotechnology,137.59,137.59,169.87,187.04,189.4,269.72,94,95,94,97,9.74,0.74,9.81,8.81,0.57
HNST,Consumer Defensive,Household & Personal Products,137.53,137.53,152.23,187.28,156.35,198.98,94,95,91,94,3.72,0.73,3.86,3.37,1.61
VIRT,Financial Services,Capital Markets,137.51,139.48,141.36,143.79,120.51,97.19,94,90,77,45,32.7,1.0,30.7,23.56,0.67
SPOT,Communication Services,Internet Content & Information,137.44,141.38,146.41,148.8,161.39,160.96,94,91,91,91,372.5,0.95,349.0,293.38,0.64
AXON,Industrials,Aerospace & Defense,137.41,142.74,141.37,136.81,129.35,126.89,94,88,82,80,437.98,1.0,379.88,312.78,0.53
NMRK,Real Estate,Real Estate Services,137.4,142.99,153.55,147.28,122.23,144.49,94,91,78,87,14.84,0.89,14.06,11.41,0.87
PRTH,Technology,Software—Infrastructure,137.2,148.21,163.82,163.64,135.59,91.22,94,93,85,31,6.24,0.78,5.82,4.35,0.4
HBI,Consumer Cyclical,Apparel Manufacturing,137.17,144.48,143.76,129.16,101.51,112.83,94,84,55,68,7.28,0.97,6.56,5.33,0.64
STRT,Consumer Cyclical,Auto Parts,136.85,145.41,151.84,145.17,114.6,110.2,94,90,72,65,37.65,0.77,36.59,27.55,0.63
ONON,Consumer Cyclical,Footwear & Accessories,136.74,145.66,145.81,127.05,128.13,111.56,94,83,82,67,49.61,0.92,46.37,37.35,0.74
TMDX,Healthcare,Medical Devices,136.58,138.86,169.14,196.66,182.46,143.17,94,96,94,87,134.24,0.7,154.53,119.96,0.66
LC,Financial Services,Banks—Regional,136.39,136.39,131.26,148.2,116.61,119.15,94,91,74,75,12.77,1.0,11.2,9.34,1.32
FRPT,Consumer Defensive,Packaged Foods,136.25,136.25,127.69,136.37,144.78,141.95,94,87,88,86,144.14,1.0,135.89,117.0,0.6
CXDO,Communication Services,Telecom Services,136.22,141.13,132.72,166.08,186.02,360.74,94,93,94,98,5.54,0.68,4.72,4.6,3.0
PWP,Financial Services,Capital Markets,136.19,136.96,133.99,139.35,140.48,138.49,94,88,87,85,21.37,1.0,19.09,15.59,0.46
ATAT,Consumer Cyclical,Lodging,136.09,141.0,141.0,100.68,91.57,91.44,94,51,34,32,27.95,0.92,20.86,18.79,0.95
NECB,Financial Services,Banks—Regional,135.87,139.2,137.37,127.99,106.03,105.52,94,84,62,59,27.2,0.99,23.12,18.53,1.2
VRAX,Healthcare,Biotechnology,135.85,135.85,165.28,468.7,115.39,33.96,94,99,73,2,1.81,0.21,2.74,1.44,0.02
EME,Industrials,Engineering & Construction,135.84,138.35,138.35,134.29,160.99,161.79,94,87,91,91,452.6,1.0,395.07,343.0,0.43
IOT,Technology,Software—Infrastructure,135.72,137.11,144.7,135.08,139.03,154.33,94,87,86,89,50.49,1.0,43.97,36.95,0.53
TRGP,Energy,Oil & Gas Midstream,135.69,136.52,133.15,133.35,127.18,123.55,94,86,81,78,166.66,1.0,147.8,119.51,1.06
DOCS,Healthcare,Health Information Services,135.68,151.2,150.46,133.58,99.03,102.1,93,86,50,54,41.96,0.9,38.03,30.13,0.78
ERJ,Industrials,Aerospace & Defense,135.64,144.44,152.19,152.19,164.96,144.06,93,92,92,87,33.15,0.84,33.53,26.59,0.73
IRM,Real Estate,REIT—Specialty,135.4,138.57,139.1,143.93,121.69,116.43,93,90,78,73,121.2,1.0,113.9,88.45,0.55
XTLB,Healthcare,Biotechnology,135.37,135.46,184.71,229.76,272.83,276.43,93,97,97,97,2.2,0.56,2.55,2.1,0.06
REE,Consumer Cyclical,Auto Parts,135.35,148.76,161.52,80.88,76.44,115.25,93,18,13,72,6.92,0.76,4.76,4.93,0.3
ONFO,Communication Services,Internet Content & Information,135.08,146.02,143.05,169.58,214.68,58.15,93,94,96,5,1.07,0.6,0.96,0.77,0.32
APGE,Healthcare,Biotechnology,134.84,146.71,163.66,156.95,173.48,200.44,93,92,93,95,55.81,0.74,50.57,47.01,0.67
INVO,Healthcare,Medical Devices,134.8,134.8,71.73,80.05,118.13,81.23,93,17,75,14,1.24,0.43,0.77,0.93,46.37
CALM,Consumer Defensive,Farm Products,134.79,137.97,134.83,123.01,107.94,106.35,93,81,64,60,90.56,1.0,73.93,63.02,0.89
AZ,Technology,Software—Application,134.49,134.49,140.15,112.25,95.63,75.24,93,70,44,11,3.02,0.64,1.85,1.84,4.99
LTH,Consumer Cyclical,Leisure,134.45,138.23,137.97,153.92,105.58,83.32,93,92,61,16,25.67,1.0,24.08,17.8,1.43
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,134.4,134.4,143.45,157.13,119.63,111.79,93,92,77,67,30.88,1.0,30.25,21.87,0.29
WVE,Healthcare,Biotechnology,134.3,134.3,161.93,123.3,131.43,134.57,93,81,83,84,8.73,0.95,6.5,5.71,1.02
SITM,Technology,Semiconductors,133.95,136.1,136.63,137.92,131.63,98.81,93,88,84,48,185.14,1.0,150.15,121.66,0.61
IREN,Financial Services,Capital Markets,133.85,133.85,120.36,230.67,283.86,226.87,93,97,98,96,8.53,0.47,7.83,7.43,1.95
BELFA,Technology,Electronic Components,133.69,134.94,138.72,136.48,139.99,146.37,93,87,87,88,104.43,1.0,91.03,77.8,1.26
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,133.69,133.69,130.01,124.65,135.0,109.68,93,82,85,65,26.26,1.0,23.51,19.84,0.55
AVAV,Industrials,Aerospace & Defense,133.57,133.57,131.3,127.65,159.17,146.09,93,83,91,87,215.17,0.96,190.0,166.66,0.81
CREX,Technology,Software—Application,133.46,139.63,145.53,167.5,171.3,185.64,93,94,93,93,4.65,0.9,4.43,3.89,0.44
ITI,Technology,Communication Equipment,133.36,141.14,142.82,141.46,93.5,109.78,93,89,38,65,7.19,1.0,6.86,5.25,0.18
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,133.24,133.24,145.35,149.54,173.06,192.73,93,91,93,94,8.66,0.97,8.3,6.71,0.46
HLNE,Financial Services,Asset Management,133.18,136.24,137.16,128.38,122.26,132.54,93,84,79,83,177.16,1.0,154.36,127.36,0.47
HUMA,Healthcare,Biotechnology,133.15,135.44,152.44,266.2,223.97,140.11,93,98,96,86,5.67,0.49,6.03,5.08,0.45
PIPR,Financial Services,Capital Markets,132.97,134.1,136.2,144.46,125.67,117.71,93,90,80,74,294.59,1.0,271.09,220.14,0.93
PNRG,Energy,Oil & Gas E&P,132.92,134.0,126.81,114.74,108.16,92.12,93,73,64,33,167.4,1.0,134.56,111.63,1.04
APLD,Technology,Information Technology Services,132.6,140.41,130.3,142.93,135.65,124.33,93,89,85,79,7.55,0.84,5.62,4.91,0.82
RVLV,Consumer Cyclical,Internet Retail,132.57,137.17,141.98,130.43,125.11,121.83,93,85,80,77,25.71,0.99,23.51,19.48,0.81
FENG,Communication Services,Internet Content & Information,132.49,151.97,169.11,202.52,202.25,114.19,93,96,95,70,3.12,0.68,3.06,2.34,0.18
PRCT,Healthcare,Medical Devices,132.49,137.51,162.58,162.82,159.96,139.55,93,93,91,86,72.99,0.8,74.25,60.08,0.86
TARS,Healthcare,Biotechnology,132.38,132.38,132.96,127.83,189.32,201.41,93,83,94,95,36.48,0.9,29.81,30.46,0.62
RCL,Consumer Cyclical,Travel Services,132.33,133.08,123.02,131.06,134.57,146.78,93,85,85,88,196.78,1.0,167.41,145.75,0.77
RDFN,Real Estate,Real Estate Services,132.26,132.26,185.3,181.96,89.79,116.83,93,95,26,73,11.12,0.66,10.41,7.88,0.79
TATT,Industrials,Aerospace & Defense,132.23,137.76,139.21,137.98,148.46,160.41,93,88,89,91,17.75,0.94,16.32,13.74,0.45
NKTR,Healthcare,Biotechnology,132.22,137.91,146.21,178.24,269.25,247.33,93,95,97,96,1.32,0.64,1.24,1.13,1.64
VERI,Technology,Software—Infrastructure,132.19,154.37,135.1,128.61,160.47,250.13,93,84,91,96,4.24,0.5,3.36,3.03,0.94
ANET,Technology,Computer Hardware,132.16,133.68,129.54,139.56,142.92,151.0,93,89,88,89,413.47,0.99,360.55,309.82,0.85
KKR,Financial Services,Asset Management,132.16,133.75,134.99,143.71,136.09,143.47,93,90,85,87,136.54,1.0,123.73,105.46,0.69
GE,Industrials,Aerospace & Defense,131.89,132.14,135.3,134.23,159.16,150.13,93,87,91,89,192.63,1.0,175.97,150.87,0.74
FYBR,Communication Services,Telecom Services,131.77,141.65,147.77,155.73,123.62,114.68,93,92,79,71,35.25,0.85,32.52,26.7,0.36
DBD,Technology,Software—Application,131.62,133.76,133.67,132.48,137.84,117.19,93,86,86,73,46.8,1.0,41.78,37.54,0.64
AIHS,Financial Services,Credit Services,131.61,145.82,170.57,205.48,172.87,190.9,93,96,93,94,0.92,0.57,1.11,0.89,0.22
PHAT,Healthcare,Biotechnology,131.58,140.1,165.88,176.64,109.45,108.03,93,94,66,62,15.28,0.68,15.73,11.22,1.19
SKYW,Industrials,Airlines,131.57,131.57,122.93,146.57,174.15,166.96,93,90,93,91,92.74,1.0,78.49,71.58,0.97
SLVM,Basic Materials,Paper & Paper Products,131.56,133.06,137.19,136.39,138.21,117.56,93,87,86,74,84.25,0.94,78.25,65.59,0.44
FTDR,Consumer Cyclical,Personal Services,131.44,131.79,131.79,127.54,103.04,102.08,93,83,57,54,51.09,1.0,47.46,37.15,1.02
HTLF,Financial Services,Banks—Regional,131.4,133.72,141.95,139.73,129.78,100.16,93,89,83,50,59.32,1.0,54.54,43.37,0.48
IAG,Basic Materials,Gold,131.37,137.59,166.63,173.29,159.59,129.43,93,94,91,82,4.77,0.78,4.96,3.76,0.66
BEKE,Real Estate,Real Estate Services,131.35,142.36,151.43,88.58,112.82,80.42,93,25,70,14,22.31,0.74,16.64,15.25,1.12
ELBM,Basic Materials,Other Industrial Metals & Mining,131.35,131.35,129.33,116.73,76.59,82.63,93,75,13,16,0.63,0.79,0.55,0.47,0.09
CLPR,Real Estate,REIT—Residential,131.28,131.28,118.47,106.63,72.04,81.66,93,61,10,15,6.65,1.0,5.06,4.55,3.65
MAX,Communication Services,Internet Content & Information,131.27,132.22,135.18,124.54,211.37,194.09,93,82,96,94,18.91,0.76,17.3,16.77,0.32
ICLK,Communication Services,Advertising Agencies,131.13,139.46,157.73,170.99,136.45,155.39,93,94,85,90,3.24,0.74,3.09,2.83,5.96
NEXN,Communication Services,Advertising Agencies,131.13,138.98,148.95,145.86,125.08,99.64,93,90,80,49,7.74,0.88,7.55,6.07,1.18
MTEK,Technology,Electronic Components,131.04,139.56,140.5,146.38,150.72,149.86,93,90,90,89,2.02,0.93,1.81,1.48,0.76
MNDY,Technology,Software—Application,130.94,130.94,123.2,137.55,120.64,142.1,93,88,77,86,291.73,1.0,260.72,226.24,0.59
NBN,Financial Services,Banks—Regional,130.87,130.87,127.28,128.08,113.64,113.17,92,84,71,69,83.62,1.0,70.32,59.77,1.63
CMCM,Communication Services,Internet Content & Information,130.87,180.88,180.88,134.83,251.68,185.18,92,87,97,93,4.3,0.56,3.88,3.59,1.56
ASPN,Industrials,Building Products & Equipment,130.8,151.96,183.86,218.86,281.59,177.06,92,97,97,92,22.76,0.64,25.59,21.25,0.92
MCY,Financial Services,Insurance—Property & Casualty,130.72,133.86,136.36,139.06,148.83,139.26,92,88,89,86,65.79,0.99,62.01,53.12,0.45
PSN,Technology,Information Technology Services,130.66,134.92,134.4,126.43,130.19,134.67,92,83,83,84,107.83,1.0,97.76,81.59,0.43
COGT,Healthcare,Biotechnology,130.59,130.59,134.67,129.68,112.67,84.77,92,84,70,18,11.31,0.98,10.31,8.0,1.29
IDCC,Technology,Software—Application,130.5,131.34,124.99,132.96,110.36,124.82,92,86,67,79,155.86,1.0,138.4,116.31,0.87
NCMI,Communication Services,Advertising Agencies,130.46,130.46,142.68,142.91,129.51,178.76,92,89,83,93,6.8,0.89,6.67,5.15,0.66
DUOL,Technology,Software—Application,130.36,130.36,129.78,107.39,145.23,145.25,92,63,89,87,288.26,0.98,232.79,208.85,0.7
MG,Industrials,Security & Protection Services,130.33,135.44,137.91,143.64,123.21,127.83,92,90,79,81,11.61,0.93,11.04,9.22,1.02
RKT,Financial Services,Mortgage Finance,130.3,132.35,147.09,159.45,129.4,128.95,92,93,82,81,17.83,0.78,18.96,14.7,0.77
TCOM,Consumer Cyclical,Travel Services,130.3,139.46,139.78,102.95,131.05,118.28,92,55,83,74,63.64,0.87,49.97,46.83,0.53
AMLI,Basic Materials,Other Industrial Metals & Mining,130.22,130.22,74.19,56.32,67.87,57.34,92,6,8,5,1.11,0.83,0.46,0.65,4.5
SATS,Technology,Communication Equipment,130.15,149.09,151.31,137.0,125.95,96.73,92,88,81,44,25.16,0.84,21.85,17.41,0.5
NRG,Utilities,Utilities—Independent Power Producers,130.14,139.18,141.73,135.47,173.63,153.8,92,87,93,89,90.08,0.9,83.76,72.09,0.73
PDEX,Healthcare,Medical Instruments & Supplies,130.1,143.86,158.79,136.67,102.59,116.37,92,88,56,73,27.99,0.8,24.44,20.25,0.92
VNO,Real Estate,REIT—Office,130.03,132.6,137.14,130.17,114.06,129.95,92,85,72,82,40.05,1.0,35.51,28.76,0.38
GAIA,Communication Services,Entertainment,129.94,129.94,141.78,147.92,157.69,123.17,92,91,91,78,5.42,1.0,4.66,3.97,2.34
