Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
UG,Consumer Defensive,Household & Personal Products,143.6,145.43,144.42,131.69,107.16,106.66,96,91,64,59,12.1,0.63,13.61,9.86,1.41
LFVN,Consumer Defensive,Packaged Foods,143.41,143.41,133.92,110.76,105.9,112.43,96,76,61,70,11.93,0.86,9.57,7.3,0.44
FENG,Communication Services,Internet Content & Information,143.23,152.03,166.78,186.58,153.78,121.89,96,96,91,81,2.98,0.63,3.08,2.33,0.07
ISPO,Consumer Cyclical,Travel Services,142.93,142.93,139.43,121.94,89.49,83.24,95,86,13,7,4.09,0.2,4.18,4.05,0.02
CAPR,Healthcare,Biotechnology,142.72,142.72,113.94,98.17,135.78,128.26,95,44,87,85,17.14,0.76,7.15,5.62,0.99
PSNY,Consumer Cyclical,Auto Manufacturers,142.72,142.72,135.95,89.19,74.96,76.94,95,17,4,4,1.48,0.38,1.26,1.36,0.73
PRTH,Technology,Software—Infrastructure,142.69,144.17,145.83,146.49,124.42,103.27,95,93,83,50,6.33,0.8,5.76,4.32,0.46
CLMB,Technology,Electronics & Computer Distribution,142.59,142.59,138.37,124.21,118.88,117.11,95,87,79,76,102.42,0.97,89.87,68.16,0.65
SPRY,Healthcare,Biotechnology,142.23,143.44,142.97,126.48,151.83,151.94,95,89,91,92,13.91,0.91,12.88,9.55,0.35
AXDX,Healthcare,Medical Devices,142.11,142.11,137.58,137.23,94.47,74.57,95,92,23,3,1.84,0.19,1.67,1.44,0.73
WOOF,Consumer Cyclical,Specialty Retail,141.69,141.69,136.6,165.85,127.97,71.69,95,95,85,3,5.08,0.84,3.68,2.94,0.68
BLND,Technology,Software—Application,141.68,141.91,139.49,120.15,155.28,180.53,95,85,91,94,3.52,0.8,3.58,2.91,0.35
PCT,Industrials,Pollution & Treatment Controls,141.51,141.51,134.17,118.5,148.01,136.08,95,84,90,88,9.09,0.86,7.27,5.72,0.67
LUMO,Healthcare,Biotechnology,141.33,141.33,130.27,102.91,90.59,100.31,95,58,14,41,3.85,0.85,3.36,2.81,0.15
NVAX,Healthcare,Biotechnology,141.28,145.63,184.89,374.8,289.53,82.55,95,98,97,6,12.91,0.53,12.46,9.35,0.75
DMAC,Healthcare,Biotechnology,141.28,141.76,141.09,125.27,99.99,108.72,95,88,46,64,4.42,0.91,3.98,3.17,1.65
DECA,Financial Services,Shell Companies,141.07,150.31,167.74,162.12,125.66,94.39,95,95,83,19,11.51,0.93,11.49,8.66,0.0
VNET,Technology,Information Technology Services,141.02,141.02,134.73,117.64,111.08,98.45,95,83,71,36,3.9,0.86,2.78,2.15,0.53
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.01,141.01,139.95,136.1,109.33,99.46,95,92,68,39,30.89,1.0,29.86,21.76,0.36
HYLN,Consumer Cyclical,Auto Parts,140.95,141.8,140.59,132.67,184.79,185.97,95,91,94,95,2.32,0.88,2.05,1.63,0.66
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.92,140.92,138.34,122.94,102.45,85.52,95,87,53,8,3.26,0.65,3.3,2.56,0.3
RUN,Technology,Solar,140.7,145.39,145.41,140.85,102.78,126.72,95,93,54,84,15.52,0.53,18.59,14.8,1.19
JXJT,Consumer Cyclical,Apparel Manufacturing,140.66,140.66,141.97,129.72,165.15,138.44,95,90,93,89,1.91,0.48,1.75,1.44,0.07
CRMD,Healthcare,Biotechnology,140.6,140.6,130.05,123.6,143.42,100.3,95,87,89,41,9.73,0.97,6.35,4.83,1.26
COSM,Healthcare,Medical Distribution,140.54,159.1,176.99,171.49,99.61,95.89,95,96,45,26,0.73,0.24,1.04,0.91,0.12
OMCL,Healthcare,Health Information Services,140.11,140.11,135.93,120.06,93.61,76.12,95,85,20,4,42.12,0.83,42.86,32.89,0.54
AGAE,Communication Services,Entertainment,140.08,151.1,165.3,157.31,96.57,123.06,95,95,36,81,1.28,0.71,1.31,1.09,0.17
AEYE,Technology,Software—Application,139.82,142.68,149.21,249.78,287.01,159.7,95,98,97,93,22.1,0.78,22.28,15.61,0.57
GTEC,Industrials,Specialty Industrial Machinery,139.77,140.69,137.92,108.83,94.44,121.42,95,72,23,80,2.06,0.3,2.08,2.2,0.07
ICUI,Healthcare,Medical Instruments & Supplies,139.52,139.52,138.56,130.25,104.19,94.54,95,90,57,19,177.03,0.95,163.54,119.99,0.66
CRS,Industrials,Metal Fabrication,139.5,139.5,138.18,141.85,139.03,105.45,95,93,88,56,162.69,1.0,146.23,101.37,0.68
RIGL,Healthcare,Biotechnology,139.34,139.34,133.02,108.1,110.58,126.87,95,70,70,84,15.23,0.86,13.33,12.1,0.4
TLSA,Healthcare,Biotechnology,139.15,140.72,152.01,172.37,162.86,89.34,95,96,92,11,0.92,0.49,1.05,0.76,0.17
QURE,Healthcare,Biotechnology,139.06,152.48,150.96,151.57,87.68,85.9,95,94,10,8,5.42,0.26,5.96,5.71,1.14
TZOO,Communication Services,Advertising Agencies,138.91,138.91,135.22,114.84,103.5,139.33,95,81,56,89,12.36,0.74,12.13,9.66,0.44
SEI,Energy,Oil & Gas Equipment & Services,138.82,141.58,139.76,127.8,105.85,89.23,95,89,61,11,13.51,0.94,12.36,9.66,1.0
RNA,Healthcare,Biotechnology,138.68,144.44,170.6,181.19,223.61,219.89,95,96,96,96,44.22,0.9,43.73,29.74,0.52
VRPX,Healthcare,Biotechnology,138.63,163.52,163.52,121.36,106.33,96.75,95,86,62,31,0.46,0.0,0.81,2.09,0.2
ALNY,Healthcare,Biotechnology,138.58,145.58,159.98,155.73,108.51,96.59,95,95,66,30,278.62,0.94,268.97,198.66,0.93
AEI,Real Estate,Real Estate—Development,138.35,138.76,165.99,183.87,119.27,87.97,95,96,79,10,1.51,0.69,1.16,1.03,0.64
STRT,Consumer Cyclical,Auto Parts,138.25,138.25,133.81,119.56,100.96,101.08,95,85,49,43,38.45,0.81,36.01,27.44,0.19
INOD,Technology,Information Technology Services,137.92,146.12,177.54,235.29,175.58,106.04,95,98,94,57,15.48,0.63,16.26,11.99,0.42
REPL,Healthcare,Biotechnology,137.85,140.11,146.45,147.76,93.19,81.51,95,94,19,6,11.12,0.6,10.6,8.58,0.6
OLPX,Consumer Cyclical,Specialty Retail,137.77,137.77,134.91,121.55,85.08,112.73,95,86,8,71,2.24,0.72,2.19,1.93,0.37
VCYT,Healthcare,Diagnostics & Research,137.68,137.68,135.04,121.57,90.69,107.86,95,86,15,62,32.27,0.82,31.21,24.95,0.84
VRDN,Healthcare,Biotechnology,137.54,137.54,130.11,101.75,95.26,121.08,95,55,30,80,22.0,0.83,18.29,16.89,0.4
ALHC,Healthcare,Healthcare Plans,137.53,137.88,136.84,144.88,124.95,119.72,95,93,83,79,11.31,0.92,9.97,7.65,0.77
GSUN,Consumer Defensive,Education & Training Services,137.52,152.85,170.76,202.4,131.87,121.73,95,97,86,81,3.19,0.1,6.81,6.4,4.36
MNTS,Industrials,Aerospace & Defense,137.5,137.5,135.06,133.93,99.45,82.83,95,91,44,6,0.63,0.06,0.6,0.66,1.7
FTAI,Industrials,Rental & Leasing Services,137.29,137.29,140.32,140.19,140.06,127.09,95,93,89,84,144.1,0.98,121.01,84.54,1.69
CDMO,Healthcare,Biotechnology,137.24,137.84,136.97,123.2,118.61,106.97,95,87,79,60,10.17,0.71,10.66,8.27,0.75
FTEL,Consumer Cyclical,Specialty Retail,137.05,152.7,226.75,455.37,444.51,373.42,95,98,98,98,15.45,0.38,16.02,12.28,0.46
DSGN,Healthcare,Biotechnology,137.01,138.6,137.84,125.87,148.82,113.17,95,88,90,71,4.67,0.69,4.95,3.79,0.28
IHRT,Communication Services,Broadcasting,137.01,137.01,128.66,104.81,91.15,95.6,95,63,15,26,1.96,0.51,1.62,1.82,0.65
ETON,Healthcare,Drug Manufacturers—Specialty & Generic,136.94,136.94,126.23,103.47,92.61,108.25,95,59,18,62,7.83,1.0,5.01,4.16,1.2
PNTG,Healthcare,Medical Care Facilities,136.72,137.36,137.52,130.88,130.18,123.11,95,90,86,81,32.92,0.85,32.86,23.48,1.01
UI,Technology,Communication Equipment,136.68,136.68,135.0,128.7,110.85,92.62,95,90,70,16,233.14,0.96,198.07,148.23,0.97
EXFY,Technology,Software—Application,136.68,143.39,143.32,128.05,91.11,74.5,95,89,15,3,1.81,0.27,2.13,1.86,0.48
ANAB,Healthcare,Biotechnology,136.65,140.07,140.85,135.23,113.84,127.68,95,92,74,84,32.0,0.69,35.13,27.26,1.02
PLTR,Technology,Software—Infrastructure,136.35,136.35,134.25,126.07,128.26,122.66,94,88,85,81,43.52,1.0,33.59,25.36,0.95
CVKD,Healthcare,Biotechnology,136.22,136.22,128.16,98.37,130.74,149.57,94,45,86,91,11.27,0.25,9.22,9.29,0.63
TLN,Utilities,Utilities—Independent Power Producers,136.2,136.56,135.29,131.05,140.26,123.38,94,90,89,82,167.89,0.84,152.7,108.39,0.99
STEC,Technology,Software—Application,136.18,136.18,128.16,92.8,55.56,56.03,94,23,2,2,0.37,0.02,0.4,0.81,0.0
RZLT,Healthcare,Biotechnology,135.93,140.52,159.04,232.21,247.5,168.36,94,98,97,94,4.67,0.78,4.66,3.2,0.48
UNIT,Real Estate,REIT—Specialty,135.88,135.88,130.19,96.63,100.92,112.16,94,39,49,70,5.41,0.71,4.84,4.76,0.66
PLCE,Consumer Cyclical,Apparel Manufacturing,135.79,135.79,123.66,92.33,87.06,99.97,94,22,10,40,12.86,0.33,9.98,12.62,0.14
DOCS,Healthcare,Health Information Services,135.79,135.79,131.04,117.57,99.79,111.37,94,83,45,68,43.35,0.96,37.41,29.98,0.92
SMR,Industrials,Specialty Industrial Machinery,135.65,142.54,165.05,243.46,252.41,141.45,94,98,97,90,12.0,0.73,9.69,7.16,0.85
GSHD,Financial Services,Insurance—Diversified,135.41,135.41,131.99,117.13,93.06,103.0,94,83,19,49,90.57,0.97,86.15,72.66,0.64
CHUY,Consumer Cyclical,Restaurants,135.38,135.38,130.71,116.73,86.64,94.22,94,83,9,18,37.48,0.9,37.25,32.8,2.88
CINT,Technology,Software—Infrastructure,135.08,136.29,139.61,139.66,100.78,88.39,94,92,48,10,7.31,1.0,6.78,5.16,0.48
OCUL,Healthcare,Biotechnology,134.9,136.29,136.73,130.28,210.92,221.2,94,90,96,96,9.22,0.81,8.67,7.21,1.12
EVLV,Industrials,Security & Protection Services,134.69,134.69,131.9,106.6,93.13,100.0,94,67,19,40,3.81,0.47,3.75,3.73,0.45
DECAU,Financial Services,Shell Companies,134.62,142.0,155.94,152.27,135.77,94.39,94,94,87,19,11.53,0.92,11.53,8.88,0.0
NRIX,Healthcare,Biotechnology,134.42,140.88,154.83,154.22,160.69,144.44,94,94,92,90,21.86,0.82,23.14,16.51,6.24
VHC,Technology,Software—Infrastructure,134.35,136.39,142.95,133.05,92.35,123.35,94,91,18,82,7.1,0.63,7.05,6.12,0.35
ONMD,Healthcare,Health Information Services,134.33,148.85,253.6,479.9,280.92,104.56,94,98,97,54,0.7,0.02,0.9,0.92,0.46
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,134.28,152.53,179.7,225.93,149.0,76.4,94,97,90,4,3.0,0.03,3.99,3.93,1.23
CAVA,Consumer Cyclical,Restaurants,134.04,134.04,131.82,141.14,145.12,140.69,94,93,90,89,130.24,0.98,112.79,79.15,0.37
ADPT,Healthcare,Biotechnology,133.94,134.15,131.81,125.57,97.11,86.7,94,88,37,9,4.91,0.81,4.63,3.88,0.94
KRNT,Industrials,Specialty Industrial Machinery,133.89,133.89,128.84,105.63,91.73,93.0,94,65,16,16,24.48,0.85,20.84,17.48,1.33
GNTA,Healthcare,Biotechnology,133.83,133.83,126.81,122.27,92.07,92.09,94,86,17,15,6.92,1.0,4.23,3.87,11.93
OPFI,Financial Services,Credit Services,133.75,133.75,133.01,130.53,110.66,153.17,94,90,70,92,4.83,0.89,4.41,3.61,0.54
OXBR,Financial Services,Insurance—Reinsurance,133.69,137.8,157.3,218.64,177.89,93.78,94,97,94,18,2.51,0.64,2.44,1.77,0.78
NCMI,Communication Services,Advertising Agencies,133.62,133.62,132.64,119.09,116.6,104.4,94,84,77,53,6.51,0.81,6.63,5.12,1.24
CTSO,Healthcare,Medical Devices,133.44,136.11,136.11,112.82,87.57,74.73,94,78,10,4,1.05,0.28,1.14,1.0,2.65
PCVX,Healthcare,Biotechnology,133.4,133.4,132.05,117.27,112.0,123.94,94,83,72,82,111.6,0.92,97.57,77.14,0.53
HWKN,Basic Materials,Specialty Chemicals,133.27,133.33,132.63,130.87,114.26,111.41,94,90,75,69,128.62,0.96,121.39,89.49,0.77
GCI,Communication Services,Publishing,133.24,134.84,147.06,172.18,162.87,97.02,94,96,92,32,5.31,0.88,5.0,3.56,0.53
CLBT,Technology,Software—Infrastructure,133.21,133.21,130.56,125.23,121.0,120.64,94,88,81,80,17.74,0.97,16.21,12.25,1.08
TBBK,Financial Services,Banks—Regional,132.91,133.83,133.8,128.32,90.99,106.43,94,89,15,58,52.79,0.94,50.2,40.9,0.79
CADL,Healthcare,Biotechnology,132.9,137.49,156.9,1193.8,1619.96,206.54,94,99,99,96,6.01,0.4,6.24,5.09,0.49
WHLR,Real Estate,REIT—Retail,132.89,132.89,97.7,56.88,66.2,58.75,94,2,2,2,13.06,0.0,11.41,226.86,2.52
FEDU,Consumer Defensive,Education & Training Services,132.81,132.81,149.42,156.82,121.96,103.02,94,95,81,49,12.4,0.32,13.09,11.12,0.52
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,132.78,137.84,137.44,141.95,122.17,94.41,94,93,81,19,108.17,0.79,103.76,79.82,0.76
BWIN,Financial Services,Insurance Brokers,132.56,132.79,132.47,130.03,116.45,114.42,94,90,77,73,51.52,1.0,46.27,34.18,1.25
HOV,Consumer Cyclical,Residential Construction,132.47,133.05,132.03,121.17,119.88,157.28,94,86,80,92,188.39,0.71,201.15,166.91,0.87
CYCN,Healthcare,Biotechnology,132.37,138.57,138.36,127.74,110.59,127.65,94,89,70,84,2.56,0.25,2.85,3.0,1.81
APP,Technology,Software—Application,132.35,132.35,126.55,130.82,158.82,143.55,94,90,92,90,144.84,1.0,102.77,76.14,0.86
SCNI,Healthcare,Biotechnology,132.33,132.93,130.72,123.24,80.99,70.68,94,87,6,3,3.73,0.2,3.73,4.38,0.5
AIRG,Technology,Communication Equipment,132.1,132.1,132.7,132.65,142.92,136.47,94,91,89,88,8.76,0.91,7.56,5.72,0.67
MIRM,Healthcare,Biotechnology,132.09,137.64,149.22,147.67,102.72,104.12,94,94,54,52,38.48,0.7,40.51,31.58,0.84
NEOV,Industrials,Electrical Equipment & Parts,131.91,133.73,138.81,202.62,216.09,69.87,94,97,96,3,2.66,0.66,2.97,2.23,0.59
CNK,Communication Services,Entertainment,131.87,133.27,136.47,133.05,112.34,103.81,94,91,73,51,28.63,0.99,27.33,20.03,1.14
AGBA,Financial Services,Asset Management,131.86,136.88,199.72,1293.16,1236.88,83.39,94,99,99,7,1.03,0.45,1.18,0.89,2.04
BALY,Consumer Cyclical,Resorts & Casinos,131.81,131.88,130.28,119.57,112.25,100.41,94,85,72,41,17.49,0.99,17.2,13.69,0.43
ESOA,Industrials,Engineering & Construction,131.79,131.79,129.66,120.49,165.11,175.03,94,85,93,94,9.88,0.88,9.31,7.77,0.58
VOXX,Technology,Consumer Electronics,131.7,131.7,115.85,72.17,80.26,118.74,94,5,5,78,6.17,0.42,4.77,6.01,0.05
LTH,Consumer Cyclical,Leisure,131.42,131.75,133.54,133.62,112.94,91.39,94,91,73,13,24.74,0.96,23.95,17.7,0.46
KYMR,Healthcare,Biotechnology,131.38,134.48,134.33,120.79,162.49,182.17,94,85,92,94,43.24,0.78,45.76,38.23,0.58
REAX,Real Estate,Real Estate Services,131.27,136.41,137.85,147.82,183.19,181.0,94,94,94,94,5.04,0.7,5.79,4.23,1.05
NIXX,Industrials,Staffing & Employment Services,131.2,131.2,130.94,140.49,125.52,127.02,94,93,83,84,2.6,0.91,2.22,1.88,0.99
NTRB,Healthcare,Biotechnology,130.91,131.92,143.95,186.35,192.69,115.25,94,96,95,75,7.1,0.71,5.46,4.42,1.28
BWAY,Healthcare,Medical Devices,130.9,130.9,127.47,122.94,105.98,167.25,94,87,62,93,9.41,0.93,7.99,6.55,0.72
FEIM,Technology,Communication Equipment,130.89,130.89,129.01,122.45,104.46,131.6,93,86,58,86,12.45,0.75,12.79,10.82,0.1
AVXL,Healthcare,Biotechnology,130.82,133.96,133.96,128.0,78.34,104.8,93,89,5,54,5.11,0.26,5.81,5.24,0.56
PCTTU,Industrials,Pollution & Treatment Controls,130.81,130.81,123.41,116.04,147.4,120.61,93,82,90,79,12.88,1.0,9.28,7.3,0.0
KVYO,Technology,Software—Infrastructure,130.81,130.81,127.12,114.23,87.33,87.7,93,80,10,10,36.5,1.0,31.77,26.77,0.55
MCRB,Healthcare,Biotechnology,130.79,139.27,139.88,144.63,106.92,84.93,93,93,63,8,0.77,0.19,0.94,0.98,2.21
EPOW,Industrials,Electrical Equipment & Parts,130.78,130.79,130.11,117.06,83.78,75.96,93,83,7,4,1.02,0.33,0.98,0.87,0.17
INGN,Healthcare,Medical Devices,130.77,135.19,138.1,135.58,130.67,127.58,93,92,86,84,8.9,0.53,10.94,8.44,0.73
RMAX,Real Estate,Real Estate Services,130.6,130.6,128.76,114.63,91.6,84.43,93,80,16,7,11.53,0.71,11.18,9.54,1.09
VERI,Technology,Software—Infrastructure,130.58,130.58,125.62,112.65,218.45,164.54,93,78,96,93,4.62,0.57,3.29,3.01,1.24
MD,Healthcare,Medical Care Facilities,130.42,130.42,124.5,108.9,89.81,87.01,93,72,13,9,12.0,0.86,10.68,9.13,0.95
PTGX,Healthcare,Biotechnology,130.31,131.49,132.3,129.86,130.27,139.19,93,90,86,89,43.59,0.89,42.64,32.68,1.03
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.27,130.27,127.48,106.55,122.46,627.57,93,67,82,99,8.1,0.01,9.78,13.13,0.01
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",130.21,130.21,121.43,91.78,121.6,93.96,93,21,81,18,14.79,0.47,15.07,13.42,0.67
OPT,Healthcare,Biotechnology,130.12,130.12,117.29,81.5,133.37,137.75,93,9,87,88,4.7,1.0,3.25,3.03,0.93
VNO,Real Estate,REIT—Office,129.85,129.85,127.91,115.69,98.79,120.63,93,81,43,80,39.51,0.98,35.07,28.66,0.9
UXIN,Consumer Cyclical,Auto & Truck Dealerships,129.82,129.82,102.28,94.12,89.12,59.24,93,26,12,2,5.64,0.29,2.55,2.56,0.16
DATS,Technology,Software—Application,129.81,129.81,125.86,123.58,99.18,103.81,93,87,44,51,1.26,0.08,1.3,1.44,3.25
FTCI,Technology,Solar,129.78,129.78,117.34,93.2,97.69,77.8,93,23,39,4,0.45,0.21,0.37,0.46,0.06
CTNT,Consumer Cyclical,Auto & Truck Dealerships,129.67,146.41,275.69,1519.57,1127.44,123.9,93,99,99,82,0.21,0.0,0.23,1.18,0.16
RVLV,Consumer Cyclical,Internet Retail,129.59,129.59,124.72,104.6,124.74,113.87,93,62,83,73,24.89,0.92,23.24,19.41,0.57
PGRU,Communication Services,Internet Content & Information,129.59,132.63,137.56,138.21,123.58,93.57,93,92,82,17,6.61,0.99,6.41,4.73,0.67
HMST,Financial Services,Banks—Regional,129.45,130.85,130.85,123.38,165.04,184.79,93,87,93,95,15.09,0.92,15.0,13.02,0.3
VIRT,Financial Services,Capital Markets,129.41,129.41,127.29,122.78,114.14,102.68,93,86,75,48,32.15,0.98,30.49,23.44,0.84
BYRN,Industrials,Aerospace & Defense,129.36,129.36,122.05,105.64,205.61,198.34,93,65,95,95,14.0,0.7,13.5,11.42,2.15
USAP,Basic Materials,Steel,129.27,129.27,126.8,132.22,145.74,134.04,93,91,90,87,39.16,0.9,38.72,28.82,0.62
LDI,Financial Services,Mortgage Finance,129.16,130.28,128.89,107.11,108.86,156.96,93,68,67,92,2.04,0.35,2.58,2.41,1.04
VFC,Consumer Cyclical,Apparel Manufacturing,129.04,129.04,125.22,116.86,84.03,98.76,93,83,7,37,20.25,0.89,18.13,15.58,0.56
NMRK,Real Estate,Real Estate Services,129.03,129.22,128.03,114.89,114.04,139.82,93,81,74,89,14.26,0.84,13.97,11.37,1.58
TREE,Financial Services,Financial Conglomerates,128.88,129.12,128.46,126.88,160.27,189.87,93,89,92,95,57.03,0.93,53.67,43.37,0.92
PPIH,Industrials,Building Products & Equipment,128.87,128.87,122.58,108.81,105.41,103.63,93,72,60,50,13.37,0.88,10.92,9.03,0.3
GENI,Communication Services,Internet Content & Information,128.84,129.07,128.37,117.39,100.58,111.69,93,83,48,69,7.35,0.71,7.42,6.29,0.71
GATO,Basic Materials,Other Precious Metals & Mining,128.81,129.79,128.9,141.19,157.9,120.34,93,93,92,79,16.6,1.0,13.49,10.23,1.3
MGRM,Healthcare,Medical Devices,128.79,130.83,131.04,123.09,107.26,105.84,93,87,64,57,2.36,0.29,2.72,2.58,0.11
GLUE,Healthcare,Biotechnology,128.75,128.89,127.38,104.29,144.13,150.57,93,61,89,91,4.84,0.39,5.39,5.35,0.52
HNNA,Financial Services,Asset Management,128.74,128.74,127.93,119.29,99.78,94.36,93,85,45,19,9.7,0.71,9.7,7.73,0.22
HBI,Consumer Cyclical,Apparel Manufacturing,128.62,128.62,125.3,114.84,112.41,111.83,93,81,73,69,7.33,0.98,6.49,5.3,0.71
TSAT,Technology,Communication Equipment,128.6,128.6,123.22,105.43,89.73,84.73,93,64,13,8,12.55,0.81,10.67,9.23,0.83
IMRX,Healthcare,Biotechnology,128.57,128.57,114.79,70.92,68.16,103.87,93,5,3,51,2.22,0.16,1.72,2.94,0.04
BMEA,Healthcare,Biotechnology,128.4,128.4,116.42,81.61,117.06,147.23,93,9,77,91,10.75,0.42,7.74,11.02,0.83
RKT,Financial Services,Mortgage Finance,128.39,128.85,128.56,123.6,111.82,129.19,93,87,72,85,17.54,0.76,18.9,14.67,0.89
TERN,Healthcare,Biotechnology,128.36,132.78,133.23,131.27,109.63,128.8,93,91,68,85,7.41,0.51,8.18,6.98,0.88
GRBK,Consumer Cyclical,Residential Construction,128.36,128.93,127.77,119.48,104.31,107.61,93,85,58,61,76.92,0.85,76.26,61.28,0.67
SFM,Consumer Defensive,Grocery Stores,128.34,128.34,126.92,125.05,128.21,117.59,93,88,85,77,112.93,0.97,102.94,75.93,1.04
OMIC,Healthcare,Medical Instruments & Supplies,128.33,128.33,111.61,72.43,115.77,121.16,93,5,76,80,14.31,0.68,10.14,12.04,0.25
GVP,Technology,Software—Application,128.33,128.78,140.92,164.28,172.83,103.84,93,95,93,51,4.09,0.84,3.93,3.0,0.91
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,128.31,128.31,123.98,101.33,67.91,81.32,93,53,2,6,1.08,0.28,1.04,1.15,0.44
BNED,Consumer Cyclical,Specialty Retail,128.26,129.39,128.98,193.87,114.15,117.71,93,97,75,77,8.98,0.01,10.87,45.49,0.35
GME,Consumer Cyclical,Specialty Retail,128.17,137.74,192.81,324.21,250.07,97.86,93,98,97,35,20.91,0.28,21.7,19.18,0.46
CORT,Healthcare,Biotechnology,128.13,128.13,125.19,126.93,114.05,95.55,93,89,74,26,45.25,0.94,38.2,29.68,1.27
FUFU,Financial Services,Capital Markets,128.11,134.29,155.71,151.21,88.22,96.78,93,94,11,31,3.85,0.12,4.35,5.75,0.23
POWL,Industrials,Electrical Equipment & Parts,128.09,128.09,119.77,119.84,163.82,153.82,93,85,92,92,247.03,0.96,185.43,152.16,1.14
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",127.98,127.98,124.75,122.27,126.19,114.47,93,86,84,73,108.2,0.98,96.37,71.52,0.43
SG,Consumer Cyclical,Restaurants,127.98,127.98,123.78,164.58,212.54,151.9,93,95,96,92,36.37,0.94,33.17,24.45,0.76
ALLT,Technology,Software—Infrastructure,127.94,130.96,134.24,131.52,119.51,116.03,93,91,80,75,2.79,0.68,3.07,2.37,0.18
SATS,Technology,Communication Equipment,127.89,127.89,125.77,124.66,123.12,106.28,93,88,82,58,25.48,0.86,21.63,17.31,0.99
KARO,Technology,Software—Application,127.8,128.02,128.15,127.1,114.17,106.66,93,89,75,59,39.65,0.92,37.97,30.3,1.16
ELBM,Basic Materials,Other Industrial Metals & Mining,127.75,127.75,122.52,102.32,115.93,106.94,92,56,76,60,0.61,0.73,0.54,0.47,0.1
AMLX,Healthcare,Biotechnology,127.74,127.74,121.21,93.64,65.71,98.17,92,24,2,36,3.46,0.1,2.52,5.74,0.77
AHG,Healthcare,Medical Distribution,127.69,129.92,131.51,124.64,196.86,209.4,92,88,95,96,1.13,0.28,1.02,1.09,5.08
HNST,Consumer Defensive,Household & Personal Products,127.69,129.66,130.23,122.19,158.0,200.8,92,86,92,96,3.59,0.7,3.85,3.37,3.3
IESC,Industrials,Engineering & Construction,127.62,127.62,124.64,130.04,150.09,130.34,92,90,90,86,210.96,0.98,176.11,135.27,0.97
HIFS,Financial Services,Banks—Regional,127.55,128.08,128.2,122.46,96.83,97.44,92,86,37,33,239.83,0.82,240.94,195.43,0.31
TGTX,Healthcare,Biotechnology,127.52,131.13,132.74,128.69,110.11,162.69,92,90,69,93,21.83,0.81,22.6,18.1,0.6
FUNC,Financial Services,Banks—Regional,127.48,127.48,125.66,114.0,100.57,120.21,92,80,48,79,29.9,0.94,28.75,23.83,0.48
AAOI,Technology,Communication Equipment,127.48,127.48,117.65,87.04,109.29,209.56,92,14,68,96,16.66,0.6,11.66,12.96,0.59
PBI,Industrials,Integrated Freight & Logistics,127.47,131.64,134.91,135.28,121.87,119.72,92,92,81,79,6.92,0.87,6.82,5.28,0.43
FISI,Financial Services,Banks—Regional,127.46,128.14,128.05,121.34,92.13,111.81,92,86,17,69,24.57,0.75,24.8,20.68,0.49
CHCI,Real Estate,Real Estate—Diversified,127.46,127.46,120.91,133.3,136.43,101.72,92,91,88,45,10.07,0.73,8.1,6.33,1.64
CSTL,Healthcare,Diagnostics & Research,127.35,127.35,122.08,110.66,107.1,125.13,92,75,64,83,28.3,0.84,28.43,23.39,0.76
DCTH,Healthcare,Medical Devices,127.28,131.17,143.91,158.88,157.52,120.33,92,95,92,79,8.18,0.68,8.88,6.51,0.86
PDEX,Healthcare,Medical Instruments & Supplies,127.23,127.23,121.34,104.11,101.29,106.6,92,61,50,59,29.14,0.87,24.09,20.13,0.72
CHWY,Consumer Cyclical,Internet Retail,127.2,129.56,139.09,144.19,120.39,91.97,92,93,80,14,29.52,0.82,27.65,21.66,0.68
FTDR,Consumer Cyclical,Personal Services,127.11,127.11,125.16,118.55,101.37,103.86,92,84,50,51,48.77,0.99,47.22,37.0,1.01
CXDO,Communication Services,Telecom Services,127.11,127.11,123.16,107.51,166.04,249.08,92,69,93,97,4.98,0.59,4.67,4.59,0.44
ATNF,Healthcare,Biotechnology,127.09,139.46,140.31,125.09,69.98,68.75,92,88,3,3,1.31,0.01,1.8,2.46,0.86
BFRG,Healthcare,Health Information Services,126.99,127.5,121.22,94.38,144.12,149.39,92,26,89,91,2.53,0.18,2.59,3.14,0.21
PRAX,Healthcare,Biotechnology,126.99,127.12,125.58,110.66,238.71,249.98,92,75,97,97,61.97,0.92,56.68,48.81,0.62
