Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CNVS,Communication Services,Entertainment,158.75,158.75,122.55,72.12,107.11,141.67,96,12,61,86,1.91,0.73,0.96,1.1,2.68
CNTA,Healthcare,Biotechnology,158.39,171.8,180.08,181.4,150.24,196.81,95,95,89,94,15.81,0.88,14.55,10.8,0.36
WLDN,Industrials,Engineering & Construction,158.15,159.71,157.04,149.42,157.04,136.44,95,91,91,85,46.0,1.0,39.56,30.25,0.87
AAOI,Technology,Communication Equipment,157.45,157.45,139.45,113.86,185.25,457.49,95,71,94,98,19.0,0.74,12.75,12.89,1.01
REAX,Real Estate,Real Estate Services,157.41,164.69,221.57,235.15,251.55,234.45,95,97,97,96,5.2,0.73,5.77,4.32,0.72
USLM,Basic Materials,Building Materials,157.41,158.32,154.89,149.62,154.94,132.77,95,91,90,83,104.32,1.0,86.23,68.5,0.96
CYH,Healthcare,Medical Care Facilities,157.18,157.18,178.61,169.6,117.24,112.15,95,94,73,67,5.99,0.94,5.48,4.01,1.35
APLD,Technology,Information Technology Services,156.95,157.96,140.41,138.95,142.93,113.62,95,88,88,69,7.95,0.91,5.84,4.92,0.93
BW,Industrials,Specialty Industrial Machinery,156.9,173.31,130.27,103.02,111.33,57.05,95,55,67,5,2.62,0.85,1.56,1.36,1.16
CSTL,Healthcare,Diagnostics & Research,156.89,169.25,145.51,137.37,114.62,124.89,95,88,71,79,33.06,0.94,29.37,23.67,1.1
STOK,Healthcare,Biotechnology,156.81,156.81,194.0,227.07,245.79,203.4,95,97,97,95,13.27,0.7,13.71,11.4,1.32
ALDX,Healthcare,Biotechnology,156.4,156.4,151.7,148.73,113.92,98.91,95,91,70,47,5.55,0.84,5.49,4.09,0.38
SOUN,Technology,Software—Application,156.18,157.74,150.97,195.03,244.89,345.94,95,96,97,98,5.23,0.5,4.87,4.52,1.24
PCVX,Healthcare,Biotechnology,156.13,158.32,164.18,166.13,128.77,144.65,95,93,82,87,115.61,0.97,101.67,78.45,0.61
VRT,Industrials,Electrical Equipment & Parts,155.85,155.85,152.43,171.08,297.62,274.37,95,94,98,97,114.28,1.0,89.25,81.11,1.11
MOD,Consumer Cyclical,Auto Parts,155.66,155.66,165.23,178.64,231.9,229.67,95,95,96,96,135.53,1.0,118.62,97.51,1.28
TIGR,Financial Services,Capital Markets,155.56,175.51,258.93,106.69,112.59,108.5,95,61,68,63,7.18,0.44,5.04,4.26,0.85
RSI,Consumer Cyclical,Gambling,155.5,172.05,167.69,195.81,190.24,175.72,95,96,94,92,11.13,0.97,9.96,7.94,0.73
CEG,Utilities,Utilities—Renewable,155.5,160.84,161.73,126.83,178.16,167.8,95,83,93,91,271.2,0.92,220.84,188.23,0.96
THC,Healthcare,Medical Care Facilities,155.28,159.47,155.24,172.43,157.46,128.52,95,94,91,81,161.71,0.95,159.36,123.57,0.49
TGTX,Healthcare,Biotechnology,155.16,160.0,155.42,165.47,151.21,135.06,95,93,90,84,23.94,0.93,23.05,18.26,0.47
CRDO,Technology,Semiconductors,154.91,154.91,144.03,171.32,157.94,149.07,95,94,91,88,37.61,0.97,31.31,25.05,0.89
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",154.75,154.75,165.26,161.92,163.63,168.67,95,93,92,91,31.36,1.0,28.6,22.0,0.77
GCI,Communication Services,Publishing,154.36,165.75,175.09,188.01,182.35,102.11,95,95,94,53,5.48,0.92,5.13,3.64,0.63
KYMR,Healthcare,Biotechnology,154.21,159.64,178.86,178.86,177.45,161.61,95,95,93,91,46.25,0.85,46.23,38.73,0.7
HOOD,Financial Services,Capital Markets,153.93,160.19,146.56,162.17,175.42,160.3,95,93,93,90,26.32,0.96,21.81,18.74,0.85
BOOT,Consumer Cyclical,Apparel Retail,153.0,153.0,154.31,143.51,142.05,118.28,95,90,87,74,166.38,0.99,150.94,114.93,1.0
AQST,Healthcare,Drug Manufacturers—Specialty & Generic,152.8,179.48,201.35,179.16,222.0,358.82,95,95,96,98,4.92,0.75,4.57,3.62,0.5
BBAR,Financial Services,Banks—Regional,152.1,168.72,160.91,146.48,204.96,167.85,95,90,95,91,11.32,0.88,10.75,8.86,0.78
GNSS,Technology,Scientific & Technical Instruments,152.03,157.46,161.96,160.89,109.5,93.78,95,93,64,37,3.74,0.89,3.26,2.35,0.98
STRL,Industrials,Engineering & Construction,150.86,152.9,142.5,137.0,173.98,170.63,95,88,93,92,165.4,0.99,130.18,111.19,1.14
LUMO,Healthcare,Biotechnology,150.73,160.59,145.32,133.06,87.77,86.03,95,86,22,19,3.78,0.85,3.56,2.83,0.06
FIX,Industrials,Engineering & Construction,150.53,150.81,149.21,134.81,165.8,164.51,95,87,92,91,419.11,1.0,360.28,308.91,0.81
SNDA,Healthcare,Medical Care Facilities,149.71,149.71,154.65,220.64,342.65,298.39,95,97,98,97,27.01,0.74,26.56,24.38,0.78
SNCR,Technology,Software—Infrastructure,149.67,160.87,162.47,181.03,132.29,157.41,95,95,84,90,11.74,0.73,13.0,9.51,0.31
GNFT,Healthcare,Biotechnology,149.47,149.47,141.04,112.62,147.35,98.29,95,70,89,46,6.33,1.0,4.75,4.14,1.98
COMP,Real Estate,Real Estate Services,149.25,154.24,178.5,178.5,127.06,124.89,95,95,81,79,5.72,0.81,5.58,4.17,0.59
HWKN,Basic Materials,Specialty Chemicals,149.19,149.95,151.24,176.54,141.84,126.7,95,94,87,80,133.98,1.0,122.75,91.03,1.25
BFLY,Healthcare,Medical Devices,149.06,150.26,168.9,165.82,98.25,88.7,95,93,47,22,1.69,0.77,1.49,1.13,0.63
ESOA,Industrials,Engineering & Construction,148.74,148.74,170.71,177.47,187.22,236.3,95,94,94,96,10.82,1.0,9.65,7.88,0.64
VOXX,Technology,Consumer Electronics,148.35,154.64,122.26,103.92,66.83,84.58,95,56,7,17,7.7,0.59,5.3,5.93,0.03
HWM,Industrials,Aerospace & Defense,148.27,148.3,145.54,149.17,139.31,122.42,95,91,86,77,106.21,1.0,97.61,77.87,1.13
ATYR,Healthcare,Biotechnology,148.16,151.39,114.56,125.55,107.55,110.82,95,82,61,66,2.65,0.94,1.92,1.79,1.14
ALAR,Technology,Software—Infrastructure,147.92,147.92,133.75,466.58,754.98,675.3,95,99,99,99,18.13,0.35,14.11,21.25,5.04
SGRP,Industrials,Specialty Business Services,147.8,151.95,171.38,172.81,244.81,155.06,95,94,97,89,2.41,0.73,2.18,1.77,0.13
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,147.33,151.32,145.21,144.12,132.23,97.59,95,90,84,45,24.36,0.97,20.93,16.32,0.77
PHAT,Healthcare,Biotechnology,146.92,146.92,165.88,176.64,109.45,108.03,95,94,64,62,16.24,0.75,16.05,11.32,0.44
VBFC,Financial Services,Banks—Regional,146.88,149.68,156.27,104.58,105.65,84.23,95,57,59,17,76.0,0.98,58.75,47.37,0.0
QTWO,Technology,Software—Application,145.87,146.5,155.32,150.45,167.45,142.63,95,91,92,86,82.18,1.0,75.63,59.46,2.04
FIP,Industrials,Conglomerates,145.64,163.78,171.03,197.42,209.05,178.03,95,96,95,93,9.1,0.83,9.15,7.38,0.81
MMYT,Consumer Cyclical,Travel Services,145.48,154.64,168.75,186.07,192.03,190.96,95,95,95,94,102.55,0.9,98.25,77.22,0.61
NEXN,Communication Services,Advertising Agencies,145.14,145.14,148.95,145.86,125.08,99.64,95,90,79,49,8.66,1.0,7.64,6.11,3.0
BYSI,Healthcare,Biotechnology,145.01,169.54,169.33,164.23,297.21,329.1,95,93,98,98,2.39,0.55,2.12,2.11,0.84
HTCO,Industrials,Marine Shipping,144.97,144.97,83.78,70.94,179.81,167.92,95,11,93,91,0.85,0.66,0.44,0.63,6.65
CSWI,Industrials,Specialty Industrial Machinery,144.89,145.58,145.4,137.81,125.97,127.44,95,88,80,80,391.16,0.99,341.59,269.58,0.5
JXN,Financial Services,Insurance—Life,144.81,149.91,153.23,160.87,170.2,146.42,95,93,92,87,100.44,1.0,88.8,71.8,0.95
PRTH,Technology,Software—Infrastructure,144.8,144.8,163.82,163.64,147.13,91.22,95,93,89,31,6.48,0.84,5.91,4.39,0.9
ELVN,Healthcare,Biotechnology,144.64,151.6,143.65,148.84,146.6,147.83,94,91,89,88,28.02,0.99,23.92,20.42,0.5
TGLS,Basic Materials,Building Materials,144.54,144.54,143.85,142.55,122.25,123.66,94,89,78,78,77.12,1.0,64.92,53.51,0.94
VNET,Technology,Information Technology Services,144.46,158.71,160.17,114.72,91.68,68.93,94,72,32,8,3.51,0.73,2.97,2.18,0.65
CORT,Healthcare,Biotechnology,144.35,145.33,148.21,136.89,120.31,93.04,94,88,76,35,47.17,1.0,39.32,30.07,1.16
VS,Technology,Software—Application,144.3,187.61,56.88,82.75,64.03,46.74,94,19,6,3,3.03,0.68,1.41,1.71,0.86
CDXC,Consumer Defensive,Packaged Foods,144.29,149.06,165.13,164.34,245.49,247.13,94,93,97,96,3.44,0.71,3.4,2.84,0.71
CDE,Basic Materials,Gold,143.89,149.43,180.43,191.43,193.25,148.69,94,96,95,88,6.48,0.81,6.35,4.91,1.19
CDRO,Consumer Cyclical,Gambling,143.88,159.72,160.39,172.96,197.51,208.34,94,94,95,95,8.33,0.94,8.02,6.95,0.61
NKTR,Healthcare,Biotechnology,143.88,145.34,146.21,178.24,269.25,247.33,94,95,97,96,1.45,0.73,1.25,1.15,2.68
SMTC,Technology,Semiconductors,143.85,147.1,162.26,151.04,186.89,136.81,94,91,94,85,43.96,0.89,40.79,31.98,0.89
NTRA,Healthcare,Diagnostics & Research,143.71,159.99,156.04,160.07,168.34,158.56,94,93,92,90,122.35,0.9,122.94,99.71,0.6
WOOF,Consumer Cyclical,Specialty Retail,143.23,164.7,178.55,141.63,128.32,50.51,94,89,81,4,4.58,0.72,3.88,2.98,0.53
UG,Consumer Defensive,Household & Personal Products,143.21,146.02,172.01,162.19,134.55,101.13,94,93,85,52,14.26,0.84,13.9,10.02,0.65
OXBR,Financial Services,Insurance—Reinsurance,142.97,155.48,178.35,245.56,199.58,79.41,94,97,95,13,2.55,0.65,2.42,1.81,5.94
WWW,Consumer Cyclical,Footwear & Accessories,142.95,145.44,159.47,129.05,132.0,90.24,94,84,84,24,16.94,0.9,14.82,12.1,0.77
ZIM,Industrials,Marine Shipping,142.5,142.75,169.59,157.18,192.85,112.57,94,92,95,68,20.98,0.75,20.0,16.3,0.5
UNFI,Consumer Defensive,Food Distribution,142.36,142.36,147.26,110.02,93.2,69.84,94,66,35,8,22.05,1.0,16.24,13.79,0.96
VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",142.3,182.33,190.75,205.96,115.01,88.64,94,96,71,22,1.33,0.6,1.46,0.95,0.43
ARQT,Healthcare,Biotechnology,142.3,144.48,169.87,187.04,189.4,269.72,94,95,94,97,9.49,0.72,9.84,8.9,0.46
IAG,Basic Materials,Gold,142.17,142.17,164.43,173.29,159.59,129.43,94,94,91,82,5.11,0.88,5.04,3.8,0.95
ICUI,Healthcare,Medical Instruments & Supplies,142.07,146.12,144.25,150.27,101.56,81.37,94,91,52,14,180.51,0.97,169.25,122.0,0.58
ADCT,Healthcare,Biotechnology,141.99,141.99,177.15,207.21,311.19,437.69,94,96,98,98,3.14,0.55,2.98,3.58,0.62
BELFA,Technology,Electronic Components,141.94,141.94,138.72,136.48,139.99,146.37,94,87,87,87,104.9,1.0,92.43,78.4,1.02
CALM,Consumer Defensive,Farm Products,141.94,141.94,137.24,123.01,107.94,107.59,94,80,62,61,94.4,1.0,75.39,63.56,0.81
ACIW,Technology,Software—Infrastructure,141.91,146.66,147.98,148.12,134.9,116.9,94,91,85,73,51.94,0.97,49.29,38.21,0.78
CREX,Technology,Software—Application,141.87,141.87,143.98,167.5,171.3,185.64,94,94,92,93,4.57,0.88,4.44,3.92,0.32
CXDO,Communication Services,Telecom Services,141.79,146.18,141.13,166.08,186.02,360.74,94,93,94,98,5.62,0.7,4.82,4.61,0.39
NVAX,Healthcare,Biotechnology,141.62,164.57,185.52,306.59,282.03,75.91,94,98,98,11,10.35,0.38,12.46,9.52,1.5
TARS,Healthcare,Biotechnology,141.27,143.34,132.96,127.83,178.83,201.41,94,83,93,95,37.07,0.92,30.7,30.72,0.41
TPL,Energy,Oil & Gas E&P,141.18,141.77,138.95,134.55,129.61,100.21,94,87,82,50,1066.02,1.0,887.67,681.07,0.69
RCON,Energy,Oil & Gas Equipment & Services,141.05,141.05,119.93,118.83,42.08,49.06,94,77,2,3,3.47,0.48,2.8,2.43,0.09
VERI,Technology,Software—Infrastructure,140.93,152.37,154.37,134.88,139.24,250.13,94,87,86,96,4.17,0.49,3.48,3.07,0.61
COGT,Healthcare,Biotechnology,140.87,140.87,134.67,132.85,112.67,84.77,94,86,68,17,11.64,1.0,10.46,8.08,1.4
BV,Industrials,Specialty Business Services,140.54,144.17,145.33,151.08,159.57,146.61,94,91,91,88,16.71,0.97,15.48,12.44,0.7
TYRA,Healthcare,Biotechnology,140.44,141.85,137.27,133.4,128.93,140.97,94,86,82,86,25.98,1.0,22.13,18.54,1.07
SERA,Healthcare,Medical Devices,140.26,143.12,163.48,193.27,321.59,412.73,94,96,98,98,7.71,0.6,7.3,7.99,0.36
GWRE,Technology,Software—Application,139.86,142.06,140.69,139.02,126.11,126.53,94,88,80,80,189.14,0.99,165.56,132.85,1.12
PWP,Financial Services,Capital Markets,139.82,139.99,133.99,139.35,140.48,138.49,94,88,87,85,22.12,1.0,19.39,15.74,0.45
NMM,Industrials,Marine Shipping,139.81,151.6,157.65,153.53,174.43,163.1,94,92,93,91,57.59,0.85,55.33,45.13,0.47
NMRK,Real Estate,Real Estate Services,139.78,142.4,153.55,147.28,126.04,144.49,94,91,80,87,14.9,0.9,14.26,11.47,2.49
FICO,Technology,Software—Application,139.74,144.19,144.71,143.97,131.84,144.38,94,90,84,87,2038.95,0.98,1853.35,1460.02,0.83
ERJ,Industrials,Aerospace & Defense,139.72,141.3,152.19,152.19,164.96,144.06,94,92,92,87,34.3,0.89,33.92,26.83,0.66
PPIH,Industrials,Building Products & Equipment,139.7,151.27,151.27,136.24,107.16,90.34,94,87,61,25,13.23,0.87,11.35,9.16,0.56
CNK,Communication Services,Entertainment,139.65,144.26,144.57,159.27,113.13,111.24,94,93,69,66,28.93,0.95,27.72,20.4,0.64
VRDN,Healthcare,Biotechnology,139.62,139.62,143.97,128.42,80.15,112.24,94,84,15,67,24.26,1.0,19.14,16.92,0.53
UAL,Industrials,Airlines,139.55,142.24,121.8,100.81,115.94,104.77,94,51,72,58,73.33,1.0,50.67,47.54,1.89
MREO,Healthcare,Biotechnology,139.49,155.45,161.9,182.0,186.91,265.39,94,95,94,97,4.56,0.9,4.32,3.65,0.91
LC,Financial Services,Banks—Regional,139.31,143.96,134.8,148.2,120.54,119.15,94,91,76,75,12.92,0.96,11.39,9.41,1.36
TZOO,Communication Services,Advertising Agencies,138.97,141.8,163.35,164.43,120.73,136.09,94,93,76,84,12.54,0.76,12.41,9.73,0.55
TSM,Technology,Semiconductors,138.96,138.96,131.56,131.94,144.97,133.26,94,85,88,83,205.84,1.0,174.49,151.76,4.53
STEP,Financial Services,Asset Management,138.95,139.95,145.86,143.93,139.55,118.73,94,90,86,74,60.98,1.0,55.2,42.74,0.77
IREN,Financial Services,Capital Markets,138.92,149.26,120.36,216.91,283.86,226.87,94,97,98,96,8.95,0.5,7.91,7.46,1.02
IRM,Real Estate,REIT—Specialty,138.74,138.74,139.1,143.93,125.44,116.43,94,90,80,73,124.46,1.0,114.97,89.26,0.73
VNO,Real Estate,REIT—Office,138.71,138.71,137.14,130.17,114.06,129.95,94,85,70,82,42.27,1.0,36.24,28.95,0.74
TPG,Financial Services,Asset Management,138.58,138.58,137.91,132.08,121.99,130.26,94,85,77,82,65.08,1.0,54.2,46.02,1.9
DOCS,Healthcare,Health Information Services,138.45,145.33,151.2,137.34,99.03,102.1,93,88,48,53,42.86,0.94,39.1,30.36,0.68
LX,Financial Services,Credit Services,138.44,172.33,180.69,84.67,84.11,87.92,93,21,18,21,2.85,0.61,2.16,1.88,1.16
ZVRA,Healthcare,Biotechnology,138.44,138.44,147.63,147.65,113.58,126.45,93,91,70,80,8.53,1.0,7.5,6.02,0.36
MDIA,Communication Services,Broadcasting,138.29,143.64,172.81,668.52,584.3,498.42,93,99,99,99,1.94,0.29,2.58,1.92,2.6
PIRS,Healthcare,Biotechnology,138.24,138.24,137.44,121.65,60.59,72.37,93,79,5,9,16.93,0.66,16.84,13.47,0.1
EME,Industrials,Engineering & Construction,138.17,138.17,138.35,134.29,160.99,161.79,93,87,91,91,453.75,1.0,401.22,346.51,0.84
TATT,Industrials,Aerospace & Defense,138.12,138.12,139.21,137.98,148.46,160.41,93,88,89,90,18.19,0.98,16.58,13.85,0.41
ASPN,Industrials,Building Products & Equipment,138.07,153.18,183.86,218.86,281.59,177.06,93,97,97,92,22.44,0.63,25.86,21.37,2.01
ADSE,Industrials,Electrical Equipment & Parts,138.06,138.06,128.71,152.36,221.09,206.93,93,92,96,95,14.67,1.0,12.73,10.97,3.2
NECB,Financial Services,Banks—Regional,138.06,139.2,137.37,127.99,115.11,105.52,93,84,71,59,27.81,1.0,23.53,18.68,1.32
GVA,Industrials,Engineering & Construction,137.94,139.4,140.51,133.81,128.27,116.66,93,86,81,73,81.85,0.98,75.85,61.36,1.65
TSE,Basic Materials,Specialty Chemicals,137.87,155.96,180.89,89.1,52.62,55.9,93,26,4,5,5.58,0.53,4.5,4.04,0.84
FNKO,Consumer Cyclical,Leisure,137.86,140.62,145.42,133.81,123.48,87.2,93,86,78,20,12.09,0.94,11.02,8.55,0.67
MG,Industrials,Security & Protection Services,137.78,137.78,137.91,143.64,123.21,127.83,93,90,78,81,12.31,1.0,11.18,9.29,1.11
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,137.75,137.75,130.87,124.65,135.0,113.17,93,82,85,69,27.25,1.0,23.82,20.02,0.98
LEXX,Healthcare,Biotechnology,137.67,153.09,165.91,236.22,255.45,438.11,93,97,97,98,2.83,0.35,3.19,2.93,1.17
ATNF,Healthcare,Biotechnology,137.63,192.61,72.15,76.46,69.26,44.37,93,14,8,3,4.33,0.37,1.91,2.44,1.68
HMY,Basic Materials,Gold,137.53,137.53,145.75,164.54,182.76,165.54,93,93,94,91,11.45,1.0,10.02,8.52,1.53
XYF,Financial Services,Credit Services,137.41,151.78,178.18,105.59,97.49,105.3,93,59,45,58,6.49,0.63,5.37,4.42,2.32
FHTX,Healthcare,Biotechnology,137.34,137.34,154.22,149.61,131.7,127.4,93,91,83,80,7.74,0.69,8.04,6.36,0.4
KRNT,Industrials,Specialty Industrial Machinery,137.31,137.89,138.05,121.82,82.12,82.17,93,80,16,15,24.68,0.86,21.77,17.62,0.32
RVLV,Consumer Cyclical,Internet Retail,137.25,137.25,141.98,131.64,125.11,121.83,93,85,79,77,26.35,1.0,23.91,19.62,0.72
CMMB,Healthcare,Biotechnology,137.0,139.81,208.26,259.71,141.37,93.7,93,98,87,37,1.28,0.41,1.54,1.0,0.23
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,136.93,136.93,143.45,157.13,119.63,111.79,93,92,76,67,30.91,1.0,30.67,22.04,0.4
BZFD,Communication Services,Internet Content & Information,136.67,142.73,158.42,192.7,185.25,111.48,93,96,94,66,2.47,0.72,2.63,2.03,0.35
PDM,Real Estate,REIT—Office,136.32,136.32,133.78,133.64,110.36,99.97,93,86,65,49,10.87,1.0,9.66,7.7,0.89
SOC,Energy,Oil & Gas Drilling,136.08,143.44,206.62,188.76,128.64,105.16,93,95,82,58,19.9,0.53,20.18,14.68,0.48
NIXX,Industrials,Staffing & Employment Services,136.05,139.01,147.98,136.79,110.78,93.18,93,87,66,35,2.7,0.98,2.25,1.91,48.0
NGVC,Consumer Defensive,Grocery Stores,135.91,135.91,153.94,162.07,144.79,126.26,93,93,88,80,27.76,0.89,26.5,20.67,0.7
BLND,Technology,Software—Application,135.86,155.52,177.67,192.52,197.45,224.22,93,96,95,96,3.63,0.84,3.69,2.94,0.53
AXON,Industrials,Aerospace & Defense,135.82,139.64,142.74,136.81,129.35,126.89,93,88,82,80,434.48,0.99,387.32,315.45,0.73
SKYW,Industrials,Airlines,135.8,139.42,128.93,146.57,174.15,166.96,93,90,93,91,94.63,0.97,79.94,72.22,1.46
APGE,Healthcare,Biotechnology,135.76,138.36,163.66,156.95,173.48,200.44,93,92,93,94,56.23,0.75,51.46,47.42,0.65
FUTU,Financial Services,Capital Markets,135.69,160.85,192.78,104.25,140.73,111.53,93,57,87,66,89.71,0.53,75.77,64.28,1.46
DNTH,Healthcare,Biotechnology,135.65,138.35,167.76,818.19,1470.83,1881.98,93,99,99,99,28.03,0.84,27.73,24.85,1.32
LE,Consumer Cyclical,Apparel Retail,135.56,153.92,155.79,164.1,165.38,142.33,93,93,92,86,17.86,0.86,15.8,13.06,2.34
ALNY,Healthcare,Biotechnology,135.55,136.98,150.2,157.43,128.99,88.1,93,92,82,21,296.75,0.98,271.45,201.07,1.55
SANG,Technology,Software—Infrastructure,135.48,136.53,129.28,134.31,143.62,132.49,93,87,88,83,5.99,0.94,5.5,4.7,0.06
HLNE,Financial Services,Asset Management,135.38,135.38,137.16,131.17,122.26,132.54,93,85,78,83,181.0,1.0,157.24,128.34,0.67
HBI,Consumer Cyclical,Apparel Manufacturing,135.33,138.34,144.48,129.16,106.09,112.83,93,84,59,68,7.47,1.0,6.68,5.37,0.68
PIPR,Financial Services,Capital Markets,135.29,135.99,136.2,144.46,134.72,117.71,93,90,85,74,303.62,1.0,274.71,222.05,0.89
OSCR,Healthcare,Healthcare Plans,135.24,149.68,194.75,181.33,218.48,246.41,93,95,96,96,16.8,0.65,19.04,16.88,0.93
OKLO,Utilities,Utilities—Regulated Electric,135.15,143.36,104.54,70.34,152.93,130.3,93,11,90,82,15.73,0.8,7.97,9.89,5.26
RCL,Consumer Cyclical,Travel Services,135.14,139.05,132.0,131.06,134.57,146.78,93,85,85,88,201.21,0.99,170.77,146.88,0.72
FYBR,Communication Services,Telecom Services,134.98,135.91,147.77,155.73,126.96,117.18,93,92,81,73,35.85,0.87,33.05,26.85,0.5
FTDR,Consumer Cyclical,Personal Services,134.97,134.97,131.79,130.11,103.04,102.08,93,85,55,53,52.49,1.0,47.93,37.4,1.45
IKT,Healthcare,Biotechnology,134.88,134.88,85.23,92.12,109.85,183.02,93,29,65,93,2.35,0.64,1.34,1.73,1.37
SPOT,Communication Services,Internet Content & Information,134.73,141.38,146.41,148.8,161.39,160.96,93,91,91,91,366.75,0.93,351.73,296.11,0.87
RDFN,Real Estate,Real Estate Services,134.61,140.93,185.3,185.3,101.65,116.83,93,95,52,73,10.54,0.6,10.66,7.89,0.7
NCTY,Financial Services,Capital Markets,134.56,134.56,109.55,130.11,134.51,92.74,93,85,85,34,8.8,0.88,7.08,6.88,2.64
SLG,Real Estate,REIT—Office,134.54,134.54,129.32,141.53,147.14,144.3,93,89,89,87,75.15,1.0,67.15,55.85,1.62
IOT,Technology,Software—Infrastructure,134.4,137.53,144.7,136.71,139.03,146.28,93,87,86,87,49.17,0.95,44.78,37.2,0.36
RKT,Financial Services,Mortgage Finance,134.39,139.03,147.09,159.45,129.4,128.95,93,93,82,81,18.01,0.79,18.99,14.76,1.06
MTEK,Technology,Electronic Components,134.31,139.56,140.5,146.38,140.54,150.72,93,90,87,89,2.09,0.99,1.84,1.5,0.49
HTLF,Financial Services,Banks—Regional,134.28,135.67,141.95,139.73,136.59,100.16,93,88,85,50,60.67,1.0,55.24,43.7,0.61
NTGR,Technology,Communication Equipment,134.28,134.76,130.17,136.78,100.43,94.41,93,87,50,39,21.84,0.99,18.23,15.39,1.04
DMAC,Healthcare,Biotechnology,134.21,141.19,148.47,150.94,128.02,139.15,92,91,81,85,4.29,0.86,4.08,3.2,0.47
KKR,Financial Services,Asset Management,134.14,134.14,134.99,143.71,136.09,143.47,92,90,85,87,137.84,1.0,125.42,106.27,1.19
LNSR,Healthcare,Medical Devices,133.82,133.82,120.53,157.02,139.66,160.13,92,92,87,90,5.79,1.0,4.56,4.25,1.85
PRG,Industrials,Rental & Leasing Services,133.71,133.71,133.92,130.04,107.57,100.82,92,84,61,51,49.49,0.97,46.45,37.0,0.43
TRML,Healthcare,Biotechnology,133.7,133.7,130.86,89.35,63.96,224.87,92,26,6,96,29.13,0.54,20.27,22.78,1.12
HNST,Consumer Defensive,Household & Personal Products,133.63,139.83,152.23,187.28,166.34,198.98,92,95,92,94,3.78,0.75,3.9,3.38,1.05
DUOL,Technology,Software—Application,133.6,135.85,130.14,107.39,145.23,139.34,92,62,88,86,287.65,0.97,240.38,209.8,0.83
QSG,Consumer Defensive,Education & Training Services,133.56,148.52,206.92,69.62,93.38,141.08,92,11,35,86,3.33,0.59,2.23,2.62,0.4
NBN,Financial Services,Banks—Regional,133.53,135.12,127.28,128.08,122.38,113.17,92,84,78,69,87.0,1.0,71.65,60.24,1.8
IONR,Basic Materials,Other Industrial Metals & Mining,133.51,134.21,133.36,91.11,118.07,101.38,92,28,74,52,6.58,0.97,4.79,4.44,0.36
BILI,Communication Services,Electronic Gaming & Multimedia,133.43,147.07,193.76,112.35,128.96,76.61,92,69,82,11,19.46,0.51,17.62,14.05,0.84
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,133.14,136.79,142.96,149.54,173.06,186.89,92,91,93,93,8.46,0.93,8.41,6.75,0.76
STRT,Consumer Cyclical,Auto Parts,133.07,142.1,151.84,145.17,114.6,110.2,92,90,71,65,36.84,0.73,37.41,27.73,0.36
PNRG,Energy,Oil & Gas E&P,132.96,134.0,134.0,114.74,108.16,94.37,92,72,62,39,165.99,0.98,137.97,112.51,0.75
JEF,Financial Services,Capital Markets,132.94,132.94,129.86,129.38,124.99,109.67,92,84,79,64,67.26,1.0,59.96,48.95,1.03
EXK,Basic Materials,Other Precious Metals & Mining,132.9,136.65,143.08,164.43,178.6,102.85,92,93,93,54,4.25,0.8,3.56,3.01,0.84
CLPR,Real Estate,REIT—Residential,132.87,135.22,119.77,106.78,73.66,81.66,92,61,11,15,6.68,0.96,5.21,4.57,0.92
CVLT,Technology,Software—Application,132.85,153.38,153.47,160.76,132.99,125.41,92,93,84,79,142.57,0.79,150.93,116.1,1.33
PAYO,Technology,Software—Infrastructure,132.8,132.8,131.24,125.97,109.9,89.58,92,82,65,23,8.22,1.0,7.39,5.75,0.54
GCTK,Healthcare,Medical Instruments & Supplies,132.77,132.77,159.28,171.99,279.29,212.04,92,94,97,95,2.17,0.37,2.36,1.97,0.13
