Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SKE,Basic Materials,Other Industrial Metals & Mining,150.78,150.78,180.37,167.86,129.63,86.79,96,94,83,20,8.84,0.98,7.88,5.54,0.53
NTRA,Healthcare,Diagnostics & Research,150.6,154.87,156.04,160.83,168.34,158.56,96,93,92,90,130.06,0.98,120.71,98.39,0.78
NMM,Industrials,Marine Shipping,150.58,157.59,157.65,153.53,174.43,163.1,96,92,93,91,61.33,0.94,54.17,44.52,0.5
SGRP,Industrials,Specialty Business Services,150.57,155.21,171.38,172.81,244.81,155.06,95,94,97,89,2.42,0.74,2.13,1.74,0.08
LUMO,Healthcare,Biotechnology,150.49,150.49,135.93,133.06,87.77,86.03,95,86,23,19,3.79,0.83,3.4,2.82,0.07
TRUP,Financial Services,Insurance—Specialty,150.02,150.02,150.41,154.09,109.51,109.38,95,92,66,64,49.03,1.0,42.93,31.78,0.68
SGMO,Healthcare,Biotechnology,149.97,163.88,167.84,176.86,79.95,180.68,95,95,15,93,0.84,0.5,0.86,0.67,0.25
PPIH,Industrials,Building Products & Equipment,149.92,151.27,149.51,123.54,102.18,90.34,95,81,56,24,13.44,0.89,11.0,9.06,0.6
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,149.86,149.86,144.12,137.85,132.23,97.59,95,88,84,45,23.49,1.0,20.36,16.06,1.13
INOD,Technology,Information Technology Services,149.77,149.77,150.82,244.92,190.51,149.43,95,97,94,88,16.56,0.69,16.23,12.03,0.79
HOOD,Financial Services,Capital Markets,149.73,149.73,135.35,162.77,175.42,160.3,95,93,93,90,26.27,1.0,21.04,18.47,1.12
OSCR,Healthcare,Healthcare Plans,149.68,171.25,194.75,166.09,218.48,246.41,95,94,96,96,18.0,0.71,18.99,16.72,0.87
WLDN,Industrials,Engineering & Construction,149.52,157.04,149.14,149.42,157.04,136.44,95,91,91,85,43.18,0.96,38.86,29.78,2.42
MOD,Consumer Cyclical,Auto Parts,149.34,159.78,165.23,178.64,231.9,229.67,95,95,96,96,134.2,1.0,115.84,96.05,0.92
VBFC,Financial Services,Banks—Regional,149.12,152.73,156.27,104.58,105.65,84.23,95,58,61,17,76.05,0.98,56.46,46.64,5.15
CEG,Utilities,Utilities—Renewable,149.02,161.73,161.73,142.34,178.16,166.87,95,90,93,91,266.22,0.89,213.02,185.12,1.24
BFLY,Healthcare,Medical Devices,148.69,165.77,168.9,165.82,85.68,88.7,95,94,20,22,1.82,0.87,1.44,1.12,0.61
MREO,Healthcare,Biotechnology,148.63,160.42,172.25,186.91,183.63,265.39,95,95,94,97,4.34,0.85,4.26,3.6,0.64
THC,Healthcare,Medical Care Facilities,148.56,150.1,155.24,172.43,157.46,128.52,95,94,91,81,155.82,0.89,158.1,121.88,0.74
JXN,Financial Services,Insurance—Life,148.52,153.23,151.59,160.87,170.2,146.42,95,93,92,87,99.01,1.0,86.69,70.84,0.78
BWAY,Healthcare,Medical Devices,148.36,152.25,156.46,178.14,177.29,250.21,95,95,93,96,9.5,0.94,8.04,6.56,0.42
GVP,Technology,Software—Application,148.24,151.65,134.56,150.51,171.06,131.72,95,91,92,83,4.1,0.84,3.95,3.01,0.45
CDXC,Consumer Defensive,Packaged Foods,148.18,148.18,165.13,164.34,245.49,247.13,95,93,97,96,3.55,0.75,3.34,2.8,0.86
ORGN,Basic Materials,Chemicals,148.05,158.21,195.95,160.03,121.65,55.53,95,93,78,4,1.42,0.67,1.39,0.92,0.38
COMP,Real Estate,Real Estate Services,147.77,158.5,178.5,161.68,121.0,124.89,95,93,77,79,5.91,0.86,5.45,4.13,0.54
EUDA,Healthcare,Health Information Services,147.65,163.39,215.88,342.89,264.78,167.18,95,98,97,91,3.83,0.74,4.03,2.62,0.96
CDE,Basic Materials,Gold,147.43,149.43,191.43,183.43,193.25,148.69,95,95,95,88,6.39,0.8,6.26,4.84,1.01
BILI,Communication Services,Electronic Gaming & Multimedia,147.07,179.66,193.76,120.74,128.96,76.58,95,79,82,11,22.64,0.66,17.22,13.87,0.85
XYF,Financial Services,Credit Services,146.85,178.18,161.69,105.2,97.49,105.3,95,59,47,58,6.86,0.71,5.18,4.36,1.34
QTWO,Technology,Software—Application,146.5,150.66,155.32,150.45,167.45,142.63,95,91,92,86,82.14,1.0,74.41,58.7,0.73
CRDO,Technology,Semiconductors,146.33,146.33,129.16,171.32,148.89,149.07,95,94,89,88,38.26,1.0,30.33,24.69,1.26
FIX,Industrials,Engineering & Construction,146.32,149.21,145.68,134.81,165.8,164.51,95,87,92,91,415.67,1.0,351.29,304.69,0.74
ACIW,Technology,Software—Infrastructure,146.01,147.98,147.98,148.12,126.83,116.9,95,91,81,73,52.66,1.0,48.68,37.77,1.24
AAOI,Technology,Communication Equipment,145.49,145.49,128.42,94.1,185.25,457.49,95,38,94,98,17.86,0.67,11.85,12.93,0.95
HWM,Industrials,Aerospace & Defense,145.48,145.54,144.1,149.17,139.31,122.42,95,91,87,77,103.82,1.0,96.32,76.86,0.7
WWW,Consumer Cyclical,Footwear & Accessories,145.44,158.14,159.47,128.62,132.0,90.24,95,84,84,24,16.52,0.86,14.57,11.95,0.51
QSG,Consumer Defensive,Education & Training Services,145.44,206.92,171.81,69.62,95.96,141.08,95,11,45,86,3.57,0.66,2.08,2.58,0.58
CSWI,Industrials,Specialty Industrial Machinery,145.28,145.4,144.53,137.81,124.41,127.44,95,88,80,80,389.65,1.0,334.35,265.89,0.74
HWKN,Basic Materials,Specialty Chemicals,145.01,151.24,149.42,176.54,133.78,126.7,95,95,85,80,130.58,0.99,121.57,89.79,0.44
CORT,Healthcare,Biotechnology,144.9,146.91,148.21,136.89,120.31,93.04,95,88,77,35,45.43,0.95,38.35,29.75,0.98
BOF,Consumer Defensive,Packaged Foods,144.83,144.83,152.87,166.22,140.24,122.25,95,94,87,77,1.8,0.43,1.56,1.56,0.03
OXBR,Financial Services,Insurance—Reinsurance,144.72,164.42,178.35,245.56,199.58,79.41,95,97,95,13,2.45,0.61,2.43,1.78,5.39
CNK,Communication Services,Entertainment,144.26,144.26,152.62,159.27,113.13,111.24,95,93,71,66,29.68,1.0,27.47,20.1,1.49
BLND,Technology,Software—Application,144.17,153.02,183.66,192.52,197.45,224.22,95,96,95,96,3.64,0.84,3.6,2.92,0.29
KARO,Technology,Software—Application,143.98,143.98,141.28,132.95,128.25,100.02,95,86,82,50,43.7,1.0,38.08,30.39,2.3
ESOA,Industrials,Engineering & Construction,143.6,143.6,170.71,177.47,191.35,236.3,95,95,94,96,10.2,0.92,9.36,7.79,0.6
PDEX,Healthcare,Medical Instruments & Supplies,143.16,154.92,158.79,136.67,102.59,116.37,95,88,56,73,29.39,0.88,24.27,20.2,0.72
KYMR,Healthcare,Biotechnology,143.16,143.81,178.86,178.86,149.91,161.61,95,95,90,91,45.02,0.82,45.77,38.32,0.68
SOUN,Technology,Software—Application,143.13,143.13,150.97,195.03,244.89,345.94,95,96,97,98,4.91,0.46,4.8,4.46,0.74
BOOT,Consumer Cyclical,Apparel Retail,143.13,150.64,154.31,143.37,142.05,113.85,95,90,87,70,159.36,0.91,147.19,113.18,0.63
FICO,Technology,Software—Application,142.71,144.71,143.2,143.97,130.98,144.38,95,90,83,87,2031.0,1.0,1819.06,1442.09,1.41
ACLX,Healthcare,Biotechnology,142.61,142.61,149.32,132.84,133.21,164.13,95,86,84,91,86.2,0.99,71.92,62.23,0.99
JD,Consumer Cyclical,Internet Retail,142.49,153.55,152.11,85.99,107.93,76.69,95,23,64,11,43.83,0.87,30.92,27.93,0.69
MMYT,Consumer Cyclical,Travel Services,142.43,147.79,168.75,186.07,192.03,190.96,95,95,95,94,100.99,0.87,96.86,76.07,0.83
STRT,Consumer Cyclical,Auto Parts,142.1,145.41,151.84,145.17,114.6,110.2,95,90,72,65,38.99,0.83,36.3,27.49,0.43
UPST,Financial Services,Credit Services,141.83,141.83,139.02,152.8,98.69,147.56,95,92,50,88,47.02,0.99,37.96,29.79,1.0
TZOO,Communication Services,Advertising Agencies,141.8,141.8,164.43,154.51,120.73,142.33,95,92,77,86,12.55,0.76,12.18,9.67,0.53
TPL,Energy,Oil & Gas E&P,141.75,141.75,136.35,134.55,129.61,97.26,95,87,83,44,1058.42,1.0,865.03,670.68,1.78
DOCS,Healthcare,Health Information Services,141.67,151.2,150.46,133.06,99.03,102.1,94,86,50,54,43.31,0.96,37.73,30.06,0.62
ONFO,Communication Services,Internet Content & Information,141.64,146.02,136.07,169.58,214.68,58.15,94,94,96,5,1.1,0.63,0.95,0.77,0.14
YRD,Financial Services,Credit Services,141.61,175.58,185.59,126.1,167.01,187.83,94,83,92,93,6.49,0.73,5.06,4.85,1.07
ICUI,Healthcare,Medical Instruments & Supplies,141.6,141.6,150.27,143.67,97.24,81.37,94,90,47,14,178.72,0.97,164.59,120.39,0.41
PRAX,Healthcare,Biotechnology,141.53,163.76,194.89,199.29,247.58,304.79,94,96,97,97,65.0,0.98,56.84,49.02,1.21
AIHS,Financial Services,Credit Services,141.49,145.82,205.48,205.48,172.87,190.9,94,96,93,94,1.0,0.64,1.11,0.89,0.15
NGNE,Healthcare,Biotechnology,141.04,158.58,166.96,188.32,194.55,295.74,94,95,95,97,49.43,0.96,39.12,36.07,1.55
SOC,Energy,Oil & Gas Drilling,141.04,168.87,206.62,171.61,125.42,105.16,94,94,80,58,20.52,0.57,19.73,14.51,1.14
DCTH,Healthcare,Medical Devices,140.97,147.68,194.51,216.64,170.53,112.04,94,97,92,67,8.32,0.69,8.88,6.54,0.38
ELVN,Healthcare,Biotechnology,140.85,143.65,135.43,148.84,146.6,147.83,94,91,89,88,27.91,0.98,23.46,20.15,0.74
CMCM,Communication Services,Internet Content & Information,140.21,180.88,153.74,135.4,251.68,173.81,94,87,97,92,4.65,0.63,3.86,3.58,0.65
CLS,Technology,Electronic Components,140.03,140.03,122.58,190.81,224.62,219.83,94,96,96,95,63.06,0.99,50.12,46.93,1.97
UNFI,Consumer Defensive,Food Distribution,140.0,140.0,147.26,110.02,87.33,69.84,94,67,22,8,20.63,0.9,15.64,13.7,0.85
HIMS,Consumer Defensive,Household & Personal Products,139.99,151.11,146.54,226.75,223.68,172.59,94,97,96,92,18.69,0.68,16.47,15.38,0.88
STEP,Financial Services,Asset Management,139.95,145.86,145.86,143.93,139.55,118.73,94,90,87,74,59.97,0.98,54.04,42.18,0.7
CYH,Healthcare,Medical Care Facilities,139.88,155.72,178.61,165.19,117.24,112.15,94,93,75,67,5.43,0.81,5.41,3.95,1.13
FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,139.74,139.74,127.08,82.13,168.93,141.81,94,19,92,86,2.03,0.68,1.18,1.28,1.97
CCLD,Healthcare,Health Information Services,139.63,151.59,213.93,159.78,221.99,89.28,94,93,96,23,2.37,0.56,2.53,1.9,0.17
BV,Industrials,Specialty Business Services,139.58,145.33,138.19,151.08,159.57,146.61,94,92,91,87,16.39,0.96,15.29,12.27,0.58
MTEK,Technology,Electronic Components,139.56,139.56,140.5,146.38,150.72,149.86,94,91,90,88,2.1,1.0,1.8,1.48,1.6
ICLK,Communication Services,Advertising Agencies,139.46,139.46,157.73,170.99,136.45,155.39,94,94,85,90,3.35,0.78,3.08,2.84,0.58
NECB,Financial Services,Banks—Regional,139.2,139.2,137.37,127.99,104.71,105.52,94,84,60,59,27.3,1.0,23.0,18.48,3.04
GWRE,Technology,Software—Application,139.02,140.69,140.44,139.02,126.11,126.53,94,88,81,80,185.82,1.0,161.78,131.25,1.22
TGTX,Healthcare,Biotechnology,138.94,138.94,155.42,165.47,131.8,138.5,94,93,84,85,22.18,0.83,22.66,18.13,0.55
TMDX,Healthcare,Medical Devices,138.86,139.16,169.14,196.66,182.46,143.17,94,96,94,86,135.19,0.71,154.84,119.69,0.59
REE,Consumer Cyclical,Auto Parts,138.85,156.39,161.52,80.88,75.35,115.25,94,18,12,72,7.11,0.8,4.7,4.92,0.13
LEE,Communication Services,Publishing,138.64,138.64,78.66,84.31,111.32,127.78,94,22,68,81,16.11,1.0,9.04,10.67,2.89
SPOT,Communication Services,Internet Content & Information,138.64,141.38,146.41,148.8,161.39,160.96,94,91,91,91,373.7,0.96,348.17,292.47,0.83
ONON,Consumer Cyclical,Footwear & Accessories,138.39,145.81,145.81,122.78,128.13,111.56,94,81,82,67,50.0,0.94,46.15,37.24,0.53
PRTH,Technology,Software—Infrastructure,138.39,148.21,163.82,163.64,135.59,91.22,94,93,85,31,6.34,0.81,5.79,4.34,0.31
VIRT,Financial Services,Capital Markets,138.27,139.48,141.36,143.79,120.51,97.19,94,90,77,44,32.55,1.0,30.6,23.5,0.5
GNFT,Healthcare,Biotechnology,138.22,138.22,141.04,112.62,147.35,98.29,94,70,89,46,6.06,1.0,4.57,4.09,8.06
AXON,Industrials,Aerospace & Defense,138.17,142.74,139.95,136.81,129.35,126.89,94,88,82,80,434.98,1.0,376.97,311.89,0.53
STRL,Industrials,Engineering & Construction,138.06,142.5,137.7,137.0,173.98,170.63,94,88,93,92,157.1,1.0,125.58,109.7,0.54
FNKO,Consumer Cyclical,Leisure,138.05,145.42,141.89,127.77,123.48,87.2,94,84,79,20,12.23,0.96,10.75,8.46,0.57
CALM,Consumer Defensive,Farm Products,137.97,137.97,129.82,123.01,107.94,106.35,94,81,64,60,90.45,1.0,73.54,62.85,1.03
APGE,Healthcare,Biotechnology,137.94,146.71,163.66,156.95,173.48,200.44,94,92,93,95,56.94,0.77,50.34,46.88,0.6
ALHC,Healthcare,Healthcare Plans,137.88,146.05,160.02,148.9,126.3,103.07,94,91,81,55,11.45,0.94,10.03,7.66,0.58
HBI,Consumer Cyclical,Apparel Manufacturing,137.73,144.48,139.31,125.12,101.51,112.83,94,82,55,68,7.24,0.96,6.52,5.31,0.52
IAG,Basic Materials,Gold,137.59,145.64,173.29,161.24,159.59,129.43,94,93,91,82,4.83,0.8,4.94,3.75,1.0
NKTR,Healthcare,Biotechnology,137.35,138.86,148.49,178.24,269.25,226.8,94,95,97,96,1.36,0.67,1.24,1.13,1.32
RVLV,Consumer Cyclical,Internet Retail,137.17,137.17,141.98,126.32,125.11,121.83,94,83,80,77,25.35,0.96,23.37,19.44,0.66
DSGN,Healthcare,Biotechnology,137.08,145.23,179.28,170.96,152.15,101.79,94,94,90,53,5.0,0.77,4.95,3.81,0.7
PWP,Financial Services,Capital Markets,136.96,136.96,133.99,139.35,140.48,138.49,94,89,87,85,21.3,1.0,19.02,15.55,0.69
GVA,Industrials,Engineering & Construction,136.76,140.51,138.36,133.81,128.27,114.77,94,87,82,71,81.78,1.0,74.82,60.74,0.9
TRGP,Energy,Oil & Gas Midstream,136.52,136.52,133.15,133.35,127.18,122.95,94,87,81,78,165.76,1.0,147.08,119.11,1.28
ITI,Technology,Communication Equipment,136.42,141.14,142.82,141.46,93.5,109.78,94,89,38,65,7.18,1.0,6.8,5.24,0.35
IRM,Real Estate,REIT—Specialty,136.42,138.57,139.1,143.93,120.9,116.43,94,90,77,73,120.34,1.0,113.61,88.2,0.47
TGLS,Basic Materials,Building Materials,136.41,136.65,143.85,129.3,123.66,120.84,94,84,79,76,74.66,1.0,62.8,52.9,0.93
EME,Industrials,Engineering & Construction,136.29,138.35,135.55,134.29,160.99,161.79,94,87,91,91,450.45,1.0,393.01,341.82,0.44
LE,Consumer Cyclical,Apparel Retail,136.04,141.35,155.79,164.1,165.38,131.72,94,93,92,83,17.06,0.93,15.49,12.88,1.33
AFRM,Technology,Software—Infrastructure,136.03,136.03,125.13,133.49,168.1,264.12,94,87,92,97,47.08,0.88,36.47,35.49,1.93
FENG,Communication Services,Internet Content & Information,135.94,151.97,169.11,202.52,202.25,114.19,94,96,95,70,3.16,0.69,3.07,2.33,0.48
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,135.86,135.86,141.82,124.51,122.2,138.87,94,82,78,85,16.9,0.94,15.45,13.22,0.75
VRAX,Healthcare,Biotechnology,135.85,135.85,172.81,468.7,115.39,33.96,94,99,73,2,1.79,0.2,2.73,1.44,0.02
SMTC,Technology,Semiconductors,135.82,139.2,162.26,150.99,186.89,132.68,93,92,94,83,44.0,0.89,39.52,31.53,0.63
YMAB,Healthcare,Biotechnology,135.52,145.22,149.9,158.35,210.22,282.07,93,93,96,97,14.5,0.7,13.2,13.15,0.94
NMRK,Real Estate,Real Estate Services,135.47,144.88,153.55,145.4,122.23,144.49,93,90,78,87,14.67,0.88,14.01,11.39,0.58
SITM,Technology,Semiconductors,135.43,136.63,136.63,137.92,131.63,98.81,93,88,84,47,185.0,1.0,148.72,121.37,0.54
IOT,Technology,Software—Infrastructure,135.26,137.11,144.7,130.29,139.03,154.33,93,85,86,89,50.5,1.0,43.67,36.86,0.66
FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",135.23,145.22,161.74,138.31,175.78,181.96,93,88,93,93,41.36,0.86,40.25,34.97,0.57
RDNT,Healthcare,Diagnostics & Research,135.05,141.19,149.7,149.89,156.78,137.75,93,91,91,85,68.58,0.94,64.93,53.14,1.14
TATT,Industrials,Aerospace & Defense,134.63,137.76,139.21,137.98,148.46,160.41,93,88,89,91,18.0,0.96,16.24,13.7,0.32
VISL,Technology,Communication Equipment,134.36,146.48,152.88,179.63,131.13,78.53,93,95,83,12,6.03,0.64,6.49,4.72,1.01
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,134.3,134.3,145.29,157.13,119.63,111.84,93,92,77,67,30.87,1.0,30.05,21.81,0.46
NEXN,Communication Services,Advertising Agencies,134.2,142.51,148.95,145.86,125.08,99.64,93,90,80,49,7.8,0.89,7.53,6.05,1.14
IONR,Basic Materials,Other Industrial Metals & Mining,134.01,134.01,133.36,84.07,118.07,94.4,93,21,75,39,6.55,0.97,4.52,4.38,3.22
SAVA,Healthcare,Biotechnology,133.95,163.08,163.08,146.34,100.03,126.02,93,91,52,80,25.8,0.64,28.16,22.55,0.69
ATAT,Consumer Cyclical,Lodging,133.94,141.0,133.49,100.68,91.57,91.44,93,51,34,31,27.43,0.88,20.62,18.74,0.66
BELFA,Technology,Electronic Components,133.93,134.94,138.72,136.48,139.99,146.37,93,88,87,87,103.55,1.0,90.61,77.61,0.97
LTH,Consumer Cyclical,Leisure,133.92,138.23,138.73,153.92,105.58,83.32,93,92,61,16,25.27,0.99,24.02,17.75,0.6
PIPR,Financial Services,Capital Markets,133.9,135.32,136.2,144.46,124.6,117.71,93,90,80,74,292.75,1.0,270.09,219.55,1.06
VOXX,Technology,Consumer Electronics,133.87,133.87,120.06,94.54,71.17,84.58,93,39,10,17,7.13,0.53,4.86,5.99,0.12
EXK,Basic Materials,Other Precious Metals & Mining,133.78,135.64,143.08,167.02,178.6,102.83,93,94,93,55,4.36,0.83,3.47,2.96,0.54
FYBR,Communication Services,Telecom Services,133.78,144.39,152.13,155.73,123.62,114.68,93,92,79,71,35.25,0.85,32.35,26.65,0.27
USGO,Basic Materials,Other Industrial Metals & Mining,133.76,173.49,138.7,84.17,81.84,79.45,93,21,17,13,10.38,0.67,6.39,6.14,3.16
HLNE,Financial Services,Asset Management,133.75,137.16,137.16,128.38,122.26,132.54,93,84,78,83,174.74,1.0,153.47,127.06,0.74
HTLF,Financial Services,Banks—Regional,133.72,133.72,141.95,139.73,129.78,100.16,93,89,83,50,59.18,1.0,54.35,43.26,0.88
CNX,Energy,Oil & Gas E&P,133.7,133.7,129.43,111.2,117.91,110.21,93,68,75,65,36.29,1.0,28.87,24.48,1.64
ANET,Technology,Computer Hardware,133.68,133.68,129.54,139.56,142.92,151.0,93,89,88,89,416.93,1.0,358.67,308.94,1.12
BW,Industrials,Specialty Industrial Machinery,133.64,133.64,108.98,111.33,109.23,57.05,93,69,66,5,2.38,0.7,1.43,1.33,2.17
HRTG,Financial Services,Insurance—Property & Casualty,133.62,151.43,208.92,208.18,191.49,198.58,93,97,94,94,10.63,0.48,13.47,9.23,0.99
STOK,Healthcare,Biotechnology,133.55,145.45,194.0,227.07,245.79,203.4,93,97,97,95,11.84,0.6,13.79,11.25,1.23
TCOM,Consumer Cyclical,Travel Services,133.53,139.78,139.78,105.25,131.05,118.28,93,59,83,74,65.03,0.91,49.48,46.68,0.7
ZIM,Industrials,Marine Shipping,133.42,133.42,169.59,157.18,192.85,112.57,93,92,95,68,19.8,0.69,19.82,16.09,0.77
NGVC,Consumer Defensive,Grocery Stores,133.42,133.42,153.94,162.07,140.46,126.26,93,93,87,80,26.67,0.83,26.24,20.45,0.51
AVAV,Industrials,Aerospace & Defense,133.26,133.26,131.3,127.65,159.17,146.09,93,84,91,87,215.39,0.97,189.02,166.23,0.93
VERI,Technology,Software—Infrastructure,133.16,154.37,135.1,128.61,173.19,250.13,93,84,93,96,4.13,0.48,3.32,3.02,5.19
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,133.16,133.16,127.49,124.65,135.0,109.68,93,82,85,64,25.85,1.0,23.43,19.79,0.93
RCL,Consumer Cyclical,Travel Services,133.08,133.08,123.02,131.06,134.57,146.78,93,85,85,88,195.69,1.0,166.25,145.42,1.06
SLVM,Basic Materials,Paper & Paper Products,133.06,133.06,137.19,136.39,138.21,117.56,93,88,86,74,83.7,0.92,77.95,65.42,0.59
ERJ,Industrials,Aerospace & Defense,132.98,146.83,152.19,152.19,164.96,144.06,93,92,92,87,32.5,0.81,33.42,26.52,0.88
CREX,Technology,Software—Application,132.83,139.63,151.01,167.5,171.3,185.64,93,94,93,93,4.52,0.87,4.42,3.88,0.74
XIN,Real Estate,Real Estate—Development,132.83,146.05,198.97,97.18,120.98,79.98,93,45,77,13,4.34,0.53,3.24,2.9,0.37
PSN,Technology,Information Technology Services,132.7,134.92,133.5,126.43,130.19,134.67,93,83,83,84,107.05,1.0,97.37,81.36,0.79
LC,Financial Services,Banks—Regional,132.68,134.8,131.26,148.2,116.61,119.15,93,91,74,75,12.43,0.99,11.16,9.32,1.34
ATMU,Industrials,Pollution & Treatment Controls,132.61,132.87,128.49,122.51,121.53,118.65,93,80,78,74,39.6,1.0,34.97,29.37,0.8
WVE,Healthcare,Biotechnology,132.51,132.51,161.93,123.3,131.43,134.57,93,81,83,84,8.61,0.93,6.44,5.69,0.68
ERIE,Financial Services,Insurance Brokers,132.41,135.08,139.93,137.55,127.48,135.62,93,88,81,84,534.7,0.96,501.1,406.6,0.31
MAX,Communication Services,Internet Content & Information,132.22,133.55,135.18,124.54,211.37,194.09,93,82,96,94,18.83,0.75,17.25,16.74,0.66
ARQT,Healthcare,Biotechnology,132.19,133.34,178.48,187.04,189.4,269.72,93,95,94,97,9.79,0.74,9.8,8.77,1.01
GE,Industrials,Aerospace & Defense,132.14,132.14,135.3,134.23,159.16,150.13,93,87,91,88,191.16,1.0,175.33,150.41,0.69
DBD,Technology,Software—Application,132.11,133.76,133.67,132.48,137.84,117.19,93,86,86,73,45.92,1.0,41.61,37.45,0.87
BEKE,Real Estate,Real Estate Services,132.07,151.43,151.43,89.25,112.82,80.42,93,26,70,13,22.41,0.74,16.45,15.22,1.1
SANG,Technology,Software—Infrastructure,132.04,132.04,129.28,134.31,143.62,132.49,93,87,88,83,5.98,0.94,5.42,4.64,0.97
HUMA,Healthcare,Biotechnology,131.98,135.44,152.44,266.2,223.97,140.11,93,98,96,86,5.73,0.5,6.08,5.07,0.74
FRPT,Consumer Defensive,Packaged Foods,131.92,131.92,129.52,136.37,144.78,141.95,93,88,88,86,141.98,1.0,135.45,116.72,0.59
PIRS,Healthcare,Biotechnology,131.91,137.44,127.51,121.65,64.63,72.37,93,80,7,9,16.55,0.62,16.86,13.43,0.12
JXJT,Consumer Cyclical,Apparel Manufacturing,131.56,134.96,140.68,121.65,95.82,122.43,93,80,44,77,1.88,0.46,1.75,1.44,0.13
ENTX,Healthcare,Biotechnology,131.56,145.12,176.77,162.2,321.2,284.8,93,93,98,97,1.86,0.54,1.79,1.68,1.11
KKR,Financial Services,Asset Management,131.54,134.99,134.99,143.71,136.09,143.47,93,90,85,87,135.59,1.0,123.17,105.19,0.71
MCY,Financial Services,Insurance—Property & Casualty,131.52,136.04,136.36,139.06,148.83,139.26,92,89,89,85,65.06,0.97,61.88,52.98,0.56
NRG,Utilities,Utilities—Independent Power Producers,131.35,141.73,141.73,135.47,173.63,152.88,92,87,93,89,89.75,0.9,83.35,71.89,0.93
IDCC,Technology,Software—Application,131.34,131.34,124.99,132.96,110.36,124.82,92,86,67,79,155.32,1.0,138.01,116.08,0.96
SKYW,Industrials,Airlines,131.31,131.31,122.73,146.57,174.15,166.96,92,91,93,91,91.32,1.0,78.07,71.38,0.84
HNST,Consumer Defensive,Household & Personal Products,131.23,132.56,152.23,187.28,156.97,198.98,92,95,91,94,3.57,0.69,3.85,3.37,3.01
MTZ,Industrials,Engineering & Construction,131.2,134.74,131.68,127.48,133.34,100.99,92,84,84,51,127.39,0.97,114.16,96.78,0.91
SATS,Technology,Communication Equipment,131.12,149.09,151.31,131.6,125.95,96.73,92,85,81,43,24.95,0.83,21.73,17.36,1.19
TLSA,Healthcare,Biotechnology,131.04,135.76,155.09,217.79,151.04,73.45,92,97,90,10,0.94,0.5,1.05,0.76,0.42
PRIM,Industrials,Engineering & Construction,131.03,135.91,132.03,135.97,149.15,135.0,92,88,89,84,61.47,1.0,54.98,47.1,1.03
ADCT,Healthcare,Biotechnology,131.03,149.2,177.15,207.21,311.19,437.69,92,97,98,98,3.08,0.54,2.96,3.55,3.44
PRG,Industrials,Rental & Leasing Services,131.02,133.92,130.39,130.04,107.57,100.82,92,85,63,51,47.99,0.9,45.79,36.65,0.41
MG,Industrials,Security & Protection Services,131.0,135.44,137.91,143.64,123.21,127.83,92,90,79,81,11.52,0.92,11.01,9.2,0.85
VRDN,Healthcare,Biotechnology,130.86,141.5,143.97,112.23,75.14,112.24,92,70,12,68,23.63,0.95,18.44,16.89,0.77
DNTH,Healthcare,Biotechnology,130.85,138.35,818.19,818.19,1470.83,1881.98,92,99,99,99,27.5,0.82,27.75,24.52,1.86
PGRU,Communication Services,Internet Content & Information,130.76,137.9,144.24,152.41,130.92,85.46,92,92,83,18,6.62,1.0,6.42,4.75,0.32
BGNE,Healthcare,Biotechnology,130.73,138.53,137.59,110.46,85.34,76.05,92,68,20,11,236.1,0.91,202.32,168.62,1.12
PAYO,Technology,Software—Infrastructure,130.69,131.24,127.75,119.56,109.9,89.58,92,78,67,23,7.89,1.0,7.19,5.69,0.52
