Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GNSS,Technology,Scientific & Technical Instruments,145.54,146.34,147.81,145.44,119.84,110.62,96,93,79,62,3.77,0.91,3.36,2.39,0.41
ZVRA,Healthcare,Biotechnology,145.47,146.89,148.86,141.59,99.09,121.68,96,93,41,78,8.01,0.88,7.61,6.06,0.69
ALDX,Healthcare,Biotechnology,145.17,145.41,145.13,134.22,128.82,193.2,96,91,85,95,5.5,0.83,5.57,4.14,1.34
BMEA,Healthcare,Biotechnology,145.03,145.03,136.07,97.35,110.68,162.53,95,38,69,92,11.31,0.46,8.72,10.85,0.78
FTHM,Real Estate,Real Estate Services,144.37,145.58,145.41,137.31,80.95,100.57,95,92,5,37,2.57,0.43,2.66,2.23,0.28
POWL,Industrials,Electrical Equipment & Parts,144.34,144.34,135.8,115.78,163.21,157.3,95,80,92,91,255.17,0.88,205.08,160.39,1.33
AMLX,Healthcare,Biotechnology,144.27,144.27,132.87,108.85,56.48,103.07,95,69,2,44,4.96,0.19,2.93,5.23,2.24
RYAM,Basic Materials,Chemicals,144.05,147.38,147.87,138.93,121.14,125.82,95,92,80,81,7.42,0.75,7.94,5.65,0.87
NOVA,Technology,Solar,143.95,160.96,187.32,186.28,107.64,138.52,95,97,64,87,5.02,0.12,9.2,7.29,1.22
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.93,143.93,145.37,167.5,201.34,168.08,95,95,95,93,197.34,1.0,165.86,111.07,0.89
SPRY,Healthcare,Biotechnology,143.74,143.79,143.51,135.53,152.4,156.2,95,91,91,91,16.05,0.94,13.86,10.01,0.91
CMTL,Technology,Communication Equipment,143.69,146.53,148.43,155.19,88.66,79.13,95,94,11,4,3.6,0.18,3.69,3.86,0.7
WOOF,Consumer Cyclical,Specialty Retail,143.53,143.56,142.93,166.44,147.51,94.18,95,95,90,23,4.6,0.73,4.07,3.01,0.45
PHAT,Healthcare,Biotechnology,143.15,144.22,146.44,138.29,130.7,114.39,95,92,85,69,16.33,0.76,16.38,11.47,1.06
VRDN,Healthcare,Biotechnology,143.02,143.02,140.46,116.76,91.29,146.2,95,81,15,89,23.39,0.88,19.89,16.97,1.06
APP,Technology,Software—Application,143.01,143.01,136.67,124.7,157.58,147.88,95,87,92,90,159.4,1.0,116.59,81.1,0.94
YOSH,Consumer Cyclical,Restaurants,142.75,144.71,145.17,127.64,101.95,178.85,95,89,50,94,4.75,0.23,5.43,4.53,0.28
AAOI,Technology,Communication Equipment,142.71,142.71,133.45,101.26,99.06,214.07,95,50,41,96,17.01,0.62,13.54,12.87,0.86
PCTTU,Industrials,Pollution & Treatment Controls,142.65,142.65,137.06,114.63,149.78,144.33,95,78,90,89,12.5,0.96,9.94,7.66,1.14
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,142.48,142.48,141.55,138.8,112.05,89.75,95,92,72,9,30.99,1.0,30.71,22.28,0.83
INSM,Healthcare,Biotechnology,142.3,153.25,208.24,328.47,239.27,101.79,95,98,96,41,71.94,0.88,73.95,49.84,0.51
CCLD,Healthcare,Health Information Services,142.12,145.26,157.21,234.06,210.27,139.87,95,97,95,87,2.48,0.6,2.6,1.94,0.27
OMCL,Healthcare,Health Information Services,141.89,142.51,142.13,129.12,94.52,91.7,95,89,24,15,39.93,0.72,43.12,33.12,0.8
STRT,Consumer Cyclical,Auto Parts,141.82,141.82,139.88,127.1,100.78,99.13,95,88,46,34,39.41,0.85,37.95,28.02,0.62
AEI,Real Estate,Real Estate—Development,141.7,141.7,150.44,183.89,140.68,88.4,95,96,89,8,1.84,0.91,1.28,1.05,1.01
SOC,Energy,Oil & Gas Drilling,141.7,143.93,145.24,136.03,120.44,100.19,95,91,80,36,19.45,0.51,20.61,14.84,1.11
GTEC,Industrials,Specialty Industrial Machinery,141.25,141.25,140.62,126.21,80.52,112.12,95,88,5,65,2.56,0.51,2.24,2.17,0.27
RIGL,Healthcare,Biotechnology,141.04,141.46,140.74,117.57,108.16,150.66,95,82,65,90,14.59,0.79,14.2,12.12,0.64
AHR,Real Estate,REIT—Healthcare Facilities,140.94,140.94,140.47,129.73,103.26,93.99,95,89,54,22,25.69,0.94,23.38,16.98,0.53
FHTX,Healthcare,Biotechnology,140.72,143.38,146.16,135.34,170.67,154.7,95,91,93,91,7.62,0.67,8.2,6.39,0.72
CAVA,Consumer Cyclical,Restaurants,140.68,140.68,136.85,137.13,145.59,142.38,95,92,90,88,136.56,1.0,121.71,83.33,0.47
MNPR,Healthcare,Biotechnology,140.51,140.51,131.69,139.9,308.45,259.68,95,92,98,97,4.63,0.6,3.97,3.47,0.07
TZOO,Communication Services,Advertising Agencies,140.42,140.42,139.81,128.41,100.57,116.07,95,89,46,71,14.6,0.96,12.6,9.8,4.3
COMP,Real Estate,Real Estate Services,139.94,142.58,144.51,134.25,117.85,148.69,95,91,78,90,5.57,0.78,5.7,4.22,0.89
DOUG,Real Estate,Real Estate Services,139.92,144.18,148.13,139.8,76.05,118.21,95,92,4,74,1.59,0.27,1.78,1.63,2.23
ICUI,Healthcare,Medical Instruments & Supplies,139.78,139.99,139.75,135.37,108.03,98.19,95,91,65,31,177.7,0.94,171.55,123.64,0.44
DOCS,Healthcare,Health Information Services,139.76,139.76,138.02,123.68,97.69,113.7,95,86,36,67,41.42,0.88,39.84,30.64,0.7
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",139.76,140.93,141.12,130.62,102.96,88.73,95,90,53,8,3.03,0.53,3.42,2.59,0.3
KRNT,Industrials,Specialty Industrial Machinery,139.67,139.67,136.64,117.46,94.76,113.38,95,82,25,67,23.63,0.78,22.35,17.76,0.24
UNIT,Real Estate,REIT—Specialty,139.48,139.48,137.19,114.38,101.24,115.86,95,78,48,71,5.64,0.76,5.12,4.76,0.6
PLTR,Technology,Software—Infrastructure,139.29,139.29,137.72,131.33,126.84,122.63,95,90,84,79,42.59,0.97,36.34,26.53,0.59
SMR,Industrials,Specialty Industrial Machinery,139.24,139.24,151.67,245.05,257.26,180.54,95,98,97,94,17.32,0.9,11.08,7.78,1.47
SNCR,Technology,Software—Infrastructure,139.22,144.42,148.32,145.21,166.64,188.49,95,93,93,94,10.61,0.64,12.98,9.62,0.47
CMPX,Healthcare,Biotechnology,139.15,139.15,131.58,96.1,110.6,107.13,95,33,69,54,1.79,0.66,1.61,1.5,0.67
BROG,Energy,Oil & Gas Midstream,138.85,138.85,128.68,95.37,58.87,68.51,95,30,2,2,1.71,0.2,1.36,1.53,0.98
VCYT,Healthcare,Diagnostics & Research,138.59,138.84,138.28,129.44,95.65,117.53,95,89,28,73,32.45,0.83,32.56,25.24,0.83
CASI,Healthcare,Biotechnology,138.49,150.67,200.53,202.24,125.66,165.85,95,97,83,93,5.5,0.58,6.22,5.0,0.43
REE,Consumer Cyclical,Auto Parts,138.43,138.43,127.47,92.43,124.36,206.49,95,21,82,95,7.84,0.92,5.36,5.03,0.07
BYRN,Industrials,Aerospace & Defense,138.43,138.43,132.74,107.14,197.46,196.88,95,65,95,95,15.23,0.75,14.6,11.83,0.5
IHRT,Communication Services,Broadcasting,138.3,140.56,139.99,117.32,93.48,105.97,95,82,18,51,1.7,0.39,1.7,1.79,0.56
CHCI,Real Estate,Real Estate—Diversified,138.09,138.09,133.23,122.67,136.36,109.8,95,86,87,61,10.31,0.76,8.98,6.64,1.07
TURB,Technology,Solar,138.06,138.06,131.38,110.87,104.06,92.6,95,73,56,19,1.68,0.37,1.52,1.24,0.08
SNAL,Communication Services,Electronic Gaming & Multimedia,138.0,138.0,119.89,91.82,96.75,87.13,95,20,33,7,1.95,0.82,1.08,0.97,0.21
UI,Technology,Communication Equipment,138.0,138.0,137.11,131.21,118.62,102.21,95,90,79,42,253.67,0.99,211.73,153.25,0.64
LGVN,Healthcare,Biotechnology,137.85,154.68,235.92,285.12,107.36,74.4,95,98,63,3,2.22,0.06,2.09,3.25,1.18
TSAT,Technology,Communication Equipment,137.59,137.59,132.17,114.17,93.83,88.93,95,78,19,8,13.5,0.88,11.72,9.4,1.73
TRML,Healthcare,Biotechnology,137.4,137.4,131.18,99.64,122.39,201.27,95,45,81,95,28.33,0.48,21.39,22.8,0.36
EWTX,Healthcare,Biotechnology,137.38,137.38,130.69,119.81,184.51,219.07,95,84,94,96,34.81,0.97,24.19,19.11,0.43
MD,Healthcare,Medical Care Facilities,137.22,137.22,133.86,116.45,89.94,88.32,95,81,13,8,12.55,0.94,11.29,9.27,0.78
GSHD,Financial Services,Insurance—Diversified,137.03,138.14,137.25,125.21,88.29,101.39,94,88,11,40,96.03,0.93,88.1,73.66,1.59
AEYE,Technology,Software—Application,136.94,137.76,144.85,226.11,287.46,183.61,94,97,97,94,23.33,0.81,22.85,16.51,1.26
TLN,Utilities,Utilities—Independent Power Producers,136.9,136.9,136.55,129.69,139.93,126.24,94,89,88,81,183.07,0.95,162.19,113.27,0.88
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",136.63,136.63,133.94,105.24,122.58,103.2,94,60,81,45,14.16,0.5,15.57,13.45,0.47
ELBM,Basic Materials,Other Industrial Metals & Mining,136.59,136.59,132.26,114.49,117.37,113.3,94,78,77,67,0.55,0.58,0.59,0.48,0.14
ALBT,Real Estate,Real Estate Services,136.52,153.79,279.04,620.25,405.69,76.34,94,99,98,3,0.2,0.02,0.25,0.35,0.92
DMAC,Healthcare,Biotechnology,136.44,139.63,141.79,138.73,106.65,111.93,94,92,62,64,4.38,0.89,4.14,3.23,0.98
UG,Consumer Defensive,Household & Personal Products,136.38,140.53,145.49,138.43,114.04,115.52,94,92,74,70,12.88,0.7,14.03,10.12,0.3
GNTA,Healthcare,Biotechnology,136.24,137.47,137.48,123.23,98.94,91.06,94,86,41,11,5.21,0.61,4.45,3.9,0.48
FTAI,Industrials,Rental & Leasing Services,136.14,137.42,140.02,140.29,139.89,128.91,94,92,88,83,140.83,0.94,128.42,88.95,0.75
GGAL,Financial Services,Banks—Regional,136.12,136.12,131.07,124.03,155.46,144.79,94,87,91,89,49.77,0.98,42.62,31.18,0.56
EMKR,Technology,Electronic Components,136.01,136.01,123.32,87.75,86.26,116.21,94,14,9,71,2.16,0.23,1.52,2.47,0.42
CSTL,Healthcare,Diagnostics & Research,135.95,135.95,132.21,117.72,107.55,139.14,94,82,64,87,31.92,0.89,29.76,23.9,0.78
BLND,Technology,Software—Application,135.84,140.02,141.87,130.94,140.39,175.56,94,90,89,93,3.32,0.73,3.69,2.96,0.65
CRS,Industrials,Metal Fabrication,135.8,138.44,139.49,141.81,138.97,101.36,94,93,88,40,156.76,0.94,149.85,105.37,1.42
ZCMD,Healthcare,Health Information Services,135.71,135.71,130.64,96.13,72.37,53.4,94,33,3,2,1.51,0.05,1.57,1.85,0.02
ESOA,Industrials,Engineering & Construction,135.7,135.7,133.61,126.08,150.9,162.96,94,88,91,92,10.24,0.92,9.88,7.97,0.3
DSGN,Healthcare,Biotechnology,135.56,136.8,138.68,130.6,149.87,125.87,94,90,90,81,5.66,0.91,5.15,3.93,0.28
IPW,Consumer Cyclical,Internet Retail,135.41,141.38,166.83,494.36,452.48,116.6,94,98,98,72,1.5,0.38,1.54,1.23,0.69
VERI,Technology,Software—Infrastructure,135.39,135.86,133.53,115.56,219.22,195.58,94,80,96,95,3.38,0.35,3.59,3.12,2.94
MTEN,Industrials,Metal Fabrication,135.15,135.15,127.59,100.25,129.99,91.11,94,47,85,11,7.14,1.0,4.75,4.5,3.72
JXJT,Consumer Cyclical,Apparel Manufacturing,135.11,140.61,141.94,136.98,164.49,146.07,94,92,93,89,1.44,0.21,1.76,1.46,2.99
LICN,Industrials,Specialty Business Services,135.05,144.77,168.45,228.47,220.18,114.02,94,97,96,68,1.79,0.69,1.9,1.54,0.06
KVYO,Technology,Software—Infrastructure,135.04,135.04,133.07,122.08,90.3,91.46,94,86,13,15,38.27,1.0,33.66,27.23,1.6
QFIN,Financial Services,Credit Services,135.01,135.01,130.13,114.49,121.46,107.19,94,78,80,55,33.85,0.98,27.98,20.64,1.19
PCVX,Healthcare,Biotechnology,134.84,135.05,134.58,126.8,107.63,122.54,94,88,64,78,112.14,0.92,104.65,79.49,0.36
OCUL,Healthcare,Biotechnology,134.46,134.72,136.6,136.9,205.25,236.47,94,92,95,97,10.86,0.94,9.19,7.5,0.73
CIA,Financial Services,Insurance—Life,134.3,134.3,127.49,114.3,111.4,87.93,94,78,71,8,4.41,0.63,3.67,2.85,0.96
RVLV,Consumer Cyclical,Internet Retail,134.14,134.14,131.82,115.24,125.26,118.66,94,79,83,74,24.97,0.89,24.18,19.83,0.64
SG,Consumer Cyclical,Restaurants,134.12,134.12,131.35,151.85,213.8,166.66,94,94,96,93,36.89,0.92,34.64,25.63,0.54
PRTH,Technology,Software—Infrastructure,134.03,139.87,145.85,146.54,134.27,106.77,94,93,87,54,5.62,0.64,6.0,4.44,0.69
AGX,Industrials,Engineering & Construction,133.99,133.99,129.64,131.2,135.16,103.06,94,90,87,44,120.53,0.9,94.96,68.95,1.55
FTEL,Consumer Cyclical,Specialty Retail,133.87,133.87,188.03,437.48,458.97,453.45,94,98,98,98,21.12,0.53,16.51,13.07,0.34
CLBT,Technology,Software—Infrastructure,133.85,134.62,134.41,128.91,121.03,121.34,94,89,80,77,17.91,0.95,17.12,12.68,0.33
WULF,Financial Services,Capital Markets,133.48,135.75,174.52,206.85,196.52,171.69,94,97,95,93,6.4,0.98,4.52,3.26,1.12
FFIE,Consumer Cyclical,Auto Manufacturers,133.46,170.31,512.22,10368.26,4978.36,33.83,94,99,99,1,2.02,0.0,3.82,11.12,0.27
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,133.39,133.39,131.13,120.3,99.15,677.09,94,84,41,99,8.02,0.01,9.01,11.92,0.13
VISL,Technology,Communication Equipment,133.39,141.75,148.11,150.85,134.48,105.9,94,94,87,51,6.41,0.71,6.43,4.81,0.87
HYLN,Consumer Cyclical,Auto Parts,133.31,136.96,141.99,135.74,185.17,204.66,94,91,94,95,2.41,0.89,2.17,1.7,1.46
BWAY,Healthcare,Medical Devices,133.23,133.76,132.03,122.97,106.12,158.75,94,86,61,92,9.55,0.9,8.51,6.68,0.7
NIXX,Industrials,Staffing & Employment Services,133.22,133.22,131.21,140.53,130.02,128.53,94,92,85,83,3.0,0.94,2.32,1.93,0.59
MBRX,Healthcare,Biotechnology,133.16,147.51,241.18,11256.24,846593.1,15710.62,94,99,99,99,2.55,0.39,2.48,2.87,0.46
SILO,Healthcare,Biotechnology,133.14,154.98,173.13,155.31,120.25,114.61,94,94,80,69,1.11,0.1,1.17,1.53,0.28
ALNY,Healthcare,Biotechnology,133.05,135.58,158.54,160.04,119.52,102.53,94,95,79,42,294.87,0.96,273.48,203.12,0.73
EPOW,Industrials,Electrical Equipment & Parts,132.97,133.0,131.96,129.81,86.82,78.62,94,90,9,4,0.96,0.35,1.03,0.87,0.83
EVLV,Industrials,Security & Protection Services,132.85,133.91,134.75,122.76,94.82,106.47,94,86,25,53,4.25,0.6,3.95,3.71,0.89
SKIL,Consumer Defensive,Education & Training Services,132.83,139.21,158.77,169.67,144.28,87.63,94,96,89,7,16.0,0.7,14.26,12.15,1.02
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,132.76,132.76,130.83,112.2,72.74,101.01,94,75,3,39,1.09,0.29,1.08,1.11,0.7
OLPX,Consumer Cyclical,Specialty Retail,132.65,137.45,138.32,127.63,94.18,133.47,94,89,20,85,1.98,0.53,2.22,1.92,0.42
IESC,Industrials,Engineering & Construction,132.56,132.56,130.02,128.21,150.09,133.42,94,89,90,85,210.78,0.89,187.62,141.73,1.07
HOUR,Consumer Cyclical,Internet Retail,132.5,132.5,129.39,111.63,87.5,91.75,94,74,10,16,1.44,0.86,1.38,1.21,1.15
OPFI,Financial Services,Credit Services,132.48,132.62,133.75,131.36,112.89,152.44,94,90,73,91,5.15,0.88,4.61,3.63,1.4
PPIH,Industrials,Building Products & Equipment,132.28,132.28,131.19,115.24,107.17,108.83,94,79,63,58,13.06,0.85,11.71,9.25,0.35
PMEC,Industrials,Specialty Business Services,132.27,132.27,125.46,101.53,93.98,124.18,94,50,19,80,0.77,0.08,0.7,1.15,0.05
PNTG,Healthcare,Medical Care Facilities,132.23,135.5,137.52,135.47,130.12,123.6,94,91,85,79,34.15,0.9,33.79,24.38,0.92
IPX,Basic Materials,Other Industrial Metals & Mining,132.19,132.19,129.7,114.64,137.05,139.13,93,79,88,87,21.0,0.78,19.64,15.41,0.84
CLPS,Technology,Information Technology Services,132.16,132.16,129.58,109.25,94.95,105.84,93,70,25,51,1.41,0.92,1.27,1.03,1.45
VNO,Real Estate,REIT—Office,132.15,132.15,130.4,122.47,98.53,125.64,93,86,39,81,42.87,0.98,37.22,29.25,0.74
TLSA,Healthcare,Biotechnology,132.15,137.39,146.85,172.38,166.17,86.23,93,96,93,6,0.97,0.53,1.0,0.78,1.25
GCTK,Healthcare,Medical Instruments & Supplies,132.13,132.13,126.83,147.08,225.94,157.76,93,94,96,92,2.11,0.36,2.43,1.99,0.21
UNFI,Consumer Defensive,Food Distribution,132.06,132.06,129.84,117.26,99.76,96.85,93,82,43,28,20.62,0.89,16.9,13.9,0.62
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.98,131.98,129.74,121.05,125.95,111.83,93,85,83,64,109.53,1.0,101.33,74.13,0.97
USAP,Basic Materials,Steel,131.9,131.98,130.5,125.92,146.07,141.18,93,88,90,88,43.65,1.0,39.67,29.86,3.3
NCMI,Communication Services,Advertising Agencies,131.86,133.7,133.78,126.29,116.67,105.44,93,88,77,50,6.93,0.93,6.8,5.24,0.62
ALHC,Healthcare,Healthcare Plans,131.69,135.24,137.8,144.52,137.85,96.84,93,93,88,28,10.54,0.82,10.4,7.77,0.86
PDEX,Healthcare,Medical Instruments & Supplies,131.68,131.68,129.72,111.87,101.05,100.63,93,74,47,38,27.37,0.74,25.7,20.59,0.29
CLPR,Real Estate,REIT—Residential,131.42,131.42,127.28,109.5,84.62,103.22,93,70,7,45,6.42,0.88,5.38,4.59,0.59
VBFC,Financial Services,Banks—Regional,131.3,131.3,126.84,105.57,104.26,93.89,93,61,56,22,76.0,0.98,61.01,48.09,0.12
AVBP,Healthcare,Biotechnology,131.08,131.08,129.22,121.5,95.62,92.37,93,85,28,18,30.24,1.0,25.9,20.93,0.85
CNK,Communication Services,Entertainment,131.02,132.03,136.22,136.5,112.79,109.46,93,92,72,60,28.34,0.92,27.9,20.69,0.66
VHC,Technology,Software—Infrastructure,131.0,132.62,143.03,143.03,93.59,134.75,93,93,19,86,6.2,0.47,7.02,6.11,1.23
SDHC,Real Estate,Real Estate—Development,130.92,134.18,134.39,120.0,107.23,106.76,93,84,63,54,33.48,0.71,36.23,29.75,0.56
GATO,Basic Materials,Other Precious Metals & Mining,130.6,130.6,129.77,138.56,157.5,127.97,93,92,92,82,19.69,0.98,14.67,10.74,0.86
BYU,Financial Services,Shell Companies,130.57,148.18,168.83,159.66,86.01,81.18,93,95,9,5,0.23,0.0,1.57,1.35,0.94
AIRG,Technology,Communication Equipment,130.56,131.85,132.18,132.79,145.02,143.91,93,90,90,89,8.8,0.91,7.99,5.97,0.43
BWIN,Financial Services,Insurance Brokers,130.46,131.64,132.81,131.66,121.26,116.04,93,90,80,71,51.87,0.91,48.28,35.48,1.01
CINT,Technology,Software—Infrastructure,130.42,133.83,138.28,139.79,106.98,98.83,93,92,63,33,6.97,0.88,6.96,5.24,0.38
CXDO,Communication Services,Telecom Services,130.08,130.08,128.1,116.95,140.38,252.45,93,81,89,97,5.69,0.71,4.92,4.63,0.75
LX,Financial Services,Credit Services,130.05,130.05,122.32,93.51,97.48,96.42,93,23,36,27,3.2,0.77,2.28,1.91,0.83
TIGR,Financial Services,Capital Markets,129.96,129.96,121.93,111.76,111.05,83.57,93,74,70,5,6.05,0.31,5.29,4.31,1.47
SFM,Consumer Defensive,Grocery Stores,129.92,129.92,129.14,126.22,127.31,116.49,93,88,84,72,118.85,1.0,106.65,79.01,0.72
CORT,Healthcare,Biotechnology,129.85,129.85,129.07,126.89,118.67,90.72,93,88,79,10,48.06,0.94,40.5,30.54,0.96
REPL,Healthcare,Biotechnology,129.83,133.19,142.35,147.9,105.27,84.14,93,94,59,5,12.01,0.73,10.9,8.71,1.09
RMAX,Real Estate,Real Estate Services,129.82,130.22,130.7,122.43,98.25,95.22,93,86,38,25,11.85,0.76,11.74,9.51,1.01
PAYO,Technology,Software—Infrastructure,129.81,129.81,126.93,117.65,108.31,88.85,93,82,65,8,8.43,0.99,7.51,5.82,0.74
EXAS,Healthcare,Diagnostics & Research,129.65,129.65,127.31,111.01,91.51,99.6,93,73,15,35,70.27,0.84,65.22,58.79,0.51
ACLX,Healthcare,Biotechnology,129.61,129.61,127.49,117.89,116.34,148.02,93,82,76,90,88.19,0.87,77.73,63.68,0.99
HBI,Consumer Cyclical,Apparel Manufacturing,129.57,130.12,129.6,119.69,111.97,111.94,93,84,71,64,6.84,0.83,6.77,5.43,0.95
LIPO,Healthcare,Biotechnology,129.47,129.47,121.78,99.12,76.1,74.0,93,43,4,3,0.45,0.05,0.43,0.66,0.26
NEOV,Industrials,Electrical Equipment & Parts,129.38,131.21,133.79,183.45,216.91,84.66,93,96,96,6,2.88,0.73,3.04,2.29,0.39
SEI,Energy,Oil & Gas Equipment & Services,129.28,135.04,141.57,134.41,109.48,95.25,93,91,67,25,13.14,0.87,12.69,9.91,0.53
HWKN,Basic Materials,Specialty Chemicals,129.24,131.98,133.31,131.45,116.31,105.33,93,90,76,50,121.57,0.84,123.21,92.16,0.61
RNA,Healthcare,Biotechnology,129.12,134.14,154.45,181.82,229.96,229.26,93,96,96,97,45.4,0.89,44.45,31.44,0.57
CDMO,Healthcare,Biotechnology,129.08,133.91,137.97,131.5,120.83,114.83,93,90,80,69,10.36,0.73,10.61,8.45,0.84
ADPT,Healthcare,Biotechnology,128.91,132.06,134.19,128.89,109.09,94.43,93,89,67,24,4.72,0.75,4.7,3.88,0.55
PTON,Consumer Cyclical,Leisure,128.89,128.89,123.07,109.55,88.62,116.17,93,70,11,71,6.27,0.88,4.63,4.17,1.9
BALY,Consumer Cyclical,Resorts & Casinos,128.75,131.15,132.01,126.36,113.95,125.05,93,88,74,80,17.39,0.98,17.28,13.88,0.65
NRIX,Healthcare,Biotechnology,128.68,131.63,150.77,155.22,165.99,171.34,93,94,93,93,24.78,0.95,23.89,17.19,0.42
SATS,Technology,Communication Equipment,128.6,128.67,128.32,124.77,124.99,110.67,93,87,83,62,25.12,0.84,22.86,17.79,0.61
XYF,Financial Services,Credit Services,128.51,128.51,125.23,107.68,101.13,97.51,93,67,48,30,6.73,0.68,5.55,4.47,0.47
GVP,Technology,Software—Application,128.5,128.5,137.23,158.44,174.6,141.95,93,95,93,88,4.6,0.96,4.09,3.11,0.96
GCI,Communication Services,Publishing,128.38,131.32,138.89,172.36,169.33,99.21,93,96,93,34,5.54,0.94,5.21,3.7,0.57
XMTR,Industrials,Specialty Industrial Machinery,128.38,128.38,125.82,110.13,79.39,172.77,93,71,5,93,19.99,0.32,18.76,19.23,1.41
LTH,Consumer Cyclical,Leisure,128.35,130.35,133.36,133.83,117.9,107.33,93,91,78,55,25.32,0.95,24.45,18.19,0.91
VS,Technology,Software—Application,128.32,128.32,103.95,105.9,87.08,95.57,93,62,10,26,2.73,0.57,1.51,1.71,0.12
FTDR,Consumer Cyclical,Personal Services,128.3,128.34,127.82,122.11,103.74,102.72,93,86,55,43,50.01,0.9,48.38,37.75,0.78
SOL,Technology,Solar,128.16,128.16,125.45,104.04,93.14,90.12,93,57,18,10,2.65,0.81,2.26,1.96,0.61
DECA,Financial Services,Shell Companies,128.05,134.77,165.88,167.7,131.44,83.82,93,95,86,5,11.51,0.93,11.5,8.69,0.0
GLUE,Healthcare,Biotechnology,127.98,128.71,129.13,119.46,148.32,182.51,93,84,90,94,4.87,0.4,5.61,5.32,0.42
HNNA,Financial Services,Asset Management,127.82,128.66,128.85,125.04,100.1,94.93,93,87,44,24,10.2,0.81,9.93,7.87,0.44
LMB,Industrials,Building Products & Equipment,127.77,127.77,127.4,126.94,125.48,124.3,93,88,83,80,81.13,0.94,71.71,54.89,0.59
INOD,Technology,Information Technology Services,127.75,130.98,157.24,235.79,206.58,116.86,92,97,95,72,18.97,0.85,16.47,12.44,0.51
XIN,Real Estate,Real Estate—Development,127.63,127.63,124.48,108.69,105.34,95.1,92,69,59,25,3.91,0.43,3.41,2.95,0.1
RZLT,Healthcare,Biotechnology,127.6,131.65,148.17,212.67,248.99,202.09,92,97,97,95,5.36,0.91,4.77,3.37,1.94
IAG,Basic Materials,Gold,127.5,127.5,127.96,124.46,140.18,120.1,92,87,89,76,5.93,0.95,5.17,3.87,1.21
FYBR,Communication Services,Telecom Services,127.44,127.44,126.56,118.65,104.86,124.6,92,83,58,80,35.82,0.87,33.68,27.08,1.22
PRAX,Healthcare,Biotechnology,127.42,127.87,127.67,119.61,208.73,255.55,92,84,95,97,72.44,0.96,59.98,50.96,0.69
PTGX,Healthcare,Biotechnology,127.37,129.67,132.39,131.59,125.68,147.73,92,90,83,90,46.59,0.97,44.22,33.75,0.66
PACS,Healthcare,Medical Care Facilities,127.33,128.7,130.0,129.4,117.61,91.84,92,89,78,16,42.0,1.0,39.76,33.11,0.81
FEIM,Technology,Communication Equipment,127.29,132.28,132.12,126.21,99.09,120.69,92,88,41,77,12.26,0.72,12.78,10.91,0.35
K,Consumer Defensive,Packaged Foods,127.28,127.28,126.06,118.1,102.34,96.16,92,83,51,27,80.96,0.99,80.57,63.6,0.41
AFRM,Technology,Software—Infrastructure,127.24,127.24,122.67,107.52,99.16,185.39,92,66,41,94,41.81,0.72,39.72,35.44,0.68
TBBK,Financial Services,Banks—Regional,127.22,130.82,133.85,133.2,100.21,110.01,92,90,44,61,54.8,0.86,51.92,41.72,0.99
GDEV,Communication Services,Electronic Gaming & Multimedia,127.21,127.21,124.72,120.7,103.31,90.0,92,85,54,9,37.96,1.0,28.61,24.8,2.72
TAC,Utilities,Utilities—Independent Power Producers,127.15,127.15,125.36,114.26,98.95,95.42,92,78,41,25,10.14,0.89,9.57,7.66,1.28
AGAE,Communication Services,Entertainment,127.12,133.36,165.13,165.33,109.37,124.85,92,95,67,80,1.38,0.83,1.31,1.09,1.0
BGNE,Healthcare,Biotechnology,127.11,127.11,126.53,111.33,95.57,97.18,92,73,28,29,221.01,0.79,209.22,170.39,0.46
ANVS,Healthcare,Biotechnology,127.09,135.65,181.63,178.36,142.02,154.15,92,96,89,91,9.25,0.3,8.51,9.2,0.65
PRG,Industrials,Rental & Leasing Services,127.0,129.06,128.3,119.7,106.88,99.88,92,84,62,36,42.46,0.67,46.9,37.32,1.79
KARO,Technology,Software—Application,126.91,127.85,128.57,127.05,115.95,98.74,92,88,76,33,38.75,0.72,38.76,31.02,0.42
FINW,Financial Services,Banks—Regional,126.9,126.9,126.3,116.3,96.67,134.26,92,81,33,85,16.14,0.99,14.38,11.81,1.11
BW,Industrials,Specialty Industrial Machinery,126.75,126.75,120.93,137.64,133.86,86.32,92,92,86,6,2.39,0.75,1.67,1.38,0.84
