Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CLMB,Technology,Electronics & Computer Distribution,145.67,145.67,143.56,132.45,118.23,118.06,96,90,78,74,107.74,0.99,94.95,70.01,0.91
AXDX,Healthcare,Medical Devices,145.53,145.53,143.09,137.23,101.68,64.08,96,92,49,2,1.85,0.2,1.74,1.36,0.37
FTHM,Real Estate,Real Estate Services,145.25,145.58,145.16,136.18,78.77,98.99,96,92,5,33,2.55,0.42,2.65,2.24,0.79
CMTL,Technology,Communication Equipment,145.24,146.96,148.44,155.22,83.38,81.72,95,94,7,4,3.94,0.21,3.66,3.91,1.0
IMRX,Healthcare,Biotechnology,145.21,145.21,132.92,86.86,63.57,117.85,95,13,2,73,2.16,0.15,1.85,2.76,0.05
ALDX,Healthcare,Biotechnology,145.15,145.2,145.15,133.0,129.35,200.08,95,90,85,95,5.53,0.84,5.53,4.11,0.89
LGVN,Healthcare,Biotechnology,144.23,164.96,235.93,285.14,99.45,76.27,95,98,43,3,2.09,0.06,2.11,3.36,0.7
YOSH,Consumer Cyclical,Restaurants,143.68,145.15,145.1,126.06,101.78,175.12,95,88,50,94,4.79,0.24,5.4,4.54,0.23
CCLD,Healthcare,Health Information Services,143.55,146.08,157.17,233.91,206.39,137.87,95,97,95,87,2.52,0.61,2.59,1.93,0.31
CASI,Healthcare,Biotechnology,143.37,156.36,200.6,202.32,119.06,174.99,95,97,79,94,5.5,0.58,6.25,5.01,0.27
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.33,143.33,145.38,167.51,201.4,168.18,95,95,95,93,191.49,0.99,163.57,109.57,0.54
PHAT,Healthcare,Biotechnology,143.31,144.53,146.42,137.52,130.4,112.76,95,92,85,66,15.52,0.7,16.21,11.39,1.28
SPRY,Healthcare,Biotechnology,143.31,143.31,143.53,134.43,153.87,156.95,95,91,91,92,16.72,1.0,13.68,9.9,0.75
WOOF,Consumer Cyclical,Specialty Retail,143.29,143.29,142.92,166.4,143.6,93.14,95,95,89,20,4.63,0.73,3.98,3.0,0.56
VRDN,Healthcare,Biotechnology,142.68,142.68,138.99,115.49,92.53,153.21,95,80,17,91,24.57,0.97,19.53,16.95,0.37
SOC,Energy,Oil & Gas Drilling,142.67,144.51,145.24,135.08,119.06,100.3,95,91,79,36,18.93,0.48,20.4,14.76,0.8
ALBT,Real Estate,Real Estate Services,142.58,162.46,279.11,620.48,386.52,80.47,95,99,98,4,0.2,0.02,0.26,0.35,1.41
OMCL,Healthcare,Health Information Services,142.34,142.49,141.45,128.12,94.35,87.61,95,89,21,7,40.47,0.75,43.14,33.06,0.85
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,142.23,142.23,141.28,138.56,111.72,91.26,95,92,71,11,30.97,1.0,30.69,22.16,1.02
FHTX,Healthcare,Biotechnology,141.91,143.88,146.17,133.87,171.06,156.01,95,91,93,91,7.23,0.62,8.12,6.37,0.56
SNCR,Technology,Software—Infrastructure,141.79,146.12,148.34,144.5,168.62,190.09,95,93,93,95,11.09,0.68,13.0,9.57,0.57
BMEA,Healthcare,Biotechnology,141.77,141.77,131.98,95.98,112.3,164.05,95,33,72,92,11.24,0.45,8.49,10.89,0.8
DOUG,Real Estate,Real Estate Services,141.55,145.62,148.12,138.7,74.23,114.81,95,92,4,69,1.45,0.2,1.8,1.65,0.9
RIGL,Healthcare,Biotechnology,141.41,141.43,139.76,116.61,107.31,138.76,95,81,63,87,14.81,0.81,14.09,12.11,1.19
POWL,Industrials,Electrical Equipment & Parts,141.3,141.3,131.61,116.38,163.73,156.05,95,81,92,91,279.96,1.0,201.15,158.58,0.75
PCTTU,Industrials,Pollution & Treatment Controls,141.05,141.05,134.29,113.33,149.87,142.08,95,77,91,88,12.5,0.96,9.8,7.58,0.0
ATGL,Technology,Software—Infrastructure,141.0,141.0,127.41,103.84,90.64,461.33,95,57,14,98,6.37,0.18,3.44,4.82,0.23
COMP,Real Estate,Real Estate Services,140.91,143.45,144.5,133.04,118.26,148.08,95,91,78,90,5.64,0.8,5.64,4.2,0.52
WVE,Healthcare,Biotechnology,140.87,140.87,124.6,110.26,127.87,105.16,95,72,84,49,15.11,0.98,7.29,5.92,0.97
SILO,Healthcare,Biotechnology,140.82,166.97,173.12,154.38,120.08,113.02,95,94,80,67,1.16,0.11,1.17,1.53,0.29
AHR,Real Estate,REIT—Healthcare Facilities,140.76,140.76,139.99,128.67,102.66,93.79,95,89,53,22,24.59,0.86,23.07,16.88,0.39
STRT,Consumer Cyclical,Auto Parts,140.73,140.73,139.43,126.16,100.82,99.56,95,88,47,34,38.29,0.8,37.79,27.85,1.73
GTEC,Industrials,Specialty Industrial Machinery,140.67,140.67,140.62,124.72,81.65,112.11,95,87,6,65,2.32,0.41,2.2,2.18,0.1
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.43,140.93,141.12,129.71,102.97,88.48,95,90,53,8,3.12,0.58,3.41,2.58,0.7
TZOO,Communication Services,Advertising Agencies,140.09,140.09,139.64,127.52,104.28,153.89,95,89,57,91,12.56,0.76,12.5,9.76,0.58
ICUI,Healthcare,Medical Instruments & Supplies,139.95,139.98,139.68,134.96,107.36,97.87,95,91,64,30,178.93,0.95,170.36,122.84,0.62
APP,Technology,Software—Application,139.95,139.95,134.34,125.1,157.92,147.61,95,88,92,89,158.85,1.0,113.31,79.89,1.34
IHRT,Communication Services,Broadcasting,139.87,140.56,138.41,116.14,93.38,105.28,95,81,19,49,1.75,0.41,1.69,1.8,0.86
AMLX,Healthcare,Biotechnology,139.33,139.33,129.59,107.4,57.31,102.62,95,66,2,42,4.66,0.17,2.82,5.35,2.01
DOCS,Healthcare,Health Information Services,139.22,139.22,136.74,122.82,97.13,112.9,95,86,35,66,41.95,0.9,39.58,30.51,1.2
AEI,Real Estate,Real Estate—Development,139.13,139.13,150.47,183.97,136.32,91.02,95,96,87,10,1.79,0.88,1.25,1.05,1.55
AAOI,Technology,Communication Equipment,139.08,139.08,130.47,99.41,100.25,214.2,95,45,45,96,18.51,0.71,13.17,12.9,0.77
CAVA,Consumer Cyclical,Restaurants,139.07,139.07,135.24,137.34,145.42,141.81,95,92,90,88,136.32,1.0,119.94,82.38,0.44
LICN,Industrials,Specialty Business Services,138.86,148.94,168.47,228.58,213.6,116.93,95,97,96,72,1.76,0.67,1.91,1.54,0.12
VCYT,Healthcare,Diagnostics & Research,138.83,138.83,138.22,128.79,94.73,114.62,95,89,25,69,33.12,0.87,32.51,25.19,0.73
KRNT,Industrials,Specialty Industrial Machinery,138.7,138.7,135.14,116.15,94.32,109.91,95,81,21,61,24.32,0.83,22.07,17.69,0.28
UNIT,Real Estate,REIT—Specialty,138.53,138.53,136.3,112.25,101.31,116.65,95,75,48,72,5.57,0.75,5.05,4.76,0.57
PLTR,Technology,Software—Infrastructure,138.41,138.41,137.19,130.67,127.24,122.99,95,90,84,79,42.7,0.97,35.83,26.26,0.5
DMAC,Healthcare,Biotechnology,138.14,140.28,141.81,137.45,104.83,114.9,95,92,58,69,4.29,0.86,4.11,3.22,0.25
JXJT,Consumer Cyclical,Apparel Manufacturing,138.13,141.15,141.97,136.07,165.08,145.59,95,92,93,89,1.63,0.32,1.77,1.46,1.23
GSHD,Financial Services,Insurance—Diversified,138.05,138.05,136.28,124.32,88.58,100.97,95,87,11,38,96.4,0.94,87.59,73.4,0.76
MBRX,Healthcare,Biotechnology,137.83,156.74,241.08,13085.42,844356.1,10862.1,95,99,99,99,2.67,0.41,2.47,2.85,1.48
IPW,Consumer Cyclical,Internet Retail,137.83,142.85,166.88,494.79,436.26,118.43,95,99,98,74,1.54,0.39,1.53,1.22,0.8
UI,Technology,Communication Equipment,137.77,137.77,136.87,130.61,116.99,100.92,95,90,77,37,254.84,1.0,208.58,152.04,0.79
MNPR,Healthcare,Biotechnology,137.7,137.7,128.71,141.38,309.48,255.64,95,93,98,97,5.25,0.71,3.87,3.45,0.05
UG,Consumer Defensive,Household & Personal Products,137.69,141.69,145.49,137.67,112.67,115.47,95,92,73,70,12.9,0.7,13.99,10.08,1.42
BYU,Financial Services,Shell Companies,137.56,156.05,168.84,158.67,86.06,80.04,95,95,9,4,0.25,0.0,1.61,1.36,0.85
BLND,Technology,Software—Application,137.4,140.75,141.87,129.53,141.88,175.95,95,90,89,94,3.33,0.74,3.71,2.95,0.79
PRTH,Technology,Software—Infrastructure,137.3,141.26,145.85,146.55,131.84,107.39,95,93,86,55,6.0,0.73,5.96,4.42,0.42
AEYE,Technology,Software—Application,137.29,138.09,144.85,227.45,287.42,179.18,94,97,97,94,27.85,1.0,22.78,16.31,2.84
CRS,Industrials,Metal Fabrication,137.27,139.01,139.5,141.82,138.99,101.95,94,93,88,40,158.59,0.96,149.19,104.48,1.03
GNTA,Healthcare,Biotechnology,137.14,137.49,136.31,123.24,97.65,92.17,94,86,37,16,5.35,0.64,4.42,3.89,1.33
FTAI,Industrials,Rental & Leasing Services,136.96,137.45,140.05,140.32,140.05,129.13,94,92,89,83,142.36,0.95,126.94,88.01,0.88
SMR,Industrials,Specialty Industrial Machinery,136.82,136.82,151.68,245.15,257.56,174.59,94,98,97,94,18.96,0.99,10.77,7.63,3.04
DSGN,Healthcare,Biotechnology,136.79,136.79,138.66,129.56,149.65,123.17,94,90,91,79,5.6,0.9,5.1,3.89,0.4
CHCI,Real Estate,Real Estate—Diversified,136.59,136.59,130.38,124.33,136.36,107.45,94,87,87,55,10.81,0.82,8.83,6.58,0.77
CMPX,Healthcare,Biotechnology,136.57,136.57,127.7,94.62,110.27,106.44,94,26,69,53,1.85,0.7,1.59,1.5,0.58
VISL,Technology,Communication Equipment,136.49,144.86,148.08,150.76,132.22,102.7,94,94,86,42,6.28,0.69,6.44,4.79,0.17
BYRN,Industrials,Aerospace & Defense,136.39,136.39,130.59,105.28,198.53,197.97,94,61,95,95,16.18,0.81,14.39,11.74,1.04
MD,Healthcare,Medical Care Facilities,136.22,136.22,132.39,116.08,89.92,87.92,94,81,13,8,12.73,0.99,11.19,9.24,0.64
SKIL,Consumer Defensive,Education & Training Services,136.03,142.57,158.83,169.83,136.99,94.78,94,96,88,24,16.25,0.72,14.1,12.15,1.08
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",135.94,135.94,132.28,103.37,121.78,100.31,94,56,81,36,14.32,0.45,15.5,13.45,1.06
TLN,Utilities,Utilities—Independent Power Producers,135.86,135.86,136.55,129.57,140.07,125.62,94,90,89,81,179.18,0.92,159.84,112.09,0.82
TRML,Healthcare,Biotechnology,135.76,135.76,128.51,98.28,131.3,221.44,94,41,86,96,28.31,0.52,20.83,22.8,0.43
BROG,Energy,Oil & Gas Midstream,135.74,135.74,124.41,93.25,59.06,71.41,94,23,2,2,2.05,0.28,1.33,1.54,0.89
TSAT,Technology,Communication Equipment,135.54,135.54,130.31,112.84,93.38,85.82,94,76,19,6,14.26,1.0,11.49,9.36,3.09
SHCR,Healthcare,Health Information Services,135.36,142.89,177.67,184.62,136.97,90.87,94,96,88,10,1.43,0.99,1.41,1.1,2.4
OLPX,Consumer Cyclical,Specialty Retail,135.34,138.14,138.34,126.95,91.73,137.45,94,88,16,87,2.04,0.57,2.21,1.92,0.53
VERI,Technology,Software—Infrastructure,135.27,135.27,131.68,114.34,219.85,192.06,94,78,96,95,4.12,0.48,3.54,3.09,0.51
ELBM,Basic Materials,Other Industrial Metals & Mining,135.27,135.27,130.05,113.31,117.63,112.22,94,77,78,65,0.59,0.68,0.58,0.48,0.07
MLGO,Technology,Software—Infrastructure,135.16,187.64,1336.74,10618.91,3921.4,286.27,94,99,99,98,0.31,0.0,0.36,3.63,0.3
ESOA,Industrials,Engineering & Construction,135.11,135.11,132.68,125.42,152.42,162.91,94,88,91,92,10.13,0.91,9.79,7.93,0.35
PCVX,Healthcare,Biotechnology,135.06,135.06,133.79,126.13,108.61,123.92,94,88,66,79,115.45,0.97,103.26,78.97,0.49
TURB,Technology,Solar,134.91,134.91,129.03,110.69,103.37,89.25,94,73,55,9,1.63,0.35,1.51,1.24,0.28
OCUL,Healthcare,Biotechnology,134.64,134.64,136.62,136.92,208.8,237.66,94,92,95,97,11.37,0.99,9.07,7.43,0.58
HYLN,Consumer Cyclical,Auto Parts,134.63,138.74,141.98,135.21,186.78,203.12,94,91,94,95,2.51,0.98,2.14,1.68,0.95
TLSA,Healthcare,Biotechnology,134.61,138.58,146.86,172.39,166.19,86.99,94,96,93,7,0.86,0.43,1.02,0.77,0.83
EWTX,Healthcare,Biotechnology,134.56,134.56,128.0,119.82,188.31,219.49,94,84,95,96,34.85,0.98,23.49,18.87,0.58
CSTL,Healthcare,Diagnostics & Research,134.55,134.55,129.8,117.17,107.6,138.8,94,82,64,87,31.87,0.89,29.57,23.79,1.04
KVYO,Technology,Software—Infrastructure,134.45,134.45,132.05,121.1,89.53,90.48,94,85,13,10,38.01,1.0,33.4,27.11,0.56
CLBT,Technology,Software—Infrastructure,134.4,134.62,134.13,128.46,121.08,121.27,94,89,80,77,18.15,0.97,16.94,12.59,0.81
GGAL,Financial Services,Banks—Regional,134.25,134.25,128.56,125.44,155.78,144.22,94,88,91,89,50.63,1.0,41.99,30.84,0.87
ALNY,Healthcare,Biotechnology,134.11,136.69,158.53,160.03,117.54,101.82,94,95,78,40,292.01,0.95,272.41,202.1,1.73
ZCMD,Healthcare,Health Information Services,134.09,134.09,127.97,95.85,72.39,54.99,94,32,3,2,1.58,0.06,1.56,1.87,0.03
REE,Consumer Cyclical,Auto Parts,134.02,134.02,123.77,90.45,124.31,192.11,94,18,82,95,7.55,0.87,5.18,4.99,0.24
PNTG,Healthcare,Medical Care Facilities,133.83,136.06,137.53,134.92,130.37,123.87,94,91,85,79,32.85,0.85,33.64,24.2,1.25
BWAY,Healthcare,Medical Devices,133.77,133.77,131.41,122.94,104.94,163.27,94,86,58,92,9.94,0.95,8.4,6.65,1.15
RVLV,Consumer Cyclical,Internet Retail,133.6,133.6,130.87,114.06,125.19,117.79,94,78,83,73,26.18,0.97,24.05,19.73,0.63
EVLV,Industrials,Security & Protection Services,133.25,134.42,134.76,121.16,95.04,107.53,94,85,26,55,4.3,0.61,3.9,3.71,0.47
QFIN,Financial Services,Credit Services,133.01,133.01,128.28,114.24,121.78,106.83,94,78,81,53,33.3,1.0,27.45,20.45,0.62
ALHC,Healthcare,Healthcare Plans,132.98,136.67,137.81,144.6,135.46,100.56,94,93,87,36,10.45,0.81,10.31,7.74,0.7
SG,Consumer Cyclical,Restaurants,132.91,132.91,129.52,152.62,213.18,162.77,94,94,96,92,36.87,0.92,34.54,25.37,0.65
SDHC,Real Estate,Real Estate—Development,132.85,134.39,134.38,119.15,107.3,106.88,94,84,63,54,35.28,0.81,36.19,29.71,0.24
EPOW,Industrials,Electrical Equipment & Parts,132.82,132.82,131.47,129.66,86.59,79.26,94,90,9,4,1.05,0.43,1.03,0.87,0.31
WULF,Financial Services,Capital Markets,132.82,138.93,174.54,206.89,193.94,173.22,94,97,95,93,6.21,0.97,4.4,3.21,2.85
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,132.76,132.76,130.34,118.79,98.26,620.36,94,83,39,99,8.62,0.02,9.06,12.15,0.24
NCMI,Communication Services,Advertising Agencies,132.72,133.79,133.79,125.38,116.78,106.43,94,88,77,52,6.94,0.93,6.77,5.22,0.6
AGX,Industrials,Engineering & Construction,132.56,132.56,127.67,131.7,135.15,101.15,94,90,87,38,129.3,1.0,92.87,68.18,1.15
CIA,Financial Services,Insurance—Life,132.43,132.43,124.53,114.29,110.32,87.4,94,78,69,7,4.83,0.74,3.59,2.83,2.39
OPFI,Financial Services,Credit Services,132.39,133.26,133.73,131.25,112.06,146.81,94,90,72,89,5.36,1.0,4.58,3.62,1.95
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,132.29,132.29,129.64,110.59,71.67,98.72,94,72,3,32,1.1,0.29,1.07,1.12,0.78
CINT,Technology,Software—Infrastructure,132.09,134.5,138.29,139.79,105.23,99.64,94,92,59,34,6.94,0.87,6.94,5.22,0.73
PPIH,Industrials,Building Products & Equipment,131.94,131.94,130.56,114.26,106.04,108.21,94,78,61,57,12.98,0.84,11.52,9.21,0.39
NIXX,Industrials,Staffing & Employment Services,131.92,131.92,131.29,140.81,129.16,137.28,94,93,85,86,3.11,1.0,2.28,1.92,1.59
IPX,Basic Materials,Other Industrial Metals & Mining,131.76,131.76,128.19,113.73,138.59,140.48,93,78,88,88,22.68,0.88,19.35,15.3,0.54
SEI,Energy,Oil & Gas Equipment & Services,131.68,137.08,141.57,133.42,107.59,94.01,93,91,64,22,13.21,0.88,12.63,9.86,0.63
USAP,Basic Materials,Steel,131.65,131.65,129.84,126.57,146.05,140.83,93,88,90,88,43.67,1.0,39.41,29.62,4.41
HOUR,Consumer Cyclical,Internet Retail,131.65,131.65,128.2,110.59,87.23,88.77,93,72,10,8,1.43,0.84,1.37,1.2,0.56
AIRG,Technology,Communication Equipment,131.61,132.07,132.19,132.8,145.29,142.85,93,90,90,88,8.83,0.92,7.92,5.91,1.08
UNFI,Consumer Defensive,Food Distribution,131.53,131.53,128.49,117.26,97.29,97.66,93,82,35,30,20.44,0.88,16.58,13.84,0.55
VHC,Technology,Software—Infrastructure,131.52,133.62,143.03,142.99,93.67,135.41,93,93,19,86,6.11,0.45,7.07,6.1,0.43
IESC,Industrials,Engineering & Construction,131.47,131.47,128.67,128.23,150.15,132.89,93,89,91,85,228.72,0.99,185.86,140.38,0.48
CNK,Communication Services,Entertainment,131.47,132.21,136.22,136.5,112.77,108.68,93,92,73,58,28.56,0.93,27.83,20.55,1.16
VNO,Real Estate,REIT—Office,131.43,131.43,130.0,121.75,98.31,123.33,93,86,39,79,43.0,0.98,36.72,29.11,1.25
EMKR,Technology,Electronic Components,131.3,131.3,117.96,87.22,87.03,113.46,93,13,10,67,2.33,0.26,1.47,2.49,0.16
BWIN,Financial Services,Insurance Brokers,131.29,132.15,132.83,131.64,120.39,117.06,93,90,80,72,53.4,0.95,47.86,35.21,1.48
RNA,Healthcare,Biotechnology,131.21,136.22,154.48,181.94,231.23,231.18,93,96,96,97,46.71,0.92,44.38,31.09,0.83
REPL,Healthcare,Biotechnology,131.16,135.31,142.37,147.93,102.68,84.72,93,94,53,6,11.35,0.66,10.8,8.68,0.43
CLPS,Technology,Information Technology Services,131.11,131.11,128.01,108.28,94.97,106.24,93,68,26,52,1.39,0.9,1.24,1.03,0.76
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.11,131.11,128.86,120.78,125.92,111.12,93,85,83,63,109.86,1.0,100.54,73.53,0.73
CDMO,Healthcare,Biotechnology,131.07,135.97,137.97,130.76,120.85,114.89,93,90,80,69,10.04,0.69,10.62,8.41,0.5
FTEL,Consumer Cyclical,Specialty Retail,130.99,132.41,188.04,448.21,459.11,454.37,93,98,98,98,22.41,0.57,16.2,12.87,2.75
PDEX,Healthcare,Medical Instruments & Supplies,130.95,130.95,128.74,110.79,101.06,100.89,93,73,47,37,28.44,0.81,25.33,20.5,0.93
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,130.88,146.49,218.46,290.04,269.54,83.59,93,98,97,5,2.38,0.4,3.08,2.23,0.35
DECA,Financial Services,Shell Companies,130.67,137.84,165.88,167.71,130.58,81.12,93,95,85,4,11.51,0.93,11.5,8.69,0.0
AVBP,Healthcare,Biotechnology,130.57,130.57,128.09,121.39,94.38,92.6,93,85,21,19,28.71,0.93,25.6,20.83,0.24
FEIM,Technology,Communication Equipment,130.57,132.29,131.5,125.9,99.58,121.95,93,88,43,78,12.55,0.76,12.77,10.89,0.57
HWKN,Basic Materials,Specialty Chemicals,130.53,132.54,133.32,131.44,115.55,106.42,93,90,76,52,124.52,0.88,123.06,91.61,1.01
SNAL,Communication Services,Electronic Gaming & Multimedia,130.5,130.5,112.6,91.63,96.44,84.41,93,20,33,6,2.09,0.9,1.03,0.97,0.33
GCTK,Healthcare,Medical Instruments & Supplies,130.4,130.4,125.2,153.63,226.3,148.37,93,94,96,90,2.17,0.38,2.4,1.98,0.03
NEOV,Industrials,Electrical Equipment & Parts,130.32,131.5,133.79,184.76,216.95,82.15,93,96,96,5,3.06,0.79,3.03,2.27,0.68
ADPT,Healthcare,Biotechnology,130.27,133.2,134.24,128.92,106.54,105.67,93,89,62,51,4.55,0.7,4.69,3.88,0.92
BALY,Consumer Cyclical,Resorts & Casinos,130.25,131.6,132.02,125.77,114.02,126.42,93,88,74,81,17.41,0.99,17.26,13.83,0.92
ANVS,Healthcare,Biotechnology,130.14,141.25,181.65,178.13,138.33,156.23,93,96,88,91,9.82,0.34,8.45,9.24,2.75
HBI,Consumer Cyclical,Apparel Manufacturing,130.12,130.12,129.35,119.41,112.01,111.96,93,84,72,65,7.18,0.92,6.73,5.4,0.92
RMAX,Real Estate,Real Estate Services,129.99,130.43,130.71,121.73,96.89,98.05,93,85,34,31,12.0,0.79,11.64,9.52,1.07
CLPR,Real Estate,REIT—Residential,129.94,129.94,125.12,108.59,84.35,100.31,93,69,7,36,6.27,0.84,5.29,4.58,1.8
PMEC,Industrials,Specialty Business Services,129.91,129.91,122.51,100.11,97.99,139.45,93,47,38,87,0.77,0.08,0.69,1.16,1.86
CORT,Healthcare,Biotechnology,129.71,129.71,128.57,126.92,117.35,92.49,93,88,77,18,49.11,0.98,39.93,30.31,1.9
NRIX,Healthcare,Biotechnology,129.69,132.69,150.71,155.15,165.05,163.03,93,94,93,92,25.48,0.98,23.73,17.04,0.89
SFM,Consumer Defensive,Grocery Stores,129.65,129.65,128.67,126.11,127.57,116.55,93,88,84,71,117.42,1.0,105.74,78.31,0.86
GCI,Communication Services,Publishing,129.49,131.91,138.85,172.21,168.36,97.35,93,96,93,29,5.22,0.86,5.17,3.67,0.44
VBFC,Financial Services,Banks—Regional,129.47,129.47,124.92,105.58,104.2,93.76,93,61,56,22,76.0,0.98,59.88,47.73,0.0
CXDO,Communication Services,Telecom Services,129.2,129.2,127.15,115.96,143.07,250.02,93,80,89,97,5.88,0.74,4.88,4.62,1.36
FENG,Communication Services,Internet Content & Information,129.14,138.73,159.37,186.64,165.5,127.04,93,97,93,82,2.86,0.59,3.03,2.38,0.15
XHG,Real Estate,Real Estate Services,129.13,150.26,216.67,538.29,302.49,41.98,93,99,97,1,0.21,0.0,0.64,0.75,0.15
LTH,Consumer Cyclical,Leisure,129.09,130.97,133.28,133.69,116.46,95.73,93,91,76,26,25.8,0.98,24.31,18.08,0.66
ACLX,Healthcare,Biotechnology,129.09,129.09,126.64,116.97,117.21,148.89,93,82,77,90,90.28,0.9,76.55,63.31,1.17
PRG,Industrials,Rental & Leasing Services,129.07,129.07,127.62,119.2,106.99,99.93,93,84,63,35,47.03,0.86,46.74,37.18,0.66
PTGX,Healthcare,Biotechnology,129.0,129.76,132.4,131.32,126.53,148.25,93,90,84,90,45.96,0.95,43.98,33.51,0.69
TBBK,Financial Services,Banks—Regional,128.95,131.9,133.85,132.79,98.3,109.76,93,90,39,60,56.12,0.9,51.54,41.54,0.91
INOD,Technology,Information Technology Services,128.89,133.99,157.26,235.87,200.26,118.74,93,97,95,74,19.64,0.89,16.41,12.33,0.94
GATO,Basic Materials,Other Precious Metals & Mining,128.85,128.85,129.77,138.85,157.41,125.88,93,92,92,81,19.26,1.0,14.35,10.6,1.41
FEDU,Consumer Defensive,Education & Training Services,128.82,132.69,135.57,156.84,123.43,105.18,93,95,82,49,11.65,0.27,12.96,11.2,0.26
EXAS,Healthcare,Diagnostics & Research,128.82,128.82,126.19,109.55,91.3,97.61,93,71,15,30,69.48,0.82,64.73,58.8,0.56
RZLT,Healthcare,Biotechnology,128.79,133.43,148.22,215.8,249.73,197.21,93,97,97,95,4.89,0.82,4.73,3.33,1.63
AGAE,Communication Services,Entertainment,128.72,136.93,165.15,165.35,106.21,126.8,93,95,61,82,1.34,0.78,1.31,1.09,1.22
GLUE,Healthcare,Biotechnology,128.67,128.69,129.11,118.0,148.83,179.59,93,83,90,94,5.45,0.49,5.58,5.33,0.22
SATS,Technology,Communication Equipment,128.63,128.67,128.09,124.88,124.99,110.74,93,87,83,63,24.61,0.81,22.52,17.67,0.77
PAYO,Technology,Software—Infrastructure,128.58,128.58,125.9,117.02,108.31,87.92,92,82,65,8,8.37,1.0,7.45,5.78,0.65
RUN,Technology,Solar,128.5,137.69,145.53,143.05,111.3,142.53,92,93,71,88,13.75,0.39,18.25,14.65,1.46
HNNA,Financial Services,Asset Management,128.34,128.86,128.86,124.51,99.82,95.39,92,87,44,25,9.94,0.76,9.92,7.84,0.33
FTDR,Consumer Cyclical,Personal Services,128.34,128.34,127.51,121.94,103.29,103.58,92,86,54,45,51.13,0.94,48.21,37.58,0.65
CTSO,Healthcare,Medical Devices,128.11,131.76,136.15,122.46,93.9,76.77,92,86,20,3,1.05,0.28,1.15,0.99,1.17
PACS,Healthcare,Medical Care Facilities,128.04,129.08,130.0,129.25,116.82,91.66,92,89,77,13,40.77,0.94,39.51,32.98,1.2
ANAB,Healthcare,Biotechnology,128.01,134.17,140.87,140.55,113.28,128.8,92,92,73,83,35.37,0.81,35.37,27.71,0.5
NTRB,Healthcare,Biotechnology,127.97,131.05,134.17,186.89,193.87,125.63,92,97,95,81,6.33,0.6,5.73,4.58,0.72
AKTX,Healthcare,Biotechnology,127.8,144.34,182.34,218.24,145.39,83.84,92,97,90,5,2.16,0.33,3.2,2.59,0.55
VFC,Consumer Cyclical,Apparel Manufacturing,127.78,129.92,129.92,120.17,88.54,95.74,92,84,11,26,18.18,0.66,18.5,15.61,1.8
PRAX,Healthcare,Biotechnology,127.73,127.86,127.27,119.02,211.02,254.18,92,84,96,97,73.13,0.97,59.16,50.52,0.73
XMTR,Industrials,Specialty Industrial Machinery,127.72,127.72,124.79,108.66,79.63,167.29,92,69,5,93,21.04,0.36,18.64,19.36,1.11
GENI,Communication Services,Internet Content & Information,127.68,128.91,129.11,123.52,98.68,115.47,92,86,40,70,7.39,0.72,7.56,6.34,0.74
LMB,Industrials,Building Products & Equipment,127.61,127.65,126.82,126.98,124.24,125.8,92,88,82,81,82.08,0.95,70.81,54.51,0.69
GVP,Technology,Software—Application,127.61,127.61,137.27,159.39,174.93,152.08,92,95,93,91,4.63,1.0,4.06,3.08,2.7
EXFY,Technology,Software—Application,127.57,133.6,143.53,140.63,94.87,88.0,92,93,26,8,1.76,0.3,2.15,1.84,0.69
VIRT,Financial Services,Capital Markets,127.49,130.26,130.0,125.08,113.97,97.11,92,87,74,28,32.74,0.96,31.2,23.88,0.79
TIGR,Financial Services,Capital Markets,127.4,127.4,118.41,111.85,110.25,86.73,92,75,69,7,7.44,0.46,5.19,4.29,0.65
FYBR,Communication Services,Telecom Services,127.28,127.28,126.13,117.85,104.34,122.37,92,82,57,78,35.71,0.87,33.36,26.97,0.95
HOV,Consumer Cyclical,Residential Construction,127.22,131.07,133.13,126.84,114.49,173.43,92,88,75,93,189.31,0.72,203.61,168.48,1.19
NMRK,Real Estate,Real Estate Services,127.18,128.61,129.27,121.09,111.83,154.83,92,85,71,91,14.55,0.87,14.36,11.51,0.64
