Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SOC,Energy,Oil & Gas Drilling,144.5,145.26,144.5,127.65,115.1,101.28,96,89,75,39,20.52,0.57,19.73,14.51,1.14
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",144.44,144.44,139.97,117.85,125.32,128.93,96,83,83,83,30.85,1.0,28.05,21.73,0.6
ISPO,Consumer Cyclical,Travel Services,144.33,144.33,140.32,123.6,94.98,93.31,96,87,27,14,4.38,0.27,4.12,4.05,0.17
LUMO,Healthcare,Biotechnology,144.19,144.19,131.48,104.04,88.95,84.26,96,60,12,6,3.79,0.83,3.4,2.82,0.07
SKIL,Consumer Defensive,Education & Training Services,144.16,150.05,161.72,169.88,117.04,100.93,95,95,77,38,15.95,0.7,13.81,12.17,0.83
COMP,Real Estate,Real Estate Services,144.06,144.5,143.5,124.14,122.16,147.91,95,87,81,90,5.91,0.86,5.45,4.13,0.54
PSNY,Consumer Cyclical,Auto Manufacturers,143.6,143.6,137.88,91.96,75.42,78.94,95,21,4,4,1.45,0.37,1.27,1.35,0.63
IPW,Consumer Cyclical,Internet Retail,143.56,151.17,210.46,494.75,387.39,118.2,95,98,98,75,1.59,0.41,1.48,1.18,0.9
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.39,143.67,145.35,167.41,200.91,166.01,95,95,95,93,192.25,1.0,156.77,105.35,0.6
CLMB,Technology,Electronics & Computer Distribution,143.25,143.25,139.08,125.05,118.63,116.99,95,88,78,74,105.69,1.0,90.59,68.4,0.84
WOOF,Consumer Cyclical,Specialty Retail,142.82,142.82,137.9,166.38,130.81,95.97,95,95,85,25,5.14,0.85,3.72,2.95,0.39
PCT,Industrials,Pollution & Treatment Controls,142.78,142.78,135.95,118.86,152.78,144.49,95,84,91,90,9.4,0.9,7.3,5.75,0.76
AXDX,Healthcare,Medical Devices,142.64,142.64,138.59,137.25,95.46,76.39,95,92,29,3,1.76,0.18,1.68,1.43,0.94
CRMD,Healthcare,Biotechnology,142.55,142.55,132.33,122.7,144.09,103.91,95,86,89,46,10.12,1.0,6.47,4.86,1.01
UG,Consumer Defensive,Household & Personal Products,142.44,145.49,145.15,132.51,107.75,114.73,95,91,64,71,12.68,0.68,13.65,9.88,0.54
VNET,Technology,Information Technology Services,142.26,142.26,136.25,117.7,111.59,101.7,95,83,70,41,3.82,0.83,2.82,2.16,0.65
PRTH,Technology,Software—Infrastructure,141.96,143.91,145.85,146.54,125.48,106.38,95,93,83,54,6.34,0.81,5.79,4.34,0.31
SPRY,Healthcare,Biotechnology,141.85,143.51,143.41,126.96,155.57,156.14,95,89,91,92,14.52,0.97,12.96,9.59,0.56
WHLR,Real Estate,REIT—Retail,141.84,141.84,104.27,57.19,69.59,75.8,95,2,3,3,11.54,0.0,11.39,223.41,0.18
WULF,Financial Services,Capital Markets,141.57,154.23,196.89,207.03,176.99,179.76,95,97,94,94,4.21,0.6,4.22,3.13,0.99
BLND,Technology,Software—Application,141.37,141.84,140.17,120.71,149.93,172.32,95,85,90,94,3.64,0.84,3.6,2.92,0.29
MNTS,Industrials,Aerospace & Defense,141.27,141.27,134.77,133.75,100.09,52.87,95,91,45,1,0.68,0.07,0.6,0.65,0.85
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.16,141.16,140.1,136.34,109.33,88.6,95,92,67,8,30.87,1.0,30.05,21.81,0.46
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",141.14,141.14,139.19,123.49,103.19,94.61,95,87,54,16,3.34,0.69,3.32,2.57,0.53
JXJT,Consumer Cyclical,Apparel Manufacturing,141.07,141.07,142.05,130.67,166.99,143.54,95,90,93,89,1.88,0.46,1.75,1.44,0.13
FENG,Communication Services,Internet Content & Information,140.93,151.58,165.28,186.61,155.15,123.23,95,96,91,80,3.16,0.69,3.07,2.33,0.48
OMCL,Healthcare,Health Information Services,140.9,140.9,136.85,121.03,94.17,84.4,95,85,22,6,42.62,0.86,42.94,32.91,0.6
MDIA,Communication Services,Broadcasting,140.71,175.34,397.54,738.7,942.4,162.41,95,99,99,93,1.16,0.14,2.75,1.9,0.66
DMAC,Healthcare,Biotechnology,140.6,141.84,141.2,126.74,102.28,121.09,95,88,52,78,4.25,0.84,3.99,3.17,0.33
GTEC,Industrials,Specialty Industrial Machinery,140.1,140.62,139.1,110.8,90.96,111.91,95,75,15,66,2.17,0.35,2.1,2.19,0.06
HYLN,Consumer Cyclical,Auto Parts,139.91,141.89,141.17,132.94,190.56,193.48,95,91,94,95,2.43,0.94,2.06,1.63,0.85
AHR,Real Estate,REIT—Healthcare Facilities,139.86,139.86,137.91,121.44,100.78,95.35,95,85,47,20,24.58,0.86,22.04,16.6,0.52
RIGL,Healthcare,Biotechnology,139.71,139.71,135.02,108.95,111.69,131.45,95,71,71,85,15.43,0.88,13.43,12.1,0.4
ICUI,Healthcare,Medical Instruments & Supplies,139.67,139.67,138.9,130.99,104.99,97.55,95,90,58,30,178.72,0.97,164.59,120.39,0.41
NVAX,Healthcare,Biotechnology,139.43,145.03,180.23,375.13,293.98,83.89,95,98,97,6,12.53,0.51,12.46,9.38,0.97
RUN,Technology,Solar,139.43,145.13,145.46,140.96,103.52,133.58,95,93,55,86,15.94,0.56,18.56,14.78,0.78
DECA,Financial Services,Shell Companies,139.42,148.28,167.74,162.44,126.64,92.12,95,95,84,12,11.51,0.93,11.49,8.67,0.0
CRS,Industrials,Metal Fabrication,139.41,139.48,138.47,141.77,138.89,100.2,95,93,88,36,161.99,0.99,146.59,101.83,1.44
TZOO,Communication Services,Advertising Agencies,139.4,139.4,135.89,116.39,105.62,158.11,95,82,60,92,12.55,0.76,12.18,9.67,0.53
ETON,Healthcare,Drug Manufacturers—Specialty & Generic,139.34,139.34,128.17,104.2,91.49,107.77,95,60,16,58,8.0,1.0,5.09,4.17,1.47
STRT,Consumer Cyclical,Auto Parts,139.0,139.0,134.63,120.07,100.94,100.84,95,85,48,38,38.99,0.83,36.3,27.49,0.43
AEYE,Technology,Software—Application,138.88,142.08,147.64,245.94,286.96,163.18,95,98,97,93,23.29,0.83,22.27,15.7,0.62
TLSA,Healthcare,Biotechnology,138.81,140.52,149.9,172.11,163.38,76.07,95,96,92,3,0.94,0.5,1.05,0.76,0.42
VRDN,Healthcare,Biotechnology,138.53,138.53,132.07,103.25,98.56,149.69,95,58,41,91,23.63,0.95,18.44,16.89,0.77
CVKD,Healthcare,Biotechnology,138.5,138.5,129.9,99.18,132.3,160.6,95,46,86,92,13.5,0.36,9.36,9.32,1.67
AGAE,Communication Services,Entertainment,138.46,149.06,165.32,158.4,97.77,124.49,95,95,38,81,1.24,0.66,1.31,1.09,0.2
PLCE,Consumer Cyclical,Apparel Manufacturing,138.43,138.43,126.96,92.3,85.55,99.06,95,22,8,33,13.72,0.37,10.1,12.57,0.23
OLPX,Consumer Cyclical,Specialty Retail,138.32,138.32,136.09,121.81,87.91,134.21,95,86,11,86,2.29,0.76,2.19,1.93,0.23
VCYT,Healthcare,Diagnostics & Research,138.22,138.22,135.67,122.32,91.22,115.97,95,86,15,73,34.02,0.92,31.43,24.98,0.75
AEI,Real Estate,Real Estate—Development,138.2,138.8,163.51,183.98,122.1,91.57,95,96,81,11,1.48,0.67,1.17,1.03,1.4
SEI,Energy,Oil & Gas Equipment & Services,137.96,141.57,140.58,128.11,105.76,89.73,95,89,60,9,13.96,1.0,12.39,9.68,0.55
IHRT,Communication Services,Broadcasting,137.76,137.76,130.53,106.2,93.23,103.35,95,66,19,45,1.97,0.51,1.63,1.81,0.72
STEC,Technology,Software—Application,137.66,137.66,129.59,95.14,55.51,53.46,95,32,1,1,0.35,0.02,0.4,0.81,0.03
ALNY,Healthcare,Biotechnology,137.59,144.08,160.03,156.32,110.15,102.34,95,95,68,42,284.32,0.98,269.28,199.13,0.77
RNA,Healthcare,Biotechnology,137.48,143.82,169.95,181.62,227.91,226.16,95,96,96,97,46.6,0.96,43.77,29.93,0.51
FTAI,Industrials,Rental & Leasing Services,137.45,137.45,140.31,140.18,140.01,127.26,95,92,88,83,146.4,1.0,121.76,85.04,1.29
ALHC,Healthcare,Healthcare Plans,137.27,137.8,136.98,144.52,125.89,97.65,95,93,83,30,11.45,0.94,10.03,7.66,0.58
CDMO,Healthcare,Biotechnology,136.98,137.93,137.53,123.49,120.22,112.41,95,87,79,67,10.32,0.73,10.66,8.29,0.56
UI,Technology,Communication Equipment,136.85,136.85,135.48,128.96,111.98,101.36,95,89,71,40,235.7,0.98,199.26,148.7,0.88
REPL,Healthcare,Biotechnology,136.79,140.11,145.59,147.9,94.87,84.19,94,94,26,6,11.48,0.66,10.62,8.6,0.64
PLTR,Technology,Software—Infrastructure,136.76,136.76,134.5,126.58,126.9,120.76,94,88,84,78,43.51,1.0,33.94,25.49,1.0
COSM,Healthcare,Medical Distribution,136.58,155.06,177.02,172.58,102.15,98.98,94,96,51,33,0.72,0.23,1.03,0.91,0.26
DSGN,Healthcare,Biotechnology,136.45,138.67,138.33,126.13,149.72,117.03,94,88,90,74,5.0,0.77,4.95,3.81,0.7
DOCS,Healthcare,Health Information Services,136.43,136.43,132.05,117.9,100.22,114.98,94,83,45,71,43.31,0.96,37.73,30.06,0.62
PNTG,Healthcare,Medical Care Facilities,136.43,137.37,137.54,131.26,130.47,123.94,94,90,85,80,33.79,0.88,32.93,23.58,0.68
CHUY,Consumer Cyclical,Restaurants,136.21,136.21,131.62,117.67,87.46,103.03,94,83,10,44,37.48,0.9,37.25,32.79,0.0
UNIT,Real Estate,REIT—Specialty,136.17,136.17,131.7,98.36,100.89,112.33,94,44,47,67,5.38,0.7,4.87,4.76,0.54
INOD,Technology,Information Technology Services,136.0,144.43,174.91,235.8,179.04,117.13,94,97,94,74,16.56,0.69,16.23,12.03,0.79
SRRK,Healthcare,Biotechnology,135.89,135.89,83.2,73.45,106.87,176.18,94,6,62,94,26.51,0.71,10.7,12.62,1.53
QURE,Healthcare,Biotechnology,135.86,152.58,152.58,151.76,90.67,103.05,94,94,15,44,5.65,0.29,5.92,5.71,0.92
TLN,Utilities,Utilities—Independent Power Producers,135.81,136.57,136.06,131.06,140.38,124.05,94,90,88,81,159.19,0.78,153.46,108.87,2.0
GSHD,Financial Services,Insurance—Diversified,135.73,135.73,132.84,117.79,92.02,101.15,94,83,17,39,90.48,0.97,86.21,72.72,1.25
ANAB,Healthcare,Biotechnology,135.4,139.91,140.86,135.69,113.72,128.22,94,92,73,83,33.22,0.73,35.11,27.32,0.82
VOXX,Technology,Consumer Electronics,135.31,135.31,119.01,74.33,79.25,104.43,94,6,5,48,7.13,0.53,4.86,5.99,0.12
UXIN,Consumer Cyclical,Auto & Truck Dealerships,135.27,135.27,108.11,94.17,89.66,60.46,94,26,13,2,5.53,0.3,2.63,2.55,0.13
EXFY,Technology,Software—Application,135.17,143.5,143.5,129.91,92.42,85.84,94,90,17,7,1.82,0.31,2.13,1.86,0.39
GNTA,Healthcare,Biotechnology,135.14,135.14,127.5,122.53,92.67,92.43,94,86,18,12,5.8,0.74,4.26,3.87,7.63
VRPX,Healthcare,Biotechnology,135.0,160.28,163.54,123.77,106.78,98.31,94,87,62,32,0.47,0.0,0.79,2.08,0.14
FTEL,Consumer Cyclical,Specialty Retail,134.78,149.5,224.88,459.08,454.19,409.56,94,98,98,98,16.88,0.42,15.97,12.36,0.64
CINT,Technology,Software—Infrastructure,134.75,135.9,139.62,139.68,101.17,90.23,94,92,48,10,7.02,0.93,6.79,5.16,1.06
EVLV,Industrials,Security & Protection Services,134.71,134.79,132.62,108.36,96.26,112.65,94,70,33,67,4.01,0.53,3.76,3.73,0.4
RZLT,Healthcare,Biotechnology,134.67,140.0,157.12,232.57,250.47,178.62,94,97,97,94,4.7,0.78,4.67,3.21,0.37
CAVA,Consumer Cyclical,Restaurants,134.67,134.67,131.85,140.88,145.51,142.11,94,93,89,89,133.65,1.0,113.78,79.6,0.49
KRNT,Industrials,Specialty Industrial Machinery,134.64,134.64,130.14,106.97,94.22,111.18,94,67,22,65,24.24,0.83,21.01,17.51,0.8
OCUL,Healthcare,Biotechnology,134.36,136.41,136.9,131.58,219.22,235.86,94,90,96,97,9.78,0.87,8.71,7.24,4.04
GSUN,Consumer Defensive,Education & Training Services,134.28,149.72,170.19,202.69,135.44,127.86,94,97,87,83,3.38,0.12,6.72,6.38,0.48
SDHC,Real Estate,Real Estate—Development,134.26,134.26,129.73,111.52,107.61,107.24,94,76,64,56,37.07,0.91,35.5,29.49,0.22
VHC,Technology,Software—Infrastructure,134.02,136.0,143.03,135.29,94.39,135.16,94,92,22,87,7.14,0.63,7.06,6.12,0.18
SMR,Industrials,Specialty Industrial Machinery,133.99,141.25,162.86,243.41,252.24,144.14,94,98,97,90,13.14,0.81,9.77,7.21,1.48
ADPT,Healthcare,Biotechnology,133.82,134.24,132.7,125.75,98.81,107.09,94,88,41,56,4.94,0.82,4.64,3.88,0.76
NCMI,Communication Services,Advertising Agencies,133.76,133.76,133.02,119.59,116.63,104.62,94,85,76,49,6.79,0.89,6.65,5.13,1.43
CLBT,Technology,Software—Infrastructure,133.72,133.72,130.85,125.59,121.12,120.91,94,88,80,78,18.06,0.99,16.3,12.29,1.16
PCVX,Healthcare,Biotechnology,133.61,133.61,132.43,118.47,112.16,125.5,94,84,71,81,114.42,0.96,98.29,77.4,0.56
OPFI,Financial Services,Credit Services,133.55,133.76,133.02,130.58,110.75,158.26,94,90,69,92,4.7,0.85,4.43,3.61,0.69
NRIX,Healthcare,Biotechnology,133.41,139.82,154.98,154.39,162.68,152.59,94,94,92,91,23.63,0.9,23.19,16.58,1.43
APP,Technology,Software—Application,133.34,133.34,127.6,129.6,157.95,143.07,94,90,91,89,147.0,1.0,104.21,76.67,0.9
DECAU,Financial Services,Shell Companies,133.29,140.37,155.94,152.52,135.73,92.58,94,94,87,12,11.53,0.92,11.53,8.88,0.0
HWKN,Basic Materials,Specialty Chemicals,133.0,133.32,132.75,130.84,114.13,107.24,94,90,74,56,130.58,0.99,121.57,89.79,0.44
FEDU,Consumer Defensive,Education & Training Services,132.98,132.98,148.65,156.89,122.22,109.16,94,95,81,61,12.18,0.3,13.08,11.13,0.92
OPT,Healthcare,Biotechnology,132.85,132.85,119.87,82.73,136.71,146.71,94,10,87,90,5.13,1.0,3.31,3.05,2.91
CTSO,Healthcare,Medical Devices,132.79,135.88,136.22,113.12,88.44,85.91,94,78,11,7,1.12,0.34,1.14,0.99,0.99
GCI,Communication Services,Publishing,132.61,134.65,145.38,172.14,163.83,96.54,94,96,92,28,5.39,0.9,5.02,3.58,1.2
PCTTU,Industrials,Pollution & Treatment Controls,132.6,132.6,123.95,115.77,149.44,127.03,94,81,90,82,12.88,1.0,9.36,7.34,0.61
OXBR,Financial Services,Insurance—Reinsurance,132.51,137.43,155.33,218.24,179.08,85.21,94,97,94,6,2.45,0.61,2.43,1.78,5.39
TBBK,Financial Services,Banks—Regional,132.49,133.83,133.8,128.73,91.93,106.32,94,89,17,53,55.13,1.0,50.31,40.97,1.03
BWIN,Financial Services,Insurance Brokers,132.36,132.82,132.67,130.12,117.0,116.41,94,90,77,73,51.62,1.0,46.44,34.32,0.72
AIRG,Technology,Communication Equipment,132.19,132.19,132.8,132.76,145.26,139.9,94,91,89,88,9.29,0.98,7.61,5.75,0.44
ESOA,Industrials,Engineering & Construction,132.12,132.12,130.07,121.05,157.96,164.29,94,85,92,93,10.2,0.92,9.36,7.79,0.6
CNK,Communication Services,Entertainment,132.02,132.84,136.49,133.88,112.66,105.0,94,91,72,50,29.68,1.0,27.47,20.1,1.49
HOV,Consumer Cyclical,Residential Construction,132.01,133.11,132.43,121.7,121.74,169.01,94,86,80,93,189.44,0.72,200.97,167.08,0.6
BALY,Consumer Cyclical,Resorts & Casinos,131.79,131.98,130.8,120.49,113.57,119.2,94,85,73,76,17.49,0.99,17.21,13.7,0.91
ONMD,Healthcare,Health Information Services,131.75,145.43,243.2,479.95,286.66,107.67,94,98,97,57,0.66,0.02,0.88,0.92,0.58
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.71,131.71,123.73,92.38,122.66,96.75,94,22,81,28,14.63,0.46,15.08,13.42,0.7
NEOV,Industrials,Electrical Equipment & Parts,131.65,133.77,138.89,201.25,216.7,78.65,94,97,96,4,2.92,0.74,2.98,2.23,1.21
MD,Healthcare,Medical Care Facilities,131.58,131.58,125.85,110.19,90.08,87.54,93,74,14,7,12.11,0.88,10.76,9.14,0.83
KVYO,Technology,Software—Infrastructure,131.55,131.55,127.75,115.0,87.66,89.64,93,80,10,9,37.0,1.0,32.0,26.82,0.53
CADL,Healthcare,Biotechnology,131.51,136.94,154.38,1120.55,1625.26,227.14,93,99,99,97,6.02,0.4,6.25,5.11,0.92
OMIC,Healthcare,Medical Instruments & Supplies,131.38,131.38,114.9,72.75,119.28,130.34,93,5,79,84,14.27,0.68,10.26,12.05,0.13
FTCI,Technology,Solar,131.35,131.35,120.81,93.42,98.34,83.67,93,24,40,5,0.45,0.2,0.37,0.46,0.06
VERI,Technology,Software—Infrastructure,131.29,131.29,126.74,110.54,220.3,171.57,93,75,96,94,4.13,0.48,3.32,3.02,5.19
LTH,Consumer Cyclical,Leisure,131.26,131.76,133.58,133.68,113.36,95.4,93,91,73,22,25.27,0.99,24.02,17.75,0.6
FEIM,Technology,Communication Equipment,131.25,131.25,129.32,122.89,102.23,122.2,93,86,51,79,12.85,0.8,12.78,10.83,0.54
NIXX,Industrials,Staffing & Employment Services,131.23,131.28,130.47,140.76,126.1,135.77,93,93,84,87,2.51,0.86,2.23,1.89,0.66
EPOW,Industrials,Electrical Equipment & Parts,131.2,131.2,130.27,119.0,84.55,77.49,93,84,8,4,1.05,0.41,0.98,0.87,0.26
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,131.15,137.84,137.61,141.94,124.2,93.95,93,93,82,15,112.19,0.84,104.03,80.08,0.71
BWAY,Healthcare,Medical Devices,131.11,131.11,128.24,122.9,104.28,161.84,93,86,56,93,9.5,0.94,8.04,6.56,0.42
CYCN,Healthcare,Biotechnology,131.08,138.59,138.45,129.34,110.37,128.72,93,90,69,83,2.55,0.25,2.84,2.99,0.56
NTRB,Healthcare,Biotechnology,131.07,131.45,141.04,186.54,193.09,117.49,93,96,95,75,7.91,0.82,5.51,4.44,1.43
IMRX,Healthcare,Biotechnology,131.03,131.03,118.23,71.35,69.62,117.51,93,5,3,75,2.19,0.16,1.73,2.91,0.06
MIRM,Healthcare,Biotechnology,131.0,136.64,149.22,148.21,103.82,103.97,93,94,55,47,40.11,0.78,40.51,31.63,1.16
AGBA,Financial Services,Asset Management,130.98,136.39,193.82,1300.79,1257.92,88.57,93,99,99,8,1.14,0.51,1.18,0.89,10.85
RMAX,Real Estate,Real Estate Services,130.71,130.71,129.36,115.36,92.52,99.14,93,81,18,34,11.96,0.78,11.24,9.54,0.73
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,130.66,148.74,177.58,226.19,152.47,78.12,93,97,91,4,3.11,0.04,3.92,3.92,1.08
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.47,130.47,128.54,108.42,125.43,727.73,93,70,83,99,8.01,0.01,9.56,12.99,0.04
BMEA,Healthcare,Biotechnology,130.43,130.43,118.94,83.85,121.14,165.1,93,11,80,93,10.78,0.42,7.85,11.0,0.58
RVLV,Consumer Cyclical,Internet Retail,130.43,130.43,125.87,105.48,124.56,113.9,93,64,82,69,25.35,0.96,23.37,19.44,0.66
KYMR,Healthcare,Biotechnology,130.36,134.59,134.59,121.34,167.74,199.78,93,85,93,96,45.02,0.82,45.77,38.32,0.68
SCNI,Healthcare,Biotechnology,130.09,133.03,131.5,124.8,82.41,88.91,93,88,6,9,3.8,0.21,3.72,4.37,0.05
PTGX,Healthcare,Biotechnology,130.05,131.37,132.36,129.96,131.61,144.76,93,90,86,90,45.08,0.93,42.78,32.79,0.91
PPIH,Industrials,Building Products & Equipment,130.0,130.0,124.05,109.03,105.81,108.93,93,71,60,60,13.44,0.89,11.0,9.06,0.6
REAX,Real Estate,Real Estate Services,129.94,136.09,137.91,148.04,185.95,185.43,93,94,94,95,5.16,0.72,5.78,4.25,0.46
VNO,Real Estate,REIT—Office,129.92,129.92,128.47,116.41,98.35,118.8,93,82,40,76,39.66,0.99,35.28,28.7,0.51
BYRN,Industrials,Aerospace & Defense,129.88,129.88,123.94,103.93,203.42,197.6,93,60,95,95,13.96,0.68,13.59,11.46,1.15
INGN,Healthcare,Medical Devices,129.81,134.32,138.21,136.06,133.22,131.79,93,92,86,85,8.99,0.55,10.94,8.45,0.76
POWL,Industrials,Electrical Equipment & Parts,129.76,129.76,121.26,119.26,162.62,152.49,93,84,92,91,262.97,1.0,187.46,153.03,0.94
VFC,Consumer Cyclical,Apparel Manufacturing,129.76,129.76,126.19,117.28,84.47,107.89,93,83,8,58,20.33,0.9,18.21,15.58,0.73
VIRT,Financial Services,Capital Markets,129.7,129.7,127.8,122.89,114.0,98.95,93,86,74,33,32.55,1.0,30.6,23.5,0.5
USAP,Basic Materials,Steel,129.64,129.64,127.23,131.43,146.05,140.83,93,90,90,89,41.19,0.96,38.74,28.93,1.1
AVXL,Healthcare,Biotechnology,129.57,133.85,134.03,128.58,79.45,116.91,93,89,5,74,5.38,0.3,5.78,5.22,0.71
TSAT,Technology,Communication Equipment,129.46,129.46,124.57,105.84,90.24,84.93,93,65,14,6,13.68,0.98,10.78,9.25,1.44
AAOI,Technology,Communication Equipment,129.27,129.27,119.7,88.41,107.42,211.21,93,16,63,96,17.86,0.67,11.85,12.93,0.95
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,129.27,129.27,125.83,102.13,68.7,98.66,93,55,3,32,1.16,0.33,1.04,1.14,1.03
HBI,Consumer Cyclical,Apparel Manufacturing,129.1,129.1,125.96,115.07,112.9,112.51,93,80,72,67,7.24,0.96,6.52,5.31,0.52
HMST,Financial Services,Banks—Regional,129.05,130.78,130.95,125.09,169.13,196.89,93,88,93,95,15.29,0.94,15.02,13.05,0.49
NMRK,Real Estate,Real Estate Services,128.89,129.25,128.54,115.7,115.02,148.77,93,81,75,91,14.67,0.88,14.01,11.39,0.58
CHCI,Real Estate,Real Estate—Diversified,128.88,128.88,122.51,132.81,136.47,102.54,93,91,87,43,11.39,0.89,8.2,6.37,1.33
MCRB,Healthcare,Biotechnology,128.88,138.1,140.14,145.63,110.09,106.17,93,93,68,53,0.81,0.25,0.93,0.97,0.88
AMLX,Healthcare,Biotechnology,128.86,128.86,123.15,95.17,65.42,101.53,93,32,2,40,3.55,0.11,2.55,5.68,0.95
TREE,Financial Services,Financial Conglomerates,128.85,129.21,128.8,127.34,165.05,206.84,93,89,92,96,60.24,1.0,53.95,43.51,0.72
GLUE,Healthcare,Biotechnology,128.83,128.92,127.94,105.81,144.8,154.38,93,65,89,92,4.93,0.41,5.41,5.34,0.68
ELBM,Basic Materials,Other Industrial Metals & Mining,128.82,128.82,123.48,103.87,118.14,110.85,93,59,78,64,0.62,0.76,0.54,0.47,0.1
GENI,Communication Services,Internet Content & Information,128.81,129.11,128.59,118.11,101.7,115.21,93,83,50,72,7.57,0.77,7.44,6.29,1.01
LDI,Financial Services,Mortgage Finance,128.78,130.36,129.85,107.75,111.41,177.51,93,69,70,94,2.13,0.39,2.59,2.41,1.13
HNNA,Financial Services,Asset Management,128.77,128.77,128.12,120.09,99.88,97.5,93,85,44,30,9.61,0.69,9.73,7.75,0.53
SG,Consumer Cyclical,Restaurants,128.76,128.76,124.27,162.8,213.19,155.02,93,95,96,92,37.88,0.99,33.36,24.58,1.18
PGRU,Communication Services,Internet Content & Information,128.72,132.24,137.21,138.18,124.21,93.37,93,92,82,14,6.62,1.0,6.42,4.75,0.32
MGRM,Healthcare,Medical Devices,128.65,130.6,131.17,124.48,108.38,130.66,93,87,65,84,2.4,0.3,2.72,2.58,0.15
SFM,Consumer Defensive,Grocery Stores,128.55,128.55,127.13,124.99,127.9,116.93,93,88,84,74,116.12,1.0,103.25,76.27,0.49
GATO,Basic Materials,Other Precious Metals & Mining,128.51,129.78,129.32,140.96,157.63,120.67,93,93,91,77,16.43,0.99,13.57,10.28,0.76
CSTL,Healthcare,Diagnostics & Research,128.5,128.5,123.28,111.75,109.16,138.42,93,77,66,88,31.31,0.99,28.59,23.44,0.81
CORT,Healthcare,Biotechnology,128.42,128.42,125.93,126.92,114.36,94.96,92,89,74,17,45.43,0.95,38.35,29.75,0.98
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",128.42,128.42,125.34,121.62,125.89,108.71,92,86,83,60,107.3,0.97,96.99,71.81,1.0
PDEX,Healthcare,Medical Instruments & Supplies,128.21,128.21,122.76,104.81,101.27,106.1,92,62,48,53,29.39,0.87,24.27,20.2,0.72
RKT,Financial Services,Mortgage Finance,128.19,128.89,128.7,123.75,112.27,139.45,92,87,71,88,17.74,0.77,18.94,14.69,0.72
KARO,Technology,Software—Application,128.16,128.16,128.11,127.02,114.07,95.68,92,89,74,23,43.7,1.0,38.08,30.39,2.3
IESC,Industrials,Engineering & Construction,128.12,128.12,125.37,129.78,150.24,131.28,92,90,90,85,219.79,1.0,177.62,135.96,0.77
GRBK,Consumer Cyclical,Residential Construction,128.05,128.97,128.24,119.99,105.79,115.01,92,85,60,71,79.39,0.91,76.39,61.41,1.24
SATS,Technology,Communication Equipment,128.04,128.04,126.0,124.99,123.83,110.65,92,88,82,64,24.95,0.83,21.73,17.36,1.19
BNED,Consumer Cyclical,Specialty Retail,127.92,129.48,129.32,194.28,115.06,146.74,92,97,75,90,8.94,0.01,10.82,44.94,0.46
GVP,Technology,Software—Application,127.8,128.79,140.57,163.76,174.35,148.24,92,95,93,90,4.1,0.84,3.95,3.01,0.45
AVBP,Healthcare,Biotechnology,127.7,127.7,124.25,118.62,91.85,95.35,92,84,17,20,28.24,1.0,24.76,20.57,0.63
FUNC,Financial Services,Banks—Regional,127.66,127.66,126.13,114.78,99.88,117.74,92,80,44,75,30.8,1.0,28.81,23.86,1.16
UNFI,Consumer Defensive,Food Distribution,127.62,127.62,121.9,117.23,91.09,95.77,92,83,15,24,20.63,0.9,15.64,13.7,0.85
DATS,Technology,Software—Application,127.57,129.94,126.63,123.86,101.25,111.79,92,87,48,66,1.3,0.1,1.29,1.43,2.52
PVL,Energy,Oil & Gas E&P,127.4,127.4,124.66,109.57,87.81,75.35,92,73,11,3,1.63,0.44,1.68,1.48,1.97
FTDR,Consumer Cyclical,Personal Services,127.37,127.37,125.59,119.04,101.56,104.69,92,84,49,49,49.59,1.0,47.32,37.07,1.15
HIFS,Financial Services,Banks—Regional,127.33,128.08,128.28,123.05,97.61,110.07,92,86,37,63,251.53,0.93,241.08,195.67,0.47
GGAL,Financial Services,Banks—Regional,127.33,127.33,122.16,134.82,155.42,138.36,92,91,91,88,49.77,1.0,39.57,29.86,0.89
PRG,Industrials,Rental & Leasing Services,127.32,127.32,124.35,115.87,106.9,99.04,92,81,62,33,47.99,0.9,45.79,36.65,0.41
IPX,Basic Materials,Other Industrial Metals & Mining,127.28,127.28,122.27,107.4,138.18,137.91,92,68,88,88,24.76,1.0,18.2,14.87,1.68
ALLT,Technology,Software—Infrastructure,127.25,130.46,134.27,131.85,120.07,117.49,92,90,79,75,2.91,0.74,3.07,2.38,0.22
