Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PCT,Industrials,Pollution & Treatment Controls,144.65,144.65,139.39,118.81,152.09,148.1,96,84,91,91,9.73,0.94,7.41,5.8,0.63
ALDX,Healthcare,Biotechnology,144.56,145.09,144.75,126.55,127.65,179.16,96,88,84,94,5.36,0.8,5.4,4.07,0.58
SOC,Energy,Oil & Gas Drilling,144.22,145.26,145.26,128.42,116.5,101.3,96,89,76,40,19.82,0.53,19.94,14.6,0.95
VNET,Technology,Information Technology Services,144.09,144.09,138.75,117.68,112.65,99.46,95,83,72,35,3.34,0.67,2.9,2.17,2.35
PHAT,Healthcare,Biotechnology,144.09,146.45,146.45,133.44,130.91,110.59,95,91,86,65,15.66,0.71,15.83,11.25,0.69
CLMB,Technology,Electronics & Computer Distribution,144.08,144.08,141.17,126.82,118.52,117.35,95,88,78,75,107.71,1.0,92.32,68.91,0.84
PSNY,Consumer Cyclical,Auto Manufacturers,143.81,143.95,140.7,98.0,75.7,80.41,95,42,4,4,1.2,0.27,1.3,1.34,0.91
AXDX,Healthcare,Medical Devices,143.81,143.81,140.57,137.26,97.37,75.47,95,92,37,3,1.87,0.2,1.7,1.41,0.43
VISL,Technology,Communication Equipment,143.8,148.09,148.09,150.81,129.76,105.02,95,94,85,51,6.17,0.67,6.46,4.74,0.4
PLCE,Consumer Cyclical,Apparel Manufacturing,143.78,143.78,131.93,92.22,82.64,97.19,95,22,7,30,14.04,0.38,10.37,12.47,0.15
ETON,Healthcare,Drug Manufacturers—Specialty & Generic,143.67,143.67,132.45,105.83,89.42,106.15,95,64,13,54,8.41,1.0,5.28,4.21,1.29
VOXX,Technology,Consumer Electronics,143.67,143.67,125.35,78.83,79.25,102.96,95,8,5,45,8.01,0.62,5.09,5.96,0.08
CVKD,Healthcare,Biotechnology,143.6,143.6,133.43,102.38,127.46,161.4,95,55,84,93,14.5,0.4,9.69,9.37,1.17
FHTX,Healthcare,Biotechnology,143.37,146.13,146.13,125.02,169.83,152.0,95,88,93,91,7.64,0.67,7.93,6.34,0.83
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,143.27,162.53,245.28,290.32,247.6,90.6,95,98,97,11,2.73,0.51,3.15,2.21,0.41
CVNA,Consumer Cyclical,Auto & Truck Dealerships,142.99,143.67,145.35,167.42,200.95,166.4,95,95,95,93,192.02,1.0,158.94,106.71,1.2
COMP,Real Estate,Real Estate Services,142.98,144.49,144.49,126.29,120.28,146.65,95,88,80,90,5.99,0.87,5.52,4.15,0.59
WOOF,Consumer Cyclical,Specialty Retail,142.69,142.9,140.41,166.3,134.14,90.94,95,95,87,11,4.62,0.73,3.8,2.96,0.65
IPW,Consumer Cyclical,Internet Retail,142.17,148.6,187.15,494.37,403.16,116.59,95,99,98,74,1.88,0.51,1.5,1.19,1.24
OMCL,Healthcare,Health Information Services,141.69,141.69,138.78,122.97,94.16,83.74,95,86,22,6,42.38,0.85,43.06,32.95,0.44
SPRY,Healthcare,Biotechnology,141.54,143.36,143.51,128.24,155.38,156.14,95,89,91,92,15.23,1.0,13.18,9.69,0.83
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.37,141.37,140.6,136.97,110.02,88.23,95,92,68,8,30.89,1.0,30.45,21.92,0.3
SHCR,Healthcare,Health Information Services,141.33,149.92,184.66,181.71,127.28,91.79,95,96,84,12,1.43,1.0,1.4,1.09,2.99
UG,Consumer Defensive,Household & Personal Products,141.08,145.49,145.5,134.21,109.52,116.99,95,91,67,74,14.55,0.87,13.77,9.95,1.18
AKTX,Healthcare,Biotechnology,141.07,156.69,198.61,218.3,128.86,88.64,95,97,85,9,2.55,0.45,3.3,2.61,0.89
JXJT,Consumer Cyclical,Apparel Manufacturing,141.07,141.14,141.96,132.0,164.94,142.32,95,90,92,89,1.81,0.42,1.76,1.45,0.51
SKIL,Consumer Defensive,Education & Training Services,140.85,148.31,161.33,169.8,121.98,95.66,95,96,81,24,15.78,0.69,13.85,12.16,1.16
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.79,141.13,140.7,124.75,103.02,90.15,95,88,54,10,3.3,0.67,3.37,2.57,0.5
PRTH,Technology,Software—Infrastructure,140.44,143.24,145.85,146.53,127.59,106.16,95,93,84,54,6.35,0.81,5.85,4.36,0.4
STEC,Technology,Software—Application,140.36,140.36,132.98,100.17,55.47,49.98,95,49,2,1,0.38,0.03,0.41,0.79,5.32
BLND,Technology,Software—Application,140.3,141.82,141.48,122.38,145.85,169.42,95,86,90,93,3.9,0.93,3.65,2.93,0.39
AHR,Real Estate,REIT—Healthcare Facilities,140.23,140.23,139.09,123.42,101.36,95.1,95,87,49,20,24.93,0.89,22.39,16.69,0.49
RIGL,Healthcare,Biotechnology,139.99,139.99,138.14,110.87,110.14,131.81,95,75,69,85,15.3,0.86,13.67,12.1,0.55
DMAC,Healthcare,Biotechnology,139.91,141.84,141.84,129.9,101.34,119.31,95,90,49,77,4.45,0.92,4.04,3.19,0.55
TZOO,Communication Services,Advertising Agencies,139.75,139.75,137.58,119.86,104.59,154.51,95,85,58,92,12.39,0.74,12.29,9.7,0.4
GTEC,Industrials,Specialty Industrial Machinery,139.73,140.61,140.61,115.19,88.53,110.84,95,80,11,65,2.2,0.36,2.13,2.19,0.04
STRT,Consumer Cyclical,Auto Parts,139.73,139.73,136.64,121.58,100.92,100.58,95,86,47,38,36.85,0.73,36.87,27.61,0.41
VRDN,Healthcare,Biotechnology,139.67,139.67,135.53,106.58,96.19,147.7,95,66,32,90,24.04,0.98,18.79,16.91,0.55
ICUI,Healthcare,Medical Instruments & Supplies,139.53,139.67,139.44,132.31,105.69,97.1,95,90,60,30,179.5,0.97,166.87,121.19,0.93
IHRT,Communication Services,Broadcasting,139.1,139.1,134.57,108.48,92.81,101.74,95,70,19,42,1.93,0.5,1.65,1.81,0.76
CRS,Industrials,Metal Fabrication,138.68,139.48,139.09,141.76,138.87,99.34,95,93,88,35,156.18,0.94,147.48,102.68,1.51
MGRX,Healthcare,Health Information Services,138.43,138.43,127.82,197.85,177.05,76.31,95,97,94,3,2.65,1.0,0.31,0.3,0.03
TLSA,Healthcare,Biotechnology,138.17,139.8,148.1,172.28,165.76,81.44,95,96,93,5,0.92,0.49,1.05,0.77,0.31
VCYT,Healthcare,Diagnostics & Research,138.07,138.22,137.23,123.74,91.9,114.84,95,87,17,72,34.07,0.93,31.94,25.04,0.82
AEYE,Technology,Software—Application,137.93,140.89,144.86,239.39,286.86,169.04,95,98,97,93,25.31,0.92,22.39,15.89,1.43
ANVS,Healthcare,Biotechnology,137.91,157.1,181.66,172.74,126.98,156.63,95,96,84,92,7.98,0.21,8.36,9.42,6.93
AEI,Real Estate,Real Estate—Development,137.9,138.8,158.13,183.97,127.23,91.22,95,96,84,11,1.45,0.65,1.19,1.04,0.73
OLPX,Consumer Cyclical,Specialty Retail,137.73,138.33,137.43,122.65,87.67,135.06,95,86,10,87,2.09,0.61,2.2,1.92,0.87
OPT,Healthcare,Biotechnology,137.62,137.62,125.12,85.03,135.72,145.74,95,12,87,90,4.91,0.94,3.42,3.07,0.48
PLTR,Technology,Software—Infrastructure,137.53,137.53,135.13,127.91,126.63,121.08,95,89,84,79,42.43,0.96,34.68,25.75,0.74
HYLN,Consumer Cyclical,Auto Parts,137.5,141.91,141.91,133.0,189.26,195.11,95,91,94,95,2.49,0.97,2.09,1.65,1.07
GNTA,Healthcare,Biotechnology,137.48,137.48,130.16,123.23,93.76,92.99,95,87,20,14,5.8,0.74,4.32,3.88,0.88
FTAI,Industrials,Rental & Leasing Services,137.44,137.44,140.3,140.16,139.96,127.72,95,93,88,83,145.01,0.97,123.64,86.03,1.33
OMIC,Healthcare,Medical Instruments & Supplies,137.42,137.42,122.31,72.67,117.59,130.53,95,5,77,85,14.84,0.73,10.54,12.06,0.17
DOCS,Healthcare,Health Information Services,137.29,137.29,134.08,118.91,98.89,114.24,95,84,42,71,43.86,0.98,38.39,30.2,1.17
UI,Technology,Communication Equipment,136.88,136.88,136.34,128.94,113.48,100.21,95,89,73,37,240.85,1.0,202.14,149.69,0.94
WULF,Financial Services,Capital Markets,136.87,149.25,188.07,206.91,182.1,174.42,95,97,94,94,4.61,0.67,4.26,3.15,0.78
GSHD,Financial Services,Insurance—Diversified,136.74,136.74,134.34,119.66,90.61,99.67,95,84,15,36,95.97,1.0,86.55,72.9,1.61
UNIT,Real Estate,REIT—Specialty,136.66,136.66,134.44,102.04,101.21,115.6,95,54,48,73,5.69,0.78,4.94,4.76,1.12
FENG,Communication Services,Internet Content & Information,136.52,148.3,161.91,186.59,158.52,124.43,94,96,92,81,3.11,0.67,3.06,2.35,1.32
DECA,Financial Services,Shell Companies,136.31,144.6,167.74,164.21,128.3,89.32,94,95,85,9,11.51,0.93,11.49,8.67,0.0
SEI,Energy,Oil & Gas Equipment & Services,136.09,140.78,141.57,129.01,105.69,91.01,94,89,60,11,13.72,0.97,12.47,9.74,1.23
CAVA,Consumer Cyclical,Restaurants,136.03,136.03,132.78,139.74,145.33,141.52,94,92,90,89,133.91,0.99,115.93,80.5,0.75
ALNY,Healthcare,Biotechnology,136.02,141.27,160.04,157.18,113.01,102.98,94,95,73,45,287.36,1.0,269.96,200.02,1.09
IVP,Consumer Cyclical,Personal Services,135.94,217.17,299.12,276.37,49.58,56.82,94,98,1,2,0.26,0.0,1.76,6.36,0.25
KRNT,Industrials,Specialty Industrial Machinery,135.89,135.89,132.34,109.27,94.32,111.53,94,72,22,66,24.54,0.85,21.41,17.56,0.78
PCTTU,Industrials,Pollution & Treatment Controls,135.81,135.81,127.37,114.26,149.54,132.95,94,80,90,86,12.6,0.97,9.51,7.42,3.0
ALHC,Healthcare,Healthcare Plans,135.78,137.8,137.8,144.55,128.86,99.19,94,93,85,34,10.86,0.86,10.12,7.69,0.71
RUN,Technology,Solar,135.78,144.0,145.45,140.94,105.45,132.45,94,93,60,86,15.09,0.49,18.51,14.73,0.97
PNTG,Healthcare,Medical Care Facilities,135.74,137.3,137.53,132.02,130.28,123.58,94,90,85,81,35.01,0.93,33.19,23.79,0.72
IMRX,Healthcare,Biotechnology,135.66,135.66,124.1,73.6,67.63,116.75,94,6,2,74,2.31,0.17,1.77,2.86,3.67
DSGN,Healthcare,Biotechnology,135.62,138.66,138.66,126.11,149.67,118.85,94,88,90,76,5.39,0.87,4.97,3.83,0.4
APP,Technology,Software—Application,135.55,135.55,129.94,127.98,157.76,144.56,94,89,92,90,143.81,0.97,107.28,77.71,1.01
TLN,Utilities,Utilities—Independent Power Producers,135.51,136.57,136.57,130.93,140.34,124.72,94,90,88,81,162.08,0.8,155.46,109.88,0.65
NVAX,Healthcare,Biotechnology,135.37,143.68,169.86,375.23,303.12,84.89,94,98,97,6,12.6,0.51,12.5,9.46,0.56
FTCI,Technology,Solar,135.21,135.21,126.1,93.34,98.11,81.45,94,24,39,5,0.51,0.26,0.38,0.46,0.15
AGAE,Communication Services,Entertainment,135.07,144.08,165.31,160.77,100.48,123.15,94,95,46,80,1.2,0.62,1.31,1.09,0.27
RNA,Healthcare,Biotechnology,135.03,141.57,162.82,181.61,227.87,226.11,94,96,96,97,46.7,0.96,43.96,30.3,0.35
KXIN,Consumer Cyclical,Auto & Truck Dealerships,135.02,135.02,102.0,92.24,75.8,125.32,94,22,4,82,0.16,0.03,0.12,0.21,0.26
CDMO,Healthcare,Biotechnology,134.89,137.95,137.95,125.51,120.53,113.61,94,88,80,70,10.27,0.72,10.64,8.33,1.49
SDHC,Real Estate,Real Estate—Development,134.4,134.4,132.22,113.21,107.61,107.39,94,78,64,58,37.4,0.93,35.75,29.57,0.59
CLBT,Technology,Software—Infrastructure,134.25,134.25,132.13,126.26,120.94,120.76,94,88,80,78,18.09,1.0,16.52,12.39,1.27
PCVX,Healthcare,Biotechnology,134.15,134.15,132.99,120.68,111.39,125.83,94,85,70,82,115.49,0.98,99.89,77.91,0.91
CINT,Technology,Software—Infrastructure,134.14,135.49,139.23,139.7,101.89,92.24,94,92,50,13,7.16,0.96,6.84,5.18,1.77
REPL,Healthcare,Biotechnology,133.96,139.76,143.46,147.89,97.63,83.98,94,94,38,6,10.54,0.56,10.65,8.62,0.93
EVLV,Industrials,Security & Protection Services,133.91,134.79,134.25,111.51,96.26,112.51,94,76,33,68,4.0,0.53,3.8,3.72,0.38
BMEA,Healthcare,Biotechnology,133.89,133.89,124.16,87.09,117.66,161.47,94,14,77,93,10.97,0.44,8.05,10.95,1.15
OCUL,Healthcare,Biotechnology,133.78,136.24,136.88,134.13,215.74,233.82,94,91,96,97,10.23,0.92,8.82,7.29,1.98
NCMI,Communication Services,Advertising Agencies,133.72,133.77,133.6,120.88,116.6,104.66,94,85,76,50,6.74,0.87,6.7,5.16,0.82
POWL,Industrials,Electrical Equipment & Parts,133.57,133.57,124.84,118.67,162.5,153.0,94,84,92,91,264.55,0.99,191.97,154.8,0.85
VHC,Technology,Software—Infrastructure,133.11,135.11,143.03,139.23,94.21,135.15,94,92,22,87,6.68,0.55,7.09,6.11,1.72
ESOA,Industrials,Engineering & Construction,133.08,133.08,130.82,122.34,156.62,164.13,94,86,91,93,10.21,0.92,9.49,7.84,0.41
MD,Healthcare,Medical Care Facilities,133.05,133.05,128.54,112.33,89.98,87.53,94,77,13,8,12.29,0.91,10.94,9.17,1.26
OPFI,Financial Services,Credit Services,132.97,133.76,133.37,130.87,110.76,158.82,94,90,70,92,4.88,0.91,4.49,3.61,0.53
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",132.81,132.81,127.63,94.4,122.06,97.06,94,26,81,29,15.35,0.51,15.2,13.42,0.77
ANAB,Healthcare,Biotechnology,132.77,138.99,140.85,137.2,112.05,127.52,94,92,71,83,33.27,0.73,35.17,27.44,0.9
ADPT,Healthcare,Biotechnology,132.68,134.23,134.23,125.74,100.93,105.05,94,88,47,51,4.97,0.83,4.67,3.88,1.02
KVYO,Technology,Software—Infrastructure,132.55,132.55,129.42,116.38,88.07,88.66,94,82,11,9,37.42,1.0,32.54,26.9,0.61
RZLT,Healthcare,Biotechnology,132.41,138.3,152.44,230.01,249.96,182.7,94,97,97,95,4.82,0.81,4.69,3.25,0.49
INOD,Technology,Information Technology Services,132.31,141.02,166.94,235.7,185.28,114.69,94,98,94,71,16.92,0.72,16.26,12.11,0.77
VERI,Technology,Software—Infrastructure,132.27,132.27,128.18,106.91,218.5,177.06,94,67,96,94,4.15,0.49,3.4,3.04,0.55
HWKN,Basic Materials,Specialty Chemicals,132.26,133.32,133.28,130.85,114.12,107.07,94,90,74,57,132.75,1.0,122.11,90.39,1.37
CNK,Communication Services,Entertainment,132.2,132.23,136.49,135.2,112.58,106.01,94,92,72,54,28.71,0.94,27.62,20.25,1.09
EXFY,Technology,Software—Application,132.11,140.66,143.5,133.24,92.39,84.14,94,91,18,6,1.84,0.32,2.14,1.85,0.61
FEDU,Consumer Defensive,Education & Training Services,132.01,132.98,145.08,156.89,122.22,109.37,94,95,81,62,11.89,0.29,13.02,11.15,0.0
AIRG,Technology,Communication Equipment,132.0,132.19,132.67,132.82,145.61,140.89,94,91,90,89,8.97,0.94,7.72,5.8,2.12
NRIX,Healthcare,Biotechnology,131.96,137.59,155.01,154.43,163.12,154.47,94,94,92,92,24.87,0.96,23.36,16.73,1.3
BWIN,Financial Services,Insurance Brokers,131.89,132.82,132.82,130.13,118.03,116.65,94,90,78,74,52.58,1.0,46.89,34.59,0.69
FEIM,Technology,Communication Equipment,131.87,131.87,130.03,123.85,101.23,121.87,94,87,48,79,12.9,0.81,12.77,10.85,0.18
SMR,Industrials,Specialty Industrial Machinery,131.81,139.08,158.85,243.56,252.72,151.33,94,98,97,91,13.62,0.84,9.97,7.32,1.49
CHCI,Real Estate,Real Estate—Diversified,131.81,131.81,125.56,130.75,136.51,104.09,94,90,87,48,11.95,0.96,8.42,6.44,0.77
AAOI,Technology,Communication Equipment,131.71,131.71,123.76,91.67,104.52,212.1,94,21,57,96,17.4,0.65,12.28,12.89,1.32
BWAY,Healthcare,Medical Devices,131.67,131.67,129.75,122.86,102.54,156.58,94,86,52,92,9.32,0.92,8.15,6.59,1.23
BYRN,Industrials,Aerospace & Defense,131.58,131.58,127.6,100.79,199.32,195.71,94,51,95,95,15.1,0.74,13.86,11.54,1.02
EPOW,Industrials,Electrical Equipment & Parts,131.58,131.58,130.83,122.26,85.33,77.63,94,86,8,4,1.04,0.4,1.0,0.87,1.08
GCI,Communication Services,Publishing,131.54,134.29,141.05,172.09,165.54,95.89,93,96,93,26,5.74,0.99,5.08,3.61,1.07
NEOV,Industrials,Electrical Equipment & Parts,131.38,133.39,136.93,194.95,216.79,78.98,93,97,96,4,2.97,0.76,2.99,2.25,0.37
BALY,Consumer Cyclical,Resorts & Casinos,131.3,131.98,131.81,121.84,113.54,118.13,93,86,74,75,17.5,1.0,17.23,13.74,1.22
TBBK,Financial Services,Banks—Regional,131.27,133.7,133.83,129.58,93.93,105.5,93,90,21,52,57.25,1.0,50.66,41.14,0.83
RVLV,Consumer Cyclical,Internet Retail,131.22,131.22,127.92,107.38,124.59,114.76,93,68,83,71,25.83,1.0,23.67,19.53,0.96
ELBM,Basic Materials,Other Industrial Metals & Mining,131.12,131.12,125.88,106.28,117.37,110.2,93,65,77,64,0.61,0.73,0.56,0.48,0.1
TSAT,Technology,Communication Equipment,131.11,131.11,126.94,107.85,91.11,82.14,93,69,15,5,13.3,0.93,11.01,9.28,1.04
AMLX,Healthcare,Biotechnology,131.06,131.06,126.04,98.16,62.58,101.23,93,42,2,40,3.94,0.13,2.62,5.57,1.38
MDIA,Communication Services,Broadcasting,130.97,159.62,351.78,667.12,943.11,188.24,93,99,99,95,1.25,0.16,2.65,1.91,0.45
CSTL,Healthcare,Diagnostics & Research,130.97,130.97,125.79,113.18,108.24,136.99,93,78,65,87,33.48,0.96,29.07,23.56,2.46
NTRB,Healthcare,Biotechnology,130.94,131.08,135.07,186.63,193.31,119.82,93,96,95,77,7.58,0.77,5.6,4.49,0.88
CTSO,Healthcare,Medical Devices,130.87,134.99,136.22,114.17,90.15,84.74,93,79,14,6,1.09,0.31,1.14,0.99,0.35
PPIH,Industrials,Building Products & Equipment,130.86,130.86,126.52,109.16,105.81,108.8,93,71,61,61,13.0,0.84,11.18,9.11,0.49
FTEL,Consumer Cyclical,Specialty Retail,130.78,142.93,214.35,459.68,458.12,436.79,93,98,98,98,17.23,0.43,15.84,12.51,0.64
DECAU,Financial Services,Shell Companies,130.72,137.42,155.94,153.46,135.73,90.58,93,94,87,11,11.53,0.92,11.53,8.89,0.0
NIXX,Industrials,Staffing & Employment Services,130.7,131.27,130.3,140.73,127.2,134.85,93,93,84,87,2.64,0.94,2.24,1.89,0.36
LTH,Consumer Cyclical,Leisure,130.68,131.75,133.56,133.66,114.1,93.96,93,91,74,16,26.03,1.0,24.15,17.85,1.34
OXBR,Financial Services,Insurance—Reinsurance,130.62,136.08,149.64,218.12,182.69,85.11,93,97,94,6,2.7,0.71,2.43,1.79,0.36
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.57,130.57,129.77,111.55,112.63,648.7,93,76,72,99,8.1,0.01,9.33,12.71,0.19
SG,Consumer Cyclical,Restaurants,130.36,130.36,126.29,159.08,212.81,156.82,93,95,96,92,38.22,0.96,33.89,24.85,0.8
AGBA,Financial Services,Asset Management,130.3,134.67,177.09,1300.79,1277.87,89.98,93,99,99,10,1.4,0.65,1.19,0.9,2.99
HOV,Consumer Cyclical,Residential Construction,130.26,133.12,133.12,122.64,119.38,170.6,93,86,79,94,196.54,0.76,201.62,167.46,0.58
VIRT,Financial Services,Capital Markets,130.26,130.26,128.69,123.39,113.99,98.26,93,87,74,32,33.2,1.0,30.81,23.63,0.71
MNPR,Healthcare,Biotechnology,130.23,130.23,122.01,149.19,308.99,245.46,93,94,98,97,5.15,0.7,3.65,3.37,0.02
RMAX,Real Estate,Real Estate Services,130.23,130.71,130.4,116.76,93.53,98.68,93,82,20,33,12.22,0.82,11.36,9.53,0.82
TURB,Technology,Solar,130.14,130.14,117.14,109.58,103.04,85.48,93,72,54,7,1.54,0.31,1.49,1.23,0.62
VNO,Real Estate,REIT—Office,130.13,130.13,129.48,117.85,97.82,117.17,93,83,38,74,40.9,1.0,35.78,28.82,0.85
USAP,Basic Materials,Steel,130.11,130.11,128.5,129.88,145.82,135.77,93,90,90,87,40.99,0.96,38.89,29.13,0.74
QURE,Healthcare,Biotechnology,130.01,146.18,152.58,151.77,96.0,102.59,93,94,31,44,5.64,0.29,5.85,5.69,0.82
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,129.98,129.98,127.73,103.88,69.64,99.15,93,59,3,34,1.12,0.31,1.05,1.13,1.3
GGAL,Financial Services,Banks—Regional,129.89,129.89,123.72,131.59,155.47,140.49,93,90,91,89,49.65,1.0,40.49,30.18,1.07
PTGX,Healthcare,Biotechnology,129.74,131.05,132.37,129.97,129.96,145.52,93,90,85,90,47.64,1.0,43.2,33.03,0.92
ATGL,Technology,Software—Infrastructure,129.64,129.64,111.18,103.88,80.21,471.63,93,59,5,98,5.9,0.16,3.19,4.93,0.28
VFC,Consumer Cyclical,Apparel Manufacturing,129.56,129.91,127.85,117.96,85.18,95.03,93,83,8,18,19.49,0.81,18.34,15.59,0.81
COSM,Healthcare,Medical Distribution,129.54,148.04,177.02,173.16,106.97,98.48,93,96,63,33,0.78,0.28,1.02,0.9,0.14
HBI,Consumer Cyclical,Apparel Manufacturing,129.48,129.48,127.71,116.07,112.11,111.53,93,81,72,66,7.37,0.99,6.6,5.34,0.49
TRML,Healthcare,Biotechnology,129.47,129.47,122.56,92.12,136.86,183.04,93,22,87,95,25.75,0.45,19.69,22.76,1.08
CMPX,Healthcare,Biotechnology,129.45,129.45,121.31,86.12,110.02,105.91,93,13,68,53,1.91,0.74,1.52,1.5,0.65
ZCMD,Healthcare,Health Information Services,129.39,129.39,119.46,92.83,69.65,59.7,93,23,3,2,1.84,0.08,1.55,1.91,0.01
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",129.38,129.38,126.87,120.87,125.86,109.15,93,85,83,62,107.93,0.97,98.34,72.37,0.65
IESC,Industrials,Engineering & Construction,129.35,129.35,126.99,129.18,150.1,131.97,93,89,90,85,219.94,0.95,180.47,137.38,0.94
EWTX,Healthcare,Biotechnology,129.19,129.19,124.56,119.76,197.08,217.89,93,84,95,96,32.99,1.0,21.96,18.38,0.85
PDEX,Healthcare,Medical Instruments & Supplies,129.19,129.19,124.86,106.38,101.17,103.53,93,66,48,47,28.1,0.79,24.64,20.3,0.5
UNFI,Consumer Defensive,Food Distribution,129.17,129.17,124.48,117.22,92.63,94.1,93,83,18,16,20.81,0.91,15.91,13.74,0.82
QFIN,Financial Services,Credit Services,129.1,129.1,124.45,112.31,121.63,104.47,93,77,81,49,31.3,0.9,26.41,20.1,0.75
IPX,Basic Materials,Other Industrial Metals & Mining,129.0,129.0,124.54,109.12,138.53,138.53,93,71,88,88,24.5,0.99,18.59,15.02,0.91
SFM,Consumer Defensive,Grocery Stores,128.94,128.94,127.91,124.96,127.72,116.64,93,88,84,74,116.87,1.0,104.04,76.95,0.81
HOUR,Consumer Cyclical,Internet Retail,128.91,128.91,124.25,105.86,87.83,97.81,93,64,11,31,1.43,0.84,1.33,1.2,0.22
PACS,Healthcare,Medical Care Facilities,128.87,129.87,130.01,127.74,115.6,95.1,93,89,76,20,40.93,0.96,38.85,32.72,1.29
CLPS,Technology,Information Technology Services,128.87,128.87,122.93,102.38,94.72,103.37,93,55,26,46,1.39,0.9,1.19,1.02,0.42
MIRM,Healthcare,Biotechnology,128.87,134.65,149.2,148.83,106.24,99.97,93,94,61,37,39.71,0.76,40.55,31.73,0.34
HNNA,Financial Services,Asset Management,128.85,128.86,128.53,121.57,99.89,97.99,93,85,45,32,9.89,0.75,9.8,7.78,0.2
GENI,Communication Services,Internet Content & Information,128.84,129.1,129.1,119.64,100.51,114.06,93,84,46,71,7.6,0.78,7.5,6.3,1.32
GSUN,Consumer Defensive,Education & Training Services,128.84,144.08,167.58,202.76,141.15,129.64,93,97,89,84,3.24,0.1,6.56,6.35,0.4
CORT,Healthcare,Biotechnology,128.83,128.83,127.21,126.91,115.12,93.51,93,88,75,15,46.84,1.0,38.79,29.88,1.11
AVBP,Healthcare,Biotechnology,128.56,128.56,125.86,119.12,92.53,95.1,92,84,18,20,28.41,1.0,25.03,20.65,0.38
AGX,Industrials,Engineering & Construction,128.53,128.53,124.77,134.56,135.1,97.51,92,91,87,30,120.48,1.0,88.13,66.53,2.98
NMRK,Real Estate,Real Estate Services,128.41,129.25,129.25,117.19,113.92,148.61,92,83,74,91,15.05,0.91,14.13,11.43,0.75
CADL,Healthcare,Biotechnology,128.33,135.15,148.03,970.05,1625.26,260.32,92,99,99,97,5.95,0.4,6.28,5.16,0.96
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,128.2,136.54,137.82,141.85,127.81,88.73,92,93,84,9,111.96,0.84,104.55,80.57,0.8
KARO,Technology,Software—Application,128.2,128.57,128.13,127.06,114.51,99.65,92,89,75,36,38.4,0.7,38.32,30.56,3.03
PVL,Energy,Oil & Gas E&P,128.19,128.19,125.84,111.41,87.93,76.85,92,76,11,3,1.57,0.43,1.68,1.48,0.66
SATS,Technology,Communication Equipment,128.19,128.19,127.19,124.97,124.19,110.47,92,88,82,65,25.79,0.88,22.0,17.46,0.96
GATO,Basic Materials,Other Precious Metals & Mining,128.03,129.44,129.77,140.51,157.39,121.84,92,93,91,79,16.7,1.0,13.79,10.37,0.42
CYCN,Healthcare,Biotechnology,127.95,136.19,138.59,132.77,109.75,128.88,92,91,68,84,2.43,0.2,2.79,2.97,0.13
PRG,Industrials,Rental & Leasing Services,127.92,127.92,125.81,116.6,106.91,99.24,92,82,63,35,48.79,0.94,46.07,36.82,0.59
GLUE,Healthcare,Biotechnology,127.92,128.99,128.93,108.86,146.94,162.55,92,71,90,93,5.12,0.44,5.45,5.34,0.5
KYMR,Healthcare,Biotechnology,127.83,133.31,134.61,122.15,165.49,203.3,92,86,93,96,44.8,0.82,45.96,38.51,0.93
TREE,Financial Services,Financial Conglomerates,127.78,129.2,129.2,127.26,161.31,203.5,92,89,92,96,60.09,0.99,54.48,43.8,0.65
FTDR,Consumer Cyclical,Personal Services,127.67,127.67,126.54,119.88,101.94,104.68,92,85,51,50,51.37,1.0,47.62,37.23,1.72
MGRM,Healthcare,Medical Devices,127.64,129.81,131.14,126.69,108.2,121.06,92,88,65,78,2.3,0.26,2.72,2.57,0.29
FUNC,Financial Services,Banks—Regional,127.64,127.72,127.08,116.29,99.66,118.38,92,82,44,76,31.11,1.0,28.97,23.94,0.96
INGN,Healthcare,Medical Devices,127.62,132.87,138.21,136.63,133.14,131.66,92,92,86,85,9.25,0.57,10.98,8.49,0.88
HMST,Financial Services,Banks—Regional,127.58,130.41,130.97,127.83,166.17,198.54,92,89,93,95,15.08,0.92,15.08,13.09,0.96
CXDO,Communication Services,Telecom Services,127.5,127.5,126.13,110.87,157.85,250.13,92,75,92,97,5.42,0.66,4.75,4.6,1.41
RKT,Financial Services,Mortgage Finance,127.49,128.89,128.89,124.05,112.27,139.44,92,87,72,88,18.48,0.83,18.97,14.72,0.87
