Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ALDX,Healthcare,Biotechnology,145.4,145.4,145.13,132.96,128.69,191.71,96,90,85,95,5.9,0.91,5.55,4.13,1.53
RYAM,Basic Materials,Chemicals,144.92,147.54,147.87,138.85,121.15,126.02,96,92,80,81,7.25,0.73,7.94,5.63,1.22
FTHM,Real Estate,Real Estate Services,144.71,145.58,145.17,136.18,79.83,99.6,96,92,5,34,2.51,0.4,2.66,2.24,0.61
CMTL,Technology,Communication Equipment,144.6,146.55,148.45,155.22,85.96,82.56,95,94,8,5,3.75,0.19,3.68,3.88,0.68
WVE,Healthcare,Biotechnology,144.39,144.39,125.63,110.22,127.68,104.9,95,72,84,47,14.83,0.96,7.47,5.97,0.82
INSM,Healthcare,Biotechnology,144.37,155.48,208.27,328.55,234.89,103.04,95,98,96,43,73.68,0.91,74.04,49.63,0.47
ATGL,Technology,Software—Infrastructure,144.12,144.12,129.63,103.85,93.35,463.58,95,57,18,98,6.28,0.18,3.5,4.78,0.06
SPRY,Healthcare,Biotechnology,143.8,143.8,143.52,134.42,153.62,156.6,95,91,91,91,16.79,1.0,13.8,9.96,0.74
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.64,143.64,145.38,167.53,201.49,168.34,95,95,95,93,197.35,1.0,164.84,110.32,0.95
WOOF,Consumer Cyclical,Specialty Retail,143.55,143.55,142.92,166.41,145.46,93.72,95,95,90,21,4.69,0.75,4.03,3.0,0.45
BMEA,Healthcare,Biotechnology,143.43,143.43,133.89,95.97,111.76,161.59,95,33,71,92,11.47,0.47,8.61,10.87,0.82
PHAT,Healthcare,Biotechnology,143.23,144.22,146.44,137.54,130.7,113.65,95,92,85,67,16.59,0.78,16.3,11.43,1.45
YOSH,Consumer Cyclical,Restaurants,143.09,145.07,145.07,125.94,99.25,160.21,95,88,41,92,4.68,0.22,5.41,4.54,0.82
VRDN,Healthcare,Biotechnology,143.03,143.03,139.69,115.49,92.62,154.11,95,80,17,91,24.44,0.96,19.71,16.97,0.26
CCLD,Healthcare,Health Information Services,142.95,145.46,157.19,234.0,208.1,139.07,95,97,95,87,2.54,0.62,2.6,1.93,0.39
POWL,Industrials,Electrical Equipment & Parts,142.9,142.9,133.59,116.36,163.57,156.6,95,81,92,91,267.09,0.94,203.22,159.52,0.92
PETQ,Healthcare,Drug Manufacturers - Specialty & Generic,142.36,142.36,141.39,138.56,111.9,91.09,95,92,71,10,30.97,1.0,30.7,22.22,1.29
PCTTU,Industrials,Pollution & Treatment Controls,142.26,142.26,135.82,113.33,149.95,143.66,95,77,91,89,12.5,0.96,9.87,7.62,0.0
SOC,Energy,Oil & Gas Drilling,142.24,144.21,145.25,135.08,119.74,100.53,95,91,79,36,19.67,0.52,20.51,14.8,1.11
OMCL,Healthcare,Health Information Services,142.13,142.49,141.72,128.12,94.38,88.16,95,89,21,8,41.1,0.78,43.15,33.1,0.78
AMLX,Healthcare,Biotechnology,141.6,141.6,131.08,107.41,57.37,102.87,95,66,2,42,4.53,0.16,2.87,5.29,0.91
APP,Technology,Software—Application,141.41,141.41,135.55,125.07,157.75,147.73,95,87,92,90,158.95,1.0,114.99,80.5,0.79
STRT,Consumer Cyclical,Auto Parts,141.38,141.38,139.72,126.16,100.84,99.77,95,88,46,34,40.75,0.91,37.93,27.93,0.93
FHTX,Healthcare,Biotechnology,141.37,143.4,146.17,133.87,170.89,155.42,95,91,93,91,7.55,0.66,8.16,6.38,0.74
RIGL,Healthcare,Biotechnology,141.33,141.44,140.05,116.63,107.9,143.49,95,81,64,88,14.86,0.82,14.16,12.12,0.45
CASI,Healthcare,Biotechnology,140.94,153.67,200.6,202.32,122.44,175.93,95,97,81,94,5.55,0.59,6.24,5.0,1.36
AAOI,Technology,Communication Equipment,140.9,140.9,131.71,99.41,100.34,215.24,95,45,45,96,17.63,0.66,13.36,12.88,0.77
GTEC,Industrials,Specialty Industrial Machinery,140.89,140.89,140.63,124.73,81.81,112.75,95,87,6,66,2.31,0.41,2.22,2.17,0.04
AHR,Real Estate,REIT—Healthcare Facilities,140.78,140.78,140.22,128.67,102.97,93.99,95,89,53,22,24.89,0.88,23.22,16.93,0.45
LGVN,Healthcare,Biotechnology,140.67,159.2,235.93,285.13,103.45,76.08,95,98,54,3,2.05,0.05,2.1,3.31,0.44
SNCR,Technology,Software—Infrastructure,140.59,145.36,148.34,144.51,168.77,190.44,95,93,93,95,11.0,0.67,13.0,9.6,0.87
DOUG,Real Estate,Real Estate Services,140.49,144.72,148.12,138.71,75.17,115.49,95,92,4,70,1.43,0.19,1.79,1.64,1.13
COMP,Real Estate,Real Estate Services,140.46,142.99,144.5,133.05,118.37,148.48,95,91,78,90,5.7,0.81,5.67,4.21,0.47
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.21,140.94,141.13,129.72,103.01,88.68,95,90,53,8,3.09,0.56,3.42,2.59,0.52
AEI,Real Estate,Real Estate—Development,140.17,140.17,150.45,183.92,138.5,89.09,95,96,88,8,1.75,0.85,1.26,1.05,0.89
TZOO,Communication Services,Advertising Agencies,140.11,140.11,139.67,127.39,101.35,125.85,95,89,48,81,12.93,0.76,12.54,9.78,1.11
CAVA,Consumer Cyclical,Restaurants,139.87,139.87,136.03,137.31,145.34,141.55,95,92,90,88,136.27,1.0,120.87,82.86,0.36
ICUI,Healthcare,Medical Instruments & Supplies,139.85,139.98,139.67,134.95,107.61,97.33,95,91,64,28,179.77,0.96,171.0,123.25,0.6
FFIE,Consumer Cyclical,Auto Manufacturers,139.84,179.76,512.26,10370.35,4668.94,35.22,95,99,99,1,2.12,0.0,3.93,11.23,0.25
DOCS,Healthcare,Health Information Services,139.53,139.53,137.27,122.81,97.39,111.57,95,86,35,63,42.16,0.91,39.73,30.58,0.68
ALBT,Real Estate,Real Estate Services,139.52,157.96,279.14,620.6,395.98,82.46,95,99,98,5,0.2,0.02,0.26,0.35,0.21
MNPR,Healthcare,Biotechnology,139.42,139.42,130.22,141.31,308.9,257.5,95,93,98,97,5.25,0.71,3.93,3.46,0.04
KRNT,Industrials,Specialty Industrial Machinery,139.25,139.25,135.87,116.13,93.94,106.52,95,81,19,52,24.23,0.83,22.22,17.72,0.29
IHRT,Communication Services,Broadcasting,139.21,140.57,139.13,116.15,93.71,106.79,95,81,19,53,1.74,0.41,1.7,1.79,0.52
UNIT,Real Estate,REIT - Specialty,139.1,139.1,136.67,112.26,101.38,117.38,95,75,48,72,5.7,0.78,5.09,4.76,0.84
PLTR,Technology,Software—Infrastructure,138.87,138.87,137.55,130.67,127.32,123.11,95,90,84,79,42.94,0.98,36.1,26.4,0.46
VCYT,Healthcare,Diagnostics & Research,138.74,138.83,138.22,128.79,95.19,115.34,95,89,26,70,32.6,0.84,32.56,25.22,0.61
GSHD,Financial Services,Insurance—Diversified,138.14,138.14,136.75,124.31,88.37,100.05,95,87,11,35,95.55,0.92,87.87,73.52,0.64
CMPX,Healthcare,Biotechnology,138.13,138.13,129.46,94.62,110.34,106.58,95,26,69,52,1.83,0.69,1.6,1.51,1.64
SMR,Industrials,Specialty Industrial Machinery,138.02,138.02,151.69,245.18,257.65,177.93,95,98,97,94,17.81,0.93,10.94,7.7,2.48
UI,Technology,Communication Equipment,137.97,137.97,136.88,130.62,117.77,102.19,95,90,78,40,251.59,0.98,210.19,152.65,0.9
CHCI,Real Estate,Real Estate—Diversified,137.46,137.46,131.8,124.35,136.39,109.1,95,87,87,58,11.01,0.85,8.91,6.61,1.03
BYRN,Industrials,Aerospace & Defense,137.45,137.45,131.56,105.28,198.53,198.11,95,61,95,95,15.53,0.77,14.5,11.79,0.82
BROG,Energy,Oil & Gas Midstream,137.42,137.42,126.46,93.25,58.97,70.4,95,23,2,2,1.85,0.23,1.35,1.54,0.77
AEYE,Technology,Software—Application,137.27,137.95,144.86,227.52,287.65,181.39,95,97,97,94,24.77,0.87,22.84,16.41,1.7
DMAC,Healthcare,Biotechnology,137.25,139.88,141.81,137.44,105.85,113.75,95,92,60,68,4.3,0.86,4.13,3.22,0.34
UG,Consumer Defensive,Household & Personal Products,136.99,141.08,145.5,137.68,113.51,116.26,95,92,74,71,12.75,0.69,14.01,10.1,0.51
SILO,Healthcare,Biotechnology,136.93,162.02,173.12,154.38,120.12,113.93,95,94,80,68,1.19,0.13,1.17,1.53,0.26
MD,Healthcare,Medical Care Facilities,136.9,136.9,133.05,116.09,89.98,88.16,95,81,13,8,12.9,1.0,11.24,9.25,0.58
LICN,Industrials,Specialty Business Services,136.84,146.81,168.46,228.55,216.72,116.16,94,97,96,71,1.76,0.67,1.91,1.54,0.06
BLND,Technology,Software—Application,136.82,140.35,141.87,129.53,142.01,176.34,94,90,89,94,3.45,0.78,3.7,2.96,0.47
CRS,Industrials,Metal Fabrication,136.73,138.69,139.49,141.81,138.96,101.12,94,93,88,38,155.91,0.93,149.53,104.92,0.89
TRML,Healthcare,Biotechnology,136.71,136.71,129.7,98.29,131.41,222.67,94,41,86,96,28.3,0.52,21.11,22.81,1.03
JXJT,Consumer Cyclical,Apparel Manufacturing,136.71,141.08,141.97,136.07,165.17,146.67,94,92,93,89,1.57,0.28,1.77,1.46,1.05
TSAT,Technology,Communication Equipment,136.68,136.68,131.14,112.85,93.62,87.01,94,76,19,7,14.35,1.0,11.62,9.38,0.93
TURB,Technology,Solar,136.49,136.49,130.15,110.69,103.43,90.61,94,73,54,10,1.67,0.37,1.51,1.24,0.3
GNTA,Healthcare,Biotechnology,136.49,137.49,137.49,123.24,98.34,92.74,94,86,39,17,5.0,0.56,4.43,3.89,0.73
IPW,Consumer Cyclical,Internet Retail,136.48,142.18,166.84,494.48,444.62,117.08,94,99,98,72,1.52,0.39,1.53,1.22,0.41
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",136.46,136.46,132.8,103.37,121.83,101.02,94,56,81,37,14.45,0.46,15.55,13.45,0.67
FTAI,Industrials,Rental & Leasing Services,136.45,137.45,140.06,140.33,140.08,129.45,94,92,89,83,140.23,0.93,127.67,88.48,0.89
REE,Consumer Cyclical,Auto Parts,136.27,136.27,125.33,90.49,125.65,200.98,94,18,83,95,7.98,0.94,5.27,5.01,0.11
DSGN,Healthcare,Biotechnology,136.21,136.8,138.67,129.57,149.79,124.76,94,90,91,80,5.67,0.91,5.13,3.91,0.29
TLN,Utilities,Utilities—Independent Power Producers,136.15,136.15,136.55,129.55,140.0,125.94,94,90,88,81,181.0,0.93,161.07,112.67,0.97
ELBM,Basic Materials,Other Industrial Metals & Mining,136.03,136.03,131.13,113.32,117.7,113.01,94,77,78,66,0.58,0.65,0.58,0.48,0.06
VERI,Technology,Software—Infrastructure,135.88,135.88,132.3,114.34,219.97,194.28,94,78,96,95,4.24,0.5,3.58,3.11,1.53
PRTH,Technology,Software—Infrastructure,135.75,140.45,145.86,146.56,132.87,108.27,94,93,86,56,5.82,0.68,5.98,4.43,0.98
EWTX,Healthcare,Biotechnology,135.7,135.7,129.2,119.83,188.48,219.89,94,84,95,96,34.42,0.96,23.83,18.99,0.46
ESOA,Industrials,Engineering & Construction,135.52,135.52,133.07,125.42,152.56,163.22,94,88,91,92,10.34,0.93,9.86,7.95,0.3
MBRX,Healthcare,Biotechnology,135.39,152.02,241.15,13099.32,845932.27,13099.48,94,99,99,99,2.55,0.39,2.48,2.86,0.52
GGAL,Financial Services,Banks—Regional,135.21,135.21,129.9,125.46,155.83,145.11,94,88,91,89,50.54,1.0,42.32,31.01,0.48
CSTL,Healthcare,Diagnostics & Research,135.21,135.21,130.97,117.15,107.26,136.23,94,82,63,86,32.26,0.91,29.68,23.85,0.75
PCVX,Healthcare,Biotechnology,134.92,135.06,134.13,126.14,108.7,124.25,94,88,66,80,112.66,0.93,103.95,79.23,0.89
KVYO,Technology,Software—Infrastructure,134.86,134.86,132.57,121.11,89.89,91.06,94,85,13,10,37.71,0.98,33.52,27.17,0.74
ZCMD,Healthcare,Health Information Services,134.86,134.86,129.38,95.86,72.4,55.33,94,32,3,2,1.55,0.05,1.57,1.86,0.01
VISL,Technology,Communication Equipment,134.85,143.82,148.12,150.9,133.69,108.76,94,94,86,58,6.29,0.69,6.44,4.8,0.4
OCUL,Healthcare,Biotechnology,134.73,134.73,136.62,136.92,208.99,238.06,94,92,95,97,11.3,0.98,9.14,7.46,0.56
SNAL,Communication Services,Electronic Gaming & Multimedia,134.39,134.39,116.45,91.63,96.59,86.01,94,20,33,6,2.01,0.85,1.06,0.97,0.07
SKIL,Consumer Defensive,Education & Training Services,134.35,140.85,158.82,169.8,140.89,93.18,94,96,89,20,16.14,0.71,14.19,12.15,1.1
HYLN,Consumer Cyclical,Auto Parts,134.21,137.56,141.98,135.22,186.95,203.48,94,91,94,95,2.64,1.0,2.16,1.69,1.08
CLBT,Technology,Software—Infrastructure,134.2,134.62,134.26,128.47,121.19,121.39,94,89,80,77,18.05,0.96,17.03,12.63,0.33
OLPX,Consumer Cyclical,Specialty Retail,134.19,137.72,138.32,126.92,92.82,133.13,94,88,17,85,2.03,0.57,2.22,1.92,0.7
BYU,Financial Services,Shell Companies,134.07,152.12,168.84,158.68,86.11,80.72,94,95,9,4,0.24,0.0,1.59,1.35,1.06
QFIN,Financial Services,Credit Services,134.05,134.05,129.11,114.24,121.82,107.62,94,78,81,55,34.31,1.0,27.72,20.55,1.38
RVLV,Consumer Cyclical,Internet Retail,133.99,133.99,131.24,114.06,125.1,117.98,94,78,83,73,25.54,0.93,24.12,19.78,0.48
SHCR,Healthcare,Health Information Services,133.92,141.32,177.67,184.63,139.37,91.03,94,96,88,10,1.43,0.99,1.41,1.1,0.0
EMKR,Technology,Electronic Components,133.8,133.8,120.47,87.23,87.1,113.96,94,13,10,68,2.34,0.26,1.49,2.48,0.08
BWAY,Healthcare,Medical Devices,133.68,133.77,131.69,122.94,105.46,164.14,94,86,59,92,9.92,0.95,8.46,6.67,0.37
ALNY,Healthcare,Biotechnology,133.58,136.02,158.53,160.03,118.53,101.4,94,95,79,38,296.48,0.97,272.93,202.63,0.56
CIA,Financial Services,Insurance—Life,133.53,133.53,125.93,114.28,110.79,87.23,94,78,70,7,4.8,0.73,3.63,2.84,0.84
SG,Consumer Cyclical,Restaurants,133.5,133.5,130.37,152.64,213.26,164.07,94,94,96,92,36.96,0.92,34.59,25.5,0.48
AGX,Industrials,Engineering & Construction,133.34,133.34,128.54,131.74,135.2,102.29,94,90,87,41,125.16,0.95,93.98,68.57,1.26
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,133.34,133.34,130.57,118.86,99.92,654.6,94,83,44,99,8.34,0.02,9.04,12.03,0.13
MTEN,Industrials,Metal Fabrication,133.29,133.29,125.89,100.77,130.07,92.23,94,49,85,14,5.9,0.78,4.7,4.48,2.03
EVLV,Industrials,Security & Protection Services,133.23,133.92,134.76,121.17,95.12,107.92,94,85,26,55,4.46,0.66,3.93,3.71,0.7
TLSA,Healthcare,Biotechnology,133.08,138.19,146.84,172.35,166.12,85.22,94,96,93,6,0.87,0.44,1.0,0.78,0.51
EPOW,Industrials,Electrical Equipment & Parts,133.03,133.03,131.6,129.66,86.76,79.46,94,90,9,4,1.02,0.41,1.03,0.87,0.38
PNTG,Healthcare,Medical Care Facilities,132.96,135.73,137.51,134.9,130.03,123.21,94,91,85,79,33.34,0.86,33.72,24.29,0.73
WULF,Financial Services,Capital Markets,132.96,136.87,174.54,206.9,195.78,173.68,94,97,95,93,6.53,1.0,4.46,3.24,1.22
ZVIA,Consumer Defensive,Beverages - Non-Alcoholic,132.66,132.66,129.99,110.6,72.1,99.34,94,72,3,33,1.1,0.29,1.08,1.11,0.58
NIXX,Industrials,Staffing & Employment Services,132.63,132.63,131.29,140.82,129.7,137.63,94,93,85,87,3.06,0.97,2.3,1.93,0.95
OPFI,Financial Services,Credit Services,132.61,132.94,133.73,131.25,112.35,147.72,94,90,72,90,5.55,1.0,4.6,3.62,2.22
FTEL,Consumer Cyclical,Specialty Retail,132.56,132.56,188.02,448.08,458.96,453.34,94,98,98,98,21.34,0.54,16.36,12.97,0.68
ALHC,Healthcare,Healthcare Plans,132.37,135.78,137.8,144.55,136.64,98.31,94,93,88,31,10.76,0.85,10.36,7.76,0.96
NCMI,Communication Services,Advertising Agencies,132.27,133.73,133.79,125.37,116.73,105.57,94,88,77,49,6.94,0.93,6.79,5.23,0.59
HOUR,Consumer Cyclical,Internet Retail,132.14,132.14,128.88,110.6,87.28,89.32,93,72,10,8,1.43,0.84,1.38,1.21,1.01
PPIH,Industrials,Building Products & Equipment,132.08,132.08,130.86,114.27,106.5,108.55,93,78,62,57,13.2,0.86,11.62,9.23,0.58
IPX,Basic Materials,Other Industrial Metals & Mining,132.01,132.01,129.02,113.7,137.64,139.33,93,78,88,87,21.66,0.82,19.5,15.36,1.83
USAP,Basic Materials,Steel,131.98,131.98,130.13,126.61,146.14,142.88,93,88,90,88,43.57,1.0,39.56,29.74,1.85
IESC,Industrials,Engineering & Construction,131.95,131.95,129.35,128.25,150.22,133.1,93,89,91,85,213.57,0.9,186.79,141.07,1.1
SDHC,Real Estate,Real Estate—Development,131.91,134.39,134.39,119.15,107.37,106.99,93,84,63,53,33.04,0.68,36.21,29.73,0.39
UNFI,Consumer Defensive,Food Distribution,131.83,131.83,129.19,117.27,98.44,98.26,93,82,39,30,20.65,0.89,16.74,13.87,0.53
VNO,Real Estate,REIT—Office,131.82,131.82,130.15,121.74,98.14,122.11,93,86,38,78,43.24,0.99,36.98,29.18,0.6
CLPS,Technology,Information Technology Services,131.54,131.54,128.89,108.28,95.05,107.31,93,68,26,54,1.43,0.96,1.25,1.03,1.65
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.54,131.54,129.4,120.79,126.01,111.76,93,85,83,64,109.48,0.99,100.93,73.83,0.65
PDEX,Healthcare,Medical Instruments & Supplies,131.37,131.37,129.18,110.78,101.04,100.4,93,73,47,36,28.44,0.81,25.52,20.55,0.45
GCTK,Healthcare,Medical Instruments & Supplies,131.29,131.29,126.02,153.64,226.39,153.83,93,94,96,91,2.12,0.36,2.42,1.98,0.16
CINT,Technology,Software—Infrastructure,131.27,134.16,138.27,139.77,106.06,98.07,93,92,61,30,6.96,0.88,6.95,5.23,0.31
CNK,Communication Services,Entertainment,131.23,132.22,136.23,136.51,112.91,109.29,93,92,73,59,28.47,0.93,27.86,20.62,0.62
VHC,Technology,Software - Infrastructure,131.22,133.12,143.04,142.99,93.76,136.05,93,93,19,86,6.2,0.47,7.05,6.11,0.75
AIRG,Technology,Communication Equipment,131.18,131.99,132.19,132.81,145.4,143.66,93,90,90,89,9.03,0.94,7.96,5.94,0.71
PMEC,Industrials,Specialty Business Services,131.09,131.09,124.06,100.11,98.08,140.32,93,47,38,88,0.74,0.07,0.7,1.15,0.39
BWIN,Financial Services,Insurance Brokers,130.9,131.89,132.82,131.64,120.76,116.75,93,90,80,72,52.14,0.92,48.07,35.35,0.77
AVBP,Healthcare,Biotechnology,130.88,130.88,128.55,121.4,94.98,92.9,93,85,26,18,30.05,1.0,25.76,20.88,0.61
CLPR,Real Estate,REIT—Residential,130.65,130.65,126.16,108.59,84.19,98.97,93,69,7,32,6.35,0.86,5.34,4.59,0.64
SEI,Energy,Oil & Gas Equipment & Services,130.62,136.09,141.57,133.42,108.42,94.76,93,91,65,23,13.31,0.89,12.66,9.88,0.66
REPL,Healthcare,Biotechnology,130.51,133.97,142.36,147.92,103.94,84.52,93,94,56,6,11.97,0.72,10.85,8.69,0.66
VBFC,Financial Services,Banks—Regional,130.38,130.38,125.92,105.58,104.25,94.0,93,62,56,22,76.0,0.98,60.44,47.91,0.33
CDMO,Healthcare,Biotechnology,130.27,134.91,137.97,130.77,120.94,115.26,93,90,80,69,10.43,0.74,10.62,8.43,0.57
RNA,Healthcare,Biotechnology,130.23,135.08,154.49,181.96,231.42,231.46,93,96,96,97,47.38,0.93,44.44,31.27,0.35
HBI,Consumer Cyclical,Apparel Manufacturing,130.02,130.12,129.48,119.42,112.11,112.06,93,84,72,64,7.08,0.89,6.76,5.42,0.55
BALY,Consumer Cyclical,Resorts & Casinos,130.0,131.34,132.02,125.78,114.06,127.2,93,88,74,82,17.39,0.98,17.27,13.85,1.25
RMAX,Real Estate,Real Estate Services,129.99,130.23,130.71,121.74,97.56,98.66,93,86,36,32,12.25,0.83,11.7,9.52,0.9
HWKN,Basic Materials,Specialty Chemicals,129.88,132.26,133.32,131.44,115.94,106.64,93,90,76,52,122.93,0.86,123.17,91.89,0.9
CORT,Healthcare,Biotechnology,129.84,129.84,128.84,126.93,117.98,93.07,93,88,78,19,48.92,0.97,40.22,30.43,1.16
SFM,Consumer Defensive,Grocery Stores,129.77,129.77,128.93,126.1,127.42,116.47,93,88,84,71,118.27,1.0,106.19,78.66,0.9
NEOV,Industrials,Electrical Equipment & Parts,129.74,131.4,133.79,184.79,216.99,83.46,93,96,96,5,2.86,0.72,3.03,2.28,0.5
CXDO,Communication Services,Telecom Services,129.74,129.74,127.5,115.96,143.3,251.49,93,80,89,97,5.86,0.74,4.9,4.63,1.13
GATO,Basic Materials,Other Precious Metals & Mining,129.71,129.71,129.76,138.81,157.28,126.43,93,92,92,81,19.96,1.0,14.52,10.67,1.47
ADPT,Healthcare,Biotechnology,129.63,132.64,134.19,128.85,107.78,95.79,93,89,64,25,4.7,0.74,4.7,3.88,0.7
ACLX,Healthcare,Biotechnology,129.4,129.4,126.91,116.94,116.49,144.07,93,82,76,89,90.46,0.9,77.18,63.51,0.84
DECA,Financial Services,Shell Companies,129.33,136.3,165.89,167.72,130.87,82.15,93,95,85,5,11.51,0.93,11.5,8.68,0.0
EXAS,Healthcare,Diagnostics & Research,129.26,129.26,126.69,109.55,91.36,98.22,93,71,15,30,70.58,0.85,64.99,58.79,0.56
PAYO,Technology,Software—Infrastructure,129.21,129.21,126.39,117.0,108.17,87.84,93,82,65,7,8.49,1.0,7.48,5.8,0.74
NRIX,Healthcare,Biotechnology,129.21,132.03,150.72,155.16,165.21,163.86,93,94,93,92,25.52,0.99,23.82,17.11,0.49
FEIM,Technology,Communication Equipment,128.88,132.29,131.87,125.91,99.64,122.22,93,88,43,78,12.55,0.76,12.77,10.91,0.34
GCI,Communication Services,Publishing,128.79,131.56,138.86,172.23,168.63,97.56,93,96,93,29,5.34,0.89,5.19,3.69,0.44
TIGR,Financial Services,Capital Markets,128.78,128.78,120.11,111.78,110.67,83.87,93,75,69,5,6.45,0.36,5.25,4.3,1.59
LTH,Consumer Cyclical,Leisure,128.73,130.69,133.28,133.7,117.04,96.21,93,91,77,26,25.95,0.99,24.38,18.14,0.72
GLUE,Healthcare,Biotechnology,128.61,128.7,129.12,118.02,149.45,181.52,93,83,90,94,5.31,0.47,5.61,5.33,0.3
ANVS,Healthcare,Biotechnology,128.61,137.91,181.66,178.14,140.57,156.87,93,96,89,91,9.63,0.32,8.48,9.23,1.04
SATS,Technology,Communication Equipment,128.6,128.66,128.19,124.85,124.96,110.35,93,87,83,61,24.88,0.83,22.71,17.73,0.42
LX,Financial Services,Credit Services,128.46,128.46,120.83,93.44,97.23,93.07,93,23,35,19,3.33,0.83,2.25,1.9,1.9
INOD,Technology,Information Technology Services,128.36,132.33,157.25,235.83,203.33,117.79,93,97,95,73,19.4,0.88,16.42,12.39,0.95
MLGO,Technology,Software—Infrastructure,128.35,174.9,1337.19,10624.36,4247.93,294.21,93,99,99,98,0.32,0.0,0.35,3.59,0.3
FTDR,Consumer Cyclical,Personal Services,128.33,128.35,127.67,121.94,103.53,104.22,93,86,55,46,49.94,0.89,48.3,37.67,0.57
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,128.22,143.26,218.49,290.19,275.05,86.0,93,98,97,6,2.4,0.41,3.06,2.24,0.23
PRG,Industrials,Rental & Leasing Services,128.21,129.08,127.94,119.21,107.08,100.33,93,84,63,35,46.97,0.86,46.88,37.26,0.93
RZLT,Healthcare,Biotechnology,128.19,132.42,148.24,215.91,249.99,202.13,93,97,97,95,5.29,0.9,4.75,3.35,3.63
TBBK,Financial Services,Banks—Regional,128.18,131.3,133.86,132.8,99.26,111.24,93,90,42,63,55.88,0.89,51.74,41.64,0.58
PTGX,Healthcare,Biotechnology,128.14,129.76,132.4,131.32,126.42,147.9,93,90,83,90,46.44,0.96,44.09,33.63,0.49
XMTR,Industrials,Specialty Industrial Machinery,128.13,128.13,125.03,108.66,79.7,167.94,92,69,5,93,20.65,0.35,18.73,19.3,0.53
HNNA,Financial Services,Asset Management,128.08,128.85,128.86,124.52,99.98,96.12,92,87,44,26,10.09,0.79,9.95,7.86,0.27
GVP,Technology,Software—Application,128.04,128.04,137.24,159.24,174.67,145.14,92,95,93,89,4.73,1.0,4.08,3.09,2.35
AGAE,Communication Services,Entertainment,127.88,135.09,165.15,165.34,107.85,126.09,92,95,64,81,1.41,0.86,1.31,1.09,1.16
LIPO,Healthcare,Biotechnology,127.82,127.82,120.43,98.58,75.59,70.68,92,42,4,2,0.48,0.05,0.43,0.67,0.52
XYF,Financial Services,Credit Services,127.78,127.78,124.21,107.67,101.04,97.15,92,67,47,28,6.75,0.69,5.51,4.46,0.39
PACS,Healthcare,Medical Care Facilities,127.66,128.86,130.0,129.26,117.14,92.23,92,89,77,14,41.06,0.95,39.69,33.04,0.57
LMB,Industrials,Building Products & Equipment,127.65,127.65,127.1,126.99,124.83,126.34,92,88,83,81,80.89,0.93,71.29,54.7,0.53
PRAX,Healthcare,Biotechnology,127.58,127.86,127.4,119.02,211.21,254.53,92,84,96,97,72.25,0.96,59.57,50.75,0.38
SOL,Technology,Solar,127.45,127.45,124.82,102.63,93.1,90.02,92,54,18,9,2.52,0.72,2.24,1.96,0.31
FYBR,Communication Services,Telecom Services,127.33,127.33,126.35,117.85,104.57,123.05,92,82,57,79,35.55,0.86,33.51,27.02,1.09
CTSO,Healthcare,Medical Devices,127.33,130.82,136.16,122.47,94.8,76.94,92,86,25,3,1.04,0.27,1.15,0.99,1.67
PTON,Consumer Cyclical,Leisure,127.29,127.29,122.28,108.77,87.85,113.92,92,69,11,68,5.65,0.72,4.57,4.17,1.06
FENG,Communication Services,Internet Content & Information,127.24,136.54,159.37,186.65,166.8,127.72,92,97,93,82,2.89,0.6,3.02,2.39,0.27
FEDU,Consumer Defensive,Education & Training Services,127.14,132.02,135.62,156.92,124.26,111.98,92,95,82,64,11.91,0.29,12.95,11.21,0.19
K,Consumer Defensive,Packaged Foods,127.09,127.09,125.86,117.64,102.45,98.63,92,82,52,31,80.92,0.99,80.44,63.47,0.59
BGNE,Healthcare,Biotechnology,127.07,127.07,126.09,110.97,95.07,95.67,92,73,26,25,220.63,0.78,208.54,170.15,0.33
TAC,Utilities,Utilities - Independent Power Producers,127.06,127.06,124.95,113.57,98.97,96.51,92,77,41,27,10.28,0.92,9.54,7.65,0.58
VFC,Consumer Cyclical,Apparel Manufacturing,127.05,129.57,129.92,120.18,89.31,96.11,92,84,12,26,17.78,0.62,18.53,15.62,1.51
XIN,Real Estate,Real Estate—Development,127.01,127.01,123.43,108.71,105.23,95.27,92,69,59,24,3.99,0.45,3.39,2.94,0.17
