Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SOC,Energy,Oil & Gas Drilling,144.5,145.25,144.5,127.64,115.08,101.04,96,89,75,38,20.52,0.57,19.73,14.51,1.14
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",144.44,144.44,139.97,117.85,125.35,129.06,96,83,83,83,30.85,1.0,28.05,21.73,0.6
ISPO,Consumer Cyclical,Travel Services,144.21,144.21,140.19,123.39,92.26,89.03,96,87,17,9,4.38,0.27,4.12,4.05,0.17
LUMO,Healthcare,Biotechnology,144.19,144.19,131.48,104.05,88.97,84.32,96,60,12,6,3.79,0.83,3.4,2.82,0.07
SKIL,Consumer Defensive,Education & Training Services,144.11,149.99,161.6,169.65,116.71,87.88,95,95,76,8,15.95,0.7,13.81,12.17,0.83
COMP,Real Estate,Real Estate Services,144.05,144.5,143.49,124.13,122.0,147.45,95,87,81,90,5.91,0.86,5.45,4.13,0.54
PSNY,Consumer Cyclical,Auto Manufacturers,143.6,143.6,137.88,91.97,75.52,79.48,95,21,4,4,1.45,0.37,1.27,1.35,0.63
IPW,Consumer Cyclical,Internet Retail,143.56,151.17,210.45,494.72,387.35,118.05,95,98,98,75,1.59,0.41,1.48,1.18,0.9
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.39,143.67,145.36,167.44,201.07,166.35,95,95,95,93,192.25,1.0,156.77,105.35,0.6
CLMB,Technology,Electronics & Computer Distribution,143.26,143.26,139.09,125.06,118.74,117.13,95,88,78,74,105.69,1.0,90.59,68.4,0.84
WOOF,Consumer Cyclical,Specialty Retail,142.85,142.85,137.93,166.53,131.04,104.15,95,95,85,46,5.14,0.85,3.72,2.95,0.39
PCT,Industrials,Pollution & Treatment Controls,142.77,142.77,135.94,118.84,152.46,144.07,95,84,91,89,9.4,0.9,7.3,5.75,0.76
AXDX,Healthcare,Medical Devices,142.64,142.64,138.59,137.27,95.49,77.59,95,92,29,4,1.76,0.18,1.68,1.43,0.94
CRMD,Healthcare,Biotechnology,142.55,142.55,132.33,122.71,144.11,104.2,95,86,89,47,10.12,1.0,6.47,4.86,1.01
UG,Consumer Defensive,Household & Personal Products,142.44,145.48,145.14,132.5,107.72,113.54,95,91,64,68,12.68,0.68,13.65,9.88,0.54
VNET,Technology,Information Technology Services,142.26,142.26,136.25,117.72,111.61,102.82,95,83,70,43,3.82,0.83,2.82,2.16,0.65
PRTH,Technology,Software—Infrastructure,141.96,143.91,145.85,146.54,125.49,106.82,95,93,83,54,6.34,0.81,5.79,4.34,0.31
SPRY,Healthcare,Biotechnology,141.84,143.5,143.4,126.95,155.03,155.55,95,88,91,92,14.52,0.97,12.96,9.59,0.56
WHLR,Real Estate,REIT—Retail,141.8,141.8,104.24,57.09,69.19,73.27,95,2,3,3,11.54,0.0,11.39,223.41,0.18
WULF,Financial Services,Capital Markets,141.6,154.27,196.98,207.14,177.31,185.34,95,97,94,95,4.21,0.6,4.22,3.13,0.99
MNTS,Industrials,Aerospace & Defense,141.45,141.45,135.08,134.09,101.09,85.03,95,91,48,6,0.68,0.07,0.6,0.65,0.85
BLND,Technology,Software—Application,141.41,141.89,140.22,120.78,152.39,177.85,95,85,91,94,3.64,0.84,3.6,2.92,0.29
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",141.17,141.17,139.21,123.53,103.43,100.49,95,87,54,36,3.34,0.69,3.32,2.57,0.53
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.16,141.16,140.1,136.34,109.33,88.55,95,92,67,8,30.87,1.0,30.05,21.81,0.46
JXJT,Consumer Cyclical,Apparel Manufacturing,141.04,141.04,142.02,130.62,166.24,142.15,95,90,93,89,1.88,0.46,1.75,1.44,0.13
FENG,Communication Services,Internet Content & Information,140.93,151.57,165.26,186.58,155.08,122.8,95,96,91,79,3.16,0.69,3.07,2.33,0.48
OMCL,Healthcare,Health Information Services,140.9,140.9,136.84,121.02,94.11,83.05,95,85,21,5,42.62,0.86,42.94,32.91,0.6
MDIA,Communication Services,Broadcasting,140.68,175.29,397.35,737.31,940.28,160.17,95,99,99,92,1.16,0.14,2.75,1.9,0.66
DMAC,Healthcare,Biotechnology,140.61,141.85,141.21,126.76,102.72,124.2,95,88,53,80,4.25,0.85,3.99,3.17,0.33
GTEC,Industrials,Specialty Industrial Machinery,140.09,140.61,139.09,110.79,90.68,111.07,95,75,15,63,2.17,0.35,2.1,2.19,0.06
HYLN,Consumer Cyclical,Auto Parts,139.94,141.93,141.21,133.09,192.92,197.23,95,91,95,95,2.43,0.94,2.06,1.63,0.85
AHR,Real Estate,REIT—Healthcare Facilities,139.86,139.86,137.9,121.44,100.77,94.9,95,85,47,19,24.58,0.86,22.04,16.6,0.52
RIGL,Healthcare,Biotechnology,139.72,139.72,135.03,108.96,112.07,132.36,95,71,71,85,15.43,0.88,13.43,12.1,0.4
ICUI,Healthcare,Medical Instruments & Supplies,139.68,139.68,138.9,131.0,105.03,98.05,95,90,58,30,178.72,0.97,164.59,120.39,0.41
RUN,Technology,Solar,139.44,145.14,145.47,140.98,103.57,135.19,95,93,55,86,15.94,0.56,18.56,14.78,0.78
DECA,Financial Services,Shell Companies,139.42,148.28,167.73,162.44,126.63,91.75,95,95,84,11,11.51,0.93,11.49,8.67,0.0
TZOO,Communication Services,Advertising Agencies,139.41,139.41,135.9,116.4,105.91,161.04,95,82,60,92,12.55,0.76,12.18,9.67,0.53
CRS,Industrials,Metal Fabrication,139.41,139.49,138.47,141.78,138.91,100.73,95,93,88,37,161.99,0.99,146.59,101.83,1.44
NVAX,Healthcare,Biotechnology,139.41,145.01,180.18,374.91,293.64,83.18,95,98,97,5,12.53,0.51,12.46,9.38,0.97
ETON,Healthcare,Drug Manufacturers—Specialty & Generic,139.34,139.34,128.16,104.2,91.43,107.62,95,60,16,56,8.0,1.0,5.09,4.17,1.47
STRT,Consumer Cyclical,Auto Parts,138.99,138.99,134.62,120.05,100.88,100.19,95,85,47,36,38.99,0.83,36.3,27.49,0.43
AEYE,Technology,Software—Application,138.88,142.08,147.64,245.93,286.92,163.1,95,98,97,93,23.29,0.83,22.27,15.7,0.62
TLSA,Healthcare,Biotechnology,138.83,140.54,149.94,172.18,163.54,77.53,95,96,92,4,0.94,0.5,1.05,0.76,0.42
VRDN,Healthcare,Biotechnology,138.51,138.51,132.06,103.23,98.02,145.46,95,58,39,90,23.63,0.95,18.44,16.89,0.77
CVKD,Healthcare,Biotechnology,138.5,138.5,129.9,99.18,132.23,160.35,95,46,86,92,13.5,0.36,9.36,9.32,1.67
PLCE,Consumer Cyclical,Apparel Manufacturing,138.46,138.46,126.99,92.38,86.5,101.29,95,22,9,38,13.72,0.37,10.1,12.57,0.23
AGAE,Communication Services,Entertainment,138.46,149.07,165.33,158.41,97.79,125.14,95,95,38,81,1.24,0.66,1.31,1.09,0.2
OLPX,Consumer Cyclical,Specialty Retail,138.33,138.33,136.1,121.84,88.34,136.87,95,86,11,87,2.29,0.76,2.19,1.93,0.23
VCYT,Healthcare,Diagnostics & Research,138.22,138.22,135.67,122.32,91.21,115.4,95,86,15,71,34.02,0.92,31.43,24.98,0.75
AEI,Real Estate,Real Estate—Development,138.19,138.79,163.5,183.97,122.07,91.0,95,96,81,11,1.48,0.67,1.17,1.03,1.4
SEI,Energy,Oil & Gas Equipment & Services,137.96,141.57,140.58,128.11,105.73,89.67,95,89,60,9,13.96,1.0,12.39,9.68,0.55
IHRT,Communication Services,Broadcasting,137.76,137.76,130.53,106.2,93.25,103.43,95,66,19,44,1.97,0.51,1.63,1.81,0.72
STEC,Technology,Software—Application,137.66,137.66,129.59,95.14,55.49,53.27,95,32,1,1,0.35,0.02,0.4,0.81,0.03
ALNY,Healthcare,Biotechnology,137.59,144.07,160.03,156.31,110.13,101.49,95,95,68,39,284.32,0.98,269.28,199.13,0.77
RNA,Healthcare,Biotechnology,137.48,143.81,169.93,181.56,227.31,225.27,95,96,96,97,46.6,0.96,43.77,29.93,0.51
FTAI,Industrials,Rental & Leasing Services,137.45,137.45,140.32,140.18,140.04,127.47,95,92,88,82,146.4,1.0,121.76,85.04,1.29
ALHC,Healthcare,Healthcare Plans,137.32,137.85,137.04,144.77,126.27,112.62,95,93,84,66,11.45,0.94,10.03,7.66,0.58
CDMO,Healthcare,Biotechnology,136.98,137.93,137.53,123.48,120.19,112.31,95,87,79,66,10.32,0.73,10.66,8.29,0.56
UI,Technology,Communication Equipment,136.86,136.86,135.48,128.98,112.02,103.1,95,89,71,44,235.7,0.98,199.26,148.7,0.88
REPL,Healthcare,Biotechnology,136.77,140.09,145.56,147.87,94.79,83.58,94,93,26,6,11.48,0.63,10.62,8.6,0.64
PLTR,Technology,Software - Infrastructure,136.75,136.75,134.48,126.56,126.55,120.18,94,88,84,77,43.51,1.0,33.94,25.49,1.0
COSM,Healthcare,Medical Distribution,136.56,155.03,176.98,172.52,102.01,94.88,94,96,50,17,0.72,0.23,1.03,0.91,0.26
DSGN,Healthcare,Biotechnology,136.46,138.67,138.34,126.14,149.77,117.22,94,88,90,74,5.0,0.77,4.95,3.81,0.7
PNTG,Healthcare,Medical Care Facilities,136.44,137.38,137.55,131.27,130.59,124.27,94,90,85,80,33.79,0.88,32.93,23.58,0.68
DOCS,Healthcare,Health Information Services,136.43,136.43,132.06,117.92,100.52,116.28,94,83,46,72,43.31,0.96,37.73,30.06,0.62
CHUY,Consumer Cyclical,Restaurants,136.22,136.22,131.62,117.69,87.66,105.09,94,83,10,49,37.48,0.9,37.25,32.79,0.0
UNIT,Real Estate,REIT—Specialty,136.18,136.18,131.71,98.37,101.13,114.73,94,44,48,70,5.38,0.7,4.87,4.76,0.54
INOD,Technology,Information Technology Services,136.01,144.45,174.95,235.91,179.19,119.5,94,97,94,76,16.56,0.69,16.23,12.03,0.79
SRRK,Healthcare,Biotechnology,135.9,135.9,83.21,73.47,107.53,182.04,94,6,63,94,26.51,0.71,10.7,12.62,1.53
QURE,Healthcare,Biotechnology,135.86,152.58,152.58,151.77,90.68,103.77,94,94,15,45,5.65,0.29,5.92,5.71,0.92
TLN,Utilities,Utilities—Independent Power Producers,135.8,136.56,136.05,131.01,140.26,123.73,94,90,88,80,159.19,0.78,153.46,108.87,2.0
GSHD,Financial Services,Insurance—Diversified,135.73,135.73,132.85,117.8,92.17,101.68,94,83,17,40,90.48,0.97,86.21,72.72,1.25
ANAB,Healthcare,Biotechnology,135.4,139.9,140.85,135.67,113.39,127.51,94,92,73,82,33.22,0.73,35.11,27.32,0.82
VOXX,Technology,Consumer Electronics,135.31,135.31,119.01,74.33,79.37,105.77,94,6,5,51,7.13,0.53,4.86,5.99,0.12
UXIN,Consumer Cyclical,Auto & Truck Dealerships,135.26,135.26,108.11,94.15,89.62,59.16,94,26,13,2,5.53,0.3,2.63,2.55,0.13
EXFY,Technology,Software—Application,135.18,143.51,143.51,129.93,92.52,87.46,94,90,18,8,1.82,0.31,2.13,1.86,0.39
GNTA,Healthcare,Biotechnology,135.12,135.12,127.48,122.5,92.58,88.26,94,86,18,8,5.8,0.74,4.26,3.87,7.63
VRPX,Healthcare,Biotechnology,134.98,160.26,163.51,123.74,106.25,97.62,94,87,61,29,0.47,0.0,0.79,2.08,0.14
FTEL,Consumer Cyclical,Specialty Retail,134.81,149.54,224.99,459.8,458.98,414.82,94,98,98,98,16.88,0.42,15.97,12.36,0.64
CINT,Technology,Software—Infrastructure,134.75,135.89,139.62,139.67,101.15,89.53,94,92,48,9,7.02,0.93,6.79,5.16,1.06
EVLV,Industrials,Security & Protection Services,134.71,134.79,132.62,108.36,96.17,111.85,94,70,32,65,4.01,0.53,3.76,3.73,0.4
RZLT,Healthcare,Biotechnology,134.69,140.02,157.16,232.8,250.91,179.94,94,97,97,94,4.7,0.78,4.67,3.21,0.37
CAVA,Consumer Cyclical,Restaurants,134.67,134.67,131.86,140.93,145.62,142.51,94,93,90,89,133.65,1.0,113.78,79.6,0.49
KRNT,Industrials,Specialty Industrial Machinery,134.64,134.64,130.14,106.97,94.24,111.35,94,67,22,64,24.24,0.83,21.01,17.51,0.8
OCUL,Healthcare,Biotechnology,134.36,136.41,136.9,131.58,219.28,235.96,94,90,96,97,9.78,0.87,8.71,7.24,4.04
SDHC,Real Estate,Real Estate—Development,134.26,134.26,129.73,111.52,107.57,107.16,94,76,63,55,37.07,0.91,35.5,29.49,0.22
GSUN,Consumer Defensive,Education & Training Services,134.23,149.66,170.07,202.45,135.07,122.63,94,97,87,79,3.38,0.12,6.72,6.38,0.48
SMR,Industrials,Specialty Industrial Machinery,134.01,141.27,162.91,243.62,252.89,145.34,94,98,97,90,13.14,0.81,9.77,7.21,1.48
VHC,Technology,Software—Infrastructure,134.01,135.99,143.01,135.26,93.88,132.11,94,92,21,85,7.14,0.63,7.06,6.12,0.18
ADPT,Healthcare,Biotechnology,133.83,134.24,132.7,125.76,98.83,108.19,94,88,41,57,4.94,0.82,4.64,3.88,0.76
NCMI,Communication Services,Advertising Agencies,133.76,133.76,133.02,119.59,116.58,104.44,94,84,76,47,6.79,0.89,6.65,5.13,1.43
CLBT,Technology,Software—Infrastructure,133.72,133.72,130.86,125.61,121.39,121.22,94,88,80,78,18.06,0.99,16.3,12.29,1.16
PCVX,Healthcare,Biotechnology,133.62,133.62,132.44,118.48,112.55,126.57,94,84,72,82,114.42,0.96,98.29,77.4,0.56
OPFI,Financial Services,Credit Services,133.55,133.76,133.02,130.59,110.76,159.23,94,90,69,92,4.7,0.85,4.43,3.61,0.69
NRIX,Healthcare,Biotechnology,133.41,139.82,154.98,154.39,162.69,152.61,94,94,92,91,23.63,0.9,23.19,16.58,1.43
APP,Technology,Software—Application,133.34,133.34,127.6,129.61,157.99,143.14,94,90,91,89,147.0,1.0,104.21,76.67,0.9
DECAU,Financial Services,Shell Companies,133.29,140.37,155.93,152.52,135.7,92.14,94,94,87,12,11.53,0.92,11.53,8.88,0.0
HWKN,Basic Materials,Specialty Chemicals,133.0,133.31,132.74,130.83,114.06,105.68,94,90,74,51,130.58,0.99,121.57,89.79,0.44
FEDU,Consumer Defensive,Education & Training Services,132.99,132.99,148.69,156.94,122.34,114.57,94,95,81,70,12.18,0.3,13.08,11.13,0.92
OPT,Healthcare,Biotechnology,132.84,132.84,119.86,82.72,136.41,145.9,94,10,87,90,5.13,1.0,3.31,3.05,2.91
CTSO,Healthcare,Medical Devices,132.78,135.87,136.21,113.1,88.38,82.96,94,78,11,5,1.12,0.34,1.14,0.99,0.99
GCI,Communication Services,Publishing,132.62,134.67,145.41,172.23,163.97,97.65,94,96,92,29,5.39,0.9,5.02,3.58,1.2
PCTTU,Industrials,Pollution & Treatment Controls,132.6,132.6,123.95,115.76,149.39,126.93,94,81,90,82,12.88,1.0,9.36,7.34,0.61
OXBR,Financial Services,Insurance—Reinsurance,132.5,137.42,155.31,218.16,178.96,84.79,94,97,94,6,2.45,0.61,2.43,1.78,5.39
TBBK,Financial Services,Banks—Regional,132.49,133.83,133.8,128.74,91.95,107.17,94,89,17,55,55.13,1.0,50.31,40.97,1.03
BWIN,Financial Services,Insurance Brokers,132.36,132.82,132.67,130.11,116.99,116.31,94,90,77,72,51.62,1.0,46.44,34.32,0.72
AIRG,Technology,Communication Equipment,132.19,132.19,132.82,132.77,145.57,140.33,94,91,89,88,9.29,0.98,7.61,5.75,0.44
ESOA,Industrials,Engineering & Construction,132.13,132.13,130.07,121.05,158.23,164.76,94,85,92,93,10.2,0.92,9.36,7.79,0.6
CNK,Communication Services,Entertainment,132.0,132.82,136.47,133.85,112.35,104.38,94,91,71,47,29.68,1.0,27.47,20.1,1.49
HOV,Consumer Cyclical,Residential Construction,132.0,133.11,132.42,121.69,121.44,167.72,94,86,80,93,189.44,0.72,200.97,167.08,0.6
BALY,Consumer Cyclical,Resorts & Casinos,131.79,131.99,130.81,120.5,113.64,120.98,94,85,73,77,17.49,0.99,17.21,13.7,0.91
ONMD,Healthcare,Health Information Services,131.75,145.44,243.21,479.99,286.72,107.84,94,98,97,56,0.66,0.02,0.88,0.92,0.58
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.73,131.73,123.75,92.4,123.07,97.57,94,22,82,29,14.63,0.46,15.08,13.42,0.7
NEOV,Industrials,Electrical Equipment & Parts,131.67,133.79,138.92,201.43,216.95,82.15,94,97,96,5,2.92,0.74,2.98,2.23,1.21
MD,Healthcare,Medical Care Facilities,131.6,131.6,125.88,110.22,90.47,88.24,93,74,14,8,12.11,0.88,10.76,9.14,0.83
KVYO,Technology,Software—Infrastructure,131.55,131.55,127.75,115.0,87.66,89.21,93,80,10,9,37.0,1.0,32.0,26.82,0.53
CADL,Healthcare,Biotechnology,131.51,136.93,154.38,1120.44,1625.06,226.97,93,99,99,97,6.02,0.4,6.25,5.11,0.92
OMIC,Healthcare,Medical Instruments & Supplies,131.37,131.37,114.88,72.69,118.58,127.93,93,5,78,83,14.27,0.68,10.26,12.05,0.13
FTCI,Technology,Solar,131.35,131.35,120.81,93.41,98.32,83.5,93,24,40,5,0.45,0.2,0.37,0.46,0.06
VERI,Technology,Software—Infrastructure,131.29,131.29,126.75,110.58,220.58,172.01,93,75,96,94,4.13,0.48,3.32,3.02,5.19
FEIM,Technology,Communication Equipment,131.27,131.27,129.34,122.93,103.02,125.29,93,86,54,81,12.85,0.81,12.78,10.83,0.54
LTH,Consumer Cyclical,Leisure,131.26,131.76,133.59,133.7,113.41,97.45,93,91,73,29,25.27,0.99,24.02,17.75,0.6
NIXX,Industrials,Staffing & Employment Services,131.24,131.29,130.5,140.8,126.67,137.12,93,93,84,87,2.51,0.86,2.23,1.89,0.66
EPOW,Industrials,Electrical Equipment & Parts,131.21,131.21,130.28,119.02,84.6,77.84,93,84,8,4,1.05,0.41,0.98,0.87,0.26
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,131.17,137.86,137.64,142.03,124.33,98.87,93,93,82,32,112.19,0.84,104.03,80.08,0.71
BWAY,Healthcare,Medical Devices,131.1,131.1,128.22,122.87,103.72,157.74,93,86,55,92,9.5,0.94,8.04,6.56,0.42
CYCN,Healthcare,Biotechnology,131.08,138.58,138.44,129.33,110.24,128.48,93,90,68,83,2.55,0.25,2.84,2.99,0.56
NTRB,Healthcare,Biotechnology,131.07,131.46,141.04,186.54,193.11,117.54,93,96,95,74,7.91,0.82,5.51,4.44,1.43
IMRX,Healthcare,Biotechnology,131.03,131.03,118.23,71.35,69.6,117.28,93,5,3,74,2.19,0.16,1.73,2.91,0.06
AGBA,Financial Services,Asset Management,130.99,136.4,193.84,1301.28,1258.47,90.09,93,99,99,10,1.14,0.51,1.18,0.89,10.85
MIRM,Healthcare,Biotechnology,130.99,136.64,149.21,148.2,103.79,102.75,93,94,55,43,40.11,0.78,40.51,31.63,1.16
RMAX,Real Estate,Real Estate Services,130.69,130.69,129.34,115.32,92.41,93.34,93,81,17,14,11.96,0.78,11.24,9.54,0.73
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,130.65,148.72,177.54,226.11,152.34,77.67,93,97,91,4,3.11,0.04,3.92,3.92,1.08
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.57,130.57,128.66,108.59,131.01,827.93,93,71,85,99,8.01,0.01,9.56,12.99,0.04
RVLV,Consumer Cyclical,Internet Retail,130.44,130.44,125.88,105.5,124.8,114.44,93,64,83,69,25.35,0.96,23.37,19.44,0.66
BMEA,Healthcare,Biotechnology,130.43,130.43,118.94,83.85,121.15,165.14,93,11,80,93,10.78,0.42,7.85,11.0,0.58
KYMR,Healthcare,Biotechnology,130.36,134.59,134.59,121.34,167.72,199.72,93,85,93,95,45.02,0.82,45.77,38.32,0.68
SCNI,Healthcare,Biotechnology,130.08,133.02,131.49,124.78,82.26,86.51,93,88,6,7,3.8,0.21,3.72,4.37,0.05
PTGX,Healthcare,Biotechnology,130.05,131.37,132.37,129.97,131.89,145.41,93,90,86,90,45.08,0.93,42.78,32.79,0.91
PPIH,Industrials,Building Products & Equipment,130.0,130.0,124.05,109.03,105.81,108.87,93,71,60,59,13.44,0.89,11.0,9.06,0.6
VNO,Real Estate,REIT—Office,129.93,129.93,128.48,116.43,98.75,120.96,93,82,41,77,39.66,0.99,35.28,28.7,0.51
REAX,Real Estate,Real Estate Services,129.92,136.06,137.88,147.92,184.44,183.87,93,94,94,95,5.16,0.72,5.78,4.25,0.46
BYRN,Industrials,Aerospace & Defense,129.88,129.88,123.94,103.92,203.36,197.53,93,59,95,95,13.96,0.68,13.59,11.46,1.15
INGN,Healthcare,Medical Devices,129.83,134.34,138.24,136.1,133.92,132.89,93,92,86,85,8.99,0.55,10.94,8.45,0.76
VFC,Consumer Cyclical,Apparel Manufacturing,129.77,129.77,126.2,117.3,84.54,111.86,93,83,8,65,20.33,0.9,18.21,15.58,0.73
POWL,Industrials,Electrical Equipment & Parts,129.76,129.76,121.26,119.28,162.72,152.63,93,84,92,91,262.97,1.0,187.46,153.03,0.94
VIRT,Financial Services,Capital Markets,129.7,129.7,127.81,122.9,114.08,101.04,93,86,74,38,32.55,1.0,30.6,23.5,0.5
USAP,Basic Materials,Steel,129.64,129.64,127.22,131.41,146.02,140.18,93,90,90,88,41.19,0.96,38.74,28.93,1.1
AVXL,Healthcare,Biotechnology,129.56,133.84,134.03,128.57,79.44,116.58,93,89,5,73,5.38,0.3,5.78,5.22,0.71
TSAT,Technology,Communication Equipment,129.46,129.46,124.57,105.84,90.23,84.66,93,65,14,6,13.68,0.98,10.78,9.25,1.44
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,129.28,129.28,125.84,102.14,68.73,100.41,93,55,3,36,1.16,0.33,1.04,1.14,1.03
AAOI,Technology,Communication Equipment,129.27,129.27,119.7,88.41,107.53,212.04,93,16,63,96,17.86,0.67,11.85,12.93,0.95
HBI,Consumer Cyclical,Apparel Manufacturing,129.11,129.11,125.98,115.09,113.46,113.19,93,80,73,68,7.24,0.96,6.52,5.31,0.52
HMST,Financial Services,Banks—Regional,129.04,130.76,130.94,125.06,168.17,194.86,93,88,93,95,15.29,0.94,15.02,13.05,0.49
NMRK,Real Estate,Real Estate Services,128.88,129.25,128.54,115.7,114.94,148.27,93,81,75,90,14.67,0.88,14.01,11.39,0.58
CHCI,Real Estate,Real Estate—Diversified,128.88,128.88,122.5,132.74,136.36,102.14,93,91,87,41,11.39,0.89,8.2,6.37,1.33
MCRB,Healthcare,Biotechnology,128.87,138.09,140.13,145.59,110.02,103.67,93,93,68,45,0.81,0.25,0.93,0.97,0.88
ELBM,Basic Materials,Other Industrial Metals & Mining,128.87,128.87,123.53,103.94,119.37,112.85,93,60,79,67,0.62,0.76,0.54,0.47,0.1
TREE,Financial Services,Financial Conglomerates,128.86,129.22,128.81,127.36,165.45,207.99,93,89,92,96,60.24,1.0,53.95,43.51,0.72
AMLX,Healthcare,Biotechnology,128.86,128.86,123.15,95.17,65.43,101.55,93,32,2,39,3.55,0.11,2.55,5.68,0.95
GLUE,Healthcare,Biotechnology,128.84,128.94,127.95,105.83,145.61,156.01,93,65,89,92,4.93,0.41,5.41,5.34,0.68
GENI,Communication Services,Internet Content & Information,128.81,129.1,128.58,118.11,101.57,114.86,93,83,49,70,7.57,0.77,7.44,6.29,1.01
LDI,Financial Services,Mortgage Finance,128.78,130.36,129.85,107.75,111.32,176.95,93,69,70,94,2.13,0.39,2.59,2.41,1.13
HNNA,Financial Services,Asset Management,128.77,128.77,128.11,120.08,99.84,96.23,93,85,44,26,9.61,0.69,9.73,7.75,0.53
SG,Consumer Cyclical,Restaurants,128.76,128.76,124.28,162.84,213.32,155.3,93,95,96,92,37.88,0.99,33.36,24.58,1.18
PGRU,Communication Services,Internet Content & Information,128.72,132.24,137.21,138.18,124.22,93.42,93,92,82,14,6.62,1.0,6.42,4.75,0.32
MGRM,Healthcare,Medical Devices,128.64,130.58,131.15,124.46,108.29,125.49,93,87,65,81,2.4,0.3,2.72,2.58,0.15
GATO,Basic Materials,Other Precious Metals & Mining,128.54,129.81,129.35,141.16,158.12,121.9,93,93,91,78,16.43,0.99,13.57,10.28,0.76
SFM,Consumer Defensive,Grocery Stores,128.54,128.54,127.11,124.94,127.64,116.3,93,88,84,72,116.12,1.0,103.25,76.27,0.49
CSTL,Healthcare,Diagnostics & Research,128.52,128.52,123.3,111.79,110.18,144.63,93,77,68,90,31.31,0.99,28.59,23.44,0.81
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",128.43,128.43,125.36,121.69,126.01,109.2,92,86,83,60,107.3,0.97,96.99,71.81,1.0
CORT,Healthcare,Biotechnology,128.42,128.42,125.93,126.94,114.39,96.08,92,88,74,26,45.43,0.95,38.35,29.75,0.98
PDEX,Healthcare,Medical Instruments & Supplies,128.24,128.24,122.8,104.86,101.52,113.84,92,62,49,69,29.39,0.88,24.27,20.2,0.72
RKT,Financial Services,Mortgage Finance,128.2,128.89,128.7,123.75,112.3,140.12,92,87,71,88,17.74,0.77,18.94,14.69,0.72
KARO,Technology,Software—Application,128.17,128.17,128.13,127.05,114.16,99.54,92,89,74,34,43.7,1.0,38.08,30.39,2.3
IESC,Industrials,Engineering & Construction,128.11,128.11,125.36,129.72,150.04,130.82,92,90,90,84,219.79,1.0,177.62,135.96,0.77
GRBK,Consumer Cyclical,Residential Construction,128.05,128.97,128.24,119.99,105.72,114.66,92,85,60,70,79.39,0.91,76.39,61.41,1.24
SATS,Technology,Communication Equipment,128.03,128.03,126.0,124.94,123.78,109.98,92,88,82,62,24.95,0.83,21.73,17.36,1.19
BNED,Consumer Cyclical,Specialty Retail,127.94,129.49,129.34,194.35,115.21,152.35,92,97,75,91,8.94,0.01,10.82,44.94,0.46
GVP,Technology,Software—Application,127.79,128.78,140.53,163.59,174.13,141.41,92,95,93,89,4.1,0.84,3.95,3.01,0.45
AVBP,Healthcare,Biotechnology,127.7,127.7,124.25,118.62,91.84,94.9,92,84,16,19,28.24,1.0,24.76,20.57,0.63
FUNC,Financial Services,Banks—Regional,127.67,127.67,126.14,114.78,100.08,118.83,92,80,45,75,30.8,1.0,28.81,23.86,1.16
UNFI,Consumer Defensive,Food Distribution,127.62,127.62,121.91,117.24,91.11,97.2,92,83,15,29,20.63,0.9,15.64,13.7,0.85
DATS,Technology,Software—Application,127.56,129.93,126.63,123.86,101.22,111.67,92,87,48,65,1.3,0.1,1.29,1.43,2.52
PVL,Energy,Oil & Gas E&P,127.41,127.41,124.67,109.58,87.86,75.77,92,73,11,3,1.63,0.44,1.68,1.48,1.97
FTDR,Consumer Cyclical,Personal Services,127.37,127.37,125.6,119.05,101.57,105.09,92,84,49,49,49.59,1.0,47.32,37.07,1.15
GGAL,Financial Services,Banks—Regional,127.35,127.35,122.18,134.94,155.73,140.04,92,91,91,88,49.77,1.0,39.57,29.86,0.89
PRG,Industrials,Rental & Leasing Services,127.32,127.32,124.36,115.88,106.95,99.2,92,81,62,33,47.99,0.9,45.79,36.65,0.41
HIFS,Financial Services,Banks—Regional,127.3,128.04,128.23,122.98,97.41,102.08,92,86,37,41,251.53,0.93,241.08,195.67,0.47
IPX,Basic Materials,Other Industrial Metals & Mining,127.28,127.28,122.26,107.39,138.08,137.81,92,68,88,87,24.76,1.0,18.2,14.87,1.68
ALLT,Technology,Software—Infrastructure,127.25,130.46,134.27,131.84,120.06,117.47,92,90,79,74,2.91,0.74,3.07,2.38,0.22
