Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PHAT,Healthcare,Biotechnology,144.16,146.28,146.45,134.4,130.91,111.51,95,91,85,64,16.47,0.77,15.94,11.29,0.76
DOUG,Real Estate,Real Estate Services,144.14,147.52,148.08,132.97,73.78,108.53,95,91,4,58,1.6,0.27,1.82,1.67,0.55
PSNY,Consumer Cyclical,Auto Manufacturers,143.94,143.97,142.1,101.68,76.15,82.82,95,53,4,5,1.2,0.28,1.31,1.34,
SOC,Energy,Oil & Gas Drilling,143.89,144.99,145.25,129.74,116.96,101.14,95,90,77,38,19.82,0.53,20.06,14.62,
FHTX,Healthcare,Biotechnology,143.12,145.78,146.18,126.82,171.18,156.42,95,88,93,92,7.64,0.67,7.98,6.34,
CVNA,Consumer Cyclical,Auto & Truck Dealerships,143.12,143.67,145.35,167.42,200.95,166.7,95,95,95,93,193.4,1.0,160.03,107.41,0.6
COMP,Real Estate,Real Estate Services,142.66,144.46,144.51,127.66,120.54,148.76,95,89,80,90,5.99,0.87,5.55,4.15,
WOOF,Consumer Cyclical,Specialty Retail,142.59,142.9,141.09,166.3,136.38,90.94,95,95,87,10,4.7,0.75,3.84,2.97,0.52
OMCL,Healthcare,Health Information Services,142.08,142.08,139.51,124.1,94.24,85.79,95,87,21,6,42.38,0.85,43.09,32.93,
STEC,Technology,Software—Application,141.74,141.74,134.43,102.81,55.46,49.8,95,56,2,1,0.38,0.03,0.41,0.79,
VISL,Technology,Communication Equipment,141.72,147.67,148.11,150.86,129.99,108.71,95,94,85,58,6.17,0.67,6.45,4.74,
SPRY,Healthcare,Biotechnology,141.72,142.83,143.52,129.01,155.71,156.65,95,89,91,92,15.23,1.0,13.25,9.71,
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,141.55,141.55,140.77,137.37,110.52,90.42,95,92,69,10,30.89,1.0,30.65,21.93,
IPW,Consumer Cyclical,Internet Retail,141.53,147.09,187.17,494.49,412.0,117.09,95,99,98,73,1.88,0.51,1.5,1.2,
KXIN,Consumer Cyclical,Auto & Truck Dealerships,141.44,141.44,108.8,92.25,76.59,126.21,95,22,4,82,0.16,0.03,0.12,0.21,
JXJT,Consumer Cyclical,Apparel Manufacturing,141.11,141.15,141.96,132.77,165.01,143.65,95,91,93,89,1.81,0.42,1.77,1.45,
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",140.84,141.14,140.79,125.55,103.11,92.09,95,88,54,12,3.3,0.67,3.39,2.57,
OMIC,Healthcare,Medical Instruments & Supplies,140.58,140.58,125.57,72.67,116.84,130.53,95,5,77,84,14.84,0.73,10.62,12.05,
RIGL,Healthcare,Biotechnology,140.57,140.57,138.82,112.03,109.33,132.2,95,76,67,85,15.3,0.86,13.76,12.09,
UG,Consumer Defensive,Household & Personal Products,140.54,144.82,145.49,135.08,110.32,115.12,95,92,69,70,14.55,0.87,13.82,9.97,
VRDN,Healthcare,Biotechnology,140.52,140.52,136.82,108.37,95.4,150.14,95,70,28,91,24.04,0.98,18.87,16.88,
XHG,Real Estate,Real Estate Services,140.45,164.85,247.69,539.96,276.8,41.08,95,99,97,1,0.19,0.0,0.7,0.77,
AHR,Real Estate,REIT—Healthcare Facilities,140.4,140.4,139.36,124.45,101.69,95.1,95,87,49,19,24.93,0.89,22.51,16.69,
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,140.16,158.66,245.23,290.15,252.63,87.34,95,98,97,7,2.73,0.51,3.14,2.21,
BLND,Technology,Software—Application,139.98,141.84,141.84,123.55,145.79,172.53,95,87,90,94,3.9,0.93,3.66,2.93,
OPT,Healthcare,Biotechnology,139.97,139.97,127.69,86.91,135.91,147.1,95,14,87,90,4.91,0.94,3.44,3.07,
STRT,Consumer Cyclical,Auto Parts,139.94,139.94,137.42,122.43,100.92,100.58,95,86,47,36,36.85,0.73,37.14,27.62,
TZOO,Communication Services,Advertising Agencies,139.86,139.86,138.33,121.5,104.87,159.21,95,85,58,92,12.39,0.74,12.35,9.7,
GTEC,Industrials,Specialty Industrial Machinery,139.8,140.09,140.61,117.38,87.14,110.84,95,83,10,63,2.32,0.41,2.15,2.18,0.07
PRTH,Technology,Software—Infrastructure,139.77,143.04,145.85,146.54,128.68,106.81,95,93,85,54,6.35,0.81,5.87,4.37,
IHRT,Communication Services,Broadcasting,139.77,139.77,135.96,109.66,93.82,105.63,95,72,20,50,1.93,0.5,1.65,1.8,
SHCR,Healthcare,Health Information Services,139.73,148.03,184.66,182.36,129.48,91.79,95,96,85,11,1.43,1.0,1.4,1.09,2.72
DMAC,Healthcare,Biotechnology,139.72,141.81,141.84,131.57,102.42,121.1,95,90,52,77,4.45,0.92,4.05,3.19,
ICUI,Healthcare,Medical Instruments & Supplies,139.64,139.67,139.52,133.06,106.26,97.63,95,91,61,29,179.5,0.97,167.75,121.3,
SKIL,Consumer Defensive,Education & Training Services,139.23,146.85,161.33,169.8,124.5,95.66,95,96,82,23,16.05,0.71,13.89,12.15,0.48
IMRX,Healthcare,Biotechnology,138.43,138.43,126.24,76.27,66.81,117.42,95,6,2,74,2.31,0.17,1.78,2.83,
CRS,Industrials,Metal Fabrication,138.34,139.49,139.3,141.81,138.96,101.85,95,93,88,40,156.18,0.94,147.68,102.84,
VCYT,Healthcare,Diagnostics & Research,138.2,138.23,137.46,124.85,92.74,118.4,95,87,18,75,34.07,0.93,32.14,25.02,
AKTX,Healthcare,Biotechnology,138.12,153.81,198.6,218.28,132.88,87.75,95,97,86,8,2.55,0.45,3.29,2.6,
DOCS,Healthcare,Health Information Services,137.97,137.97,135.01,119.43,98.58,115.52,95,84,40,71,43.86,0.98,38.64,30.22,
AEI,Real Estate,Real Estate—Development,137.87,138.66,158.14,184.0,129.78,92.11,95,96,85,12,1.45,0.65,1.2,1.04,
PLTR,Technology,Software—Infrastructure,137.77,137.77,135.73,128.67,126.99,121.99,95,89,84,78,42.43,0.96,34.84,25.79,
AEYE,Technology,Software—Application,137.7,140.56,144.86,236.91,286.94,171.74,95,98,97,94,25.31,0.92,22.41,15.95,
FTCI,Technology,Solar,137.63,137.63,128.18,93.34,98.11,81.45,95,24,39,4,0.53,0.27,0.38,0.46,0.09
GNTA,Healthcare,Biotechnology,137.45,137.49,131.47,123.25,94.47,95.62,95,86,22,23,5.8,0.74,4.32,3.87,
FTAI,Industrials,Rental & Leasing Services,137.43,137.44,140.3,140.25,139.96,128.13,95,93,88,83,145.8,0.98,124.53,86.53,0.65
TLSA,Healthcare,Biotechnology,137.36,139.48,148.1,172.28,165.92,81.44,95,96,93,4,0.88,0.45,1.04,0.77,0.5
OLPX,Consumer Cyclical,Specialty Retail,137.33,138.34,137.65,123.29,88.74,138.71,95,87,12,88,2.09,0.61,2.2,1.92,
PCTTU,Industrials,Pollution & Treatment Controls,137.28,137.28,129.16,113.63,150.56,137.01,95,78,90,87,12.6,0.97,9.53,7.44,
UNIT,Real Estate,REIT—Specialty,137.15,137.15,135.24,104.22,101.44,118.24,95,60,49,74,5.69,0.78,4.95,4.76,
GSHD,Financial Services,Insurance—Diversified,137.09,137.09,134.92,120.55,90.18,100.03,95,85,14,34,95.97,1.0,86.59,72.88,
UI,Technology,Communication Equipment,136.98,136.98,136.63,128.98,114.48,102.85,95,89,74,42,240.85,1.0,202.84,149.74,
CAVA,Consumer Cyclical,Restaurants,136.84,136.84,133.42,139.54,145.55,142.23,94,92,90,89,133.91,0.99,116.61,80.69,
HYLN,Consumer Cyclical,Auto Parts,136.8,141.69,141.95,133.45,189.97,199.37,94,91,95,95,2.49,0.97,2.1,1.65,
APP,Technology,Software—Application,136.65,136.65,131.18,127.46,157.94,145.81,94,89,92,90,143.81,0.97,108.06,77.9,
KRNT,Industrials,Specialty Industrial Machinery,136.63,136.63,133.11,110.43,94.32,111.53,94,74,22,64,24.91,0.88,21.62,17.59,0.49
BMEA,Healthcare,Biotechnology,136.07,136.07,126.49,88.53,116.51,161.47,94,16,76,92,11.51,0.47,8.15,10.94,0.8
DSGN,Healthcare,Biotechnology,135.84,137.9,138.66,126.11,149.67,119.87,94,88,90,76,5.65,0.94,5.0,3.85,0.43
WULF,Financial Services,Capital Markets,135.76,146.89,188.07,206.91,185.74,174.42,94,97,94,94,5.2,0.78,4.29,3.16,1.24
ALNY,Healthcare,Biotechnology,135.58,139.83,160.04,157.68,114.23,102.98,94,95,74,43,300.55,1.0,270.72,200.56,1.61
POWL,Industrials,Electrical Equipment & Parts,135.55,135.55,126.52,118.41,163.43,154.5,94,83,92,91,264.55,0.99,192.55,155.13,
TLN,Utilities,Utilities—Independent Power Producers,135.43,136.41,136.57,130.87,140.33,125.06,94,90,88,81,162.08,0.8,156.24,110.11,
PNTG,Healthcare,Medical Care Facilities,135.42,137.03,137.52,132.55,130.15,123.25,94,91,85,80,35.01,0.93,33.28,23.84,
ANVS,Healthcare,Biotechnology,135.07,152.73,181.7,173.53,129.77,160.85,94,96,85,92,7.98,0.21,8.36,9.37,
SEI,Energy,Oil & Gas Equipment & Services,134.91,139.79,141.56,129.68,105.66,91.69,94,90,60,11,13.72,0.97,12.49,9.75,
ALHC,Healthcare,Healthcare Plans,134.89,137.64,137.81,144.59,130.68,101.22,94,93,85,38,10.86,0.86,10.13,7.68,
DECA,Financial Services,Shell Companies,134.79,142.78,167.74,165.55,129.0,89.32,94,95,85,9,11.51,0.93,11.49,8.66,
PCVX,Healthcare,Biotechnology,134.61,134.61,133.2,121.77,110.91,125.83,94,86,70,81,117.93,1.0,100.77,78.19,0.48
FENG,Communication Services,Internet Content & Information,134.6,146.01,161.91,186.59,160.4,124.84,94,96,92,81,2.99,0.63,3.05,2.36,0.26
CLBT,Technology,Software—Infrastructure,134.39,134.39,132.71,126.73,121.07,121.05,94,88,80,77,18.09,1.0,16.6,12.41,
SDHC,Real Estate,Real Estate—Development,134.29,134.4,133.14,114.02,107.61,107.39,94,79,64,55,37.4,0.93,35.86,29.57,
RUN,Technology,Solar,134.06,142.63,145.45,140.94,106.81,132.45,94,93,62,85,15.4,0.52,18.49,14.71,0.7
RNA,Healthcare,Biotechnology,133.93,140.24,162.86,181.74,229.21,228.12,94,96,96,97,46.7,0.96,43.97,30.41,
CDMO,Healthcare,Biotechnology,133.9,137.75,137.95,126.58,120.53,113.61,94,88,80,68,10.2,0.71,10.64,8.35,0.57
EVLV,Industrials,Security & Protection Services,133.9,134.79,134.66,113.32,96.26,112.51,94,78,32,66,4.2,0.58,3.82,3.71,0.84
MD,Healthcare,Medical Care Facilities,133.74,133.74,129.51,113.32,89.92,87.49,94,78,13,7,12.29,0.91,10.98,9.17,
NVAX,Healthcare,Biotechnology,133.7,142.44,169.86,375.21,309.16,85.21,94,98,98,6,12.6,0.51,12.52,9.49,
NCMI,Communication Services,Advertising Agencies,133.69,133.77,133.6,121.71,116.6,104.78,94,85,76,48,6.87,0.91,6.71,5.17,1.2
CINT,Technology,Software—Infrastructure,133.67,135.27,139.26,139.75,102.73,96.31,94,92,53,26,7.16,0.96,6.86,5.18,
OCUL,Healthcare,Biotechnology,133.66,135.79,136.92,134.8,217.42,238.33,94,91,96,97,10.23,0.92,8.84,7.31,
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",133.51,133.51,129.02,95.78,122.08,97.86,94,33,81,29,15.35,0.51,15.26,13.41,
ESOA,Industrials,Engineering & Construction,133.47,133.47,131.2,122.98,156.45,164.06,94,86,91,93,10.21,0.92,9.55,7.85,
AGAE,Communication Services,Entertainment,133.4,141.83,165.33,161.89,101.73,124.76,94,95,50,81,1.2,0.62,1.31,1.09,
CHCI,Real Estate,Real Estate—Diversified,133.24,133.24,126.6,129.5,136.51,104.86,94,90,87,48,11.97,0.96,8.53,6.48,0.53
VERI,Technology,Software—Infrastructure,133.23,133.23,129.45,108.3,219.54,182.51,94,70,96,94,4.15,0.49,3.42,3.05,
KVYO,Technology,Software—Infrastructure,133.09,133.09,130.1,117.15,88.46,90.95,94,82,11,10,37.42,1.0,32.75,26.9,
AAOI,Technology,Communication Equipment,133.08,133.08,125.6,93.03,103.54,212.75,94,23,55,96,17.4,0.65,12.38,12.86,
REPL,Healthcare,Biotechnology,132.85,139.03,143.49,147.92,99.12,84.53,94,94,42,6,10.54,0.56,10.67,8.62,
AMLX,Healthcare,Biotechnology,132.72,132.72,126.77,99.85,61.68,102.69,94,47,2,42,3.94,0.13,2.63,5.53,
VHC,Technology,Software—Infrastructure,132.67,134.74,143.03,141.18,94.1,135.15,94,93,21,86,6.68,0.55,7.11,6.1,
OPFI,Financial Services,Credit Services,132.59,133.78,133.65,131.03,110.9,167.38,94,90,70,93,4.88,0.91,4.51,3.6,
BYRN,Industrials,Aerospace & Defense,132.59,132.59,128.5,99.63,199.36,196.54,94,47,95,95,15.1,0.74,13.97,11.57,
ELBM,Basic Materials,Other Industrial Metals & Mining,132.26,132.26,126.87,107.49,117.37,110.39,94,68,77,62,0.61,0.74,0.56,0.48,0.07
CSTL,Healthcare,Diagnostics & Research,132.18,132.18,126.64,113.9,108.51,140.62,94,79,65,88,33.48,0.96,29.15,23.57,
FEIM,Technology,Communication Equipment,132.13,132.13,130.48,124.29,100.86,122.07,94,87,47,78,12.9,0.81,12.75,10.85,
ADPT,Healthcare,Biotechnology,132.1,134.21,134.23,126.32,102.11,105.05,94,88,51,49,4.8,0.77,4.67,3.88,0.81
CNK,Communication Services,Entertainment,132.03,132.21,136.5,135.68,112.7,106.9,94,92,72,54,28.71,0.94,27.65,20.28,
ATGL,Technology,Software—Infrastructure,132.03,132.03,116.19,103.88,82.81,471.63,94,59,7,98,5.9,0.16,3.2,4.89,
TSAT,Technology,Communication Equipment,131.98,131.98,127.8,108.67,91.83,89.39,94,70,16,9,13.3,0.93,11.07,9.28,
EPOW,Industrials,Electrical Equipment & Parts,131.97,131.97,130.83,124.09,85.58,77.99,94,87,8,4,1.07,0.43,1.01,0.87,0.65
HWKN,Basic Materials,Specialty Chemicals,131.95,133.32,133.32,130.97,114.35,108.89,94,90,74,59,132.75,1.0,122.17,90.49,
BWAY,Healthcare,Medical Devices,131.91,131.91,130.45,122.87,103.04,158.85,94,86,53,92,9.32,0.92,8.17,6.59,
AIRG,Technology,Communication Equipment,131.82,132.19,132.67,132.82,145.61,141.34,94,91,90,88,8.97,0.94,7.74,5.81,
RVLV,Consumer Cyclical,Internet Retail,131.73,131.73,128.72,108.43,124.82,115.65,94,70,83,71,25.83,1.0,23.8,19.54,
BWIN,Financial Services,Insurance Brokers,131.63,132.74,132.83,130.16,118.62,117.41,94,90,78,73,52.58,1.0,47.0,34.65,
MNPR,Healthcare,Biotechnology,131.61,131.61,123.56,147.32,308.99,248.12,94,94,98,97,5.15,0.7,3.66,3.38,
RZLT,Healthcare,Biotechnology,131.56,137.33,152.4,227.38,249.47,185.07,94,97,97,95,4.82,0.81,4.7,3.26,
NRIX,Healthcare,Biotechnology,131.43,136.23,155.1,154.71,164.31,159.6,93,94,92,92,24.87,0.96,23.4,16.76,
CMPX,Healthcare,Biotechnology,131.42,131.42,122.47,87.95,110.22,106.32,93,15,69,52,1.91,0.74,1.53,1.5,
ANAB,Healthcare,Biotechnology,131.39,137.73,140.86,137.95,111.76,128.25,93,92,71,83,33.27,0.73,35.23,27.47,
GCI,Communication Services,Publishing,131.33,133.85,141.08,172.18,166.76,97.01,93,96,93,28,5.74,0.99,5.09,3.62,
SG,Consumer Cyclical,Restaurants,131.32,131.32,127.22,157.92,212.81,158.3,93,95,96,92,37.94,0.96,34.13,24.99,0.5
NEOV,Industrials,Electrical Equipment & Parts,131.32,132.62,136.95,192.76,216.93,80.84,93,97,96,4,2.97,0.76,3.0,2.25,
TURB,Technology,Solar,131.3,131.3,120.28,109.87,102.71,84.68,93,73,53,6,1.54,0.31,1.49,1.23,
SMR,Industrials,Specialty Industrial Machinery,131.21,137.7,158.92,243.93,253.82,156.72,93,98,97,92,13.62,0.84,10.01,7.34,
PPIH,Industrials,Building Products & Equipment,131.18,131.18,127.77,110.14,105.84,109.29,93,73,60,59,13.0,0.84,11.22,9.11,
GGAL,Financial Services,Banks—Regional,131.15,131.15,124.73,130.37,155.58,141.67,93,90,91,89,49.65,1.0,40.74,30.25,
PEV,Consumer Cyclical,Auto Manufacturers,131.13,131.13,103.49,83.66,75.87,114.58,93,11,4,69,0.71,0.3,0.52,0.74,0.12
BALY,Consumer Cyclical,Resorts & Casinos,131.12,131.98,131.98,122.73,113.54,118.13,93,86,73,74,17.5,1.0,17.24,13.75,0.97
FEDU,Consumer Defensive,Education & Training Services,131.12,132.98,145.08,156.88,122.2,108.46,93,95,81,58,11.89,0.29,13.02,11.16,
NTRB,Healthcare,Biotechnology,131.02,131.08,135.07,186.63,193.31,120.73,93,96,95,77,7.52,0.76,5.65,4.52,1.19
EXFY,Technology,Software—Application,130.96,138.76,143.52,134.69,92.65,88.04,93,91,18,8,1.84,0.33,2.15,1.85,
RDHL,Healthcare,Drug Manufacturers—Specialty & Generic,130.91,130.91,130.05,113.28,109.63,659.03,93,78,68,99,8.1,0.01,9.28,12.59,
INOD,Technology,Information Technology Services,130.82,139.52,166.97,235.82,189.53,117.53,93,97,94,74,16.92,0.72,16.25,12.13,
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,130.79,130.79,128.11,105.27,70.38,103.17,93,62,3,43,1.12,0.31,1.05,1.13,
TRML,Healthcare,Biotechnology,130.74,130.74,124.39,92.94,134.03,184.17,93,23,87,95,25.75,0.45,19.8,22.74,
TBBK,Financial Services,Banks—Regional,130.73,133.34,133.84,130.31,95.11,108.16,93,90,27,57,57.25,1.0,50.74,41.16,
ZCMD,Healthcare,Health Information Services,130.65,130.65,122.06,93.52,70.37,59.7,93,24,3,2,1.75,0.07,1.56,1.9,0.02
NIXX,Industrials,Staffing & Employment Services,130.61,131.23,131.1,140.6,127.19,130.64,93,93,84,84,2.64,0.94,2.24,1.9,
AGBA,Financial Services,Asset Management,130.51,133.77,177.1,1300.98,1285.7,90.53,93,99,99,10,5.6,0.65,4.75,3.63,
USAP,Basic Materials,Steel,130.49,130.49,128.96,129.28,145.82,135.77,93,89,90,86,43.43,1.0,38.99,29.25,1.64
EWTX,Healthcare,Biotechnology,130.43,130.43,125.36,119.76,196.64,217.83,93,84,95,96,32.99,1.0,22.08,18.41,
LTH,Consumer Cyclical,Leisure,130.37,131.64,133.57,133.68,114.58,95.01,93,91,75,17,26.03,1.0,24.16,17.87,
VNO,Real Estate,REIT—Office,130.32,130.32,129.69,118.63,98.02,119.55,93,84,38,76,40.9,1.0,35.89,28.82,
FTEL,Consumer Cyclical,Specialty Retail,130.21,140.11,214.33,459.52,458.92,445.95,93,98,98,98,17.23,0.43,15.84,12.57,
RMAX,Real Estate,Real Estate Services,130.18,130.71,130.57,117.94,94.38,100.21,93,83,22,35,12.22,0.82,11.42,9.51,
CTSO,Healthcare,Medical Devices,130.15,134.63,136.23,115.33,91.13,86.97,93,81,15,7,1.09,0.31,1.15,0.99,
QFIN,Financial Services,Credit Services,130.0,130.0,125.29,112.61,121.84,105.54,93,77,81,50,31.3,0.9,26.55,20.12,
IESC,Industrials,Engineering & Construction,129.94,129.94,127.3,129.08,150.29,132.79,93,89,90,85,219.94,0.95,180.94,137.68,
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",129.84,129.84,127.44,120.46,125.89,109.68,93,85,83,60,107.93,0.97,98.84,72.48,
UNFI,Consumer Defensive,Food Distribution,129.77,129.77,125.5,117.23,93.61,94.76,93,82,20,16,20.81,0.91,15.96,13.73,
PTGX,Healthcare,Biotechnology,129.72,130.74,132.39,130.15,129.67,147.31,93,90,85,90,47.64,1.0,43.34,33.08,
PDEX,Healthcare,Medical Instruments & Supplies,129.7,129.7,126.07,107.44,101.16,103.17,93,68,48,43,28.1,0.79,24.75,20.32,
VIRT,Financial Services,Capital Markets,129.7,130.26,129.02,123.78,114.03,99.44,93,87,74,33,33.2,1.0,30.87,23.64,
IPX,Basic Materials,Other Industrial Metals & Mining,129.69,129.69,125.44,110.08,138.45,138.53,93,73,88,87,23.22,0.91,18.78,15.09,1.27
CLPS,Technology,Information Technology Services,129.64,129.64,124.43,103.6,95.06,108.56,93,58,27,58,1.39,0.9,1.2,1.02,
AGX,Industrials,Engineering & Construction,129.63,129.63,125.66,134.12,135.1,98.37,93,91,87,31,129.28,1.0,89.31,66.95,2.98
HBI,Consumer Cyclical,Apparel Manufacturing,129.61,129.61,128.17,116.67,112.11,111.59,93,82,72,64,7.36,0.99,6.64,5.35,0.53
HOV,Consumer Cyclical,Residential Construction,129.57,132.94,133.14,123.4,119.04,174.98,93,87,79,94,196.54,0.76,202.12,167.52,
OXBR,Financial Services,Insurance—Reinsurance,129.43,134.67,149.65,218.15,184.44,85.48,93,97,94,6,2.7,0.71,2.42,1.8,
DECAU,Financial Services,Shell Companies,129.42,135.97,155.94,154.27,135.73,90.58,93,94,87,10,11.53,0.92,11.53,8.88,
HOUR,Consumer Cyclical,Internet Retail,129.41,129.41,125.26,106.81,87.83,97.81,93,66,11,29,1.46,0.89,1.34,1.2,0.03
VFC,Consumer Cyclical,Apparel Manufacturing,129.19,129.91,128.45,118.4,85.77,94.3,93,83,9,15,19.49,0.81,18.38,15.57,
SFM,Consumer Defensive,Grocery Stores,129.15,129.15,128.12,125.12,127.75,116.7,93,88,84,73,116.87,1.0,104.22,77.1,
CORT,Healthcare,Biotechnology,129.07,129.07,127.71,126.91,115.63,93.51,93,88,75,14,47.27,1.0,39.05,29.95,0.98
AVBP,Healthcare,Biotechnology,129.05,129.05,126.47,119.48,92.94,95.1,93,84,18,19,28.41,1.0,25.1,20.65,
GENI,Communication Services,Internet Content & Information,128.91,129.04,129.1,120.39,100.45,114.87,93,85,46,70,7.6,0.78,7.52,6.31,
HNNA,Financial Services,Asset Management,128.67,128.86,128.68,122.14,99.86,96.96,93,86,44,27,9.89,0.75,9.83,7.79,
PACS,Healthcare,Medical Care Facilities,128.62,129.73,130.01,128.09,115.83,95.1,93,89,76,19,40.93,0.96,38.97,32.72,
BROG,Energy,Oil & Gas Midstream,128.52,128.52,118.8,85.83,60.14,77.18,93,13,2,3,1.7,0.19,1.26,1.56,
PVL,Energy,Oil & Gas E&P,128.38,128.38,126.37,112.47,87.95,77.33,93,77,11,3,1.57,0.43,1.68,1.48,
SATS,Technology,Communication Equipment,128.33,128.33,127.68,124.96,124.39,110.32,93,88,82,62,25.79,0.88,22.06,17.46,
PRG,Industrials,Rental & Leasing Services,128.25,128.25,126.36,117.17,106.99,99.59,93,82,63,33,48.79,0.94,46.19,36.85,
NMRK,Real Estate,Real Estate Services,128.21,129.22,129.27,117.97,114.02,153.29,92,83,74,91,15.05,0.91,14.18,11.43,
MIRM,Healthcare,Biotechnology,128.0,133.4,149.22,149.22,107.64,102.82,92,94,64,42,39.71,0.76,40.57,31.74,
GATO,Basic Materials,Other Precious Metals & Mining,127.91,128.97,129.77,140.4,157.39,122.81,92,93,92,79,16.45,0.98,13.9,10.42,0.72
CXDO,Communication Services,Telecom Services,127.89,127.89,126.9,112.01,154.61,247.43,92,76,91,97,5.42,0.66,4.77,4.6,
GLUE,Healthcare,Biotechnology,127.86,129.03,129.03,110.35,148.68,169.08,92,74,90,93,5.12,0.44,5.48,5.33,
FTDR,Consumer Cyclical,Personal Services,127.83,127.83,126.79,120.35,102.32,107.08,92,85,51,54,51.37,1.0,47.68,37.24,
KARO,Technology,Software—Application,127.79,128.57,128.13,127.06,114.57,99.57,92,89,75,33,38.4,0.7,38.38,30.59,
QURE,Healthcare,Biotechnology,127.72,142.58,152.59,151.8,98.82,105.24,92,94,41,49,5.64,0.29,5.81,5.69,
PRAX,Healthcare,Biotechnology,127.62,127.62,127.11,114.64,221.19,248.18,92,80,96,97,74.06,1.0,57.85,49.77,1.24
FUNC,Financial Services,Banks—Regional,127.55,127.73,127.3,117.06,99.58,119.02,92,82,43,75,31.11,1.0,29.01,23.94,
ACLX,Healthcare,Biotechnology,127.48,127.48,125.95,113.0,119.99,145.04,92,77,79,90,93.0,1.0,74.15,62.73,1.06
TREE,Financial Services,Financial Conglomerates,127.35,129.12,129.22,127.35,161.16,207.49,92,89,92,96,60.09,0.99,54.65,43.87,
LMB,Industrials,Building Products & Equipment,127.33,127.33,126.48,126.99,122.61,126.41,92,89,81,82,81.74,0.95,69.24,53.78,
RKT,Financial Services,Mortgage Finance,127.3,128.63,128.89,124.45,112.27,139.44,92,87,72,88,18.59,0.84,18.98,14.74,0.68
CIA,Financial Services,Insurance—Life,127.29,127.29,119.56,114.4,108.71,96.35,92,80,66,26,4.84,0.89,3.4,2.78,
EXAS,Healthcare,Diagnostics & Research,127.29,127.29,123.99,103.61,91.09,95.84,92,58,15,24,70.62,0.85,63.92,58.82,0.54
CLPR,Real Estate,REIT—Residential,127.23,127.23,122.28,104.16,85.57,101.42,92,60,8,38,6.75,1.0,5.13,4.55,
MGRM,Healthcare,Medical Devices,127.17,129.33,131.11,127.87,108.08,115.14,92,89,65,70,2.3,0.26,2.73,2.57,
CADL,Healthcare,Biotechnology,127.14,134.06,148.01,912.64,1624.11,276.76,92,99,99,97,5.95,0.4,6.3,5.18,
HMST,Financial Services,Banks—Regional,126.95,129.99,130.98,129.12,163.06,200.18,92,89,92,95,15.08,0.92,15.1,13.1,
LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,126.94,134.61,137.82,141.85,129.42,88.73,92,93,85,8,112.5,0.85,104.83,80.82,0.8
PAYO,Technology,Software—Infrastructure,126.93,126.93,124.08,114.52,108.29,86.6,92,80,65,7,8.1,1.0,7.35,5.73,0.51
NECB,Financial Services,Banks—Regional,126.9,126.9,126.35,120.14,103.39,106.27,92,85,54,52,27.44,1.0,23.3,18.58,
GVP,Technology,Software—Application,126.9,128.65,138.94,161.17,174.34,143.85,92,95,93,89,4.1,0.84,4.01,3.04,
KYMR,Healthcare,Biotechnology,126.85,132.56,134.62,122.94,164.31,205.97,92,86,92,96,44.8,0.82,46.05,38.57,
VBFC,Financial Services,Banks—Regional,126.85,126.85,121.68,105.61,103.89,94.02,92,63,56,15,75.97,0.97,57.82,47.04,
COSM,Healthcare,Medical Distribution,126.85,144.3,177.04,173.61,109.93,100.97,92,96,68,37,0.78,0.28,1.01,0.9,
MDIA,Communication Services,Broadcasting,126.84,152.6,351.69,634.32,941.94,199.48,92,99,99,95,1.25,0.16,2.63,1.92,
INGN,Healthcare,Medical Devices,126.82,131.85,138.24,137.26,133.8,132.69,92,92,86,85,9.25,0.57,11.03,8.5,
GCTK,Healthcare,Medical Instruments & Supplies,126.81,126.81,122.6,176.9,225.09,133.75,92,96,96,86,2.16,0.37,2.34,1.97,
WVE,Healthcare,Biotechnology,126.74,126.74,121.15,110.25,127.83,104.74,92,73,84,48,8.56,0.92,6.56,5.73,
REE,Consumer Cyclical,Auto Parts,126.64,126.64,119.05,87.23,128.82,178.51,92,14,85,94,6.74,0.73,4.86,4.93,
