Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
USGO,Basic Materials,Other Industrial Metals & Mining,149.0,173.49,127.47,84.17,81.84,79.45,96,22,17,13,11.5,0.81,6.31,6.12,2.46
MTTR,Technology,Software—Application,148.89,154.63,150.19,176.53,173.98,84.15,96,95,93,17,4.72,0.97,4.39,3.5,0.6
VRT,Industrials,Electrical Equipment & Parts,148.87,152.43,149.65,173.89,297.62,272.01,95,94,98,97,107.47,0.99,85.05,79.53,0.62
VERA,Healthcare,Biotechnology,148.8,159.95,175.67,180.81,351.05,390.06,95,95,98,98,40.2,0.78,39.3,37.44,0.61
PCVX,Healthcare,Biotechnology,148.71,152.74,166.13,166.13,123.04,144.65,95,94,79,87,111.6,0.92,97.57,77.14,0.53
BWAY,Healthcare,Medical Devices,148.53,156.46,156.46,178.14,177.29,250.21,95,95,93,96,9.41,0.93,7.99,6.55,0.72
WLDN,Industrials,Engineering & Construction,148.36,157.04,149.14,149.42,157.04,136.44,95,91,91,85,42.8,0.95,38.66,29.68,1.99
SKE,Basic Materials,Other Industrial Metals & Mining,148.3,148.3,180.37,167.86,120.9,86.79,95,94,77,20,8.72,0.96,7.83,5.53,0.56
VERI,Technology,Software—Infrastructure,147.93,154.37,135.1,128.61,198.98,250.13,95,84,95,96,4.62,0.57,3.29,3.01,1.24
MMYT,Consumer Cyclical,Travel Services,147.79,147.79,168.75,186.07,192.03,190.96,95,95,95,94,102.5,0.89,96.63,75.8,1.04
HWKN,Basic Materials,Specialty Chemicals,146.79,151.24,149.42,176.54,133.78,126.7,95,95,85,80,128.62,0.96,121.39,89.49,0.77
CEG,Utilities,Utilities—Renewable,146.57,161.73,160.63,144.14,178.16,166.87,95,90,93,91,262.31,0.87,211.25,184.38,0.75
TRUP,Financial Services,Insurance—Specialty,146.25,146.25,150.41,154.09,109.51,109.38,95,92,66,64,47.06,0.95,42.65,31.68,0.85
PTGX,Healthcare,Biotechnology,145.74,156.28,168.7,176.03,130.26,151.28,95,95,83,89,43.59,0.89,42.64,32.68,1.03
OXBR,Financial Services,Insurance—Reinsurance,145.68,168.6,178.35,245.56,199.58,79.41,95,97,95,13,2.51,0.64,2.44,1.77,0.78
OSCR,Healthcare,Healthcare Plans,145.63,171.25,194.75,166.09,218.48,246.41,95,94,96,96,17.34,0.68,18.99,16.68,1.21
LUMO,Healthcare,Biotechnology,145.32,145.32,135.93,133.06,87.77,86.03,95,86,24,19,3.85,0.85,3.36,2.81,0.15
PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,145.21,145.21,144.12,137.85,132.23,97.59,95,88,84,45,22.89,1.0,20.26,16.0,1.09
ACIW,Technology,Software—Infrastructure,145.0,147.98,143.58,148.12,126.83,116.9,95,91,81,73,51.55,0.99,48.54,37.66,1.09
HOOD,Financial Services,Capital Markets,144.99,146.56,135.35,162.77,175.42,160.3,95,93,93,90,25.5,0.99,20.92,18.4,0.86
CORT,Healthcare,Biotechnology,144.94,146.91,148.21,136.89,120.31,93.04,95,88,77,35,45.25,0.94,38.2,29.68,1.27
CDXC,Consumer Defensive,Packaged Foods,144.84,145.37,165.13,164.34,245.49,247.13,95,93,97,96,3.44,0.71,3.33,2.79,1.24
NTRA,Healthcare,Diagnostics & Research,144.83,154.87,156.04,160.83,168.34,158.56,95,93,92,90,125.75,0.93,120.17,98.05,0.72
FIX,Industrials,Engineering & Construction,144.79,149.21,144.75,134.81,165.8,164.51,95,87,92,91,407.29,0.99,349.51,303.65,0.94
EUDA,Healthcare,Health Information Services,144.78,163.69,215.88,342.89,264.78,167.18,95,98,97,91,3.76,0.73,4.03,2.61,0.95
DYN,Healthcare,Biotechnology,144.72,163.96,184.8,292.04,222.35,223.67,95,98,96,96,32.56,0.64,38.44,30.38,0.5
BOOT,Consumer Cyclical,Apparel Retail,144.63,150.64,154.31,143.37,142.05,113.85,95,90,87,69,159.91,0.92,146.55,112.77,0.93
DOCS,Healthcare,Health Information Services,144.6,151.2,150.46,133.06,99.03,102.1,95,86,51,53,43.35,0.96,37.41,29.98,0.92
WWW,Consumer Cyclical,Footwear & Accessories,144.55,159.47,159.47,128.62,132.0,90.24,95,84,84,24,16.42,0.85,14.52,11.91,0.79
HYLN,Consumer Cyclical,Auto Parts,144.35,173.13,173.13,196.94,140.62,164.08,95,96,87,91,2.32,0.88,2.05,1.63,0.66
CRDO,Technology,Semiconductors,144.03,144.03,125.06,171.32,148.89,149.07,95,94,89,88,37.24,1.0,30.09,24.6,0.96
SGMO,Healthcare,Biotechnology,144.02,163.88,167.84,176.86,79.95,180.68,95,95,15,93,0.83,0.49,0.85,0.67,0.18
QTWO,Technology,Software—Application,143.95,150.66,155.32,150.45,167.45,142.63,95,91,92,86,79.44,0.96,74.17,58.51,0.85
INOD,Technology,Information Technology Services,143.74,146.31,150.82,244.92,190.51,149.43,95,97,94,88,15.48,0.63,16.26,11.99,0.42
MREO,Healthcare,Biotechnology,143.65,161.9,174.32,186.91,183.63,265.39,95,95,94,97,4.12,0.79,4.25,3.59,0.44
HWM,Industrials,Aerospace & Defense,143.19,145.54,144.1,149.17,139.31,122.42,95,91,87,77,102.1,0.97,96.15,76.61,0.62
PDEX,Healthcare,Medical Instruments & Supplies,143.1,154.92,158.79,136.67,102.59,116.37,95,88,56,73,29.14,0.87,24.09,20.13,0.72
CSWI,Industrials,Specialty Industrial Machinery,143.04,145.4,144.39,137.81,124.41,127.44,95,88,80,80,374.39,0.98,332.86,264.99,0.49
BILI,Communication Services,Electronic Gaming & Multimedia,142.99,179.66,193.76,120.74,128.96,76.58,95,79,82,11,22.41,0.65,17.07,13.81,1.1
THC,Healthcare,Medical Care Facilities,142.84,150.1,155.24,172.43,157.46,128.52,95,94,91,81,152.78,0.87,157.94,121.49,0.85
NGNE,Healthcare,Biotechnology,142.3,158.58,166.96,188.32,194.55,295.74,95,95,95,97,48.15,0.93,38.94,35.9,0.98
LX,Financial Services,Credit Services,142.25,180.69,168.25,84.67,84.11,87.92,95,22,19,21,3.1,0.72,2.01,1.85,1.76
STRT,Consumer Cyclical,Auto Parts,142.05,145.41,151.84,145.17,114.6,110.2,95,90,72,65,38.45,0.81,36.01,27.44,0.19
PRAX,Healthcare,Biotechnology,141.77,176.22,194.89,199.29,247.58,304.79,95,96,97,97,61.97,0.92,56.68,48.81,0.62
ESOA,Industrials,Engineering & Construction,141.61,141.61,170.71,177.47,192.42,236.3,95,95,95,96,9.88,0.88,9.31,7.77,0.58
COMP,Real Estate,Real Estate Services,141.61,160.42,178.5,161.68,121.0,124.89,95,93,77,79,5.62,0.79,5.42,4.12,0.64
SPOT,Communication Services,Internet Content & Information,141.38,141.38,146.41,148.8,161.39,160.96,95,91,91,91,378.0,0.97,347.42,291.55,1.08
FICO,Technology,Software—Application,141.09,144.71,143.2,143.97,130.86,144.38,95,90,83,87,1984.52,0.97,1810.02,1437.76,1.12
PRTH,Technology,Software—Infrastructure,141.0,148.21,163.82,163.64,135.59,91.22,95,93,85,30,6.33,0.8,5.76,4.32,0.46
TZOO,Communication Services,Advertising Agencies,140.89,141.77,164.43,154.51,120.73,142.35,95,92,77,86,12.36,0.74,12.13,9.66,0.44
QSG,Consumer Defensive,Education & Training Services,140.83,206.92,171.81,68.43,100.43,141.08,95,11,53,86,3.43,0.62,2.05,2.57,0.85
STRL,Industrials,Engineering & Construction,140.66,142.5,136.33,137.0,173.98,170.63,95,88,93,92,155.35,1.0,124.64,109.35,0.96
JCSE,Industrials,Specialty Industrial Machinery,139.83,139.83,139.13,135.54,116.35,70.14,95,87,74,8,1.35,0.92,1.22,0.92,3.15
BOF,Consumer Defensive,Packaged Foods,139.7,139.7,152.87,166.22,140.24,122.25,95,94,87,77,1.69,0.39,1.54,1.55,0.05
STEP,Financial Services,Asset Management,139.68,145.86,144.43,143.93,139.55,118.73,95,90,87,74,59.6,0.97,53.82,42.04,0.52
AXON,Industrials,Aerospace & Defense,139.64,142.74,139.53,136.81,129.35,126.89,95,88,82,80,428.76,0.99,374.26,311.0,0.77
BLND,Technology,Software—Application,139.48,155.83,183.66,192.52,197.45,224.22,95,96,95,96,3.52,0.8,3.58,2.91,0.35
VIRT,Financial Services,Capital Markets,139.48,139.48,141.36,143.79,120.51,97.19,95,90,77,44,32.15,0.98,30.49,23.44,0.84
AAOI,Technology,Communication Equipment,139.45,139.45,126.73,93.74,185.25,487.37,94,37,94,99,16.66,0.6,11.66,12.96,0.59
GWRE,Technology,Software—Application,139.28,140.69,140.44,139.02,126.11,126.53,94,89,81,80,183.37,0.99,161.04,130.88,0.89
BFLY,Healthcare,Medical Devices,139.11,165.77,168.9,165.82,76.39,88.7,94,94,13,22,1.74,0.81,1.42,1.12,0.77
ICUI,Healthcare,Medical Instruments & Supplies,139.07,141.57,150.27,140.01,93.12,81.37,94,89,38,14,177.03,0.95,163.54,119.99,0.66
NIXX,Industrials,Staffing & Employment Services,139.01,147.09,147.98,136.79,110.78,93.18,94,88,68,35,2.6,0.91,2.22,1.88,0.99
FNKO,Consumer Cyclical,Leisure,138.91,145.42,137.65,127.77,123.48,87.2,94,84,79,20,12.22,0.96,10.69,8.44,0.38
ONON,Consumer Cyclical,Footwear & Accessories,138.74,145.81,140.57,122.78,128.13,111.56,94,81,82,67,49.95,0.94,45.96,37.13,0.59
ICLK,Communication Services,Advertising Agencies,138.47,138.47,157.73,170.99,136.45,155.39,94,94,85,89,3.26,0.75,3.07,2.84,0.09
SOC,Energy,Oil & Gas Drilling,138.36,177.32,206.62,171.61,125.42,105.16,94,94,80,58,19.84,0.53,19.63,14.47,2.78
DNTH,Healthcare,Biotechnology,138.35,138.35,818.19,807.09,1470.83,1881.98,94,99,99,99,28.32,0.86,27.76,24.44,1.01
HBI,Consumer Cyclical,Apparel Manufacturing,138.34,144.48,139.31,125.12,101.51,112.83,94,82,55,68,7.33,0.98,6.49,5.3,0.71
ERJ,Industrials,Aerospace & Defense,138.15,146.83,152.19,152.19,164.96,144.06,94,92,92,87,33.59,0.86,33.35,26.45,0.7
AIHS,Financial Services,Credit Services,137.84,151.0,205.48,194.33,172.87,190.9,94,96,93,94,0.99,0.62,1.1,0.88,0.76
TATT,Industrials,Aerospace & Defense,137.76,137.76,139.21,137.98,148.46,160.41,94,88,89,90,17.94,0.95,16.17,13.66,1.08
ITI,Technology,Communication Equipment,137.65,141.14,142.82,141.46,93.5,109.78,94,89,39,64,7.17,1.0,6.75,5.24,0.26
BV,Industrials,Specialty Business Services,137.46,145.33,135.35,151.08,159.57,146.61,94,92,91,87,16.07,0.93,15.27,12.24,1.68
IAG,Basic Materials,Gold,137.39,149.55,173.29,161.24,159.59,129.43,94,93,91,82,4.85,0.8,4.92,3.74,1.08
CALM,Consumer Defensive,Farm Products,137.24,137.24,121.62,123.01,107.94,106.35,94,81,64,60,89.5,0.99,73.17,62.68,1.24
IOT,Technology,Software—Infrastructure,137.11,137.11,144.7,130.29,139.03,154.33,94,85,86,89,50.61,1.0,43.39,36.79,1.35
CLS,Technology,Electronic Components,137.06,137.06,122.2,190.81,224.62,219.83,94,95,96,95,61.25,0.95,49.87,46.77,1.34
CCLD,Healthcare,Health Information Services,137.05,151.59,213.93,159.78,221.99,89.28,94,93,96,22,2.32,0.54,2.52,1.9,0.41
ACLX,Healthcare,Biotechnology,136.96,139.31,149.32,132.84,133.21,164.13,94,86,84,91,82.9,0.93,71.37,62.09,0.83
JD,Consumer Cyclical,Internet Retail,136.89,153.55,144.05,85.99,107.93,76.69,94,23,64,11,43.22,0.85,30.55,27.84,0.76
CNK,Communication Services,Entertainment,136.81,136.81,157.12,159.27,113.13,111.24,94,93,71,66,28.63,0.99,27.33,20.03,1.14
IRM,Real Estate,REIT—Specialty,136.76,139.1,139.1,143.93,119.01,116.43,94,90,76,73,119.02,0.98,113.39,87.95,0.97
KYMR,Healthcare,Biotechnology,136.73,153.34,178.86,178.86,149.91,161.61,94,95,90,91,43.24,0.78,45.76,38.23,0.58
TPL,Energy,Oil & Gas E&P,136.62,138.95,134.38,134.55,129.61,97.26,94,87,83,44,1002.2,1.0,860.32,668.12,1.08
ALHC,Healthcare,Healthcare Plans,136.32,146.05,160.02,148.9,123.35,103.41,94,91,79,55,11.31,0.92,9.97,7.65,0.77
PIRS,Healthcare,Biotechnology,136.18,137.44,124.89,121.65,64.82,72.37,94,80,7,9,16.35,0.56,16.87,13.42,0.11
GVA,Industrials,Engineering & Construction,136.05,140.51,136.35,133.81,128.27,114.77,94,87,82,71,80.56,0.97,74.57,60.59,1.19
EME,Industrials,Engineering & Construction,136.01,138.35,135.55,134.29,160.99,161.79,94,87,91,91,442.09,0.98,391.33,340.65,0.52
HIMS,Consumer Defensive,Household & Personal Products,135.77,151.11,146.54,226.75,223.68,172.59,94,97,96,92,17.85,0.63,16.46,15.33,1.13
DMAC,Healthcare,Biotechnology,135.66,148.47,150.94,133.14,128.02,139.15,94,86,82,85,4.42,0.91,3.98,3.17,1.65
YRD,Financial Services,Credit Services,135.56,175.58,185.59,126.1,167.01,187.83,94,83,92,93,6.23,0.69,5.02,4.83,0.81
UNFI,Consumer Defensive,Food Distribution,135.5,139.69,147.26,110.02,87.33,69.84,94,67,23,8,19.8,0.84,15.52,13.68,0.9
CYH,Healthcare,Medical Care Facilities,135.25,155.72,178.61,165.19,117.24,112.15,94,94,74,67,5.22,0.76,5.4,3.94,0.71
TGTX,Healthcare,Biotechnology,135.21,139.46,155.42,165.47,121.16,138.5,94,94,77,85,21.83,0.81,22.6,18.1,0.6
RVLV,Consumer Cyclical,Internet Retail,135.19,136.37,141.98,126.32,125.11,121.83,94,83,80,77,24.89,0.92,23.24,19.41,0.57
FYBR,Communication Services,Telecom Services,135.12,144.39,152.13,155.73,123.62,114.68,94,92,79,71,35.25,0.85,32.22,26.6,0.4
TRGP,Energy,Oil & Gas Midstream,135.12,135.48,133.15,133.35,127.18,122.95,94,87,81,78,162.52,0.99,146.49,118.72,0.83
DSY,Consumer Defensive,Household & Personal Products,135.11,135.11,127.1,111.71,93.65,92.56,94,69,39,34,4.59,0.38,3.47,6.76,0.84
FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",135.01,146.34,161.74,137.89,175.78,181.96,94,88,93,93,40.72,0.84,40.16,34.86,0.39
LC,Financial Services,Banks—Regional,134.8,134.8,129.92,148.2,116.61,119.15,94,91,74,75,12.48,1.0,11.14,9.31,1.73
HRTG,Financial Services,Insurance—Property & Casualty,134.76,152.96,208.92,208.18,191.49,198.58,94,97,94,94,10.54,0.47,13.42,9.21,2.03
DCTH,Healthcare,Medical Devices,134.66,147.68,197.43,216.64,170.53,112.04,94,97,92,67,8.18,0.68,8.88,6.51,0.86
NMRK,Real Estate,Real Estate Services,134.32,153.55,153.55,145.4,122.23,144.49,94,90,78,87,14.26,0.84,13.97,11.37,1.58
CSTL,Healthcare,Diagnostics & Research,134.29,145.51,137.38,127.86,114.62,124.89,94,84,72,79,28.3,0.84,28.43,23.39,0.76
CMCM,Communication Services,Internet Content & Information,134.28,180.88,144.73,138.94,251.68,157.82,94,88,97,90,4.41,0.58,3.84,3.57,1.27
BELFA,Technology,Electronic Components,134.19,136.15,138.72,136.48,139.99,146.37,94,88,87,87,100.85,0.96,90.32,77.43,0.29
PNRG,Energy,Oil & Gas E&P,134.0,134.0,126.53,114.38,108.16,92.12,94,73,64,33,164.8,1.0,132.46,111.08,1.27
REE,Consumer Cyclical,Auto Parts,134.0,161.52,161.52,80.88,75.35,115.25,94,18,12,71,6.54,0.7,4.64,4.91,0.05
ATAT,Consumer Cyclical,Lodging,133.93,141.0,132.19,99.46,91.57,91.44,94,49,34,31,27.83,0.91,20.38,18.69,0.77
YMAB,Healthcare,Biotechnology,133.83,145.22,149.9,158.35,210.22,282.07,94,93,96,97,13.81,0.65,13.14,13.12,0.51
TGLS,Basic Materials,Building Materials,133.79,137.26,143.85,129.3,123.66,120.84,94,85,79,76,72.56,1.0,62.35,52.76,0.92
PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,133.77,133.77,146.68,157.13,119.63,111.84,94,92,77,67,30.89,1.0,29.86,21.76,0.36
SATS,Technology,Communication Equipment,133.73,149.09,151.31,131.6,125.95,96.73,93,86,81,43,25.48,0.86,21.63,17.31,0.99
KRNT,Industrials,Specialty Industrial Machinery,133.48,137.99,138.05,113.28,82.12,82.17,93,71,17,15,24.48,0.85,20.84,17.48,1.33
BZFD,Communication Services,Internet Content & Information,133.47,148.66,158.42,192.7,185.25,111.48,93,96,94,67,2.51,0.73,2.62,1.99,0.68
UPST,Financial Services,Credit Services,133.43,139.02,131.52,152.8,98.69,147.56,93,92,50,88,43.18,0.84,37.52,29.78,0.65
PHAT,Healthcare,Biotechnology,133.33,157.47,176.64,163.4,109.45,108.03,93,93,66,62,15.71,0.71,15.59,11.16,0.84
ERIE,Financial Services,Insurance Brokers,133.2,135.15,139.93,137.55,127.48,135.62,93,88,81,84,529.47,0.94,499.2,405.58,0.42
VRAX,Healthcare,Biotechnology,133.06,134.67,172.81,468.7,115.39,33.96,93,99,73,2,1.79,0.2,2.71,1.43,0.02
SOUN,Technology,Software—Application,133.03,140.06,150.97,195.03,244.89,345.94,93,96,97,98,4.84,0.45,4.8,4.45,1.39
TMDX,Healthcare,Medical Devices,133.02,147.95,169.14,196.66,182.46,143.17,93,96,94,86,135.9,0.71,155.17,119.42,0.53
NECB,Financial Services,Banks—Regional,132.97,133.46,137.37,127.99,99.42,105.52,93,84,51,58,25.6,0.93,22.89,18.43,1.17
PGRU,Communication Services,Internet Content & Information,132.88,137.9,145.23,152.41,124.3,85.46,93,92,80,18,6.61,0.99,6.41,4.73,0.67
SAVA,Healthcare,Biotechnology,132.87,163.08,162.41,146.34,100.03,126.02,93,91,52,80,24.86,0.6,28.12,22.54,0.66
MCY,Financial Services,Insurance—Property & Casualty,132.75,136.04,136.36,139.06,148.83,139.26,93,89,89,86,64.78,0.96,61.78,52.84,0.46
VISL,Technology,Communication Equipment,132.55,146.48,152.88,179.63,131.13,78.53,93,95,83,12,5.92,0.62,6.5,4.71,0.06
LTH,Consumer Cyclical,Leisure,132.45,138.23,138.73,153.92,105.58,83.32,93,92,61,16,24.74,0.96,23.95,17.7,0.46
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,132.32,140.45,141.82,124.51,123.93,138.87,93,82,79,85,16.55,0.9,15.4,13.19,0.83
HLNE,Financial Services,Asset Management,132.28,137.16,135.76,128.38,122.26,132.54,93,84,78,83,172.58,0.97,152.78,126.76,0.88
HNST,Consumer Defensive,Household & Personal Products,131.94,132.56,152.89,187.28,158.73,198.98,93,95,91,94,3.59,0.7,3.85,3.37,3.3
DBD,Technology,Software—Application,131.87,133.76,133.67,132.48,137.84,117.19,93,86,86,73,44.83,1.0,41.52,37.36,0.58
SLVM,Basic Materials,Paper & Paper Products,131.84,132.35,137.19,136.39,138.21,117.56,93,88,86,74,82.03,0.89,77.72,65.26,0.47
SITM,Technology,Semiconductors,131.68,136.63,136.61,137.92,126.51,98.81,93,88,81,47,181.0,0.99,147.55,121.09,0.63
CLPS,Technology,Information Technology Services,131.66,136.39,131.79,111.9,89.05,90.24,93,69,25,24,1.41,0.93,1.16,1.02,0.3
RCL,Consumer Cyclical,Travel Services,131.6,132.0,122.49,131.06,134.57,146.78,93,85,85,88,193.59,1.0,165.3,145.08,0.74
BGNE,Healthcare,Biotechnology,131.58,138.53,128.95,105.55,85.34,76.05,93,60,20,11,239.38,0.94,200.85,168.32,0.93
NEXN,Communication Services,Advertising Agencies,131.49,142.51,148.95,145.86,125.08,99.64,93,90,80,48,7.62,0.86,7.52,6.04,2.02
ONFO,Communication Services,Internet Content & Information,131.46,146.02,136.07,169.58,214.68,58.15,93,94,96,5,1.05,0.58,0.95,0.77,0.08
TPG,Financial Services,Asset Management,131.31,137.91,135.83,122.8,121.99,130.26,93,81,78,82,59.69,0.98,52.49,45.55,0.61
GE,Industrials,Aerospace & Defense,131.31,131.86,135.3,134.23,159.16,150.06,93,87,91,88,188.12,0.99,174.9,149.97,0.52
AENT,Communication Services,Entertainment,131.31,145.33,164.68,147.79,230.8,132.89,93,91,96,83,2.59,0.6,1.96,2.06,0.13
KKR,Financial Services,Asset Management,131.28,134.99,134.02,143.71,136.09,143.47,93,90,85,86,133.12,0.98,122.85,104.93,1.07
PAYO,Technology,Software—Infrastructure,131.24,131.24,127.75,118.42,109.9,89.58,93,77,67,23,7.85,1.0,7.14,5.68,1.76
PSN,Technology,Information Technology Services,131.21,134.92,133.35,126.43,130.19,134.67,93,83,83,84,105.08,0.96,97.0,81.14,0.89
SMTC,Technology,Semiconductors,131.05,139.2,162.26,150.99,186.89,132.68,93,92,94,83,42.57,0.85,39.25,31.43,1.02
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,130.84,132.3,145.35,149.54,173.06,195.07,93,91,93,94,8.46,0.93,8.23,6.69,0.51
MAX,Communication Services,Internet Content & Information,130.82,133.55,135.18,124.54,211.37,194.09,93,82,96,94,18.26,0.71,17.21,16.7,0.59
FTDR,Consumer Cyclical,Personal Services,130.79,131.79,130.11,127.16,103.04,102.83,93,83,57,54,48.77,0.99,47.22,37.0,1.01
ELVN,Healthcare,Biotechnology,130.74,143.65,133.73,148.84,146.6,147.83,93,91,89,88,26.97,0.93,23.4,20.08,1.12
KGC,Basic Materials,Gold,130.7,132.57,144.99,142.11,144.43,108.13,93,90,88,62,9.85,1.0,9.15,7.31,0.9
PIPR,Financial Services,Capital Markets,130.67,135.32,136.2,144.46,122.21,117.71,93,90,78,74,283.16,0.95,269.48,218.97,0.91
HTLF,Financial Services,Banks—Regional,130.57,133.12,141.95,139.73,129.78,100.16,93,89,83,50,57.04,0.94,54.21,43.16,0.53
CREX,Technology,Software—Application,130.55,141.34,156.09,167.5,171.3,185.64,93,94,93,93,4.45,0.85,4.42,3.87,0.71
FRPT,Consumer Defensive,Packaged Foods,130.38,130.51,129.52,136.37,144.78,141.95,93,88,88,86,139.65,0.97,135.08,116.44,0.54
ARQ,Industrials,Pollution & Treatment Controls,130.35,145.27,167.69,204.32,317.53,300.53,93,96,98,97,5.26,0.57,5.95,5.53,0.83
GCTK,Healthcare,Medical Instruments & Supplies,130.08,130.08,159.28,171.99,279.29,161.48,93,94,97,91,2.23,0.39,2.26,1.95,0.15
MAMA,Consumer Defensive,Packaged Foods,129.99,138.56,143.27,162.26,171.17,164.7,93,93,92,91,8.02,0.91,7.81,6.23,1.17
RKT,Financial Services,Mortgage Finance,129.91,135.58,147.09,159.45,129.4,129.28,93,93,82,81,17.54,0.76,18.9,14.67,0.89
AVGO,Technology,Semiconductors,129.86,130.02,128.1,139.79,153.46,147.63,93,89,90,88,185.69,1.0,161.84,142.55,0.59
EXK,Basic Materials,Other Precious Metals & Mining,129.81,138.77,143.08,167.02,178.6,102.83,93,94,93,54,4.35,0.82,3.45,2.95,0.98
HUMA,Healthcare,Biotechnology,129.79,135.44,152.44,266.2,223.97,140.11,93,98,96,86,5.55,0.48,6.14,5.05,0.6
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,129.78,130.87,127.49,124.65,135.0,109.68,93,82,85,64,25.16,0.95,23.35,19.74,1.57
NGVC,Consumer Defensive,Grocery Stores,129.68,131.76,153.94,162.07,140.46,126.26,93,93,87,80,25.95,0.79,26.23,20.4,0.58
ANET,Technology,Computer Hardware,129.61,129.61,129.54,139.56,142.92,151.0,93,89,88,89,409.76,1.0,357.1,308.05,0.91
TCOM,Consumer Cyclical,Travel Services,129.56,139.78,137.73,105.25,131.05,117.85,93,59,83,74,63.82,0.87,49.0,46.53,1.09
DUOL,Technology,Software—Application,129.55,130.14,129.78,107.39,145.23,148.35,93,63,88,88,290.28,0.99,227.76,208.31,0.43
FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,129.5,129.5,127.08,82.13,168.93,141.81,93,19,92,86,1.87,0.6,1.16,1.28,2.37
PWP,Financial Services,Capital Markets,129.44,133.87,133.99,139.35,140.48,138.49,93,89,87,85,20.11,0.95,18.96,15.5,0.57
STOK,Healthcare,Biotechnology,129.43,145.45,194.45,227.07,245.79,203.4,92,97,97,95,11.4,0.57,13.85,11.22,1.33
GNFT,Healthcare,Biotechnology,129.42,129.42,141.04,112.62,147.35,98.29,92,70,89,46,5.54,0.86,4.53,4.08,0.17
CNX,Energy,Oil & Gas E&P,129.38,129.69,129.43,111.2,117.91,110.21,92,68,75,65,34.73,1.0,28.67,24.4,0.86
APGE,Healthcare,Biotechnology,129.31,153.19,163.66,156.95,173.48,200.44,92,92,93,95,53.91,0.71,50.12,46.75,1.01
IDCC,Technology,Software—Application,129.31,129.31,124.99,132.96,110.14,124.82,92,86,67,79,151.79,1.0,137.64,115.87,1.52
PRIM,Industrials,Engineering & Construction,129.23,135.91,129.66,135.97,149.15,135.0,92,88,89,84,60.14,0.97,54.82,46.96,1.43
AVAV,Industrials,Aerospace & Defense,129.19,131.27,131.3,127.65,159.17,146.09,92,84,91,87,206.67,0.89,188.2,165.79,0.89
PRG,Industrials,Rental & Leasing Services,129.17,133.92,130.39,130.04,107.57,102.77,92,85,63,54,47.15,0.87,45.72,36.57,0.57
NKTR,Healthcare,Biotechnology,129.14,138.86,148.49,178.24,269.25,195.57,92,95,97,94,1.29,0.62,1.24,1.12,0.78
ATMU,Industrials,Pollution & Treatment Controls,129.01,132.87,128.49,122.51,121.53,118.65,92,80,78,74,38.39,0.98,34.78,29.29,0.9
GERN,Healthcare,Biotechnology,129.01,134.66,154.76,167.05,212.15,137.74,92,94,96,85,4.33,0.77,4.49,3.58,0.72
EDN,Utilities,Utilities—Regulated Electric,128.96,129.2,136.9,130.1,138.81,165.64,92,85,86,91,23.68,0.9,20.31,18.28,0.93
SKYW,Industrials,Airlines,128.93,128.93,122.73,146.57,174.15,166.96,92,91,93,91,88.68,1.0,77.77,71.19,0.94
PSNYW,Consumer Cyclical,Auto Manufacturers,128.9,128.9,165.99,144.28,54.62,55.23,92,90,4,4,0.27,0.55,0.22,0.18,0.04
RDNT,Healthcare,Diagnostics & Research,128.83,141.49,149.7,149.89,156.78,137.75,92,91,91,85,64.99,0.87,64.72,52.98,1.03
AXR,Real Estate,Real Estate—Development,128.8,133.38,139.79,116.99,107.93,128.35,92,75,64,81,29.65,0.93,24.96,22.14,0.45
