Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
ES,Utilities,Utilities—Regulated Electric,65.85,-0.57,3.47,-4.79,22.75,,1539.81,-0.29,-10.16,32.351,,95,37
DJCO,Technology,Software—Application,485.0,0.52,0.22,0.9,33.61,0.63,1531.17,32.62,-8.34,52.002,15.13,95,43
SINT,Healthcare,Medical Devices,3.14,1.87,7.1,0.88,33.93,1.6,1518.86,-2903.36,41.0,16.442,,95,88
CIO,Real Estate,REIT—Office,5.12,-1.33,-0.09,-0.1,-1.33,-1.0,1490.94,-0.42,-13.57,4.329,,95,21
UHAL,Industrials,Rental & Leasing Services,73.33,0.35,0.53,-1.96,-0.34,43.06,1483.66,2.72,-8.87,28.733,26.79,95,41
RMBL,Consumer Cyclical,Auto & Truck Dealerships,5.04,13.5,1.21,0.55,40.5,2.59,1468.61,-10.58,-1.12,47.649,,95,62
HEAR,Technology,Consumer Electronics,15.97,-36.0,11.0,1.1,1.66,41.0,1455.54,-0.06,23.52,15.648,,95,84
RELY,Technology,Software—Infrastructure,17.98,7.0,0.83,0.73,21.0,,1445.89,-0.35,33.31,6.146,,95,87
PALI,Healthcare,Biotechnology,2.72,0.38,0.3,0.23,34.83,0.77,1434.06,-18.57,277777777777766.47,,,95,96
MKL,Financial Services,Insurance—Property & Casualty,1542.01,2.56,-3.05,0.33,20.08,,1417.03,216.76,16.34,1329.539,7.13,95,81
TPC,Industrials,Engineering & Construction,25.92,-14.0,2.46,2.46,37.0,4.17,1404.58,-1.31,-8.21,81.722,,95,43
MNTS,Industrials,Aerospace & Defense,0.52,0.57,4.95,0.83,22.36,17.03,1403.61,-2.58,62.74,0.33,,95,90
MAC,Real Estate,REIT—Retail,18.7,2.97,-3.03,5.21,17.57,,1399.59,-0.36,-8.84,3.669,,95,41
FIS,Technology,Information Technology Services,89.73,-1.86,1.93,2.77,26.32,,1393.46,1.01,-12.72,17.242,88.22,95,22
SNES,Basic Materials,Specialty Chemicals,2.8,-7.56,7.33,0.88,1.71,32.08,1393.27,15.16,46.54,4.87,0.17,95,89
FLX,Industrials,Integrated Freight & Logistics,12.94,0.0,0.48,0.91,32.22,4.41,1376.06,0.09,0.93,195.463,155.22,95,66
ACAD,Healthcare,Biotechnology,14.59,1.0,-1.8,2.43,19.0,,1368.71,0.19,26.02,5.402,77.95,95,85
VZIO,Technology,Consumer Electronics,11.13,60.76,-2.17,0.0,-8.96,,1362.96,0.07,-6.33,8.695,159.29,95,48
EGO,Basic Materials,Gold,17.37,0.7,0.59,1.62,12.5,26.0,1360.06,1.41,11.91,5.864,11.59,94,79
PRLB,Industrials,Metal Fabrication,27.4,-0.17,-0.29,-0.15,19.0,,1357.34,0.95,-7.56,19.804,40.0,94,45
VTOL,Energy,Oil & Gas Equipment & Services,33.17,3.3,2.22,-2.87,17.5,,1334.23,1.06,-0.66,47.359,30.75,94,63
LYFT,Technology,Software—Application,12.97,9.0,-0.45,-0.83,31.0,5.25,1326.01,-0.15,23.71,12.788,,94,84
LLY,Healthcare,Drug Manufacturers—General,829.74,-2.05,0.32,0.02,18.86,,1324.36,9.25,6.33,45.368,88.53,94,74
TIVC,Healthcare,Medical Devices,0.291,2.16,0.23,0.19,21.37,9.42,1318.4,11.85,-17.38,0.546,0.03,94,16
TCMD,Healthcare,Medical Devices,14.51,3.0,-5.78,-1.21,43.04,0.0,1312.81,1.41,-1.94,11.905,10.42,94,60
SWK,Industrials,Tools & Accessories,92.94,9.71,-2.86,16.62,19.33,,1306.16,-1.24,-12.58,102.347,,94,22
FMC,Basic Materials,Agricultural Inputs,64.99,-3.52,118.5,-439.5,18.33,,1303.47,12.19,-4.36,33.351,5.18,94,54
UFCS,Financial Services,Insurance—Property & Casualty,19.64,-5.82,-0.46,2.1,19.27,,1297.8,1.45,-2.51,45.826,13.44,94,58
AXL,Consumer Cyclical,Auto Parts,5.65,-0.13,2.04,-0.09,1.14,,1297.07,0.01,-5.67,53.34,576.0,94,50
GMGI,Communication Services,Electronic Gaming & Multimedia,2.51,-2.82,7.8,1.15,19.59,,1290.62,-0.02,279.07,1.251,,94,94
BEDU,Consumer Defensive,Education & Training Services,2.0,0.0,-22.0,7.3,17.0,22.0,1285.24,-1.67,-9.86,74.423,,94,38
HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",27.65,-2.0,6.25,-5.12,-4.29,41.0,1280.51,1.88,-9.5,46.2,14.12,94,39
RYAM,Basic Materials,Chemicals,7.96,9.5,46.0,-1.41,2.53,,1265.77,-1.25,-2.97,24.407,,94,57
ANIK,Healthcare,Drug Manufacturers - Specialty & Generic,17.11,30.0,12.87,-8.56,18.0,,1243.5,-6.64,-12.19,11.139,,94,23
ATNI,Communication Services,Telecom Services,20.96,2.0,-0.09,-0.48,17.67,,1242.55,-2.69,-6.47,48.867,,94,48
AOMR,Real Estate,REIT - Mortgage,9.02,-53.0,-1.21,2.48,14.0,,1216.71,1.98,79.62,2.794,4.53,94,91
FARM,Consumer Defensive,Packaged Foods,1.85,0.0,-5.33,3.17,9.5,18.0,1189.37,-0.19,205.32,16.341,,94,93
AZ,Technology,Software - Application,5.12,-13.5,6.75,1.17,2.8,31.0,1185.91,-0.43,-21.75,0.428,,94,13
CEVA,Technology,Semiconductors,23.335,22.0,-2.44,2.31,24.0,,1184.39,-0.71,4.29,4.19,,94,71
ZKH,Consumer Cyclical,Internet Retail,3.82,0.71,0.5,6.33,33.96,0.37,1177.49,-0.36,2.97,82.533,,94,69
DNOW,Industrials,Industrial Distribution,11.83,0.05,-5.8,3.25,-0.48,,1169.55,2.06,-2.4,21.961,5.66,94,59
ACB,Healthcare,Drug Manufacturers - Specialty & Generic,5.42,2.42,1.7,-8.03,6.85,,1167.85,-0.45,-3.0,5.896,,94,57
INN,Real Estate,REIT—Hotel & Motel,6.12,15.5,0.75,0.43,30.0,1.5,1164.96,,4.96,7.011,,94,72
TUSK,Industrials,Conglomerates,4.4,-12.0,-0.85,-5.75,-35.11,-2.39,1163.52,-3.65,-41.69,4.427,,94,8
BLCO,Healthcare,Medical Instruments & Supplies,20.28,44.0,0.12,-2.2,25.0,,1161.49,-1.04,8.2,13.327,,94,76
SLAB,Technology,Semiconductors,103.86,-0.45,0.24,-7.64,-8.31,,1159.94,-6.2,-51.09,16.991,,94,7
ASRT,Healthcare,Drug Manufacturers - Specialty & Generic,1.03,0.25,33.7,0.97,-4.75,0.4,1152.74,-4.85,-27.13,1.44,,94,11
HST,Real Estate,REIT—Hotel & Motel,17.24,-0.12,1.0,0.19,0.13,,1151.14,1.06,10.55,7.764,16.35,94,78
PTVE,Consumer Cyclical,Packaging & Containers,11.34,1.75,-1.5,-0.6,8.09,20.0,1147.91,0.4,-13.7,29.25,28.28,94,20
PKST,Real Estate,REIT—Office,13.12,-5.09,-2.27,13.18,4.3,104.36,1138.62,-1.17,-25.95,6.429,,94,11
NVVE,Consumer Cyclical,Specialty Retail,3.71,1.52,3.13,0.55,16.7,,1128.9,-178.3,-128.08,19.423,,94,5
PENG,Technology,Information Technology Services,15.05,0.0,3.36,0.46,26.18,5.55,1106.49,-0.85,50.5,22.332,,94,89
SEZL,Financial Services,Credit Services,214.66,2.72,0.72,2.57,25.25,3.55,1098.54,7.05,45.82,33.982,30.21,94,89
FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,1.435,0.81,-2.8,-2.8,30.33,0.58,1097.62,-0.9,938.78,7.41,,94,95
EFC,Real Estate,REIT—Mortgage,12.09,0.94,0.78,0.8,14.5,,1095.02,1.21,88.73,3.625,9.88,94,91
MIND,Technology,Scientific & Technical Instruments,3.59,-23.09,-6.03,8.71,14.82,,1094.09,-1.61,17.58,27.074,,94,82
MNDY,Technology,Software—Application,293.87,1.07,-0.79,0.67,2.93,,1087.15,0.81,33.93,17.22,369.81,94,87
SQNS,Technology,Semiconductors,2.4,18.0,4.89,-6.0,15.0,,1086.79,-1.65,-14.29,1.23,,94,20
UGI,Utilities,Utilities—Regulated Gas,23.91,-11.26,4.24,-0.38,15.35,,1079.99,3.14,-20.73,35.102,7.47,94,13
OBLG,Technology,Software—Application,3.55,0.75,1.64,0.62,18.5,7.57,1075.71,12.4,-69.25,8.447,0.3,94,6
ACNT,Basic Materials,Steel,9.48,5.0,-3.04,2.61,15.0,,1069.94,-2.61,-19.16,18.018,,94,14
PBPB,Consumer Cyclical,Restaurants,7.38,13.89,-2.0,0.8,13.5,,1069.48,1.18,-8.66,16.113,6.36,94,42
CCL,Consumer Cyclical,Travel Services,22.0,18.57,3.43,-3.25,0.61,,1066.72,1.17,45.77,19.351,18.72,94,89
CUK,Consumer Cyclical,Leisure,20.0,18.57,3.43,-3.25,0.61,,1066.72,1.17,45.77,19.351,17.02,94,89
CPTN,Technology,Scientific & Technical Instruments,3.15,6.17,0.21,0.37,15.17,,1057.04,-1.68,200.98,1.332,,94,93
APVO,Healthcare,Biotechnology,0.2699,4.96,0.61,0.38,31.31,-2.75,1049.0,-35.64,-3460000000000024.5,,,94,2
CLRB,Healthcare,Biotechnology,2.04,23.67,0.32,0.24,29.0,0.03,1048.3,-2.43,-11.26,,,94,30
TIGO,Communication Services,Telecom Services,27.56,-0.17,1.0,27000000.0,4.54,26.0,1046.79,0.6,-3.19,34.073,44.68,93,57
OTRK,Healthcare,Health Information Services,1.81,-0.73,7.5,0.88,8.68,19.55,1042.03,7.35,-79.77,4.585,0.25,93,6
LQR,Consumer Defensive,Beverages—Wineries & Distilleries,0.7051,0.18,17.58,0.95,27.98,1.69,1036.31,-3.06,146.3,0.565,,93,93
SHOP,Technology,Software—Application,78.21,2.62,-3.43,-0.1,8.85,,1034.45,0.99,14.21,6.036,79.79,93,80
ABL,Financial Services,Insurance - Life,8.64,3.0,-3.0,-3.0,-12.0,-7.38,1020.6,-0.14,90.57,1.507,,93,91
SSKN,Healthcare,Medical Devices,3.08,32.33,-0.54,-1.17,29.0,-0.25,1011.91,-2.37,-5.09,9.347,,93,52
DDOG,Technology,Software—Application,125.44,0.0,-0.23,1.29,14.0,,1011.76,0.47,24.33,7.247,262.26,93,85
PSFE,Technology,Software—Infrastructure,21.24,-3.5,9.0,9.0,0.5,2.2,1010.2,-0.21,-3.71,27.172,,93,55
INVA,Healthcare,Biotechnology,19.56,0.0,-0.67,-0.3,28.0,0.14,1009.34,1.77,3.34,5.198,10.88,93,70
LEVI,Consumer Cyclical,Apparel Manufacturing,17.09,0.0,-5.4,15.0,13.42,,1008.1,0.38,1.79,15.454,45.24,93,67
KD,Technology,Information Technology Services,22.89,5.0,-3.0,11.4,13.4,,1003.61,-0.81,-21.09,67.862,,93,13
LASE,Industrials,Specialty Industrial Machinery,5.35,-2.33,0.58,0.37,-1.22,1.33,1002.3,-0.57,-36.39,0.389,,93,9
GME,Consumer Cyclical,Specialty Retail,22.18,1.67,2.5,0.0,5.25,,998.03,0.14,-47.43,13.97,160.07,93,8
AZPN,Technology,Software - Application,234.73,0.0,18.0,0.59,-20.0,45.5,992.95,-0.14,1.55,17.697,,93,67
KITT,Industrials,Aerospace & Defense,1.37,-276.0,22.0,1.05,-7.77,37.0,985.15,-53.51,-86.15,2.557,,93,6
PROP,Financial Services,Capital Markets,8.35,0.27,2.41,0.71,6.59,-4.99,984.99,-15.8,1306653333333320.8,0.166,,93,97
CDE,Basic Materials,Gold,6.44,23.09,-0.14,-0.17,28.62,0.0,984.19,-0.19,6.1,2.352,,93,73
VERX,Technology,Software—Application,41.51,0.5,2000000.0,2000000.0,2.67,7.0,966.77,0.13,4.02,4.021,324.38,93,71
SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,2.08,0.0,3.5,0.78,11.0,13.0,965.14,-0.32,96.44,3.479,,93,92
TSE,Basic Materials,Specialty Chemicals,4.62,0.11,2.52,-5.91,4.17,,936.7,-12.6,-9.5,100.014,,93,39
AIRJ,Industrials,Building Products & Equipment,5.48,-16.32,36.63,-0.52,13.5,,933.48,-0.21,-11.26,,,93,30
INTU,Technology,Software—Application,610.3,0.0,5.77,0.47,25.66,0.15,932.25,10.45,6.83,58.161,59.5,93,74
FTEK,Industrials,Pollution & Treatment Controls,1.03,-2.0,-0.5,-0.33,2.0,2.0,932.08,,10.17,0.866,,93,77
XCUR,Healthcare,Biotechnology,3.03,0.43,2.55,0.72,8.71,6.0,929.73,-4.5,-3.2028888888888624e+16,0.289,,93,1
CLAR,Consumer Cyclical,Leisure,4.21,0.0,1.11,10.0,10.5,13.25,926.18,-0.56,-40.41,7.457,,93,8
NGS,Energy,Oil & Gas Equipment & Services,19.57,-0.21,0.39,0.64,7.5,12.67,915.94,1.06,24.64,11.545,18.03,93,85
LVTX,Healthcare,Biotechnology,1.81,-14.5,8.0,0.89,0.55,25.5,913.46,-0.89,-3.426e+16,0.274,,93,1
PODD,Healthcare,Medical Devices,231.53,2.64,-1.0,1.0,5.9,,905.62,5.54,12.02,26.782,42.53,93,79
OXBR,Financial Services,Insurance—Reinsurance,2.78,0.07,3.63,0.78,-13.0,-8.5,904.18,-1.99,-1134.89,-1.409,,93,3
VSAT,Technology,Communication Equipment,9.6,2.06,0.24,5.22,2.19,,903.5,-8.46,29.4,36.879,,93,86
CARS,Consumer Cyclical,Auto & Truck Dealerships,15.99,16.0,-12.0,0.86,-7.29,,901.96,0.37,-4.51,10.701,43.32,93,53
JVA,Consumer Defensive,Packaged Foods,3.03,29.75,-16.68,2.0,6.5,14.68,900.9,0.2,2.0,13.333,14.95,93,68
ALAR,Technology,Software - Infrastructure,12.7,-3.0,-0.25,-0.2,22.0,2.0,899.38,1.3,32.78,6.0,9.49,93,87
ML,Technology,Software—Application,42.97,-1.31,3.96,3.96,10.34,2.93,894.27,0.27,30.55,45.292,158.22,93,87
RWT,Real Estate,REIT—Mortgage,7.32,-1.1,0.4,2.93,10.41,,894.24,0.18,-114.43,2.073,40.39,93,5
CREX,Technology,Software—Application,4.14,-5.0,10.5,0.91,2.17,13.0,893.34,-0.09,33.26,5.139,,93,87
THTX,Healthcare,Biotechnology,1.23,2.0,6.0,-0.54,3.0,21.5,890.93,-0.04,-3.18,1.865,,93,57
SURG,Technology,Software—Application,1.67,-10.43,-3.07,-0.75,-2.57,-3.57,879.23,0.04,-87.15,6.864,40.0,93,6
OWL,Financial Services,Asset Management,22.36,0.2,0.25,0.33,1.0,1.5,876.81,0.17,45.82,4.063,126.18,93,89
ATXG,Industrials,Integrated Freight & Logistics,0.634,0.82,0.45,-2.78,2.32,,876.45,-0.13,-50.24,1.037,,93,7
AMTB,Financial Services,Banks - Regional,21.32,-1.13,2.59,-2.29,-0.47,,875.34,-0.31,-8.71,7.627,,93,42
EVLV,Industrials,Security & Protection Services,2.15,5.0,-3.0,-3.0,23.5,1.5,869.27,-0.11,71.35,0.584,,93,91
INTR,Financial Services,Banks—Regional,6.56,0.12,0.3,0.43,3.0,13.33,869.14,0.26,29.12,9.186,23.81,93,86
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3.1,1.0,3.75,-0.19,12.5,,864.41,-0.41,-10.69,4.742,,93,35
NCSM,Energy,Oil & Gas Equipment & Services,18.54,-2.46,-18.23,7.97,9.76,,862.02,17.48,3.68,60.575,1.06,93,70
TWLO,Technology,Software—Infrastructure,80.65,2.17,0.63,5.48,12.0,,860.97,-2.57,6.8,25.079,,93,74
CFFS,Financial Services,Shell Companies,11.11,25.0,-1.67,-2.5,2.0,-7.0,849.13,-0.18,-11.26,,,93,30
SBLK,Industrials,Marine Shipping,19.11,0.0,0.93,0.0,1.07,0.98,846.83,2.7,26.77,11.52,7.05,93,86
EQ,Healthcare,Biotechnology,0.861,9.0,-0.14,0.57,11.0,,841.29,-0.23,1.7510000000000038e+16,1.213,,92,98
DSP,Technology,Software—Application,11.67,18.98,-0.33,-0.5,21.98,1.83,840.09,-0.04,2.7,15.338,,92,69
TEAM,Technology,Software—Application,188.54,0.0,7.6,-1.75,5.6,17.2,833.05,-1.53,12.75,17.587,,92,80
SHIP,Industrials,Marine Shipping,9.59,0.36,-0.1,0.9,21.67,3.17,831.4,1.5,35.34,7.622,6.21,92,88
RES,Energy,Oil & Gas Equipment & Services,5.68,-0.67,0.15,-0.46,0.12,,819.58,0.56,4.73,6.96,10.07,92,72
RELI,Financial Services,Insurance Brokers,2.38,-2.41,-0.88,-7.6,1.39,0.42,805.85,-192.1,-2.59,41.606,,92,58
NUTX,Healthcare,Health Information Services,22.29,20.43,4.0,-4.0,10.29,,804.65,-8.67,6.24,58.91,,92,74
XWEL,Healthcare,Diagnostics & Research,1.74,0.25,1.48,0.6,1.85,1.2,800.03,-5.02,75.58,7.862,,92,91
SYBX,Healthcare,Biotechnology,1.44,17.25,-0.01,-0.01,21.06,0.3,794.43,-4.63,-233333333333304.75,0.309,,92,3
SMWB,Technology,Software—Application,8.71,2.0,0.33,0.5,11.0,,793.82,-0.15,8.54,2.922,,92,76
ATRO,Industrials,Aerospace & Defense,17.39,3.25,-3.22,3.55,10.25,,791.71,-0.35,1.8,21.62,,92,67
TGTX,Healthcare,Biotechnology,25.06,2.4,0.43,-9.0,7.8,,787.46,0.68,1610.16,2.404,39.56,92,95
UBER,Technology,Software—Application,72.05,1.53,2.58,-3.23,10.27,,786.22,2.03,19.92,20.138,36.08,92,83
UGRO,Industrials,Farm & Heavy Construction Machinery,1.76,1.22,-0.38,0.72,1.67,,784.98,-1.36,1.02,6.067,,92,66
RMTI,Healthcare,Drug Manufacturers—Specialty & Generic,3.65,7.0,0.08,0.08,19.0,0.67,782.74,-0.15,20.88,3.041,,92,83
RFIL,Industrials,Electrical Equipment & Parts,4.14,4.86,-2.15,-0.62,1.29,,780.86,-0.69,0.87,5.969,,92,66
SRPT,Healthcare,Biotechnology,126.0,-4.43,10.5,10.5,4.86,16.42,779.72,0.75,25.38,15.789,164.39,92,85
NOVV,Financial Services,Shell Companies,37.3,3.0,-4.06,-4.06,1.0,-2.0,776.49,0.02,-11.26,,1850.01,92,30
SQ,Technology,Software—Infrastructure,72.32,-1.41,1.14,8.2,2.88,3.81,775.58,1.08,8.46,38.208,66.81,92,76
TALK,Healthcare,Health Information Services,3.13,2.57,0.0,2.0,9.71,,770.61,-0.01,17.09,1.076,,92,82
AHR,Real Estate,REIT - Healthcare Facilities,26.6,5.0,0.62,0.38,20.0,8.75,764.2,-0.52,0.48,21.216,,92,65
ZBRA,Technology,Communication Equipment,381.97,0.21,-0.02,6.0,10.46,,758.58,7.35,9.94,90.49,52.33,92,77
SHFS,Financial Services,Banks—Regional,0.3901,-1.0,3.0,3.0,21.0,2.5,756.18,0.19,-31.01,0.316,2.13,92,10
ARR,Real Estate,REIT - Mortgage,18.75,2.16,-5.37,-7.25,4.21,,751.0,2.9,146.57,3.736,6.41,92,93
WTMA,Financial Services,Shell Companies,11.05,0.0,-5.0,-5.0,-2.72,0.0,744.09,-0.02,-11.26,,,92,30
TNXP,Healthcare,Biotechnology,0.1453,-2.35,4.58,0.82,1.55,16.83,732.64,-139.08,2.33511111111111e+16,6.352,,92,98
BKR,Energy,Oil & Gas Equipment & Services,38.08,0.33,0.26,0.05,0.51,,729.48,2.23,-6.05,27.368,16.97,92,49
GAQ,Financial Services,Shell Companies,11.39,6.5,-3.0,-2.7,10.0,,729.27,0.21,-11.26,,54.24,92,30
IQ,Communication Services,Entertainment,2.61,-9.0,0.18,0.21,-4.0,0.11,718.81,0.25,-14.67,32.394,9.84,92,19
ATER,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.69,0.46,0.89,-0.5,9.33,,718.3,-3.27,-32.35,17.912,,92,9
EEX,Communication Services,Advertising Agencies,3.94,-19.92,291.04,-46000000.0,8.67,,717.77,-0.56,5.65,3.236,,92,73
LMNR,Consumer Defensive,Farm Products,25.64,0.0,2.71,-0.05,6.14,,715.73,0.31,3.8,10.694,82.39,92,70
CPA,Industrials,Airlines,97.3,-0.45,-0.09,-0.04,5.55,,711.14,16.33,12.13,84.346,5.98,92,79
BVS,Healthcare,Medical Devices,13.57,-4.29,0.36,0.26,-5.17,31.0,705.62,-0.65,1.52,8.477,,92,67
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,26.23,-0.6,-5.94,4.29,-0.3,,701.24,0.49,-8.05,11.562,54.14,92,43
ICL,Basic Materials,Agricultural Inputs,4.12,0.12,0.6,-1.2,-0.44,,698.46,0.33,-10.23,5.458,12.58,92,37
RPD,Technology,Software—Infrastructure,40.42,2.25,-7.25,4.79,9.46,,695.85,-0.78,2.85,13.231,,92,69
FRPT,Consumer Defensive,Packaged Foods,132.54,-13.67,0.19,3.13,10.67,,694.25,0.51,18.98,18.112,262.14,92,83
PMVP,Healthcare,Biotechnology,1.63,14.0,0.07,0.06,18.0,0.4,689.66,-0.96,-11.26,,,92,30
OFS,Financial Services,Asset Management,8.1,2.15,-1.16,-3.21,6.13,,687.65,-0.09,1007.21,3.995,,92,95
GAMB,Consumer Cyclical,Gambling,9.63,-0.05,0.21,0.27,18.0,0.11,685.78,0.67,20.04,3.115,14.21,92,83
TTC,Industrials,Tools & Accessories,80.48,-0.21,1.24,-0.08,9.21,,682.63,3.81,-3.07,43.11,21.39,92,57
CINF,Financial Services,Insurance—Property & Casualty,140.83,1.64,-1.42,-0.56,9.33,,682.4,19.47,48.03,77.606,7.22,92,89
SEMR,Technology,Software—Application,13.11,0.0,-4.0,0.67,6.1,,682.24,0.11,15.12,2.35,119.55,92,81
SM,Energy,Oil & Gas E&P,41.97,0.62,-0.88,0.13,0.45,,680.32,6.92,12.44,20.338,5.82,92,79
DHX,Technology,Software—Application,1.64,2.5,-2.67,1.5,7.84,,679.51,0.06,-12.5,3.337,28.17,92,22
KRG,Real Estate,REIT—Retail,25.67,3.75,-4.67,0.5,7.0,,679.17,-0.04,6.25,3.769,,92,74
IHRT,Communication Services,Broadcasting,1.98,-53.17,-0.31,-0.46,-0.06,11.93,677.46,-6.6,-7.67,24.969,,92,44
XELB,Consumer Cyclical,Apparel Manufacturing,0.7894,32.0,-0.09,-0.1,19.0,-0.07,675.63,-0.89,-104.69,0.483,,91,6
VAL,Energy,Oil & Gas Equipment & Services,50.6,-1.33,4.91,-31.77,3.94,,670.89,14.37,18.87,31.222,3.37,91,83
ALGS,Healthcare,Biotechnology,9.78,8.33,0.43,0.3,15.33,1.41,664.7,-14.5,4843333333332983.0,1.648,,91,97
VRNT,Technology,Software—Infrastructure,21.3,-7.0,0.14,0.17,9.5,6.33,663.84,0.66,-10.21,14.587,32.52,91,37
HRTX,Healthcare,Biotechnology,1.74,-2.0,3.75,0.79,4.83,12.5,663.1,-0.25,2.14,0.883,,91,68
STAF,Industrials,Staffing & Employment Services,1.69,0.6,0.36,0.27,2.27,0.11,659.11,-32.07,-18.75,255.284,,91,15
CIM,Real Estate,REIT—Mortgage,15.1,-2.29,1.36,3.79,0.83,1.71,656.18,1.73,42.68,3.893,8.66,91,88
BACK,Healthcare,Medical Care Facilities,1.11,3.26,0.77,-1.19,8.6,,652.38,-5.03,-1.5977484444444456e+16,,,91,1
ATAT,Consumer Cyclical,Lodging,26.2,0.18,0.17,-0.06,0.24,11.4,651.79,1.06,48.11,44.058,24.59,91,89
CBL,Real Estate,REIT—Retail,26.45,15.0,-38.0,-0.11,5.79,,651.31,0.92,-16.16,16.852,28.55,91,17
SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,7.22,-3.67,1.15,7.5,2.33,15.0,649.95,1.17,170.84,2.432,6.16,91,93
DAL,Industrials,Airlines,57.22,-0.03,33.0,-52.17,0.14,,649.83,7.21,7.79,94.267,8.1,91,75
APLT,Healthcare,Biotechnology,8.84,34.5,-0.18,-0.21,19.5,-2.72,643.68,-1.43,1.2063333333333322e+16,-0.003,,91,98
GILD,Healthcare,Drug Manufacturers—General,88.82,3.59,-3.9,-0.52,0.54,,642.6,0.82,-6.58,22.298,109.16,91,48
LPX,Industrials,Building Products & Equipment,98.9,0.5,0.84,-1.01,8.96,,638.06,6.15,9.73,40.625,16.34,91,77
WHLM,Industrials,Specialty Business Services,3.35,1.5,-1.25,-0.56,19.42,-0.5,635.33,0.12,-4.86,3.296,27.67,91,52
NE,Energy,Oil & Gas Drilling,31.98,1.04,-0.35,-0.26,1.85,-0.19,633.73,4.12,16.62,18.067,7.55,91,81
WISA,Technology,Semiconductors,1.84,-221.24,13.1,0.93,-5.6,13.92,633.69,-4124.72,-24.92,1.648,,91,11
AVTR,Healthcare,Medical Instruments & Supplies,22.37,-0.75,0.56,-0.39,-1.0,15.0,619.45,0.45,-10.44,10.051,49.58,91,36
CYCC,Healthcare,Biotechnology,0.649,2.15,1.74,0.16,8.12,,618.6,-15.31,466666666660505.5,0.044,,91,96
PNRG,Energy,Oil & Gas E&P,164.95,0.77,0.04,0.04,1.07,7.36,617.96,18.55,79.97,98.685,8.8,91,91
VNET,Technology,Information Technology Services,3.28,4.0,21.08,-43.17,7.5,,612.02,-2.39,0.29,36.922,,91,65
GDYN,Technology,Information Technology Services,15.92,7.0,4.0,-2.25,5.0,,611.75,0.03,12.65,4.304,508.0,91,80
ENVB,Healthcare,Biotechnology,0.4992,1.44,0.57,0.36,11.16,2.79,609.06,-3.49,-11.26,,,91,30
SY,Healthcare,Health Information Services,0.9,2.13,-2.17,-0.04,9.0,,608.13,0.05,-10.33,14.781,17.22,91,36
RERE,Consumer Cyclical,Internet Retail,2.38,8.67,-30.0,14.5,5.67,,607.61,-0.08,20.18,59.574,,91,83
ACON,Healthcare,Health Information Services,0.1841,45.93,-0.57,-1.33,17.87,-1.95,606.2,-4.13,-42.9,0.015,,91,8
ADTX,Healthcare,Biotechnology,0.555,1.18,2.17,0.68,7.78,4.74,605.68,-1375.2,116704444444249.81,12.114,,91,96
PIPR,Financial Services,Capital Markets,283.64,-0.25,-0.26,12.23,7.42,,605.14,9.36,2.64,96.955,30.31,91,69
STRA,Consumer Defensive,Education & Training Services,86.96,0.0,0.23,0.3,1.08,15.11,604.47,4.87,-4.42,50.924,17.79,91,53
TKC,Communication Services,Telecom Services,6.14,0.1,-0.54,-0.35,4.5,11.08,603.97,0.59,-5.58,126.605,10.56,91,50
CNVS,Communication Services,Entertainment,2.47,0.05,0.05,-4.5,0.85,,600.1,-1.61,-23.53,3.303,,91,12
AS,Consumer Cyclical,Leisure,17.85,-2.0,4.35,1.3,18.8,-2.88,599.62,-0.25,6.53,10.685,,91,74
BB,Technology,Software - Infrastructure,2.26,1.33,0.43,-1.5,1.33,,598.97,-0.23,-5.11,1.083,,91,52
FOX,Communication Services,Entertainment,38.96,0.0,5.13,-2.61,0.91,15.1,598.85,3.13,23.43,29.247,12.42,91,84
FOXA,Communication Services,Entertainment,42.0,0.0,5.13,-2.61,0.91,15.1,598.85,3.13,23.43,29.247,13.38,91,84
NRDS,Communication Services,Internet Content & Information,14.69,93.88,-13.0,4.0,8.74,,595.41,-0.14,17.53,8.247,,91,82
CHWY,Consumer Cyclical,Internet Retail,26.97,3.67,3.29,3.29,13.0,2.0,595.32,0.83,-5.91,26.197,32.67,91,50
PAYS,Technology,Software—Infrastructure,3.61,0.0,-10.0,4.5,6.02,,594.88,0.15,16.87,1.016,23.6,91,82
VRE,Real Estate,REIT—Residential,16.47,-4.33,2.33,7.0,5.0,11.0,593.54,-0.67,-11.77,3.171,,91,24
ALUR,Healthcare,Medical Devices,0.7128,-3.4,4.33,0.35,8.77,,592.53,-0.78,-10.05,1.035,,91,37
BYU,Financial Services,Shell Companies,0.2098,-2.47,0.2,0.24,19.56,0.03,591.53,1.68,31.44,13.657,0.12,91,87
