Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
RMBL,Consumer Cyclical,Auto & Truck Dealerships,4.99,13.5,1.21,0.55,40.5,2.59,1530.77,-10.58,-2.22,47.649,,95,62
HEAR,Technology,Consumer Electronics,16.41,-36.0,11.0,1.1,1.66,41.0,1517.71,-0.06,22.42,15.648,,95,84
PALI,Healthcare,Biotechnology,3.5,0.38,0.3,0.23,34.83,0.77,1496.23,-18.57,277777777777765.44,,,95,96
TPC,Industrials,Engineering & Construction,26.38,-14.0,2.46,2.46,37.0,4.17,1466.75,-1.31,-9.32,81.722,,95,43
MNTS,Industrials,Aerospace & Defense,0.5292,0.57,4.95,0.83,22.36,17.03,1465.78,-2.58,61.64,0.33,,95,90
MAC,Real Estate,REIT—Retail,18.36,2.97,-3.03,5.21,17.57,,1461.75,-0.36,-9.94,3.669,,95,41
FIS,Technology,Information Technology Services,90.33,-1.86,1.93,2.77,26.32,,1455.62,1.01,-13.83,17.242,88.83,95,22
SNES,Basic Materials,Specialty Chemicals,2.77,-7.56,7.33,0.88,1.71,32.08,1455.44,15.16,45.44,4.87,0.18,95,89
FLX,Industrials,Integrated Freight & Logistics,13.45,0.0,0.48,0.91,32.22,4.41,1438.22,0.09,-0.18,195.463,147.33,95,66
ACAD,Healthcare,Biotechnology,14.48,1.0,-1.8,2.43,19.0,,1430.88,0.19,24.92,5.402,75.47,95,85
VZIO,Technology,Consumer Electronics,11.24,60.76,-2.17,0.0,-8.96,,1425.12,0.07,-7.43,8.695,158.71,95,48
PRLB,Industrials,Metal Fabrication,26.83,-0.17,-0.29,-0.15,19.0,,1419.5,0.95,-8.66,19.804,28.12,95,45
COIN,Financial Services,Financial Data & Stock Exchanges,209.16,-31.27,1.0,242.5,3.8,15.24,1398.83,5.62,104.65,18.611,36.48,95,92
VTOL,Energy,Oil & Gas Equipment & Services,34.15,3.3,2.22,-2.87,17.5,,1396.4,1.06,-1.76,47.359,32.34,95,63
LYFT,Technology,Software—Application,13.78,9.0,-0.45,-0.83,31.0,5.25,1388.18,-0.15,22.61,12.788,,95,85
TIVC,Healthcare,Medical Devices,0.2999,2.16,0.23,0.19,21.37,9.42,1380.57,11.85,-18.48,0.546,0.03,95,16
TCMD,Healthcare,Medical Devices,13.91,3.0,-5.78,-1.21,43.04,0.0,1374.98,1.41,-3.05,11.905,10.07,95,60
UFCS,Financial Services,Insurance—Property & Casualty,20.12,-5.82,-0.46,2.1,19.27,,1359.97,1.45,-3.61,45.826,13.56,95,58
AXL,Consumer Cyclical,Auto Parts,6.14,-0.13,2.04,-0.09,1.14,,1359.23,0.01,-6.77,53.34,600.0,95,50
BEDU,Consumer Defensive,Education & Training Services,1.95,0.0,-22.0,7.3,17.0,22.0,1347.41,-1.67,-10.96,74.423,,94,38
RYAM,Basic Materials,Chemicals,7.51,9.5,46.0,-1.41,2.53,,1327.94,-1.25,-4.07,24.407,,94,57
ANIK,Healthcare,Drug Manufacturers - Specialty & Generic,24.51,30.0,12.87,-8.56,18.0,,1305.67,-5.06,-13.29,11.349,,94,23
ATNI,Communication Services,Telecom Services,31.54,2.0,-0.09,-0.48,17.67,,1304.71,-0.77,-7.57,49.34,,94,48
AOMR,Real Estate,REIT - Mortgage,9.42,-53.0,-1.21,2.48,14.0,,1278.88,1.98,78.52,2.794,4.72,94,91
FARM,Consumer Defensive,Packaged Foods,1.84,0.0,-5.33,3.17,9.5,18.0,1251.54,-0.19,204.22,16.341,,94,93
AZ,Technology,Software - Application,5.09,-13.5,6.75,1.17,2.8,31.0,1248.07,-0.43,-22.85,0.428,,94,13
CEVA,Technology,Semiconductors,23.6,22.0,-2.44,2.31,24.0,,1246.55,-0.71,3.19,4.19,,94,71
ZKH,Consumer Cyclical,Internet Retail,3.64,0.71,0.5,6.33,33.96,0.37,1239.66,-0.36,1.87,82.533,,94,69
DNOW,Industrials,Industrial Distribution,11.85,0.05,-5.8,3.25,-0.48,,1231.72,2.06,-3.5,21.961,5.79,94,59
ACB,Healthcare,Drug Manufacturers - Specialty & Generic,5.67,2.42,1.7,-8.03,6.85,,1230.01,-0.46,-4.1,5.896,,94,57
INN,Real Estate,REIT—Hotel & Motel,6.27,15.5,0.75,0.43,30.0,1.5,1227.13,,3.86,7.011,,94,72
TUSK,Industrials,Conglomerates,4.35,-12.0,-0.85,-5.75,-35.11,-2.39,1225.68,-3.65,-42.79,4.427,,94,8
SLAB,Technology,Semiconductors,113.39,-0.45,0.24,-7.64,-8.31,,1222.1,-6.2,-52.19,16.991,,94,7
ASRT,Healthcare,Drug Manufacturers - Specialty & Generic,0.9925,0.25,33.7,0.97,-4.75,0.4,1214.91,-4.85,-28.23,1.44,,94,11
HST,Real Estate,REIT—Hotel & Motel,17.66,-0.12,1.0,0.19,0.13,,1213.31,1.06,9.45,7.764,16.58,94,78
ALNY,Healthcare,Biotechnology,293.69,3.0,1.12,-2.07,16.0,,1212.4,-0.57,77.91,18.617,,94,91
PTVE,Consumer Cyclical,Packaging & Containers,11.63,1.75,-1.5,-0.6,8.09,20.0,1210.07,0.4,-14.8,29.25,28.85,94,21
NVVE,Consumer Cyclical,Specialty Retail,4.01,1.52,3.13,0.55,16.7,,1191.07,-178.3,-129.18,19.423,,94,5
PENG,Technology,Information Technology Services,15.03,0.0,3.36,0.46,26.18,5.55,1168.66,-0.85,49.4,22.332,,94,89
SEZL,Financial Services,Credit Services,208.69,2.72,0.72,2.57,25.25,3.55,1160.71,7.05,44.72,33.982,30.21,94,89
FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,1.66,0.81,-2.8,-2.8,30.33,0.58,1159.78,-0.9,937.68,7.41,,94,95
EFC,Real Estate,REIT - Mortgage,12.69,0.94,0.78,0.8,14.5,,1157.19,1.21,87.63,3.625,10.39,94,91
MIND,Technology,Scientific & Technical Instruments,3.54,-23.09,-6.03,8.71,14.82,,1156.26,-1.61,16.48,27.074,,94,82
LIVN,Healthcare,Medical Devices,52.92,3.6,-3.6,3.14,14.0,,1154.69,-0.31,-4.27,22.327,,94,57
MNDY,Technology,Software—Application,297.27,1.07,-0.79,0.67,2.93,,1149.32,0.81,32.82,17.22,369.89,94,87
SQNS,Technology,Semiconductors,2.3,18.0,4.89,-6.0,15.0,,1148.96,-1.65,-15.4,1.23,,94,20
UGI,Utilities,Utilities—Regulated Gas,24.74,-11.26,4.24,-0.38,15.35,,1142.16,3.14,-21.83,35.102,7.84,94,14
OBLG,Technology,Software—Application,3.76,0.75,1.64,0.62,18.5,7.57,1137.87,12.4,-70.36,8.447,0.3,94,6
ACNT,Basic Materials,Steel,9.57,5.0,-3.04,2.61,15.0,,1132.11,-2.61,-20.26,18.018,,94,14
PBPB,Consumer Cyclical,Restaurants,7.81,13.89,-2.0,0.8,13.5,,1131.65,1.18,-9.76,16.113,6.59,94,42
CUK,Consumer Cyclical,Leisure,19.09,18.57,3.43,-3.25,0.61,,1128.88,1.17,44.67,19.351,16.25,94,89
CCL,Consumer Cyclical,Travel Services,20.91,18.57,3.43,-3.25,0.61,,1128.88,1.17,44.67,19.351,17.87,94,89
CPTN,Technology,Scientific & Technical Instruments,3.14,6.17,0.21,0.37,15.17,,1119.2,-1.68,199.88,1.332,,94,93
APVO,Healthcare,Biotechnology,0.2469,4.96,0.61,0.38,31.31,-2.75,1111.17,-35.64,-3460000000000025.0,,,94,2
TIGO,Communication Services,Telecom Services,28.21,-0.17,1.0,27000000.0,4.54,26.0,1108.96,0.6,-4.29,34.073,46.2,94,57
OTRK,Healthcare,Health Information Services,1.86,-0.73,7.5,0.88,8.68,19.55,1104.2,7.35,-80.87,4.585,0.27,94,6
LQR,Consumer Defensive,Beverages—Wineries & Distilleries,0.601,0.18,17.58,0.95,27.98,1.69,1098.47,-3.06,145.2,0.565,,94,93
SHOP,Technology,Software—Application,79.82,2.62,-3.43,-0.1,8.85,,1096.61,0.99,13.11,6.036,79.85,94,80
ABL,Financial Services,Insurance - Life,9.1,3.0,-3.0,-3.0,-12.0,-7.38,1082.77,-0.14,89.47,1.507,,94,92
AGYS,Technology,Software - Application,110.97,3.73,-26.09,17.62,12.0,,1079.41,3.63,3.2,9.342,30.36,94,71
SSKN,Healthcare,Medical Devices,3.18,32.33,-0.54,-1.17,29.0,-0.25,1074.07,-2.37,-6.19,9.347,,94,52
DDOG,Technology,Software - Application,123.89,0.0,-0.23,1.29,14.0,,1073.92,0.47,23.23,7.247,269.36,94,85
PSFE,Technology,Software—Infrastructure,21.81,-3.5,9.0,9.0,0.5,2.2,1072.36,-0.21,-4.81,27.172,,94,55
INVA,Healthcare,Biotechnology,19.8,0.0,-0.67,-0.3,28.0,0.14,1071.5,1.77,2.24,5.198,11.17,94,70
LEVI,Consumer Cyclical,Apparel Manufacturing,17.49,0.0,-5.4,15.0,13.42,,1070.26,0.38,0.69,15.454,46.0,94,67
KD,Technology,Information Technology Services,24.08,5.0,-3.0,11.4,13.4,,1065.78,-0.81,-22.19,67.862,,94,13
LASE,Industrials,Specialty Industrial Machinery,5.89,-2.33,0.58,0.37,-1.22,1.33,1064.46,-0.57,-37.49,0.389,,94,9
AZPN,Technology,Software - Application,234.62,0.0,18.0,0.59,-20.0,45.5,1055.12,-0.14,0.45,17.697,,93,67
PKST,Real Estate,REIT—Office,13.58,-2.27,13.18,1.08,104.36,-0.21,1050.36,-4.04,-26.71,6.212,,93,11
KITT,Industrials,Aerospace & Defense,1.33,-276.0,22.0,1.05,-7.77,37.0,1047.32,-53.51,-87.25,2.557,,93,6
PROP,Financial Services,Capital Markets,8.13,0.27,2.41,0.71,6.59,-4.99,1047.16,-15.8,1306653333333319.8,0.166,,93,97
CDE,Basic Materials,Gold,7.11,23.09,-0.14,-0.17,28.62,0.0,1046.35,-0.19,4.99,2.352,,93,73
EGO,Basic Materials,Gold,17.99,0.59,1.62,2.62,26.0,0.7,1031.14,0.88,4.94,5.453,19.75,93,73
VERX,Technology,Software—Application,42.02,0.5,2000000.0,2000000.0,2.67,7.0,1028.94,0.13,2.92,4.021,323.62,93,71
SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,2.11,0.0,3.5,0.78,11.0,13.0,1027.31,-0.32,95.34,3.479,,93,92
TMDX,Healthcare,Medical Devices,122.0,0.0,2.08,7.5,13.33,,1024.98,0.04,106.94,10.943,3129.25,93,92
BLKB,Technology,Software - Application,85.93,3.3,0.0,-0.7,9.75,,1021.07,0.79,-6.13,21.885,108.28,93,52
TSE,Basic Materials,Specialty Chemicals,4.81,0.11,2.52,-5.91,4.17,,998.87,-12.6,-10.6,100.014,,93,39
AIRJ,Industrials,Building Products & Equipment,6.25,-16.32,36.63,-0.52,13.5,,995.65,-0.21,-12.36,,,93,30
INTU,Technology,Software—Application,603.98,0.0,5.77,0.47,25.66,0.15,994.42,10.42,5.73,58.161,58.47,93,74
FTEK,Industrials,Pollution & Treatment Controls,1.02,-2.0,-0.5,-0.33,2.0,2.0,994.25,,9.07,0.866,,93,77
XCUR,Healthcare,Biotechnology,2.33,0.43,2.55,0.72,8.71,6.0,991.9,-4.5,-3.2028888888888624e+16,0.289,,93,1
CLAR,Consumer Cyclical,Leisure,4.09,0.0,1.11,10.0,10.5,13.25,988.35,-0.56,-41.51,7.457,,93,8
THRM,Consumer Cyclical,Auto Parts,40.6,0.28,-0.21,0.19,13.0,,979.13,2.09,-6.02,45.779,19.32,93,52
NGS,Energy,Oil & Gas Equipment & Services,20.03,-0.21,0.39,0.64,7.5,12.67,978.1,1.06,23.54,11.545,19.09,93,85
LVTX,Healthcare,Biotechnology,2.0,-14.5,8.0,0.89,0.55,25.5,975.63,-0.89,-3.426e+16,0.274,,93,1
PODD,Healthcare,Medical Devices,237.63,2.64,-1.0,1.0,5.9,,967.79,5.54,10.92,26.782,42.17,93,79
OXBR,Financial Services,Insurance—Reinsurance,2.65,0.07,3.63,0.78,-13.0,-8.5,966.35,-1.99,-1135.99,-1.409,,93,3
VSAT,Technology,Communication Equipment,10.23,2.06,0.24,5.22,2.19,,965.66,-8.46,28.3,36.879,,93,86
CARS,Consumer Cyclical,Auto & Truck Dealerships,15.77,16.0,-12.0,0.86,-7.29,,964.13,0.37,-5.62,10.701,42.57,93,53
JVA,Consumer Defensive,Packaged Foods,3.23,29.75,-16.68,2.0,6.5,14.68,963.06,0.2,0.89,13.333,15.95,93,68
ALAR,Technology,Software - Infrastructure,16.56,-3.0,-0.25,-0.2,22.0,2.0,961.54,1.3,31.68,6.0,13.06,93,87
ML,Technology,Software—Application,45.29,-1.31,3.96,3.96,10.34,2.93,956.43,0.27,29.45,45.292,168.3,93,87
RWT,Real Estate,REIT—Mortgage,7.6,-1.1,0.4,2.93,10.41,,956.4,0.18,-115.53,1.671,41.78,93,5
CREX,Technology,Software - Application,4.42,-5.0,10.5,0.91,2.17,13.0,955.51,-0.09,32.15,5.139,,93,87
THTX,Healthcare,Biotechnology,1.25,2.0,6.0,-0.54,3.0,21.5,953.1,-0.04,-4.28,1.865,,93,57
SURG,Technology,Software—Application,1.73,-10.43,-3.07,-0.75,-2.57,-3.57,941.39,0.04,-88.25,6.864,43.5,93,6
OWL,Financial Services,Asset Management,23.36,0.2,0.25,0.33,1.0,1.5,938.97,0.17,44.72,4.063,135.12,93,89
ATXG,Industrials,Integrated Freight & Logistics,0.6518,0.82,0.45,-2.78,2.32,,938.62,-0.13,-51.34,1.037,,93,7
AMTB,Financial Services,Banks - Regional,20.66,-1.13,2.59,-2.29,-0.47,,937.51,-0.31,-9.82,7.627,,93,42
EVLV,Industrials,Security & Protection Services,4.1,5.0,-3.0,-3.0,23.5,1.5,931.44,-0.11,70.25,0.584,,93,91
INTR,Financial Services,Banks—Regional,6.51,0.12,0.3,0.43,3.0,13.33,931.31,0.26,28.02,9.186,24.81,93,86
COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3.05,1.0,3.75,-0.19,12.5,,926.57,-0.41,-11.8,4.742,,93,36
NCSM,Energy,Oil & Gas Equipment & Services,18.0,-2.46,-18.23,7.97,9.76,,924.19,17.48,2.58,58.712,1.03,93,70
CFFS,Financial Services,Shell Companies,11.1,25.0,-1.67,-2.5,2.0,-7.0,911.3,-0.18,-12.36,,,93,30
SBLK,Industrials,Marine Shipping,19.24,0.0,0.93,0.0,1.07,0.98,908.99,2.7,25.67,11.52,7.17,93,86
EQ,Healthcare,Biotechnology,1.215,9.0,-0.14,0.57,11.0,,903.45,-0.23,1.7510000000000038e+16,1.213,,93,98
DSP,Technology,Software - Application,11.27,18.98,-0.33,-0.5,21.98,1.83,902.25,-0.04,1.6,15.338,,93,69
GMGI,Communication Services,Electronic Gaming & Multimedia,2.19,-2.82,7.8,1.15,19.59,5.87,895.51,-0.02,277.96,1.251,,93,94
TEAM,Technology,Software—Application,189.35,0.0,7.6,-1.75,5.6,17.2,895.21,-1.15,11.65,16.82,,93,80
SHIP,Industrials,Marine Shipping,9.8,0.36,-0.1,0.9,21.67,3.17,893.57,1.5,34.24,7.622,6.5,93,88
USAP,Basic Materials,Steel,43.7,1.13,0.61,0.33,8.6,,888.84,1.82,7.12,34.025,24.03,93,76
AESI,Energy,Oil & Gas Equipment & Services,19.63,-1.0,-0.48,-0.32,-4.15,7.67,886.55,1.17,68.5,8.193,17.12,93,91
TROX,Basic Materials,Chemicals,13.44,0.0,5.0,-3.0,27.67,-3.5,886.13,-0.47,-9.63,19.573,,93,42
RES,Energy,Oil & Gas Equipment & Services,6.0,-0.67,0.15,-0.46,0.12,,881.74,0.56,3.63,6.96,10.66,93,72
VAL,Energy,Oil & Gas Equipment & Services,50.46,4.91,-31.77,62.72,6.31,,873.43,13.66,21.52,28.489,3.72,92,84
RELI,Financial Services,Insurance Brokers,2.4,-2.41,-0.88,-7.6,1.39,0.42,868.02,-192.1,-3.7,41.606,,92,58
NUTX,Healthcare,Health Information Services,24.58,20.43,4.0,-4.0,10.29,,866.81,-8.67,5.13,58.91,,92,74
XWEL,Healthcare,Diagnostics & Research,1.77,0.25,1.48,0.6,1.85,1.2,862.19,-5.02,74.48,7.862,,92,91
FVRR,Communication Services,Internet Content & Information,22.78,3.5,-5.0,0.5,8.0,,856.92,0.3,0.19,9.683,74.77,92,67
SYBX,Healthcare,Biotechnology,1.42,17.25,-0.01,-0.01,21.06,0.3,856.6,-4.63,-233333333333305.8,0.309,,92,3
SMWB,Technology,Software—Application,8.64,2.0,0.33,0.5,11.0,,855.99,-0.15,7.44,2.922,,92,76
ATRO,Industrials,Aerospace & Defense,18.05,3.25,-3.22,3.55,10.25,,853.87,-0.35,0.69,21.62,,92,67
TGTX,Healthcare,Biotechnology,23.22,2.4,0.43,-9.0,7.8,,849.62,0.68,1609.06,2.404,34.35,92,95
UGRO,Industrials,Farm & Heavy Construction Machinery,1.54,1.22,-0.38,0.72,1.67,,847.14,-1.36,-0.08,6.067,,92,66
RMTI,Healthcare,Drug Manufacturers—Specialty & Generic,3.61,7.0,0.08,0.08,19.0,0.67,844.9,-0.15,19.78,3.041,,92,83
RFIL,Industrials,Electrical Equipment & Parts,4.25,4.86,-2.15,-0.62,1.29,,843.02,-0.69,-0.24,5.969,,92,66
SRPT,Healthcare,Biotechnology,132.02,-4.43,10.5,10.5,4.86,16.42,841.89,0.75,24.27,15.789,174.85,92,85
NOVV,Financial Services,Shell Companies,37.3,3.0,-4.06,-4.06,1.0,-2.0,838.66,0.02,-12.36,,1850.01,92,30
SQ,Technology,Software—Infrastructure,72.55,-1.41,1.14,8.2,2.88,3.81,837.75,1.08,7.36,38.208,67.23,92,76
TALK,Healthcare,Health Information Services,2.73,2.57,0.0,2.0,9.71,,832.78,-0.05,15.99,1.027,,92,82
AHR,Real Estate,REIT - Healthcare Facilities,25.89,5.0,0.62,0.38,20.0,8.75,826.37,-0.52,-0.62,21.216,,92,65
EQT,Energy,Oil & Gas E&P,36.96,-11.0,-4.0,4.71,10.0,,822.81,1.53,1.1,10.535,24.5,92,68
SHFS,Financial Services,Banks—Regional,0.47,-1.0,3.0,3.0,21.0,2.5,818.34,0.19,-32.12,0.316,2.39,92,10
ARR,Real Estate,REIT - Mortgage,19.62,2.16,-5.37,-7.25,4.21,,813.17,2.9,145.47,3.736,6.69,92,93
WTMA,Financial Services,Shell Companies,11.04,0.0,-5.0,-5.0,-2.72,0.0,806.26,-0.02,-12.36,,,92,30
TNXP,Healthcare,Biotechnology,0.1605,-2.35,4.58,0.82,1.55,16.83,794.81,-139.08,2.33511111111111e+16,6.352,,92,98
BKR,Energy,Oil & Gas Equipment & Services,36.78,0.33,0.26,0.05,0.51,,791.65,2.23,-7.15,27.368,16.83,92,49
GAQ,Financial Services,Shell Companies,11.32,6.5,-3.0,-2.7,10.0,,791.44,0.21,-12.36,,53.9,92,30
IQ,Communication Services,Entertainment,2.53,-9.0,0.18,0.21,-4.0,0.11,780.98,0.25,-15.77,32.394,10.2,92,20
ATER,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.715,0.46,0.89,-0.5,9.33,,780.47,-3.27,-33.45,17.912,,92,9
EEX,Communication Services,Advertising Agencies,4.6,-19.92,291.04,-46000000.0,8.67,,779.94,-0.49,4.55,4.565,,92,73
LMNR,Consumer Defensive,Farm Products,26.53,0.0,2.71,-0.05,6.14,,777.89,0.31,2.7,10.694,83.71,92,71
CARR,Industrials,Building Products & Equipment,72.71,7.63,-0.67,0.16,9.79,,776.29,1.7,-1.79,28.007,43.36,92,62
CPA,Industrials,Airlines,100.84,-0.45,-0.09,-0.04,5.55,,773.31,16.33,11.03,84.346,6.14,92,79
SMMT,Healthcare,Biotechnology,19.46,-0.5,-0.33,-0.5,-3.5,22.83,771.03,-0.11,-783333333333351.0,,,92,2
BVS,Healthcare,Medical Devices,13.35,-4.29,0.36,0.26,-5.17,31.0,767.78,-0.65,0.42,8.477,,92,67
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,27.51,-0.6,-5.94,4.29,-0.3,,763.41,0.49,-9.15,11.562,56.33,92,43
ICL,Basic Materials,Agricultural Inputs,4.11,0.12,0.6,-1.2,-0.44,,760.63,0.33,-11.33,5.458,12.39,92,37
RPD,Technology,Software—Infrastructure,38.67,2.25,-7.25,4.79,9.46,,758.02,-0.78,1.74,13.231,,92,69
FRPT,Consumer Defensive,Packaged Foods,133.0,-13.67,0.19,3.13,10.67,,756.42,0.51,17.88,18.112,262.04,92,83
PMVP,Healthcare,Biotechnology,1.66,14.0,0.07,0.06,18.0,0.4,751.83,-0.96,-12.36,,,92,30
BCTX,Healthcare,Biotechnology,0.89,7.45,-2.87,11.67,3.91,0.08,749.84,-0.37,-12.36,,,92,30
OFS,Financial Services,Asset Management,8.24,2.15,-1.16,-3.21,6.13,,749.82,-0.07,1006.11,3.995,,92,95
GAMB,Consumer Cyclical,Gambling,9.745,-0.05,0.21,0.27,18.0,0.11,747.95,0.67,18.94,3.115,13.9,92,83
TTC,Industrials,Tools & Accessories,82.09,-0.21,1.24,-0.08,9.21,,744.8,3.81,-4.17,43.11,21.44,92,57
CINF,Financial Services,Insurance - Property & Casualty,138.24,1.64,-1.42,-0.56,9.33,,744.57,19.46,46.93,77.606,7.26,92,89
SEMR,Technology,Software—Application,12.77,0.0,-4.0,0.67,6.1,,744.4,0.11,14.02,2.35,115.45,92,81
SM,Energy,Oil & Gas E&P,42.51,0.62,-0.88,0.13,0.45,,742.49,6.92,11.34,20.146,6.28,92,79
DHX,Technology,Software - Application,1.76,2.5,-2.67,1.5,7.84,,741.67,0.06,-13.6,3.337,28.33,92,23
IHRT,Communication Services,Broadcasting,1.91,-53.17,-0.31,-0.46,-0.06,11.93,739.63,-6.6,-8.78,24.969,,92,44
XELB,Consumer Cyclical,Apparel Manufacturing,0.8,32.0,-0.09,-0.1,19.0,-0.07,737.8,-0.89,-105.79,0.483,,92,6
FMC,Basic Materials,Agricultural Inputs,61.5,118.5,-439.5,293.33,8.79,,729.52,11.7,-12.38,32.689,5.3,92,26
ALGS,Healthcare,Biotechnology,9.03,8.33,0.43,0.3,15.33,1.41,726.86,-14.5,4843333333332981.0,1.648,,91,97
VRNT,Technology,Software—Infrastructure,21.86,-7.0,0.14,0.17,9.5,6.33,726.0,0.66,-11.31,14.587,33.15,91,37
HRTX,Healthcare,Biotechnology,1.78,-2.0,3.75,0.79,4.83,12.5,725.27,-0.25,1.03,0.883,,91,68
STAF,Industrials,Staffing & Employment Services,2.06,0.6,0.36,0.27,2.27,0.11,721.27,-32.07,-19.85,255.284,,91,15
CIM,Real Estate,REIT - Mortgage,15.51,-2.29,1.36,3.79,0.83,1.71,718.34,1.73,41.58,3.893,8.84,91,89
BACK,Healthcare,Medical Care Facilities,1.29,3.26,0.77,-1.19,8.6,,714.54,-5.03,-1.5977484444444456e+16,,,91,1
ATAT,Consumer Cyclical,Lodging,26.17,0.18,0.17,-0.06,0.24,11.4,713.96,1.06,47.01,44.058,24.5,91,89
CBL,Real Estate,REIT - Retail,27.4,15.0,-38.0,-0.11,5.79,,713.47,0.92,-17.26,16.852,29.03,91,18
SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,6.59,-3.67,1.15,7.5,2.33,15.0,712.11,1.17,169.74,2.432,5.79,91,93
DAL,Industrials,Airlines,54.77,-0.03,33.0,-52.17,0.14,,711.99,7.21,6.69,94.267,7.51,91,75
APLT,Healthcare,Biotechnology,8.92,34.5,-0.18,-0.21,19.5,-2.72,705.85,-1.43,1.206333333333332e+16,-0.003,,91,98
GILD,Healthcare,Drug Manufacturers—General,88.78,3.59,-3.9,-0.52,0.54,,704.76,0.82,-7.68,22.298,108.54,91,47
LPX,Industrials,Building Products & Equipment,103.57,0.5,0.84,-1.01,8.96,,700.23,6.15,8.62,40.625,16.39,91,77
WHLM,Industrials,Specialty Business Services,3.46,1.5,-1.25,-0.56,19.42,-0.5,697.49,0.12,-5.96,3.296,28.4,91,52
NE,Energy,Oil & Gas Drilling,32.16,1.04,-0.35,-0.26,1.85,-0.19,695.9,4.12,15.52,18.067,7.87,91,81
WISA,Technology,Semiconductors,1.71,-221.24,13.1,0.93,-5.6,13.92,695.86,-4124.72,-26.02,1.648,,91,11
AVTR,Healthcare,Medical Instruments & Supplies,23.27,0.56,-0.39,-0.28,15.0,-1.0,681.62,0.45,-12.92,10.051,49.84,91,24
CYCC,Healthcare,Biotechnology,0.8707,2.15,1.74,0.16,8.12,,680.77,-15.31,466666666660504.3,0.044,,91,96
VRE,Real Estate,REIT—Residential,17.36,2.33,7.0,0.87,11.0,5.75,680.7,-1.16,-11.67,3.164,,91,36
PNRG,Energy,Oil & Gas E&P,170.1,0.77,0.04,0.04,1.07,7.36,680.12,18.56,78.87,98.685,9.05,91,91
VNET,Technology,Information Technology Services,3.31,4.0,21.08,-43.17,7.5,,674.19,-2.39,-0.82,36.922,,91,65
ENVB,Healthcare,Biotechnology,0.5322,1.44,0.57,0.36,11.16,2.79,671.23,-3.49,-12.36,,,91,30
SY,Healthcare,Health Information Services,1.05,2.13,-2.17,-0.04,9.0,,670.29,0.05,-11.43,14.781,20.1,91,37
RERE,Consumer Cyclical,Internet Retail,2.52,8.67,-30.0,14.5,5.67,,669.78,-0.08,19.08,59.574,,91,83
ACON,Healthcare,Health Information Services,0.2156,45.93,-0.57,-1.33,17.87,-1.95,668.36,-4.13,-44.0,0.015,,91,8
ADTX,Healthcare,Biotechnology,0.795,1.18,2.17,0.68,7.78,4.74,667.84,-1375.2,116704444444248.73,12.114,,91,96
PIPR,Financial Services,Capital Markets,289.48,-0.25,-0.26,12.23,7.42,,667.31,9.37,1.53,96.955,29.94,91,69
STRA,Consumer Defensive,Education & Training Services,86.03,0.0,0.23,0.3,1.08,15.11,666.63,4.87,-5.53,50.924,17.63,91,53
TKC,Communication Services,Telecom Services,6.26,0.1,-0.54,-0.35,4.5,11.08,666.13,0.59,-6.68,126.605,10.61,91,50
PCOR,Technology,Software—Application,63.12,1.0,1.5,0.55,8.25,,662.86,-0.63,15.08,7.33,,91,81
CNVS,Communication Services,Entertainment,2.31,0.05,0.05,-4.5,0.85,,662.27,-1.61,-24.63,3.303,,91,12
AS,Consumer Cyclical,Leisure,17.89,-2.0,4.35,1.3,18.8,-2.88,661.78,-0.26,5.43,10.685,,91,74
BB,Technology,Software - Infrastructure,2.42,1.33,0.43,-1.5,1.33,,661.13,-0.23,-6.22,1.083,,91,51
FOXA,Communication Services,Entertainment,41.71,0.0,5.13,-2.61,0.91,15.1,661.01,3.13,22.33,29.247,13.33,91,84
FOX,Communication Services,Entertainment,38.34,0.0,5.13,-2.61,0.91,15.1,661.01,3.13,22.33,29.247,12.25,91,84
CHWY,Consumer Cyclical,Internet Retail,27.09,3.67,3.29,3.29,13.0,2.0,657.49,0.83,-7.02,26.197,32.47,91,49
PAYS,Technology,Software—Infrastructure,3.73,0.0,-10.0,4.5,6.02,,657.05,0.15,15.77,1.016,24.7,91,82
ALUR,Healthcare,Medical Devices,0.72,-3.4,4.33,0.35,8.77,,654.7,-0.78,-11.16,1.035,,91,37
BYU,Financial Services,Shell Companies,0.218,-2.47,0.2,0.24,19.56,0.03,653.7,1.68,30.33,13.657,0.13,91,87
CMPR,Industrials,Specialty Business Services,76.0,0.0,-15.53,11.82,4.7,11.53,651.14,6.43,-5.81,125.874,11.8,91,53
ATI,Industrials,Metal Fabrication,61.49,0.27,-1.21,0.95,-0.06,,648.32,2.65,-4.85,33.421,23.16,91,55
ANF,Consumer Cyclical,Apparel Retail,142.64,0.16,-0.4,0.64,1.3,,647.68,9.43,5.59,91.796,15.01,91,74
